0.,0.035169956970810184
0.001430054421979273931,0.02715761835791402
0.00313708317306714726,0.01939266391957177
0.00508828860378535015,0.012368206343439601
0.00723804301469816578,0.006566587639774894
0.00953591610430173279,0.002401854970127101
0.01193418181055610866,0.00016829709792499041
0.01439360134292894847,0.
0.01688598814215301004,0.0018537341012037972
0.01939355423662860928,0.00550187468477804
0.0219057231130171942,0.01056113260033938
0.0244148804206934605,0.01652869602036909
0.0269144766013760042,0.02284255398807549
0.0293992228565213406,0.028942170047180374
0.0318656031643257561,0.03432395628321757
0.0343130498503572992,0.03858421090501854
0.0367441819835638015,0.04144801015018626
0.0391636594107851578,0.04279965931677353
0.041576399298050738,0.042668965508600915
0.0439862389064020392,0.04121397377133261
0.0463953847996851502,0.03869435984374037
0.0488046161667427162,0.03543987963489636
0.0512138407976257662,0.03181051804656941
0.0536225901083862746,0.028159966914606777
0.0560304652093723646,0.024798157054228703
0.0584375839747029733,0.021969165700359714
0.0608450020590649852,0.019829228088612386
0.0632548262019505896,0.018441631697021368
0.0656696792313454191,0.017782076533962757
0.0680915864881655677,0.017752903119302377
0.0705207911351686243,0.018202223382126764
0.0729552741092007844,0.018945513610423268
0.0753913364455410572,0.019787155898509885
0.077824925231499657,0.020539256319316322
0.0802529599849282531,0.02103624657310097
0.0826741787383929925,0.021145424466970833
0.0850891593840917678,0.020774722646643276
0.0874996176494159824,0.01987940228008806
0.0899076172633592411,0.01847268033170202
0.0923149927095918757,0.016636618325593856
0.0947231046623244186,0.014534617383866123
0.0971328469916401543,0.012409380041893549
0.099544728043548281,0.010585600054913104
0.101959015950297592,0.009448675631130127
0.1043758632042726718,0.009422425478052273
0.1067953408069819014,0.010927259733195234
0.1092173667874248162,0.014330079752292597
0.1116415846417186741,0.01989281889447876
0.1140674284410494995,0.027731701440665293
0.1164945070088839198,0.037801921892470426
0.1189229151647066602,0.04987230586600341
0.1213533684436195092,0.06353222460588967
0.1237872043873804208,0.07821935329583823
0.126226400895432148,0.09326678569465773
0.1286737627840902923,0.10796298777163456
0.1311332316548548041,0.12161721836364604
0.1336101650946573689,0.13362156765200872
0.1361114273369231108,0.14351337649710116
0.1386452059903284578,0.15101517390861716
0.1412206978834396975,0.1560661365920734
0.1438470673408261109,0.15882345897381442
0.1465318683232284612,0.15965781661624776
0.1492799790735823198,0.15911559709096176
0.1520929909338371803,0.1578726480561357
0.1549700739966197103,0.15667641249066008
