0.,0.0715643073380841602
0.001863309526067500577,0.0678098833019063944
0.00410120109421686441,0.068570815253814243
0.00667461844902649856,0.0674067335356414431
0.00952507636669808655,0.0653071334813751993
0.01258425234099935488,0.0640737095045818668
0.01578416650152536974,0.0682850763972949329
0.01906549816316772349,0.0765965493858197988
0.0223830045694673897,0.088962866345002422
0.0257069813731574625,0.1033321579595352234
0.029020977299433164,0.1165171800309486544
0.03231760256342416,0.125238836579436367
0.0355956538578709231,0.126932848885421428
0.0388579333851558747,0.120335858932855244
0.0421086964549937352,0.1058026674230730913
0.0453522984425650966,0.0853273325308717403
0.0485920570764319422,0.0622820966655739274
0.0518299064089319283,0.0407453788578051059
0.0550667389014850221,0.0290480986249537017
0.0583029773134142946,0.01914200893041401
0.0615389365017740254,0.0148641127847605393
0.064774840443317205,0.0176188982298761274
0.068010706540318027,0.025891021756922468
0.0712465021056376132,0.0353000053995721909
0.074482537534751085,0.0419741399647402986
0.0777197286366042224,0.0432415162594265872
0.0809593008231777377,0.0379203575287788797
0.0842019561814973382,0.0266485289166541288
0.0874472072784577176,0.0125783968039531449
0.0906934468595559187,0.0079880906819481468
0.0939386536402574829,0.0196558643645265037
0.0971813631846850104,0.0308674833900830837
0.100421167108858441,0.0369990652628536596
0.1036585629627080184,0.0372445172281201479
0.1068944716706109554,0.0321461719905405751
0.1101297573489628379,0.0229821087906737617
0.1133649848655512267,0.0113791556451376171
0.1166004251424290774,0.e-20
0.1198361428632278051,0.0056415557371428759
0.1230720878690074198,0.0167327953359709065
0.1263082132948460882,0.0258924966687087508
0.1295446038235885764,0.032017829192719337
0.1327815555731257079,0.0345135841090622073
0.1360195297648114972,0.0336059988158313134
0.139258972421881186,0.0322591471282506231
0.1425001052579681186,0.0300691288497418596
0.1457428728945176706,0.0361486423657092038
0.1489871863714839695,0.0489512075130098306
0.1522333735544149225,0.0620057018860216067
0.1554825659487651964,0.0697264863302641931
0.158736669996110929,0.068136249073746217
0.1619975776560415202,0.0551656661975258633
0.1652658835257568525,0.0333344779979225133
0.16853965117602518,0.0312454827669395226
0.1718138276054191288,0.074361087284578574
0.1750815368465239504,0.132495817762569662
0.1783368980604900172,0.193227350810552275
0.1815785695977270272,0.248832558779639389
0.1848135967175594531,0.293164446588404211
0.1880594979221753957,0.322149208231623929
0.1913431933001219732,0.333802218956683675
0.1946969550117341167,0.327932902350899549
0.1981525313797134276,0.306346100758661389
0.2017352051924926162,0.273251130282234758
0.2054583013924729985,0.235138623870637189
0.209321304525616524,0.194603928233303632
0.213309922639205849,0.168724548352454191
0.217397738908425953,0.159105653177546127
0.221551352349849136,0.163181813983342145
0.225736616259724738,0.174365971598253703
0.229925568103937319,0.186473460640037253
0.234098469897449463,0.195314178186559444
0.238243846991575122,0.19821395655373875
0.2423578678606765,0.19334247615939273
0.246441708547389381,0.179422604294021552
0.250501048734241472,0.155896101052777614
0.254545422286874061,0.123313542297638793
0.258586024087740874,0.0838900414429971988
0.262634741952484409,0.0440519822168633675
0.266703447841439621,0.033881492764297816
0.270801026015240547,0.0699137056805506474
0.274930988735045466,0.1132107973675206264
0.279090491480441845,0.153691071407568238
0.283271822884168728,0.189232327463483868
0.287465191666758062,0.219711770590205845
0.291657537278655525,0.245918935959021384
0.295832730430968852,0.268743472032833093
0.299973470038378601,0.288383002014036941
0.304064687384164162,0.30378286494620604
