0.,0.
0.00256270560131773127,0.0005068803062610861
0.00563636974379766645,0.0014278613791028397
0.00916530457485611495,0.0028249946671078303
0.01306778422981612062,0.004742722703260483
0.0172495209355026456,0.007202641646920959
0.0216184453930003402,0.010198179560515325
0.0260961984354811243,0.013689772228061772
0.030624564208038798,0.017602633703605593
0.0351666194174322587,0.021829762548479514
0.0397021477365477633,0.026236168232362796
0.0442207512200294157,0.03066410580616574
0.0487178251423228109,0.03494288761574285
0.0531920669491422937,0.03890089638153847
0.0576426395938254323,0.04237683738991769
0.0620684662376790682,0.045229980063997914
0.0664686786227106088,0.04735637444164702
0.0708432066741647644,0.04869803621100539
0.0751935906129480493,0.049241576079041796
0.0795233887611592134,0.04902825258034308
0.0838374260066206472,0.048156532890914885
0.0881413068299128056,0.04677776814067768
0.0924410894702932404,0.045091977553882744
0.0967427764467145799,0.04333473150003257
0.1010522548559968821,0.041761190317006966
0.1053754396930011251,0.04062531846321946
0.1097179830252052585,0.04015734041377856
0.114084488327080182,0.040541544479760265
0.118476956950199543,0.041896925827700764
0.1228929967880586774,0.044263006864911275
0.1273257581068156859,0.0475927889850398
0.13176496112600984,0.05175425889758016
0.1361983573540939407,0.05654218939854833
0.1406140902998494869,0.06170390362630839
0.145002421533719226,0.06697389378163987
0.149357316332317684,0.07210926242746887
0.153677110533782065,0.07692649339051214
0.157963786674244356,0.0813348288639245
0.162221508230737729,0.08535935111607051
0.166455112008812369,0.08914804601217075
0.170669324897707388,0.09295908619102175
0.174868401560260775,0.0971378458267907
0.179056066616456178,0.10205184273314724
0.183235760879805276,0.10804018913800036
0.187410979834081851,0.11535640961844335
0.191585755722013694,0.1241170935430131
0.195765046209400193,0.13426102241484433
0.199954669333717838,0.14553427569041782
0.204160045855613414,0.15750896323328828
0.208384679277604533,0.16961901328795173
0.212630199855098111,0.18121421868686607
0.216899923901030718,0.1916327166195063
0.221206146459806812,0.20027677296161342
0.225576659330284296,0.2066826428049407
0.230055746916370988,0.21057757099924243
0.23469574401820717,0.2119187103756803
0.239540641545353997,0.21090504195961984
0.244611481635420774,0.2079751498996218
0.249900767156380109,0.20377353021372213
0.255377845170459799,0.1990984918799929
0.26100003985122133,0.19483374342804302
0.266724225571653308,0.19187080721484973
0.272512290464932835,0.19102878369490148
0.278330592101944316,0.1929771349593948
0.284145096640544256,0.19817015929312543
0.289916051061263425,0.20680357086550707
0.295598508065557309,0.21879417595633738
0.301147530956774373,0.2337704630625268
0.306525375395323498,0.251112518345986
0.311707523951966022,0.2699974688599455
0.316685973709153726,0.2894671925030426
0.321468141602383937,0.30850801798308064
0.326071035561930275,0.3261336392774431
0.330516173569733701,0.3414672241477873
0.33482769484209303,0.3537945334300972
0.339036717019173483,0.36262810756320674
0.343189353150834602,0.3677368559679354
0.347350071640264022,0.3691532335328021
0.351594417962370702,0.36715583586221573
0.355990792044055488,0.3622363783370795
0.360582583279253607,0.3550528808588385
0.365379136684012816,0.3463619790257897
0.370357542642580174,0.33695469796892874
0.37547462203490512,0.32758524272451106
0.380682252826585235,0.31890829956325883
0.385939752372660899,0.3114290249027958
0.3912240398415643,0.30547113453488933
0.396533075545070871,0.3011670662818738
0.40187862137993324,0.2984705821359356
0.407272571161371472,0.2972029491786739
0.41271428693230209,0.2971084906695933
0.418182742182251976,0.2979259679952935
0.423636473681396879,0.2994330387127193
0.429020555728853799,0.3015185948606322
0.434278332344449741,0.30421193063640595
0.439363693339765078,0.30768360726991256
0.444250928378467306,0.31224334953162286
0.448940575683832227,0.3182444788284059
0.453457983526581312,0.32603636483728365
0.457843860984938739,0.33588282524886287
0.462142127130310345,0.3479048052117932
0.466390124375983903,0.36201772527744525
0.470613340918218668,0.3779048183663431
0.474822952372411803,0.395023016521708
0.479015052402833221,0.4126398548484122
0.483170343249595431,0.42989430296171127
0.48725995798028933,0.44587303951889706
0.491259392736271835,0.45969314639412584
0.495166368283528363,0.47058213659724224
0.499013911190471077,0.4779467699786295
0.50286376007422056,0.48142268870125143
0.506779938604882161,0.48090425475291343
0.510802478816089908,0.4765365326558421
0.514935116618102987,0.4686839677627069
0.519150649892582455,0.4578838092922542
0.523407137186878361,0.44477549829733043
0.527664406697022473,0.430028713115399
0.531895120512997917,0.41427893979085084
0.536089869762612345,0.39808555858930467
0.540256533519335266,0.38192550234533423
0.544415166268620379,0.3662299181745268
0.548593950110759889,0.3514627785734253
0.552824495578480001,0.3381214484539857
0.557139554143230285,0.32682395934432046
0.561573180361675229,0.31832522986004874
0.5661618176388082,0.313537407972792
0.570944761473510746,0.3134381994934687
0.575958923811961616,0.31893918777154945
0.581227587990878453,0.3307602696414852
0.586750829693819018,0.3492465765925941
0.592496438442635673,0.3742698551330589
0.598394443894599402,0.40513938236585556
0.604342005484684255,0.4405962068113658
0.610210635249756535,0.47889937729812493
0.615855700340574646,0.5180009856166595
0.621137280104770436,0.5557840307551878
0.625948726616810897,0.5903316109851161
0.630253224241431281,0.6200692478349487
0.63412438946244123,0.6440698725966174
0.63775808094902405,0.6621370907369911
0.64140987335267147,0.6747252356099097
0.64527979977493445,0.6829598491120068
0.649446779730408189,0.6884264998911975
0.653887336195018119,0.6929740714109401
0.658524253418972237,0.6984638979983765
0.663265562904827715,0.7065260962526841
0.668024077891899951,0.7184722453665909
0.672719359078185628,0.7350549380052871
0.677271069565086414,0.7564628293615518
0.681596863871755345,0.7823074959668079
0.685620030444123205,0.8116796754334235
0.689288984385120969,0.8432671697682995
0.692609628190922514,0.8755166662693263
0.69567501792056878,0.906794135930931
0.698655021801416602,0.9354731487838662
0.701714881888021203,0.9601130173445358
0.704922556501828912,0.9795523271089565
0.708230193319345608,0.9929671594291222
0.711523498446556093,0.9998556269279602
0.714692568037086889,1.
0.717695580016966931,0.9934311179946127
0.720594078940295374,0.9803809222576578
0.723530536224731204,0.9612284485936039
0.726650367824461887,0.9364611400392839
0.730034438630002299,0.9066608179358704
0.733687132773905019,0.8725098098939807
0.737563711207260187,0.8348045612143663
0.741601539150174511,0.7944573666646261
0.745745599049756358,0.7524705673814902
0.749962146342120251,0.7098275370182813
0.754242683504597335,0.6675604678012683
0.75859910811843482,0.626618971047008
0.763048670416744259,0.5877581968864387
0.767599865200385129,0.5516122583853036
0.772243952017810935,0.5186125454196867
0.776950742143841966,0.4890251912679609
0.781676635585278664,0.46297080505900673
0.786380802052120028,0.440465050417798
0.791037149552917253,0.42153533160003176
0.795639395267022857,0.406135438679962
0.800199395204591487,0.394239220843334
0.804737353616924743,0.38580452633363316
0.809271052264204017,0.38075116862665315
0.813809389087548243,0.3789407502551229
0.818350782261898429,0.38015942861882196
0.822885558700346621,0.38409619325233185
0.82740333610995771,0.39033361343623124
0.831900509194218376,0.3983569365386105
0.836384206365578562,0.40757439744078483
0.840869079282186382,0.4173424351672076
0.845369430489965063,0.42699261910432157
0.849890850963765792,0.4358604895626962
0.854424240512424162,0.44331592559166944
0.85894537622207764,0.4487922834662034
0.863422496275873972,0.4518110588658704
0.867828321885259372,0.4519999696538377
0.872151479173137596,0.4491036322572104
0.876404268341244048,0.4429868952508271
0.88062282268748871,0.4336317760305689
0.884858887092605866,0.42112948776886505
0.889166055084927734,0.40566898074487706
0.893583983047148276,0.38752325642666824
0.898129735545342758,0.3670348052893987
0.902798882008082768,0.34460148326151147
0.907572423997168385,0.32066363410897664
0.912427433986259604,0.2956887172381084
0.917344475955558669,0.2701586144031218
0.922311238971960853,0.2445584878624181
0.927318906828562513,0.2193616080682733
0.93235810771900334,0.19503253295208614
0.937416504464413261,0.17200217257520709
0.94247922484701709,0.150671861297652
0.947533029582770234,0.13140290771065016
0.952568343578381627,0.11450475405365353
0.957580939633723964,0.10022204583266597
0.962569218910592268,0.08872089349553004
0.967528227729705176,0.08007506349780635
0.972441576163527479,0.07425436861065043
0.977271039269179194,0.07111923905540618
0.981952946441048111,0.07042500209339674
0.986401431637179973,0.07183646749963479
0.990517817920064706,0.07495043989576723
0.994204620454888487,0.0793237492611724
0.997381610719735042,0.08450507319382468
1.,0.09006703732623128
