 ,Position,Intensity
593,896.970,7.462
594,898.485,7.989
595,900.000,7.640
596,901.515,7.777
597,903.030,7.720
598,904.545,7.482
599,906.061,7.429
600,907.576,7.367
601,909.091,7.187
602,910.606,6.912
603,912.121,7.025
604,913.636,6.987
605,915.151,6.836
606,916.667,6.786
607,918.182,7.000
608,919.697,7.430
609,921.212,7.309
610,922.727,7.470
611,924.242,7.518
612,925.758,7.844
613,927.273,7.723
614,928.788,7.323
615,930.303,7.632
616,931.818,7.388
617,933.333,7.673
618,934.849,7.572
619,936.364,7.672
620,937.879,7.481
621,939.394,7.886
622,940.909,7.453
623,942.424,7.530
624,943.939,7.972
625,945.455,7.494
626,946.970,7.909
627,948.485,7.736
628,950.000,7.369
629,951.515,7.244
630,953.030,7.295
631,954.545,7.245
632,956.061,7.318
633,957.576,7.347
634,959.091,7.388
635,960.606,7.239
636,962.121,7.410
637,963.636,7.221
638,965.151,7.078
639,966.667,6.792
640,968.182,6.658
641,969.697,6.940
642,971.212,6.616
643,972.727,6.879
644,974.242,6.894
645,975.758,7.097
646,977.273,6.953
647,978.788,7.484
648,980.303,7.199
649,981.818,7.064
650,983.333,7.036
651,984.849,7.566
652,986.364,7.434
653,987.879,7.454
654,989.394,7.155
655,990.909,6.891
656,992.424,7.235
657,993.939,7.113
658,995.455,6.952
659,996.970,6.925
660,998.485,7.097
661,1000.000,7.131
662,1001.515,7.052
663,1003.030,6.774
664,1004.545,7.087
665,1006.061,7.221
666,1007.576,6.856
667,1009.091,6.705
668,1010.606,6.430
669,1012.121,6.422
670,1013.636,6.508
671,1015.151,6.732
672,1016.667,6.230
673,1018.182,6.924
674,1019.697,6.512
675,1021.212,6.508
676,1022.727,6.382
677,1024.242,6.160
678,1025.758,6.294
679,1027.273,6.287
680,1028.788,6.277
681,1030.303,6.221
682,1031.818,6.088
683,1033.333,6.317
684,1034.849,6.260
685,1036.364,6.166
686,1037.879,6.050
687,1039.394,5.947
688,1040.909,6.375
689,1042.424,6.191
690,1043.939,5.954
691,1045.455,5.914
692,1046.970,6.148
693,1048.485,6.179
694,1050.000,6.044
695,1051.515,6.018
696,1053.030,6.230
697,1054.545,6.287
698,1056.061,6.446
699,1057.576,6.080
700,1059.091,6.150
701,1060.606,6.747
702,1062.121,6.468
703,1063.636,6.193
704,1065.151,6.195
705,1066.667,6.527
706,1068.182,6.665
707,1069.697,6.610
708,1071.212,6.436
709,1072.727,6.448
710,1074.242,6.194
711,1075.758,6.216
712,1077.273,6.604
713,1078.788,7.113
714,1080.303,6.879
715,1081.818,6.770
716,1083.333,6.826
717,1084.849,7.016
718,1086.364,6.919
719,1087.879,6.645
720,1089.394,6.581
721,1090.909,6.592
722,1092.424,6.757
723,1093.939,6.529
724,1095.455,6.676
725,1096.970,6.668
726,1098.485,6.622
727,1100.000,6.589
728,1101.515,6.497
729,1103.030,6.729
730,1104.545,6.552
731,1106.061,6.560
732,1107.576,6.199
733,1109.091,6.316
734,1110.606,6.382
735,1112.121,6.442
736,1113.636,6.503
737,1115.151,6.570
738,1116.667,6.287
739,1118.182,6.678
740,1119.697,6.585
741,1121.212,6.752
742,1122.727,6.585
743,1124.242,6.591
744,1125.758,6.418
745,1127.273,6.299
746,1128.788,6.743
747,1130.303,6.773
748,1131.818,6.882
749,1133.333,6.680
750,1134.849,6.836
751,1136.364,6.635
752,1137.879,6.704
753,1139.394,6.697
754,1140.909,6.687
755,1142.424,6.657
756,1143.939,6.654
757,1145.455,6.625
758,1146.970,6.486
759,1148.485,6.683
760,1150.000,6.941
761,1151.515,6.589
762,1153.030,6.803
763,1154.545,6.633
764,1156.061,6.547
765,1157.576,6.757
766,1159.091,6.341
767,1160.606,6.767
768,1162.121,6.551
769,1163.636,6.508
770,1165.151,6.089
771,1166.667,6.219
772,1168.182,5.956
773,1169.697,6.066
774,1171.212,5.912
775,1172.727,6.244
776,1174.242,6.364
777,1175.758,6.512
778,1177.273,6.465
779,1178.788,6.443
780,1180.303,6.251
781,1181.818,7.133
782,1183.333,7.636
783,1184.849,7.980
784,1186.364,6.419
785,1187.879,6.358
786,1189.394,6.449
787,1190.909,6.467
788,1192.424,6.499
789,1193.939,6.791
790,1195.455,6.667
791,1196.970,6.684
792,1198.485,6.632
793,1200.000,6.825
794,1201.515,6.706
795,1203.030,6.468
796,1204.545,6.449
797,1206.061,6.216
798,1207.576,6.459
799,1209.091,6.779
800,1210.606,6.496
801,1212.121,6.531
802,1213.636,6.516
803,1215.151,6.267
804,1216.667,6.337
805,1218.182,6.561
806,1219.697,6.460
807,1221.212,5.958
808,1222.727,6.160
809,1224.242,6.754
810,1225.758,7.018
811,1227.273,6.599
812,1228.788,7.796
813,1230.303,7.964
814,1231.818,7.984
815,1233.333,8.158
816,1234.849,8.616
817,1236.364,9.613
818,1237.879,9.739
819,1239.394,9.212
820,1240.909,8.826
821,1242.424,8.189
822,1243.939,7.610
823,1245.455,7.414
824,1246.970,7.460
825,1248.485,7.298
826,1250.000,6.899
827,1251.515,6.540
828,1253.030,6.341
829,1254.545,6.174
830,1256.061,6.663
831,1257.576,6.756
832,1259.091,6.537
833,1260.606,7.126
834,1262.121,6.311
835,1263.636,6.465
836,1265.151,6.322
837,1266.667,6.269
838,1268.182,6.282
839,1269.697,6.306
840,1271.212,6.080
841,1272.727,6.420
842,1274.242,6.522
843,1275.758,6.542
844,1277.273,6.690
845,1278.788,6.796
846,1280.303,6.938
847,1281.818,6.645
848,1283.333,6.611
849,1284.849,6.590
850,1286.364,6.597
851,1287.879,6.854
852,1289.394,6.838
853,1290.909,6.631
854,1292.424,6.820
855,1293.939,6.998
856,1295.455,7.090
857,1296.970,6.989
858,1298.485,6.913
859,1300.000,6.789
860,1301.515,6.799
861,1303.030,6.748
862,1304.545,6.618
863,1306.061,6.748
864,1307.576,6.554
865,1309.091,6.656
866,1310.606,6.580
867,1312.121,6.553
868,1313.636,6.690
869,1315.151,6.611
870,1316.667,6.601
871,1318.182,6.458
872,1319.697,6.354
873,1321.212,6.488
874,1322.727,6.490
875,1324.242,6.411
876,1325.758,6.412
877,1327.273,6.431
878,1328.788,6.577
879,1330.303,6.525
880,1331.818,6.334
881,1333.333,6.256
882,1334.849,6.287
883,1336.364,6.432
884,1337.879,6.532
885,1339.394,6.643
886,1340.909,6.615
887,1342.424,6.418
888,1343.939,6.536
889,1345.455,6.586
890,1346.970,6.567
891,1348.485,6.493
892,1350.000,6.621
893,1351.515,6.886
894,1353.030,6.847
895,1354.545,6.780
896,1356.061,6.627
897,1357.576,6.970
898,1359.091,6.990
899,1360.606,6.914
900,1362.121,7.121
901,1363.636,6.830
902,1365.151,6.989
903,1366.667,6.969
904,1368.182,7.175
905,1369.697,7.411
906,1371.212,7.535
907,1372.727,7.577
908,1374.242,7.464
909,1375.758,7.467
910,1377.273,7.315
911,1378.788,7.107
912,1380.303,7.190
913,1381.818,7.247
914,1383.333,7.197
915,1384.849,7.110
916,1386.364,7.154
917,1387.879,7.281
918,1389.394,7.406
919,1390.909,7.666
920,1392.424,7.715
921,1393.939,7.802
922,1395.455,7.493
923,1396.970,7.947
924,1398.485,7.550
925,1400.000,7.481
926,1401.515,7.736
927,1403.030,8.130
928,1404.545,8.310
929,1406.061,8.188
930,1407.576,8.413
931,1409.091,8.266
932,1410.606,8.426
933,1412.121,8.342
934,1413.636,7.936
935,1415.151,7.984
936,1416.667,7.979
937,1418.182,7.946
938,1419.697,8.105
939,1421.212,7.709
940,1422.727,7.541
941,1424.242,7.463
942,1425.758,7.874
943,1427.273,7.598
944,1428.788,7.674
945,1430.303,7.892
946,1431.818,8.084
947,1433.333,7.883
948,1434.849,8.104
949,1436.364,8.319
950,1437.879,8.071
951,1439.394,7.770
952,1440.909,7.758
953,1442.424,7.601
954,1443.939,8.076
955,1445.455,8.401
956,1446.970,8.588
957,1448.485,7.654
958,1450.000,8.095
959,1451.515,7.924
960,1453.030,8.499
961,1454.545,8.846
962,1456.061,8.390
963,1457.576,8.500
964,1459.091,8.848
965,1460.606,8.466
966,1462.121,8.742
967,1463.636,8.619
968,1465.151,8.200
969,1466.667,8.536
970,1468.182,8.646
971,1469.697,8.488
972,1471.212,8.496
973,1472.727,7.939
974,1474.242,8.561
975,1475.758,8.570
976,1477.273,8.489
977,1478.788,8.693
978,1480.303,8.421
979,1481.818,8.361
980,1483.333,8.695
981,1484.849,8.728
982,1486.364,8.463
983,1487.879,8.791
984,1489.394,8.442
985,1490.909,8.145
986,1492.424,8.765
987,1493.939,8.820
988,1495.455,9.032
989,1496.970,8.686
990,1498.485,8.140
991,1500.000,8.666
992,1501.515,8.840
993,1503.030,8.903
994,1504.545,8.435
995,1506.061,8.088
996,1507.576,7.938
997,1509.091,7.916
998,1510.606,7.991
999,1512.121,7.759
1000,1513.636,7.406
1001,1515.151,6.936
1002,1516.667,7.269
1003,1518.182,6.944
1004,1519.697,7.187
1005,1521.212,6.897
1006,1522.727,7.133
1007,1524.242,6.956
1008,1525.758,7.090
1009,1527.273,6.326
1010,1528.788,6.434
1011,1530.303,6.768
1012,1531.818,6.969
1013,1533.333,6.986
1014,1534.849,7.099
1015,1536.364,7.190
1016,1537.879,7.013
1017,1539.394,6.924
1018,1540.909,6.757
1019,1542.424,6.558
1020,1543.939,6.431
1021,1545.455,7.270
1022,1546.970,7.168
1023,1548.485,6.991
1024,1550.000,6.828
1025,1551.515,6.866
1026,1553.030,6.960
1027,1554.545,6.769
1028,1556.061,6.923
1029,1557.576,7.117
1030,1559.091,6.787
1031,1560.606,6.615
1032,1562.121,6.799
1033,1563.636,6.981
1034,1565.151,6.966
1035,1566.667,6.764
1036,1568.182,7.266
1037,1569.697,6.938
1038,1571.212,7.030
1039,1572.727,7.360
1040,1574.242,7.260
1041,1575.758,6.812
1042,1577.273,7.355
1043,1578.788,7.237
1044,1580.303,7.423
1045,1581.818,7.120
1046,1583.333,7.093
1047,1584.849,7.391
1048,1586.364,7.339
1049,1587.879,7.448
1050,1589.394,7.402
1051,1590.909,7.215
1052,1592.424,7.285
1053,1593.939,7.348
1054,1595.455,6.638
1055,1596.970,7.076
1056,1598.485,7.087
1057,1600.000,7.848
1058,1601.515,7.201
1059,1603.030,7.033
1060,1604.545,7.429
1061,1606.061,7.570
1062,1607.576,7.819
1063,1609.091,8.343
1064,1610.606,7.614
1065,1612.121,7.292
1066,1613.636,7.805
1067,1615.151,7.884
1068,1616.667,7.755
1069,1618.182,7.765
1070,1619.697,8.009
1071,1621.212,8.294
1072,1622.727,8.379
1073,1624.242,8.122
1074,1625.758,8.095
1075,1627.273,7.820
1076,1628.788,8.179
1077,1630.303,8.248
1078,1631.818,8.036
1079,1633.333,8.068
1080,1634.849,8.176
1081,1636.364,8.118
1082,1637.879,8.313
1083,1639.394,8.586
1084,1640.909,8.263
1085,1642.424,8.405
1086,1643.939,8.603
1087,1645.455,8.401
1088,1646.970,8.621
1089,1648.485,8.840
1090,1650.000,8.804
1091,1651.515,8.775
1092,1653.030,8.922
1093,1654.545,8.759
1094,1656.061,9.284
1095,1657.576,9.344
1096,1659.091,9.380
1097,1660.606,8.748
1098,1662.121,8.702
1099,1663.636,8.625
1100,1665.151,8.646
1101,1666.667,8.658
1102,1668.182,8.919
1103,1669.697,8.883
1104,1671.212,8.864
1105,1672.727,8.659
1106,1674.242,8.907
1107,1675.758,8.839
1108,1677.273,8.704
1109,1678.788,8.781
1110,1680.303,8.940
1111,1681.818,8.766
1112,1683.333,8.600
1113,1684.849,8.962
1114,1686.364,8.511
1115,1687.879,8.351
1116,1689.394,8.788
1117,1690.909,8.660
1118,1692.424,8.535
1119,1693.939,8.520
1120,1695.455,8.497
1121,1696.970,8.775
1122,1698.485,8.313
1123,1700.000,8.352
1124,1701.515,8.321
1125,1703.030,8.350
1126,1704.545,8.473
1127,1706.061,8.363
1128,1707.576,7.986
1129,1709.091,8.057
1130,1710.606,8.429
1131,1712.121,8.380
1132,1713.636,7.744
1133,1715.151,7.893
1134,1716.667,8.077
1135,1718.182,7.835
1136,1719.697,7.914
1137,1721.212,8.115
1138,1722.727,7.997
1139,1724.242,8.295
1140,1725.758,7.818
1141,1727.273,8.024
1142,1728.788,7.984
1143,1730.303,7.939
1144,1731.818,7.888
1145,1733.333,7.707
1146,1734.849,7.819
1147,1736.364,7.829
1148,1737.879,7.648
1149,1739.394,8.016
1150,1740.909,7.951
1151,1742.424,8.010
1152,1743.939,8.280
1153,1745.455,8.055
1154,1746.970,7.427
1155,1748.485,7.521
1156,1750.000,7.575
1157,1751.515,7.613
1158,1753.030,8.225
1159,1754.545,8.351
1160,1756.061,8.079
1161,1757.576,7.594
1162,1759.091,8.328
1163,1760.606,8.087
1164,1762.121,7.796
1165,1763.636,7.806
1166,1765.151,7.632
1167,1766.667,7.882
1168,1768.182,7.642
1169,1769.697,7.705
1170,1771.212,7.705
1171,1772.727,7.820
1172,1774.242,7.874
1173,1775.758,7.850
1174,1777.273,7.760
1175,1778.788,8.304
1176,1780.303,7.982
1177,1781.818,7.934
1178,1783.333,7.615
1179,1784.849,7.784
1180,1786.364,7.874
1181,1787.879,8.107
1182,1789.394,7.453
1183,1790.909,7.658
1184,1792.424,7.773
1185,1793.939,7.786
1186,1795.455,7.834
1187,1796.970,7.660
1188,1798.485,7.555
1189,1800.000,7.999
1190,1801.515,8.006
1191,1803.030,7.867
1192,1804.545,7.690
1193,1806.061,7.718
1194,1807.576,7.728
1195,1809.091,7.932
1196,1810.606,8.258
1197,1812.121,7.989
1198,1813.636,7.763
1199,1815.151,7.898
1200,1816.667,7.778
1201,1818.182,7.772
1202,1819.697,7.828
1203,1821.212,7.835
1204,1822.727,7.487
1205,1824.242,7.610
1206,1825.758,7.572
1207,1827.273,7.746
1208,1828.788,7.632
1209,1830.303,7.794
1210,1831.818,7.972
1211,1833.333,7.864
1212,1834.849,7.769
1213,1836.364,7.493
1214,1837.879,7.600
1215,1839.394,7.564
1216,1840.909,7.848
1217,1842.424,7.575
1218,1843.939,7.891
1219,1845.455,7.880
1220,1846.970,7.727
1221,1848.485,7.887
1222,1850.000,7.791
1223,1851.515,7.587
1224,1853.030,7.544
1225,1854.545,7.703
1226,1856.061,7.910
1227,1857.576,7.781
1228,1859.091,7.708
1229,1860.606,7.647
1230,1862.121,7.443
1231,1863.636,7.631
1232,1865.151,7.777
1233,1866.667,7.771
1234,1868.182,7.435
1235,1869.697,7.494
1236,1871.212,7.538
1237,1872.727,7.593
1238,1874.242,7.423
1239,1875.758,7.575
1240,1877.273,7.675
1241,1878.788,7.715
1242,1880.303,7.494
1243,1881.818,7.610
1244,1883.333,7.721
1245,1884.849,7.815
1246,1886.364,7.961
1247,1887.879,7.701
1248,1889.394,7.586
1249,1890.909,7.641
1250,1892.424,7.337
1251,1893.939,7.613
1252,1895.455,7.276
1253,1896.970,7.630
1254,1898.485,7.414
1255,1900.000,7.827
1256,1901.515,7.365
1257,1903.030,7.403
1258,1904.545,7.800
1259,1906.061,7.498
1260,1907.576,7.409
1261,1909.091,7.203
1262,1910.606,7.498
1263,1912.121,7.464
1264,1913.636,7.423
1265,1915.151,7.426
1266,1916.667,7.356
1267,1918.182,7.428
1268,1919.697,7.492
1269,1921.212,7.381
1270,1922.727,7.417
1271,1924.242,7.392
1272,1925.758,7.326
1273,1927.273,7.227
1274,1928.788,7.147
1275,1930.303,7.283
1276,1931.818,7.113
1277,1933.333,6.975
1278,1934.849,7.120
1279,1936.364,7.558
1280,1937.879,7.089
1281,1939.394,6.982
1282,1940.909,7.092
1283,1942.424,6.945
1284,1943.939,7.254
1285,1945.455,7.411
1286,1946.970,7.161
1287,1948.485,7.178
1288,1950.000,7.287
1289,1951.515,7.156
1290,1953.030,7.405
1291,1954.545,7.291
1292,1956.061,7.275
1293,1957.576,7.385
1294,1959.091,7.197
1295,1960.606,7.300
1296,1962.121,7.162
1297,1963.636,7.148
1298,1965.151,7.298
1299,1966.667,7.189
1300,1968.182,7.287
1301,1969.697,7.378
1302,1971.212,7.603
1303,1972.727,7.357
