 ,Position,Intensity
120,180.303,10.443
121,181.818,10.690
122,183.333,11.042
123,184.848,10.948
124,186.364,10.691
125,187.879,10.798
126,189.394,10.636
127,190.909,10.364
128,192.424,10.472
129,193.939,10.488
130,195.455,9.965
131,196.970,10.095
132,198.485,9.743
133,200.000,9.988
134,201.515,9.687
135,203.030,9.370
136,204.545,9.266
137,206.061,9.371
138,207.576,9.262
139,209.091,9.103
140,210.606,8.756
141,212.121,8.663
142,213.636,9.102
143,215.152,9.329
144,216.667,8.741
145,218.182,8.596
146,219.697,8.623
147,221.212,8.381
148,222.727,8.190
149,224.242,8.336
150,225.758,8.442
151,227.273,8.572
152,228.788,8.400
153,230.303,8.602
154,231.818,8.553
155,233.333,8.237
156,234.848,8.115
157,236.364,8.494
158,237.879,8.272
159,239.394,8.124
160,240.909,8.075
161,242.424,7.916
162,243.939,7.777
163,245.455,7.745
164,246.970,7.584
165,248.485,7.619
166,250.000,7.529
167,251.515,7.407
168,253.030,7.234
169,254.545,7.258
170,256.061,7.110
171,257.576,7.442
172,259.091,7.578
173,260.606,7.656
174,262.121,7.469
175,263.636,7.372
176,265.152,7.632
177,266.667,6.945
178,268.182,7.059
179,269.697,7.578
180,271.212,7.170
181,272.727,7.328
182,274.242,7.584
183,275.758,6.923
184,277.273,6.799
185,278.788,7.789
186,280.303,7.584
187,281.818,7.701
188,283.333,7.619
189,284.848,7.697
190,286.364,7.181
191,287.879,7.032
192,289.394,6.997
193,290.909,7.271
194,292.424,6.973
195,293.939,7.392
196,295.455,7.298
197,296.970,6.980
198,298.485,7.253
199,300.000,7.490
200,301.515,7.119
201,303.030,7.300
202,304.545,7.425
203,306.061,7.543
204,307.576,7.292
205,309.091,7.485
206,310.606,7.299
207,312.121,7.503
208,313.636,7.410
209,315.152,7.095
210,316.667,7.263
211,318.182,7.468
212,319.697,7.559
213,321.212,7.100
214,322.727,7.427
215,324.242,7.159
216,325.758,7.267
217,327.273,7.115
218,328.788,6.744
219,330.303,7.331
220,331.818,6.947
221,333.333,6.837
222,334.848,7.419
223,336.364,6.752
224,337.879,7.299
225,339.394,7.459
226,340.909,7.107
227,342.424,7.169
228,343.939,6.808
229,345.455,6.714
230,346.970,6.825
231,348.485,7.099
232,350.000,6.878
233,351.515,6.779
234,353.030,7.261
235,354.545,7.140
236,356.061,6.264
237,357.576,6.356
238,359.091,7.006
239,360.606,6.926
240,362.121,6.795
241,363.636,6.776
242,365.152,6.368
243,366.667,6.276
244,368.182,6.894
245,369.697,6.983
246,371.212,7.011
247,372.727,7.139
248,374.242,6.706
249,375.758,6.691
250,377.273,6.745
251,378.788,6.056
252,380.303,6.986
253,381.818,7.427
254,383.333,7.230
255,384.848,7.241
256,386.364,6.955
257,387.879,6.747
258,389.394,6.906
259,390.909,6.957
260,392.424,6.492
261,393.939,6.810
262,395.455,6.875
263,396.970,6.735
264,398.485,6.569
265,400.000,7.053
266,401.515,7.208
267,403.030,7.127
268,404.545,6.850
269,406.061,6.648
270,407.576,6.448
271,409.091,6.088
272,410.606,6.359
273,412.121,7.786
274,413.636,8.005
275,415.152,6.381
276,416.667,6.046
277,418.182,5.963
278,419.697,5.694
279,421.212,5.673
280,422.727,5.906
281,424.242,6.094
282,425.758,6.015
283,427.273,5.757
284,428.788,5.667
285,430.303,5.682
286,431.818,5.517
287,433.333,5.239
288,434.848,5.228
289,436.364,5.300
290,437.879,5.422
291,439.394,5.597
292,440.909,5.709
293,442.424,5.830
294,443.939,5.958
295,445.455,6.143
296,446.970,6.096
297,448.485,5.872
298,450.000,5.709
299,451.515,5.585
300,453.030,5.628
301,454.545,5.685
302,456.061,5.910
303,457.576,6.778
304,459.091,7.664
305,460.606,8.356
306,462.121,8.383
307,463.636,7.036
308,465.152,6.121
309,466.667,6.097
310,468.182,6.011
311,469.697,5.851
312,471.212,5.757
313,472.727,5.650
314,474.242,5.724
315,475.758,5.956
316,477.273,5.932
317,478.788,5.820
318,480.303,5.894
319,481.818,5.847
320,483.333,5.838
321,484.848,5.683
322,486.364,5.721
323,487.879,5.720
324,489.394,5.729
325,490.909,5.669
326,492.424,5.754
327,493.939,5.590
328,495.455,5.534
329,496.970,5.497
330,498.485,5.579
331,500.000,5.676
332,501.515,5.652
333,503.030,5.667
334,504.545,5.604
335,506.061,5.561
336,507.576,5.538
337,509.091,5.431
338,510.606,5.415
339,512.121,5.724
340,513.636,5.369
341,515.151,5.499
342,516.667,5.552
343,518.182,5.616
344,519.697,5.432
345,521.212,5.543
346,522.727,5.529
347,524.242,5.613
348,525.758,6.255
349,527.273,7.425
350,528.788,5.664
351,530.303,6.009
352,531.818,8.658
353,533.333,8.990
354,534.849,8.324
355,536.364,5.524
356,537.879,5.970
357,539.394,10.834
358,540.909,5.899
359,542.424,7.406
360,543.939,5.526
361,545.455,5.646
362,546.970,8.254
363,548.485,5.750
364,550.000,5.670
365,551.515,5.993
366,553.030,5.698
367,554.545,5.816
368,556.061,5.804
369,557.576,5.926
370,559.091,6.084
371,560.606,5.962
372,562.121,6.080
373,563.636,6.143
374,565.151,6.491
375,566.667,7.937
376,568.182,9.368
377,569.697,10.630
378,571.212,7.967
379,572.727,6.634
380,574.242,7.517
381,575.758,8.380
382,577.273,8.075
383,578.788,7.124
384,580.303,7.385
385,581.818,5.421
386,583.333,6.185
387,584.849,7.379
388,586.364,6.711
389,587.879,5.287
390,589.394,6.034
391,590.909,5.152
392,592.424,5.287
393,593.939,5.085
394,595.455,5.559
395,596.970,5.715
396,598.485,5.644
397,600.000,5.825
398,601.515,6.024
399,603.030,5.781
400,604.545,5.585
401,606.061,5.943
402,607.576,6.823
403,609.091,5.873
404,610.606,5.458
405,612.121,5.715
406,613.636,8.009
407,615.151,8.832
408,616.667,6.877
409,618.182,6.877
410,619.697,7.980
411,621.212,10.180
412,622.727,7.657
413,624.242,7.189
414,625.758,6.730
415,627.273,8.096
416,628.788,7.349
417,630.303,13.210
418,631.818,13.841
419,633.333,6.772
420,634.849,6.790
421,636.364,6.618
422,637.879,7.031
423,639.394,6.870
424,640.909,6.882
425,642.424,6.687
426,643.939,7.195
427,645.455,8.087
428,646.970,7.398
429,648.485,6.962
430,650.000,7.110
431,651.515,7.302
432,653.030,7.468
433,654.545,7.536
434,656.061,7.652
435,657.576,7.826
436,659.091,8.362
437,660.606,8.705
438,662.121,8.837
439,663.636,8.550
440,665.151,8.696
441,666.667,8.889
442,668.182,9.164
443,669.697,9.412
444,671.212,8.978
445,672.727,8.925
446,674.242,9.000
447,675.758,9.309
448,677.273,9.246
449,678.788,9.048
450,680.303,9.048
451,681.818,9.215
452,683.333,9.102
453,684.849,9.217
454,686.364,9.908
455,687.879,9.954
456,689.394,9.533
457,690.909,9.369
458,692.424,10.235
459,693.939,10.228
460,695.455,9.831
461,696.970,9.920
462,698.485,9.502
463,700.000,9.207
464,701.515,9.868
465,703.030,10.350
466,704.545,9.810
467,706.061,9.164
468,707.576,8.619
469,709.091,8.861
470,710.606,9.660
471,712.121,9.382
472,713.636,8.687
473,715.151,8.715
474,716.667,9.910
475,718.182,9.827
476,719.697,10.526
477,721.212,9.114
478,722.727,9.389
479,724.242,10.051
480,725.758,9.360
481,727.273,8.363
482,728.788,9.654
483,730.303,9.737
484,731.818,8.213
485,733.333,8.378
486,734.849,8.514
487,736.364,9.231
488,737.879,8.749
489,739.394,8.964
490,740.909,9.182
491,742.424,8.248
492,743.939,8.428
493,745.455,8.896
494,746.970,8.241
495,748.485,8.833
496,750.000,8.366
497,751.515,8.545
498,753.030,8.264
499,754.545,8.159
500,756.061,8.833
501,757.576,8.930
502,759.091,8.724
503,760.606,8.690
504,762.121,9.022
505,763.636,8.948
506,765.151,8.731
507,766.667,8.961
508,768.182,9.689
509,769.697,8.719
510,771.212,8.638
511,772.727,8.680
512,774.242,8.903
513,775.758,9.336
514,777.273,8.999
515,778.788,9.316
516,780.303,9.140
517,781.818,9.119
518,783.333,8.810
519,784.849,9.099
520,786.364,8.627
521,787.879,8.578
522,789.394,8.740
523,790.909,8.773
524,792.424,8.832
525,793.939,8.502
526,795.455,8.678
527,796.970,8.446
528,798.485,8.926
529,800.000,8.888
530,801.515,8.805
531,803.030,8.752
532,804.545,8.873
533,806.061,8.676
534,807.576,8.525
535,809.091,8.920
536,810.606,8.761
537,812.121,8.797
538,813.636,8.955
539,815.151,8.752
540,816.667,8.797
541,818.182,8.421
542,819.697,8.771
543,821.212,8.570
544,822.727,8.483
545,824.242,8.414
546,825.758,8.632
547,827.273,8.448
548,828.788,8.419
549,830.303,8.302
550,831.818,8.367
551,833.333,8.511
552,834.849,8.339
553,836.364,8.220
554,837.879,8.222
555,839.394,8.167
556,840.909,8.395
557,842.424,8.319
558,843.939,8.365
559,845.455,8.164
560,846.970,8.249
561,848.485,8.174
562,850.000,8.210
563,851.515,8.085
564,853.030,8.121
565,854.545,8.023
566,856.061,8.070
567,857.576,8.170
568,859.091,7.979
569,860.606,7.786
570,862.121,7.793
571,863.636,7.625
572,865.151,7.513
573,866.667,7.809
574,868.182,7.608
575,869.697,7.697
576,871.212,7.686
577,872.727,7.457
578,874.242,7.511
579,875.758,7.560
580,877.273,7.569
581,878.788,7.742
582,880.303,7.811
583,881.818,7.743
584,883.333,7.729
585,884.849,7.734
586,886.364,7.836
587,887.879,7.666
588,889.394,7.676
589,890.909,7.747
590,892.424,7.740
591,893.939,7.685
592,895.455,7.523
593,896.970,7.697
594,898.485,7.645
595,900.000,7.717
596,901.515,7.600
597,903.030,7.640
598,904.545,7.716
599,906.061,7.422
600,907.576,7.564
601,909.091,7.543
602,910.606,7.560
603,912.121,7.583
604,913.636,7.565
605,915.151,7.468
606,916.667,7.446
607,918.182,7.622
608,919.697,7.703
609,921.212,7.744
610,922.727,7.473
611,924.242,7.411
612,925.758,7.740
613,927.273,7.791
614,928.788,14.721
615,930.303,8.938
616,931.818,8.710
617,933.333,7.577
618,934.849,7.643
619,936.364,7.696
620,937.879,7.765
621,939.394,7.323
622,940.909,8.145
623,942.424,7.914
624,943.939,7.644
625,945.455,7.405
626,946.970,8.015
627,948.485,8.570
628,950.000,8.227
629,951.515,7.669
630,953.030,8.072
631,954.545,8.509
632,956.061,9.006
633,957.576,7.782
634,959.091,7.681
635,960.606,8.260
636,962.121,7.819
637,963.636,8.350
638,965.151,7.757
639,966.667,8.203
640,968.182,7.842
641,969.697,7.793
642,971.212,8.024
643,972.727,7.739
644,974.242,7.525
645,975.758,7.625
646,977.273,7.983
647,978.788,7.716
648,980.303,7.284
649,981.818,7.568
650,983.333,7.421
651,984.849,7.144
652,986.364,7.357
653,987.879,7.683
654,989.394,7.792
655,990.909,7.066
656,992.424,7.109
657,993.939,7.278
658,995.455,7.212
659,996.970,7.168
660,998.485,7.153
661,1000.000,7.199
662,1001.515,7.340
663,1003.030,8.068
664,1004.545,7.228
665,1006.061,7.789
666,1007.576,7.273
667,1009.091,7.625
668,1010.606,7.419
669,1012.121,7.163
670,1013.636,7.176
671,1015.151,7.655
672,1016.667,7.685
673,1018.182,7.665
674,1019.697,7.765
675,1021.212,7.179
676,1022.727,7.315
677,1024.242,8.273
678,1025.758,8.244
679,1027.273,8.076
680,1028.788,8.323
681,1030.303,7.385
682,1031.818,7.400
683,1033.333,8.070
684,1034.849,8.178
685,1036.364,7.858
686,1037.879,8.115
687,1039.394,7.870
688,1040.909,7.878
689,1042.424,7.556
690,1043.939,7.743
691,1045.455,8.382
692,1046.970,9.959
693,1048.485,10.171
694,1050.000,8.009
695,1051.515,9.031
696,1053.030,9.319
697,1054.545,9.591
698,1056.061,8.260
699,1057.576,7.477
700,1059.091,10.179
701,1060.606,11.077
702,1062.121,9.687
703,1063.636,9.532
704,1065.151,9.339
705,1066.667,9.395
706,1068.182,8.832
707,1069.697,8.191
708,1071.212,8.145
709,1072.727,8.088
710,1074.242,9.555
711,1075.758,7.363
712,1077.273,7.164
713,1078.788,6.907
714,1080.303,7.171
715,1081.818,7.295
716,1083.333,7.142
717,1084.849,7.236
718,1086.364,6.946
719,1087.879,6.628
720,1089.394,6.695
721,1090.909,6.866
722,1092.424,7.296
723,1093.939,6.636
724,1095.455,6.413
725,1096.970,6.438
726,1098.485,6.760
727,1100.000,6.777
728,1101.515,7.026
729,1103.030,6.793
730,1104.545,6.286
731,1106.061,6.748
732,1107.576,6.896
733,1109.091,6.618
734,1110.606,7.525
735,1112.121,7.239
736,1113.636,6.416
737,1115.151,6.338
738,1116.667,6.402
739,1118.182,6.352
740,1119.697,7.577
741,1121.212,6.946
742,1122.727,6.731
743,1124.242,6.945
744,1125.758,5.992
745,1127.273,6.180
746,1128.788,6.726
747,1130.303,6.840
748,1131.818,6.312
749,1133.333,6.554
750,1134.849,7.593
751,1136.364,6.997
752,1137.879,7.215
753,1139.394,6.423
754,1140.909,6.743
755,1142.424,6.489
756,1143.939,6.439
757,1145.455,6.509
758,1146.970,6.387
759,1148.485,6.748
760,1150.000,6.801
761,1151.515,6.817
762,1153.030,6.540
763,1154.545,6.645
764,1156.061,6.444
765,1157.576,6.295
766,1159.091,6.126
767,1160.606,6.373
768,1162.121,6.490
769,1163.636,6.892
770,1165.151,6.219
771,1166.667,6.332
772,1168.182,6.581
773,1169.697,6.423
774,1171.212,6.577
775,1172.727,7.067
776,1174.242,7.043
777,1175.758,7.115
778,1177.273,7.110
779,1178.788,6.272
780,1180.303,6.354
781,1181.818,6.612
782,1183.333,6.923
783,1184.849,6.737
784,1186.364,6.534
785,1187.879,6.543
786,1189.394,6.426
787,1190.909,6.326
788,1192.424,6.619
789,1193.939,6.720
790,1195.455,6.135
791,1196.970,6.285
792,1198.485,6.598
793,1200.000,6.857
794,1201.515,6.772
795,1203.030,6.680
796,1204.545,6.828
797,1206.061,7.080
798,1207.576,7.356
799,1209.091,7.092
800,1210.606,7.236
801,1212.121,6.941
802,1213.636,7.460
803,1215.151,7.383
804,1216.667,7.246
805,1218.182,7.579
806,1219.697,7.677
807,1221.212,7.834
808,1222.727,7.665
809,1224.242,7.525
810,1225.758,7.519
811,1227.273,7.823
812,1228.788,7.903
813,1230.303,7.584
814,1231.818,7.713
815,1233.333,7.030
816,1234.849,7.041
817,1236.364,7.291
818,1237.879,7.343
819,1239.394,7.377
820,1240.909,7.096
821,1242.424,6.975
822,1243.939,7.175
823,1245.455,7.038
824,1246.970,7.126
825,1248.485,7.399
826,1250.000,7.400
827,1251.515,7.417
828,1253.030,7.611
829,1254.545,7.525
830,1256.061,7.449
831,1257.576,7.323
832,1259.091,7.401
833,1260.606,7.331
834,1262.121,7.566
835,1263.636,7.321
836,1265.151,7.076
837,1266.667,7.193
838,1268.182,6.962
839,1269.697,6.998
840,1271.212,6.722
841,1272.727,6.819
842,1274.242,6.725
843,1275.758,6.943
844,1277.273,7.152
845,1278.788,7.116
846,1280.303,6.851
847,1281.818,6.908
848,1283.333,6.898
849,1284.849,6.934
850,1286.364,6.704
851,1287.879,6.967
852,1289.394,6.885
853,1290.909,7.013
854,1292.424,6.920
855,1293.939,7.038
856,1295.455,6.996
857,1296.970,6.914
858,1298.485,7.138
859,1300.000,6.889
860,1301.515,6.852
861,1303.030,6.452
862,1304.545,6.544
863,1306.061,6.573
864,1307.576,6.547
865,1309.091,6.597
866,1310.606,7.364
867,1312.121,6.936
868,1313.636,6.516
869,1315.151,6.555
870,1316.667,6.277
871,1318.182,6.394
872,1319.697,6.449
873,1321.212,6.397
874,1322.727,6.464
875,1324.242,6.252
876,1325.758,6.204
877,1327.273,6.162
878,1328.788,6.021
879,1330.303,6.019
880,1331.818,6.084
881,1333.333,6.065
882,1334.849,6.225
883,1336.364,5.991
884,1337.879,6.214
885,1339.394,6.196
886,1340.909,6.226
887,1342.424,6.154
888,1343.939,6.322
889,1345.455,6.191
890,1346.970,6.246
891,1348.485,6.267
892,1350.000,6.314
893,1351.515,6.176
894,1353.030,6.265
895,1354.545,6.078
896,1356.061,6.232
897,1357.576,6.124
898,1359.091,6.367
899,1360.606,6.071
900,1362.121,6.181
901,1363.636,6.322
902,1365.151,6.317
903,1366.667,6.035
904,1368.182,6.047
905,1369.697,5.989
906,1371.212,6.048
907,1372.727,6.207
908,1374.242,6.357
909,1375.758,6.243
910,1377.273,6.217
911,1378.788,6.199
912,1380.303,6.500
913,1381.818,6.562
914,1383.333,6.391
915,1384.849,6.315
916,1386.364,6.463
917,1387.879,6.581
918,1389.394,6.463
919,1390.909,6.445
920,1392.424,6.890
921,1393.939,6.901
922,1395.455,6.558
923,1396.970,6.721
924,1398.485,6.845
925,1400.000,6.634
926,1401.515,6.423
927,1403.030,6.322
928,1404.545,6.145
929,1406.061,5.956
930,1407.576,5.878
931,1409.091,5.911
932,1410.606,5.911
933,1412.121,5.988
934,1413.636,6.166
935,1415.151,6.233
936,1416.667,6.344
937,1418.182,6.378
938,1419.697,6.278
939,1421.212,6.189
940,1422.727,6.167
941,1424.242,6.156
942,1425.758,6.028
943,1427.273,6.084
944,1428.788,6.072
945,1430.303,6.119
946,1431.818,5.896
947,1433.333,5.950
948,1434.849,5.861
949,1436.364,6.017
950,1437.879,5.857
951,1439.394,5.957
952,1440.909,5.919
953,1442.424,6.103
954,1443.939,6.086
955,1445.455,5.969
956,1446.970,5.607
957,1448.485,5.798
958,1450.000,5.901
959,1451.515,5.975
960,1453.030,5.851
961,1454.545,5.779
962,1456.061,5.719
963,1457.576,5.582
964,1459.091,5.810
965,1460.606,5.891
966,1462.121,5.778
967,1463.636,5.555
968,1465.151,5.764
969,1466.667,5.935
970,1468.182,5.886
971,1469.697,5.774
972,1471.212,5.650
973,1472.727,5.482
974,1474.242,5.530
975,1475.758,5.793
976,1477.273,5.577
977,1478.788,5.649
978,1480.303,5.912
979,1481.818,5.813
980,1483.333,5.763
981,1484.849,5.965
982,1486.364,5.850
983,1487.879,5.870
984,1489.394,5.882
985,1490.909,7.205
986,1492.424,6.002
987,1493.939,6.462
988,1495.455,5.897
989,1496.970,5.676
990,1498.485,5.949
991,1500.000,5.607
992,1501.515,5.673
993,1503.030,5.462
994,1504.545,5.658
995,1506.061,5.639
996,1507.576,5.827
997,1509.091,5.510
998,1510.606,5.565
999,1512.121,5.443
1000,1513.636,5.448
1001,1515.151,5.661
1002,1516.667,5.405
1003,1518.182,5.373
1004,1519.697,5.446
1005,1521.212,5.544
1006,1522.727,5.578
1007,1524.242,5.708
1008,1525.758,5.723
1009,1527.273,5.678
1010,1528.788,5.584
1011,1530.303,5.804
1012,1531.818,5.688
1013,1533.333,6.458
1014,1534.849,6.324
1015,1536.364,6.110
1016,1537.879,5.941
1017,1539.394,6.200
1018,1540.909,6.069
1019,1542.424,6.400
1020,1543.939,6.406
1021,1545.455,6.497
1022,1546.970,6.542
1023,1548.485,6.142
1024,1550.000,6.295
1025,1551.515,6.490
1026,1553.030,6.476
1027,1554.545,6.015
1028,1556.061,5.980
1029,1557.576,5.968
1030,1559.091,6.221
1031,1560.606,5.809
1032,1562.121,6.168
1033,1563.636,6.125
1034,1565.151,6.134
1035,1566.667,5.815
1036,1568.182,5.840
1037,1569.697,5.949
1038,1571.212,6.013
1039,1572.727,6.087
1040,1574.242,5.882
1041,1575.758,5.895
1042,1577.273,6.094
1043,1578.788,5.961
1044,1580.303,6.030
1045,1581.818,5.806
1046,1583.333,5.960
1047,1584.849,6.090
1048,1586.364,6.169
1049,1587.879,5.994
1050,1589.394,5.909
1051,1590.909,5.637
1052,1592.424,5.984
1053,1593.939,5.882
1054,1595.455,6.107
1055,1596.970,6.015
1056,1598.485,5.855
1057,1600.000,5.784
1058,1601.515,5.756
1059,1603.030,6.003
1060,1604.545,6.045
1061,1606.061,5.917
1062,1607.576,6.014
1063,1609.091,5.782
1064,1610.606,5.842
1065,1612.121,5.964
1066,1613.636,5.940
1067,1615.151,5.762
1068,1616.667,5.950
1069,1618.182,5.838
1070,1619.697,5.986
1071,1621.212,6.090
1072,1622.727,5.937
1073,1624.242,5.899
1074,1625.758,5.985
1075,1627.273,6.042
1076,1628.788,6.067
1077,1630.303,5.770
1078,1631.818,5.729
1079,1633.333,5.690
1080,1634.849,5.663
1081,1636.364,5.591
1082,1637.879,5.691
1083,1639.394,5.502
1084,1640.909,5.619
1085,1642.424,5.497
1086,1643.939,5.742
1087,1645.455,5.741
1088,1646.970,5.513
1089,1648.485,5.420
1090,1650.000,5.536
1091,1651.515,5.628
1092,1653.030,5.680
1093,1654.545,5.414
1094,1656.061,5.430
1095,1657.576,5.575
1096,1659.091,5.787
1097,1660.606,5.767
1098,1662.121,5.899
1099,1663.636,5.866
1100,1665.151,6.020
1101,1666.667,5.769
1102,1668.182,6.023
1103,1669.697,6.012
1104,1671.212,5.699
1105,1672.727,6.016
1106,1674.242,5.714
1107,1675.758,5.583
1108,1677.273,5.621
1109,1678.788,5.916
1110,1680.303,6.008
1111,1681.818,6.206
1112,1683.333,6.026
1113,1684.849,6.541
1114,1686.364,6.287
1115,1687.879,5.685
1116,1689.394,6.111
1117,1690.909,5.969
1118,1692.424,6.444
1119,1693.939,6.119
1120,1695.455,5.782
1121,1696.970,5.667
1122,1698.485,5.950
1123,1700.000,6.257
1124,1701.515,6.166
1125,1703.030,5.745
1126,1704.545,6.339
1127,1706.061,6.016
1128,1707.576,6.532
1129,1709.091,6.021
1130,1710.606,6.165
1131,1712.121,6.166
1132,1713.636,6.382
1133,1715.151,6.320
1134,1716.667,6.364
1135,1718.182,6.598
1136,1719.697,6.629
1137,1721.212,8.885
1138,1722.727,9.614
1139,1724.242,7.243
1140,1725.758,7.025
1141,1727.273,7.266
1142,1728.788,10.483
1143,1730.303,10.678
1144,1731.818,10.098
1145,1733.333,8.157
1146,1734.849,7.780
1147,1736.364,7.727
1148,1737.879,11.366
1149,1739.394,9.573
1150,1740.909,11.946
1151,1742.424,8.268
1152,1743.939,10.609
1153,1745.455,10.294
1154,1746.970,10.265
1155,1748.485,11.233
1156,1750.000,12.032
1157,1751.515,11.782
1158,1753.030,11.976
1159,1754.545,11.356
1160,1756.061,13.129
1161,1757.576,11.990
1162,1759.091,10.472
1163,1760.606,10.889
1164,1762.121,11.001
1165,1763.636,12.579
1166,1765.151,14.221
1167,1766.667,14.035
1168,1768.182,13.788
1169,1769.697,15.745
1170,1771.212,9.615
1171,1772.727,8.248
1172,1774.242,14.106
1173,1775.758,11.736
1174,1777.273,14.129
1175,1778.788,10.616
1176,1780.303,10.654
1177,1781.818,13.123
1178,1783.333,13.545
1179,1784.849,12.574
1180,1786.364,10.568
1181,1787.879,10.916
1182,1789.394,11.048
1183,1790.909,10.849
1184,1792.424,10.985
1185,1793.939,12.177
1186,1795.455,12.292
1187,1796.970,12.374
1188,1798.485,12.039
1189,1800.000,10.089
1190,1801.515,10.053
1191,1803.030,10.708
1192,1804.545,12.219
1193,1806.061,12.504
1194,1807.576,11.268
1195,1809.091,12.419
1196,1810.606,12.710
1197,1812.121,9.503
1198,1813.636,9.887
1199,1815.151,10.675
1200,1816.667,11.002
1201,1818.182,10.793
1202,1819.697,9.897
1203,1821.212,9.695
1204,1822.727,9.672
1205,1824.242,10.317
1206,1825.758,10.434
1207,1827.273,9.745
1208,1828.788,10.279
1209,1830.303,10.228
1210,1831.818,9.796
1211,1833.333,9.724
1212,1834.849,10.078
1213,1836.364,9.885
1214,1837.879,10.759
1215,1839.394,10.640
1216,1840.909,9.756
1217,1842.424,10.136
1218,1843.939,9.634
1219,1845.455,9.741
1220,1846.970,9.718
1221,1848.485,9.259
1222,1850.000,10.124
1223,1851.515,10.409
1224,1853.030,9.476
1225,1854.545,9.997
1226,1856.061,10.105
1227,1857.576,10.382
1228,1859.091,10.425
1229,1860.606,9.861
1230,1862.121,9.346
1231,1863.636,9.422
1232,1865.151,9.316
1233,1866.667,10.162
1234,1868.182,10.386
1235,1869.697,10.007
1236,1871.212,9.896
1237,1872.727,9.811
1238,1874.242,10.592
1239,1875.758,10.129
1240,1877.273,12.057
1241,1878.788,10.891
1242,1880.303,10.810
1243,1881.818,10.430
1244,1883.333,11.638
1245,1884.849,13.858
1246,1886.364,12.101
1247,1887.879,12.613
1248,1889.394,15.813
1249,1890.909,11.025
1250,1892.424,11.301
1251,1893.939,15.054
1252,1895.455,11.191
1253,1896.970,10.601
1254,1898.485,10.938
1255,1900.000,10.437
1256,1901.515,12.355
1257,1903.030,11.522
1258,1904.545,12.249
1259,1906.061,9.039
1260,1907.576,8.632
1261,1909.091,8.738
1262,1910.606,9.468
1263,1912.121,9.179
1264,1913.636,7.894
1265,1915.151,9.529
1266,1916.667,9.407
1267,1918.182,7.737
1268,1919.697,9.490
1269,1921.212,10.019
1270,1922.727,9.858
1271,1924.242,10.479
1272,1925.758,10.357
1273,1927.273,10.814
1274,1928.788,11.548
1275,1930.303,12.096
1276,1931.818,12.904
1277,1933.333,13.747
1278,1934.849,14.704
1279,1936.364,15.144
1280,1937.879,15.428
1281,1939.394,16.415
1282,1940.909,14.038
1283,1942.424,14.339
1284,1943.939,17.414
1285,1945.455,15.096
1286,1946.970,14.855
1287,1948.485,14.485
1288,1950.000,13.153
1289,1951.515,12.257
1290,1953.030,11.570
1291,1954.545,11.279
1292,1956.061,11.651
1293,1957.576,12.410
1294,1959.091,12.227
1295,1960.606,12.566
1296,1962.121,12.992
1297,1963.636,12.367
1298,1965.151,12.879
1299,1966.667,13.416
1300,1968.182,13.670
1301,1969.697,13.816
1302,1971.212,14.057
1303,1972.727,13.271
