 ,X,Y,Length
321,680,708,3.030
322,680,710,3.030
323,678,710,3.030
324,678,712,3.030
325,676,712,3.030
326,676,714,4.285
327,674,716,3.030
328,672,716,3.030
329,672,718,3.030
330,670,718,3.030
331,670,720,3.030
332,668,720,3.030
333,668,722,3.030
334,666,722,3.030
335,666,724,3.030
336,664,724,3.030
337,662,724,3.030
338,662,726,3.030
339,660,726,4.285
340,658,728,3.030
341,656,728,3.030
342,654,728,3.030
343,654,730,3.030
344,652,730,3.030
345,650,730,4.285
346,648,732,4.285
347,646,734,3.030
348,644,734,3.030
349,642,734,4.285
350,640,736,6.061
351,636,736,3.030
352,636,738,3.030
353,634,738,3.030
354,632,738,4.285
355,630,740,3.030
356,628,740,4.285
357,626,742,3.030
358,624,742,3.030
359,622,742,3.030
360,620,742,3.030
361,620,744,3.030
362,618,744,3.030
363,616,744,3.030
364,614,744,3.030
365,612,744,3.030
366,610,744,4.285
367,608,746,3.030
368,606,746,3.030
369,604,746,3.030
370,602,746,3.030
371,600,746,4.285
372,598,748,3.030
373,596,748,3.030
374,594,748,3.030
375,592,748,3.030
376,590,748,3.030
377,588,748,3.030
378,586,748,3.030
379,584,748,4.285
380,582,750,3.030
381,580,750,3.030
382,578,750,3.030
383,576,750,4.285
384,574,752,3.030
385,572,752,3.030
386,570,752,3.030
387,568,752,3.030
388,568,754,3.030
389,566,754,3.030
390,564,754,3.030
391,562,754,3.030
392,560,754,3.030
393,558,754,4.285
394,556,756,3.030
395,554,756,3.030
396,552,756,3.030
397,550,756,3.030
398,548,756,3.030
399,548,758,3.030
400,546,758,3.030
401,544,758,3.030
402,542,758,3.030
403,540,758,3.030
404,538,758,3.030
405,536,758,3.030
406,534,758,3.030
407,532,758,3.030
408,530,758,3.030
409,528,758,3.030
410,526,758,3.030
411,524,758,3.030
412,522,758,3.030
413,520,758,3.030
414,518,758,3.030
415,516,758,3.030
416,514,758,3.030
417,512,758,3.030
418,510,758,3.030
419,508,758,3.030
420,508,756,3.030
421,506,756,3.030
422,504,756,3.030
423,502,756,4.285
424,500,754,3.030
425,498,754,6.776
426,494,752,3.030
427,492,752,4.285
428,490,750,6.061
429,486,750,4.285
430,484,748,3.030
431,482,748,4.285
432,480,746,3.030
433,478,746,3.030
434,476,746,4.285
435,474,744,3.030
436,472,744,4.285
437,470,742,3.030
438,468,742,3.030
439,466,742,3.030
440,464,742,3.030
441,462,742,4.285
442,460,740,3.030
443,458,740,3.030
444,456,740,3.030
445,454,740,3.030
446,452,740,4.285
447,450,738,3.030
448,448,738,3.030
449,446,738,3.030
450,444,738,3.030
451,442,738,3.030
452,440,738,4.285
453,438,736,3.030
454,436,736,3.030
455,434,736,3.030
456,432,736,3.030
457,432,734,3.030
458,430,734,3.030
459,428,734,3.030
460,428,732,3.030
461,426,732,3.030
462,424,732,3.030
463,422,732,3.030
464,422,730,3.030
465,420,730,3.030
466,418,730,3.030
467,418,728,3.030
468,416,728,3.030
469,414,728,3.030
470,414,726,3.030
471,412,726,3.030
472,410,726,3.030
473,410,724,3.030
474,408,724,3.030
475,408,722,3.030
476,406,722,3.030
477,406,720,3.030
478,404,720,4.285
479,402,718,4.285
480,400,716,3.030
481,400,714,3.030
482,398,714,4.285
483,396,712,4.285
484,394,710,4.285
485,392,708,4.285
486,390,706,4.285
487,388,704,4.285
488,386,702,4.285
489,384,700,3.030
490,384,698,3.030
491,382,698,3.030
492,382,696,3.030
493,380,696,3.030
494,380,694,3.030
495,378,694,3.030
496,378,692,3.030
497,376,692,3.030
498,376,690,4.285
499,374,688,3.030
500,374,686,4.285
501,372,684,3.030
502,372,682,3.030
503,370,682,3.030
504,370,680,3.030
505,370,678,3.030
506,370,676,3.030
507,368,676,3.030
508,368,674,3.030
509,368,672,3.030
510,366,672,3.030
511,366,670,3.030
512,366,668,3.030
513,366,666,3.030
514,366,664,4.285
515,364,662,3.030
516,364,660,3.030
517,364,658,4.285
518,362,656,3.030
519,362,654,3.030
520,362,652,3.030
521,362,650,3.030
522,362,648,3.030
523,362,646,3.030
524,362,644,3.030
525,362,642,3.030
526,362,640,3.030
527,362,638,3.030
528,362,636,3.030
529,362,634,3.030
530,362,632,3.030
531,362,630,3.030
532,362,628,3.030
533,362,626,3.030
534,362,624,3.030
535,362,622,3.030
536,362,620,4.285
537,364,618,3.030
538,364,616,3.030
539,364,614,3.030
540,364,612,3.030
541,364,610,3.030
542,366,610,3.030
543,366,608,3.030
544,366,606,3.030
545,366,604,4.285
546,368,602,3.030
547,368,600,3.030
548,368,598,3.030
549,370,598,3.030
550,370,596,3.030
551,370,594,3.030
552,370,592,4.285
553,372,590,3.030
554,372,588,4.285
555,374,586,3.030
556,374,584,3.030
557,374,582,3.030
558,376,582,3.030
559,376,580,3.030
560,376,578,3.030
561,376,576,4.285
562,378,574,3.030
563,378,572,3.030
564,378,570,3.030
565,380,570,3.030
566,380,568,3.030
567,380,566,3.030
568,382,566,3.030
569,382,564,3.030
570,382,562,3.030
571,384,562,3.030
572,384,560,4.285
573,386,558,4.285
574,388,556,3.030
575,388,554,3.030
576,390,554,3.030
577,390,552,3.030
578,392,552,3.030
579,392,550,4.285
580,394,548,3.030
581,394,546,3.030
582,396,546,4.285
583,398,544,3.030
584,398,542,3.030
585,400,542,4.285
586,402,540,3.030
587,402,538,3.030
588,404,538,3.030
589,404,536,3.030
590,406,536,3.030
591,406,534,3.030
592,408,534,4.285
593,410,532,3.030
594,410,530,3.030
595,410,528,3.030
596,412,528,3.030
597,412,526,3.030
598,414,526,3.030
599,414,524,3.030
600,416,524,3.030
601,416,522,4.285
602,418,520,3.030
603,420,520,3.030
604,420,518,4.285
605,422,516,3.030
606,424,516,3.030
607,424,514,4.285
608,426,512,3.030
609,426,510,3.030
610,428,510,4.285
611,430,508,3.030
612,432,508,3.030
613,432,506,3.030
614,434,506,3.030
615,434,504,3.030
616,436,504,3.030
617,436,502,3.030
618,438,502,3.030
619,438,500,3.030
620,440,500,3.030
621,442,500,3.030
622,442,498,3.030
623,444,498,4.285
624,446,496,3.030
625,448,496,3.030
626,448,494,3.030
627,450,494,3.030
628,452,494,3.030
629,452,492,3.030
630,454,492,3.030
631,454,490,3.030
632,456,490,4.285
633,458,488,3.030
634,460,488,3.030
635,462,488,3.030
636,462,486,3.030
637,464,486,4.285
638,466,484,3.030
639,468,484,3.030
640,468,482,3.030
641,470,482,3.030
642,472,482,3.030
643,472,480,3.030
644,474,480,4.285
645,476,478,3.030
646,478,478,4.285
647,480,476,3.030
648,482,476,3.030
649,484,476,3.030
650,484,474,3.030
651,486,474,3.030
652,488,474,3.030
653,490,474,3.030
654,490,472,3.030
655,492,472,3.030
656,494,472,3.030
657,496,472,3.030
658,498,472,3.030
659,498,470,3.030
660,500,470,3.030
661,502,470,4.285
662,504,468,3.030
663,506,468,3.030
664,508,468,3.030
665,510,468,3.030
666,510,466,3.030
667,512,466,3.030
668,514,466,3.030
669,516,466,3.030
670,518,466,3.030
671,520,466,3.030
672,522,466,3.030
673,524,466,3.030
674,526,466,3.030
675,528,466,3.030
676,530,466,3.030
677,532,466,3.030
678,534,466,3.030
679,536,466,3.030
680,538,466,3.030
681,538,468,3.030
682,540,468,3.030
683,542,468,4.285
684,544,470,3.030
685,546,470,4.285
686,548,472,4.285
687,550,474,4.285
688,552,476,4.285
689,554,478,4.285
690,556,480,3.030
691,556,482,3.030
692,558,482,3.030
693,560,482,3.030
694,560,484,3.030
695,562,484,3.030
696,562,486,3.030
697,564,486,3.030
698,564,488,3.030
699,566,488,4.285
700,568,490,4.285
701,570,492,3.030
702,570,494,3.030
703,572,494,3.030
704,572,496,3.030
705,574,496,3.030
706,574,498,4.285
707,576,500,3.030
708,576,502,3.030
709,576,504,3.030
710,578,504,3.030
711,578,506,3.030
712,578,508,3.030
713,578,510,3.030
714,578,512,3.030
715,580,512,3.030
716,580,514,3.030
717,580,516,3.030
718,580,518,3.030
719,580,520,3.030
720,580,522,3.030
721,580,524,3.030
722,580,526,3.030
723,580,528,3.030
724,580,530,3.030
725,580,532,3.030
726,580,534,3.030
727,580,536,3.030
728,580,538,3.030
729,580,540,3.030
730,580,542,3.030
731,580,544,3.030
732,580,546,3.030
733,580,548,3.030
734,580,550,3.030
735,580,552,3.030
736,580,554,3.030
737,580,556,3.030
738,580,558,3.030
739,580,560,3.030
740,580,562,3.030
741,578,562,3.030
742,578,564,3.030
743,578,566,3.030
744,578,568,3.030
745,576,568,3.030
746,576,570,3.030
747,576,572,4.285
748,574,574,3.030
749,574,576,3.030
750,572,576,3.030
751,572,578,3.030
752,572,580,3.030
753,570,580,3.030
754,570,582,3.030
755,570,584,3.030
756,568,584,3.030
757,568,586,3.030
758,566,586,3.030
759,566,588,3.030
760,564,588,3.030
761,564,590,3.030
762,564,592,3.030
763,562,592,3.030
764,562,594,3.030
765,560,594,3.030
766,560,596,3.030
767,558,596,3.030
768,558,598,3.030
769,556,598,3.030
770,556,600,3.030
771,554,600,3.030
772,554,602,3.030
773,552,602,3.030
774,550,602,4.285
775,548,604,3.030
776,546,604,3.030
777,544,604,3.030
778,544,606,3.030
779,542,606,3.030
780,540,606,3.030
781,538,606,3.030
782,536,606,3.030
783,534,606,3.030
784,532,606,3.030
785,530,606,3.030
786,528,606,3.030
787,526,606,3.030
788,524,606,3.030
789,522,606,3.030
790,522,604,3.030
791,520,604,3.030
792,518,604,4.285
793,516,602,3.030
794,514,602,3.030
795,512,602,3.030
796,512,600,3.030
797,510,600,3.030
798,508,600,3.030
799,508,598,3.030
800,506,598,3.030
801,506,596,3.030
802,504,596,3.030
803,502,596,3.030
804,502,594,3.030
805,500,594,3.030
806,500,592,3.030
807,498,592,4.285
808,496,590,3.030
809,494,590,4.285
810,492,588,3.030
811,490,588,3.030
812,490,586,3.030
813,490,584,3.030
814,488,584,3.030
815,486,584,3.030
816,486,582,3.030
817,484,582,3.030
818,482,582,3.030
819,482,580,3.030
820,480,580,3.030
821,478,580,4.285
822,476,578,3.030
823,474,578,3.030
824,472,578,3.030
825,472,576,3.030
826,470,576,3.030
827,468,576,3.030
828,466,576,3.030
829,466,574,3.030
830,464,574,3.030
831,462,574,3.030
832,462,572,3.030
833,460,572,3.030
834,458,572,3.030
835,456,572,3.030
836,454,572,3.030
837,452,572,3.030
838,450,572,3.030
839,448,572,3.030
840,446,572,3.030
841,446,574,3.030
842,444,574,3.030
843,444,576,3.030
844,444,578,3.030
845,444,580,3.030
846,444,582,3.030
847,444,584,3.030
848,444,586,3.030
849,444,588,3.030
850,444,590,3.030
851,444,592,3.030
852,444,594,3.030
853,444,596,3.030
854,444,598,4.285
855,446,600,3.030
856,446,602,4.285
857,448,604,3.030
858,448,606,4.285
859,450,608,3.030
860,450,610,3.030
861,450,612,3.030
862,452,612,3.030
863,452,614,3.030
864,454,614,3.030
865,454,616,3.030
866,454,618,3.030
867,456,618,3.030
868,456,620,3.030
869,456,622,3.030
870,458,622,3.030
871,458,624,4.285
872,460,626,3.030
873,460,628,3.030
874,462,628,3.030
875,462,630,4.285
876,464,632,4.285
877,466,634,3.030
878,466,636,4.285
879,468,638,3.030
880,468,640,3.030
881,470,640,3.030
882,470,642,3.030
883,470,644,3.030
884,472,644,3.030
885,472,646,3.030
886,474,646,3.030
887,474,648,3.030
888,474,650,3.030
889,476,650,3.030
890,476,652,4.285
891,478,654,3.030
892,480,654,3.030
893,480,656,3.030
894,480,658,3.030
895,482,658,3.030
896,482,660,3.030
897,484,660,3.030
898,484,662,3.030
899,486,662,3.030
900,486,664,3.030
901,488,664,3.030
902,490,664,3.030
903,490,666,4.285
904,492,668,3.030
905,494,668,3.030
906,494,670,3.030
907,496,670,3.030
908,498,670,3.030
909,498,672,3.030
910,500,672,3.030
911,502,672,3.030
912,502,674,3.030
913,504,674,3.030
914,506,674,4.285
915,508,676,3.030
916,510,676,3.030
917,512,676,3.030
918,514,676,3.030
919,514,678,3.030
920,516,678,3.030
921,518,678,3.030
922,520,678,3.030
923,522,678,3.030
924,524,678,4.285
925,526,680,3.030
926,528,680,3.030
927,530,680,3.030
928,532,680,3.030
929,534,680,3.030
930,536,680,3.030
931,538,680,3.030
932,540,680,3.030
933,542,680,3.030
934,544,680,3.030
935,546,680,3.030
936,548,680,3.030
937,550,680,3.030
938,552,680,3.030
939,554,680,3.030
940,556,680,4.285
941,558,678,3.030
942,560,678,3.030
943,562,678,3.030
944,564,678,3.030
945,566,678,4.285
946,568,676,3.030
947,570,676,3.030
948,572,676,4.285
949,574,674,3.030
950,576,674,4.285
951,578,672,3.030
952,580,672,3.030
953,582,672,3.030
954,584,672,3.030
955,584,670,3.030
956,586,670,3.030
957,588,670,3.030
958,588,668,3.030
959,590,668,3.030
960,592,668,4.285
961,594,666,3.030
962,596,666,4.285
963,598,664,4.285
964,600,662,3.030
965,602,662,3.030
966,604,662,3.030
967,604,660,3.030
968,606,660,4.285
969,608,658,3.030
970,610,658,3.030
971,610,656,3.030
972,612,656,3.030
973,612,654,3.030
974,614,654,3.030
975,616,654,3.030
976,616,652,4.285
977,618,650,3.030
978,620,650,3.030
979,620,648,4.285
980,622,646,3.030
981,624,646,3.030
982,624,644,3.030
983,626,644,4.285
984,628,642,4.285
985,630,640,4.285
986,632,638,3.030
987,634,638,3.030
988,634,636,3.030
989,636,636,3.030
990,636,634,3.030
991,638,634,3.030
992,638,632,3.030
993,640,632,3.030
994,640,630,3.030
995,642,630,3.030
996,642,628,3.030
997,644,628,3.030
998,644,626,3.030
999,646,626,3.030
1000,646,624,3.030
1001,646,622,3.030
1002,648,622,3.030
1003,648,620,3.030
1004,648,618,3.030
1005,650,618,3.030
1006,650,616,3.030
1007,650,614,3.030
1008,652,614,3.030
1009,652,612,3.030
1010,652,610,3.030
1011,652,608,4.285
1012,654,606,3.030
1013,654,604,3.030
1014,654,602,4.285
1015,656,600,3.030
1016,656,598,3.030
1017,656,596,3.030
1018,656,594,4.285
1019,658,592,3.030
1020,658,590,3.030
1021,658,588,3.030
1022,658,586,3.030
1023,658,584,3.030
1024,658,582,3.030
1025,658,580,3.030
1026,658,578,3.030
1027,658,576,3.030
1028,658,574,3.030
1029,658,572,3.030
1030,658,570,3.030
1031,658,568,3.030
1032,658,566,3.030
1033,658,564,3.030
1034,658,562,3.030
1035,658,560,3.030
1036,658,558,3.030
1037,658,556,3.030
1038,658,554,3.030
1039,658,552,3.030
1040,658,550,3.030
1041,658,548,3.030
1042,658,546,3.030
1043,658,544,4.285
1044,656,542,3.030
1045,656,540,3.030
1046,656,538,3.030
1047,656,536,3.030
1048,656,534,4.285
1049,654,532,6.061
1050,654,528,3.030
1051,654,526,4.285
1052,652,524,6.061
1053,652,520,3.030
1054,652,518,4.285
1055,650,516,3.030
1056,650,514,3.030
1057,650,512,4.285
1058,648,510,3.030
1059,648,508,3.030
1060,648,506,4.285
1061,646,504,3.030
1062,646,502,3.030
1063,646,500,4.285
1064,644,498,3.030
1065,644,496,4.285
1066,642,494,4.285
1067,640,492,3.030
1068,640,490,6.776
1069,638,486,4.285
1070,636,484,4.285
1071,634,482,3.030
1072,634,480,4.285
1073,632,478,4.285
1074,630,476,3.030
1075,628,476,3.030
1076,626,476,3.030
1077,626,474,4.285
1078,624,472,3.030
1079,624,470,3.030
1080,624,468,3.030
1081,622,468,3.030
1082,622,466,3.030
1083,620,466,3.030
1084,620,464,3.030
1085,620,462,3.030
1086,618,462,3.030
1087,618,460,3.030
1088,616,460,3.030
1089,616,458,3.030
1090,614,458,3.030
1091,614,456,4.285
1092,612,454,3.030
1093,612,452,3.030
1094,610,452,4.285
1095,608,450,3.030
1096,606,450,3.030
1097,606,448,3.030
1098,604,448,3.030
1099,604,446,3.030
1100,602,446,3.030
1101,600,446,3.030
1102,600,444,3.030
1103,598,444,3.030
1104,596,444,3.030
1105,596,442,4.285
1106,594,440,3.030
1107,592,440,4.285
1108,590,438,4.285
1109,588,436,3.030
1110,586,436,3.030
1111,586,434,3.030
1112,584,434,4.285
1113,582,432,4.285
1114,580,430,3.030
1115,578,430,3.030
1116,578,428,3.030
1117,576,428,4.285
1118,574,426,4.285
1119,572,424,3.030
1120,570,424,4.285
1121,568,422,3.030
1122,566,422,3.030
1123,566,420,3.030
1124,564,420,3.030
1125,564,418,3.030
1126,562,418,4.285
1127,560,416,3.030
1128,558,416,4.285
1129,556,414,3.030
1130,554,414,4.285
1131,552,412,3.030
1132,550,412,3.030
1133,548,412,3.030
1134,548,410,3.030
1135,546,410,3.030
1136,544,410,3.030
1137,542,410,4.285
1138,540,408,3.030
1139,538,408,3.030
1140,536,408,4.285
1141,534,406,3.030
1142,532,406,4.285
1143,530,404,3.030
1144,528,404,3.030
1145,526,404,3.030
1146,526,402,3.030
1147,524,402,3.030
1148,522,402,3.030
1149,520,402,3.030
1150,520,400,3.030
1151,518,400,3.030
1152,516,400,4.285
1153,514,398,3.030
1154,512,398,4.285
1155,510,396,3.030
1156,508,396,4.285
1157,506,394,3.030
1158,504,394,4.285
1159,502,392,3.030
1160,500,392,4.285
1161,498,390,3.030
1162,496,390,4.285
1163,494,388,3.030
1164,492,388,4.285
1165,490,386,3.030
1166,488,386,4.285
1167,486,384,3.030
1168,484,384,3.030
1169,482,384,4.285
1170,480,382,3.030
1171,478,382,3.030
1172,478,380,3.030
1173,476,380,3.030
1174,474,380,3.030
1175,472,380,3.030
1176,472,378,3.030
1177,470,378,4.285
1178,468,376,3.030
1179,466,376,3.030
1180,464,376,3.030
1181,462,376,3.030
1182,462,374,3.030
1183,460,374,3.030
1184,458,374,3.030
1185,456,374,3.030
1186,456,372,3.030
1187,454,372,3.030
1188,452,372,4.285
1189,450,370,3.030
1190,448,370,3.030
1191,446,370,3.030
1192,446,368,3.030
1193,444,368,3.030
1194,442,368,3.030
1195,440,368,3.030
1196,440,366,3.030
1197,438,366,3.030
1198,436,366,3.030
1199,436,364,0.000
