 ,X,Y,Length
460,690,698,4.285
461,688,700,3.030
462,686,700,3.030
463,684,700,4.285
464,682,702,3.030
465,680,702,3.030
466,678,702,6.776
467,674,704,3.030
468,672,704,4.285
469,670,706,3.030
470,668,706,4.285
471,666,708,3.030
472,664,708,4.285
473,662,710,3.030
474,660,710,3.030
475,658,710,4.285
476,656,712,3.030
477,654,712,4.285
478,652,714,3.030
479,650,714,3.030
480,648,714,3.030
481,648,716,6.061
482,644,716,3.030
483,642,716,3.030
484,640,716,3.030
485,638,716,3.030
486,636,716,3.030
487,634,716,3.030
488,632,716,4.285
489,630,718,4.285
490,628,720,3.030
491,628,722,6.061
492,624,722,3.030
493,622,722,4.285
494,620,724,3.030
495,618,724,4.285
496,616,726,3.030
497,614,726,4.285
498,612,728,3.030
499,610,728,4.285
500,608,730,3.030
501,606,730,4.285
502,604,732,3.030
503,602,732,4.285
504,600,734,3.030
505,598,734,4.285
506,596,736,4.285
507,594,738,3.030
508,592,738,3.030
509,592,740,3.030
510,590,740,4.285
511,588,742,3.030
512,586,742,4.285
513,584,744,3.030
514,582,744,3.030
515,580,744,4.285
516,578,746,3.030
517,576,746,4.285
518,574,748,3.030
519,572,748,3.030
520,570,748,4.285
521,568,750,3.030
522,566,750,3.030
523,564,750,3.030
524,562,750,4.285
525,560,752,3.030
526,558,752,4.285
527,556,754,3.030
528,554,754,3.030
529,552,754,3.030
530,550,754,3.030
531,548,754,4.285
532,546,756,3.030
533,544,756,6.061
534,540,756,3.030
535,538,756,4.285
536,536,758,3.030
537,534,758,3.030
538,532,758,4.285
539,530,760,3.030
540,528,760,3.030
541,526,760,3.030
542,524,760,3.030
543,522,760,3.030
544,520,760,4.285
545,518,762,3.030
546,516,762,3.030
547,514,762,3.030
548,512,762,3.030
549,510,762,3.030
550,508,762,3.030
551,506,762,3.030
552,504,762,3.030
553,502,762,3.030
554,500,762,3.030
555,498,762,3.030
556,496,762,4.285
557,494,764,3.030
558,492,764,3.030
559,490,764,3.030
560,488,764,3.030
561,486,764,3.030
562,484,764,3.030
563,482,764,3.030
564,480,764,3.030
565,478,764,3.030
566,476,764,3.030
567,474,764,3.030
568,472,764,3.030
569,470,764,3.030
570,468,764,3.030
571,466,764,3.030
572,464,764,3.030
573,462,764,4.285
574,460,762,3.030
575,458,762,3.030
576,456,762,3.030
577,454,762,4.285
578,452,760,3.030
579,450,760,3.030
580,448,760,4.285
581,446,758,3.030
582,444,758,3.030
583,442,758,3.030
584,442,756,3.030
585,440,756,3.030
586,438,756,3.030
587,438,754,3.030
588,436,754,3.030
589,434,754,4.285
590,432,752,3.030
591,430,752,4.285
592,428,750,3.030
593,426,750,3.030
594,424,750,3.030
595,422,750,4.285
596,420,748,4.285
597,418,746,3.030
598,416,746,4.285
599,414,744,4.285
600,412,742,3.030
601,410,742,3.030
602,408,742,3.030
603,408,740,3.030
604,406,740,4.285
605,404,738,3.030
606,402,738,4.285
607,400,736,3.030
608,398,736,3.030
609,396,736,3.030
610,396,734,3.030
611,394,734,4.285
612,392,732,3.030
613,390,732,4.285
614,388,730,3.030
615,386,730,4.285
616,384,728,3.030
617,382,728,4.285
618,380,726,3.030
619,378,726,3.030
620,378,724,3.030
621,376,724,3.030
622,374,724,4.285
623,372,722,3.030
624,370,722,3.030
625,370,720,3.030
626,368,720,3.030
627,366,720,3.030
628,364,720,3.030
629,364,718,3.030
630,362,718,3.030
631,362,716,3.030
632,360,716,3.030
633,358,716,4.285
634,356,714,3.030
635,354,714,4.285
636,352,712,3.030
637,350,712,4.285
638,348,710,3.030
639,346,710,4.285
640,344,708,3.030
641,342,708,4.285
642,340,706,3.030
643,340,704,3.030
644,338,704,4.285
645,336,702,3.030
646,334,702,4.285
647,332,700,6.061
648,328,700,4.285
649,326,698,4.285
650,324,696,3.030
651,322,696,4.285
652,320,694,3.030
653,318,694,3.030
654,318,692,4.285
655,316,690,4.285
656,314,688,3.030
657,314,686,4.285
658,312,684,4.285
659,310,682,4.285
660,308,680,4.285
661,306,678,4.285
662,304,676,3.030
663,304,674,3.030
664,302,674,4.285
665,300,672,3.030
666,300,670,3.030
667,298,670,3.030
668,298,668,3.030
669,296,668,3.030
670,296,666,4.285
671,294,664,4.285
672,292,662,3.030
673,292,660,3.030
674,290,660,3.030
675,290,658,3.030
676,288,658,3.030
677,288,656,4.285
678,286,654,4.285
679,284,652,3.030
680,284,650,3.030
681,282,650,3.030
682,282,648,4.285
683,280,646,4.285
684,278,644,4.285
685,276,642,3.030
686,276,640,4.285
687,274,638,3.030
688,272,638,3.030
689,272,636,3.030
690,272,634,3.030
691,270,634,3.030
692,270,632,3.030
693,270,630,3.030
694,268,630,3.030
695,268,628,3.030
696,268,626,3.030
697,266,626,3.030
698,266,624,3.030
699,266,622,3.030
700,264,622,3.030
701,264,620,4.285
702,262,618,4.285
703,260,616,3.030
704,260,614,4.285
705,258,612,3.030
706,258,610,4.285
707,256,608,3.030
708,256,606,3.030
709,256,604,3.030
710,256,602,3.030
711,256,600,3.030
712,254,600,3.030
713,254,598,3.030
714,254,596,3.030
715,254,594,3.030
716,254,592,4.285
717,252,590,3.030
718,252,588,3.030
719,252,586,3.030
720,252,584,3.030
721,252,582,3.030
722,252,580,4.285
723,250,578,3.030
724,250,576,3.030
725,250,574,3.030
726,250,572,3.030
727,248,572,3.030
728,248,570,3.030
729,248,568,3.030
730,248,566,3.030
731,248,564,4.285
732,246,562,3.030
733,246,560,3.030
734,246,558,3.030
735,246,556,3.030
736,244,556,3.030
737,244,554,3.030
738,244,552,3.030
739,244,550,4.285
740,242,548,3.030
741,242,546,3.030
742,242,544,3.030
743,242,542,3.030
744,242,540,3.030
745,240,540,3.030
746,240,538,3.030
747,240,536,3.030
748,240,534,3.030
749,240,532,3.030
750,240,530,3.030
751,240,528,3.030
752,240,526,3.030
753,240,524,3.030
754,240,522,3.030
755,240,520,3.030
756,240,518,3.030
757,240,516,3.030
758,240,514,3.030
759,240,512,3.030
760,240,510,3.030
761,240,508,3.030
762,240,506,3.030
763,240,504,3.030
764,240,502,3.030
765,240,500,3.030
766,240,498,3.030
767,240,496,3.030
768,240,494,3.030
769,240,492,3.030
770,240,490,3.030
771,240,488,3.030
772,240,486,3.030
773,240,484,3.030
774,240,482,3.030
775,240,480,3.030
776,240,478,3.030
777,240,476,3.030
778,240,474,3.030
779,242,474,3.030
780,242,472,3.030
781,242,470,3.030
782,242,468,4.285
783,244,466,3.030
784,244,464,3.030
785,244,462,3.030
786,244,460,4.285
787,246,458,3.030
788,246,456,4.285
789,248,454,3.030
790,248,452,3.030
791,248,450,3.030
792,248,448,3.030
793,250,448,3.030
794,250,446,3.030
795,250,444,4.285
796,252,442,3.030
797,252,440,4.285
798,254,438,3.030
799,254,436,4.285
800,256,434,3.030
801,256,432,3.030
802,258,432,3.030
803,258,430,4.285
804,260,428,3.030
805,260,426,4.285
806,262,424,3.030
807,262,422,3.030
808,262,420,3.030
809,264,420,3.030
810,264,418,3.030
811,264,416,3.030
812,266,416,3.030
813,266,414,4.285
814,268,412,3.030
815,268,410,3.030
816,270,410,3.030
817,270,408,3.030
818,270,406,3.030
819,272,406,3.030
820,272,404,3.030
821,274,404,3.030
822,274,402,3.030
823,274,400,3.030
824,276,400,3.030
825,276,398,4.285
826,278,396,3.030
827,278,394,4.285
828,280,392,3.030
829,280,390,3.030
830,282,390,3.030
831,282,388,4.285
832,284,386,3.030
833,284,384,4.285
834,286,382,4.285
835,288,380,3.030
836,288,378,3.030
837,290,378,3.030
838,290,376,4.285
839,292,374,3.030
840,292,372,3.030
841,294,372,4.285
842,296,370,3.030
843,298,370,4.285
844,300,368,3.030
845,302,368,3.030
846,302,366,4.285
847,304,364,4.285
848,306,362,3.030
849,308,362,4.285
850,310,360,4.285
851,312,358,4.285
852,314,356,4.285
853,316,354,3.030
854,318,354,4.285
855,320,352,3.030
856,320,350,3.030
857,322,350,4.285
858,324,348,4.285
859,326,346,3.030
860,328,346,4.285
861,330,344,4.285
862,332,342,3.030
863,334,342,3.030
864,334,340,3.030
865,336,340,3.030
866,338,340,4.285
867,340,338,3.030
868,342,338,4.285
869,344,336,3.030
870,346,336,3.030
871,348,336,4.285
872,350,334,3.030
873,352,334,3.030
874,354,334,3.030
875,356,334,3.030
876,358,334,4.285
877,360,332,3.030
878,362,332,3.030
879,364,332,3.030
880,366,332,3.030
881,368,332,3.030
882,370,332,3.030
883,372,332,3.030
884,374,332,3.030
885,376,332,3.030
886,376,330,3.030
887,378,330,3.030
888,380,330,3.030
889,382,330,3.030
890,384,330,3.030
891,386,330,3.030
892,388,330,4.285
893,390,328,3.030
894,392,328,3.030
895,394,328,3.030
896,396,328,3.030
897,398,328,3.030
898,400,328,3.030
899,402,328,3.030
900,404,328,3.030
901,406,328,3.030
902,408,328,3.030
903,410,328,3.030
904,412,328,3.030
905,414,328,4.285
906,416,326,3.030
907,418,326,3.030
908,420,326,3.030
909,422,326,3.030
910,422,324,3.030
911,424,324,3.030
912,426,324,3.030
913,428,324,3.030
914,430,324,3.030
915,432,324,3.030
916,434,324,3.030
917,436,324,3.030
918,438,324,3.030
919,440,324,3.030
920,442,324,3.030
921,444,324,3.030
922,446,324,3.030
923,448,324,3.030
924,450,324,3.030
925,452,324,3.030
926,454,324,3.030
927,456,324,3.030
928,458,324,3.030
929,460,324,3.030
930,462,324,3.030
931,464,324,3.030
932,466,324,3.030
933,468,324,3.030
934,470,324,3.030
935,472,324,3.030
936,474,324,3.030
937,476,324,3.030
938,478,324,3.030
939,480,324,3.030
940,482,324,3.030
941,484,324,3.030
942,486,324,3.030
943,488,324,3.030
944,490,324,3.030
945,492,324,3.030
946,494,324,3.030
947,496,324,3.030
948,498,324,3.030
949,500,324,3.030
950,502,324,3.030
951,504,324,3.030
952,506,324,3.030
953,508,324,3.030
954,510,324,3.030
955,512,324,3.030
956,514,324,3.030
957,516,324,3.030
958,518,324,3.030
959,520,324,3.030
960,522,324,3.030
961,524,324,3.030
962,526,324,3.030
963,528,324,3.030
964,530,324,3.030
965,532,324,3.030
966,534,324,3.030
967,536,324,3.030
968,538,324,3.030
969,540,324,3.030
970,540,326,3.030
971,542,326,3.030
972,544,326,3.030
973,546,326,4.285
974,548,328,3.030
975,550,328,3.030
976,552,328,3.030
977,554,328,3.030
978,556,328,4.285
979,558,330,3.030
980,560,330,3.030
981,562,330,3.030
982,562,332,3.030
983,564,332,3.030
984,566,332,4.285
985,568,334,3.030
986,570,334,3.030
987,572,334,4.285
988,574,336,3.030
989,576,336,4.285
990,578,338,3.030
991,580,338,3.030
992,582,338,4.285
993,584,340,3.030
994,586,340,3.030
995,588,340,4.285
996,590,342,3.030
997,592,342,3.030
998,594,342,4.285
999,596,344,3.030
1000,598,344,3.030
1001,600,344,3.030
1002,600,346,3.030
1003,602,346,3.030
1004,604,346,3.030
1005,604,348,3.030
1006,606,348,4.285
1007,608,350,4.285
1008,610,352,3.030
1009,612,352,4.285
1010,614,354,3.030
1011,616,354,4.285
1012,618,356,4.285
1013,620,358,3.030
1014,622,358,4.285
1015,624,360,3.030
1016,626,360,3.030
1017,626,362,3.030
1018,628,362,4.285
1019,630,364,4.285
1020,632,366,4.285
1021,634,368,4.285
1022,636,370,3.030
1023,636,372,3.030
1024,638,372,4.285
1025,640,374,3.030
1026,640,376,4.285
1027,642,378,3.030
1028,642,380,4.285
1029,644,382,4.285
1030,646,384,3.030
1031,646,386,3.030
1032,646,388,3.030
1033,646,390,3.030
1034,648,390,3.030
1035,648,392,3.030
1036,648,394,3.030
1037,648,396,3.030
1038,648,398,3.030
1039,648,400,3.030
1040,648,402,3.030
1041,648,404,3.030
1042,646,404,3.030
1043,646,406,3.030
1044,646,408,3.030
1045,644,408,3.030
1046,644,410,3.030
1047,644,412,3.030
1048,642,412,3.030
1049,642,414,3.030
1050,640,414,3.030
1051,640,416,4.285
1052,638,418,3.030
1053,638,420,3.030
1054,636,420,3.030
1055,636,422,3.030
1056,634,422,3.030
1057,634,424,3.030
1058,632,424,3.030
1059,632,426,4.285
1060,630,428,3.030
1061,630,430,3.030
1062,628,430,3.030
1063,628,432,3.030
1064,626,432,3.030
1065,626,434,4.285
1066,624,436,3.030
1067,624,438,4.285
1068,622,440,4.285
1069,620,442,3.030
1070,620,444,3.030
1071,618,444,3.030
1072,618,446,4.285
1073,616,448,3.030
1074,616,450,3.030
1075,616,452,3.030
1076,614,452,3.030
1077,614,454,3.030
1078,612,454,3.030
1079,612,456,4.285
1080,610,458,3.030
1081,610,460,3.030
1082,608,460,3.030
1083,608,462,3.030
1084,608,464,3.030
1085,606,464,3.030
1086,606,466,3.030
1087,604,466,3.030
1088,604,468,3.030
1089,604,470,3.030
1090,602,470,4.285
1091,600,472,3.030
1092,600,474,3.030
1093,598,474,3.030
1094,598,476,4.285
1095,596,478,3.030
1096,596,480,3.030
1097,594,480,3.030
1098,594,482,3.030
1099,592,482,3.030
1100,592,484,3.030
1101,590,484,3.030
1102,590,486,3.030
1103,588,486,4.285
1104,586,488,3.030
1105,586,490,3.030
1106,584,490,3.030
1107,584,492,3.030
1108,582,492,3.030
1109,582,494,3.030
1110,580,494,3.030
1111,580,496,4.285
1112,578,498,3.030
1113,578,500,4.285
1114,576,502,3.030
1115,576,504,3.030
1116,576,506,3.030
1117,574,506,3.030
1118,574,508,3.030
1119,574,510,3.030
1120,572,510,3.030
1121,572,512,3.030
1122,572,514,3.030
1123,570,514,3.030
1124,570,516,4.285
1125,568,518,3.030
1126,568,520,3.030
1127,566,520,3.030
1128,566,522,3.030
1129,564,522,3.030
1130,564,524,3.030
1131,562,524,3.030
1132,562,526,3.030
1133,560,526,4.285
1134,558,528,4.285
1135,556,530,4.285
1136,554,532,3.030
1137,552,532,4.285
1138,550,534,3.030
1139,548,534,3.030
1140,548,536,3.030
1141,546,536,4.285
1142,544,538,3.030
1143,542,538,4.285
1144,540,540,3.030
1145,538,540,4.285
1146,536,542,3.030
1147,534,542,4.285
1148,532,544,3.030
1149,530,544,4.285
1150,528,546,3.030
1151,526,546,4.285
1152,524,548,3.030
1153,522,548,4.285
1154,520,550,3.030
1155,518,550,3.030
1156,516,550,3.030
1157,514,550,3.030
1158,514,552,3.030
1159,512,552,3.030
1160,512,554,3.030
1161,510,554,3.030
1162,508,554,3.030
1163,506,554,3.030
1164,504,554,4.285
1165,502,556,3.030
1166,500,556,3.030
1167,498,556,3.030
1168,496,556,3.030
1169,494,556,3.030
1170,492,556,3.030
1171,490,556,3.030
1172,488,556,3.030
1173,486,556,3.030
1174,484,556,3.030
1175,482,556,3.030
1176,480,556,3.030
1177,478,556,3.030
1178,476,556,3.030
1179,474,556,3.030
1180,472,556,3.030
1181,470,556,3.030
1182,468,556,3.030
1183,466,556,3.030
1184,464,556,3.030
1185,462,556,3.030
1186,460,556,3.030
1187,458,556,3.030
1188,456,556,3.030
1189,456,554,3.030
1190,454,554,3.030
1191,452,554,3.030
1192,450,554,3.030
1193,450,552,3.030
1194,448,552,3.030
1195,448,550,3.030
1196,446,550,3.030
1197,444,550,3.030
1198,444,548,3.030
1199,442,548,3.030
1200,442,546,3.030
1201,440,546,3.030
1202,440,544,3.030
1203,438,544,3.030
1204,438,542,4.285
1205,436,540,3.030
1206,436,538,3.030
1207,436,536,3.030
1208,436,534,3.030
1209,436,532,3.030
1210,436,530,3.030
1211,436,528,3.030
1212,436,526,3.030
1213,438,526,4.285
1214,440,524,3.030
1215,442,524,3.030
1216,444,524,4.285
1217,446,522,3.030
1218,448,522,3.030
1219,450,522,3.030
1220,450,520,3.030
1221,452,520,3.030
1222,454,520,3.030
1223,456,520,3.030
1224,458,520,4.285
1225,460,518,3.030
1226,462,518,3.030
1227,464,518,3.030
1228,466,518,4.285
1229,468,516,3.030
1230,470,516,3.030
1231,472,516,3.030
1232,474,516,4.285
1233,476,514,3.030
1234,478,514,4.285
1235,480,512,3.030
1236,482,512,4.285
1237,484,510,3.030
1238,486,510,4.285
1239,488,508,4.285
1240,490,506,3.030
1241,492,506,3.030
1242,494,506,4.285
1243,496,504,3.030
1244,498,504,3.030
1245,498,502,3.030
1246,500,502,3.030
1247,502,502,3.030
1248,502,500,4.285
1249,504,498,3.030
1250,506,498,3.030
1251,506,496,3.030
1252,508,496,4.285
1253,510,494,4.285
1254,512,492,3.030
1255,512,490,3.030
1256,514,490,3.030
1257,514,488,3.030
1258,516,488,3.030
1259,516,486,3.030
1260,516,484,3.030
1261,518,484,3.030
1262,518,482,4.285
1263,520,480,3.030
1264,520,478,3.030
1265,520,476,3.030
1266,520,474,3.030
1267,520,472,3.030
1268,520,470,4.285
1269,522,468,3.030
1270,522,466,3.030
1271,522,464,3.030
1272,522,462,3.030
1273,522,460,3.030
1274,522,458,3.030
1275,522,456,3.030
1276,522,454,3.030
1277,522,452,3.030
1278,522,450,3.030
1279,522,448,3.030
1280,522,446,3.030
1281,522,444,3.030
1282,522,442,4.285
1283,520,440,3.030
1284,520,438,3.030
1285,520,436,3.030
1286,520,434,4.285
1287,518,432,3.030
1288,518,430,3.030
1289,518,428,3.030
1290,516,428,3.030
1291,516,426,3.030
1292,516,424,3.030
1293,514,424,3.030
1294,514,422,3.030
1295,514,420,3.030
1296,512,420,3.030
1297,512,418,3.030
1298,510,418,3.030
1299,510,416,3.030
1300,510,414,3.030
1301,508,414,4.285
1302,506,412,3.030
1303,506,410,4.285
1304,504,408,3.030
1305,502,408,3.030
1306,502,406,4.285
1307,500,404,3.030
1308,498,404,3.030
1309,498,402,3.030
1310,496,402,3.030
1311,496,400,4.285
1312,494,398,3.030
1313,492,398,3.030
1314,492,396,3.030
1315,490,396,4.285
1316,488,394,4.285
1317,486,392,3.030
1318,484,392,3.030
1319,484,390,3.030
1320,482,390,4.285
1321,480,388,3.030
1322,478,388,3.030
1323,478,386,3.030
1324,476,386,3.030
1325,474,386,4.285
1326,472,384,3.030
1327,470,384,4.285
1328,468,382,3.030
1329,466,382,3.030
1330,464,382,3.030
1331,462,382,3.030
1332,460,382,3.030
1333,458,382,3.030
1334,456,382,3.030
1335,454,382,3.030
1336,452,382,3.030
1337,450,382,3.030
1338,448,382,3.030
1339,446,382,3.030
1340,444,382,3.030
1341,442,382,3.030
1342,440,382,3.030
1343,438,382,3.030
1344,436,382,3.030
1345,434,382,3.030
1346,432,382,3.030
1347,430,382,4.285
1348,428,384,3.030
1349,426,384,4.285
1350,424,386,3.030
1351,422,386,3.030
1352,420,386,4.285
1353,418,388,3.030
1354,416,388,3.030
1355,414,388,4.285
1356,412,390,4.285
1357,410,392,4.285
1358,408,394,3.030
1359,406,394,3.030
1360,406,396,3.030
1361,404,396,4.285
