 ,X,Y,Length
291,598,738,3.030
292,596,738,4.285
293,594,740,3.030
294,592,740,3.030
295,590,740,3.030
296,588,740,3.030
297,586,740,3.030
298,584,740,3.030
299,584,742,3.030
300,582,742,3.030
301,580,742,3.030
302,578,742,3.030
303,576,742,4.285
304,574,744,3.030
305,572,744,3.030
306,570,744,3.030
307,568,744,3.030
308,566,744,4.285
309,564,746,6.061
310,560,746,3.030
311,558,746,3.030
312,556,746,3.030
313,554,746,3.030
314,552,746,3.030
315,550,746,3.030
316,548,746,3.030
317,546,746,3.030
318,544,746,3.030
319,542,746,6.061
320,538,746,3.030
321,536,746,3.030
322,534,746,6.061
323,530,746,3.030
324,528,746,3.030
325,526,746,6.061
326,522,746,3.030
327,520,746,6.061
328,516,746,3.030
329,514,746,3.030
330,512,746,6.061
331,508,746,3.030
332,506,746,3.030
333,504,746,6.061
334,500,746,3.030
335,498,746,6.061
336,494,746,3.030
337,492,746,3.030
338,490,746,6.061
339,486,746,3.030
340,484,746,3.030
341,482,746,6.061
342,478,746,3.030
343,476,746,3.030
344,474,746,3.030
345,472,746,6.061
346,468,746,3.030
347,466,746,3.030
348,464,746,3.030
349,462,746,3.030
350,460,746,3.030
351,458,746,3.030
352,456,746,6.776
353,452,744,3.030
354,450,744,3.030
355,448,744,3.030
356,446,744,3.030
357,444,744,4.285
358,442,742,3.030
359,440,742,3.030
360,438,742,3.030
361,436,742,4.285
362,434,740,3.030
363,432,740,3.030
364,430,740,3.030
365,428,740,4.285
366,426,738,3.030
367,424,738,3.030
368,422,738,3.030
369,420,738,3.030
370,420,736,3.030
371,418,736,3.030
372,416,736,3.030
373,414,736,3.030
374,414,734,3.030
375,412,734,3.030
376,410,734,4.285
377,408,732,3.030
378,406,732,3.030
379,404,732,4.285
380,402,730,3.030
381,400,730,4.285
382,398,728,3.030
383,396,728,3.030
384,396,726,3.030
385,394,726,3.030
386,392,726,3.030
387,392,724,3.030
388,390,724,3.030
389,388,724,4.285
390,386,722,3.030
391,384,722,4.285
392,382,720,3.030
393,380,720,3.030
394,378,720,3.030
395,378,718,3.030
396,376,718,4.285
397,374,716,3.030
398,372,716,3.030
399,372,714,3.030
400,370,714,3.030
401,368,714,3.030
402,368,712,3.030
403,366,712,4.285
404,364,710,3.030
405,362,710,3.030
406,362,708,3.030
407,360,708,3.030
408,360,706,3.030
409,358,706,3.030
410,356,706,4.285
411,354,704,4.285
412,352,702,3.030
413,350,702,4.285
414,348,700,3.030
415,346,700,3.030
416,346,698,3.030
417,344,698,4.285
418,342,696,4.285
419,340,694,4.285
420,338,692,4.285
421,336,690,3.030
422,334,690,3.030
423,334,688,3.030
424,332,688,3.030
425,332,686,3.030
426,330,686,4.285
427,328,684,4.285
428,326,682,4.285
429,324,680,4.285
430,322,678,4.285
431,320,676,4.285
432,318,674,3.030
433,316,674,3.030
434,316,672,3.030
435,314,672,4.285
436,312,670,4.285
437,310,668,4.285
438,308,666,3.030
439,308,664,3.030
440,306,664,3.030
441,306,662,3.030
442,304,662,3.030
443,304,660,3.030
444,302,660,3.030
445,302,658,4.285
446,300,656,4.285
447,298,654,4.285
448,296,652,4.285
449,294,650,4.285
450,292,648,4.285
451,290,646,3.030
452,288,646,3.030
453,288,644,3.030
454,286,644,3.030
455,286,642,3.030
456,284,642,4.285
457,282,640,3.030
458,282,638,4.285
459,280,636,3.030
460,278,636,4.285
461,276,634,3.030
462,276,632,3.030
463,274,632,3.030
464,274,630,3.030
465,272,630,3.030
466,272,628,3.030
467,270,628,4.285
468,268,626,4.285
469,266,624,4.285
470,264,622,3.030
471,264,620,3.030
472,262,620,3.030
473,262,618,3.030
474,262,616,3.030
475,260,616,3.030
476,260,614,4.285
477,258,612,3.030
478,258,610,3.030
479,256,610,3.030
480,256,608,3.030
481,256,606,4.285
482,254,604,3.030
483,254,602,3.030
484,254,600,3.030
485,252,600,3.030
486,252,598,3.030
487,252,596,3.030
488,252,594,3.030
489,252,592,3.030
490,252,590,3.030
491,252,588,3.030
492,252,586,3.030
493,252,584,3.030
494,252,582,3.030
495,252,580,3.030
496,252,578,3.030
497,252,576,3.030
498,252,574,3.030
499,252,572,3.030
500,252,570,3.030
501,252,568,3.030
502,252,566,3.030
503,252,564,3.030
504,252,562,3.030
505,252,560,3.030
506,252,558,3.030
507,252,556,3.030
508,252,554,4.285
509,254,552,3.030
510,254,550,3.030
511,254,548,3.030
512,256,548,3.030
513,256,546,3.030
514,256,544,4.285
515,258,542,3.030
516,258,540,3.030
517,258,538,3.030
518,260,538,3.030
519,260,536,3.030
520,260,534,3.030
521,262,534,3.030
522,262,532,4.285
523,264,530,3.030
524,264,528,4.285
525,266,526,3.030
526,266,524,4.285
527,268,522,4.285
528,270,520,3.030
529,270,518,3.030
530,272,518,3.030
531,272,516,3.030
532,272,514,3.030
533,274,514,3.030
534,274,512,4.285
535,276,510,4.285
536,278,508,3.030
537,278,506,3.030
538,280,506,3.030
539,280,504,4.285
540,282,502,4.285
541,284,500,3.030
542,284,498,4.285
543,286,496,4.285
544,288,494,3.030
545,288,492,3.030
546,290,492,3.030
547,290,490,3.030
548,292,490,3.030
549,292,488,4.285
550,294,486,3.030
551,294,484,3.030
552,296,484,3.030
553,296,482,3.030
554,298,482,3.030
555,298,480,3.030
556,300,480,3.030
557,300,478,3.030
558,302,478,3.030
559,302,476,3.030
560,304,476,3.030
561,304,474,3.030
562,306,474,3.030
563,306,472,3.030
564,308,472,3.030
565,308,470,3.030
566,310,470,3.030
567,310,468,3.030
568,312,468,4.285
569,314,466,3.030
570,316,466,3.030
571,316,464,3.030
572,318,464,3.030
573,318,462,3.030
574,320,462,3.030
575,320,460,3.030
576,322,460,4.285
577,324,458,3.030
578,326,458,3.030
579,326,456,4.285
580,328,454,4.285
581,330,452,4.285
582,332,450,3.030
583,334,450,3.030
584,334,448,4.285
585,336,446,4.285
586,338,444,3.030
587,340,444,3.030
588,340,442,3.030
589,342,442,3.030
590,344,442,3.030
591,344,440,3.030
592,346,440,3.030
593,346,438,3.030
594,348,438,3.030
595,350,438,3.030
596,350,436,3.030
597,352,436,4.285
598,354,434,3.030
599,356,434,3.030
600,358,434,4.285
601,360,432,3.030
602,362,432,4.285
603,364,430,3.030
604,366,430,4.285
605,368,428,3.030
606,370,428,3.030
607,370,426,3.030
608,372,426,3.030
609,374,426,3.030
610,376,426,3.030
611,378,426,3.030
612,378,424,3.030
613,380,424,3.030
614,382,424,3.030
615,384,424,3.030
616,386,424,3.030
617,388,424,3.030
618,390,424,3.030
619,390,422,3.030
620,392,422,3.030
621,394,422,3.030
622,396,422,3.030
623,398,422,3.030
624,400,422,3.030
625,400,420,3.030
626,402,420,3.030
627,404,420,3.030
628,406,420,3.030
629,408,420,3.030
630,410,420,3.030
631,412,420,4.285
632,414,418,3.030
633,416,418,3.030
634,418,418,3.030
635,420,418,3.030
636,422,418,3.030
637,424,418,3.030
638,426,418,3.030
639,428,418,3.030
640,430,418,3.030
641,432,418,3.030
642,434,418,3.030
643,436,418,3.030
644,438,418,3.030
645,440,418,3.030
646,442,418,3.030
647,444,418,4.285
648,446,420,3.030
649,448,420,3.030
650,450,420,3.030
651,452,420,3.030
652,454,420,3.030
653,454,422,3.030
654,456,422,3.030
655,458,422,3.030
656,460,422,3.030
657,462,422,3.030
658,464,422,3.030
659,464,424,3.030
660,466,424,3.030
661,468,424,3.030
662,470,424,3.030
663,472,424,3.030
664,472,426,3.030
665,474,426,3.030
666,476,426,3.030
667,478,426,3.030
668,478,428,3.030
669,480,428,3.030
670,482,428,4.285
671,484,430,3.030
672,486,430,3.030
673,486,432,3.030
674,488,432,3.030
675,490,432,3.030
676,490,434,3.030
677,492,434,4.285
678,494,436,3.030
679,496,436,3.030
680,496,438,3.030
681,498,438,3.030
682,498,440,3.030
683,500,440,3.030
684,500,442,3.030
685,502,442,3.030
686,502,444,3.030
687,504,444,3.030
688,504,446,3.030
689,506,446,3.030
690,506,448,3.030
691,508,448,3.030
692,508,450,3.030
693,510,450,3.030
694,510,452,4.285
695,512,454,3.030
696,514,454,3.030
697,514,456,3.030
698,516,456,3.030
699,516,458,4.285
700,518,460,3.030
701,518,462,3.030
702,520,462,3.030
703,520,464,3.030
704,522,464,3.030
705,522,466,3.030
706,524,466,3.030
707,524,468,3.030
708,526,468,3.030
709,526,470,3.030
710,528,470,3.030
711,528,472,3.030
712,530,472,3.030
713,530,474,3.030
714,530,476,3.030
715,532,476,3.030
716,532,478,3.030
717,534,478,3.030
718,534,480,3.030
719,534,482,3.030
720,536,482,3.030
721,536,484,3.030
722,536,486,3.030
723,536,488,3.030
724,538,488,3.030
725,538,490,3.030
726,538,492,3.030
727,538,494,3.030
728,538,496,3.030
729,538,498,3.030
730,538,500,3.030
731,538,502,3.030
732,538,504,3.030
733,538,506,3.030
734,538,508,3.030
735,538,510,4.285
736,536,512,3.030
737,536,514,3.030
738,534,514,3.030
739,534,516,3.030
740,532,516,3.030
741,532,518,3.030
742,530,518,3.030
743,528,518,3.030
744,528,520,3.030
745,526,520,3.030
746,524,520,4.285
747,522,522,3.030
748,520,522,3.030
749,518,522,3.030
750,516,522,3.030
751,514,522,3.030
752,512,522,3.030
753,510,522,3.030
754,508,522,3.030
755,506,522,3.030
756,504,522,3.030
757,502,522,3.030
758,502,520,3.030
759,500,520,3.030
760,498,520,3.030
761,496,520,3.030
762,496,518,3.030
763,494,518,3.030
764,492,518,3.030
765,492,516,3.030
766,490,516,4.285
767,488,514,3.030
768,488,512,3.030
769,486,512,3.030
770,486,510,3.030
771,484,510,4.285
772,482,508,3.030
773,482,506,3.030
774,480,506,3.030
775,480,504,3.030
776,478,504,3.030
777,478,502,3.030
778,476,502,4.285
779,474,500,3.030
780,472,500,3.030
781,472,498,3.030
782,470,498,3.030
783,470,496,3.030
784,468,496,3.030
785,468,494,3.030
786,466,494,3.030
787,466,492,3.030
788,464,492,3.030
789,464,490,3.030
790,462,490,3.030
791,462,488,3.030
792,460,488,3.030
793,460,486,3.030
794,458,486,3.030
795,458,484,3.030
796,456,484,3.030
797,454,484,3.030
798,454,482,3.030
799,452,482,3.030
800,450,482,3.030
801,448,482,3.030
802,446,482,3.030
803,444,482,3.030
804,442,482,3.030
805,440,482,3.030
806,438,482,3.030
807,438,484,4.285
808,436,486,3.030
809,436,488,4.285
810,434,490,3.030
811,434,492,3.030
812,434,494,3.030
813,432,494,3.030
814,432,496,3.030
815,432,498,3.030
816,432,500,3.030
817,432,502,3.030
818,432,504,3.030
819,432,506,3.030
820,432,508,3.030
821,432,510,3.030
822,432,512,3.030
823,432,514,3.030
824,432,516,3.030
825,432,518,3.030
826,432,520,3.030
827,432,522,3.030
828,432,524,4.285
829,434,526,3.030
830,434,528,4.285
831,436,530,3.030
832,436,532,3.030
833,436,534,4.285
834,438,536,3.030
835,438,538,4.285
836,440,540,3.030
837,440,542,4.285
838,442,544,3.030
839,442,546,4.285
840,444,548,3.030
841,444,550,3.030
842,444,552,3.030
843,446,552,3.030
844,446,554,3.030
845,446,556,3.030
846,448,556,3.030
847,448,558,3.030
848,448,560,3.030
849,450,560,3.030
850,450,562,4.285
851,452,564,3.030
852,452,566,4.285
853,454,568,3.030
854,454,570,3.030
855,454,572,3.030
856,456,572,3.030
857,456,574,3.030
858,456,576,3.030
859,458,576,3.030
860,458,578,4.285
861,460,580,3.030
862,460,582,4.285
863,462,584,4.285
864,464,586,3.030
865,464,588,4.285
866,466,590,4.285
867,468,592,3.030
868,468,594,3.030
869,470,594,3.030
870,470,596,3.030
871,472,596,3.030
872,472,598,3.030
873,474,598,3.030
874,474,600,3.030
875,476,600,4.285
876,478,602,4.285
877,480,604,3.030
878,482,604,3.030
879,482,606,3.030
880,484,606,3.030
881,484,608,3.030
882,486,608,4.285
883,488,610,3.030
884,490,610,3.030
885,490,612,3.030
886,492,612,4.285
887,494,614,4.285
888,496,616,3.030
889,498,616,3.030
890,498,618,3.030
891,500,618,3.030
892,502,618,3.030
893,502,620,3.030
894,504,620,4.285
895,506,622,3.030
896,508,622,3.030
897,510,622,3.030
898,512,622,3.030
899,512,624,3.030
900,514,624,3.030
901,516,624,3.030
902,518,624,3.030
903,520,624,3.030
904,522,624,3.030
905,522,626,3.030
906,524,626,3.030
907,526,626,3.030
908,528,626,3.030
909,530,626,3.030
910,532,626,3.030
911,534,626,3.030
912,536,626,3.030
913,538,626,3.030
914,540,626,3.030
915,542,626,3.030
916,542,628,3.030
917,544,628,3.030
918,546,628,3.030
919,548,628,3.030
920,550,628,3.030
921,552,628,3.030
922,554,628,3.030
923,556,628,3.030
924,558,628,3.030
925,560,628,3.030
926,562,628,3.030
927,564,628,3.030
928,566,628,3.030
929,568,628,3.030
930,570,628,3.030
931,572,628,3.030
932,574,628,3.030
933,576,628,4.285
934,578,626,3.030
935,580,626,3.030
936,582,626,4.285
937,584,624,3.030
938,586,624,3.030
939,588,624,3.030
940,588,622,3.030
941,590,622,3.030
942,592,622,4.285
943,594,620,3.030
944,596,620,4.285
945,598,618,3.030
946,600,618,3.030
947,600,616,3.030
948,602,616,4.285
949,604,614,3.030
950,606,614,3.030
951,606,612,3.030
952,608,612,3.030
953,608,610,3.030
954,610,610,3.030
955,610,608,4.285
956,612,606,3.030
957,614,606,3.030
958,614,604,4.285
959,616,602,3.030
960,616,600,4.285
961,618,598,3.030
962,618,596,3.030
963,620,596,3.030
964,620,594,4.285
965,622,592,3.030
966,622,590,4.285
967,624,588,3.030
968,624,586,3.030
969,624,584,3.030
970,624,582,3.030
971,626,582,3.030
972,626,580,3.030
973,626,578,3.030
974,626,576,3.030
975,626,574,3.030
976,626,572,3.030
977,628,572,3.030
978,628,570,3.030
979,628,568,3.030
980,628,566,3.030
981,628,564,3.030
982,628,562,3.030
983,628,560,3.030
984,628,558,3.030
985,628,556,3.030
986,628,554,3.030
987,628,552,3.030
988,628,550,3.030
989,628,548,3.030
990,628,546,3.030
991,628,544,3.030
992,628,542,3.030
993,628,540,3.030
994,628,538,3.030
995,628,536,3.030
996,628,534,3.030
997,628,532,3.030
998,628,530,3.030
999,628,528,3.030
1000,628,526,3.030
1001,628,524,3.030
1002,628,522,3.030
1003,628,520,3.030
1004,628,518,3.030
1005,628,516,3.030
1006,628,514,3.030
1007,628,512,3.030
1008,628,510,3.030
1009,628,508,3.030
1010,628,506,3.030
1011,628,504,3.030
1012,628,502,3.030
1013,628,500,3.030
1014,628,498,4.285
1015,626,496,3.030
1016,626,494,3.030
1017,624,494,3.030
1018,624,492,4.285
1019,622,490,3.030
1020,622,488,3.030
1021,620,488,3.030
1022,620,486,3.030
1023,618,486,3.030
1024,618,484,3.030
1025,616,484,3.030
1026,616,482,3.030
1027,614,482,3.030
1028,614,480,3.030
1029,612,480,4.285
1030,610,478,4.285
1031,608,476,3.030
1032,606,476,3.030
1033,606,474,3.030
1034,604,474,3.030
1035,604,472,3.030
1036,602,472,4.285
1037,600,470,4.285
1038,598,468,3.030
1039,596,468,3.030
1040,596,466,3.030
1041,594,466,3.030
1042,594,464,3.030
1043,592,464,4.285
1044,590,462,3.030
1045,588,462,3.030
1046,588,460,3.030
1047,586,460,3.030
1048,584,460,3.030
1049,584,458,3.030
1050,582,458,4.285
1051,580,456,3.030
1052,578,456,4.285
1053,576,454,4.285
1054,574,452,3.030
1055,572,452,3.030
1056,572,450,3.030
1057,570,450,4.285
1058,568,448,3.030
1059,566,448,3.030
1060,566,446,3.030
1061,564,446,4.285
1062,562,444,4.285
1063,560,442,3.030
1064,560,440,3.030
1065,558,440,3.030
1066,558,438,3.030
1067,556,438,3.030
1068,556,436,3.030
1069,554,436,3.030
1070,554,434,4.285
1071,552,432,4.285
1072,550,430,3.030
1073,550,428,3.030
1074,548,428,3.030
1075,548,426,4.285
1076,546,424,3.030
1077,546,422,4.285
1078,544,420,3.030
1079,542,420,3.030
1080,542,418,3.030
1081,542,416,3.030
1082,540,416,3.030
1083,540,414,3.030
1084,538,414,3.030
1085,538,412,4.285
1086,536,410,3.030
1087,536,408,4.285
1088,534,406,3.030
1089,534,404,3.030
1090,534,402,3.030
1091,532,402,3.030
1092,532,400,4.285
1093,530,398,3.030
1094,530,396,3.030
1095,528,396,3.030
1096,528,394,3.030
1097,528,392,4.285
1098,526,390,3.030
1099,526,388,4.285
1100,524,386,3.030
1101,524,384,3.030
1102,524,382,4.285
1103,522,380,3.030
1104,522,378,4.285
1105,520,376,3.030
1106,520,374,3.030
1107,518,374,3.030
1108,518,372,3.030
1109,518,370,3.030
1110,518,368,3.030
1111,516,368,3.030
1112,516,366,3.030
1113,516,364,3.030
1114,514,364,3.030
1115,514,362,3.030
1116,514,360,3.030
1117,512,360,3.030
1118,512,358,3.030
1119,512,356,3.030
1120,510,356,3.030
1121,510,354,3.030
1122,510,352,4.285
1123,508,350,3.030
1124,508,348,3.030
1125,508,346,4.285
1126,506,344,3.030
1127,506,342,3.030
1128,506,340,3.030
1129,506,338,4.285
1130,504,336,3.030
1131,504,334,3.030
1132,504,332,3.030
1133,502,332,3.030
1134,502,330,3.030
1135,502,328,3.030
1136,502,326,4.285
1137,500,324,3.030
1138,500,322,3.030
1139,500,320,3.030
1140,500,322,3.030
1141,500,324,0.000
