 ,X,Y,Length
215,792,416,3.030
216,794,416,4.285
217,796,418,4.285
218,798,420,3.030
219,798,422,3.030
220,800,422,3.030
221,800,424,3.030
222,802,424,3.030
223,802,426,4.285
224,804,428,4.285
225,806,430,4.285
226,808,432,4.285
227,810,434,4.285
228,812,436,4.285
229,814,438,4.285
230,816,440,3.030
231,816,442,4.285
232,818,444,4.285
233,820,446,3.030
234,820,448,3.030
235,822,448,3.030
236,822,450,4.285
237,824,452,3.030
238,824,454,3.030
239,826,454,3.030
240,826,456,4.285
241,828,458,3.030
242,828,460,4.285
243,830,462,3.030
244,830,464,3.030
245,830,466,3.030
246,830,468,4.285
247,832,470,3.030
248,832,472,4.285
249,834,474,3.030
250,834,476,4.285
251,836,478,3.030
252,836,480,3.030
253,836,482,4.285
254,838,484,3.030
255,838,486,3.030
256,838,488,3.030
257,838,490,3.030
258,838,492,3.030
259,838,494,3.030
260,838,496,3.030
261,838,498,3.030
262,838,500,3.030
263,838,502,3.030
264,838,504,3.030
265,838,506,3.030
266,838,508,3.030
267,838,510,3.030
268,838,512,3.030
269,838,514,3.030
270,838,516,3.030
271,838,518,3.030
272,838,520,3.030
273,838,522,3.030
274,838,524,3.030
275,838,526,3.030
276,838,528,3.030
277,838,530,3.030
278,836,530,3.030
279,836,532,3.030
280,836,534,3.030
281,836,536,3.030
282,836,538,3.030
283,836,540,3.030
284,836,542,3.030
285,836,544,4.285
286,834,546,3.030
287,834,548,3.030
288,834,550,3.030
289,834,552,3.030
290,832,552,3.030
291,832,554,3.030
292,832,556,3.030
293,832,558,4.285
294,830,560,3.030
295,830,562,4.285
296,828,564,3.030
297,828,566,4.285
298,826,568,3.030
299,826,570,4.285
300,824,572,3.030
301,824,574,4.285
302,822,576,3.030
303,822,578,6.776
304,820,582,3.030
305,820,584,4.285
306,818,586,6.776
307,816,590,3.030
308,816,592,3.030
309,816,594,3.030
310,816,596,3.030
311,816,598,3.030
312,816,600,4.285
313,814,602,3.030
314,814,604,3.030
315,812,604,3.030
316,812,606,4.285
317,810,608,4.285
318,808,610,3.030
319,808,612,4.285
320,806,614,4.285
321,804,616,4.285
322,802,618,3.030
323,802,620,3.030
324,800,620,4.285
325,798,622,4.285
326,796,624,4.285
327,794,626,4.285
328,792,628,3.030
329,790,628,3.030
330,790,630,3.030
331,788,630,4.285
332,786,632,3.030
333,784,632,3.030
334,784,634,3.030
335,782,634,3.030
336,780,634,3.030
337,780,636,4.285
338,778,638,3.030
339,776,638,4.285
340,774,640,4.285
341,772,642,3.030
342,770,642,4.285
343,768,644,4.285
344,766,646,3.030
345,764,646,4.285
346,762,648,3.030
347,760,648,3.030
348,760,650,3.030
349,758,650,4.285
350,756,652,3.030
351,754,652,3.030
352,754,654,3.030
353,752,654,4.285
354,750,656,3.030
355,748,656,4.285
356,746,658,3.030
357,744,658,4.285
358,742,660,3.030
359,740,660,4.285
360,738,662,3.030
361,736,662,4.285
362,734,664,4.285
363,732,666,3.030
364,730,666,3.030
365,728,666,4.285
366,726,668,3.030
367,724,668,4.285
368,722,670,3.030
369,720,670,3.030
370,718,670,4.285
371,716,672,3.030
372,714,672,3.030
373,712,672,4.285
374,710,674,6.061
375,706,674,4.285
376,704,676,3.030
377,702,676,3.030
378,700,676,4.285
379,698,678,3.030
380,696,678,6.061
381,692,678,4.285
382,690,680,3.030
383,688,680,4.285
384,686,682,3.030
385,684,682,6.061
386,680,682,4.285
387,678,684,3.030
388,676,684,4.285
389,674,686,3.030
390,672,686,3.030
391,670,686,4.285
392,668,688,6.061
393,664,688,3.030
394,664,690,6.061
395,660,690,3.030
396,658,690,4.285
397,656,692,3.030
398,654,692,4.285
399,652,694,3.030
400,650,694,3.030
401,648,694,4.285
402,646,696,3.030
403,644,696,3.030
404,642,696,3.030
405,642,698,3.030
406,640,698,3.030
407,638,698,4.285
408,636,700,3.030
409,634,700,3.030
410,632,700,3.030
411,630,700,4.285
412,628,702,3.030
413,626,702,3.030
414,624,702,4.285
415,622,704,3.030
416,620,704,3.030
417,618,704,4.285
418,616,706,6.061
419,612,706,3.030
420,610,706,3.030
421,608,706,3.030
422,606,706,6.061
423,602,706,4.285
424,600,708,3.030
425,598,708,3.030
426,596,708,3.030
427,594,708,3.030
428,592,708,6.061
429,588,708,3.030
430,586,708,3.030
431,584,708,3.030
432,582,708,6.061
433,578,708,3.030
434,576,708,3.030
435,574,708,6.061
436,570,708,3.030
437,568,708,3.030
438,566,708,4.285
439,564,710,3.030
440,562,710,3.030
441,560,710,3.030
442,558,710,3.030
443,556,710,3.030
444,554,710,4.285
445,552,712,6.061
446,548,712,3.030
447,546,712,6.061
448,542,712,4.285
449,540,714,3.030
450,538,714,3.030
451,536,714,3.030
452,534,714,6.061
453,530,714,4.285
454,528,716,3.030
455,526,716,6.061
456,522,716,3.030
457,520,716,4.285
458,518,718,3.030
459,516,718,3.030
460,514,718,3.030
461,512,718,4.285
462,510,720,6.061
463,506,720,3.030
464,504,720,3.030
465,502,720,3.030
466,500,720,3.030
467,498,720,3.030
468,496,720,6.061
469,492,720,3.030
470,490,720,3.030
471,488,720,6.061
472,484,720,3.030
473,482,720,3.030
474,480,720,3.030
475,478,720,3.030
476,476,720,3.030
477,474,720,3.030
478,472,720,3.030
479,470,720,3.030
480,468,720,3.030
481,466,720,3.030
482,464,720,3.030
483,462,720,3.030
484,460,720,3.030
485,458,720,6.061
486,454,720,3.030
487,452,720,3.030
488,450,720,3.030
489,448,720,6.061
490,444,720,4.285
491,442,722,4.285
492,440,724,3.030
493,438,724,6.061
494,434,724,6.061
495,430,724,6.776
496,426,722,3.030
497,424,722,6.776
498,420,720,6.061
499,416,720,6.776
500,412,718,4.285
501,410,716,6.061
502,406,716,4.285
503,404,714,3.030
504,402,714,3.030
505,400,714,6.776
506,396,712,3.030
507,394,712,3.030
508,392,712,4.285
509,390,710,3.030
510,388,710,3.030
511,386,710,4.285
512,384,708,3.030
513,382,708,6.776
514,378,706,3.030
515,376,706,3.030
516,374,706,4.285
517,372,704,6.061
518,368,704,4.285
519,366,702,3.030
520,364,702,3.030
521,362,702,4.285
522,360,700,3.030
523,358,700,4.285
524,356,698,3.030
525,354,698,6.776
526,350,696,3.030
527,348,696,4.285
528,346,694,3.030
529,344,694,4.285
530,342,692,3.030
531,340,692,4.285
532,338,690,4.285
533,336,688,3.030
534,334,688,4.285
535,332,686,4.285
536,330,684,3.030
537,328,684,3.030
538,326,684,3.030
539,326,682,3.030
540,324,682,4.285
541,322,680,4.285
542,320,678,3.030
543,318,678,4.285
544,316,676,3.030
545,316,674,3.030
546,314,674,3.030
547,312,674,3.030
548,312,672,3.030
549,310,672,4.285
550,308,670,3.030
551,308,668,3.030
552,306,668,3.030
553,306,666,3.030
554,304,666,3.030
555,304,664,3.030
556,302,664,3.030
557,302,662,4.285
558,300,660,3.030
559,300,658,4.285
560,298,656,3.030
561,298,654,4.285
562,296,652,3.030
563,296,650,3.030
564,294,650,3.030
565,294,648,4.285
566,292,646,3.030
567,292,644,3.030
568,292,642,4.285
569,290,640,3.030
570,290,638,3.030
571,290,636,3.030
572,288,636,3.030
573,288,634,3.030
574,288,632,4.285
575,286,630,3.030
576,286,628,3.030
577,286,626,4.285
578,284,624,3.030
579,284,622,3.030
580,284,620,4.285
581,282,618,3.030
582,282,616,3.030
583,282,614,3.030
584,282,612,3.030
585,282,610,3.030
586,282,608,3.030
587,282,606,3.030
588,282,604,3.030
589,282,602,3.030
590,282,600,3.030
591,282,598,4.285
592,280,596,3.030
593,280,594,3.030
594,280,592,3.030
595,280,590,3.030
596,280,588,3.030
597,280,586,3.030
598,280,584,3.030
599,280,582,3.030
600,280,580,3.030
601,280,578,3.030
602,280,576,3.030
603,280,574,3.030
604,280,572,6.061
605,280,568,3.030
606,280,566,3.030
607,280,564,3.030
608,280,562,3.030
609,280,560,3.030
610,280,558,3.030
611,280,556,6.061
612,280,552,6.061
613,280,548,3.030
614,280,546,6.061
615,280,542,3.030
616,280,540,6.061
617,280,536,4.285
618,282,534,6.061
619,282,530,6.061
620,282,526,6.061
621,282,522,6.061
622,282,518,3.030
623,282,516,6.061
624,282,512,6.061
625,282,508,4.285
626,284,506,6.061
627,284,502,6.061
628,284,498,4.285
629,286,496,4.285
630,288,494,3.030
631,288,492,3.030
632,288,490,4.285
633,290,488,3.030
634,290,486,4.285
635,292,484,4.285
636,294,482,3.030
637,294,480,4.285
638,296,478,4.285
639,298,476,3.030
640,298,474,4.285
641,300,472,3.030
642,300,470,4.285
643,302,468,3.030
644,302,466,4.285
645,304,464,4.285
646,306,462,3.030
647,306,460,4.285
648,308,458,3.030
649,308,456,4.285
650,310,454,4.285
651,312,452,3.030
652,312,450,3.030
653,314,450,3.030
654,314,448,4.285
655,316,446,4.285
656,318,444,3.030
657,318,442,4.285
658,320,440,3.030
659,320,438,3.030
660,322,438,3.030
661,322,436,4.285
662,324,434,3.030
663,324,432,4.285
664,326,430,3.030
665,326,428,4.285
666,328,426,3.030
667,328,424,4.285
668,330,422,4.285
669,332,420,3.030
670,332,418,4.285
671,334,416,3.030
672,334,414,4.285
673,336,412,3.030
674,336,410,3.030
675,338,410,3.030
676,338,408,4.285
677,340,406,3.030
678,340,404,3.030
679,342,404,3.030
680,342,402,4.285
681,344,400,3.030
682,344,398,3.030
683,346,398,4.285
684,348,396,3.030
685,348,394,3.030
686,350,394,3.030
687,350,392,3.030
688,352,392,3.030
689,352,390,3.030
690,354,390,3.030
691,354,388,3.030
692,356,388,3.030
693,356,386,4.285
694,358,384,4.285
695,360,382,4.285
696,362,380,3.030
697,362,378,3.030
698,364,378,3.030
699,364,376,4.285
700,366,374,3.030
701,366,372,3.030
702,368,372,3.030
703,368,370,4.285
704,370,368,3.030
705,372,368,3.030
706,372,366,3.030
707,374,366,3.030
708,374,364,4.285
709,376,362,4.285
710,378,360,3.030
711,380,360,3.030
712,380,358,4.285
713,382,356,4.285
714,384,354,4.285
715,386,352,3.030
716,388,352,3.030
717,388,350,3.030
718,390,350,3.030
719,390,348,3.030
720,392,348,3.030
721,394,348,4.285
722,396,346,3.030
723,398,346,3.030
724,398,344,3.030
725,400,344,4.285
726,402,342,4.285
727,404,340,3.030
728,406,340,4.285
729,408,338,3.030
730,410,338,3.030
731,410,336,3.030
732,412,336,3.030
733,414,336,3.030
734,414,334,3.030
735,416,334,3.030
736,418,334,3.030
737,418,332,3.030
738,420,332,3.030
739,422,332,3.030
740,422,330,3.030
741,424,330,4.285
742,426,328,3.030
743,428,328,3.030
744,430,328,4.285
745,432,326,3.030
746,434,326,3.030
747,436,326,3.030
748,438,326,3.030
749,440,326,4.285
750,442,324,3.030
751,444,324,3.030
752,446,324,3.030
753,448,324,3.030
754,450,324,3.030
755,452,324,3.030
756,452,322,3.030
757,454,322,3.030
758,456,322,3.030
759,458,322,3.030
760,460,322,3.030
761,462,322,3.030
762,464,322,3.030
763,466,322,3.030
764,468,322,3.030
765,470,322,3.030
766,472,322,3.030
767,472,324,3.030
768,474,324,3.030
769,476,324,3.030
770,478,324,3.030
771,480,324,3.030
772,480,326,3.030
773,482,326,3.030
774,484,326,4.285
775,486,328,3.030
776,488,328,3.030
777,488,330,3.030
778,490,330,3.030
779,492,330,3.030
780,492,332,3.030
781,494,332,4.285
782,496,334,4.285
783,498,336,4.285
784,500,338,4.285
785,502,340,3.030
786,502,342,3.030
787,504,342,3.030
788,504,344,4.285
789,506,346,3.030
790,508,346,3.030
791,508,348,4.285
792,510,350,4.285
793,512,352,3.030
794,514,352,3.030
795,514,354,4.285
796,516,356,3.030
797,516,358,4.285
798,518,360,3.030
799,518,362,4.285
800,520,364,4.285
801,522,366,3.030
802,522,368,3.030
803,524,368,3.030
804,524,370,3.030
805,526,370,3.030
806,526,372,3.030
807,526,374,3.030
808,528,374,3.030
809,528,376,3.030
810,528,378,4.285
811,530,380,3.030
812,530,382,4.285
813,532,384,4.285
814,534,386,3.030
815,534,388,3.030
816,534,390,4.285
817,536,392,3.030
818,536,394,4.285
819,538,396,3.030
820,538,398,3.030
821,538,400,4.285
822,540,402,3.030
823,540,404,3.030
824,540,406,3.030
825,540,408,3.030
826,540,410,4.285
827,542,412,3.030
828,542,414,3.030
829,542,416,3.030
830,542,418,3.030
831,542,420,3.030
832,542,422,3.030
833,542,424,3.030
834,542,426,3.030
835,544,426,3.030
836,544,428,3.030
837,544,430,3.030
838,544,432,3.030
839,544,434,3.030
840,544,436,3.030
841,544,438,3.030
842,544,440,3.030
843,544,442,3.030
844,544,444,3.030
845,544,446,3.030
846,544,448,4.285
847,546,450,3.030
848,546,452,3.030
849,546,454,3.030
850,546,456,3.030
851,546,458,3.030
852,546,460,3.030
853,546,462,3.030
854,546,464,3.030
855,546,466,3.030
856,546,468,4.285
857,544,470,3.030
858,544,472,3.030
859,542,472,3.030
860,542,474,4.285
861,540,476,3.030
862,540,478,4.285
863,538,480,3.030
864,536,480,3.030
865,536,482,3.030
866,536,484,3.030
867,534,484,3.030
868,534,486,3.030
869,532,486,3.030
870,532,488,3.030
871,530,488,4.285
872,528,490,3.030
873,526,490,3.030
874,524,490,3.030
875,522,490,3.030
876,520,490,3.030
877,518,490,3.030
878,516,490,3.030
879,514,490,3.030
880,512,490,3.030
881,510,490,3.030
882,508,490,3.030
883,506,490,3.030
884,504,490,4.285
885,502,488,3.030
886,500,488,4.285
887,498,486,3.030
888,496,486,3.030
889,496,484,3.030
890,494,484,3.030
891,492,484,3.030
892,492,482,4.285
893,490,480,4.285
894,488,478,3.030
895,488,476,3.030
896,486,476,3.030
897,486,474,3.030
898,484,474,3.030
899,484,472,4.285
900,482,470,3.030
901,482,468,3.030
902,480,468,3.030
903,480,466,3.030
904,480,464,4.285
905,478,462,3.030
906,478,460,4.285
907,476,458,3.030
908,476,456,3.030
909,476,454,4.285
910,474,452,3.030
911,474,450,3.030
912,474,448,3.030
913,474,446,3.030
914,472,446,3.030
915,472,444,3.030
916,472,442,3.030
917,470,442,3.030
918,470,440,3.030
919,468,440,3.030
920,468,438,3.030
921,468,436,3.030
922,466,436,3.030
923,466,434,3.030
924,464,434,3.030
925,464,432,3.030
926,462,432,3.030
927,462,430,3.030
928,460,430,3.030
929,460,428,3.030
930,458,428,3.030
931,456,428,3.030
932,456,426,3.030
933,454,426,3.030
934,452,426,3.030
935,450,426,3.030
936,448,426,3.030
937,446,426,3.030
938,444,426,3.030
939,442,426,4.285
940,440,428,3.030
941,438,428,4.285
942,436,430,4.285
943,434,432,3.030
944,434,434,3.030
945,432,434,3.030
946,432,436,3.030
947,430,436,3.030
948,430,438,3.030
949,430,440,3.030
950,430,442,3.030
951,428,442,3.030
952,428,444,3.030
953,428,446,3.030
954,428,448,3.030
955,426,448,3.030
956,426,450,3.030
957,426,452,3.030
958,426,454,4.285
959,424,456,3.030
960,424,458,4.285
961,422,460,3.030
962,422,462,3.030
963,422,464,4.285
964,420,466,3.030
965,420,468,3.030
966,420,470,3.030
967,420,472,3.030
968,420,474,3.030
969,420,476,3.030
970,420,478,3.030
971,420,480,3.030
972,418,480,3.030
973,418,482,3.030
974,418,484,3.030
975,418,486,3.030
976,418,488,3.030
977,418,490,3.030
978,418,492,3.030
979,418,494,3.030
980,418,496,3.030
981,418,498,3.030
982,418,500,3.030
983,418,502,3.030
984,418,504,3.030
985,418,506,3.030
986,418,508,3.030
987,418,510,3.030
988,418,512,3.030
989,418,514,3.030
990,418,516,3.030
991,418,518,3.030
992,418,520,3.030
993,418,522,3.030
994,418,524,4.285
995,420,526,3.030
996,420,528,3.030
997,420,530,4.285
998,422,532,3.030
999,422,534,3.030
1000,422,536,3.030
1001,424,536,3.030
1002,424,538,3.030
1003,424,540,4.285
1004,426,542,3.030
1005,426,544,3.030
1006,426,546,3.030
1007,428,546,3.030
1008,428,548,3.030
1009,428,550,3.030
1010,430,550,3.030
1011,430,552,4.285
1012,432,554,4.285
1013,434,556,3.030
1014,434,558,4.285
1015,436,560,4.285
1016,438,562,3.030
1017,438,564,3.030
1018,440,564,4.285
1019,442,566,3.030
1020,442,568,3.030
1021,444,568,4.285
1022,446,570,4.285
1023,448,572,4.285
1024,450,574,4.285
1025,452,576,3.030
1026,454,576,4.285
1027,456,578,4.285
1028,458,580,3.030
1029,460,580,4.285
1030,462,582,4.285
1031,464,584,3.030
1032,466,584,3.030
1033,468,584,3.030
1034,468,586,3.030
1035,470,586,3.030
1036,472,586,3.030
1037,472,588,3.030
1038,474,588,3.030
1039,476,588,4.285
1040,478,590,3.030
1041,480,590,3.030
1042,482,590,3.030
1043,484,590,3.030
1044,486,590,3.030
1045,488,590,3.030
1046,490,590,3.030
1047,492,590,3.030
1048,494,590,3.030
1049,496,590,3.030
1050,498,590,6.061
1051,502,590,3.030
1052,504,590,3.030
1053,506,590,3.030
1054,508,590,3.030
1055,510,590,3.030
1056,512,590,3.030
1057,514,590,3.030
1058,516,590,3.030
1059,518,590,3.030
1060,520,590,3.030
1061,522,590,3.030
1062,524,590,3.030
1063,526,590,3.030
1064,528,590,3.030
1065,530,590,3.030
1066,532,590,6.061
1067,536,590,3.030
1068,538,590,3.030
1069,540,590,6.061
1070,544,590,3.030
1071,546,590,3.030
1072,548,590,3.030
1073,550,590,3.030
1074,552,590,3.030
1075,554,590,3.030
1076,556,590,3.030
1077,558,590,4.285
1078,560,588,3.030
1079,562,588,6.061
1080,566,588,4.285
1081,568,586,3.030
1082,570,586,3.030
1083,572,586,4.285
1084,574,584,3.030
1085,576,584,3.030
1086,578,584,3.030
1087,580,584,4.285
1088,582,582,3.030
1089,584,582,3.030
1090,586,582,4.285
1091,588,580,3.030
1092,590,580,3.030
1093,592,580,4.285
1094,594,578,3.030
1095,596,578,4.285
1096,598,576,3.030
1097,600,576,4.285
1098,602,574,3.030
1099,604,574,3.030
1100,606,574,3.030
1101,606,572,3.030
1102,608,572,4.285
1103,610,570,3.030
1104,612,570,4.285
1105,614,568,3.030
1106,616,568,4.285
1107,618,566,3.030
1108,620,566,4.285
1109,622,564,3.030
1110,624,564,4.285
1111,626,562,4.285
1112,628,560,3.030
1113,630,560,3.030
1114,630,558,3.030
1115,632,558,3.030
1116,634,558,4.285
1117,636,556,4.285
1118,638,554,3.030
1119,640,554,3.030
1120,640,552,3.030
1121,642,552,3.030
1122,644,552,3.030
1123,644,550,3.030
1124,646,550,4.285
1125,648,548,4.285
1126,650,546,4.285
1127,652,544,4.285
1128,654,542,3.030
1129,656,542,3.030
1130,656,540,4.285
1131,658,538,4.285
1132,660,536,4.285
1133,662,534,3.030
1134,664,534,3.030
1135,664,532,4.285
1136,666,530,4.285
1137,668,528,3.030
1138,668,526,3.030
1139,670,526,4.285
1140,672,524,3.030
1141,672,522,3.030
1142,674,522,4.285
1143,676,520,3.030
1144,676,518,4.285
1145,678,516,3.030
1146,678,514,3.030
1147,680,514,3.030
1148,680,512,3.030
1149,680,510,4.285
1150,682,508,3.030
1151,682,506,4.285
1152,684,504,3.030
1153,684,502,3.030
1154,684,500,3.030
1155,684,498,4.285
1156,686,496,3.030
1157,686,494,3.030
1158,686,492,3.030
1159,686,490,6.776
1160,688,486,3.030
1161,688,484,3.030
1162,688,482,3.030
1163,688,480,3.030
1164,688,478,3.030
1165,688,476,3.030
1166,688,474,3.030
1167,688,472,3.030
1168,688,470,3.030
1169,688,468,3.030
1170,688,466,3.030
1171,688,464,3.030
1172,688,462,3.030
1173,688,460,3.030
1174,688,458,4.285
1175,686,456,3.030
1176,686,454,3.030
1177,686,452,4.285
1178,684,450,3.030
1179,684,448,4.285
1180,682,446,3.030
1181,682,444,3.030
1182,682,442,4.285
1183,680,440,3.030
1184,680,438,3.030
1185,678,438,3.030
1186,678,436,3.030
1187,678,434,4.285
1188,676,432,3.030
1189,676,430,4.285
1190,674,428,3.030
1191,674,426,3.030
1192,672,426,3.030
1193,672,424,4.285
1194,670,422,4.285
1195,668,420,3.030
1196,668,418,4.285
1197,666,416,4.285
1198,664,414,3.030
1199,664,412,4.285
1200,662,410,3.030
1201,662,408,3.030
1202,660,408,3.030
1203,660,406,4.285
1204,658,404,3.030
1205,658,402,4.285
1206,656,400,3.030
1207,656,398,3.030
1208,654,398,3.030
1209,654,396,3.030
1210,652,396,3.030
1211,652,394,4.285
1212,650,392,4.285
1213,648,390,4.285
1214,646,388,4.285
1215,644,386,4.285
1216,642,384,4.285
1217,640,382,4.285
1218,638,380,3.030
1219,636,380,3.030
1220,636,378,3.030
1221,634,378,3.030
1222,634,376,3.030
1223,632,376,4.285
1224,630,374,3.030
1225,630,372,3.030
1226,628,372,4.285
1227,626,370,3.030
1228,626,368,3.030
1229,624,368,4.285
1230,622,366,4.285
1231,620,364,4.285
1232,618,362,3.030
1233,616,362,4.285
1234,614,360,4.285
1235,612,358,3.030
1236,610,358,3.030
1237,610,356,3.030
1238,608,356,3.030
1239,608,354,3.030
1240,606,354,3.030
1241,606,352,3.030
1242,604,352,0.000
