 ,X,Y,Length
347,354,690,3.030
348,354,688,3.030
349,352,688,3.030
350,350,688,3.030
351,348,688,4.285
352,346,686,3.030
353,344,686,4.285
354,342,684,3.030
355,340,684,3.030
356,338,684,4.285
357,336,682,3.030
358,334,682,6.776
359,330,680,3.030
360,328,680,3.030
361,328,678,3.030
362,326,678,6.776
363,322,676,3.030
364,320,676,3.030
365,318,676,4.285
366,316,674,4.285
367,314,672,3.030
368,312,672,4.285
369,310,670,3.030
370,308,670,3.030
371,308,668,3.030
372,306,668,4.285
373,304,666,3.030
374,304,664,3.030
375,302,664,3.030
376,300,664,3.030
377,300,662,3.030
378,298,662,4.285
379,296,660,3.030
380,294,660,4.285
381,292,658,3.030
382,290,658,3.030
383,290,656,3.030
384,288,656,4.285
385,286,654,4.285
386,284,652,3.030
387,282,652,4.285
388,280,650,4.285
389,278,648,4.285
390,276,646,4.285
391,274,644,3.030
392,274,642,4.285
393,272,640,3.030
394,272,638,3.030
395,270,638,3.030
396,270,636,3.030
397,270,634,3.030
398,268,634,4.285
399,266,632,4.285
400,264,630,3.030
401,262,630,3.030
402,262,628,3.030
403,262,626,6.061
404,258,626,3.030
405,258,624,4.285
406,256,622,4.285
407,254,620,3.030
408,254,618,3.030
409,252,618,3.030
410,252,616,3.030
411,250,616,3.030
412,250,614,4.285
413,248,612,3.030
414,246,612,3.030
415,246,610,4.285
416,244,608,3.030
417,242,608,3.030
418,242,606,3.030
419,242,604,3.030
420,240,604,4.285
421,238,602,3.030
422,238,600,3.030
423,236,600,3.030
424,236,598,3.030
425,236,596,3.030
426,234,596,3.030
427,234,594,4.285
428,232,592,3.030
429,232,590,3.030
430,230,590,3.030
431,230,588,3.030
432,230,586,3.030
433,228,586,3.030
434,228,584,3.030
435,228,582,4.285
436,226,580,4.285
437,224,578,3.030
438,224,576,4.285
439,222,574,3.030
440,222,572,4.285
441,220,570,4.285
442,218,568,3.030
443,218,566,4.285
444,216,564,3.030
445,216,562,4.285
446,214,560,3.030
447,214,558,3.030
448,214,556,4.285
449,212,554,3.030
450,212,552,3.030
451,212,550,4.285
452,210,548,3.030
453,210,546,3.030
454,210,544,3.030
455,210,542,4.285
456,208,540,3.030
457,208,538,3.030
458,208,536,3.030
459,208,534,3.030
460,208,532,3.030
461,208,530,3.030
462,208,528,3.030
463,208,526,4.285
464,206,524,3.030
465,206,522,3.030
466,206,520,3.030
467,206,518,3.030
468,206,516,3.030
469,206,514,3.030
470,206,512,4.285
471,204,510,3.030
472,204,508,3.030
473,204,506,3.030
474,204,504,3.030
475,204,502,3.030
476,204,500,3.030
477,204,498,3.030
478,204,496,3.030
479,204,494,3.030
480,204,492,3.030
481,204,490,3.030
482,204,488,3.030
483,204,486,3.030
484,204,484,3.030
485,204,482,3.030
486,204,480,3.030
487,204,478,3.030
488,204,476,3.030
489,204,474,3.030
490,204,472,3.030
491,204,470,3.030
492,204,468,3.030
493,204,466,3.030
494,204,464,3.030
495,204,462,3.030
496,204,460,3.030
497,206,460,3.030
498,206,458,3.030
499,206,456,3.030
500,206,454,3.030
501,206,452,3.030
502,208,452,3.030
503,208,450,3.030
504,208,448,3.030
505,210,448,3.030
506,210,446,3.030
507,210,444,4.285
508,212,442,3.030
509,212,440,4.285
510,214,438,3.030
511,214,436,3.030
512,214,434,3.030
513,216,434,3.030
514,216,432,3.030
515,216,430,3.030
516,218,430,3.030
517,218,428,3.030
518,218,426,3.030
519,220,426,3.030
520,220,424,4.285
521,222,422,3.030
522,222,420,3.030
523,224,420,3.030
524,224,418,3.030
525,224,416,3.030
526,226,416,3.030
527,226,414,3.030
528,228,414,3.030
529,228,412,3.030
530,230,412,3.030
531,230,410,3.030
532,230,408,3.030
533,232,408,4.285
534,234,406,3.030
535,234,404,3.030
536,236,404,3.030
537,236,402,3.030
538,238,402,3.030
539,238,400,3.030
540,240,400,3.030
541,240,398,3.030
542,240,396,3.030
543,242,396,3.030
544,242,394,3.030
545,244,394,3.030
546,244,392,3.030
547,244,390,3.030
548,246,390,3.030
549,246,388,3.030
550,248,388,3.030
551,248,386,3.030
552,250,386,3.030
553,250,384,3.030
554,252,384,3.030
555,252,382,3.030
556,254,382,3.030
557,254,380,3.030
558,256,380,3.030
559,256,378,3.030
560,258,378,3.030
561,258,376,3.030
562,260,376,4.285
563,262,374,3.030
564,264,374,3.030
565,264,372,3.030
566,266,372,4.285
567,268,370,3.030
568,270,370,3.030
569,270,368,3.030
570,272,368,3.030
571,272,366,3.030
572,274,366,4.285
573,276,364,3.030
574,278,364,3.030
575,278,362,3.030
576,280,362,3.030
577,282,362,4.285
578,284,360,3.030
579,286,360,3.030
580,286,358,3.030
581,288,358,3.030
582,290,358,3.030
583,290,356,3.030
584,292,356,3.030
585,294,356,3.030
586,294,354,3.030
587,296,354,4.285
588,298,352,3.030
589,300,352,3.030
590,302,352,3.030
591,302,350,3.030
592,304,350,3.030
593,306,350,3.030
594,306,348,3.030
595,308,348,4.285
596,310,346,3.030
597,312,346,4.285
598,314,344,3.030
599,316,344,3.030
600,318,344,3.030
601,318,342,3.030
602,320,342,3.030
603,322,342,3.030
604,322,340,3.030
605,324,340,3.030
606,326,340,3.030
607,328,340,3.030
608,330,340,3.030
609,330,338,3.030
610,332,338,3.030
611,334,338,4.285
612,336,336,3.030
613,338,336,3.030
614,340,336,3.030
615,342,336,3.030
616,344,336,3.030
617,344,334,3.030
618,346,334,3.030
619,348,334,3.030
620,350,334,3.030
621,352,334,4.285
622,354,332,3.030
623,356,332,3.030
624,358,332,3.030
625,360,332,3.030
626,362,332,3.030
627,364,332,3.030
628,366,332,3.030
629,368,332,3.030
630,368,330,3.030
631,370,330,3.030
632,372,330,3.030
633,374,330,3.030
634,376,330,3.030
635,378,330,3.030
636,380,330,3.030
637,382,330,3.030
638,384,330,3.030
639,386,330,3.030
640,388,330,3.030
641,390,330,3.030
642,392,330,3.030
643,394,330,3.030
644,396,330,4.285
645,398,332,3.030
646,400,332,3.030
647,402,332,3.030
648,404,332,3.030
649,404,334,3.030
650,406,334,3.030
651,408,334,3.030
652,410,334,3.030
653,410,336,3.030
654,412,336,3.030
655,412,338,3.030
656,414,338,3.030
657,416,338,3.030
658,416,340,3.030
659,418,340,3.030
660,420,340,3.030
661,420,342,3.030
662,422,342,3.030
663,424,342,3.030
664,424,344,3.030
665,426,344,3.030
666,426,346,3.030
667,428,346,3.030
668,430,346,3.030
669,430,348,3.030
670,432,348,3.030
671,432,350,3.030
672,434,350,4.285
673,436,352,3.030
674,438,352,3.030
675,438,354,3.030
676,440,354,4.285
677,442,356,3.030
678,444,356,3.030
679,444,358,3.030
680,446,358,4.285
681,448,360,4.285
682,450,362,3.030
683,450,364,3.030
684,452,364,3.030
685,452,366,3.030
686,454,366,3.030
687,456,366,3.030
688,456,368,4.285
689,458,370,3.030
690,458,372,3.030
691,460,372,3.030
692,460,374,3.030
693,462,374,3.030
694,462,376,3.030
695,462,378,3.030
696,464,378,3.030
697,464,380,3.030
698,464,382,3.030
699,466,382,3.030
700,466,384,3.030
701,468,384,3.030
702,468,386,3.030
703,468,388,3.030
704,468,390,3.030
705,470,390,3.030
706,470,392,3.030
707,470,394,3.030
708,470,396,3.030
709,472,396,3.030
710,472,398,3.030
711,472,400,3.030
712,472,402,3.030
713,472,404,3.030
714,472,406,3.030
715,472,408,4.285
716,474,410,3.030
717,474,412,3.030
718,474,414,3.030
719,474,416,3.030
720,474,418,3.030
721,474,420,3.030
722,474,422,3.030
723,474,424,3.030
724,474,426,3.030
725,474,428,3.030
726,474,430,3.030
727,474,432,3.030
728,474,434,3.030
729,474,436,3.030
730,474,438,3.030
731,474,440,3.030
732,474,442,3.030
733,474,444,3.030
734,474,446,3.030
735,474,448,3.030
736,472,448,3.030
737,472,450,3.030
738,472,452,3.030
739,472,454,3.030
740,470,454,3.030
741,470,456,3.030
742,470,458,4.285
743,468,460,3.030
744,468,462,3.030
745,466,462,3.030
746,466,464,3.030
747,464,464,3.030
748,464,466,3.030
749,464,468,3.030
750,462,468,3.030
751,462,470,4.285
752,460,472,4.285
753,458,474,3.030
754,458,476,3.030
755,456,476,3.030
756,456,478,3.030
757,454,478,3.030
758,454,480,3.030
759,454,482,3.030
760,452,482,3.030
761,452,484,3.030
762,450,484,3.030
763,450,486,3.030
764,448,486,3.030
765,448,488,3.030
766,448,490,3.030
767,446,490,3.030
768,446,492,3.030
769,444,492,3.030
770,444,494,3.030
771,442,494,3.030
772,442,496,3.030
773,440,496,3.030
774,440,498,3.030
775,438,498,3.030
776,438,500,3.030
777,436,500,3.030
778,434,500,3.030
779,434,502,3.030
780,432,502,3.030
781,430,502,3.030
782,428,502,3.030
783,426,502,3.030
784,424,502,3.030
785,424,504,3.030
786,422,504,3.030
787,420,504,3.030
788,418,504,3.030
789,416,504,3.030
790,414,504,3.030
791,412,504,3.030
792,410,504,3.030
793,408,504,3.030
794,406,504,3.030
795,404,504,3.030
796,402,504,3.030
797,400,504,3.030
798,398,504,4.285
799,396,502,3.030
800,394,502,4.285
801,392,500,3.030
802,390,500,3.030
803,388,500,3.030
804,388,498,3.030
805,386,498,3.030
806,386,496,3.030
807,384,496,3.030
808,384,494,3.030
809,382,494,3.030
810,382,492,3.030
811,382,490,3.030
812,382,488,3.030
813,382,486,3.030
814,382,484,3.030
815,382,482,3.030
816,380,482,3.030
817,380,480,3.030
818,380,478,3.030
819,380,476,3.030
820,380,474,3.030
821,380,472,3.030
822,380,470,3.030
823,380,468,4.285
824,382,466,3.030
825,382,464,3.030
826,382,462,4.285
827,384,460,3.030
828,384,458,3.030
829,384,456,4.285
830,386,454,3.030
831,386,452,3.030
832,386,450,4.285
833,388,448,3.030
834,388,446,3.030
835,388,444,4.285
836,390,442,3.030
837,390,440,3.030
838,390,438,3.030
839,392,438,3.030
840,392,436,3.030
841,392,434,3.030
842,394,434,3.030
843,394,432,3.030
844,394,430,3.030
845,394,428,4.285
846,396,426,3.030
847,396,424,3.030
848,396,422,4.285
849,398,420,3.030
850,398,418,3.030
851,398,416,3.030
852,398,414,3.030
853,398,412,3.030
854,400,412,3.030
855,400,410,3.030
856,400,408,3.030
857,400,406,3.030
858,400,404,3.030
859,400,402,3.030
860,400,400,3.030
861,400,398,3.030
862,400,396,4.285
863,398,394,4.285
864,396,392,3.030
865,394,392,3.030
866,392,392,3.030
867,390,392,3.030
868,388,392,3.030
869,386,392,3.030
870,384,392,3.030
871,382,392,3.030
872,380,392,3.030
873,380,394,3.030
874,378,394,3.030
875,378,396,3.030
876,376,396,3.030
877,376,398,3.030
878,374,398,3.030
879,374,400,3.030
880,372,400,3.030
881,372,402,3.030
882,370,402,3.030
883,370,404,3.030
884,370,406,3.030
885,368,406,3.030
886,368,408,3.030
887,366,408,3.030
888,366,410,3.030
889,366,412,3.030
890,364,412,3.030
891,364,414,3.030
892,362,414,3.030
893,362,416,3.030
894,362,418,3.030
895,360,418,3.030
896,360,420,3.030
897,358,420,3.030
898,358,422,3.030
899,356,422,3.030
900,356,424,3.030
901,354,424,3.030
902,354,426,4.285
903,352,428,4.285
904,350,430,4.285
905,348,432,3.030
906,346,432,3.030
907,346,434,3.030
908,344,434,3.030
909,344,436,3.030
910,342,436,3.030
911,342,438,4.285
912,340,440,3.030
913,338,440,3.030
914,338,442,4.285
915,336,444,3.030
916,336,446,3.030
917,334,446,3.030
918,334,448,4.285
919,332,450,3.030
920,332,452,4.285
921,330,454,3.030
922,330,456,3.030
923,328,456,3.030
924,328,458,4.285
925,326,460,3.030
926,326,462,4.285
927,324,464,3.030
928,324,466,4.285
929,322,468,3.030
930,322,470,4.285
931,320,472,3.030
932,320,474,4.285
933,318,476,3.030
934,318,478,3.030
935,318,480,3.030
936,316,480,3.030
937,316,482,4.285
938,314,484,3.030
939,314,486,3.030
940,314,488,4.285
941,312,490,3.030
942,312,492,4.285
943,310,494,3.030
944,310,496,3.030
945,310,498,4.285
946,308,500,3.030
947,308,502,3.030
948,308,504,4.285
949,306,506,3.030
950,306,508,3.030
951,306,510,3.030
952,306,512,3.030
953,306,514,3.030
954,306,516,3.030
955,306,518,3.030
956,306,520,3.030
957,306,522,3.030
958,306,524,3.030
959,306,526,3.030
960,306,528,3.030
961,306,530,3.030
962,306,532,3.030
963,306,534,3.030
964,308,534,3.030
965,308,536,3.030
966,308,538,3.030
967,310,538,3.030
968,310,540,3.030
969,310,542,3.030
970,312,542,3.030
971,312,544,4.285
972,314,546,4.285
973,316,548,3.030
974,316,550,4.285
975,318,552,4.285
976,320,554,3.030
977,320,556,3.030
978,322,556,4.285
979,324,558,3.030
980,324,560,3.030
981,326,560,3.030
982,326,562,3.030
983,328,562,3.030
984,328,564,3.030
985,330,564,3.030
986,330,566,3.030
987,332,566,4.285
988,334,568,3.030
989,334,570,3.030
990,336,570,4.285
991,338,572,4.285
992,340,574,3.030
993,342,574,3.030
994,342,576,3.030
995,344,576,3.030
996,344,578,3.030
997,346,578,4.285
998,348,580,3.030
999,350,580,3.030
1000,350,582,3.030
1001,352,582,4.285
1002,354,584,3.030
1003,356,584,3.030
1004,356,586,3.030
1005,358,586,3.030
1006,360,586,3.030
1007,360,588,3.030
1008,362,588,4.285
1009,364,590,3.030
1010,366,590,3.030
1011,366,592,3.030
1012,368,592,3.030
1013,370,592,3.030
1014,372,592,3.030
1015,372,594,3.030
1016,374,594,3.030
1017,374,596,3.030
1018,376,596,3.030
1019,378,596,4.285
1020,380,598,3.030
1021,382,598,3.030
1022,384,598,3.030
1023,384,600,3.030
1024,386,600,3.030
1025,388,600,4.285
1026,390,602,3.030
1027,392,602,4.285
1028,394,604,3.030
1029,396,604,3.030
1030,398,604,4.285
1031,400,606,3.030
1032,402,606,3.030
1033,404,606,3.030
1034,404,608,3.030
1035,406,608,3.030
1036,408,608,4.285
1037,410,610,3.030
1038,412,610,3.030
1039,414,610,4.285
1040,416,612,3.030
1041,418,612,3.030
1042,420,612,3.030
1043,422,612,3.030
1044,424,612,3.030
1045,426,612,3.030
1046,428,612,3.030
1047,430,612,3.030
1048,432,612,3.030
1049,434,612,3.030
1050,436,612,3.030
1051,438,612,3.030
1052,440,612,3.030
1053,442,612,3.030
1054,444,612,3.030
1055,446,612,3.030
1056,448,612,3.030
1057,450,612,3.030
1058,452,612,3.030
1059,454,612,3.030
1060,456,612,3.030
1061,458,612,4.285
1062,460,610,3.030
1063,462,610,3.030
1064,464,610,3.030
1065,466,610,3.030
1066,466,608,3.030
1067,468,608,3.030
1068,470,608,3.030
1069,470,606,3.030
1070,472,606,4.285
1071,474,604,3.030
1072,476,604,3.030
1073,476,602,3.030
1074,478,602,3.030
1075,480,602,3.030
1076,480,600,3.030
1077,482,600,3.030
1078,484,600,3.030
1079,484,598,4.285
1080,486,596,3.030
1081,488,596,3.030
1082,488,594,3.030
1083,490,594,4.285
1084,492,592,3.030
1085,492,590,3.030
1086,494,590,3.030
1087,494,588,3.030
1088,496,588,3.030
1089,496,586,3.030
1090,498,586,3.030
1091,498,584,4.285
1092,500,582,3.030
1093,500,580,3.030
1094,502,580,3.030
1095,502,578,4.285
1096,504,576,3.030
1097,504,574,3.030
1098,506,574,3.030
1099,506,572,3.030
1100,506,570,3.030
1101,508,570,3.030
1102,508,568,4.285
1103,510,566,3.030
1104,510,564,3.030
1105,510,562,3.030
1106,510,560,3.030
1107,510,558,3.030
1108,512,558,3.030
1109,512,556,3.030
1110,512,554,3.030
1111,512,552,3.030
1112,514,552,3.030
1113,514,550,3.030
1114,514,548,3.030
1115,514,546,3.030
1116,514,544,4.285
1117,516,542,3.030
1118,516,540,3.030
1119,516,538,4.285
1120,518,536,3.030
1121,518,534,3.030
1122,518,532,3.030
1123,518,530,3.030
1124,520,530,3.030
1125,520,528,3.030
1126,520,526,3.030
1127,520,524,4.285
1128,522,522,3.030
1129,522,520,3.030
1130,522,518,3.030
1131,522,516,4.285
1132,524,514,3.030
1133,524,512,3.030
1134,524,510,4.285
1135,526,508,3.030
1136,526,506,3.030
1137,526,504,3.030
1138,526,502,4.285
1139,528,500,3.030
1140,528,498,3.030
1141,528,496,3.030
1142,528,494,3.030
1143,528,492,4.285
1144,530,490,3.030
1145,530,488,3.030
1146,530,486,4.285
1147,532,484,3.030
1148,532,482,3.030
1149,532,480,3.030
1150,532,478,3.030
1151,532,476,4.285
1152,534,474,3.030
1153,534,472,3.030
1154,534,470,3.030
1155,534,468,4.285
1156,536,466,3.030
1157,536,464,3.030
1158,536,462,3.030
1159,536,460,3.030
1160,536,458,3.030
1161,536,456,4.285
1162,538,454,3.030
1163,538,452,3.030
1164,538,450,3.030
1165,538,448,3.030
1166,538,446,3.030
1167,538,444,3.030
1168,538,442,3.030
1169,538,440,3.030
1170,538,438,3.030
1171,538,436,3.030
1172,538,434,4.285
1173,540,432,3.030
1174,540,430,3.030
1175,540,428,3.030
1176,540,426,3.030
1177,540,424,3.030
1178,540,422,3.030
1179,540,420,3.030
1180,540,418,3.030
1181,540,416,3.030
1182,540,414,3.030
1183,540,412,3.030
1184,540,410,3.030
1185,540,408,3.030
1186,540,406,3.030
1187,540,404,3.030
1188,540,402,3.030
1189,540,400,3.030
1190,540,398,3.030
1191,540,396,3.030
1192,540,394,3.030
1193,540,392,3.030
1194,540,390,3.030
1195,540,388,3.030
1196,540,386,3.030
1197,540,384,3.030
1198,540,382,3.030
1199,540,380,3.030
1200,540,378,3.030
1201,540,376,3.030
1202,540,374,3.030
1203,540,372,3.030
1204,540,370,3.030
1205,540,368,3.030
1206,540,366,3.030
1207,540,364,3.030
1208,540,362,3.030
1209,540,360,3.030
1210,540,358,3.030
1211,540,356,3.030
1212,540,354,3.030
1213,540,352,3.030
1214,540,350,3.030
1215,540,348,3.030
1216,540,346,3.030
1217,540,344,3.030
1218,540,342,3.030
1219,540,340,3.030
1220,540,338,3.030
1221,540,336,3.030
1222,540,334,3.030
1223,540,332,3.030
1224,540,330,3.030
1225,540,328,3.030
1226,540,326,3.030
1227,540,324,3.030
1228,540,322,4.285
1229,542,320,3.030
1230,542,318,3.030
1231,542,316,3.030
1232,542,314,3.030
1233,542,312,3.030
1234,542,310,3.030
1235,542,308,4.285
1236,544,306,3.030
1237,544,304,3.030
1238,544,302,3.030
1239,544,300,3.030
1240,544,298,3.030
1241,544,296,3.030
1242,544,294,3.030
1243,544,292,3.030
1244,544,290,3.030
1245,546,290,3.030
1246,546,288,3.030
1247,546,286,3.030
1248,546,284,3.030
1249,546,282,3.030
1250,546,280,3.030
1251,546,278,3.030
1252,546,276,3.030
1253,548,276,3.030
1254,548,274,3.030
1255,548,272,3.030
1256,548,270,3.030
1257,548,268,3.030
1258,548,266,3.030
1259,548,264,3.030
1260,548,262,3.030
1261,548,260,3.030
1262,550,260,0.000
