 ,Position,Intensity
199,300.000,7.937
200,301.515,7.833
201,303.030,7.963
202,304.545,7.929
203,306.061,7.758
204,307.576,7.392
205,309.091,7.595
206,310.606,8.344
207,312.121,7.883
208,313.636,7.838
209,315.152,7.640
210,316.667,7.741
211,318.182,7.590
212,319.697,7.632
213,321.212,7.687
214,322.727,7.608
215,324.242,7.696
216,325.758,7.599
217,327.273,9.902
218,328.788,7.604
219,330.303,7.610
220,331.818,7.654
221,333.333,7.755
222,334.848,13.786
223,336.364,16.599
224,337.879,17.120
225,339.394,10.892
226,340.909,18.735
227,342.424,17.187
228,343.939,17.038
229,345.455,14.038
230,346.970,12.986
231,348.485,10.108
232,350.000,15.498
233,351.515,15.417
234,353.030,14.939
235,354.545,12.272
236,356.061,14.649
237,357.576,23.598
238,359.091,27.465
239,360.606,23.595
240,362.121,17.230
241,363.636,20.119
242,365.152,15.529
243,366.667,16.476
244,368.182,18.255
245,369.697,20.920
246,371.212,17.512
247,372.727,16.504
248,374.242,21.205
249,375.758,16.227
250,377.273,17.704
251,378.788,29.555
252,380.303,23.870
253,381.818,17.152
254,383.333,27.603
255,384.848,24.330
256,386.364,28.535
257,387.879,30.153
258,389.394,29.268
259,390.909,25.062
260,392.424,24.997
261,393.939,22.661
262,395.455,19.512
263,396.970,29.486
264,398.485,19.734
265,400.000,22.832
266,401.515,31.814
267,403.030,32.862
268,404.545,21.204
269,406.061,29.309
270,407.576,26.743
271,409.091,27.269
272,410.606,30.414
273,412.121,38.255
274,413.636,23.200
275,415.152,36.787
276,416.667,28.153
277,418.182,35.706
278,419.697,20.675
279,421.212,25.732
280,422.727,26.849
281,424.242,25.098
282,425.758,28.990
283,427.273,37.688
284,428.788,20.537
285,430.303,17.988
286,431.818,33.632
287,433.333,30.344
288,434.848,33.666
289,436.364,34.081
290,437.879,18.068
291,439.394,16.323
292,440.909,32.124
293,442.424,32.103
294,443.939,30.948
295,445.455,34.539
296,446.970,32.889
297,448.485,39.953
298,450.000,19.889
299,451.515,17.770
300,453.030,34.751
301,454.545,31.774
302,456.061,21.551
303,457.576,9.148
304,459.091,21.051
305,460.606,26.100
306,462.121,26.635
307,463.636,31.276
308,465.152,22.788
309,466.667,7.747
310,468.182,16.632
311,469.697,23.525
312,471.212,24.360
313,472.727,23.968
314,474.242,25.896
315,475.758,7.561
316,477.273,7.685
317,478.788,19.525
318,480.303,19.489
319,481.818,19.728
320,483.333,23.802
321,484.848,14.303
322,486.364,12.105
323,487.879,17.513
324,489.394,17.988
325,490.909,17.887
326,492.424,7.360
327,493.939,7.620
328,495.455,15.006
329,496.970,13.285
330,498.485,14.206
331,500.000,13.536
332,501.515,7.560
333,503.030,7.704
334,504.545,11.522
335,506.061,11.323
336,507.576,11.672
337,509.091,12.622
338,510.606,7.730
339,512.121,7.572
340,513.636,7.674
341,515.151,9.251
342,516.667,9.257
343,518.182,9.900
344,519.697,7.734
345,521.212,12.778
346,522.727,7.564
347,524.242,7.929
348,525.758,7.798
349,527.273,8.525
350,528.788,8.033
351,530.303,7.713
352,531.818,7.619
353,533.333,7.723
354,534.849,7.496
355,536.364,7.490
356,537.879,9.767
357,539.394,7.607
358,540.909,7.870
359,542.424,7.527
360,543.939,7.369
361,545.455,7.773
362,546.970,11.446
363,548.485,7.433
364,550.000,9.684
365,551.515,12.055
366,553.030,10.141
367,554.545,7.403
368,556.061,7.284
369,557.576,8.772
370,559.091,7.267
371,560.606,7.749
372,562.121,10.270
373,563.636,7.863
374,565.151,7.582
375,566.667,7.383
376,568.182,7.237
377,569.697,7.196
378,571.212,6.972
379,572.727,6.976
380,574.242,8.090
381,575.758,8.191
382,577.273,8.365
383,578.788,7.020
384,580.303,10.377
385,581.818,9.637
386,583.333,7.620
387,584.849,8.153
388,586.364,7.197
389,587.879,12.673
390,589.394,10.790
391,590.909,7.535
392,592.424,7.664
393,593.939,12.253
394,595.455,13.485
395,596.970,9.347
396,598.485,9.197
397,600.000,8.535
398,601.515,11.921
399,603.030,11.643
400,604.545,9.025
401,606.061,10.749
402,607.576,11.492
403,609.091,14.470
404,610.606,10.776
405,612.121,14.815
406,613.636,13.745
407,615.151,12.075
408,616.667,14.735
409,618.182,10.988
410,619.697,17.259
411,621.212,17.334
412,622.727,14.766
413,624.242,9.765
414,625.758,19.608
415,627.273,12.641
416,628.788,9.411
417,630.303,9.167
418,631.818,7.826
419,633.333,9.457
420,634.849,12.294
421,636.364,9.860
422,637.879,21.430
423,639.394,9.168
424,640.909,10.301
425,642.424,13.820
426,643.939,13.819
427,645.455,14.592
428,646.970,13.390
429,648.485,12.870
430,650.000,18.417
431,651.515,14.766
432,653.030,18.054
433,654.545,9.076
434,656.061,8.343
435,657.576,9.597
436,659.091,8.651
437,660.606,7.890
438,662.121,7.866
439,663.636,8.706
440,665.151,7.194
441,666.667,9.098
442,668.182,7.726
443,669.697,7.922
444,671.212,7.555
445,672.727,9.050
446,674.242,7.848
447,675.758,13.301
448,677.273,7.701
449,678.788,8.030
450,680.303,8.316
451,681.818,11.530
452,683.333,12.045
453,684.849,8.534
454,686.364,7.439
455,687.879,11.678
456,689.394,9.453
457,690.909,7.387
458,692.424,7.272
459,693.939,7.505
460,695.455,8.098
461,696.970,7.294
462,698.485,8.363
463,700.000,10.584
464,701.515,7.451
465,703.030,12.052
466,704.545,11.101
467,706.061,6.765
468,707.576,6.580
469,709.091,7.381
470,710.606,12.427
471,712.121,7.912
472,713.636,6.770
473,715.151,8.275
474,716.667,14.496
475,718.182,6.490
476,719.697,6.682
477,721.212,7.502
478,722.727,7.105
479,724.242,6.594
480,725.758,7.965
481,727.273,8.784
482,728.788,8.729
483,730.303,13.256
484,731.818,7.240
485,733.333,8.527
486,734.849,8.793
487,736.364,10.542
488,737.879,14.918
489,739.394,9.191
490,740.909,14.468
491,742.424,11.123
492,743.939,13.166
493,745.455,9.511
494,746.970,9.593
495,748.485,11.479
496,750.000,10.706
497,751.515,10.301
498,753.030,12.981
499,754.545,13.096
500,756.061,11.084
501,757.576,10.287
502,759.091,10.456
503,760.606,11.274
504,762.121,15.331
505,763.636,11.904
506,765.151,18.083
507,766.667,17.119
508,768.182,18.446
509,769.697,15.449
510,771.212,10.677
511,772.727,13.112
512,774.242,12.488
513,775.758,12.316
514,777.273,10.328
515,778.788,11.245
516,780.303,10.574
517,781.818,11.813
518,783.333,11.775
519,784.849,11.903
520,786.364,10.707
521,787.879,12.988
522,789.394,10.697
523,790.909,9.641
524,792.424,11.452
525,793.939,11.105
526,795.455,10.780
527,796.970,15.404
528,798.485,15.733
529,800.000,14.170
530,801.515,8.588
531,803.030,30.066
532,804.545,9.599
533,806.061,23.260
534,807.576,28.279
535,809.091,28.494
536,810.606,11.323
537,812.121,10.955
538,813.636,19.763
539,815.151,23.103
540,816.667,11.571
541,818.182,10.941
542,819.697,9.962
543,821.212,17.008
544,822.727,9.165
545,824.242,15.455
546,825.758,12.140
547,827.273,19.277
548,828.788,12.740
549,830.303,12.895
550,831.818,12.246
551,833.333,10.416
552,834.849,9.667
553,836.364,9.478
554,837.879,10.382
555,839.394,9.704
556,840.909,9.388
557,842.424,10.996
558,843.939,11.492
559,845.455,10.428
560,846.970,12.860
561,848.485,11.033
562,850.000,13.005
563,851.515,11.181
564,853.030,10.702
565,854.545,11.312
566,856.061,11.829
567,857.576,14.466
568,859.091,22.442
569,860.606,19.311
570,862.121,21.730
571,863.636,22.892
572,865.151,35.940
573,866.667,11.814
574,868.182,13.814
575,869.697,17.231
576,871.212,27.298
577,872.727,11.804
578,874.242,11.147
579,875.758,19.392
580,877.273,15.724
581,878.788,17.531
582,880.303,18.471
583,881.818,12.125
584,883.333,12.468
585,884.849,15.315
586,886.364,13.393
587,887.879,14.671
588,889.394,14.522
589,890.909,12.821
590,892.424,12.461
591,893.939,16.775
592,895.455,14.113
593,896.970,18.114
594,898.485,19.160
595,900.000,18.412
596,901.515,19.724
597,903.030,12.675
598,904.545,12.288
599,906.061,13.202
600,907.576,17.074
601,909.091,20.940
602,910.606,18.266
603,912.121,17.342
604,913.636,14.437
605,915.151,12.647
606,916.667,10.643
607,918.182,10.836
608,919.697,11.281
609,921.212,15.353
610,922.727,20.095
611,924.242,11.359
612,925.758,11.590
613,927.273,11.499
614,928.788,11.749
615,930.303,11.654
616,931.818,12.180
617,933.333,12.747
618,934.849,15.824
619,936.364,18.981
620,937.879,30.374
621,939.394,29.930
622,940.909,21.937
623,942.424,18.744
624,943.939,18.097
625,945.455,17.578
626,946.970,19.120
627,948.485,19.758
628,950.000,19.735
629,951.515,19.714
630,953.030,22.226
631,954.545,18.685
632,956.061,14.107
633,957.576,14.639
634,959.091,14.838
635,960.606,13.027
636,962.121,11.732
637,963.636,13.576
638,965.151,17.782
639,966.667,16.465
640,968.182,13.884
641,969.697,12.536
642,971.212,15.482
643,972.727,14.118
644,974.242,11.036
645,975.758,9.598
646,977.273,10.121
647,978.788,10.684
648,980.303,10.427
649,981.818,10.941
650,983.333,15.779
651,984.849,15.771
652,986.364,12.942
653,987.879,13.081
654,989.394,12.690
655,990.909,13.870
656,992.424,13.031
657,993.939,11.246
658,995.455,10.701
659,996.970,10.373
660,998.485,10.606
661,1000.000,10.875
662,1001.515,12.102
663,1003.030,11.407
664,1004.545,9.154
665,1006.061,7.908
666,1007.576,8.603
667,1009.091,9.836
668,1010.606,8.895
669,1012.121,7.529
670,1013.636,7.520
671,1015.151,7.493
672,1016.667,7.260
673,1018.182,7.209
674,1019.697,7.680
675,1021.212,7.044
676,1022.727,7.179
677,1024.242,6.843
678,1025.758,6.676
679,1027.273,6.787
680,1028.788,12.198
681,1030.303,15.018
682,1031.818,14.619
683,1033.333,11.929
684,1034.849,7.004
685,1036.364,6.233
686,1037.879,7.335
687,1039.394,6.423
688,1040.909,6.500
689,1042.424,6.348
690,1043.939,6.363
691,1045.455,6.270
692,1046.970,6.339
693,1048.485,6.531
694,1050.000,6.963
695,1051.515,6.392
696,1053.030,6.368
697,1054.545,6.405
698,1056.061,6.329
699,1057.576,6.363
700,1059.091,6.422
701,1060.606,6.210
702,1062.121,6.424
703,1063.636,6.721
704,1065.151,6.432
705,1066.667,6.417
706,1068.182,6.602
707,1069.697,6.158
708,1071.212,6.585
709,1072.727,6.808
710,1074.242,6.127
711,1075.758,6.202
712,1077.273,6.210
713,1078.788,6.075
714,1080.303,6.173
715,1081.818,6.324
716,1083.333,6.111
717,1084.849,6.092
718,1086.364,6.179
719,1087.879,6.533
720,1089.394,6.035
721,1090.909,6.064
722,1092.424,6.112
723,1093.939,6.023
724,1095.455,5.984
725,1096.970,6.031
726,1098.485,5.840
727,1100.000,6.028
728,1101.515,6.235
729,1103.030,6.276
730,1104.545,5.875
731,1106.061,5.938
732,1107.576,6.345
733,1109.091,6.128
734,1110.606,5.974
735,1112.121,6.204
736,1113.636,5.879
737,1115.151,5.951
738,1116.667,6.398
739,1118.182,6.245
740,1119.697,6.343
741,1121.212,5.924
742,1122.727,6.121
743,1124.242,6.084
744,1125.758,6.060
745,1127.273,5.935
746,1128.788,5.919
747,1130.303,5.939
748,1131.818,6.229
749,1133.333,5.819
750,1134.849,6.038
751,1136.364,6.066
752,1137.879,6.178
753,1139.394,5.997
754,1140.909,6.017
755,1142.424,6.100
756,1143.939,6.363
757,1145.455,5.980
758,1146.970,6.149
759,1148.485,6.228
760,1150.000,7.174
761,1151.515,6.159
762,1153.030,6.071
763,1154.545,6.489
764,1156.061,6.261
765,1157.576,6.240
766,1159.091,6.159
767,1160.606,7.210
768,1162.121,6.207
769,1163.636,6.164
770,1165.151,6.140
771,1166.667,6.306
772,1168.182,6.104
773,1169.697,6.543
774,1171.212,6.246
775,1172.727,6.356
776,1174.242,6.206
777,1175.758,6.181
778,1177.273,6.243
779,1178.788,6.279
780,1180.303,6.043
781,1181.818,6.097
782,1183.333,6.144
783,1184.849,8.069
784,1186.364,6.061
785,1187.879,6.049
786,1189.394,6.072
787,1190.909,6.156
788,1192.424,6.163
789,1193.939,5.902
790,1195.455,6.078
791,1196.970,5.997
792,1198.485,5.836
793,1200.000,5.704
794,1201.515,5.745
795,1203.030,5.664
796,1204.545,5.834
797,1206.061,6.218
798,1207.576,5.893
799,1209.091,5.724
800,1210.606,5.922
801,1212.121,5.717
802,1213.636,5.743
803,1215.151,5.596
804,1216.667,5.800
805,1218.182,5.729
806,1219.697,5.669
807,1221.212,5.756
808,1222.727,5.773
809,1224.242,5.739
810,1225.758,5.783
811,1227.273,5.856
812,1228.788,5.599
813,1230.303,6.163
814,1231.818,5.707
815,1233.333,5.732
816,1234.849,5.673
817,1236.364,5.658
818,1237.879,5.613
819,1239.394,5.588
820,1240.909,5.449
821,1242.424,5.455
822,1243.939,5.545
823,1245.455,5.561
824,1246.970,5.602
825,1248.485,5.510
826,1250.000,5.623
827,1251.515,5.661
828,1253.030,5.582
829,1254.545,5.716
830,1256.061,5.527
831,1257.576,5.526
832,1259.091,5.437
833,1260.606,5.392
834,1262.121,5.621
835,1263.636,5.581
836,1265.151,5.541
837,1266.667,5.503
838,1268.182,5.576
839,1269.697,5.408
840,1271.212,5.712
841,1272.727,5.555
842,1274.242,5.704
843,1275.758,5.644
844,1277.273,5.644
845,1278.788,5.636
846,1280.303,5.422
847,1281.818,5.655
848,1283.333,5.461
849,1284.849,5.291
850,1286.364,5.505
851,1287.879,5.622
852,1289.394,5.608
853,1290.909,5.236
854,1292.424,5.147
855,1293.939,5.348
856,1295.455,5.283
857,1296.970,5.567
858,1298.485,5.534
859,1300.000,5.409
860,1301.515,5.391
861,1303.030,5.493
862,1304.545,5.579
863,1306.061,5.876
864,1307.576,5.646
865,1309.091,5.730
866,1310.606,5.697
867,1312.121,5.983
868,1313.636,5.503
869,1315.151,5.505
870,1316.667,6.624
871,1318.182,6.026
872,1319.697,5.571
873,1321.212,5.566
874,1322.727,5.322
875,1324.242,5.608
876,1325.758,6.017
877,1327.273,6.863
878,1328.788,5.581
879,1330.303,6.298
880,1331.818,5.285
881,1333.333,5.274
882,1334.849,5.581
883,1336.364,6.570
884,1337.879,5.299
885,1339.394,5.264
886,1340.909,5.294
887,1342.424,5.512
888,1343.939,5.343
889,1345.455,5.510
890,1346.970,5.476
891,1348.485,5.309
892,1350.000,5.454
893,1351.515,5.543
894,1353.030,5.522
895,1354.545,5.379
896,1356.061,5.434
897,1357.576,5.444
898,1359.091,5.523
899,1360.606,5.506
900,1362.121,5.807
901,1363.636,5.428
902,1365.151,5.321
903,1366.667,5.514
904,1368.182,5.599
905,1369.697,5.486
906,1371.212,5.747
907,1372.727,5.655
908,1374.242,5.595
909,1375.758,5.418
910,1377.273,5.678
911,1378.788,5.777
912,1380.303,5.424
913,1381.818,5.561
914,1383.333,5.761
915,1384.849,5.902
916,1386.364,5.774
917,1387.879,5.842
918,1389.394,5.855
919,1390.909,5.715
920,1392.424,5.945
921,1393.939,5.854
922,1395.455,6.014
923,1396.970,5.920
924,1398.485,5.893
925,1400.000,5.863
926,1401.515,5.940
927,1403.030,6.202
928,1404.545,6.133
929,1406.061,6.143
930,1407.576,5.972
931,1409.091,6.825
932,1410.606,6.991
933,1412.121,7.028
934,1413.636,6.174
935,1415.151,6.839
936,1416.667,7.668
937,1418.182,8.534
938,1419.697,8.473
939,1421.212,8.255
940,1422.727,8.619
941,1424.242,8.872
942,1425.758,9.258
943,1427.273,7.611
944,1428.788,6.759
945,1430.303,6.677
946,1431.818,7.533
947,1433.333,6.343
948,1434.849,6.458
949,1436.364,6.213
950,1437.879,6.136
951,1439.394,6.005
952,1440.909,6.151
953,1442.424,6.298
954,1443.939,6.316
955,1445.455,6.332
956,1446.970,6.233
957,1448.485,6.235
958,1450.000,6.315
959,1451.515,6.354
960,1453.030,6.429
961,1454.545,6.506
962,1456.061,6.441
963,1457.576,6.108
964,1459.091,6.071
965,1460.606,5.927
966,1462.121,6.029
967,1463.636,6.278
968,1465.151,6.191
969,1466.667,6.084
970,1468.182,6.052
971,1469.697,5.946
972,1471.212,6.035
973,1472.727,6.017
974,1474.242,6.314
975,1475.758,6.347
976,1477.273,6.190
977,1478.788,6.260
978,1480.303,6.256
979,1481.818,6.240
980,1483.333,6.109
981,1484.849,6.000
982,1486.364,6.375
983,1487.879,6.929
984,1489.394,7.311
985,1490.909,7.354
986,1492.424,7.418
987,1493.939,7.382
988,1495.455,7.379
989,1496.970,7.039
990,1498.485,6.491
991,1500.000,6.300
992,1501.515,6.182
993,1503.030,6.179
994,1504.545,6.431
995,1506.061,6.863
996,1507.576,7.027
997,1509.091,7.118
998,1510.606,7.318
999,1512.121,7.858
1000,1513.636,10.534
1001,1515.151,12.651
1002,1516.667,14.437
1003,1518.182,13.855
1004,1519.697,12.436
1005,1521.212,11.313
1006,1522.727,8.924
1007,1524.242,10.054
1008,1525.758,8.754
1009,1527.273,8.577
1010,1528.788,8.437
1011,1530.303,6.854
1012,1531.818,6.960
1013,1533.333,7.341
1014,1534.849,7.394
1015,1536.364,7.619
1016,1537.879,7.605
1017,1539.394,7.674
1018,1540.909,7.320
1019,1542.424,7.335
1020,1543.939,7.617
1021,1545.455,7.296
1022,1546.970,7.369
1023,1548.485,7.308
1024,1550.000,6.840
1025,1551.515,6.690
1026,1553.030,6.807
1027,1554.545,6.788
1028,1556.061,6.707
1029,1557.576,6.937
1030,1559.091,6.858
1031,1560.606,6.833
1032,1562.121,6.740
1033,1563.636,6.727
1034,1565.151,6.758
1035,1566.667,6.695
1036,1568.182,6.569
1037,1569.697,6.519
1038,1571.212,6.894
1039,1572.727,9.073
1040,1574.242,9.019
1041,1575.758,8.823
1042,1577.273,8.327
1043,1578.788,8.369
1044,1580.303,8.459
1045,1581.818,8.367
1046,1583.333,8.561
1047,1584.849,8.584
1048,1586.364,8.364
1049,1587.879,8.274
1050,1589.394,8.214
1051,1590.909,8.431
1052,1592.424,8.692
1053,1593.939,9.380
1054,1595.455,9.706
1055,1596.970,10.204
1056,1598.485,11.291
1057,1600.000,10.343
1058,1601.515,10.265
1059,1603.030,11.102
1060,1604.545,10.942
1061,1606.061,11.362
1062,1607.576,11.902
1063,1609.091,11.388
1064,1610.606,10.530
1065,1612.121,10.249
1066,1613.636,10.253
1067,1615.151,10.934
1068,1616.667,10.311
1069,1618.182,10.319
1070,1619.697,9.943
1071,1621.212,9.870
1072,1622.727,9.403
1073,1624.242,9.361
1074,1625.758,9.645
1075,1627.273,9.761
1076,1628.788,10.011
1077,1630.303,11.213
1078,1631.818,10.452
1079,1633.333,10.590
1080,1634.849,10.431
1081,1636.364,11.065
1082,1637.879,11.082
1083,1639.394,10.830
1084,1640.909,11.127
1085,1642.424,10.575
1086,1643.939,11.043
1087,1645.455,10.911
1088,1646.970,12.151
1089,1648.485,10.609
1090,1650.000,14.273
1091,1651.515,16.900
1092,1653.030,16.172
1093,1654.545,15.868
1094,1656.061,20.683
1095,1657.576,21.914
1096,1659.091,23.407
1097,1660.606,21.793
1098,1662.121,24.420
1099,1663.636,27.298
1100,1665.151,26.491
1101,1666.667,27.681
1102,1668.182,27.622
1103,1669.697,30.923
1104,1671.212,29.960
1105,1672.727,31.172
1106,1674.242,31.869
1107,1675.758,32.613
1108,1677.273,34.902
1109,1678.788,36.759
1110,1680.303,36.423
1111,1681.818,35.759
1112,1683.333,38.969
1113,1684.849,37.222
1114,1686.364,37.947
1115,1687.879,31.661
1116,1689.394,33.079
1117,1690.909,41.355
1118,1692.424,35.670
1119,1693.939,37.451
1120,1695.455,34.425
1121,1696.970,33.994
1122,1698.485,35.380
1123,1700.000,25.767
1124,1701.515,33.742
1125,1703.030,27.323
1126,1704.545,28.734
1127,1706.061,29.613
1128,1707.576,29.490
1129,1709.091,33.998
1130,1710.606,34.593
1131,1712.121,33.947
1132,1713.636,35.012
1133,1715.151,31.516
1134,1716.667,44.373
1135,1718.182,35.747
1136,1719.697,41.770
1137,1721.212,39.201
1138,1722.727,35.093
1139,1724.242,37.081
1140,1725.758,40.592
1141,1727.273,42.148
1142,1728.788,35.837
1143,1730.303,39.333
1144,1731.818,40.514
1145,1733.333,44.351
1146,1734.849,42.992
1147,1736.364,31.696
1148,1737.879,39.996
1149,1739.394,43.141
1150,1740.909,55.971
1151,1742.424,54.207
1152,1743.939,54.727
1153,1745.455,54.287
1154,1746.970,51.848
1155,1748.485,41.038
1156,1750.000,39.888
1157,1751.515,41.437
1158,1753.030,36.681
1159,1754.545,36.641
1160,1756.061,41.148
1161,1757.576,28.513
1162,1759.091,36.466
1163,1760.606,29.715
1164,1762.121,41.557
1165,1763.636,38.416
1166,1765.151,36.227
1167,1766.667,37.227
1168,1768.182,36.147
1169,1769.697,34.468
1170,1771.212,33.373
1171,1772.727,37.799
1172,1774.242,39.010
1173,1775.758,35.513
1174,1777.273,43.788
1175,1778.788,39.358
1176,1780.303,38.124
1177,1781.818,35.596
1178,1783.333,43.456
1179,1784.849,36.245
1180,1786.364,40.030
1181,1787.879,35.039
1182,1789.394,39.034
1183,1790.909,34.226
1184,1792.424,40.915
1185,1793.939,37.274
1186,1795.455,37.070
1187,1796.970,33.496
1188,1798.485,31.919
1189,1800.000,33.433
1190,1801.515,30.898
1191,1803.030,29.115
1192,1804.545,27.813
1193,1806.061,25.892
1194,1807.576,26.877
1195,1809.091,28.207
1196,1810.606,26.380
1197,1812.121,25.449
1198,1813.636,27.796
1199,1815.151,26.873
1200,1816.667,28.427
1201,1818.182,30.186
1202,1819.697,28.252
1203,1821.212,27.473
1204,1822.727,29.587
1205,1824.242,29.911
1206,1825.758,31.205
1207,1827.273,31.261
1208,1828.788,31.761
1209,1830.303,32.946
1210,1831.818,32.687
1211,1833.333,28.215
1212,1834.849,30.277
1213,1836.364,32.415
1214,1837.879,32.905
1215,1839.394,32.867
1216,1840.909,31.247
1217,1842.424,30.602
1218,1843.939,29.616
1219,1845.455,30.406
1220,1846.970,31.457
1221,1848.485,38.136
1222,1850.000,36.238
1223,1851.515,35.174
1224,1853.030,33.797
1225,1854.545,36.209
1226,1856.061,34.370
1227,1857.576,43.876
1228,1859.091,40.039
1229,1860.606,40.897
1230,1862.121,52.990
1231,1863.636,39.318
1232,1865.151,36.969
1233,1866.667,46.331
1234,1868.182,35.387
1235,1869.697,36.815
1236,1871.212,40.985
1237,1872.727,46.078
1238,1874.242,40.911
1239,1875.758,37.734
1240,1877.273,34.579
1241,1878.788,35.180
1242,1880.303,35.505
1243,1881.818,38.193
1244,1883.333,38.120
1245,1884.849,40.334
1246,1886.364,39.522
1247,1887.879,40.480
1248,1889.394,44.088
1249,1890.909,42.770
1250,1892.424,48.772
1251,1893.939,48.649
1252,1895.455,45.987
1253,1896.970,43.975
1254,1898.485,41.370
1255,1900.000,36.106
1256,1901.515,34.920
1257,1903.030,34.602
1258,1904.545,34.562
1259,1906.061,33.434
1260,1907.576,36.600
1261,1909.091,34.264
1262,1910.606,33.698
1263,1912.121,31.832
1264,1913.636,30.962
1265,1915.151,29.178
1266,1916.667,25.705
1267,1918.182,26.263
1268,1919.697,27.093
1269,1921.212,27.125
1270,1922.727,28.831
1271,1924.242,30.135
1272,1925.758,31.138
1273,1927.273,32.459
1274,1928.788,31.955
1275,1930.303,30.808
1276,1931.818,31.347
1277,1933.333,31.081
1278,1934.849,30.890
1279,1936.364,31.290
1280,1937.879,31.126
1281,1939.394,31.258
1282,1940.909,32.063
1283,1942.424,32.174
1284,1943.939,31.156
1285,1945.455,32.429
1286,1946.970,33.237
1287,1948.485,35.436
1288,1950.000,35.547
1289,1951.515,31.532
1290,1953.030,36.360
1291,1954.545,38.747
1292,1956.061,37.918
1293,1957.576,35.286
1294,1959.091,36.933
1295,1960.606,40.756
1296,1962.121,37.595
1297,1963.636,36.756
1298,1965.151,38.331
1299,1966.667,36.317
1300,1968.182,36.703
1301,1969.697,37.374
1302,1971.212,38.549
1303,1972.727,39.109
