 ,X,Y,Length
303,728,560,3.030
304,728,562,3.030
305,728,564,3.030
306,728,566,3.030
307,728,568,3.030
308,728,570,3.030
309,728,572,3.030
310,728,574,3.030
311,728,576,3.030
312,728,578,4.285
313,726,580,3.030
314,726,582,3.030
315,726,584,3.030
316,726,586,3.030
317,726,588,3.030
318,726,590,3.030
319,726,592,3.030
320,726,594,4.285
321,724,596,3.030
322,724,598,3.030
323,724,600,3.030
324,724,602,3.030
325,724,604,4.285
326,722,606,3.030
327,722,608,3.030
328,722,610,3.030
329,722,612,4.285
330,720,614,3.030
331,720,616,3.030
332,720,618,4.285
333,718,620,3.030
334,718,622,3.030
335,718,624,4.285
336,716,626,3.030
337,716,628,4.285
338,714,630,3.030
339,714,632,3.030
340,714,634,4.285
341,712,636,3.030
342,712,638,3.030
343,710,638,3.030
344,710,640,3.030
345,710,642,4.285
346,708,644,3.030
347,708,646,3.030
348,706,646,3.030
349,706,648,3.030
350,706,650,3.030
351,704,650,3.030
352,704,652,3.030
353,704,654,3.030
354,702,654,3.030
355,702,656,4.285
356,700,658,3.030
357,698,658,3.030
358,698,660,3.030
359,698,662,3.030
360,696,662,3.030
361,696,664,3.030
362,694,664,3.030
363,694,666,3.030
364,692,666,4.285
365,690,668,4.285
366,688,670,4.285
367,686,672,3.030
368,684,672,4.285
369,682,674,4.285
370,680,676,4.285
371,678,678,4.285
372,676,680,3.030
373,674,680,4.285
374,672,682,3.030
375,672,684,3.030
376,670,684,3.030
377,668,684,4.285
378,666,686,4.285
379,664,688,3.030
380,662,688,3.030
381,662,690,3.030
382,660,690,3.030
383,660,692,3.030
384,658,692,3.030
385,656,692,4.285
386,654,694,3.030
387,654,696,3.030
388,652,696,3.030
389,650,696,3.030
390,650,698,3.030
391,648,698,4.285
392,646,700,4.285
393,644,702,4.285
394,642,704,3.030
395,640,704,3.030
396,640,706,3.030
397,638,706,4.285
398,636,708,4.285
399,634,710,3.030
400,632,710,3.030
401,632,712,3.030
402,630,712,3.030
403,630,714,3.030
404,628,714,3.030
405,626,714,3.030
406,626,716,3.030
407,624,716,4.285
408,622,718,3.030
409,620,718,4.285
410,618,720,4.285
411,616,722,3.030
412,614,722,3.030
413,612,722,4.285
414,610,724,3.030
415,608,724,4.285
416,606,726,3.030
417,604,726,3.030
418,602,726,3.030
419,602,728,3.030
420,600,728,3.030
421,598,728,4.285
422,596,730,3.030
423,594,730,3.030
424,594,732,3.030
425,592,732,3.030
426,590,732,3.030
427,590,734,3.030
428,588,734,3.030
429,586,734,4.285
430,584,736,3.030
431,582,736,3.030
432,580,736,3.030
433,580,738,3.030
434,578,738,3.030
435,576,738,4.285
436,574,740,3.030
437,572,740,3.030
438,570,740,3.030
439,570,742,3.030
440,568,742,3.030
441,566,742,4.285
442,564,744,3.030
443,562,744,3.030
444,560,744,3.030
445,558,744,4.285
446,556,746,3.030
447,554,746,3.030
448,552,746,3.030
449,550,746,4.285
450,548,748,3.030
451,546,748,3.030
452,544,748,3.030
453,542,748,3.030
454,540,748,4.285
455,538,750,3.030
456,536,750,3.030
457,534,750,3.030
458,532,750,3.030
459,530,750,4.285
460,528,752,3.030
461,526,752,3.030
462,524,752,3.030
463,522,752,3.030
464,520,752,3.030
465,518,752,3.030
466,516,752,3.030
467,514,752,3.030
468,512,752,4.285
469,510,754,3.030
470,508,754,3.030
471,506,754,3.030
472,504,754,3.030
473,502,754,3.030
474,500,754,3.030
475,498,754,3.030
476,496,754,3.030
477,494,754,3.030
478,492,754,3.030
479,490,754,3.030
480,488,754,3.030
481,486,754,3.030
482,484,754,3.030
483,482,754,3.030
484,480,754,3.030
485,478,754,3.030
486,476,754,3.030
487,474,754,3.030
488,472,754,3.030
489,470,754,3.030
490,468,754,3.030
491,466,754,3.030
492,464,754,3.030
493,462,754,3.030
494,460,754,3.030
495,458,754,3.030
496,456,754,3.030
497,454,754,3.030
498,452,754,3.030
499,450,754,4.285
500,448,752,3.030
501,446,752,3.030
502,444,752,3.030
503,442,752,3.030
504,442,750,3.030
505,440,750,3.030
506,438,750,4.285
507,436,748,3.030
508,434,748,3.030
509,432,748,3.030
510,430,748,3.030
511,430,746,3.030
512,428,746,4.285
513,426,744,3.030
514,424,744,3.030
515,422,744,4.285
516,420,742,3.030
517,418,742,3.030
518,416,742,3.030
519,416,740,3.030
520,414,740,3.030
521,412,740,3.030
522,412,738,3.030
523,410,738,4.285
524,408,736,3.030
525,406,736,3.030
526,406,734,3.030
527,404,734,3.030
528,402,734,4.285
529,400,732,3.030
530,398,732,4.285
531,396,730,3.030
532,394,730,4.285
533,392,728,4.285
534,390,726,4.285
535,388,724,3.030
536,386,724,3.030
537,386,722,3.030
538,384,722,3.030
539,384,720,3.030
540,382,720,3.030
541,382,718,3.030
542,380,718,3.030
543,380,716,3.030
544,378,716,3.030
545,378,714,4.285
546,376,712,3.030
547,374,712,3.030
548,374,710,4.285
549,372,708,3.030
550,370,708,3.030
551,370,706,3.030
552,368,706,3.030
553,368,704,3.030
554,366,704,3.030
555,366,702,3.030
556,364,702,3.030
557,364,700,3.030
558,362,700,3.030
559,362,698,3.030
560,360,698,3.030
561,360,696,3.030
562,358,696,4.285
563,356,694,3.030
564,356,692,3.030
565,354,692,3.030
566,354,690,3.030
567,352,690,3.030
568,352,688,3.030
569,350,688,3.030
570,350,686,3.030
571,348,686,3.030
572,348,684,3.030
573,348,682,3.030
574,346,682,3.030
575,346,680,4.285
576,344,678,4.285
577,342,676,3.030
578,342,674,3.030
579,342,672,3.030
580,340,672,3.030
581,340,670,3.030
582,338,670,3.030
583,338,668,3.030
584,338,666,4.285
585,336,664,3.030
586,336,662,3.030
587,334,662,3.030
588,334,660,4.285
589,332,658,3.030
590,332,656,4.285
591,330,654,3.030
592,330,652,3.030
593,328,652,3.030
594,328,650,3.030
595,328,648,4.285
596,326,646,3.030
597,326,644,3.030
598,326,642,3.030
599,324,642,3.030
600,324,640,3.030
601,324,638,3.030
602,324,636,3.030
603,322,636,3.030
604,322,634,3.030
605,322,632,3.030
606,322,630,3.030
607,322,628,4.285
608,320,626,3.030
609,320,624,3.030
610,320,622,3.030
611,320,620,3.030
612,320,618,3.030
613,320,616,3.030
614,320,614,3.030
615,320,612,3.030
616,320,610,3.030
617,318,610,3.030
618,318,608,3.030
619,318,606,3.030
620,318,604,3.030
621,318,602,3.030
622,318,600,3.030
623,318,598,3.030
624,318,596,3.030
625,318,594,3.030
626,318,592,3.030
627,318,590,3.030
628,318,588,3.030
629,318,586,3.030
630,318,584,3.030
631,318,582,3.030
632,318,580,3.030
633,318,578,4.285
634,316,576,3.030
635,316,574,3.030
636,316,572,3.030
637,316,570,3.030
638,316,568,3.030
639,316,566,3.030
640,316,564,3.030
641,316,562,3.030
642,318,562,3.030
643,318,560,3.030
644,318,558,3.030
645,318,556,3.030
646,318,554,3.030
647,320,554,3.030
648,320,552,3.030
649,320,550,3.030
650,320,548,4.285
651,322,546,3.030
652,322,544,3.030
653,322,542,3.030
654,322,540,3.030
655,324,540,3.030
656,324,538,3.030
657,324,536,4.285
658,326,534,3.030
659,326,532,4.285
660,328,530,3.030
661,328,528,3.030
662,330,528,3.030
663,330,526,4.285
664,332,524,3.030
665,332,522,3.030
666,334,522,3.030
667,334,520,3.030
668,336,520,4.285
669,338,518,3.030
670,338,516,3.030
671,340,516,3.030
672,342,516,3.030
673,342,514,3.030
674,344,514,4.285
675,346,512,3.030
676,348,512,3.030
677,348,510,3.030
678,350,510,4.285
679,352,508,3.030
680,354,508,3.030
681,354,506,3.030
682,356,506,3.030
683,358,506,4.285
684,360,504,3.030
685,362,504,3.030
686,364,504,4.285
687,366,502,3.030
688,368,502,3.030
689,370,502,3.030
690,372,502,3.030
691,374,502,3.030
692,376,502,3.030
693,378,502,3.030
694,380,502,3.030
695,382,502,3.030
696,384,502,3.030
697,386,502,3.030
698,388,502,3.030
699,390,502,3.030
700,392,502,3.030
701,394,502,3.030
702,396,502,3.030
703,398,502,3.030
704,400,502,3.030
705,400,504,3.030
706,402,504,3.030
707,404,504,4.285
708,406,506,3.030
709,408,506,3.030
710,410,506,3.030
711,412,506,3.030
712,414,506,3.030
713,414,508,3.030
714,416,508,3.030
715,418,508,3.030
716,420,508,3.030
717,420,510,3.030
718,422,510,3.030
719,424,510,3.030
720,426,510,4.285
721,428,512,3.030
722,430,512,3.030
723,432,512,3.030
724,434,512,3.030
725,434,514,3.030
726,436,514,3.030
727,438,514,3.030
728,440,514,3.030
729,440,516,3.030
730,442,516,3.030
731,444,516,3.030
732,444,518,3.030
733,446,518,4.285
734,448,520,3.030
735,450,520,3.030
736,452,520,3.030
737,452,522,3.030
738,454,522,3.030
739,454,524,3.030
740,456,524,4.285
741,458,526,3.030
742,460,526,3.030
743,460,528,3.030
744,462,528,3.030
745,462,530,3.030
746,464,530,3.030
747,464,532,3.030
748,466,532,3.030
749,466,534,3.030
750,466,536,4.285
751,468,538,3.030
752,468,540,3.030
753,468,542,3.030
754,468,544,3.030
755,468,546,3.030
756,468,548,3.030
757,468,550,3.030
758,468,552,3.030
759,468,554,3.030
760,466,554,3.030
761,466,556,3.030
762,466,558,4.285
763,464,560,3.030
764,464,562,3.030
765,462,562,3.030
766,462,564,3.030
767,462,566,4.285
768,460,568,3.030
769,460,570,3.030
770,458,570,3.030
771,458,572,4.285
772,456,574,3.030
773,456,576,3.030
774,454,576,4.285
775,452,578,3.030
776,452,580,3.030
777,450,580,3.030
778,448,580,3.030
779,448,582,3.030
780,446,582,3.030
781,446,584,3.030
782,444,584,3.030
783,444,586,3.030
784,442,586,4.285
785,440,588,3.030
786,438,588,3.030
787,438,590,3.030
788,436,590,3.030
789,436,592,3.030
790,434,592,3.030
791,434,594,4.285
792,432,596,4.285
793,430,598,4.285
794,428,600,3.030
795,428,602,4.285
796,426,604,3.030
797,426,606,3.030
798,426,608,3.030
799,424,608,3.030
800,424,610,3.030
801,424,612,3.030
802,424,614,3.030
803,422,614,3.030
804,422,616,3.030
805,422,618,3.030
806,422,620,3.030
807,422,622,3.030
808,422,624,3.030
809,422,626,3.030
810,422,628,3.030
811,422,630,3.030
812,422,632,3.030
813,424,632,3.030
814,424,634,4.285
815,426,636,3.030
816,428,636,3.030
817,428,638,3.030
818,430,638,3.030
819,430,640,3.030
820,432,640,3.030
821,432,642,3.030
822,434,642,4.285
823,436,644,3.030
824,438,644,4.285
825,440,646,3.030
826,442,646,3.030
827,442,648,3.030
828,444,648,3.030
829,446,648,4.285
830,448,650,3.030
831,450,650,3.030
832,452,650,3.030
833,452,652,3.030
834,454,652,3.030
835,456,652,3.030
836,458,652,4.285
837,460,654,3.030
838,462,654,3.030
839,464,654,3.030
840,466,654,3.030
841,468,654,4.285
842,470,656,3.030
843,472,656,3.030
844,474,656,3.030
845,476,656,3.030
846,478,656,3.030
847,480,656,3.030
848,482,656,6.061
849,486,656,3.030
850,488,656,3.030
851,490,656,3.030
852,492,656,3.030
853,494,656,3.030
854,496,656,3.030
855,498,656,3.030
856,500,656,3.030
857,502,656,3.030
858,504,656,3.030
859,506,656,3.030
860,508,656,3.030
861,510,656,3.030
862,512,656,6.061
863,516,656,4.285
864,518,654,3.030
865,520,654,4.285
866,522,652,6.061
867,526,652,4.285
868,528,650,3.030
869,530,650,6.776
870,534,648,4.285
871,536,646,3.030
872,538,646,4.285
873,540,644,4.285
874,542,642,3.030
875,544,642,4.285
876,546,640,3.030
877,548,640,4.285
878,550,638,4.285
879,552,636,3.030
880,554,636,3.030
881,554,634,3.030
882,556,634,4.285
883,558,632,4.285
884,560,630,3.030
885,562,630,3.030
886,562,628,3.030
887,564,628,4.285
888,566,626,4.285
889,568,624,4.285
890,570,622,3.030
891,572,622,3.030
892,572,620,3.030
893,574,620,4.285
894,576,618,3.030
895,576,616,4.285
896,578,614,4.285
897,580,612,4.285
898,582,610,3.030
899,582,608,3.030
900,584,608,3.030
901,584,606,4.285
902,586,604,3.030
903,586,602,3.030
904,586,600,4.285
905,588,598,3.030
906,588,596,4.285
907,590,594,3.030
908,590,592,3.030
909,592,592,3.030
910,592,590,4.285
911,594,588,3.030
912,594,586,3.030
913,594,584,6.776
914,596,580,3.030
915,596,578,6.776
916,598,574,3.030
917,598,572,3.030
918,598,570,4.285
919,600,568,3.030
920,600,566,3.030
921,600,564,6.776
922,602,560,3.030
923,602,558,3.030
924,602,556,3.030
925,602,554,4.285
926,604,552,3.030
927,604,550,3.030
928,604,548,3.030
929,604,546,3.030
930,604,544,3.030
931,604,542,4.285
932,606,540,3.030
933,606,538,3.030
934,606,536,3.030
935,606,534,3.030
936,606,532,3.030
937,606,530,4.285
938,608,528,3.030
939,608,526,3.030
940,608,524,3.030
941,608,522,3.030
942,608,520,3.030
943,608,518,3.030
944,608,516,3.030
945,608,514,3.030
946,608,512,3.030
947,608,510,3.030
948,608,508,3.030
949,608,506,3.030
950,608,504,3.030
951,608,502,6.061
952,608,498,3.030
953,608,496,6.061
954,608,492,3.030
955,608,490,6.061
956,608,486,9.583
957,606,480,9.091
958,606,474,6.776
959,604,470,3.030
960,604,468,10.926
961,600,462,3.030
962,600,460,6.776
963,598,456,4.285
964,596,454,3.030
965,596,452,4.285
966,594,450,4.285
967,592,448,3.030
968,592,446,4.285
969,590,444,3.030
970,590,442,6.776
971,588,438,4.285
972,586,436,4.285
973,584,434,4.285
974,582,432,3.030
975,582,430,4.285
976,580,428,4.285
977,578,426,3.030
978,578,424,3.030
979,576,424,3.030
980,576,422,4.285
981,574,420,4.285
982,572,418,3.030
983,572,416,4.285
984,570,414,4.285
985,568,412,3.030
986,568,410,4.285
987,566,408,4.285
988,564,406,4.285
989,562,404,3.030
990,562,402,3.030
991,560,402,3.030
992,560,400,3.030
993,558,400,4.285
994,556,398,3.030
995,556,396,3.030
996,554,396,3.030
997,554,394,4.285
998,552,392,4.285
999,550,390,4.285
1000,548,388,3.030
1001,546,388,3.030
1002,546,386,4.285
1003,544,384,3.030
1004,542,384,3.030
1005,542,382,4.285
1006,540,380,4.285
1007,538,378,3.030
1008,536,378,3.030
1009,536,376,4.285
1010,534,374,4.285
1011,532,372,4.285
1012,530,370,3.030
1013,530,368,4.285
1014,528,366,4.285
1015,526,364,4.285
1016,524,362,3.030
1017,524,360,4.285
1018,522,358,3.030
1019,522,356,3.030
1020,520,356,3.030
1021,520,354,3.030
1022,520,352,4.285
1023,518,350,3.030
1024,518,348,3.030
1025,518,346,3.030
1026,516,346,3.030
1027,516,344,3.030
1028,516,342,3.030
1029,516,340,4.285
1030,514,338,3.030
1031,514,336,3.030
1032,514,334,4.285
1033,512,332,3.030
1034,512,330,3.030
1035,512,328,3.030
1036,512,326,4.285
1037,510,324,3.030
1038,510,322,3.030
1039,510,320,3.030
1040,510,318,4.285
1041,508,316,3.030
1042,508,314,3.030
1043,508,312,3.030
1044,508,310,3.030
1045,508,308,3.030
1046,508,306,3.030
1047,508,304,3.030
1048,508,302,3.030
1049,508,300,3.030
1050,508,298,3.030
1051,508,296,3.030
1052,508,294,3.030
1053,508,292,3.030
1054,508,290,3.030
1055,508,288,3.030
1056,508,286,3.030
1057,510,286,3.030
1058,510,284,3.030
1059,510,282,3.030
1060,512,282,3.030
1061,512,284,0.000
