 ,X,Y,Length
127,734,372,3.030
128,734,374,3.030
129,736,374,3.030
130,736,376,3.030
131,738,376,3.030
132,738,378,3.030
133,738,380,3.030
134,740,380,3.030
135,740,382,3.030
136,742,382,3.030
137,742,384,4.285
138,744,386,3.030
139,744,388,3.030
140,744,390,3.030
141,746,390,3.030
142,746,392,3.030
143,746,394,3.030
144,748,394,3.030
145,748,396,3.030
146,748,398,4.285
147,750,400,3.030
148,750,402,3.030
149,750,404,4.285
150,752,406,3.030
151,752,408,3.030
152,752,410,3.030
153,752,412,3.030
154,754,412,3.030
155,754,414,3.030
156,754,416,3.030
157,754,418,3.030
158,754,420,3.030
159,754,422,3.030
160,754,424,4.285
161,756,426,3.030
162,756,428,3.030
163,756,430,3.030
164,756,432,3.030
165,756,434,3.030
166,756,436,3.030
167,756,438,3.030
168,756,440,3.030
169,756,442,3.030
170,756,444,4.285
171,758,446,3.030
172,758,448,3.030
173,758,450,3.030
174,758,452,3.030
175,758,454,3.030
176,758,456,3.030
177,758,458,3.030
178,758,460,3.030
179,758,462,3.030
180,758,464,3.030
181,758,466,3.030
182,758,468,3.030
183,758,470,3.030
184,758,472,3.030
185,758,474,6.061
186,758,478,4.285
187,760,480,3.030
188,760,482,3.030
189,760,484,3.030
190,760,486,3.030
191,758,486,3.030
192,758,488,3.030
193,758,490,4.285
194,760,492,3.030
195,760,494,3.030
196,760,496,3.030
197,760,498,3.030
198,762,498,3.030
199,762,500,3.030
200,762,502,3.030
201,762,504,3.030
202,762,506,3.030
203,762,508,3.030
204,762,510,3.030
205,762,512,3.030
206,762,514,3.030
207,762,516,3.030
208,762,518,3.030
209,762,520,3.030
210,762,522,3.030
211,762,524,3.030
212,762,526,3.030
213,762,528,3.030
214,762,530,3.030
215,762,532,3.030
216,762,534,3.030
217,762,536,3.030
218,762,538,3.030
219,762,540,3.030
220,762,542,3.030
221,762,544,3.030
222,762,546,3.030
223,762,548,3.030
224,762,550,4.285
225,760,552,3.030
226,760,554,3.030
227,760,556,3.030
228,760,558,3.030
229,760,560,3.030
230,760,562,4.285
231,758,564,3.030
232,758,566,3.030
233,758,568,4.285
234,756,570,3.030
235,756,572,3.030
236,756,574,3.030
237,754,574,3.030
238,754,576,3.030
239,754,578,4.285
240,752,580,3.030
241,752,582,3.030
242,752,584,4.285
243,750,586,3.030
244,750,588,3.030
245,748,588,3.030
246,748,590,3.030
247,748,592,4.285
248,746,594,3.030
249,746,596,4.285
250,744,598,3.030
251,744,600,4.285
252,742,602,3.030
253,742,604,3.030
254,740,604,3.030
255,740,606,3.030
256,740,608,3.030
257,738,608,3.030
258,738,610,4.285
259,736,612,3.030
260,736,614,3.030
261,736,616,4.285
262,734,618,3.030
263,734,620,3.030
264,732,620,3.030
265,732,622,3.030
266,732,624,4.285
267,730,626,3.030
268,730,628,4.285
269,728,630,3.030
270,726,630,3.030
271,726,632,4.285
272,724,634,3.030
273,724,636,3.030
274,722,636,3.030
275,722,638,3.030
276,720,638,3.030
277,720,640,4.285
278,718,642,3.030
279,716,642,3.030
280,716,644,4.285
281,714,646,3.030
282,714,648,3.030
283,712,648,3.030
284,712,650,3.030
285,710,650,3.030
286,710,652,3.030
287,708,652,4.285
288,706,654,3.030
289,706,656,3.030
290,704,656,3.030
291,704,658,3.030
292,702,658,3.030
293,702,660,3.030
294,700,660,4.285
295,698,662,4.285
296,696,664,4.285
297,694,666,4.285
298,692,668,4.285
299,690,670,4.285
300,688,672,4.285
301,686,674,3.030
302,686,676,3.030
303,684,676,3.030
304,684,678,3.030
305,682,678,3.030
306,682,680,4.285
307,680,682,4.285
308,678,684,3.030
309,678,686,4.285
310,676,688,3.030
311,674,688,3.030
312,674,690,3.030
313,672,690,3.030
314,672,692,4.285
315,670,694,3.030
316,668,694,3.030
317,668,696,4.285
318,666,698,4.285
319,664,700,3.030
320,662,700,3.030
321,662,702,3.030
322,660,702,3.030
323,660,704,3.030
324,658,704,4.285
325,656,706,3.030
326,656,708,3.030
327,654,708,4.285
328,652,710,3.030
329,650,710,3.030
330,650,712,3.030
331,648,712,3.030
332,648,714,3.030
333,646,714,4.285
334,644,716,3.030
335,642,716,3.030
336,642,718,3.030
337,640,718,3.030
338,640,720,3.030
339,638,720,3.030
340,638,722,3.030
341,636,722,3.030
342,636,724,3.030
343,634,724,3.030
344,634,726,3.030
345,632,726,3.030
346,632,728,3.030
347,630,728,3.030
348,630,730,3.030
349,628,730,3.030
350,628,732,3.030
351,626,732,3.030
352,624,732,3.030
353,624,734,3.030
354,622,734,3.030
355,620,734,3.030
356,620,736,3.030
357,618,736,3.030
358,616,736,3.030
359,616,738,3.030
360,614,738,3.030
361,612,738,4.285
362,610,740,3.030
363,608,740,3.030
364,608,742,3.030
365,606,742,3.030
366,604,742,3.030
367,604,744,3.030
368,602,744,3.030
369,600,744,3.030
370,600,746,3.030
371,598,746,4.285
372,596,748,3.030
373,594,748,3.030
374,592,748,3.030
375,590,748,3.030
376,590,750,3.030
377,588,750,3.030
378,586,750,4.285
379,584,752,3.030
380,582,752,3.030
381,580,752,3.030
382,578,752,3.030
383,576,752,3.030
384,574,752,3.030
385,572,752,3.030
386,570,752,3.030
387,568,752,3.030
388,566,752,3.030
389,564,752,3.030
390,562,752,3.030
391,560,752,3.030
392,558,752,3.030
393,556,752,3.030
394,554,752,3.030
395,552,752,3.030
396,550,752,3.030
397,548,752,3.030
398,546,752,4.285
399,544,750,3.030
400,542,750,3.030
401,540,750,4.285
402,538,748,3.030
403,536,748,3.030
404,534,748,3.030
405,532,748,3.030
406,530,748,3.030
407,528,748,3.030
408,526,748,4.285
409,524,746,3.030
410,522,746,3.030
411,520,746,3.030
412,518,746,3.030
413,516,746,3.030
414,516,744,3.030
415,514,744,3.030
416,512,744,4.285
417,510,742,3.030
418,508,742,3.030
419,506,742,3.030
420,504,742,3.030
421,504,740,3.030
422,502,740,3.030
423,500,740,3.030
424,498,740,3.030
425,498,738,3.030
426,496,738,3.030
427,494,738,3.030
428,492,738,3.030
429,492,736,3.030
430,490,736,4.285
431,488,734,3.030
432,486,734,3.030
433,484,734,3.030
434,484,732,3.030
435,482,732,3.030
436,482,730,3.030
437,480,730,4.285
438,478,728,3.030
439,476,728,4.285
440,474,726,4.285
441,472,724,3.030
442,470,724,4.285
443,468,722,4.285
444,466,720,3.030
445,464,720,4.285
446,462,718,3.030
447,460,718,4.285
448,458,716,3.030
449,456,716,3.030
450,456,714,3.030
451,454,714,3.030
452,454,712,3.030
453,452,712,3.030
454,450,712,3.030
455,450,710,3.030
456,448,710,3.030
457,446,710,3.030
458,446,708,3.030
459,444,708,4.285
460,442,706,4.285
461,440,704,3.030
462,438,704,3.030
463,438,702,3.030
464,436,702,3.030
465,434,702,3.030
466,434,700,4.285
467,432,698,3.030
468,430,698,4.285
469,428,696,3.030
470,428,694,3.030
471,426,694,4.285
472,424,692,4.285
473,422,690,4.285
474,420,688,3.030
475,418,688,3.030
476,418,686,3.030
477,416,686,3.030
478,414,686,3.030
479,412,686,3.030
480,410,686,4.285
481,408,684,3.030
482,408,682,3.030
483,406,682,4.285
484,404,680,4.285
485,402,678,4.285
486,400,676,3.030
487,398,676,3.030
488,398,674,3.030
489,396,674,3.030
490,396,672,4.285
491,394,670,3.030
492,392,670,3.030
493,392,668,4.285
494,390,666,3.030
495,390,664,3.030
496,388,664,3.030
497,388,662,4.285
498,386,660,4.285
499,384,658,3.030
500,384,656,8.571
501,380,652,3.030
502,380,650,3.030
503,378,650,3.030
504,378,648,3.030
505,376,648,3.030
506,376,646,3.030
507,374,646,3.030
508,374,644,3.030
509,372,644,3.030
510,372,642,3.030
511,370,642,3.030
512,370,640,3.030
513,368,640,3.030
514,368,638,3.030
515,368,636,3.030
516,366,636,3.030
517,366,634,3.030
518,364,634,3.030
519,364,632,4.285
520,362,630,4.285
521,360,628,3.030
522,360,626,4.285
523,358,624,3.030
524,358,622,3.030
525,356,622,3.030
526,356,620,4.285
527,354,618,3.030
528,354,616,3.030
529,352,616,3.030
530,352,614,3.030
531,352,612,3.030
532,350,612,3.030
533,350,610,4.285
534,348,608,3.030
535,348,606,3.030
536,348,604,4.285
537,346,602,3.030
538,346,600,3.030
539,346,598,4.285
540,344,596,3.030
541,344,594,4.285
542,342,592,3.030
543,342,590,3.030
544,342,588,3.030
545,342,586,3.030
546,340,586,3.030
547,340,584,3.030
548,340,582,3.030
549,340,580,3.030
550,338,580,3.030
551,338,578,3.030
552,338,576,3.030
553,338,574,3.030
554,338,572,3.030
555,338,570,4.285
556,336,568,3.030
557,336,566,3.030
558,336,564,3.030
559,336,562,4.285
560,334,560,3.030
561,334,558,3.030
562,334,556,3.030
563,334,554,3.030
564,334,552,3.030
565,334,550,3.030
566,334,548,3.030
567,334,546,4.285
568,332,544,3.030
569,332,542,3.030
570,332,540,3.030
571,332,538,3.030
572,332,536,3.030
573,332,534,3.030
574,332,532,3.030
575,332,530,3.030
576,330,530,3.030
577,330,528,3.030
578,330,526,3.030
579,330,524,3.030
580,330,522,3.030
581,330,520,3.030
582,330,518,3.030
583,330,516,3.030
584,330,514,3.030
585,330,512,3.030
586,330,510,3.030
587,330,508,3.030
588,330,506,3.030
589,330,504,3.030
590,330,502,3.030
591,330,500,3.030
592,330,498,3.030
593,330,496,3.030
594,330,494,3.030
595,330,492,3.030
596,330,490,3.030
597,330,488,3.030
598,330,486,3.030
599,330,484,3.030
600,330,482,3.030
601,330,480,3.030
602,330,478,3.030
603,330,476,3.030
604,330,474,3.030
605,330,472,3.030
606,330,470,3.030
607,330,468,3.030
608,330,466,3.030
609,330,464,3.030
610,330,462,3.030
611,330,460,3.030
612,330,458,3.030
613,330,456,3.030
614,330,454,3.030
615,332,454,3.030
616,332,452,3.030
617,332,450,3.030
618,332,448,3.030
619,334,448,3.030
620,334,446,3.030
621,334,444,4.285
622,336,442,3.030
623,336,440,3.030
624,336,438,3.030
625,338,438,3.030
626,338,436,3.030
627,338,434,3.030
628,340,434,3.030
629,340,432,3.030
630,342,432,3.030
631,342,430,3.030
632,342,428,3.030
633,344,428,3.030
634,344,426,3.030
635,344,424,3.030
636,346,424,3.030
637,346,422,3.030
638,348,422,3.030
639,348,420,3.030
640,350,420,3.030
641,350,418,3.030
642,352,418,3.030
643,352,416,3.030
644,354,416,4.285
645,356,414,4.285
646,358,412,3.030
647,360,412,4.285
648,362,410,4.285
649,364,408,3.030
650,366,408,3.030
651,366,406,3.030
652,368,406,4.285
653,370,404,4.285
654,372,402,3.030
655,374,402,3.030
656,376,402,3.030
657,376,400,3.030
658,378,400,3.030
659,380,400,3.030
660,382,400,3.030
661,382,398,3.030
662,384,398,3.030
663,386,398,3.030
664,386,396,3.030
665,388,396,3.030
666,390,396,4.285
667,392,394,3.030
668,394,394,4.285
669,396,392,3.030
670,398,392,3.030
671,400,392,4.285
672,402,390,3.030
673,404,390,4.285
674,406,388,3.030
675,408,388,3.030
676,410,388,3.030
677,410,386,3.030
678,412,386,3.030
679,414,386,3.030
680,416,386,3.030
681,418,386,3.030
682,420,386,3.030
683,422,386,3.030
684,424,386,3.030
685,426,386,3.030
686,428,386,3.030
687,428,384,3.030
688,430,384,3.030
689,432,384,3.030
690,434,384,3.030
691,436,384,3.030
692,438,384,3.030
693,440,384,3.030
694,442,384,3.030
695,444,384,3.030
696,446,384,3.030
697,448,384,3.030
698,450,384,3.030
699,452,384,3.030
700,454,384,3.030
701,456,384,3.030
702,458,384,3.030
703,460,384,3.030
704,462,384,3.030
705,464,384,3.030
706,466,384,3.030
707,468,384,3.030
708,470,384,3.030
709,470,386,3.030
710,472,386,3.030
711,474,386,3.030
712,476,386,3.030
713,478,386,3.030
714,478,388,3.030
715,480,388,3.030
716,482,388,3.030
717,484,388,3.030
718,484,390,3.030
719,486,390,3.030
720,488,390,3.030
721,490,390,3.030
722,492,390,4.285
723,494,392,3.030
724,496,392,3.030
725,498,392,3.030
726,500,392,3.030
727,500,394,3.030
728,502,394,3.030
729,504,394,3.030
730,504,396,3.030
731,506,396,3.030
732,508,396,3.030
733,508,398,3.030
734,510,398,3.030
735,512,398,3.030
736,512,400,3.030
737,514,400,3.030
738,516,400,3.030
739,516,402,3.030
740,518,402,4.285
741,520,404,3.030
742,522,404,4.285
743,524,406,3.030
744,526,406,4.285
745,528,408,3.030
746,530,408,3.030
747,530,410,3.030
748,532,410,3.030
749,532,412,3.030
750,534,412,3.030
751,534,414,3.030
752,536,414,3.030
753,536,416,3.030
754,538,416,3.030
755,538,418,3.030
756,540,418,3.030
757,540,420,3.030
758,542,420,3.030
759,542,422,3.030
760,544,422,3.030
761,544,424,3.030
762,546,424,3.030
763,546,426,3.030
764,548,426,3.030
765,548,428,3.030
766,548,430,3.030
767,550,430,3.030
768,550,432,3.030
769,552,432,3.030
770,552,434,3.030
771,554,434,3.030
772,554,436,3.030
773,556,436,3.030
774,556,438,3.030
775,558,438,3.030
776,558,440,3.030
777,560,440,3.030
778,560,442,3.030
779,562,442,3.030
780,562,444,3.030
781,564,444,4.285
782,566,446,3.030
783,568,446,3.030
784,568,448,3.030
785,570,448,3.030
786,570,450,3.030
787,572,450,4.285
788,574,452,3.030
789,576,452,3.030
790,576,454,3.030
791,578,454,3.030
792,578,456,3.030
793,580,456,3.030
794,580,458,3.030
795,582,458,3.030
796,582,460,3.030
797,584,460,3.030
798,584,462,3.030
799,586,462,4.285
800,588,464,3.030
801,588,466,3.030
802,590,466,3.030
803,590,468,3.030
804,592,468,3.030
805,592,470,3.030
806,594,470,3.030
807,594,472,3.030
808,596,472,3.030
809,596,474,3.030
810,598,474,3.030
811,598,476,3.030
812,598,478,3.030
813,600,478,3.030
814,600,480,3.030
815,602,480,3.030
816,602,482,3.030
817,602,484,3.030
818,604,484,3.030
819,604,486,4.285
820,606,488,3.030
821,606,490,4.285
822,608,492,3.030
823,608,494,3.030
824,608,496,3.030
825,610,496,3.030
826,610,498,3.030
827,610,500,3.030
828,610,502,3.030
829,610,504,3.030
830,610,506,3.030
831,610,508,3.030
832,610,510,3.030
833,610,512,3.030
834,610,514,3.030
835,610,516,3.030
836,610,518,3.030
837,610,520,3.030
838,610,522,3.030
839,610,524,3.030
840,610,526,3.030
841,608,526,3.030
842,608,528,3.030
843,608,530,3.030
844,608,532,3.030
845,606,532,3.030
846,606,534,3.030
847,606,536,3.030
848,604,536,3.030
849,604,538,3.030
850,604,540,4.285
851,602,542,3.030
852,602,544,3.030
853,602,546,3.030
854,600,546,3.030
855,600,548,4.285
856,598,550,3.030
857,598,552,4.285
858,596,554,3.030
859,596,556,3.030
860,594,556,3.030
861,594,558,3.030
862,592,558,3.030
863,592,560,4.285
864,590,562,4.285
865,588,564,4.285
866,586,566,3.030
867,586,568,3.030
868,584,568,4.285
869,582,570,3.030
870,580,570,3.030
871,580,572,3.030
872,578,572,3.030
873,576,572,3.030
874,574,572,3.030
875,574,574,3.030
876,572,574,3.030
877,570,574,3.030
878,568,574,3.030
879,568,576,3.030
880,566,576,3.030
881,564,576,3.030
882,562,576,3.030
883,560,576,3.030
884,558,576,3.030
885,556,576,3.030
886,554,576,4.285
887,552,574,3.030
888,550,574,3.030
889,550,572,3.030
890,550,570,3.030
891,548,570,3.030
892,548,568,3.030
893,548,566,3.030
894,546,566,3.030
895,546,564,3.030
896,546,562,3.030
897,546,560,3.030
898,544,560,3.030
899,544,558,3.030
900,544,556,3.030
901,544,554,3.030
902,544,552,3.030
903,544,550,3.030
904,544,548,3.030
905,544,546,3.030
906,544,544,3.030
907,544,542,4.285
908,546,540,3.030
909,546,538,3.030
910,546,536,3.030
911,546,534,3.030
912,548,534,3.030
913,548,532,3.030
914,550,532,3.030
915,550,530,3.030
916,552,530,3.030
917,552,528,3.030
918,554,528,3.030
919,554,526,4.285
920,556,524,3.030
921,556,522,3.030
922,558,522,3.030
923,558,520,3.030
924,558,518,3.030
925,560,518,3.030
926,560,516,3.030
927,560,514,3.030
928,560,512,3.030
929,560,510,3.030
930,560,508,3.030
931,560,506,3.030
932,560,504,3.030
933,560,502,3.030
934,560,500,3.030
935,558,500,3.030
936,558,498,3.030
937,556,498,3.030
938,554,498,3.030
939,554,496,3.030
940,552,496,4.285
941,550,494,3.030
942,548,494,4.285
943,546,492,3.030
944,544,492,3.030
945,542,492,3.030
946,542,490,3.030
947,540,490,3.030
948,538,490,3.030
949,538,488,3.030
950,536,488,3.030
951,534,488,3.030
952,532,488,3.030
953,532,486,3.030
954,530,486,3.030
955,528,486,3.030
956,526,486,3.030
957,524,486,3.030
958,522,486,3.030
959,520,486,3.030
960,518,486,3.030
961,516,486,3.030
962,514,486,3.030
963,512,486,3.030
964,510,486,3.030
965,508,486,3.030
966,506,486,3.030
967,504,486,3.030
968,502,486,3.030
969,500,486,3.030
970,498,486,4.285
971,496,488,3.030
972,494,488,4.285
973,492,490,3.030
974,490,490,4.285
975,488,492,3.030
976,486,492,3.030
977,484,492,3.030
978,484,494,3.030
979,482,494,4.285
980,480,496,4.285
981,478,498,3.030
982,476,498,3.030
983,476,500,3.030
984,476,502,3.030
985,474,502,4.285
986,472,504,3.030
987,472,506,4.285
988,470,508,3.030
989,470,510,3.030
990,468,510,3.030
991,468,512,3.030
992,468,514,3.030
993,466,514,3.030
994,466,516,4.285
995,464,518,3.030
996,464,520,3.030
997,464,522,4.285
998,462,524,3.030
999,462,526,3.030
1000,462,528,3.030
1001,460,528,3.030
1002,460,530,3.030
1003,460,532,3.030
1004,460,534,3.030
1005,460,536,3.030
1006,460,538,3.030
1007,460,540,3.030
1008,460,542,3.030
1009,460,544,3.030
1010,460,546,3.030
1011,460,548,3.030
1012,460,550,4.285
1013,462,552,3.030
1014,462,554,3.030
1015,462,556,4.285
1016,464,558,3.030
1017,464,560,3.030
1018,464,562,3.030
1019,466,562,3.030
1020,466,564,3.030
1021,468,564,3.030
1022,468,566,3.030
1023,468,568,4.285
1024,470,570,3.030
1025,470,572,4.285
1026,472,574,3.030
1027,472,576,3.030
1028,474,576,3.030
1029,474,578,4.285
1030,476,580,3.030
1031,476,582,4.285
1032,478,584,3.030
1033,478,586,3.030
1034,480,586,3.030
1035,480,588,3.030
1036,480,590,3.030
1037,480,592,3.030
1038,482,592,3.030
1039,482,594,4.285
1040,484,596,3.030
1041,484,598,4.285
1042,486,600,3.030
1043,486,602,3.030
1044,488,602,3.030
1045,488,604,4.285
1046,490,606,3.030
1047,490,608,4.285
1048,492,610,4.285
1049,494,612,3.030
1050,496,612,3.030
1051,496,614,4.285
1052,498,616,4.285
1053,500,618,4.285
1054,502,620,3.030
1055,502,622,3.030
1056,504,622,3.030
1057,506,622,3.030
1058,506,624,3.030
1059,508,624,3.030
1060,508,626,3.030
1061,510,626,3.030
1062,510,628,3.030
1063,512,628,3.030
1064,512,630,3.030
1065,514,630,3.030
1066,514,632,3.030
1067,516,632,4.285
1068,518,634,3.030
1069,520,634,4.285
1070,522,636,3.030
1071,524,636,3.030
1072,526,636,3.030
1073,526,638,3.030
1074,528,638,3.030
1075,530,638,3.030
1076,532,638,3.030
1077,534,638,3.030
1078,536,638,3.030
1079,538,638,3.030
1080,540,638,3.030
1081,542,638,3.030
1082,544,638,3.030
1083,546,638,3.030
1084,548,638,3.030
1085,550,638,3.030
1086,552,638,3.030
1087,554,638,3.030
1088,556,638,3.030
1089,558,638,3.030
1090,560,638,3.030
1091,562,638,3.030
1092,564,638,3.030
1093,564,636,3.030
1094,566,636,3.030
1095,568,636,3.030
1096,570,636,3.030
1097,570,634,3.030
1098,572,634,3.030
1099,574,634,3.030
1100,574,632,3.030
1101,576,632,3.030
1102,578,632,4.285
1103,580,630,3.030
1104,582,630,3.030
1105,584,630,4.285
1106,586,628,3.030
1107,588,628,4.285
1108,590,626,3.030
1109,592,626,3.030
1110,594,626,4.285
1111,596,624,3.030
1112,598,624,3.030
1113,598,622,3.030
1114,600,622,3.030
1115,602,622,3.030
1116,602,620,3.030
1117,604,620,3.030
1118,606,620,4.285
1119,608,618,4.285
1120,610,616,3.030
1121,612,616,4.285
1122,614,614,3.030
1123,616,614,4.285
1124,618,612,3.030
1125,620,612,3.030
1126,620,610,3.030
1127,622,610,3.030
1128,624,610,3.030
1129,624,608,3.030
1130,626,608,3.030
1131,628,608,3.030
1132,628,606,3.030
1133,630,606,3.030
1134,630,604,3.030
1135,632,604,3.030
1136,632,602,3.030
1137,634,602,3.030
1138,634,600,3.030
1139,636,600,3.030
1140,636,598,3.030
1141,638,598,3.030
1142,638,596,3.030
1143,640,596,3.030
1144,640,594,3.030
1145,642,594,3.030
1146,642,592,3.030
1147,644,592,3.030
1148,644,590,4.285
1149,646,588,3.030
1150,646,586,3.030
1151,648,586,3.030
1152,648,584,3.030
1153,650,584,3.030
1154,650,582,3.030
1155,650,580,3.030
1156,652,580,3.030
1157,652,578,4.285
1158,654,576,3.030
1159,654,574,4.285
1160,656,572,3.030
1161,656,570,3.030
1162,658,570,3.030
1163,658,568,3.030
1164,658,566,3.030
1165,658,564,4.285
1166,660,562,3.030
1167,660,560,3.030
1168,660,558,3.030
1169,660,556,4.285
1170,662,554,3.030
1171,662,552,3.030
1172,662,550,4.285
1173,664,548,3.030
1174,664,546,3.030
1175,664,544,3.030
1176,664,542,3.030
1177,664,540,4.285
1178,666,538,3.030
1179,666,536,3.030
1180,666,534,3.030
1181,666,532,3.030
1182,668,532,3.030
1183,668,530,3.030
1184,668,528,3.030
1185,668,526,3.030
1186,668,524,3.030
1187,668,522,3.030
1188,670,522,3.030
1189,670,520,3.030
1190,670,518,3.030
1191,670,516,3.030
1192,672,516,3.030
1193,672,514,3.030
1194,672,512,3.030
1195,672,510,3.030
1196,672,508,3.030
1197,672,506,3.030
1198,674,506,3.030
1199,674,504,3.030
1200,674,502,3.030
1201,674,500,3.030
1202,674,498,3.030
1203,674,496,4.285
1204,676,494,3.030
1205,676,492,3.030
1206,676,490,3.030
1207,676,488,3.030
1208,676,486,3.030
1209,676,484,3.030
1210,676,482,3.030
1211,676,480,3.030
1212,676,478,3.030
1213,676,476,3.030
1214,676,474,3.030
1215,676,472,3.030
1216,678,472,0.000
