 ,Position,Intensity
152,228.788,8.625
153,230.303,8.259
154,231.818,8.320
155,233.333,8.185
156,234.848,7.844
157,236.364,7.892
158,237.879,7.657
159,239.394,7.549
160,240.909,7.340
161,242.424,7.510
162,243.939,7.881
163,245.455,7.772
164,246.970,7.594
165,248.485,7.487
166,250.000,7.381
167,251.515,7.323
168,253.030,7.605
169,254.545,7.387
170,256.061,7.221
171,257.576,7.158
172,259.091,7.506
173,260.606,7.359
174,262.121,7.291
175,263.636,7.445
176,265.152,7.410
177,266.667,7.481
178,268.182,7.209
179,269.697,7.146
180,271.212,7.191
181,272.727,7.183
182,274.242,7.314
183,275.758,7.556
184,277.273,7.947
185,278.788,7.034
186,280.303,7.285
187,281.818,7.539
188,283.333,7.458
189,284.848,7.652
190,286.364,7.692
191,287.879,7.873
192,289.394,7.915
193,290.909,7.911
194,292.424,7.587
195,293.939,7.857
196,295.455,8.253
197,296.970,8.062
198,298.485,7.875
199,300.000,7.956
200,301.515,7.588
201,303.030,7.760
202,304.545,8.050
203,306.061,8.006
204,307.576,7.845
205,309.091,7.735
206,310.606,7.896
207,312.121,8.402
208,313.636,8.105
209,315.152,8.130
210,316.667,8.027
211,318.182,7.793
212,319.697,8.012
213,321.212,7.968
214,322.727,8.204
215,324.242,7.685
216,325.758,8.036
217,327.273,8.033
218,328.788,7.900
219,330.303,8.540
220,331.818,7.990
221,333.333,7.560
222,334.848,7.760
223,336.364,8.608
224,337.879,7.344
225,339.394,7.355
226,340.909,7.695
227,342.424,7.747
228,343.939,7.065
229,345.455,7.716
230,346.970,7.156
231,348.485,7.153
232,350.000,7.377
233,351.515,7.115
234,353.030,8.170
235,354.545,7.101
236,356.061,7.047
237,357.576,7.120
238,359.091,7.200
239,360.606,7.749
240,362.121,7.142
241,363.636,7.212
242,365.152,7.252
243,366.667,6.922
244,368.182,6.966
245,369.697,7.038
246,371.212,6.927
247,372.727,6.948
248,374.242,6.822
249,375.758,6.562
250,377.273,6.608
251,378.788,6.307
252,380.303,6.551
253,381.818,6.777
254,383.333,6.669
255,384.848,6.677
256,386.364,6.374
257,387.879,6.286
258,389.394,6.391
259,390.909,6.517
260,392.424,6.406
261,393.939,6.272
262,395.455,6.422
263,396.970,6.224
264,398.485,6.372
265,400.000,6.364
266,401.515,6.430
267,403.030,6.304
268,404.545,6.577
269,406.061,6.484
270,407.576,6.360
271,409.091,6.291
272,410.606,6.332
273,412.121,6.499
274,413.636,6.537
275,415.152,6.694
276,416.667,6.403
277,418.182,6.149
278,419.697,6.435
279,421.212,6.426
280,422.727,6.133
281,424.242,6.375
282,425.758,6.329
283,427.273,7.240
284,428.788,10.121
285,430.303,6.174
286,431.818,6.288
287,433.333,6.269
288,434.848,6.425
289,436.364,6.381
290,437.879,6.399
291,439.394,6.642
292,440.909,6.449
293,442.424,6.304
294,443.939,6.199
295,445.455,6.582
296,446.970,6.912
297,448.485,6.846
298,450.000,6.404
299,451.515,6.530
300,453.030,6.381
301,454.545,6.323
302,456.061,6.475
303,457.576,6.162
304,459.091,6.134
305,460.606,6.334
306,462.121,6.482
307,463.636,6.410
308,465.152,6.416
309,466.667,6.375
310,468.182,6.366
311,469.697,6.104
312,471.212,6.143
313,472.727,6.080
314,474.242,5.959
315,475.758,6.116
316,477.273,5.957
317,478.788,5.951
318,480.303,6.005
319,481.818,5.996
320,483.333,5.629
321,484.848,5.836
322,486.364,6.117
323,487.879,6.204
324,489.394,6.276
325,490.909,5.887
326,492.424,6.002
327,493.939,6.124
328,495.455,5.993
329,496.970,5.858
330,498.485,6.012
331,500.000,5.939
332,501.515,6.214
333,503.030,5.903
334,504.545,6.171
335,506.061,5.957
336,507.576,6.085
337,509.091,6.024
338,510.606,5.901
339,512.121,5.918
340,513.636,6.116
341,515.151,6.197
342,516.667,6.144
343,518.182,6.109
344,519.697,6.137
345,521.212,6.111
346,522.727,6.224
347,524.242,6.546
348,525.758,6.323
349,527.273,6.468
350,528.788,6.255
351,530.303,6.546
352,531.818,9.840
353,533.333,10.986
354,534.849,9.534
355,536.364,6.555
356,537.879,6.445
357,539.394,6.332
358,540.909,6.246
359,542.424,6.582
360,543.939,6.611
361,545.455,6.489
362,546.970,6.628
363,548.485,6.557
364,550.000,6.522
365,551.515,7.965
366,553.030,6.487
367,554.545,6.365
368,556.061,6.421
369,557.576,6.626
370,559.091,6.491
371,560.606,7.160
372,562.121,7.222
373,563.636,6.735
374,565.151,6.658
375,566.667,6.505
376,568.182,6.634
377,569.697,6.697
378,571.212,7.357
379,572.727,7.157
380,574.242,7.320
381,575.758,7.566
382,577.273,7.144
383,578.788,6.760
384,580.303,7.299
385,581.818,6.579
386,583.333,6.583
387,584.849,6.397
388,586.364,6.321
389,587.879,7.774
390,589.394,7.746
391,590.909,6.355
392,592.424,6.936
393,593.939,6.510
394,595.455,6.331
395,596.970,6.360
396,598.485,6.450
397,600.000,7.799
398,601.515,7.286
399,603.030,6.410
400,604.545,6.710
401,606.061,7.220
402,607.576,6.995
403,609.091,6.528
404,610.606,7.203
405,612.121,7.393
406,613.636,9.143
407,615.151,6.526
408,616.667,6.357
409,618.182,6.258
410,619.697,6.579
411,621.212,7.165
412,622.727,7.137
413,624.242,6.610
414,625.758,6.640
415,627.273,6.532
416,628.788,6.496
417,630.303,6.576
418,631.818,6.334
419,633.333,7.810
420,634.849,6.750
421,636.364,6.744
422,637.879,9.013
423,639.394,7.902
424,640.909,6.857
425,642.424,6.769
426,643.939,6.824
427,645.455,6.775
428,646.970,6.853
429,648.485,6.473
430,650.000,6.716
431,651.515,6.573
432,653.030,6.501
433,654.545,6.971
434,656.061,6.717
435,657.576,7.611
436,659.091,7.295
437,660.606,6.940
438,662.121,6.618
439,663.636,6.809
440,665.151,6.595
441,666.667,6.811
442,668.182,7.397
443,669.697,6.937
444,671.212,6.973
445,672.727,6.673
446,674.242,7.018
447,675.758,6.635
448,677.273,6.898
449,678.788,6.744
450,680.303,7.021
451,681.818,7.003
452,683.333,7.179
453,684.849,7.103
454,686.364,8.567
455,687.879,8.759
456,689.394,7.539
457,690.909,7.132
458,692.424,7.141
459,693.939,7.587
460,695.455,8.054
461,696.970,7.695
462,698.485,8.141
463,700.000,8.918
464,701.515,7.808
465,703.030,7.115
466,704.545,7.171
467,706.061,7.361
468,707.576,9.137
469,709.091,8.162
470,710.606,7.404
471,712.121,7.140
472,713.636,6.868
473,715.151,6.825
474,716.667,6.759
475,718.182,7.001
476,719.697,7.032
477,721.212,6.917
478,722.727,6.858
479,724.242,7.157
480,725.758,7.587
481,727.273,7.473
482,728.788,6.956
483,730.303,7.221
484,731.818,7.448
485,733.333,7.965
486,734.849,7.756
487,736.364,7.690
488,737.879,7.872
489,739.394,7.920
490,740.909,8.032
491,742.424,8.581
492,743.939,7.960
493,745.455,8.591
494,746.970,8.084
495,748.485,8.336
496,750.000,8.302
497,751.515,7.836
498,753.030,8.284
499,754.545,8.416
500,756.061,8.123
501,757.576,8.526
502,759.091,9.037
503,760.606,8.679
504,762.121,9.147
505,763.636,8.121
506,765.151,8.147
507,766.667,9.144
508,768.182,8.424
509,769.697,8.293
510,771.212,9.191
511,772.727,9.013
512,774.242,8.287
513,775.758,8.154
514,777.273,8.251
515,778.788,8.333
516,780.303,7.751
517,781.818,8.143
518,783.333,8.490
519,784.849,8.339
520,786.364,8.570
521,787.879,8.052
522,789.394,9.106
523,790.909,9.681
524,792.424,9.135
525,793.939,9.427
526,795.455,9.794
527,796.970,9.487
528,798.485,9.256
529,800.000,10.402
530,801.515,11.050
531,803.030,9.718
532,804.545,16.866
533,806.061,10.052
534,807.576,9.563
535,809.091,9.342
536,810.606,15.935
537,812.121,17.434
538,813.636,15.151
539,815.151,12.123
540,816.667,13.040
541,818.182,18.123
542,819.697,19.247
543,821.212,11.150
544,822.727,11.131
545,824.242,8.989
546,825.758,8.604
547,827.273,8.826
548,828.788,9.712
549,830.303,9.514
550,831.818,10.237
551,833.333,10.443
552,834.849,10.781
553,836.364,11.061
554,837.879,11.283
555,839.394,10.515
556,840.909,10.553
557,842.424,8.830
558,843.939,8.328
559,845.455,10.413
560,846.970,9.441
561,848.485,7.906
562,850.000,8.468
563,851.515,8.380
564,853.030,16.596
565,854.545,10.654
566,856.061,9.132
567,857.576,8.196
568,859.091,14.556
569,860.606,10.172
570,862.121,9.092
571,863.636,17.996
572,865.151,10.834
573,866.667,8.652
574,868.182,9.029
575,869.697,9.520
576,871.212,9.927
577,872.727,9.505
578,874.242,8.955
579,875.758,8.708
580,877.273,9.140
581,878.788,9.012
582,880.303,9.175
583,881.818,9.062
584,883.333,10.022
585,884.849,10.176
586,886.364,9.381
587,887.879,10.622
588,889.394,8.788
589,890.909,9.367
590,892.424,9.378
591,893.939,9.137
592,895.455,9.741
593,896.970,9.544
594,898.485,9.009
595,900.000,9.645
596,901.515,9.125
597,903.030,11.311
598,904.545,9.162
599,906.061,8.493
600,907.576,9.341
601,909.091,8.919
602,910.606,8.074
603,912.121,8.007
604,913.636,8.324
605,915.151,8.480
606,916.667,8.576
607,918.182,8.122
608,919.697,8.274
609,921.212,8.083
610,922.727,8.723
611,924.242,7.896
612,925.758,8.064
613,927.273,9.332
614,928.788,9.135
615,930.303,8.849
616,931.818,8.398
617,933.333,8.493
618,934.849,8.704
619,936.364,8.905
620,937.879,8.446
621,939.394,9.042
622,940.909,8.689
623,942.424,9.046
624,943.939,9.204
625,945.455,8.480
626,946.970,8.542
627,948.485,9.085
628,950.000,8.772
629,951.515,8.187
630,953.030,8.157
631,954.545,8.207
632,956.061,8.812
633,957.576,7.937
634,959.091,8.179
635,960.606,8.094
636,962.121,8.207
637,963.636,8.112
638,965.151,7.878
639,966.667,8.023
640,968.182,7.978
641,969.697,8.089
642,971.212,7.704
643,972.727,8.071
644,974.242,8.236
645,975.758,8.160
646,977.273,8.033
647,978.788,8.024
648,980.303,7.826
649,981.818,7.938
650,983.333,7.964
651,984.849,7.897
652,986.364,7.781
653,987.879,7.909
654,989.394,7.837
655,990.909,7.863
656,992.424,7.803
657,993.939,7.566
658,995.455,7.772
659,996.970,7.524
660,998.485,7.746
661,1000.000,7.889
662,1001.515,7.595
663,1003.030,7.348
664,1004.545,7.157
665,1006.061,7.539
666,1007.576,7.383
667,1009.091,7.509
668,1010.606,7.361
669,1012.121,8.353
670,1013.636,7.858
671,1015.151,8.996
672,1016.667,9.376
673,1018.182,8.394
674,1019.697,6.923
675,1021.212,6.985
676,1022.727,8.453
677,1024.242,6.585
678,1025.758,6.718
679,1027.273,6.334
680,1028.788,6.568
681,1030.303,6.036
682,1031.818,6.485
683,1033.333,6.245
684,1034.849,6.486
685,1036.364,6.404
686,1037.879,6.122
687,1039.394,6.206
688,1040.909,5.945
689,1042.424,6.067
690,1043.939,6.184
691,1045.455,6.200
692,1046.970,6.229
693,1048.485,6.326
694,1050.000,6.460
695,1051.515,6.346
696,1053.030,5.804
697,1054.545,6.160
698,1056.061,6.167
699,1057.576,6.161
700,1059.091,6.131
701,1060.606,6.488
702,1062.121,6.622
703,1063.636,6.314
704,1065.151,6.586
705,1066.667,6.642
706,1068.182,6.892
707,1069.697,6.748
708,1071.212,6.605
709,1072.727,6.849
710,1074.242,7.003
711,1075.758,7.225
712,1077.273,7.215
713,1078.788,7.235
714,1080.303,7.060
715,1081.818,7.210
716,1083.333,7.334
717,1084.849,7.404
718,1086.364,7.234
719,1087.879,7.351
720,1089.394,7.406
721,1090.909,7.406
722,1092.424,7.385
723,1093.939,7.536
724,1095.455,7.685
725,1096.970,7.628
726,1098.485,7.577
727,1100.000,7.475
728,1101.515,8.014
729,1103.030,7.942
730,1104.545,8.068
731,1106.061,8.055
732,1107.576,8.063
733,1109.091,8.108
734,1110.606,8.149
735,1112.121,7.978
736,1113.636,7.931
737,1115.151,7.777
738,1116.667,8.046
739,1118.182,8.157
740,1119.697,7.966
741,1121.212,7.882
742,1122.727,7.807
743,1124.242,8.036
744,1125.758,8.152
745,1127.273,7.863
746,1128.788,7.834
747,1130.303,8.108
748,1131.818,8.193
749,1133.333,7.746
750,1134.849,7.959
751,1136.364,8.107
752,1137.879,7.763
753,1139.394,8.070
754,1140.909,8.208
755,1142.424,8.230
756,1143.939,8.247
757,1145.455,8.119
758,1146.970,7.892
759,1148.485,8.087
760,1150.000,8.270
761,1151.515,8.030
762,1153.030,8.052
763,1154.545,8.126
764,1156.061,8.364
765,1157.576,8.305
766,1159.091,8.442
767,1160.606,8.538
768,1162.121,8.418
769,1163.636,8.281
770,1165.151,8.713
771,1166.667,8.626
772,1168.182,8.486
773,1169.697,8.435
774,1171.212,8.107
775,1172.727,7.976
776,1174.242,8.267
777,1175.758,8.164
778,1177.273,8.085
779,1178.788,8.068
780,1180.303,7.835
781,1181.818,7.609
782,1183.333,7.791
783,1184.849,7.557
784,1186.364,7.396
785,1187.879,7.372
786,1189.394,7.212
787,1190.909,7.174
788,1192.424,7.059
789,1193.939,6.664
790,1195.455,6.649
791,1196.970,6.565
792,1198.485,6.575
793,1200.000,6.745
794,1201.515,6.597
795,1203.030,6.457
796,1204.545,6.399
797,1206.061,6.062
798,1207.576,5.851
799,1209.091,5.668
800,1210.606,5.866
801,1212.121,5.844
802,1213.636,5.838
803,1215.151,5.518
804,1216.667,5.447
805,1218.182,5.379
806,1219.697,5.477
807,1221.212,5.360
808,1222.727,5.143
809,1224.242,4.979
810,1225.758,5.083
811,1227.273,5.094
812,1228.788,5.334
813,1230.303,5.216
814,1231.818,5.032
815,1233.333,4.999
816,1234.849,5.091
817,1236.364,4.974
818,1237.879,4.922
819,1239.394,4.911
820,1240.909,4.809
821,1242.424,4.858
822,1243.939,4.854
823,1245.455,4.742
824,1246.970,4.814
825,1248.485,4.730
826,1250.000,4.621
827,1251.515,4.714
828,1253.030,4.767
829,1254.545,4.926
830,1256.061,5.228
831,1257.576,5.128
832,1259.091,5.147
833,1260.606,5.177
834,1262.121,5.212
835,1263.636,5.188
836,1265.151,5.212
837,1266.667,5.324
838,1268.182,5.207
839,1269.697,5.293
840,1271.212,5.094
841,1272.727,5.012
842,1274.242,5.079
843,1275.758,4.918
844,1277.273,4.765
845,1278.788,4.620
846,1280.303,4.840
847,1281.818,4.853
848,1283.333,4.891
849,1284.849,4.979
850,1286.364,4.932
851,1287.879,5.219
852,1289.394,5.298
853,1290.909,5.472
854,1292.424,5.406
855,1293.939,5.425
856,1295.455,5.376
857,1296.970,5.128
858,1298.485,5.217
859,1300.000,5.232
860,1301.515,5.217
861,1303.030,5.332
862,1304.545,5.239
863,1306.061,4.992
864,1307.576,5.232
865,1309.091,5.169
866,1310.606,5.055
867,1312.121,5.374
868,1313.636,5.508
869,1315.151,5.719
870,1316.667,5.625
871,1318.182,5.466
872,1319.697,5.387
873,1321.212,5.514
874,1322.727,5.820
875,1324.242,5.928
876,1325.758,5.758
877,1327.273,5.726
878,1328.788,5.903
879,1330.303,5.848
880,1331.818,5.906
881,1333.333,5.516
882,1334.849,5.838
883,1336.364,6.056
884,1337.879,6.075
885,1339.394,6.347
886,1340.909,6.141
887,1342.424,6.367
888,1343.939,6.439
889,1345.455,6.580
890,1346.970,6.864
891,1348.485,6.775
892,1350.000,7.154
893,1351.515,7.131
894,1353.030,6.999
895,1354.545,7.244
896,1356.061,6.937
897,1357.576,6.649
898,1359.091,6.640
899,1360.606,6.693
900,1362.121,6.701
901,1363.636,6.757
902,1365.151,6.785
903,1366.667,6.525
904,1368.182,6.594
905,1369.697,6.350
906,1371.212,6.662
907,1372.727,6.579
908,1374.242,6.570
909,1375.758,6.366
910,1377.273,6.266
911,1378.788,6.359
912,1380.303,6.330
913,1381.818,6.547
914,1383.333,6.444
915,1384.849,6.688
916,1386.364,6.437
917,1387.879,6.617
918,1389.394,6.212
919,1390.909,6.211
920,1392.424,6.406
921,1393.939,6.366
922,1395.455,6.225
923,1396.970,6.598
924,1398.485,6.335
925,1400.000,6.277
926,1401.515,6.242
927,1403.030,6.378
928,1404.545,6.406
929,1406.061,6.360
930,1407.576,6.252
931,1409.091,6.240
932,1410.606,6.227
933,1412.121,6.330
934,1413.636,6.117
935,1415.151,6.196
936,1416.667,6.128
937,1418.182,6.221
938,1419.697,6.134
939,1421.212,6.105
940,1422.727,6.053
941,1424.242,6.201
942,1425.758,6.194
943,1427.273,6.109
944,1428.788,6.080
945,1430.303,6.077
946,1431.818,6.457
947,1433.333,6.641
948,1434.849,6.484
949,1436.364,6.401
950,1437.879,6.382
951,1439.394,6.268
952,1440.909,6.353
953,1442.424,6.151
954,1443.939,6.268
955,1445.455,6.204
956,1446.970,6.262
957,1448.485,6.271
958,1450.000,6.087
959,1451.515,6.393
960,1453.030,6.107
961,1454.545,5.883
962,1456.061,5.725
963,1457.576,6.345
964,1459.091,6.369
965,1460.606,6.078
966,1462.121,5.731
967,1463.636,5.798
968,1465.151,5.803
969,1466.667,5.825
970,1468.182,5.595
971,1469.697,5.903
972,1471.212,5.815
973,1472.727,5.929
974,1474.242,5.963
975,1475.758,6.173
976,1477.273,6.089
977,1478.788,6.107
978,1480.303,5.762
979,1481.818,5.807
980,1483.333,5.916
981,1484.849,6.216
982,1486.364,5.788
983,1487.879,5.668
984,1489.394,8.789
985,1490.909,6.063
986,1492.424,5.675
987,1493.939,6.088
988,1495.455,6.782
989,1496.970,10.615
990,1498.485,5.887
991,1500.000,7.158
992,1501.515,6.090
993,1503.030,6.257
994,1504.545,6.290
995,1506.061,10.997
996,1507.576,5.846
997,1509.091,5.838
998,1510.606,6.415
999,1512.121,6.170
1000,1513.636,6.542
1001,1515.151,6.294
1002,1516.667,6.176
1003,1518.182,6.176
1004,1519.697,6.249
1005,1521.212,6.183
1006,1522.727,6.475
1007,1524.242,6.437
1008,1525.758,6.312
1009,1527.273,6.453
1010,1528.788,6.377
1011,1530.303,6.271
1012,1531.818,6.291
1013,1533.333,6.066
1014,1534.849,6.327
1015,1536.364,6.454
1016,1537.879,6.400
1017,1539.394,6.181
1018,1540.909,5.937
1019,1542.424,5.933
1020,1543.939,6.103
1021,1545.455,6.028
1022,1546.970,6.037
1023,1548.485,6.396
1024,1550.000,6.255
1025,1551.515,6.464
1026,1553.030,6.731
1027,1554.545,6.364
1028,1556.061,6.342
1029,1557.576,6.507
1030,1559.091,6.258
1031,1560.606,6.218
1032,1562.121,6.806
1033,1563.636,6.899
1034,1565.151,6.765
1035,1566.667,7.100
1036,1568.182,7.199
1037,1569.697,7.030
1038,1571.212,6.993
1039,1572.727,7.110
1040,1574.242,7.320
1041,1575.758,7.208
1042,1577.273,6.809
1043,1578.788,6.781
1044,1580.303,6.993
1045,1581.818,6.829
1046,1583.333,7.020
1047,1584.849,7.080
1048,1586.364,6.844
1049,1587.879,6.881
1050,1589.394,6.884
1051,1590.909,6.668
1052,1592.424,6.699
1053,1593.939,6.727
1054,1595.455,6.864
1055,1596.970,7.092
1056,1598.485,7.014
1057,1600.000,7.097
1058,1601.515,6.480
1059,1603.030,6.351
1060,1604.545,6.733
1061,1606.061,6.666
1062,1607.576,6.748
1063,1609.091,7.134
1064,1610.606,6.592
1065,1612.121,6.728
1066,1613.636,6.527
1067,1615.151,6.430
1068,1616.667,6.552
1069,1618.182,6.965
1070,1619.697,6.944
1071,1621.212,6.516
1072,1622.727,6.676
1073,1624.242,7.016
1074,1625.758,6.852
1075,1627.273,6.334
1076,1628.788,6.364
1077,1630.303,7.002
1078,1631.818,6.577
1079,1633.333,6.846
1080,1634.849,7.099
1081,1636.364,6.640
1082,1637.879,6.658
1083,1639.394,6.615
1084,1640.909,7.755
1085,1642.424,6.482
1086,1643.939,6.548
1087,1645.455,6.509
1088,1646.970,7.643
1089,1648.485,6.341
1090,1650.000,6.549
1091,1651.515,6.415
1092,1653.030,7.728
1093,1654.545,7.522
1094,1656.061,7.544
1095,1657.576,6.987
1096,1659.091,6.427
1097,1660.606,6.077
1098,1662.121,6.032
1099,1663.636,6.001
1100,1665.151,5.897
1101,1666.667,5.659
1102,1668.182,5.855
1103,1669.697,5.903
1104,1671.212,6.106
1105,1672.727,5.964
1106,1674.242,6.003
1107,1675.758,5.809
1108,1677.273,5.697
1109,1678.788,5.564
1110,1680.303,5.341
1111,1681.818,5.032
1112,1683.333,5.092
1113,1684.849,5.389
1114,1686.364,5.432
1115,1687.879,5.480
1116,1689.394,5.399
1117,1690.909,5.379
1118,1692.424,5.119
1119,1693.939,5.046
1120,1695.455,4.907
1121,1696.970,4.800
1122,1698.485,4.613
1123,1700.000,4.472
1124,1701.515,4.618
1125,1703.030,4.794
1126,1704.545,4.762
1127,1706.061,4.676
1128,1707.576,4.646
1129,1709.091,4.536
1130,1710.606,4.660
1131,1712.121,4.666
1132,1713.636,4.623
1133,1715.151,4.606
1134,1716.667,4.569
1135,1718.182,4.712
1136,1719.697,4.657
1137,1721.212,4.705
1138,1722.727,4.711
1139,1724.242,4.526
1140,1725.758,4.531
1141,1727.273,4.655
1142,1728.788,6.380
1143,1730.303,9.983
1144,1731.818,4.879
1145,1733.333,4.602
1146,1734.849,4.676
1147,1736.364,4.798
1148,1737.879,4.701
1149,1739.394,4.704
1150,1740.909,4.713
1151,1742.424,4.510
1152,1743.939,4.664
1153,1745.455,4.535
1154,1746.970,4.557
1155,1748.485,4.539
1156,1750.000,4.589
1157,1751.515,4.579
1158,1753.030,4.707
1159,1754.545,4.579
1160,1756.061,4.638
1161,1757.576,4.519
1162,1759.091,4.781
1163,1760.606,4.790
1164,1762.121,4.794
1165,1763.636,4.811
1166,1765.151,4.835
1167,1766.667,4.754
1168,1768.182,4.801
1169,1769.697,4.804
1170,1771.212,4.989
1171,1772.727,4.898
1172,1774.242,4.932
1173,1775.758,4.879
1174,1777.273,4.894
1175,1778.788,5.021
1176,1780.303,5.203
1177,1781.818,5.057
1178,1783.333,5.062
1179,1784.849,5.089
1180,1786.364,5.269
1181,1787.879,5.299
1182,1789.394,5.474
1183,1790.909,5.380
1184,1792.424,5.306
1185,1793.939,5.238
1186,1795.455,5.266
1187,1796.970,5.192
1188,1798.485,5.524
1189,1800.000,5.406
1190,1801.515,5.327
1191,1803.030,5.577
1192,1804.545,5.475
1193,1806.061,5.694
1194,1807.576,5.728
1195,1809.091,5.767
1196,1810.606,5.890
1197,1812.121,5.712
1198,1813.636,5.834
1199,1815.151,5.844
1200,1816.667,5.879
1201,1818.182,5.801
1202,1819.697,6.075
1203,1821.212,6.092
1204,1822.727,6.175
1205,1824.242,6.269
1206,1825.758,6.333
1207,1827.273,6.395
1208,1828.788,6.368
1209,1830.303,6.383
1210,1831.818,6.690
1211,1833.333,6.789
1212,1834.849,6.931
1213,1836.364,6.777
1214,1837.879,6.683
1215,1839.394,6.727
1216,1840.909,7.064
1217,1842.424,6.838
1218,1843.939,6.805
1219,1845.455,6.633
1220,1846.970,6.811
1221,1848.485,6.688
1222,1850.000,6.698
1223,1851.515,6.862
1224,1853.030,7.024
1225,1854.545,7.089
1226,1856.061,6.911
1227,1857.576,7.802
1228,1859.091,7.051
1229,1860.606,7.018
1230,1862.121,6.613
1231,1863.636,7.320
1232,1865.151,8.423
1233,1866.667,7.665
1234,1868.182,7.909
1235,1869.697,7.987
1236,1871.212,8.686
1237,1872.727,9.424
1238,1874.242,9.291
1239,1875.758,11.044
1240,1877.273,9.483
1241,1878.788,9.439
1242,1880.303,9.562
1243,1881.818,9.909
1244,1883.333,10.681
1245,1884.849,10.626
1246,1886.364,10.376
1247,1887.879,10.570
1248,1889.394,10.774
1249,1890.909,10.536
1250,1892.424,10.043
1251,1893.939,10.450
1252,1895.455,10.418
1253,1896.970,10.207
1254,1898.485,9.719
1255,1900.000,10.082
1256,1901.515,10.472
1257,1903.030,9.086
1258,1904.545,9.071
1259,1906.061,9.157
1260,1907.576,9.186
1261,1909.091,8.885
1262,1910.606,9.681
1263,1912.121,10.106
1264,1913.636,10.669
1265,1915.151,11.168
1266,1916.667,10.267
1267,1918.182,10.522
1268,1919.697,12.036
1269,1921.212,10.640
1270,1922.727,11.205
1271,1924.242,11.217
1272,1925.758,11.318
1273,1927.273,11.892
1274,1928.788,12.315
1275,1930.303,11.646
1276,1931.818,11.717
1277,1933.333,11.589
1278,1934.849,11.354
1279,1936.364,11.572
1280,1937.879,12.116
1281,1939.394,11.382
1282,1940.909,11.475
1283,1942.424,11.361
1284,1943.939,11.781
1285,1945.455,11.506
1286,1946.970,11.492
1287,1948.485,12.548
1288,1950.000,12.618
1289,1951.515,12.369
1290,1953.030,12.633
1291,1954.545,12.521
1292,1956.061,12.790
1293,1957.576,12.184
1294,1959.091,11.073
1295,1960.606,9.845
1296,1962.121,8.905
1297,1963.636,9.104
1298,1965.151,8.695
1299,1966.667,8.728
1300,1968.182,8.623
1301,1969.697,10.008
1302,1971.212,10.535
1303,1972.727,10.325
