 ,X,Y,Length
161,456,346,4.285
162,458,344,3.030
163,460,344,4.285
164,462,342,3.030
165,462,340,3.030
166,464,340,4.285
167,466,338,3.030
168,466,336,3.030
169,468,336,3.030
170,468,334,3.030
171,470,334,4.285
172,472,332,3.030
173,472,330,3.030
174,474,330,3.030
175,474,328,3.030
176,476,328,3.030
177,476,326,3.030
178,478,326,3.030
179,478,324,4.285
180,480,322,3.030
181,482,322,3.030
182,482,320,3.030
183,484,320,4.285
184,486,318,4.285
185,488,316,4.285
186,490,314,4.285
187,492,312,3.030
188,494,312,3.030
189,494,310,3.030
190,496,310,4.285
191,498,308,4.285
192,500,306,3.030
193,502,306,3.030
194,502,304,3.030
195,504,304,3.030
196,504,302,3.030
197,506,302,3.030
198,506,300,3.030
199,508,300,3.030
200,510,300,4.285
201,512,298,4.285
202,514,296,3.030
203,516,296,4.285
204,518,294,3.030
205,520,294,3.030
206,522,294,3.030
207,524,294,3.030
208,526,294,4.285
209,528,292,3.030
210,530,292,3.030
211,532,292,4.285
212,534,290,3.030
213,536,290,3.030
214,538,290,3.030
215,540,290,4.285
216,542,288,3.030
217,544,288,3.030
218,546,288,4.285
219,548,286,3.030
220,550,286,3.030
221,552,286,3.030
222,554,286,3.030
223,556,286,3.030
224,556,284,3.030
225,558,284,3.030
226,560,284,3.030
227,562,284,3.030
228,564,284,3.030
229,566,284,3.030
230,568,284,3.030
231,570,284,3.030
232,572,284,3.030
233,574,284,3.030
234,576,284,3.030
235,578,284,3.030
236,580,284,3.030
237,582,284,3.030
238,584,284,3.030
239,586,284,3.030
240,588,284,3.030
241,590,284,3.030
242,592,284,3.030
243,594,284,3.030
244,596,284,3.030
245,598,284,3.030
246,600,284,3.030
247,602,284,4.285
248,604,286,3.030
249,606,286,3.030
250,608,286,3.030
251,610,286,3.030
252,612,286,3.030
253,612,288,3.030
254,614,288,3.030
255,616,288,3.030
256,618,288,3.030
257,620,288,3.030
258,622,288,4.285
259,624,290,3.030
260,626,290,3.030
261,628,290,4.285
262,630,292,3.030
263,632,292,3.030
264,634,292,4.285
265,636,294,3.030
266,638,294,4.285
267,640,296,3.030
268,642,296,3.030
269,644,296,4.285
270,646,298,3.030
271,648,298,3.030
272,650,298,3.030
273,650,300,3.030
274,652,300,3.030
275,654,300,3.030
276,654,302,3.030
277,656,302,4.285
278,658,304,4.285
279,660,306,3.030
280,662,306,3.030
281,662,308,3.030
282,664,308,4.285
283,666,310,4.285
284,668,312,3.030
285,670,312,4.285
286,672,314,3.030
287,674,314,4.285
288,676,316,3.030
289,678,316,3.030
290,678,318,3.030
291,680,318,4.285
292,682,320,3.030
293,684,320,3.030
294,684,322,3.030
295,686,322,4.285
296,688,324,3.030
297,690,324,3.030
298,690,326,3.030
299,692,326,4.285
300,694,328,3.030
301,696,328,3.030
302,696,330,3.030
303,698,330,4.285
304,700,332,3.030
305,702,332,4.285
306,704,334,3.030
307,704,336,3.030
308,706,336,4.285
309,708,338,3.030
310,708,340,3.030
311,710,340,3.030
312,710,342,3.030
313,710,344,4.285
314,712,346,3.030
315,712,348,3.030
316,714,348,3.030
317,714,350,3.030
318,716,350,4.285
319,718,352,3.030
320,718,354,3.030
321,720,354,3.030
322,722,354,3.030
323,722,356,4.285
324,724,358,3.030
325,724,360,3.030
326,726,360,3.030
327,726,362,3.030
328,726,364,3.030
329,728,364,3.030
330,728,366,3.030
331,728,368,4.285
332,730,370,3.030
333,730,372,3.030
334,730,374,3.030
335,730,376,3.030
336,732,376,3.030
337,732,378,3.030
338,732,380,3.030
339,732,382,4.285
340,734,384,3.030
341,734,386,3.030
342,734,388,3.030
343,734,390,3.030
344,734,392,3.030
345,734,394,3.030
346,734,396,3.030
347,734,398,3.030
348,734,400,4.285
349,736,402,3.030
350,736,404,3.030
351,736,406,3.030
352,736,408,3.030
353,736,410,3.030
354,736,412,3.030
355,736,414,3.030
356,736,416,3.030
357,736,418,3.030
358,736,420,3.030
359,736,422,3.030
360,736,424,3.030
361,736,426,3.030
362,736,428,3.030
363,736,430,3.030
364,736,432,3.030
365,736,434,4.285
366,738,436,3.030
367,738,438,3.030
368,738,440,3.030
369,738,442,3.030
370,738,444,3.030
371,738,446,3.030
372,738,448,3.030
373,738,450,3.030
374,738,452,3.030
375,738,454,3.030
376,738,456,3.030
377,738,458,3.030
378,738,460,3.030
379,738,462,3.030
380,738,464,3.030
381,738,466,3.030
382,738,468,3.030
383,738,470,3.030
384,738,472,3.030
385,738,474,3.030
386,738,476,3.030
387,738,478,3.030
388,738,480,3.030
389,738,482,4.285
390,736,484,3.030
391,736,486,3.030
392,736,488,3.030
393,736,490,3.030
394,736,492,3.030
395,734,492,3.030
396,734,494,3.030
397,734,496,3.030
398,734,498,4.285
399,732,500,3.030
400,732,502,3.030
401,732,504,3.030
402,732,506,4.285
403,730,508,3.030
404,730,510,3.030
405,730,512,3.030
406,730,514,4.285
407,728,516,3.030
408,728,518,4.285
409,726,520,3.030
410,726,522,4.285
411,724,524,3.030
412,724,526,4.285
413,722,528,3.030
414,722,530,4.285
415,720,532,3.030
416,720,534,4.285
417,718,536,4.285
418,716,538,3.030
419,716,540,3.030
420,714,540,3.030
421,714,542,4.285
422,712,544,4.285
423,710,546,3.030
424,710,548,4.285
425,708,550,4.285
426,706,552,3.030
427,706,554,4.285
428,704,556,3.030
429,704,558,3.030
430,704,560,3.030
431,702,560,3.030
432,702,562,3.030
433,702,564,3.030
434,700,564,3.030
435,700,566,3.030
436,700,568,4.285
437,698,570,3.030
438,698,572,3.030
439,696,572,3.030
440,696,574,3.030
441,696,576,3.030
442,694,576,3.030
443,694,578,3.030
444,692,578,3.030
445,692,580,3.030
446,690,580,3.030
447,690,582,4.285
448,688,584,4.285
449,686,586,4.285
450,684,588,4.285
451,682,590,3.030
452,680,590,4.285
453,678,592,3.030
454,676,592,3.030
455,676,594,3.030
456,674,594,3.030
457,672,594,3.030
458,672,596,3.030
459,670,596,3.030
460,668,596,3.030
461,668,598,3.030
462,666,598,3.030
463,664,598,3.030
464,662,598,3.030
465,662,600,3.030
466,660,600,3.030
467,658,600,3.030
468,656,600,3.030
469,654,600,3.030
470,654,602,3.030
471,652,602,3.030
472,650,602,3.030
473,648,602,3.030
474,646,602,3.030
475,644,602,3.030
476,642,602,4.285
477,640,604,3.030
478,638,604,3.030
479,636,604,3.030
480,634,604,3.030
481,632,604,3.030
482,630,604,4.285
483,628,606,3.030
484,626,606,3.030
485,624,606,3.030
486,622,606,3.030
487,620,606,3.030
488,618,606,3.030
489,616,606,3.030
490,614,606,4.285
491,612,608,3.030
492,610,608,3.030
493,608,608,3.030
494,606,608,3.030
495,604,608,6.061
496,600,608,3.030
497,598,608,4.285
498,596,610,3.030
499,594,610,3.030
500,592,610,6.061
501,588,610,3.030
502,586,610,3.030
503,584,610,3.030
504,582,610,6.061
505,578,610,3.030
506,576,610,3.030
507,574,610,3.030
508,572,610,3.030
509,570,610,3.030
510,568,610,3.030
511,566,610,3.030
512,564,610,3.030
513,562,610,3.030
514,560,610,3.030
515,558,610,3.030
516,556,610,3.030
517,554,610,3.030
518,552,610,6.061
519,548,610,4.285
520,546,608,3.030
521,544,608,3.030
522,542,608,3.030
523,540,608,3.030
524,538,608,4.285
525,536,606,3.030
526,534,606,3.030
527,532,606,3.030
528,530,606,4.285
529,528,604,3.030
530,526,604,3.030
531,524,604,3.030
532,524,602,3.030
533,522,602,3.030
534,520,602,3.030
535,518,602,3.030
536,518,600,3.030
537,516,600,4.285
538,514,598,3.030
539,512,598,3.030
540,512,596,3.030
541,510,596,3.030
542,508,596,3.030
543,508,594,3.030
544,506,594,4.285
545,504,592,3.030
546,502,592,3.030
547,502,590,3.030
548,500,590,4.285
549,498,588,4.285
550,496,586,4.285
551,494,584,4.285
552,492,582,4.285
553,490,580,4.285
554,488,578,4.285
555,486,576,3.030
556,486,574,3.030
557,484,574,3.030
558,484,572,3.030
559,482,572,3.030
560,482,570,4.285
561,480,568,3.030
562,480,566,3.030
563,478,566,3.030
564,478,564,4.285
565,476,562,3.030
566,476,560,3.030
567,474,560,3.030
568,474,558,3.030
569,474,556,3.030
570,472,556,3.030
571,472,554,4.285
572,470,552,3.030
573,470,550,4.285
574,468,548,3.030
575,468,546,4.285
576,466,544,3.030
577,466,542,3.030
578,466,540,3.030
579,464,540,3.030
580,464,538,3.030
581,464,536,3.030
582,462,536,3.030
583,462,534,3.030
584,462,532,3.030
585,462,530,4.285
586,460,528,3.030
587,460,526,3.030
588,460,524,3.030
589,460,522,4.285
590,458,520,3.030
591,458,518,3.030
592,458,516,3.030
593,458,514,3.030
594,458,512,3.030
595,458,510,3.030
596,458,508,3.030
597,458,506,3.030
598,458,504,3.030
599,458,502,3.030
600,458,500,3.030
601,458,498,3.030
602,458,496,3.030
603,458,494,3.030
604,458,492,3.030
605,458,490,3.030
606,458,488,3.030
607,458,486,3.030
608,458,484,3.030
609,458,482,3.030
610,458,480,4.285
611,460,478,3.030
612,460,476,3.030
613,460,474,3.030
614,462,474,3.030
615,462,472,3.030
616,462,470,3.030
617,462,468,3.030
618,462,466,4.285
619,464,464,3.030
620,464,462,4.285
621,466,460,3.030
622,466,458,3.030
623,466,456,3.030
624,468,456,3.030
625,468,454,3.030
626,468,452,4.285
627,470,450,3.030
628,470,448,4.285
629,472,446,3.030
630,472,444,4.285
631,474,442,3.030
632,474,440,4.285
633,476,438,4.285
634,478,436,3.030
635,478,434,3.030
636,480,434,3.030
637,480,432,3.030
638,482,432,4.285
639,484,430,3.030
640,484,428,3.030
641,486,428,3.030
642,486,426,4.285
643,488,424,4.285
644,490,422,4.285
645,492,420,4.285
646,494,418,4.285
647,496,416,3.030
648,498,416,3.030
649,498,414,3.030
650,500,414,3.030
651,500,412,3.030
652,502,412,3.030
653,504,412,3.030
654,506,412,3.030
655,506,410,3.030
656,508,410,3.030
657,510,410,3.030
658,512,410,4.285
659,514,408,3.030
660,516,408,3.030
661,518,408,3.030
662,518,406,3.030
663,520,406,3.030
664,522,406,3.030
665,524,406,3.030
666,526,406,3.030
667,528,406,3.030
668,530,406,3.030
669,532,406,3.030
670,534,406,3.030
671,536,406,3.030
672,538,406,3.030
673,540,406,3.030
674,542,406,3.030
675,544,406,3.030
676,546,406,3.030
677,548,406,3.030
678,550,406,3.030
679,552,406,3.030
680,554,406,3.030
681,556,406,3.030
682,558,406,3.030
683,560,406,3.030
684,562,406,3.030
685,564,406,3.030
686,566,406,3.030
687,566,408,3.030
688,568,408,3.030
689,570,408,3.030
690,572,408,3.030
691,572,410,3.030
692,574,410,3.030
693,576,410,3.030
694,578,410,4.285
695,580,412,3.030
696,582,412,4.285
697,584,414,3.030
698,586,414,4.285
699,588,416,3.030
700,590,416,3.030
701,590,418,3.030
702,592,418,4.285
703,594,420,3.030
704,596,420,4.285
705,598,422,3.030
706,600,422,3.030
707,600,424,3.030
708,602,424,3.030
709,602,426,3.030
710,604,426,3.030
711,604,428,3.030
712,606,428,4.285
713,608,430,3.030
714,608,432,3.030
715,610,432,4.285
716,612,434,4.285
717,614,436,3.030
718,614,438,3.030
719,616,438,3.030
720,616,440,3.030
721,618,440,3.030
722,618,442,3.030
723,620,442,3.030
724,620,444,3.030
725,622,444,3.030
726,622,446,3.030
727,624,446,3.030
728,624,448,3.030
729,624,450,3.030
730,626,450,3.030
731,626,452,4.285
732,628,454,4.285
733,630,456,3.030
734,630,458,3.030
735,632,458,3.030
736,632,460,4.285
737,634,462,3.030
738,634,464,4.285
739,636,466,3.030
740,636,468,3.030
741,636,470,3.030
742,638,470,3.030
743,638,472,3.030
744,638,474,3.030
745,638,476,3.030
746,640,476,3.030
747,640,478,3.030
748,640,480,3.030
749,640,482,4.285
750,642,484,3.030
751,642,486,3.030
752,642,488,3.030
753,642,490,3.030
754,642,492,3.030
755,642,494,3.030
756,642,496,4.285
757,644,498,3.030
758,644,500,3.030
759,644,502,3.030
760,644,504,3.030
761,644,506,3.030
762,646,506,3.030
763,646,508,3.030
764,646,510,3.030
765,646,512,3.030
766,646,514,3.030
767,646,516,3.030
768,646,518,3.030
769,646,520,3.030
770,646,522,3.030
771,646,524,3.030
772,646,526,4.285
773,644,528,3.030
774,644,530,4.285
775,642,532,3.030
776,642,534,3.030
777,640,534,3.030
778,640,536,3.030
779,640,538,3.030
780,638,538,3.030
781,638,540,3.030
782,636,540,3.030
783,636,542,3.030
784,634,542,3.030
785,632,542,3.030
786,630,542,3.030
787,630,544,3.030
788,628,544,3.030
789,626,544,3.030
790,624,544,3.030
791,622,544,3.030
792,620,544,3.030
793,618,544,3.030
794,616,544,3.030
795,614,544,3.030
796,612,544,3.030
797,610,544,3.030
798,608,544,3.030
799,606,544,3.030
800,604,544,3.030
801,602,544,3.030
802,600,544,3.030
803,600,542,3.030
804,598,542,3.030
805,596,542,3.030
806,596,540,3.030
807,594,540,4.285
808,592,538,4.285
809,590,536,3.030
810,590,534,3.030
811,590,532,3.030
812,590,530,3.030
813,590,528,3.030
814,590,526,3.030
815,590,524,3.030
816,590,522,3.030
817,590,520,3.030
818,590,518,3.030
819,590,516,3.030
820,590,514,3.030
821,590,512,3.030
822,590,510,3.030
823,592,510,3.030
824,592,508,3.030
825,592,506,3.030
826,594,506,3.030
827,594,504,3.030
828,594,506,0.000
