 ,Position,Intensity
366,553.030,32.693
367,554.545,34.163
368,556.061,34.539
369,557.576,36.701
370,559.091,32.236
371,560.606,42.470
372,562.121,40.455
373,563.636,33.730
374,565.151,41.269
375,566.667,44.324
376,568.182,44.223
377,569.697,49.657
378,571.212,39.129
379,572.727,43.496
380,574.242,46.417
381,575.758,41.710
382,577.273,47.839
383,578.788,44.690
384,580.303,45.262
385,581.818,42.684
386,583.333,48.102
387,584.849,55.123
388,586.364,52.888
389,587.879,60.937
390,589.394,64.645
391,590.909,64.357
392,592.424,66.406
393,593.939,70.000
394,595.455,60.489
395,596.970,58.659
396,598.485,56.537
397,600.000,51.775
398,601.515,55.799
399,603.030,59.817
400,604.545,57.873
401,606.061,55.904
402,607.576,55.433
403,609.091,49.185
404,610.606,39.242
405,612.121,39.750
406,613.636,49.806
407,615.151,57.323
408,616.667,57.694
409,618.182,54.483
410,619.697,44.022
411,621.212,39.224
412,622.727,44.138
413,624.242,44.492
414,625.758,53.479
415,627.273,51.682
416,628.788,52.865
417,630.303,47.069
418,631.818,52.290
419,633.333,53.385
420,634.849,49.591
421,636.364,53.035
422,637.879,55.383
423,639.394,57.565
424,640.909,53.167
425,642.424,55.359
426,643.939,55.457
427,645.455,55.114
428,646.970,52.700
429,648.485,56.576
430,650.000,55.374
431,651.515,56.494
432,653.030,55.416
433,654.545,59.672
434,656.061,60.786
435,657.576,81.825
436,659.091,62.438
437,660.606,56.763
438,662.121,59.049
439,663.636,58.073
440,665.151,61.290
441,666.667,52.525
442,668.182,53.070
443,669.697,53.872
444,671.212,59.895
445,672.727,53.421
446,674.242,52.040
447,675.758,52.206
448,677.273,54.423
449,678.788,56.019
450,680.303,53.862
451,681.818,51.776
452,683.333,49.994
453,684.849,55.559
454,686.364,56.894
455,687.879,57.089
456,689.394,53.346
457,690.909,49.439
458,692.424,53.236
459,693.939,58.580
460,695.455,54.862
461,696.970,59.158
462,698.485,57.344
463,700.000,61.624
464,701.515,65.550
465,703.030,60.054
466,704.545,62.605
467,706.061,76.343
468,707.576,66.025
469,709.091,56.683
470,710.606,60.946
471,712.121,69.859
472,713.636,68.634
473,715.151,56.915
474,716.667,57.464
475,718.182,77.288
476,719.697,68.671
477,721.212,56.002
478,722.727,57.084
479,724.242,54.565
480,725.758,48.618
481,727.273,53.326
482,728.788,66.437
483,730.303,73.086
484,731.818,72.594
485,733.333,66.003
486,734.849,55.056
487,736.364,66.708
488,737.879,63.827
489,739.394,63.899
490,740.909,69.089
491,742.424,62.495
492,743.939,59.063
493,745.455,60.043
494,746.970,64.810
495,748.485,65.529
496,750.000,61.541
497,751.515,57.595
498,753.030,63.468
499,754.545,61.907
500,756.061,61.990
501,757.576,58.658
502,759.091,56.837
503,760.606,57.260
504,762.121,60.169
505,763.636,54.917
506,765.151,56.265
507,766.667,55.937
508,768.182,56.343
509,769.697,55.022
510,771.212,57.501
511,772.727,52.442
512,774.242,55.853
513,775.758,54.163
514,777.273,60.007
515,778.788,59.353
516,780.303,58.301
517,781.818,56.093
518,783.333,65.093
519,784.849,55.390
520,786.364,57.734
521,787.879,54.286
522,789.394,55.832
523,790.909,53.621
524,792.424,51.870
525,793.939,47.561
526,795.455,45.873
527,796.970,40.725
528,798.485,40.435
529,800.000,40.542
530,801.515,41.850
531,803.030,47.237
532,804.545,48.884
533,806.061,47.222
534,807.576,47.561
535,809.091,53.585
536,810.606,49.547
537,812.121,57.583
538,813.636,57.557
539,815.151,52.764
540,816.667,53.162
541,818.182,52.672
542,819.697,56.951
543,821.212,54.429
544,822.727,55.259
545,824.242,54.500
546,825.758,56.525
547,827.273,58.838
548,828.788,60.156
549,830.303,56.052
550,831.818,54.899
551,833.333,56.252
552,834.849,64.092
553,836.364,62.133
554,837.879,60.720
555,839.394,61.000
556,840.909,58.420
557,842.424,60.431
558,843.939,59.697
559,845.455,65.713
560,846.970,65.312
561,848.485,63.647
562,850.000,57.926
563,851.515,62.400
564,853.030,61.389
565,854.545,63.739
566,856.061,64.457
567,857.576,64.160
568,859.091,67.248
569,860.606,67.946
570,862.121,60.289
571,863.636,51.298
572,865.151,55.332
573,866.667,53.784
574,868.182,54.249
575,869.697,57.807
576,871.212,59.977
577,872.727,60.974
578,874.242,62.068
579,875.758,62.676
580,877.273,63.670
581,878.788,65.821
582,880.303,63.650
583,881.818,60.991
584,883.333,68.705
585,884.849,55.198
586,886.364,61.776
587,887.879,65.850
588,889.394,64.610
589,890.909,64.185
590,892.424,53.634
591,893.939,54.795
592,895.455,51.650
593,896.970,53.428
594,898.485,52.488
595,900.000,51.360
596,901.515,46.667
597,903.030,49.332
598,904.545,48.062
599,906.061,45.678
600,907.576,50.887
601,909.091,49.275
602,910.606,45.245
603,912.121,44.426
604,913.636,45.512
605,915.151,45.689
606,916.667,44.277
607,918.182,48.259
608,919.697,43.081
609,921.212,45.252
610,922.727,45.623
611,924.242,42.838
612,925.758,43.605
613,927.273,42.886
614,928.788,43.943
615,930.303,43.938
616,931.818,42.954
617,933.333,38.613
618,934.849,43.991
619,936.364,44.410
620,937.879,39.345
621,939.394,42.649
622,940.909,42.815
623,942.424,42.505
624,943.939,41.586
625,945.455,40.758
626,946.970,39.586
627,948.485,39.117
628,950.000,43.351
629,951.515,39.382
630,953.030,42.095
631,954.545,42.463
632,956.061,47.127
633,957.576,42.531
634,959.091,44.282
635,960.606,49.426
636,962.121,43.359
637,963.636,47.373
638,965.151,47.202
639,966.667,44.535
640,968.182,43.323
641,969.697,44.021
642,971.212,42.743
643,972.727,48.538
644,974.242,39.628
645,975.758,36.951
646,977.273,35.779
647,978.788,37.236
648,980.303,40.391
649,981.818,37.785
650,983.333,33.250
651,984.849,32.071
652,986.364,32.543
653,987.879,32.661
654,989.394,34.059
655,990.909,35.373
656,992.424,32.471
657,993.939,35.329
658,995.455,30.130
659,996.970,32.660
660,998.485,31.741
661,1000.000,34.373
662,1001.515,34.055
663,1003.030,35.562
664,1004.545,40.624
665,1006.061,41.290
666,1007.576,42.896
667,1009.091,41.762
668,1010.606,42.177
669,1012.121,37.063
670,1013.636,36.603
671,1015.151,43.132
672,1016.667,43.947
673,1018.182,43.620
674,1019.697,48.361
675,1021.212,50.164
676,1022.727,44.723
677,1024.242,48.634
678,1025.758,47.796
679,1027.273,46.878
680,1028.788,43.093
681,1030.303,44.274
682,1031.818,43.070
683,1033.333,45.947
684,1034.849,44.451
685,1036.364,43.597
686,1037.879,40.410
687,1039.394,42.944
688,1040.909,39.922
689,1042.424,43.274
690,1043.939,45.420
691,1045.455,44.232
692,1046.970,52.031
693,1048.485,47.036
694,1050.000,48.464
695,1051.515,50.274
696,1053.030,47.757
697,1054.545,45.355
698,1056.061,46.470
699,1057.576,51.151
700,1059.091,47.020
701,1060.606,46.105
702,1062.121,46.224
703,1063.636,45.455
704,1065.151,43.676
705,1066.667,46.963
706,1068.182,44.049
707,1069.697,46.885
708,1071.212,42.809
709,1072.727,42.272
710,1074.242,42.193
711,1075.758,39.967
712,1077.273,44.956
713,1078.788,47.570
714,1080.303,42.303
715,1081.818,43.606
716,1083.333,45.658
717,1084.849,44.285
718,1086.364,48.044
719,1087.879,47.857
720,1089.394,44.520
721,1090.909,52.325
722,1092.424,48.522
723,1093.939,52.451
724,1095.455,54.470
725,1096.970,57.842
726,1098.485,58.464
727,1100.000,54.613
728,1101.515,54.605
729,1103.030,56.458
730,1104.545,62.132
731,1106.061,66.304
732,1107.576,62.739
733,1109.091,62.970
734,1110.606,63.629
735,1112.121,62.383
736,1113.636,68.084
737,1115.151,64.411
738,1116.667,71.636
739,1118.182,73.832
740,1119.697,69.292
741,1121.212,61.492
742,1122.727,62.261
743,1124.242,64.681
744,1125.758,65.752
745,1127.273,66.476
746,1128.788,63.340
747,1130.303,60.209
748,1131.818,54.750
749,1133.333,52.891
750,1134.849,55.313
751,1136.364,56.337
752,1137.879,53.118
753,1139.394,56.022
754,1140.909,57.219
755,1142.424,60.983
756,1143.939,57.985
757,1145.455,62.467
758,1146.970,60.018
759,1148.485,58.704
760,1150.000,62.094
761,1151.515,61.771
762,1153.030,61.023
763,1154.545,58.814
764,1156.061,63.545
765,1157.576,66.044
766,1159.091,64.569
767,1160.606,60.164
768,1162.121,60.326
769,1163.636,65.276
770,1165.151,61.206
771,1166.667,66.079
772,1168.182,65.101
773,1169.697,66.435
774,1171.212,68.965
775,1172.727,64.624
776,1174.242,64.000
777,1175.758,58.613
778,1177.273,54.883
779,1178.788,59.191
780,1180.303,63.758
781,1181.818,66.432
782,1183.333,63.755
783,1184.849,63.992
784,1186.364,58.035
785,1187.879,48.057
786,1189.394,49.011
787,1190.909,50.897
788,1192.424,53.098
789,1193.939,54.366
790,1195.455,52.109
791,1196.970,53.897
792,1198.485,54.853
793,1200.000,57.927
794,1201.515,58.359
795,1203.030,57.578
796,1204.545,55.303
797,1206.061,55.891
798,1207.576,53.504
799,1209.091,52.500
800,1210.606,54.144
801,1212.121,56.218
802,1213.636,58.410
803,1215.151,56.344
804,1216.667,55.156
805,1218.182,55.676
806,1219.697,53.301
807,1221.212,54.659
808,1222.727,53.729
809,1224.242,54.787
810,1225.758,53.421
811,1227.273,51.239
812,1228.788,52.535
813,1230.303,53.599
814,1231.818,52.569
815,1233.333,48.634
816,1234.849,49.405
817,1236.364,55.219
818,1237.879,55.193
819,1239.394,58.698
820,1240.909,56.104
821,1242.424,54.321
822,1243.939,51.226
823,1245.455,53.802
824,1246.970,53.502
825,1248.485,53.211
826,1250.000,55.723
827,1251.515,51.869
828,1253.030,53.224
829,1254.545,52.802
830,1256.061,55.377
831,1257.576,50.873
832,1259.091,53.691
833,1260.606,51.624
834,1262.121,57.904
835,1263.636,52.399
836,1265.151,50.196
837,1266.667,51.337
838,1268.182,47.288
839,1269.697,52.645
840,1271.212,49.599
841,1272.727,50.538
842,1274.242,54.472
843,1275.758,45.784
844,1277.273,41.370
845,1278.788,42.932
846,1280.303,45.553
847,1281.818,49.279
848,1283.333,43.761
849,1284.849,39.033
850,1286.364,39.541
851,1287.879,43.357
852,1289.394,41.906
853,1290.909,41.636
854,1292.424,41.763
855,1293.939,41.027
856,1295.455,47.174
857,1296.970,43.868
858,1298.485,40.237
859,1300.000,41.835
860,1301.515,41.727
861,1303.030,41.881
862,1304.545,46.658
863,1306.061,49.903
864,1307.576,50.821
865,1309.091,54.344
866,1310.606,51.736
867,1312.121,57.618
868,1313.636,62.184
869,1315.151,55.267
870,1316.667,54.289
871,1318.182,70.623
872,1319.697,67.524
873,1321.212,91.705
874,1322.727,100.770
875,1324.242,105.208
876,1325.758,92.208
877,1327.273,98.738
878,1328.788,131.333
879,1330.303,89.690
880,1331.818,69.069
881,1333.333,147.675
882,1334.849,102.705
883,1336.364,99.949
884,1337.879,114.557
885,1339.394,80.507
886,1340.909,64.153
887,1342.424,57.594
888,1343.939,97.018
889,1345.455,88.760
890,1346.970,75.524
891,1348.485,48.656
892,1350.000,45.976
893,1351.515,50.537
894,1353.030,49.897
895,1354.545,43.495
896,1356.061,46.619
897,1357.576,43.485
898,1359.091,48.246
899,1360.606,52.898
900,1362.121,52.666
901,1363.636,46.131
902,1365.151,47.189
903,1366.667,49.319
904,1368.182,49.252
905,1369.697,49.045
906,1371.212,50.721
907,1372.727,51.416
908,1374.242,48.658
909,1375.758,51.480
910,1377.273,53.740
911,1378.788,57.936
912,1380.303,56.622
913,1381.818,54.655
914,1383.333,58.762
915,1384.849,62.300
916,1386.364,65.969
917,1387.879,66.557
918,1389.394,61.144
919,1390.909,64.637
920,1392.424,71.379
921,1393.939,71.515
922,1395.455,62.843
923,1396.970,63.668
924,1398.485,68.391
925,1400.000,64.490
926,1401.515,58.584
927,1403.030,65.579
928,1404.545,61.442
929,1406.061,63.821
930,1407.576,63.406
931,1409.091,63.439
932,1410.606,59.512
933,1412.121,62.670
934,1413.636,61.807
935,1415.151,67.323
936,1416.667,68.298
937,1418.182,64.744
938,1419.697,65.261
939,1421.212,68.410
940,1422.727,61.235
941,1424.242,60.355
942,1425.758,70.482
943,1427.273,68.780
944,1428.788,59.931
945,1430.303,64.767
946,1431.818,63.559
947,1433.333,65.447
948,1434.849,63.679
949,1436.364,67.299
950,1437.879,67.037
951,1439.394,65.053
952,1440.909,69.777
953,1442.424,68.524
954,1443.939,71.014
955,1445.455,77.272
956,1446.970,75.773
957,1448.485,71.756
958,1450.000,63.921
959,1451.515,68.306
960,1453.030,66.729
961,1454.545,70.734
962,1456.061,69.667
963,1457.576,70.791
964,1459.091,68.251
965,1460.606,61.826
966,1462.121,60.111
967,1463.636,60.285
968,1465.151,64.565
969,1466.667,71.907
970,1468.182,80.400
971,1469.697,80.358
972,1471.212,75.861
973,1472.727,72.897
974,1474.242,66.828
975,1475.758,69.827
976,1477.273,65.015
977,1478.788,70.673
978,1480.303,77.487
979,1481.818,73.747
980,1483.333,72.509
981,1484.849,71.418
982,1486.364,70.587
983,1487.879,65.878
984,1489.394,56.984
985,1490.909,55.899
986,1492.424,55.765
987,1493.939,55.449
988,1495.455,59.585
989,1496.970,59.286
990,1498.485,55.305
991,1500.000,69.730
992,1501.515,57.800
993,1503.030,62.630
994,1504.545,72.823
995,1506.061,81.700
996,1507.576,80.078
997,1509.091,90.656
998,1510.606,93.573
999,1512.121,93.028
1000,1513.636,92.526
1001,1515.151,87.079
1002,1516.667,79.854
1003,1518.182,84.724
1004,1519.697,87.556
1005,1521.212,85.407
1006,1522.727,80.305
1007,1524.242,78.187
1008,1525.758,74.586
1009,1527.273,73.416
1010,1528.788,68.007
1011,1530.303,69.819
1012,1531.818,73.923
1013,1533.333,77.269
1014,1534.849,84.303
1015,1536.364,80.337
1016,1537.879,86.217
1017,1539.394,87.868
1018,1540.909,78.239
1019,1542.424,69.945
1020,1543.939,80.571
1021,1545.455,92.166
1022,1546.970,79.070
1023,1548.485,77.830
1024,1550.000,86.558
1025,1551.515,83.120
1026,1553.030,77.991
1027,1554.545,80.395
1028,1556.061,79.417
1029,1557.576,78.815
1030,1559.091,69.706
1031,1560.606,81.073
1032,1562.121,78.510
1033,1563.636,79.873
1034,1565.151,87.626
1035,1566.667,86.891
1036,1568.182,94.515
1037,1569.697,77.414
1038,1571.212,75.094
1039,1572.727,78.805
1040,1574.242,86.757
1041,1575.758,69.478
1042,1577.273,83.820
1043,1578.788,81.254
1044,1580.303,80.129
1045,1581.818,79.678
1046,1583.333,73.176
1047,1584.849,75.040
1048,1586.364,75.366
1049,1587.879,73.908
1050,1589.394,77.231
1051,1590.909,69.312
1052,1592.424,67.072
1053,1593.939,82.362
1054,1595.455,60.425
1055,1596.970,62.767
1056,1598.485,75.521
1057,1600.000,66.640
1058,1601.515,69.180
1059,1603.030,66.944
1060,1604.545,66.391
1061,1606.061,61.929
1062,1607.576,61.921
1063,1609.091,61.352
1064,1610.606,63.818
1065,1612.121,65.205
1066,1613.636,67.264
1067,1615.151,66.199
1068,1616.667,64.659
1069,1618.182,59.396
1070,1619.697,60.575
1071,1621.212,71.855
1072,1622.727,70.324
1073,1624.242,72.027
1074,1625.758,73.972
1075,1627.273,70.129
1076,1628.788,68.374
1077,1630.303,74.622
1078,1631.818,42.735
1079,1633.333,49.898
1080,1634.849,68.681
1081,1636.364,64.634
1082,1637.879,63.467
1083,1639.394,63.735
1084,1640.909,57.143
1085,1642.424,49.504
1086,1643.939,49.870
1087,1645.455,49.383
1088,1646.970,53.080
1089,1648.485,52.908
1090,1650.000,55.008
1091,1651.515,52.750
1092,1653.030,50.924
1093,1654.545,51.619
1094,1656.061,52.254
1095,1657.576,54.333
1096,1659.091,54.368
1097,1660.606,56.173
1098,1662.121,56.000
1099,1663.636,67.099
1100,1665.151,61.113
1101,1666.667,61.280
1102,1668.182,56.605
1103,1669.697,54.800
1104,1671.212,58.920
1105,1672.727,55.466
1106,1674.242,56.920
1107,1675.758,60.241
1108,1677.273,57.952
1109,1678.788,49.860
1110,1680.303,50.241
1111,1681.818,48.065
1112,1683.333,50.461
1113,1684.849,52.267
1114,1686.364,59.570
1115,1687.879,66.964
1116,1689.394,66.529
1117,1690.909,61.798
1118,1692.424,64.571
1119,1693.939,64.266
1120,1695.455,61.850
1121,1696.970,61.946
1122,1698.485,56.952
1123,1700.000,64.658
1124,1701.515,65.723
1125,1703.030,60.888
1126,1704.545,60.392
1127,1706.061,52.879
1128,1707.576,48.310
1129,1709.091,49.462
1130,1710.606,49.937
1131,1712.121,50.184
1132,1713.636,51.119
1133,1715.151,46.150
1134,1716.667,49.838
1135,1718.182,52.137
1136,1719.697,54.042
1137,1721.212,54.855
1138,1722.727,54.681
1139,1724.242,54.154
1140,1725.758,55.493
1141,1727.273,58.163
1142,1728.788,54.341
1143,1730.303,57.887
1144,1731.818,55.601
1145,1733.333,56.344
1146,1734.849,56.234
1147,1736.364,57.023
1148,1737.879,61.064
1149,1739.394,59.734
1150,1740.909,61.454
1151,1742.424,64.120
1152,1743.939,62.275
1153,1745.455,65.565
1154,1746.970,61.252
1155,1748.485,60.586
1156,1750.000,62.841
1157,1751.515,58.160
1158,1753.030,59.681
1159,1754.545,60.164
1160,1756.061,57.572
1161,1757.576,54.807
1162,1759.091,55.265
1163,1760.606,54.918
1164,1762.121,49.758
1165,1763.636,49.928
1166,1765.151,47.462
1167,1766.667,49.805
1168,1768.182,50.843
1169,1769.697,48.821
1170,1771.212,47.575
1171,1772.727,44.783
1172,1774.242,44.198
1173,1775.758,47.481
1174,1777.273,46.053
1175,1778.788,40.994
1176,1780.303,41.149
1177,1781.818,39.250
1178,1783.333,40.654
1179,1784.849,46.234
1180,1786.364,42.501
1181,1787.879,43.928
1182,1789.394,40.142
1183,1790.909,39.285
1184,1792.424,37.117
1185,1793.939,37.761
1186,1795.455,37.454
1187,1796.970,38.448
1188,1798.485,39.244
1189,1800.000,37.190
1190,1801.515,35.327
1191,1803.030,33.037
1192,1804.545,31.157
1193,1806.061,30.083
1194,1807.576,29.672
1195,1809.091,28.993
1196,1810.606,31.095
1197,1812.121,29.016
1198,1813.636,30.209
1199,1815.151,27.430
1200,1816.667,25.912
1201,1818.182,26.618
1202,1819.697,24.362
1203,1821.212,19.147
1204,1822.727,19.673
1205,1824.242,20.188
1206,1825.758,20.237
1207,1827.273,19.251
1208,1828.788,19.876
1209,1830.303,23.761
1210,1831.818,23.805
1211,1833.333,21.979
1212,1834.849,21.755
1213,1836.364,19.333
1214,1837.879,23.755
1215,1839.394,24.161
1216,1840.909,20.505
1217,1842.424,23.293
1218,1843.939,21.495
1219,1845.455,22.419
1220,1846.970,20.087
1221,1848.485,19.849
1222,1850.000,18.818
1223,1851.515,22.789
1224,1853.030,21.607
1225,1854.545,20.558
1226,1856.061,17.755
1227,1857.576,16.748
1228,1859.091,17.214
1229,1860.606,16.846
1230,1862.121,16.030
1231,1863.636,16.191
1232,1865.151,15.148
1233,1866.667,16.431
1234,1868.182,13.825
1235,1869.697,15.162
1236,1871.212,14.196
1237,1872.727,13.878
1238,1874.242,13.432
1239,1875.758,12.390
1240,1877.273,14.980
1241,1878.788,12.352
1242,1880.303,12.883
1243,1881.818,11.092
1244,1883.333,15.423
1245,1884.849,12.840
1246,1886.364,11.982
1247,1887.879,12.319
1248,1889.394,12.852
1249,1890.909,12.084
1250,1892.424,12.110
1251,1893.939,11.492
1252,1895.455,11.318
1253,1896.970,11.738
1254,1898.485,11.726
1255,1900.000,11.225
1256,1901.515,11.382
1257,1903.030,11.509
1258,1904.545,20.788
1259,1906.061,27.612
1260,1907.576,27.258
1261,1909.091,28.150
1262,1910.606,31.222
1263,1912.121,35.509
1264,1913.636,37.755
1265,1915.151,38.645
1266,1916.667,50.897
1267,1918.182,46.417
1268,1919.697,43.882
1269,1921.212,47.830
1270,1922.727,49.000
1271,1924.242,51.811
1272,1925.758,46.704
1273,1927.273,49.579
1274,1928.788,55.214
1275,1930.303,58.174
1276,1931.818,52.243
1277,1933.333,57.271
1278,1934.849,57.129
1279,1936.364,56.088
1280,1937.879,56.673
1281,1939.394,52.107
1282,1940.909,52.275
1283,1942.424,57.527
1284,1943.939,57.758
1285,1945.455,58.946
1286,1946.970,59.145
1287,1948.485,58.451
1288,1950.000,70.534
1289,1951.515,57.768
1290,1953.030,58.365
1291,1954.545,57.403
1292,1956.061,58.679
1293,1957.576,56.668
1294,1959.091,63.858
1295,1960.606,60.360
1296,1962.121,59.101
1297,1963.636,51.373
1298,1965.151,51.157
1299,1966.667,49.668
1300,1968.182,51.420
1301,1969.697,62.009
1302,1971.212,56.723
1303,1972.727,52.896
