 ,Position,Intensity
452,683.333,8.983
453,684.849,8.578
454,686.364,7.279
455,687.879,7.404
456,689.394,7.687
457,690.909,7.366
458,692.424,7.372
459,693.939,8.081
460,695.455,9.658
461,696.970,8.611
462,698.485,8.097
463,700.000,7.651
464,701.515,8.014
465,703.030,7.916
466,704.545,8.315
467,706.061,8.371
468,707.576,7.890
469,709.091,7.448
470,710.606,17.395
471,712.121,8.188
472,713.636,7.707
473,715.151,7.290
474,716.667,9.940
475,718.182,8.319
476,719.697,7.729
477,721.212,7.377
478,722.727,8.783
479,724.242,7.071
480,725.758,7.541
481,727.273,7.516
482,728.788,7.431
483,730.303,8.429
484,731.818,7.251
485,733.333,7.169
486,734.849,7.314
487,736.364,7.142
488,737.879,7.126
489,739.394,7.582
490,740.909,7.221
491,742.424,7.181
492,743.939,7.198
493,745.455,7.297
494,746.970,7.377
495,748.485,7.058
496,750.000,7.278
497,751.515,7.383
498,753.030,7.428
499,754.545,7.861
500,756.061,8.100
501,757.576,7.483
502,759.091,7.703
503,760.606,8.375
504,762.121,8.435
505,763.636,8.992
506,765.151,8.381
507,766.667,8.126
508,768.182,8.437
509,769.697,8.393
510,771.212,8.570
511,772.727,11.998
512,774.242,8.256
513,775.758,8.605
514,777.273,8.666
515,778.788,9.063
516,780.303,9.275
517,781.818,8.786
518,783.333,8.907
519,784.849,10.123
520,786.364,7.202
521,787.879,7.691
522,789.394,7.143
523,790.909,8.203
524,792.424,7.577
525,793.939,7.821
526,795.455,7.046
527,796.970,8.263
528,798.485,7.315
529,800.000,7.305
530,801.515,7.406
531,803.030,7.383
532,804.545,7.545
533,806.061,7.336
534,807.576,6.867
535,809.091,7.061
536,810.606,7.240
537,812.121,7.534
538,813.636,6.527
539,815.151,6.863
540,816.667,7.077
541,818.182,8.212
542,819.697,8.344
543,821.212,9.113
544,822.727,9.111
545,824.242,9.294
546,825.758,9.658
547,827.273,10.061
548,828.788,9.756
549,830.303,11.615
550,831.818,11.092
551,833.333,10.651
552,834.849,10.597
553,836.364,11.219
554,837.879,11.707
555,839.394,10.232
556,840.909,11.398
557,842.424,10.652
558,843.939,10.305
559,845.455,11.174
560,846.970,10.546
561,848.485,11.496
562,850.000,12.650
563,851.515,10.675
564,853.030,9.805
565,854.545,11.245
566,856.061,10.681
567,857.576,11.151
568,859.091,10.841
569,860.606,11.184
570,862.121,8.649
571,863.636,10.982
572,865.151,9.040
573,866.667,9.456
574,868.182,9.739
575,869.697,9.061
576,871.212,9.198
577,872.727,9.882
578,874.242,8.944
579,875.758,10.626
580,877.273,10.294
581,878.788,10.027
582,880.303,8.733
583,881.818,8.469
584,883.333,9.655
585,884.849,8.739
586,886.364,8.577
587,887.879,8.675
588,889.394,9.204
589,890.909,10.194
590,892.424,9.860
591,893.939,10.235
592,895.455,9.500
593,896.970,9.279
594,898.485,8.693
595,900.000,9.332
596,901.515,8.930
597,903.030,9.128
598,904.545,8.956
599,906.061,9.332
600,907.576,8.732
601,909.091,9.108
602,910.606,9.043
603,912.121,9.260
604,913.636,8.820
605,915.151,9.703
606,916.667,9.661
607,918.182,9.041
608,919.697,9.441
609,921.212,9.502
610,922.727,8.892
611,924.242,9.917
612,925.758,9.350
613,927.273,9.288
614,928.788,9.445
615,930.303,9.638
616,931.818,9.569
617,933.333,8.964
618,934.849,9.174
619,936.364,8.993
620,937.879,8.365
621,939.394,8.797
622,940.909,8.717
623,942.424,8.860
624,943.939,8.120
625,945.455,8.504
626,946.970,8.532
627,948.485,8.871
628,950.000,7.852
629,951.515,8.327
630,953.030,8.399
631,954.545,7.437
632,956.061,7.437
633,957.576,7.591
634,959.091,7.725
635,960.606,9.301
636,962.121,7.948
637,963.636,8.054
638,965.151,8.955
639,966.667,8.490
640,968.182,8.950
641,969.697,9.138
642,971.212,10.036
643,972.727,8.427
644,974.242,9.896
645,975.758,9.050
646,977.273,8.788
647,978.788,8.622
648,980.303,7.564
649,981.818,9.858
650,983.333,9.639
651,984.849,9.665
652,986.364,9.197
653,987.879,7.952
654,989.394,8.472
655,990.909,8.393
656,992.424,8.591
657,993.939,8.439
658,995.455,10.744
659,996.970,10.572
660,998.485,10.582
661,1000.000,10.189
662,1001.515,9.306
663,1003.030,9.783
664,1004.545,9.336
665,1006.061,10.554
666,1007.576,9.622
667,1009.091,10.428
668,1010.606,9.076
669,1012.121,11.323
670,1013.636,10.401
671,1015.151,11.904
672,1016.667,10.115
673,1018.182,10.727
674,1019.697,10.633
675,1021.212,11.034
676,1022.727,11.921
677,1024.242,10.614
678,1025.758,12.569
679,1027.273,10.930
680,1028.788,10.098
681,1030.303,10.671
682,1031.818,12.770
683,1033.333,10.051
684,1034.849,10.454
685,1036.364,10.628
686,1037.879,10.013
687,1039.394,10.549
688,1040.909,10.925
689,1042.424,10.590
690,1043.939,10.211
691,1045.455,10.033
692,1046.970,9.291
693,1048.485,10.385
694,1050.000,10.230
695,1051.515,10.406
696,1053.030,8.883
697,1054.545,9.444
698,1056.061,8.780
699,1057.576,9.945
700,1059.091,8.979
701,1060.606,8.954
702,1062.121,8.850
703,1063.636,8.775
704,1065.151,8.981
705,1066.667,8.669
706,1068.182,8.480
707,1069.697,8.551
708,1071.212,8.603
709,1072.727,8.165
710,1074.242,7.741
711,1075.758,7.761
712,1077.273,8.001
713,1078.788,8.200
714,1080.303,7.514
715,1081.818,7.742
716,1083.333,7.228
717,1084.849,7.554
718,1086.364,7.349
719,1087.879,7.460
720,1089.394,7.573
721,1090.909,7.213
722,1092.424,6.781
723,1093.939,7.301
724,1095.455,7.080
725,1096.970,7.284
726,1098.485,7.063
727,1100.000,7.425
728,1101.515,7.103
729,1103.030,7.088
730,1104.545,6.960
731,1106.061,6.911
732,1107.576,6.772
733,1109.091,7.178
734,1110.606,7.186
735,1112.121,7.117
736,1113.636,6.926
737,1115.151,6.914
738,1116.667,6.729
739,1118.182,7.028
740,1119.697,6.692
741,1121.212,7.188
742,1122.727,7.077
743,1124.242,7.290
744,1125.758,6.940
745,1127.273,7.302
746,1128.788,7.198
747,1130.303,7.388
748,1131.818,6.581
749,1133.333,7.401
750,1134.849,6.722
751,1136.364,6.500
752,1137.879,6.563
753,1139.394,6.841
754,1140.909,6.402
755,1142.424,6.713
756,1143.939,6.504
757,1145.455,6.653
758,1146.970,6.385
759,1148.485,6.255
760,1150.000,6.060
761,1151.515,6.440
762,1153.030,6.441
763,1154.545,6.210
764,1156.061,6.132
765,1157.576,6.303
766,1159.091,6.463
767,1160.606,6.499
768,1162.121,6.445
769,1163.636,6.227
770,1165.151,6.457
771,1166.667,6.143
772,1168.182,6.166
773,1169.697,6.174
774,1171.212,6.219
775,1172.727,6.170
776,1174.242,6.297
777,1175.758,6.445
778,1177.273,6.311
779,1178.788,6.094
780,1180.303,6.629
781,1181.818,6.293
782,1183.333,6.370
783,1184.849,6.319
784,1186.364,6.408
785,1187.879,6.584
786,1189.394,7.045
787,1190.909,7.008
788,1192.424,6.840
789,1193.939,6.805
790,1195.455,6.921
791,1196.970,6.479
792,1198.485,6.419
793,1200.000,6.888
794,1201.515,6.650
795,1203.030,6.774
796,1204.545,6.622
797,1206.061,6.686
798,1207.576,6.766
799,1209.091,6.587
800,1210.606,6.680
801,1212.121,6.581
802,1213.636,6.768
803,1215.151,6.782
804,1216.667,6.737
805,1218.182,6.905
806,1219.697,7.008
807,1221.212,6.947
808,1222.727,6.713
809,1224.242,6.494
810,1225.758,7.004
811,1227.273,6.345
812,1228.788,6.939
813,1230.303,6.569
814,1231.818,7.078
815,1233.333,6.386
816,1234.849,6.892
817,1236.364,6.639
818,1237.879,7.221
819,1239.394,6.552
820,1240.909,6.439
821,1242.424,6.830
822,1243.939,6.758
823,1245.455,6.838
824,1246.970,6.695
825,1248.485,6.493
826,1250.000,6.370
827,1251.515,6.122
828,1253.030,6.859
829,1254.545,7.097
830,1256.061,6.955
831,1257.576,6.529
832,1259.091,7.045
833,1260.606,6.641
834,1262.121,6.816
835,1263.636,6.108
836,1265.151,6.353
837,1266.667,6.826
838,1268.182,6.737
839,1269.697,6.472
840,1271.212,6.447
841,1272.727,6.635
842,1274.242,6.621
843,1275.758,6.733
844,1277.273,6.814
845,1278.788,6.618
846,1280.303,6.318
847,1281.818,6.603
848,1283.333,6.537
849,1284.849,6.805
850,1286.364,6.766
851,1287.879,6.733
852,1289.394,6.649
853,1290.909,6.768
854,1292.424,6.683
855,1293.939,6.769
856,1295.455,6.563
857,1296.970,6.625
858,1298.485,6.413
859,1300.000,6.552
860,1301.515,6.713
861,1303.030,6.785
862,1304.545,6.778
863,1306.061,6.508
864,1307.576,6.574
865,1309.091,6.526
866,1310.606,6.364
867,1312.121,6.402
868,1313.636,6.608
869,1315.151,6.633
870,1316.667,6.498
871,1318.182,6.252
872,1319.697,6.816
873,1321.212,6.101
874,1322.727,6.451
875,1324.242,6.600
876,1325.758,6.875
877,1327.273,6.553
878,1328.788,6.438
879,1330.303,6.996
880,1331.818,6.552
881,1333.333,6.528
882,1334.849,6.617
883,1336.364,6.714
884,1337.879,6.677
885,1339.394,6.476
886,1340.909,6.393
887,1342.424,6.524
888,1343.939,6.556
889,1345.455,6.761
890,1346.970,7.236
891,1348.485,7.490
892,1350.000,7.678
893,1351.515,7.175
894,1353.030,7.304
895,1354.545,7.695
896,1356.061,7.495
897,1357.576,7.756
898,1359.091,7.416
899,1360.606,7.332
900,1362.121,7.291
901,1363.636,7.614
902,1365.151,7.534
903,1366.667,7.006
904,1368.182,6.746
905,1369.697,6.752
906,1371.212,6.943
907,1372.727,7.165
908,1374.242,7.241
909,1375.758,6.953
910,1377.273,6.499
911,1378.788,6.668
912,1380.303,6.881
913,1381.818,6.915
914,1383.333,6.541
915,1384.849,6.443
916,1386.364,6.664
917,1387.879,6.797
918,1389.394,6.485
919,1390.909,6.465
920,1392.424,6.731
921,1393.939,7.044
922,1395.455,6.874
923,1396.970,6.826
924,1398.485,6.625
925,1400.000,6.797
926,1401.515,6.687
927,1403.030,6.824
928,1404.545,22.764
929,1406.061,16.313
930,1407.576,6.920
931,1409.091,6.767
932,1410.606,7.220
933,1412.121,6.803
934,1413.636,32.352
935,1415.151,8.830
936,1416.667,7.929
937,1418.182,6.873
938,1419.697,7.635
939,1421.212,26.510
940,1422.727,11.851
941,1424.242,7.306
942,1425.758,7.194
943,1427.273,7.137
944,1428.788,7.098
945,1430.303,7.277
946,1431.818,7.204
947,1433.333,33.073
948,1434.849,7.826
949,1436.364,6.964
950,1437.879,6.934
951,1439.394,7.019
952,1440.909,6.552
953,1442.424,8.650
954,1443.939,19.098
955,1445.455,6.774
956,1446.970,7.216
957,1448.485,15.669
958,1450.000,11.401
959,1451.515,7.527
960,1453.030,8.252
961,1454.545,6.680
962,1456.061,7.395
963,1457.576,6.731
964,1459.091,8.114
965,1460.606,7.945
966,1462.121,9.350
967,1463.636,8.065
968,1465.151,7.767
969,1466.667,7.818
970,1468.182,8.859
971,1469.697,7.348
972,1471.212,7.231
973,1472.727,6.175
974,1474.242,6.078
975,1475.758,5.751
976,1477.273,7.359
977,1478.788,12.643
978,1480.303,10.522
979,1481.818,13.962
980,1483.333,7.064
981,1484.849,6.524
982,1486.364,5.910
983,1487.879,10.780
984,1489.394,8.153
985,1490.909,6.810
986,1492.424,5.858
987,1493.939,5.918
988,1495.455,6.157
989,1496.970,6.005
990,1498.485,5.912
991,1500.000,6.027
992,1501.515,6.818
993,1503.030,8.749
994,1504.545,7.621
995,1506.061,6.487
996,1507.576,6.185
997,1509.091,6.055
998,1510.606,6.387
999,1512.121,6.571
1000,1513.636,9.721
1001,1515.151,17.667
1002,1516.667,18.573
1003,1518.182,11.427
1004,1519.697,8.841
1005,1521.212,8.019
1006,1522.727,7.522
1007,1524.242,7.023
1008,1525.758,9.052
1009,1527.273,7.568
1010,1528.788,7.791
1011,1530.303,8.534
1012,1531.818,15.868
1013,1533.333,15.025
1014,1534.849,10.210
1015,1536.364,9.513
1016,1537.879,6.681
1017,1539.394,6.531
1018,1540.909,6.418
1019,1542.424,6.332
1020,1543.939,6.138
1021,1545.455,5.975
1022,1546.970,6.126
1023,1548.485,7.399
1024,1550.000,5.887
1025,1551.515,5.977
1026,1553.030,5.842
1027,1554.545,6.576
1028,1556.061,6.031
1029,1557.576,6.745
1030,1559.091,7.046
1031,1560.606,7.044
1032,1562.121,9.017
1033,1563.636,8.675
1034,1565.151,6.285
1035,1566.667,6.295
1036,1568.182,6.574
1037,1569.697,6.609
1038,1571.212,6.295
1039,1572.727,6.750
1040,1574.242,6.431
1041,1575.758,6.615
1042,1577.273,9.060
1043,1578.788,7.193
1044,1580.303,8.450
1045,1581.818,8.075
1046,1583.333,7.722
1047,1584.849,7.489
1048,1586.364,7.621
1049,1587.879,8.228
1050,1589.394,8.280
1051,1590.909,6.652
1052,1592.424,6.774
1053,1593.939,8.601
1054,1595.455,6.630
1055,1596.970,6.676
1056,1598.485,9.584
1057,1600.000,7.137
1058,1601.515,6.873
1059,1603.030,6.821
1060,1604.545,6.758
1061,1606.061,7.297
1062,1607.576,10.803
1063,1609.091,10.115
1064,1610.606,7.962
1065,1612.121,7.005
1066,1613.636,6.859
1067,1615.151,6.883
1068,1616.667,7.040
1069,1618.182,6.948
1070,1619.697,7.210
1071,1621.212,8.163
1072,1622.727,7.663
1073,1624.242,7.907
1074,1625.758,9.859
1075,1627.273,8.548
1076,1628.788,7.332
1077,1630.303,6.795
1078,1631.818,6.388
1079,1633.333,6.586
1080,1634.849,6.848
1081,1636.364,6.574
1082,1637.879,6.501
1083,1639.394,7.693
1084,1640.909,7.902
1085,1642.424,7.486
1086,1643.939,7.001
1087,1645.455,7.070
1088,1646.970,6.793
1089,1648.485,6.667
1090,1650.000,6.697
1091,1651.515,9.652
1092,1653.030,7.919
1093,1654.545,7.422
1094,1656.061,7.021
1095,1657.576,6.605
1096,1659.091,7.515
1097,1660.606,6.966
1098,1662.121,6.841
1099,1663.636,6.581
1100,1665.151,10.212
1101,1666.667,9.312
1102,1668.182,6.574
1103,1669.697,8.145
1104,1671.212,8.628
1105,1672.727,7.878
1106,1674.242,7.110
1107,1675.758,5.973
1108,1677.273,6.293
1109,1678.788,6.537
1110,1680.303,6.353
1111,1681.818,6.524
1112,1683.333,6.270
1113,1684.849,5.948
1114,1686.364,5.919
1115,1687.879,6.024
1116,1689.394,6.143
1117,1690.909,6.145
1118,1692.424,6.149
1119,1693.939,5.868
1120,1695.455,5.718
1121,1696.970,5.997
1122,1698.485,7.857
1123,1700.000,5.643
1124,1701.515,5.802
1125,1703.030,5.768
1126,1704.545,5.753
1127,1706.061,5.465
1128,1707.576,5.745
1129,1709.091,5.820
1130,1710.606,5.775
1131,1712.121,6.375
1132,1713.636,5.870
1133,1715.151,5.893
1134,1716.667,5.864
1135,1718.182,6.109
1136,1719.697,5.938
1137,1721.212,6.253
1138,1722.727,6.112
1139,1724.242,6.013
1140,1725.758,6.627
1141,1727.273,6.045
1142,1728.788,6.371
1143,1730.303,5.616
1144,1731.818,5.792
1145,1733.333,5.946
1146,1734.849,5.791
1147,1736.364,6.095
1148,1737.879,5.752
1149,1739.394,5.890
1150,1740.909,5.921
1151,1742.424,6.124
1152,1743.939,6.170
1153,1745.455,5.876
1154,1746.970,5.848
1155,1748.485,6.038
1156,1750.000,5.912
1157,1751.515,6.646
1158,1753.030,6.478
1159,1754.545,6.483
1160,1756.061,6.352
1161,1757.576,6.199
1162,1759.091,5.902
1163,1760.606,6.512
1164,1762.121,6.257
1165,1763.636,6.267
1166,1765.151,6.462
1167,1766.667,6.013
1168,1768.182,5.948
1169,1769.697,6.290
1170,1771.212,6.179
1171,1772.727,6.369
1172,1774.242,6.366
1173,1775.758,6.153
1174,1777.273,6.299
1175,1778.788,6.211
1176,1780.303,6.974
1177,1781.818,6.454
1178,1783.333,6.649
1179,1784.849,6.089
1180,1786.364,5.934
1181,1787.879,6.034
1182,1789.394,6.101
1183,1790.909,5.972
1184,1792.424,5.880
1185,1793.939,5.944
1186,1795.455,5.631
1187,1796.970,6.257
1188,1798.485,5.673
1189,1800.000,5.716
1190,1801.515,5.689
1191,1803.030,5.509
1192,1804.545,5.572
1193,1806.061,5.714
1194,1807.576,5.692
1195,1809.091,5.618
1196,1810.606,5.567
1197,1812.121,5.486
1198,1813.636,5.522
1199,1815.151,5.402
1200,1816.667,5.262
1201,1818.182,5.418
1202,1819.697,5.123
1203,1821.212,5.110
1204,1822.727,5.142
1205,1824.242,5.280
1206,1825.758,5.252
1207,1827.273,5.060
1208,1828.788,5.216
1209,1830.303,5.181
1210,1831.818,5.260
1211,1833.333,5.188
1212,1834.849,4.832
1213,1836.364,5.033
1214,1837.879,5.211
1215,1839.394,5.295
1216,1840.909,5.287
1217,1842.424,5.303
1218,1843.939,5.363
1219,1845.455,5.302
1220,1846.970,5.418
1221,1848.485,5.316
1222,1850.000,5.294
1223,1851.515,5.976
1224,1853.030,5.678
1225,1854.545,6.717
1226,1856.061,5.511
1227,1857.576,5.533
1228,1859.091,5.555
1229,1860.606,5.409
1230,1862.121,5.578
1231,1863.636,5.588
1232,1865.151,5.771
1233,1866.667,5.976
1234,1868.182,5.488
1235,1869.697,5.424
1236,1871.212,5.466
1237,1872.727,5.461
1238,1874.242,5.568
1239,1875.758,5.555
1240,1877.273,5.620
1241,1878.788,5.364
1242,1880.303,5.496
1243,1881.818,5.585
1244,1883.333,5.557
1245,1884.849,5.578
1246,1886.364,5.406
1247,1887.879,5.543
1248,1889.394,5.605
1249,1890.909,5.704
1250,1892.424,5.584
1251,1893.939,5.392
1252,1895.455,5.313
1253,1896.970,5.296
1254,1898.485,5.342
1255,1900.000,5.484
1256,1901.515,5.624
1257,1903.030,5.499
1258,1904.545,5.698
1259,1906.061,5.288
1260,1907.576,5.228
1261,1909.091,5.373
1262,1910.606,5.523
1263,1912.121,5.600
1264,1913.636,5.553
1265,1915.151,5.726
1266,1916.667,5.540
1267,1918.182,5.533
1268,1919.697,5.335
1269,1921.212,5.388
1270,1922.727,5.411
1271,1924.242,5.423
1272,1925.758,5.337
1273,1927.273,5.094
1274,1928.788,5.041
1275,1930.303,5.167
1276,1931.818,5.452
1277,1933.333,5.272
1278,1934.849,5.013
1279,1936.364,5.139
1280,1937.879,5.132
1281,1939.394,4.964
1282,1940.909,5.263
1283,1942.424,5.230
1284,1943.939,5.030
1285,1945.455,5.057
1286,1946.970,5.082
1287,1948.485,4.991
1288,1950.000,4.977
1289,1951.515,5.043
1290,1953.030,5.029
1291,1954.545,4.988
1292,1956.061,5.001
1293,1957.576,5.219
1294,1959.091,5.077
1295,1960.606,5.061
1296,1962.121,5.029
1297,1963.636,4.798
1298,1965.151,4.831
1299,1966.667,4.793
1300,1968.182,4.807
1301,1969.697,5.136
1302,1971.212,4.893
1303,1972.727,5.182
