 ,Position,Intensity
403,609.091,9.134
404,610.606,10.155
405,612.121,8.864
406,613.636,7.674
407,615.151,10.182
408,616.667,10.122
409,618.182,8.917
410,619.697,7.285
411,621.212,10.677
412,622.727,8.518
413,624.242,11.133
414,625.758,8.193
415,627.273,7.608
416,628.788,7.618
417,630.303,11.474
418,631.818,9.975
419,633.333,14.515
420,634.849,10.030
421,636.364,9.054
422,637.879,10.047
423,639.394,12.529
424,640.909,11.307
425,642.424,12.184
426,643.939,9.372
427,645.455,9.791
428,646.970,12.125
429,648.485,13.023
430,650.000,11.000
431,651.515,14.197
432,653.030,14.072
433,654.545,11.708
434,656.061,12.830
435,657.576,12.841
436,659.091,12.889
437,660.606,10.692
438,662.121,14.820
439,663.636,10.121
440,665.151,10.450
441,666.667,10.072
442,668.182,9.290
443,669.697,19.484
444,671.212,13.444
445,672.727,11.881
446,674.242,13.013
447,675.758,10.963
448,677.273,9.412
449,678.788,9.758
450,680.303,9.247
451,681.818,10.042
452,683.333,12.904
453,684.849,10.606
454,686.364,10.958
455,687.879,15.912
456,689.394,16.777
457,690.909,14.042
458,692.424,12.322
459,693.939,12.236
460,695.455,16.392
461,696.970,23.532
462,698.485,22.627
463,700.000,22.321
464,701.515,21.370
465,703.030,20.895
466,704.545,25.357
467,706.061,20.650
468,707.576,27.301
469,709.091,27.485
470,710.606,28.345
471,712.121,20.722
472,713.636,17.093
473,715.151,19.399
474,716.667,24.677
475,718.182,27.544
476,719.697,17.808
477,721.212,17.930
478,722.727,22.487
479,724.242,21.167
480,725.758,24.802
481,727.273,23.024
482,728.788,14.381
483,730.303,14.409
484,731.818,27.320
485,733.333,21.911
486,734.849,21.836
487,736.364,21.277
488,737.879,13.718
489,739.394,14.519
490,740.909,16.907
491,742.424,16.467
492,743.939,15.336
493,745.455,14.969
494,746.970,10.900
495,748.485,13.670
496,750.000,13.484
497,751.515,10.373
498,753.030,11.577
499,754.545,11.972
500,756.061,10.121
501,757.576,8.387
502,759.091,8.048
503,760.606,7.520
504,762.121,8.496
505,763.636,10.401
506,765.151,8.710
507,766.667,7.169
508,768.182,7.524
509,769.697,7.331
510,771.212,6.949
511,772.727,7.780
512,774.242,7.428
513,775.758,6.653
514,777.273,6.650
515,778.788,7.182
516,780.303,7.439
517,781.818,6.741
518,783.333,6.127
519,784.849,6.012
520,786.364,6.524
521,787.879,6.524
522,789.394,6.014
523,790.909,5.794
524,792.424,6.027
525,793.939,5.626
526,795.455,5.304
527,796.970,6.045
528,798.485,4.969
529,800.000,5.194
530,801.515,5.266
531,803.030,4.876
532,804.545,5.045
533,806.061,5.323
534,807.576,4.970
535,809.091,4.976
536,810.606,4.804
537,812.121,4.762
538,813.636,5.027
539,815.151,5.161
540,816.667,5.058
541,818.182,5.112
542,819.697,4.923
543,821.212,4.975
544,822.727,5.048
545,824.242,4.916
546,825.758,5.219
547,827.273,4.792
548,828.788,4.788
549,830.303,4.661
550,831.818,5.079
551,833.333,4.964
552,834.849,4.833
553,836.364,4.790
554,837.879,4.461
555,839.394,4.869
556,840.909,4.638
557,842.424,4.637
558,843.939,4.683
559,845.455,4.579
560,846.970,5.000
561,848.485,4.655
562,850.000,4.554
563,851.515,4.573
564,853.030,4.570
565,854.545,4.544
566,856.061,4.605
567,857.576,4.615
568,859.091,4.836
569,860.606,4.916
570,862.121,4.857
571,863.636,4.808
572,865.151,5.107
573,866.667,4.754
574,868.182,4.885
575,869.697,4.827
576,871.212,4.818
577,872.727,4.939
578,874.242,4.729
579,875.758,4.686
580,877.273,4.568
581,878.788,4.573
582,880.303,4.604
583,881.818,4.629
584,883.333,4.624
585,884.849,4.672
586,886.364,4.799
587,887.879,4.794
588,889.394,4.935
589,890.909,4.779
590,892.424,4.829
591,893.939,4.833
592,895.455,4.926
593,896.970,5.182
594,898.485,4.921
595,900.000,4.931
596,901.515,4.779
597,903.030,4.921
598,904.545,4.995
599,906.061,4.845
600,907.576,4.988
601,909.091,4.752
602,910.606,4.981
603,912.121,5.031
604,913.636,5.126
605,915.151,5.009
606,916.667,5.031
607,918.182,4.848
608,919.697,4.864
609,921.212,4.743
610,922.727,4.702
611,924.242,4.824
612,925.758,4.740
613,927.273,5.074
614,928.788,5.688
615,930.303,5.888
616,931.818,5.745
617,933.333,5.486
618,934.849,5.466
619,936.364,5.063
620,937.879,4.940
621,939.394,4.839
622,940.909,4.689
623,942.424,4.797
624,943.939,8.175
625,945.455,11.348
626,946.970,10.409
627,948.485,5.115
628,950.000,4.867
629,951.515,6.350
630,953.030,4.914
631,954.545,4.945
632,956.061,6.632
633,957.576,4.798
634,959.091,5.838
635,960.606,5.090
636,962.121,5.024
637,963.636,4.924
638,965.151,4.839
639,966.667,4.707
640,968.182,5.088
641,969.697,4.835
642,971.212,4.930
643,972.727,4.801
644,974.242,4.835
645,975.758,5.032
646,977.273,4.901
647,978.788,5.001
648,980.303,5.100
649,981.818,5.066
650,983.333,4.995
651,984.849,4.601
652,986.364,4.702
653,987.879,4.866
654,989.394,4.800
655,990.909,4.767
656,992.424,4.800
657,993.939,4.799
658,995.455,4.734
659,996.970,4.801
660,998.485,4.898
661,1000.000,4.734
662,1001.515,4.802
663,1003.030,4.929
664,1004.545,4.600
665,1006.061,4.570
666,1007.576,4.830
667,1009.091,4.570
668,1010.606,4.799
669,1012.121,4.702
670,1013.636,4.832
671,1015.151,4.732
672,1016.667,4.668
673,1018.182,4.800
674,1019.697,4.869
675,1021.212,5.032
676,1022.727,5.000
677,1024.242,4.959
678,1025.758,4.742
679,1027.273,4.860
680,1028.788,4.898
681,1030.303,4.812
682,1031.818,4.962
683,1033.333,4.888
684,1034.849,4.782
685,1036.364,4.743
686,1037.879,4.830
687,1039.394,4.820
688,1040.909,4.845
689,1042.424,4.760
690,1043.939,5.028
691,1045.455,4.707
692,1046.970,4.750
693,1048.485,4.855
694,1050.000,4.929
695,1051.515,5.045
696,1053.030,4.824
697,1054.545,4.817
698,1056.061,4.697
699,1057.576,4.674
700,1059.091,4.884
701,1060.606,4.881
702,1062.121,4.940
703,1063.636,4.991
704,1065.151,4.797
705,1066.667,5.092
706,1068.182,4.985
707,1069.697,4.978
708,1071.212,4.959
709,1072.727,5.036
710,1074.242,4.978
711,1075.758,4.937
712,1077.273,5.080
713,1078.788,5.009
714,1080.303,4.829
715,1081.818,4.896
716,1083.333,4.904
717,1084.849,5.214
718,1086.364,4.929
719,1087.879,4.911
720,1089.394,4.951
721,1090.909,4.948
722,1092.424,4.948
723,1093.939,4.878
724,1095.455,5.203
725,1096.970,5.048
726,1098.485,5.065
727,1100.000,5.139
728,1101.515,5.233
729,1103.030,5.077
730,1104.545,5.224
731,1106.061,5.059
732,1107.576,5.057
733,1109.091,4.987
734,1110.606,5.122
735,1112.121,4.945
736,1113.636,5.111
737,1115.151,4.953
738,1116.667,5.020
739,1118.182,5.110
740,1119.697,4.959
741,1121.212,5.012
742,1122.727,5.022
743,1124.242,4.931
744,1125.758,4.858
745,1127.273,4.771
746,1128.788,5.135
747,1130.303,5.116
748,1131.818,5.040
749,1133.333,4.991
750,1134.849,5.045
751,1136.364,4.954
752,1137.879,4.948
753,1139.394,5.039
754,1140.909,5.067
755,1142.424,4.973
756,1143.939,4.893
757,1145.455,5.112
758,1146.970,4.988
759,1148.485,5.228
760,1150.000,4.924
761,1151.515,5.223
762,1153.030,5.046
763,1154.545,5.080
764,1156.061,5.120
765,1157.576,5.131
766,1159.091,5.141
767,1160.606,5.021
768,1162.121,5.277
769,1163.636,5.133
770,1165.151,5.075
771,1166.667,6.327
772,1168.182,5.951
773,1169.697,5.233
774,1171.212,5.080
775,1172.727,5.121
776,1174.242,5.251
777,1175.758,5.401
778,1177.273,5.379
779,1178.788,6.118
780,1180.303,5.846
781,1181.818,5.568
782,1183.333,5.720
783,1184.849,5.496
784,1186.364,5.579
785,1187.879,5.546
786,1189.394,5.736
787,1190.909,5.741
788,1192.424,5.792
789,1193.939,5.853
790,1195.455,5.956
791,1196.970,6.011
792,1198.485,5.863
793,1200.000,5.979
794,1201.515,5.590
795,1203.030,6.450
796,1204.545,6.453
797,1206.061,7.139
798,1207.576,6.174
799,1209.091,6.947
800,1210.606,7.598
801,1212.121,5.551
802,1213.636,6.559
803,1215.151,6.199
804,1216.667,6.198
805,1218.182,6.054
806,1219.697,6.284
807,1221.212,6.045
808,1222.727,5.948
809,1224.242,5.912
810,1225.758,6.338
811,1227.273,6.200
812,1228.788,6.502
813,1230.303,6.160
814,1231.818,6.077
815,1233.333,7.819
816,1234.849,7.646
817,1236.364,7.029
818,1237.879,7.923
819,1239.394,6.689
820,1240.909,6.648
821,1242.424,7.905
822,1243.939,7.734
823,1245.455,7.835
824,1246.970,7.357
825,1248.485,7.786
826,1250.000,8.304
827,1251.515,6.394
828,1253.030,6.887
829,1254.545,6.624
830,1256.061,7.438
831,1257.576,6.210
832,1259.091,6.527
833,1260.606,6.068
834,1262.121,6.189
835,1263.636,8.723
836,1265.151,9.129
837,1266.667,7.617
838,1268.182,6.066
839,1269.697,6.928
840,1271.212,8.314
841,1272.727,6.352
842,1274.242,6.314
843,1275.758,6.379
844,1277.273,6.011
845,1278.788,6.566
846,1280.303,6.504
847,1281.818,6.515
848,1283.333,6.255
849,1284.849,6.131
850,1286.364,6.906
851,1287.879,7.126
852,1289.394,6.233
853,1290.909,6.750
854,1292.424,6.935
855,1293.939,7.866
856,1295.455,6.850
857,1296.970,6.882
858,1298.485,6.989
859,1300.000,7.014
860,1301.515,6.818
861,1303.030,6.257
862,1304.545,6.236
863,1306.061,6.041
864,1307.576,6.791
865,1309.091,6.101
866,1310.606,6.835
867,1312.121,6.121
868,1313.636,6.956
869,1315.151,6.142
870,1316.667,6.530
871,1318.182,6.046
872,1319.697,5.657
873,1321.212,6.912
874,1322.727,6.362
875,1324.242,6.310
876,1325.758,5.527
877,1327.273,7.257
878,1328.788,6.402
879,1330.303,6.512
880,1331.818,8.126
881,1333.333,6.250
882,1334.849,8.483
883,1336.364,6.542
884,1337.879,7.965
885,1339.394,5.894
886,1340.909,5.915
887,1342.424,5.723
888,1343.939,8.577
889,1345.455,6.140
890,1346.970,9.738
891,1348.485,10.572
892,1350.000,10.101
893,1351.515,10.820
894,1353.030,12.188
895,1354.545,11.410
896,1356.061,11.621
897,1357.576,10.934
898,1359.091,10.194
899,1360.606,12.683
900,1362.121,12.119
901,1363.636,11.383
902,1365.151,10.960
903,1366.667,10.545
904,1368.182,10.604
905,1369.697,8.875
906,1371.212,9.461
907,1372.727,9.243
908,1374.242,8.578
909,1375.758,7.039
910,1377.273,10.822
911,1378.788,6.609
912,1380.303,6.877
913,1381.818,7.019
914,1383.333,6.821
915,1384.849,8.102
916,1386.364,9.705
917,1387.879,7.484
918,1389.394,7.927
919,1390.909,6.799
920,1392.424,6.956
921,1393.939,7.374
922,1395.455,8.347
923,1396.970,8.572
924,1398.485,7.473
925,1400.000,7.860
926,1401.515,9.170
927,1403.030,8.857
928,1404.545,9.987
929,1406.061,8.888
930,1407.576,10.248
931,1409.091,10.003
932,1410.606,11.190
933,1412.121,10.986
934,1413.636,9.418
935,1415.151,9.396
936,1416.667,8.487
937,1418.182,10.947
938,1419.697,10.672
939,1421.212,10.580
940,1422.727,10.234
941,1424.242,9.259
942,1425.758,8.009
943,1427.273,9.153
944,1428.788,8.174
945,1430.303,7.991
946,1431.818,7.405
947,1433.333,7.694
948,1434.849,7.741
949,1436.364,7.971
950,1437.879,7.653
951,1439.394,8.271
952,1440.909,8.611
953,1442.424,7.922
954,1443.939,8.301
955,1445.455,8.320
956,1446.970,8.282
957,1448.485,8.611
958,1450.000,8.674
959,1451.515,8.920
960,1453.030,9.290
961,1454.545,9.096
962,1456.061,10.785
963,1457.576,11.188
964,1459.091,11.785
965,1460.606,11.292
966,1462.121,11.435
967,1463.636,11.633
968,1465.151,10.997
969,1466.667,11.263
970,1468.182,14.002
971,1469.697,11.008
972,1471.212,10.674
973,1472.727,10.087
974,1474.242,9.362
975,1475.758,9.277
976,1477.273,9.532
977,1478.788,10.339
978,1480.303,12.884
979,1481.818,9.479
980,1483.333,10.291
981,1484.849,10.240
982,1486.364,10.054
983,1487.879,9.541
984,1489.394,10.147
985,1490.909,10.269
986,1492.424,11.205
987,1493.939,10.652
988,1495.455,10.712
989,1496.970,9.425
990,1498.485,10.256
991,1500.000,10.392
992,1501.515,10.913
993,1503.030,11.040
994,1504.545,10.285
995,1506.061,10.661
996,1507.576,10.775
997,1509.091,10.463
998,1510.606,12.535
999,1512.121,11.068
1000,1513.636,11.514
1001,1515.151,10.788
1002,1516.667,10.464
1003,1518.182,10.246
1004,1519.697,9.239
1005,1521.212,10.234
1006,1522.727,9.893
1007,1524.242,11.073
1008,1525.758,11.443
1009,1527.273,12.361
1010,1528.788,10.555
1011,1530.303,11.293
1012,1531.818,11.003
1013,1533.333,10.847
1014,1534.849,10.327
1015,1536.364,11.092
1016,1537.879,10.210
1017,1539.394,10.950
1018,1540.909,11.104
1019,1542.424,11.645
1020,1543.939,10.766
1021,1545.455,11.498
1022,1546.970,12.181
1023,1548.485,12.120
1024,1550.000,12.599
1025,1551.515,13.189
1026,1553.030,17.149
1027,1554.545,17.802
1028,1556.061,19.993
1029,1557.576,19.829
1030,1559.091,19.752
1031,1560.606,14.451
1032,1562.121,16.478
1033,1563.636,23.928
1034,1565.151,21.595
1035,1566.667,22.382
1036,1568.182,29.249
1037,1569.697,25.064
1038,1571.212,29.353
1039,1572.727,19.232
1040,1574.242,18.787
1041,1575.758,19.569
1042,1577.273,17.747
1043,1578.788,17.507
1044,1580.303,17.484
1045,1581.818,22.000
1046,1583.333,20.902
1047,1584.849,17.455
1048,1586.364,17.078
1049,1587.879,17.897
1050,1589.394,15.020
1051,1590.909,17.123
1052,1592.424,17.755
1053,1593.939,16.384
1054,1595.455,18.008
1055,1596.970,17.466
1056,1598.485,18.617
1057,1600.000,19.553
1058,1601.515,20.344
1059,1603.030,19.685
1060,1604.545,23.549
1061,1606.061,18.701
1062,1607.576,17.870
1063,1609.091,21.398
1064,1610.606,20.668
1065,1612.121,15.527
1066,1613.636,19.726
1067,1615.151,18.817
1068,1616.667,15.579
1069,1618.182,17.997
1070,1619.697,16.070
1071,1621.212,21.935
1072,1622.727,20.229
1073,1624.242,20.203
1074,1625.758,18.222
1075,1627.273,18.949
1076,1628.788,17.303
1077,1630.303,22.487
1078,1631.818,16.609
1079,1633.333,17.014
1080,1634.849,16.219
1081,1636.364,16.262
1082,1637.879,15.873
1083,1639.394,14.053
1084,1640.909,14.036
1085,1642.424,14.542
1086,1643.939,15.802
1087,1645.455,16.095
1088,1646.970,18.538
1089,1648.485,20.123
1090,1650.000,19.992
1091,1651.515,17.771
1092,1653.030,21.364
1093,1654.545,19.001
1094,1656.061,19.697
1095,1657.576,23.241
1096,1659.091,21.567
1097,1660.606,23.051
1098,1662.121,21.787
1099,1663.636,22.635
1100,1665.151,19.763
1101,1666.667,21.042
1102,1668.182,22.744
1103,1669.697,23.117
1104,1671.212,22.787
1105,1672.727,21.211
1106,1674.242,20.912
1107,1675.758,20.934
1108,1677.273,20.893
1109,1678.788,22.330
1110,1680.303,21.564
1111,1681.818,22.078
1112,1683.333,20.115
1113,1684.849,21.151
1114,1686.364,22.230
1115,1687.879,21.010
1116,1689.394,18.566
1117,1690.909,21.462
1118,1692.424,18.728
1119,1693.939,19.107
1120,1695.455,20.000
1121,1696.970,18.748
1122,1698.485,18.192
1123,1700.000,18.812
1124,1701.515,17.252
1125,1703.030,17.809
1126,1704.545,18.910
1127,1706.061,19.299
1128,1707.576,26.257
1129,1709.091,19.695
1130,1710.606,18.999
1131,1712.121,21.073
1132,1713.636,18.823
1133,1715.151,19.412
1134,1716.667,22.257
1135,1718.182,23.617
1136,1719.697,19.425
1137,1721.212,19.414
1138,1722.727,23.116
1139,1724.242,23.397
1140,1725.758,20.750
1141,1727.273,20.005
1142,1728.788,21.973
1143,1730.303,19.376
1144,1731.818,19.362
1145,1733.333,19.011
1146,1734.849,19.327
1147,1736.364,20.768
1148,1737.879,19.890
1149,1739.394,20.304
1150,1740.909,21.294
1151,1742.424,21.481
1152,1743.939,22.210
1153,1745.455,23.967
1154,1746.970,19.338
1155,1748.485,20.272
1156,1750.000,19.673
1157,1751.515,19.149
1158,1753.030,21.072
1159,1754.545,19.427
1160,1756.061,19.973
1161,1757.576,19.305
1162,1759.091,19.845
1163,1760.606,18.927
1164,1762.121,18.230
1165,1763.636,17.733
1166,1765.151,19.292
1167,1766.667,18.850
1168,1768.182,17.329
1169,1769.697,18.580
1170,1771.212,18.709
1171,1772.727,13.871
1172,1774.242,14.683
1173,1775.758,17.738
1174,1777.273,17.690
1175,1778.788,15.919
1176,1780.303,18.777
1177,1781.818,16.342
1178,1783.333,18.330
1179,1784.849,16.704
1180,1786.364,18.767
1181,1787.879,17.978
1182,1789.394,19.651
1183,1790.909,18.910
1184,1792.424,20.143
1185,1793.939,22.055
1186,1795.455,21.219
1187,1796.970,23.889
1188,1798.485,24.163
1189,1800.000,24.041
1190,1801.515,20.923
1191,1803.030,25.517
1192,1804.545,21.267
1193,1806.061,25.968
1194,1807.576,22.136
1195,1809.091,28.364
1196,1810.606,21.831
1197,1812.121,25.601
1198,1813.636,21.502
1199,1815.151,29.862
1200,1816.667,20.805
1201,1818.182,24.274
1202,1819.697,20.548
1203,1821.212,20.925
1204,1822.727,18.855
1205,1824.242,16.745
1206,1825.758,14.506
1207,1827.273,13.529
1208,1828.788,13.406
1209,1830.303,15.598
1210,1831.818,12.222
1211,1833.333,12.544
1212,1834.849,11.877
1213,1836.364,12.193
1214,1837.879,11.842
1215,1839.394,10.882
1216,1840.909,12.149
1217,1842.424,11.027
1218,1843.939,12.722
1219,1845.455,11.618
1220,1846.970,10.492
1221,1848.485,10.022
1222,1850.000,10.587
1223,1851.515,9.414
1224,1853.030,8.997
1225,1854.545,8.832
1226,1856.061,8.622
1227,1857.576,6.412
1228,1859.091,8.342
1229,1860.606,8.460
1230,1862.121,6.374
1231,1863.636,7.187
1232,1865.151,6.579
1233,1866.667,6.390
1234,1868.182,6.315
1235,1869.697,6.478
1236,1871.212,7.144
1237,1872.727,6.996
1238,1874.242,6.451
1239,1875.758,6.331
1240,1877.273,6.237
1241,1878.788,6.182
1242,1880.303,6.346
1243,1881.818,6.719
1244,1883.333,6.689
1245,1884.849,6.436
1246,1886.364,6.283
1247,1887.879,6.578
1248,1889.394,6.583
1249,1890.909,6.359
1250,1892.424,6.084
1251,1893.939,6.748
1252,1895.455,6.741
1253,1896.970,6.675
1254,1898.485,7.449
1255,1900.000,7.453
1256,1901.515,6.836
1257,1903.030,6.675
1258,1904.545,6.570
1259,1906.061,6.211
1260,1907.576,5.917
1261,1909.091,6.127
1262,1910.606,6.261
1263,1912.121,6.156
1264,1913.636,5.917
1265,1915.151,6.009
1266,1916.667,5.760
1267,1918.182,5.913
1268,1919.697,5.864
1269,1921.212,5.592
1270,1922.727,5.548
1271,1924.242,5.643
1272,1925.758,5.817
1273,1927.273,6.148
1274,1928.788,5.718
1275,1930.303,5.896
1276,1931.818,5.824
1277,1933.333,5.754
1278,1934.849,5.615
1279,1936.364,5.652
1280,1937.879,5.688
1281,1939.394,5.985
1282,1940.909,5.985
1283,1942.424,6.277
1284,1943.939,6.617
1285,1945.455,6.439
1286,1946.970,6.359
1287,1948.485,5.957
1288,1950.000,5.977
1289,1951.515,6.164
1290,1953.030,6.120
1291,1954.545,6.411
1292,1956.061,6.349
1293,1957.576,5.963
1294,1959.091,5.995
1295,1960.606,5.810
1296,1962.121,6.235
1297,1963.636,5.995
1298,1965.151,5.798
1299,1966.667,5.682
1300,1968.182,5.816
1301,1969.697,6.019
1302,1971.212,6.141
1303,1972.727,6.152
