 ,X,Y,Length
194,804,426,3.030
195,804,428,3.030
196,804,430,3.030
197,804,432,3.030
198,804,434,4.285
199,802,436,3.030
200,802,438,3.030
201,802,440,4.285
202,800,442,3.030
203,800,444,3.030
204,800,446,3.030
205,800,448,3.030
206,800,450,3.030
207,800,452,3.030
208,800,454,3.030
209,800,456,3.030
210,800,458,3.030
211,800,460,3.030
212,800,462,3.030
213,800,464,3.030
214,800,466,3.030
215,800,468,3.030
216,800,470,3.030
217,800,472,3.030
218,800,474,3.030
219,800,476,3.030
220,800,478,3.030
221,800,480,3.030
222,800,482,3.030
223,800,484,3.030
224,800,486,3.030
225,800,488,3.030
226,800,490,3.030
227,800,492,3.030
228,800,494,4.285
229,798,496,3.030
230,798,498,3.030
231,798,500,3.030
232,796,500,3.030
233,796,502,4.285
234,794,504,3.030
235,794,506,3.030
236,794,508,4.285
237,792,510,4.285
238,790,512,3.030
239,790,514,3.030
240,790,516,3.030
241,788,516,3.030
242,788,518,3.030
243,788,520,3.030
244,786,520,3.030
245,786,522,3.030
246,786,524,3.030
247,784,524,3.030
248,784,526,3.030
249,784,528,4.285
250,782,530,3.030
251,782,532,4.285
252,780,534,3.030
253,780,536,3.030
254,780,538,4.285
255,778,540,3.030
256,778,542,3.030
257,778,544,3.030
258,776,544,3.030
259,776,546,3.030
260,776,548,3.030
261,776,550,4.285
262,774,552,3.030
263,774,554,3.030
264,774,556,3.030
265,772,556,3.030
266,772,558,3.030
267,772,560,4.285
268,770,562,3.030
269,770,564,4.285
270,768,566,3.030
271,768,568,3.030
272,768,570,3.030
273,766,570,3.030
274,766,572,3.030
275,766,574,3.030
276,764,574,3.030
277,764,576,3.030
278,764,578,4.285
279,762,580,3.030
280,762,582,4.285
281,760,584,3.030
282,760,586,4.285
283,758,588,3.030
284,758,590,4.285
285,756,592,3.030
286,756,594,3.030
287,756,596,3.030
288,756,598,4.285
289,754,600,3.030
290,754,602,3.030
291,754,604,4.285
292,752,606,3.030
293,752,608,3.030
294,752,610,3.030
295,750,610,3.030
296,750,612,3.030
297,750,614,3.030
298,750,616,3.030
299,750,618,3.030
300,748,618,3.030
301,748,620,3.030
302,748,622,3.030
303,746,622,3.030
304,746,624,3.030
305,746,626,4.285
306,744,628,3.030
307,744,630,3.030
308,744,632,4.285
309,742,634,4.285
310,740,636,3.030
311,740,638,4.285
312,738,640,3.030
313,738,642,4.285
314,736,644,3.030
315,736,646,4.285
316,734,648,3.030
317,734,650,4.285
318,732,652,3.030
319,732,654,3.030
320,730,654,3.030
321,730,656,4.285
322,728,658,3.030
323,728,660,3.030
324,728,662,4.285
325,726,664,3.030
326,726,666,4.285
327,724,668,3.030
328,724,670,3.030
329,722,670,3.030
330,722,672,3.030
331,722,674,4.285
332,720,676,3.030
333,720,678,4.285
334,718,680,3.030
335,718,682,4.285
336,716,684,3.030
337,716,686,3.030
338,714,686,3.030
339,714,688,3.030
340,714,690,4.285
341,712,692,3.030
342,712,694,3.030
343,710,694,3.030
344,710,696,3.030
345,708,696,3.030
346,708,698,4.285
347,706,700,4.285
348,704,702,3.030
349,704,704,3.030
350,702,704,3.030
351,702,706,4.285
352,700,708,4.285
353,698,710,4.285
354,696,712,4.285
355,694,714,4.285
356,692,716,3.030
357,692,718,3.030
358,690,718,3.030
359,690,720,3.030
360,688,720,3.030
361,688,722,3.030
362,686,722,3.030
363,686,724,3.030
364,684,724,3.030
365,684,726,3.030
366,682,726,3.030
367,682,728,3.030
368,680,728,3.030
369,680,730,3.030
370,678,730,4.285
371,676,732,3.030
372,674,732,3.030
373,674,734,3.030
374,672,734,3.030
375,672,736,3.030
376,670,736,3.030
377,670,738,4.285
378,668,740,3.030
379,666,740,3.030
380,666,742,3.030
381,664,742,3.030
382,664,744,3.030
383,662,744,3.030
384,662,746,3.030
385,660,746,3.030
386,660,748,3.030
387,658,748,3.030
388,658,750,3.030
389,656,750,3.030
390,656,752,3.030
391,654,752,3.030
392,654,754,3.030
393,652,754,4.285
394,650,756,3.030
395,650,758,3.030
396,648,758,3.030
397,648,760,3.030
398,646,760,3.030
399,646,762,3.030
400,644,762,3.030
401,644,764,3.030
402,644,766,3.030
403,642,766,3.030
404,642,768,3.030
405,640,768,3.030
406,640,770,3.030
407,638,770,3.030
408,638,772,3.030
409,636,772,4.285
410,634,774,4.285
411,632,776,4.285
412,630,778,3.030
413,630,780,3.030
414,628,780,4.285
415,626,782,4.285
416,624,784,3.030
417,622,784,3.030
418,622,786,3.030
419,620,786,4.285
420,618,788,3.030
421,618,790,3.030
422,616,790,4.285
423,614,792,4.285
424,612,794,3.030
425,610,794,4.285
426,608,796,4.285
427,606,798,3.030
428,604,798,3.030
429,604,800,4.285
430,602,802,3.030
431,600,802,4.285
432,598,804,3.030
433,596,804,3.030
434,596,806,3.030
435,594,806,4.285
436,592,808,3.030
437,590,808,3.030
438,590,810,3.030
439,588,810,3.030
440,588,812,3.030
441,586,812,4.285
442,584,814,4.285
443,582,816,4.285
444,580,818,3.030
445,578,818,3.030
446,578,820,3.030
447,576,820,4.285
448,574,822,3.030
449,574,824,3.030
450,572,824,4.285
451,570,826,3.030
452,570,828,3.030
453,568,828,3.030
454,568,830,4.285
455,566,832,3.030
456,564,832,3.030
457,564,834,4.285
458,562,836,3.030
459,560,836,3.030
460,560,838,3.030
461,558,838,3.030
462,558,840,4.285
463,556,842,3.030
464,554,842,3.030
465,554,844,4.285
466,552,846,3.030
467,550,846,3.030
468,550,848,3.030
469,548,848,3.030
470,548,850,3.030
471,546,850,3.030
472,546,852,3.030
473,544,852,3.030
474,544,854,3.030
475,542,854,3.030
476,542,856,3.030
477,540,856,3.030
478,540,858,3.030
479,538,858,4.285
480,536,860,4.285
481,534,862,3.030
482,532,862,3.030
483,532,864,3.030
484,530,864,3.030
485,530,866,3.030
486,528,866,3.030
487,526,866,3.030
488,526,868,3.030
489,524,868,3.030
490,524,870,3.030
491,522,870,4.285
492,520,872,3.030
493,518,872,4.285
494,516,874,4.285
495,514,876,3.030
496,512,876,4.285
497,510,878,4.285
498,508,880,4.285
499,506,882,3.030
500,504,882,4.285
501,502,884,3.030
502,500,884,3.030
503,498,884,4.285
504,496,886,3.030
505,494,886,4.285
506,492,888,4.285
507,490,890,3.030
508,488,890,3.030
509,486,890,3.030
510,486,892,3.030
511,484,892,3.030
512,482,892,3.030
513,480,892,3.030
514,478,892,3.030
515,478,894,3.030
516,476,894,3.030
517,474,894,3.030
518,472,894,3.030
519,470,894,3.030
520,468,894,4.285
521,466,896,3.030
522,464,896,3.030
523,462,896,3.030
524,460,896,3.030
525,460,898,3.030
526,458,898,3.030
527,456,898,3.030
528,454,898,3.030
529,452,898,4.285
530,450,900,3.030
531,448,900,3.030
532,446,900,4.285
533,444,902,3.030
534,442,902,3.030
535,440,902,3.030
536,438,902,3.030
537,436,902,3.030
538,436,904,3.030
539,434,904,3.030
540,432,904,3.030
541,430,904,3.030
542,428,904,3.030
543,426,904,3.030
544,424,904,3.030
545,422,904,3.030
546,420,904,3.030
547,418,904,3.030
548,416,904,3.030
549,414,904,3.030
550,412,904,3.030
551,410,904,3.030
552,408,904,3.030
553,406,904,3.030
554,404,904,3.030
555,402,904,6.776
556,398,902,3.030
557,396,902,3.030
558,394,902,3.030
559,392,902,4.285
560,390,900,3.030
561,388,900,3.030
562,386,900,3.030
563,384,900,4.285
564,382,898,3.030
565,380,898,3.030
566,378,898,3.030
567,376,898,3.030
568,374,898,3.030
569,374,896,3.030
570,372,896,3.030
571,370,896,3.030
572,368,896,3.030
573,368,894,3.030
574,366,894,3.030
575,364,894,4.285
576,362,892,3.030
577,360,892,3.030
578,360,890,3.030
579,358,890,3.030
580,356,890,4.285
581,354,888,3.030
582,352,888,4.285
583,350,886,3.030
584,348,886,3.030
585,346,886,3.030
586,344,886,3.030
587,344,884,3.030
588,342,884,4.285
589,340,882,3.030
590,338,882,4.285
591,336,880,3.030
592,334,880,4.285
593,332,878,3.030
594,330,878,3.030
595,330,876,3.030
596,328,876,4.285
597,326,874,3.030
598,324,874,3.030
599,324,872,3.030
600,322,872,3.030
601,320,872,3.030
602,320,870,3.030
603,318,870,3.030
604,318,868,3.030
605,316,868,4.285
606,314,866,3.030
607,312,866,3.030
608,312,864,3.030
609,310,864,4.285
610,308,862,4.285
611,306,860,3.030
612,304,860,3.030
613,304,858,3.030
614,302,858,4.285
615,300,856,4.285
616,298,854,3.030
617,296,854,3.030
618,296,852,3.030
619,294,852,3.030
620,292,852,3.030
621,292,850,3.030
622,290,850,4.285
623,288,848,4.285
624,286,846,3.030
625,284,846,3.030
626,284,844,3.030
627,282,844,4.285
628,280,842,4.285
629,278,840,4.285
630,276,838,3.030
631,274,838,3.030
632,274,836,3.030
633,272,836,3.030
634,272,834,3.030
635,270,834,3.030
636,270,832,3.030
637,268,832,4.285
638,266,830,4.285
639,264,828,3.030
640,262,828,3.030
641,262,826,3.030
642,260,826,4.285
643,258,824,3.030
644,258,822,3.030
645,256,822,3.030
646,256,820,3.030
647,254,820,3.030
648,254,818,3.030
649,252,818,4.285
650,250,816,4.285
651,248,814,4.285
652,246,812,3.030
653,244,812,4.285
654,242,810,4.285
655,240,808,3.030
656,240,806,4.285
657,238,804,4.285
658,236,802,3.030
659,236,800,4.285
660,234,798,3.030
661,234,796,4.285
662,232,794,3.030
663,232,792,3.030
664,232,790,4.285
665,230,788,3.030
666,230,786,4.285
667,228,784,3.030
668,228,782,3.030
669,228,780,4.285
670,226,778,3.030
671,226,776,3.030
672,226,774,4.285
673,224,772,3.030
674,224,770,3.030
675,224,768,3.030
676,224,766,3.030
677,224,764,3.030
678,224,762,3.030
679,224,760,3.030
680,224,758,3.030
681,224,756,6.061
682,224,752,3.030
683,224,750,3.030
684,224,748,3.030
685,224,746,3.030
686,224,744,3.030
687,224,742,3.030
688,224,740,3.030
689,224,738,3.030
690,224,736,3.030
691,224,734,3.030
692,224,732,3.030
693,224,730,3.030
694,224,728,3.030
695,224,726,3.030
696,224,724,3.030
697,224,722,3.030
698,224,720,3.030
699,224,718,3.030
700,224,716,4.285
701,226,714,3.030
702,226,712,3.030
703,226,710,3.030
704,226,708,4.285
705,228,706,3.030
706,228,704,3.030
707,228,702,3.030
708,228,700,3.030
709,228,698,4.285
710,230,696,3.030
711,230,694,4.285
712,232,692,3.030
713,232,690,4.285
714,234,688,3.030
715,234,686,3.030
716,234,684,3.030
717,236,684,3.030
718,236,682,3.030
719,236,680,4.285
720,238,678,3.030
721,238,676,3.030
722,238,674,3.030
723,240,674,3.030
724,240,672,4.285
725,242,670,3.030
726,242,668,4.285
727,244,666,3.030
728,244,664,3.030
729,246,664,3.030
730,246,662,3.030
731,248,662,3.030
732,248,660,3.030
733,248,658,3.030
734,250,658,3.030
735,250,656,4.285
736,252,654,3.030
737,252,652,4.285
738,254,650,3.030
739,254,648,3.030
740,256,648,3.030
741,256,646,3.030
742,256,644,3.030
743,258,644,3.030
744,258,642,3.030
745,260,642,3.030
746,260,640,3.030
747,260,638,3.030
748,262,638,3.030
749,262,636,4.285
750,264,634,3.030
751,264,632,4.285
752,266,630,4.285
753,268,628,3.030
754,268,626,4.285
755,270,624,3.030
756,270,622,4.285
757,272,620,4.285
758,274,618,4.285
759,276,616,3.030
760,276,614,4.285
761,278,612,4.285
762,280,610,3.030
763,280,608,4.285
764,282,606,3.030
765,282,604,4.285
766,284,602,4.285
767,286,600,3.030
768,286,598,4.285
769,288,596,4.285
770,290,594,3.030
771,290,592,3.030
772,292,592,3.030
773,292,590,4.285
774,294,588,4.285
775,296,586,3.030
776,296,584,3.030
777,298,584,3.030
778,298,582,3.030
779,300,582,3.030
780,300,580,3.030
781,300,578,3.030
782,302,578,3.030
783,302,576,3.030
784,304,576,3.030
785,304,574,3.030
786,304,572,3.030
787,306,572,3.030
788,306,570,3.030
789,308,570,3.030
790,308,568,3.030
791,308,566,3.030
792,310,566,4.285
793,312,564,3.030
794,312,562,3.030
795,314,562,3.030
796,314,560,4.285
797,316,558,3.030
798,316,556,4.285
799,318,554,3.030
800,318,552,3.030
801,320,552,3.030
802,320,550,3.030
803,322,550,3.030
804,322,548,4.285
805,324,546,4.285
806,326,544,4.285
807,328,542,3.030
808,330,542,3.030
809,330,540,4.285
810,332,538,3.030
811,334,538,3.030
812,334,536,3.030
813,336,536,4.285
814,338,534,4.285
815,340,532,3.030
816,340,530,3.030
817,342,530,4.285
818,344,528,4.285
819,346,526,3.030
820,346,524,3.030
821,348,524,4.285
822,350,522,3.030
823,350,520,3.030
824,352,520,3.030
825,352,518,3.030
826,354,518,3.030
827,354,516,3.030
828,356,516,3.030
829,356,514,3.030
830,358,514,3.030
831,358,512,3.030
832,360,512,3.030
833,360,510,3.030
834,362,510,3.030
835,362,508,3.030
836,364,508,3.030
837,364,506,3.030
838,366,506,3.030
839,366,504,4.285
840,368,502,4.285
841,370,500,3.030
842,372,500,3.030
843,372,498,3.030
844,374,498,3.030
845,374,496,3.030
846,376,496,3.030
847,376,494,3.030
848,378,494,3.030
849,378,492,4.285
850,380,490,3.030
851,382,490,4.285
852,384,488,3.030
853,384,486,3.030
854,386,486,3.030
855,386,484,3.030
856,388,484,4.285
857,390,482,4.285
858,392,480,4.285
859,394,478,4.285
860,396,476,4.285
861,398,474,3.030
862,400,474,3.030
863,400,472,3.030
864,402,472,3.030
865,402,470,3.030
866,404,470,3.030
867,404,468,3.030
868,406,468,4.285
869,408,466,4.285
870,410,464,3.030
871,410,462,3.030
872,412,462,4.285
873,414,460,4.285
874,416,458,4.285
875,418,456,4.285
876,420,454,3.030
877,422,454,3.030
878,422,452,3.030
879,424,452,4.285
880,426,450,3.030
881,426,448,3.030
882,428,448,3.030
883,428,446,3.030
884,430,446,4.285
885,432,444,3.030
886,434,444,3.030
887,434,442,3.030
888,436,442,3.030
889,436,440,3.030
890,438,440,4.285
891,440,438,4.285
892,442,436,4.285
893,444,434,4.285
894,446,432,3.030
895,448,432,3.030
896,448,430,3.030
897,450,430,3.030
898,450,428,3.030
899,452,428,4.285
900,454,426,4.285
901,456,424,3.030
902,458,424,3.030
903,458,422,3.030
904,460,422,3.030
905,462,422,4.285
906,464,420,3.030
907,466,420,3.030
908,468,420,3.030
909,468,418,3.030
910,470,418,3.030
911,472,418,3.030
912,472,416,3.030
913,474,416,3.030
914,476,416,3.030
915,478,416,3.030
916,478,414,3.030
917,480,414,3.030
918,482,414,3.030
919,482,412,3.030
920,484,412,3.030
921,486,412,4.285
922,488,410,3.030
923,490,410,3.030
924,492,410,3.030
925,494,410,3.030
926,496,410,3.030
927,498,410,3.030
928,500,410,3.030
929,502,410,3.030
930,504,410,4.285
931,506,412,3.030
932,508,412,3.030
933,510,412,4.285
934,512,414,3.030
935,514,414,3.030
936,514,416,3.030
937,516,416,4.285
938,518,418,4.285
939,520,420,3.030
940,520,422,3.030
941,522,422,3.030
942,522,424,4.285
943,524,426,3.030
944,524,428,3.030
945,524,430,3.030
946,526,430,3.030
947,526,432,3.030
948,526,434,3.030
949,526,436,3.030
950,528,436,3.030
951,528,438,3.030
952,528,440,3.030
953,528,442,3.030
954,530,442,3.030
955,530,444,3.030
956,530,446,3.030
957,530,448,3.030
958,530,450,3.030
959,530,452,3.030
960,530,454,4.285
961,532,456,3.030
962,532,458,3.030
963,532,460,3.030
964,532,462,3.030
965,532,464,3.030
966,532,466,3.030
967,532,468,4.285
968,534,470,3.030
969,534,472,3.030
970,534,474,3.030
971,536,474,3.030
972,536,476,3.030
973,536,478,3.030
974,536,480,3.030
975,536,482,3.030
976,536,484,3.030
977,536,486,3.030
978,538,486,3.030
979,538,488,3.030
980,538,490,3.030
981,538,492,3.030
982,538,494,3.030
983,538,496,3.030
984,540,496,3.030
985,540,498,3.030
986,540,500,3.030
987,540,502,3.030
988,542,502,3.030
989,542,504,3.030
990,542,506,4.285
991,544,508,3.030
992,544,510,3.030
993,544,512,4.285
994,546,514,3.030
995,546,516,3.030
996,546,518,3.030
997,546,520,4.285
998,548,522,3.030
999,548,524,3.030
1000,548,526,3.030
1001,548,528,4.285
1002,550,530,3.030
1003,550,532,3.030
1004,550,534,3.030
1005,550,536,3.030
1006,550,538,4.285
1007,552,540,3.030
1008,552,542,3.030
1009,552,544,3.030
1010,552,546,3.030
1011,552,548,3.030
1012,552,550,3.030
1013,552,552,3.030
1014,552,554,3.030
1015,552,556,3.030
1016,552,558,3.030
1017,552,560,3.030
1018,552,562,3.030
1019,552,564,3.030
1020,552,566,3.030
1021,552,568,3.030
1022,552,570,3.030
1023,552,572,3.030
1024,552,574,3.030
1025,552,576,3.030
1026,552,578,3.030
1027,552,580,3.030
1028,552,582,3.030
1029,552,584,3.030
1030,552,586,3.030
1031,550,586,3.030
1032,550,588,3.030
1033,550,590,3.030
1034,550,592,3.030
1035,548,592,3.030
1036,548,594,3.030
1037,548,596,3.030
1038,548,598,4.285
1039,546,600,3.030
1040,546,602,3.030
1041,546,604,3.030
1042,544,604,3.030
1043,544,606,3.030
1044,544,608,4.285
1045,542,610,3.030
1046,542,612,3.030
1047,542,614,3.030
1048,540,614,3.030
1049,540,616,3.030
1050,540,618,4.285
1051,538,620,3.030
1052,538,622,3.030
1053,538,624,3.030
1054,536,624,3.030
1055,536,626,4.285
1056,534,628,3.030
1057,534,630,3.030
1058,534,632,3.030
1059,532,632,3.030
1060,532,634,3.030
1061,532,636,4.285
1062,530,638,3.030
1063,530,640,4.285
1064,528,642,3.030
1065,528,644,3.030
1066,526,644,3.030
1067,526,646,4.285
1068,524,648,3.030
1069,524,650,3.030
1070,522,650,3.030
1071,522,652,4.285
1072,520,654,3.030
1073,520,656,3.030
1074,518,656,3.030
1075,518,658,3.030
1076,518,660,3.030
1077,516,660,3.030
1078,516,662,4.285
1079,514,664,3.030
1080,514,666,3.030
1081,512,666,3.030
1082,512,668,3.030
1083,512,670,3.030
1084,510,670,3.030
1085,510,672,3.030
1086,508,672,3.030
1087,508,674,4.285
1088,506,676,3.030
1089,506,678,3.030
1090,504,678,3.030
1091,504,680,3.030
1092,502,680,3.030
1093,502,682,4.285
1094,500,684,3.030
1095,498,684,3.030
1096,498,686,3.030
1097,496,686,3.030
1098,496,688,3.030
1099,494,688,3.030
1100,494,690,3.030
1101,492,690,3.030
1102,492,692,3.030
1103,490,692,3.030
1104,488,692,3.030
1105,488,694,3.030
1106,486,694,4.285
1107,484,696,3.030
1108,482,696,3.030
1109,482,698,3.030
1110,480,698,3.030
1111,478,698,3.030
1112,478,700,3.030
1113,476,700,3.030
1114,476,702,3.030
1115,474,702,4.285
1116,472,704,4.285
1117,470,706,3.030
1118,468,706,3.030
1119,468,708,3.030
1120,466,708,4.285
1121,464,710,3.030
1122,462,710,3.030
1123,462,712,3.030
1124,460,712,4.285
1125,458,714,3.030
1126,456,714,3.030
1127,454,714,3.030
1128,454,716,3.030
1129,452,716,3.030
1130,450,716,3.030
1131,448,716,3.030
1132,446,716,4.285
1133,444,718,3.030
1134,442,718,3.030
1135,440,718,3.030
1136,438,718,3.030
1137,436,718,4.285
1138,434,716,3.030
1139,432,716,3.030
1140,432,714,3.030
1141,430,714,3.030
1142,430,712,3.030
1143,428,712,4.285
1144,426,710,3.030
1145,424,710,3.030
1146,424,708,3.030
1147,422,708,3.030
1148,422,706,3.030
1149,422,704,4.285
1150,420,702,3.030
1151,420,700,3.030
1152,420,698,3.030
1153,420,696,3.030
1154,420,694,3.030
1155,420,692,3.030
1156,420,690,3.030
1157,420,688,3.030
1158,420,686,3.030
1159,420,684,3.030
1160,420,682,3.030
1161,420,680,3.030
1162,420,678,3.030
1163,420,676,3.030
1164,420,674,3.030
1165,422,674,3.030
1166,422,672,3.030
1167,422,670,3.030
1168,424,670,3.030
1169,424,668,4.285
1170,426,666,3.030
1171,426,664,3.030
1172,428,664,3.030
1173,428,662,3.030
1174,428,660,3.030
1175,430,660,3.030
1176,430,658,4.285
1177,432,656,4.285
1178,434,654,3.030
1179,434,652,3.030
1180,436,652,3.030
1181,436,650,4.285
1182,438,648,3.030
1183,438,646,3.030
1184,440,646,3.030
1185,440,644,3.030
1186,440,642,4.285
1187,442,640,4.285
1188,444,638,4.285
1189,446,636,3.030
1190,446,634,3.030
1191,446,632,3.030
1192,448,632,3.030
1193,448,630,4.285
1194,450,628,3.030
1195,450,626,3.030
1196,452,626,3.030
1197,452,624,3.030
1198,454,624,3.030
1199,454,622,4.285
1200,456,620,3.030
1201,456,618,3.030
1202,458,618,3.030
1203,458,616,3.030
1204,460,616,3.030
1205,460,614,3.030
1206,462,614,3.030
1207,462,612,3.030
1208,464,612,3.030
1209,464,610,3.030
1210,466,610,3.030
1211,468,610,3.030
1212,468,608,3.030
1213,470,608,3.030
1214,470,606,3.030
1215,472,606,4.285
1216,474,604,3.030
1217,476,604,4.285
1218,478,602,3.030
1219,478,600,3.030
1220,480,600,3.030
1221,482,600,3.030
1222,482,598,4.285
1223,484,596,3.030
1224,486,596,3.030
1225,486,594,3.030
1226,488,594,3.030
1227,488,592,4.285
1228,490,590,4.285
1229,492,588,3.030
1230,492,586,4.285
1231,494,584,3.030
1232,494,582,3.030
1233,496,582,3.030
1234,496,580,3.030
1235,498,580,3.030
1236,498,578,3.030
1237,498,576,3.030
1238,500,576,3.030
1239,500,574,3.030
1240,500,572,3.030
1241,502,572,3.030
1242,502,570,3.030
1243,502,568,4.285
1244,504,566,3.030
1245,504,564,3.030
1246,504,562,3.030
1247,504,560,3.030
1248,504,558,3.030
1249,504,556,3.030
1250,504,554,3.030
1251,504,552,3.030
1252,504,550,3.030
1253,502,550,3.030
1254,502,548,3.030
1255,500,548,3.030
1256,500,546,3.030
1257,498,546,3.030
1258,496,546,3.030
1259,496,544,3.030
1260,494,544,3.030
1261,494,542,3.030
1262,492,542,3.030
1263,490,542,3.030
1264,488,542,3.030
1265,488,540,3.030
1266,486,540,3.030
1267,484,540,4.285
1268,482,538,3.030
1269,480,538,4.285
1270,478,536,3.030
1271,476,536,3.030
1272,474,536,3.030
1273,472,536,3.030
1274,470,536,4.285
1275,468,534,3.030
1276,466,534,3.030
1277,464,534,3.030
1278,462,534,3.030
1279,460,534,3.030
1280,458,534,3.030
1281,456,534,3.030
1282,454,534,3.030
1283,452,534,3.030
1284,450,534,4.285
1285,448,536,3.030
1286,446,536,3.030
1287,444,536,3.030
1288,442,536,4.285
1289,440,538,3.030
1290,438,538,4.285
1291,436,540,3.030
1292,434,540,3.030
1293,432,540,4.285
1294,430,542,4.285
1295,428,544,3.030
1296,426,544,4.285
1297,424,546,4.285
1298,422,548,3.030
1299,420,548,4.285
1300,418,550,3.030
1301,416,550,4.285
1302,414,552,4.285
1303,412,554,3.030
1304,410,554,4.285
1305,408,556,3.030
1306,406,556,4.285
1307,404,558,4.285
1308,402,560,3.030
1309,400,560,4.285
1310,398,562,4.285
1311,396,564,4.285
1312,394,566,4.285
1313,392,568,3.030
1314,390,568,3.030
1315,390,570,4.285
1316,388,572,4.285
1317,386,574,4.285
1318,384,576,4.285
1319,382,578,3.030
1320,382,580,4.285
1321,380,582,3.030
1322,380,584,4.285
1323,378,586,4.285
1324,376,588,3.030
1325,376,590,4.285
1326,374,592,3.030
1327,374,594,4.285
1328,372,596,3.030
1329,372,598,4.285
1330,370,600,3.030
1331,370,602,6.061
1332,370,606,4.285
1333,368,608,3.030
1334,368,610,4.285
1335,366,612,3.030
1336,366,614,3.030
1337,366,616,4.285
1338,364,618,3.030
1339,364,620,3.030
1340,364,622,3.030
1341,364,624,4.285
1342,362,626,3.030
1343,362,628,6.061
1344,362,632,3.030
1345,362,634,4.285
1346,360,636,3.030
1347,360,638,3.030
1348,360,640,3.030
1349,360,642,4.285
1350,358,644,3.030
1351,358,646,3.030
1352,358,648,4.285
1353,356,650,3.030
1354,356,652,3.030
1355,354,652,3.030
1356,354,654,3.030
1357,354,656,3.030
1358,354,658,6.776
1359,352,662,3.030
1360,352,664,3.030
1361,352,666,6.061
