 ,Position,Intensity
227,342.424,6.200
228,343.939,6.223
229,345.455,6.362
230,346.970,6.311
231,348.485,6.171
232,350.000,6.186
233,351.515,6.118
234,353.030,6.233
235,354.545,6.261
236,356.061,6.420
237,357.576,6.347
238,359.091,6.411
239,360.606,6.267
240,362.121,6.267
241,363.636,6.253
242,365.152,6.176
243,366.667,6.215
244,368.182,6.150
245,369.697,6.426
246,371.212,6.185
247,372.727,6.286
248,374.242,6.195
249,375.758,6.158
250,377.273,6.114
251,378.788,6.150
252,380.303,5.874
253,381.818,6.147
254,383.333,6.238
255,384.848,6.239
256,386.364,6.076
257,387.879,6.201
258,389.394,6.642
259,390.909,6.650
260,392.424,6.302
261,393.939,6.100
262,395.455,6.095
263,396.970,6.230
264,398.485,7.344
265,400.000,7.861
266,401.515,8.224
267,403.030,9.492
268,404.545,9.554
269,406.061,7.888
270,407.576,10.422
271,409.091,13.103
272,410.606,9.927
273,412.121,7.020
274,413.636,6.291
275,415.152,6.265
276,416.667,6.498
277,418.182,6.709
278,419.697,6.780
279,421.212,6.867
280,422.727,6.867
281,424.242,6.885
282,425.758,7.109
283,427.273,7.741
284,428.788,7.326
285,430.303,7.135
286,431.818,7.503
287,433.333,7.141
288,434.848,7.373
289,436.364,7.159
290,437.879,6.923
291,439.394,7.049
292,440.909,6.942
293,442.424,7.005
294,443.939,7.038
295,445.455,7.067
296,446.970,7.121
297,448.485,7.467
298,450.000,7.417
299,451.515,7.059
300,453.030,6.795
301,454.545,6.771
302,456.061,6.805
303,457.576,6.806
304,459.091,6.638
305,460.606,6.635
306,462.121,6.447
307,463.636,6.520
308,465.152,6.393
309,466.667,6.106
310,468.182,5.902
311,469.697,5.700
312,471.212,5.655
313,472.727,5.403
314,474.242,5.606
315,475.758,5.442
316,477.273,5.500
317,478.788,5.491
318,480.303,5.451
319,481.818,5.585
320,483.333,5.668
321,484.848,5.498
322,486.364,5.723
323,487.879,5.844
324,489.394,5.709
325,490.909,5.762
326,492.424,5.733
327,493.939,5.738
328,495.455,5.726
329,496.970,5.444
330,498.485,5.341
331,500.000,5.586
332,501.515,5.482
333,503.030,5.416
334,504.545,5.721
335,506.061,5.648
336,507.576,5.678
337,509.091,5.555
338,510.606,5.574
339,512.121,5.459
340,513.636,5.619
341,515.151,5.695
342,516.667,5.781
343,518.182,5.737
344,519.697,5.926
345,521.212,6.310
346,522.727,6.043
347,524.242,6.549
348,525.758,6.056
349,527.273,6.235
350,528.788,6.497
351,530.303,6.635
352,531.818,6.530
353,533.333,7.287
354,534.849,7.563
355,536.364,7.451
356,537.879,7.597
357,539.394,7.583
358,540.909,7.935
359,542.424,7.895
360,543.939,8.593
361,545.455,8.581
362,546.970,8.633
363,548.485,8.496
364,550.000,8.029
365,551.515,8.097
366,553.030,8.068
367,554.545,8.339
368,556.061,8.086
369,557.576,8.328
370,559.091,8.103
371,560.606,8.312
372,562.121,8.556
373,563.636,8.470
374,565.151,8.784
375,566.667,8.953
376,568.182,8.942
377,569.697,8.791
378,571.212,9.083
379,572.727,9.963
380,574.242,10.593
381,575.758,10.426
382,577.273,9.853
383,578.788,13.274
384,580.303,11.641
385,581.818,10.454
386,583.333,10.311
387,584.849,17.517
388,586.364,14.772
389,587.879,12.977
390,589.394,16.856
391,590.909,12.236
392,592.424,10.858
393,593.939,10.839
394,595.455,9.709
395,596.970,9.742
396,598.485,10.235
397,600.000,14.474
398,601.515,14.619
399,603.030,11.238
400,604.545,9.661
401,606.061,9.372
402,607.576,14.605
403,609.091,10.125
404,610.606,10.585
405,612.121,13.077
406,613.636,9.526
407,615.151,9.231
408,616.667,10.238
409,618.182,13.072
410,619.697,11.923
411,621.212,10.147
412,622.727,13.120
413,624.242,9.638
414,625.758,9.207
415,627.273,9.452
416,628.788,11.218
417,630.303,10.582
418,631.818,9.877
419,633.333,10.936
420,634.849,9.462
421,636.364,10.162
422,637.879,9.922
423,639.394,11.746
424,640.909,12.339
425,642.424,12.757
426,643.939,12.947
427,645.455,24.445
428,646.970,12.396
429,648.485,16.667
430,650.000,15.194
431,651.515,14.017
432,653.030,14.510
433,654.545,24.806
434,656.061,14.643
435,657.576,11.740
436,659.091,14.618
437,660.606,26.100
438,662.121,13.458
439,663.636,12.233
440,665.151,14.441
441,666.667,11.905
442,668.182,12.542
443,669.697,13.310
444,671.212,14.191
445,672.727,9.339
446,674.242,12.301
447,675.758,10.069
448,677.273,14.674
449,678.788,10.822
450,680.303,9.897
451,681.818,12.659
452,683.333,10.043
453,684.849,11.180
454,686.364,11.771
455,687.879,9.875
456,689.394,10.029
457,690.909,13.180
458,692.424,9.914
459,693.939,10.009
460,695.455,10.036
461,696.970,9.785
462,698.485,10.483
463,700.000,9.991
464,701.515,10.584
465,703.030,11.139
466,704.545,11.084
467,706.061,10.684
468,707.576,10.827
469,709.091,11.504
470,710.606,12.349
471,712.121,12.376
472,713.636,15.836
473,715.151,23.975
474,716.667,15.393
475,718.182,12.846
476,719.697,14.438
477,721.212,9.607
478,722.727,15.413
479,724.242,15.942
480,725.758,14.077
481,727.273,14.375
482,728.788,13.961
483,730.303,10.743
484,731.818,17.773
485,733.333,9.782
486,734.849,21.441
487,736.364,12.848
488,737.879,11.728
489,739.394,9.838
490,740.909,21.290
491,742.424,10.045
492,743.939,15.996
493,745.455,8.655
494,746.970,21.649
495,748.485,12.261
496,750.000,11.005
497,751.515,11.835
498,753.030,10.568
499,754.545,11.319
500,756.061,11.701
501,757.576,12.141
502,759.091,8.358
503,760.606,8.649
504,762.121,8.943
505,763.636,10.643
506,765.151,12.162
507,766.667,12.166
508,768.182,11.536
509,769.697,9.346
510,771.212,10.500
511,772.727,13.145
512,774.242,10.938
513,775.758,9.207
514,777.273,10.050
515,778.788,9.378
516,780.303,9.311
517,781.818,10.441
518,783.333,12.258
519,784.849,9.380
520,786.364,9.865
521,787.879,9.962
522,789.394,10.371
523,790.909,15.870
524,792.424,11.712
525,793.939,12.694
526,795.455,11.417
527,796.970,11.739
528,798.485,13.673
529,800.000,12.708
530,801.515,12.173
531,803.030,11.073
532,804.545,12.339
533,806.061,10.230
534,807.576,9.627
535,809.091,10.118
536,810.606,9.762
537,812.121,9.823
538,813.636,8.602
539,815.151,8.610
540,816.667,8.907
541,818.182,10.270
542,819.697,9.807
543,821.212,9.152
544,822.727,11.321
545,824.242,10.787
546,825.758,9.761
547,827.273,11.002
548,828.788,12.344
549,830.303,10.137
550,831.818,11.967
551,833.333,10.504
552,834.849,12.286
553,836.364,14.881
554,837.879,14.007
555,839.394,14.636
556,840.909,11.865
557,842.424,9.801
558,843.939,12.574
559,845.455,13.903
560,846.970,18.293
561,848.485,13.772
562,850.000,10.417
563,851.515,12.752
564,853.030,12.637
565,854.545,13.828
566,856.061,11.031
567,857.576,12.128
568,859.091,12.597
569,860.606,14.004
570,862.121,11.685
571,863.636,14.794
572,865.151,13.235
573,866.667,13.619
574,868.182,11.472
575,869.697,10.866
576,871.212,12.268
577,872.727,12.753
578,874.242,10.041
579,875.758,10.455
580,877.273,9.685
581,878.788,11.071
582,880.303,10.832
583,881.818,9.744
584,883.333,10.035
585,884.849,10.971
586,886.364,11.101
587,887.879,11.452
588,889.394,9.745
589,890.909,10.181
590,892.424,9.914
591,893.939,11.895
592,895.455,17.710
593,896.970,12.554
594,898.485,11.713
595,900.000,11.556
596,901.515,25.076
597,903.030,11.712
598,904.545,16.355
599,906.061,12.882
600,907.576,12.621
601,909.091,24.480
602,910.606,14.563
603,912.121,12.650
604,913.636,19.301
605,915.151,12.010
606,916.667,12.014
607,918.182,10.544
608,919.697,11.351
609,921.212,13.523
610,922.727,8.813
611,924.242,10.715
612,925.758,9.918
613,927.273,10.036
614,928.788,10.068
615,930.303,15.874
616,931.818,16.184
617,933.333,24.540
618,934.849,20.773
619,936.364,16.610
620,937.879,17.039
621,939.394,9.193
622,940.909,10.465
623,942.424,9.311
624,943.939,10.219
625,945.455,9.837
626,946.970,8.893
627,948.485,8.814
628,950.000,8.198
629,951.515,7.858
630,953.030,7.575
631,954.545,7.898
632,956.061,8.138
633,957.576,8.049
634,959.091,7.619
635,960.606,7.457
636,962.121,7.303
637,963.636,7.172
638,965.151,6.978
639,966.667,7.195
640,968.182,18.201
641,969.697,10.283
642,971.212,8.129
643,972.727,12.374
644,974.242,7.462
645,975.758,7.233
646,977.273,13.176
647,978.788,14.043
648,980.303,17.156
649,981.818,18.728
650,983.333,11.790
651,984.849,16.720
652,986.364,10.246
653,987.879,11.984
654,989.394,10.414
655,990.909,22.389
656,992.424,10.685
657,993.939,7.453
658,995.455,7.274
659,996.970,7.661
660,998.485,8.158
661,1000.000,7.520
662,1001.515,8.859
663,1003.030,9.898
664,1004.545,9.271
665,1006.061,9.627
666,1007.576,11.035
667,1009.091,11.485
668,1010.606,11.473
669,1012.121,10.486
670,1013.636,12.703
671,1015.151,11.760
672,1016.667,11.873
673,1018.182,12.777
674,1019.697,13.665
675,1021.212,12.324
676,1022.727,13.302
677,1024.242,13.313
678,1025.758,12.792
679,1027.273,12.322
680,1028.788,12.607
681,1030.303,13.274
682,1031.818,15.065
683,1033.333,14.537
684,1034.849,14.028
685,1036.364,12.789
686,1037.879,13.079
687,1039.394,10.960
688,1040.909,11.785
689,1042.424,11.863
690,1043.939,12.144
691,1045.455,11.593
692,1046.970,10.668
693,1048.485,10.324
694,1050.000,11.132
695,1051.515,10.966
696,1053.030,10.906
697,1054.545,10.632
698,1056.061,10.471
699,1057.576,10.458
700,1059.091,10.412
701,1060.606,9.787
702,1062.121,9.968
703,1063.636,10.258
704,1065.151,9.657
705,1066.667,10.082
706,1068.182,15.072
707,1069.697,12.075
708,1071.212,13.744
709,1072.727,15.587
710,1074.242,10.578
711,1075.758,10.337
712,1077.273,10.428
713,1078.788,10.021
714,1080.303,10.049
715,1081.818,10.301
716,1083.333,10.620
717,1084.849,10.858
718,1086.364,10.331
719,1087.879,10.280
720,1089.394,10.732
721,1090.909,11.576
722,1092.424,12.043
723,1093.939,11.979
724,1095.455,11.929
725,1096.970,11.552
726,1098.485,11.184
727,1100.000,11.026
728,1101.515,11.646
729,1103.030,12.355
730,1104.545,12.161
731,1106.061,11.719
732,1107.576,11.387
733,1109.091,11.328
734,1110.606,11.897
735,1112.121,12.975
736,1113.636,14.345
737,1115.151,15.470
738,1116.667,16.151
739,1118.182,16.588
740,1119.697,20.022
741,1121.212,21.492
742,1122.727,21.655
743,1124.242,21.166
744,1125.758,19.120
745,1127.273,18.112
746,1128.788,16.534
747,1130.303,14.722
748,1131.818,12.129
749,1133.333,11.909
750,1134.849,13.714
751,1136.364,12.862
752,1137.879,13.198
753,1139.394,14.857
754,1140.909,13.632
755,1142.424,14.479
756,1143.939,14.338
757,1145.455,15.032
758,1146.970,17.089
759,1148.485,16.872
760,1150.000,16.201
761,1151.515,16.392
762,1153.030,16.178
763,1154.545,17.560
764,1156.061,19.267
765,1157.576,20.288
766,1159.091,21.866
767,1160.606,23.878
768,1162.121,23.282
769,1163.636,22.236
770,1165.151,23.123
771,1166.667,18.106
772,1168.182,18.800
773,1169.697,23.822
774,1171.212,23.920
775,1172.727,23.968
776,1174.242,22.362
777,1175.758,16.963
778,1177.273,15.302
779,1178.788,14.714
780,1180.303,14.037
781,1181.818,16.243
782,1183.333,17.628
783,1184.849,18.516
784,1186.364,18.731
785,1187.879,19.002
786,1189.394,19.390
787,1190.909,19.101
788,1192.424,19.691
789,1193.939,22.594
790,1195.455,31.126
791,1196.970,29.875
792,1198.485,30.440
793,1200.000,29.601
794,1201.515,25.784
795,1203.030,27.916
796,1204.545,29.666
797,1206.061,29.672
798,1207.576,29.769
799,1209.091,29.291
800,1210.606,29.984
801,1212.121,30.345
802,1213.636,29.385
803,1215.151,35.147
804,1216.667,38.469
805,1218.182,39.500
806,1219.697,38.891
807,1221.212,32.169
808,1222.727,33.867
809,1224.242,37.529
810,1225.758,36.158
811,1227.273,39.890
812,1228.788,36.242
813,1230.303,35.393
814,1231.818,30.862
815,1233.333,30.659
816,1234.849,30.465
817,1236.364,33.649
818,1237.879,33.709
819,1239.394,36.738
820,1240.909,32.909
821,1242.424,33.255
822,1243.939,34.137
823,1245.455,31.708
824,1246.970,31.539
825,1248.485,31.077
826,1250.000,33.299
827,1251.515,29.902
828,1253.030,31.832
829,1254.545,29.584
830,1256.061,28.753
831,1257.576,27.427
832,1259.091,29.532
833,1260.606,28.145
834,1262.121,28.688
835,1263.636,31.296
836,1265.151,33.148
837,1266.667,37.272
838,1268.182,28.749
839,1269.697,27.519
840,1271.212,26.427
841,1272.727,24.695
842,1274.242,23.922
843,1275.758,27.099
844,1277.273,27.473
845,1278.788,29.293
846,1280.303,33.352
847,1281.818,33.132
848,1283.333,34.712
849,1284.849,35.575
850,1286.364,37.515
851,1287.879,32.217
852,1289.394,33.871
853,1290.909,32.014
854,1292.424,35.749
855,1293.939,35.683
856,1295.455,34.471
857,1296.970,33.516
858,1298.485,36.513
859,1300.000,32.339
860,1301.515,31.020
861,1303.030,31.427
862,1304.545,26.791
863,1306.061,27.433
864,1307.576,31.242
865,1309.091,27.629
866,1310.606,26.681
867,1312.121,27.716
868,1313.636,28.710
869,1315.151,32.483
870,1316.667,30.427
871,1318.182,32.280
872,1319.697,25.802
873,1321.212,25.904
874,1322.727,31.263
875,1324.242,28.631
876,1325.758,30.466
877,1327.273,27.845
878,1328.788,29.094
879,1330.303,27.921
880,1331.818,30.148
881,1333.333,30.790
882,1334.849,24.887
883,1336.364,25.877
884,1337.879,27.003
885,1339.394,29.340
886,1340.909,25.930
887,1342.424,24.258
888,1343.939,23.487
889,1345.455,28.189
890,1346.970,27.256
891,1348.485,25.144
892,1350.000,24.527
893,1351.515,23.890
894,1353.030,24.076
895,1354.545,22.868
896,1356.061,22.667
897,1357.576,22.465
898,1359.091,23.208
899,1360.606,25.205
900,1362.121,24.309
901,1363.636,26.729
902,1365.151,27.066
903,1366.667,27.238
904,1368.182,27.148
905,1369.697,28.297
906,1371.212,32.492
907,1372.727,30.130
908,1374.242,31.382
909,1375.758,28.821
910,1377.273,27.471
911,1378.788,32.410
912,1380.303,31.811
913,1381.818,32.018
914,1383.333,27.364
915,1384.849,25.785
916,1386.364,28.665
917,1387.879,31.110
918,1389.394,29.094
919,1390.909,31.822
920,1392.424,29.747
921,1393.939,31.174
922,1395.455,33.526
923,1396.970,34.470
924,1398.485,28.602
925,1400.000,37.588
926,1401.515,40.005
927,1403.030,38.230
928,1404.545,37.718
929,1406.061,39.484
930,1407.576,46.996
931,1409.091,45.478
932,1410.606,43.695
933,1412.121,44.997
934,1413.636,38.482
935,1415.151,39.633
936,1416.667,38.245
937,1418.182,40.807
938,1419.697,33.930
939,1421.212,34.165
940,1422.727,31.130
941,1424.242,31.647
942,1425.758,32.270
943,1427.273,33.438
944,1428.788,33.468
945,1430.303,30.921
946,1431.818,30.364
947,1433.333,28.133
948,1434.849,28.186
949,1436.364,27.888
950,1437.879,26.494
951,1439.394,36.241
952,1440.909,33.037
953,1442.424,34.246
954,1443.939,37.514
955,1445.455,31.282
956,1446.970,32.180
957,1448.485,35.685
958,1450.000,38.821
959,1451.515,41.599
960,1453.030,39.092
961,1454.545,43.455
962,1456.061,49.291
963,1457.576,52.634
964,1459.091,64.329
965,1460.606,77.597
966,1462.121,75.925
967,1463.636,69.534
968,1465.151,72.298
969,1466.667,68.318
970,1468.182,74.554
971,1469.697,86.078
972,1471.212,85.055
973,1472.727,78.507
974,1474.242,56.582
975,1475.758,37.827
976,1477.273,33.909
977,1478.788,32.018
978,1480.303,32.390
979,1481.818,34.934
980,1483.333,31.684
981,1484.849,29.340
982,1486.364,23.542
983,1487.879,24.598
984,1489.394,27.835
985,1490.909,23.074
986,1492.424,23.140
987,1493.939,23.173
988,1495.455,28.530
989,1496.970,27.902
990,1498.485,25.932
991,1500.000,26.126
992,1501.515,27.624
993,1503.030,22.659
994,1504.545,25.733
995,1506.061,27.080
996,1507.576,29.622
997,1509.091,22.930
998,1510.606,24.682
999,1512.121,21.440
1000,1513.636,24.916
1001,1515.151,26.441
1002,1516.667,25.621
1003,1518.182,25.602
1004,1519.697,26.612
1005,1521.212,19.634
1006,1522.727,28.249
1007,1524.242,27.447
1008,1525.758,26.691
1009,1527.273,26.563
1010,1528.788,29.146
1011,1530.303,25.191
1012,1531.818,31.536
1013,1533.333,32.909
1014,1534.849,40.829
1015,1536.364,34.996
1016,1537.879,43.197
1017,1539.394,36.789
1018,1540.909,31.230
1019,1542.424,41.994
1020,1543.939,40.309
1021,1545.455,42.153
1022,1546.970,37.667
1023,1548.485,35.958
1024,1550.000,38.123
1025,1551.515,42.970
1026,1553.030,38.709
1027,1554.545,36.152
1028,1556.061,35.217
1029,1557.576,38.224
1030,1559.091,34.801
1031,1560.606,35.164
1032,1562.121,45.296
1033,1563.636,44.215
1034,1565.151,32.030
1035,1566.667,35.671
1036,1568.182,35.920
1037,1569.697,36.112
1038,1571.212,34.627
1039,1572.727,39.340
1040,1574.242,41.259
1041,1575.758,41.572
1042,1577.273,41.931
1043,1578.788,40.755
1044,1580.303,47.552
1045,1581.818,46.345
1046,1583.333,40.338
1047,1584.849,37.359
1048,1586.364,35.611
1049,1587.879,34.968
1050,1589.394,32.672
1051,1590.909,30.780
1052,1592.424,36.278
1053,1593.939,37.235
1054,1595.455,36.051
1055,1596.970,32.259
1056,1598.485,35.261
1057,1600.000,34.139
1058,1601.515,37.927
1059,1603.030,35.023
1060,1604.545,37.477
1061,1606.061,38.063
1062,1607.576,35.020
1063,1609.091,38.263
1064,1610.606,36.954
1065,1612.121,33.502
1066,1613.636,31.708
1067,1615.151,28.833
1068,1616.667,36.331
1069,1618.182,36.520
1070,1619.697,37.051
1071,1621.212,38.650
1072,1622.727,36.627
1073,1624.242,38.125
1074,1625.758,39.454
1075,1627.273,36.939
1076,1628.788,33.749
1077,1630.303,33.071
1078,1631.818,33.153
1079,1633.333,32.879
1080,1634.849,33.576
1081,1636.364,34.910
1082,1637.879,26.695
1083,1639.394,31.601
1084,1640.909,33.358
1085,1642.424,30.846
1086,1643.939,30.487
1087,1645.455,32.084
1088,1646.970,31.262
1089,1648.485,36.782
1090,1650.000,39.885
1091,1651.515,37.537
1092,1653.030,39.178
1093,1654.545,38.173
1094,1656.061,37.906
1095,1657.576,40.362
1096,1659.091,41.329
1097,1660.606,38.937
1098,1662.121,38.843
1099,1663.636,41.990
1100,1665.151,44.062
1101,1666.667,35.337
1102,1668.182,35.405
1103,1669.697,31.350
1104,1671.212,27.473
1105,1672.727,30.050
1106,1674.242,31.345
1107,1675.758,35.416
1108,1677.273,35.902
1109,1678.788,29.951
1110,1680.303,29.625
1111,1681.818,35.044
1112,1683.333,37.660
1113,1684.849,39.126
1114,1686.364,37.076
1115,1687.879,42.800
1116,1689.394,44.396
1117,1690.909,43.828
1118,1692.424,42.621
1119,1693.939,46.940
1120,1695.455,44.161
1121,1696.970,54.001
1122,1698.485,43.306
1123,1700.000,41.745
1124,1701.515,51.576
1125,1703.030,51.363
1126,1704.545,46.715
1127,1706.061,45.532
1128,1707.576,42.277
1129,1709.091,44.739
1130,1710.606,40.638
1131,1712.121,37.098
1132,1713.636,36.621
1133,1715.151,38.228
1134,1716.667,38.122
1135,1718.182,39.851
1136,1719.697,37.100
1137,1721.212,35.226
1138,1722.727,41.015
1139,1724.242,37.950
1140,1725.758,38.105
1141,1727.273,35.641
1142,1728.788,38.835
1143,1730.303,35.210
1144,1731.818,34.595
1145,1733.333,36.721
1146,1734.849,35.125
1147,1736.364,35.189
1148,1737.879,35.196
1149,1739.394,34.116
1150,1740.909,33.607
1151,1742.424,36.384
1152,1743.939,32.613
1153,1745.455,32.650
1154,1746.970,34.735
1155,1748.485,33.819
1156,1750.000,33.143
1157,1751.515,33.296
1158,1753.030,36.889
1159,1754.545,38.449
1160,1756.061,41.060
1161,1757.576,41.697
1162,1759.091,41.992
1163,1760.606,42.846
1164,1762.121,42.097
1165,1763.636,37.160
1166,1765.151,34.977
1167,1766.667,37.072
1168,1768.182,36.852
1169,1769.697,33.617
1170,1771.212,35.237
1171,1772.727,37.619
1172,1774.242,37.382
1173,1775.758,35.200
1174,1777.273,38.388
1175,1778.788,41.184
1176,1780.303,41.795
1177,1781.818,37.245
1178,1783.333,35.108
1179,1784.849,39.527
1180,1786.364,43.511
1181,1787.879,44.469
1182,1789.394,40.271
1183,1790.909,39.486
1184,1792.424,40.383
1185,1793.939,40.960
1186,1795.455,45.432
1187,1796.970,45.716
1188,1798.485,43.782
1189,1800.000,42.842
1190,1801.515,45.135
1191,1803.030,47.088
1192,1804.545,45.740
1193,1806.061,46.326
1194,1807.576,44.143
1195,1809.091,44.059
1196,1810.606,47.432
1197,1812.121,46.776
1198,1813.636,45.721
1199,1815.151,42.835
1200,1816.667,48.542
1201,1818.182,47.148
1202,1819.697,44.885
1203,1821.212,43.504
1204,1822.727,46.292
1205,1824.242,46.333
1206,1825.758,48.629
1207,1827.273,47.564
1208,1828.788,50.990
1209,1830.303,45.132
1210,1831.818,45.270
1211,1833.333,45.737
1212,1834.849,43.153
1213,1836.364,36.819
1214,1837.879,35.329
1215,1839.394,39.411
1216,1840.909,41.269
1217,1842.424,38.319
1218,1843.939,34.562
1219,1845.455,34.301
1220,1846.970,35.911
1221,1848.485,35.559
1222,1850.000,36.804
1223,1851.515,37.620
1224,1853.030,34.534
1225,1854.545,33.523
1226,1856.061,32.984
1227,1857.576,28.344
1228,1859.091,27.885
1229,1860.606,28.753
1230,1862.121,29.140
1231,1863.636,30.413
1232,1865.151,32.985
1233,1866.667,31.311
1234,1868.182,31.382
1235,1869.697,35.547
1236,1871.212,35.358
1237,1872.727,31.561
1238,1874.242,30.644
1239,1875.758,31.647
1240,1877.273,32.346
1241,1878.788,30.609
1242,1880.303,30.531
1243,1881.818,37.658
1244,1883.333,37.223
1245,1884.849,36.190
1246,1886.364,42.240
1247,1887.879,48.239
1248,1889.394,50.447
1249,1890.909,42.013
1250,1892.424,35.829
1251,1893.939,36.908
1252,1895.455,41.919
1253,1896.970,43.174
1254,1898.485,41.361
1255,1900.000,37.944
1256,1901.515,37.229
1257,1903.030,39.460
1258,1904.545,42.732
1259,1906.061,50.775
1260,1907.576,50.578
1261,1909.091,46.340
1262,1910.606,45.584
1263,1912.121,45.022
1264,1913.636,39.648
1265,1915.151,35.863
1266,1916.667,35.019
1267,1918.182,38.192
1268,1919.697,43.106
1269,1921.212,46.718
1270,1922.727,44.544
1271,1924.242,40.527
1272,1925.758,36.530
1273,1927.273,42.444
1274,1928.788,43.014
1275,1930.303,42.600
1276,1931.818,39.040
1277,1933.333,36.968
1278,1934.849,40.227
1279,1936.364,43.460
1280,1937.879,43.493
1281,1939.394,42.706
1282,1940.909,38.042
1283,1942.424,34.506
1284,1943.939,35.481
1285,1945.455,37.667
1286,1946.970,36.631
1287,1948.485,34.458
1288,1950.000,32.148
1289,1951.515,33.580
1290,1953.030,33.094
1291,1954.545,32.986
1292,1956.061,33.649
1293,1957.576,35.275
1294,1959.091,36.307
1295,1960.606,35.665
1296,1962.121,37.696
1297,1963.636,41.676
1298,1965.151,42.867
1299,1966.667,39.525
1300,1968.182,39.144
1301,1969.697,41.052
1302,1971.212,40.448
1303,1972.727,38.988
