 ,Position,Intensity
140,210.606,236.386
141,212.121,229.039
142,213.636,232.764
143,215.152,235.578
144,216.667,238.196
145,218.182,243.987
146,219.697,225.411
147,221.212,238.618
148,222.727,235.849
149,224.242,237.096
150,225.758,241.402
151,227.273,232.904
152,228.788,234.896
153,230.303,244.798
154,231.818,233.805
155,233.333,230.361
156,234.848,233.447
157,236.364,241.597
158,237.879,239.254
159,239.394,228.035
160,240.909,231.983
161,242.424,234.132
162,243.939,242.540
163,245.455,242.381
164,246.970,237.014
165,248.485,246.542
166,250.000,236.706
167,251.515,244.342
168,253.030,245.671
169,254.545,242.480
170,256.061,243.905
171,257.576,237.814
172,259.091,250.980
173,260.606,251.062
174,262.121,246.174
175,263.636,229.062
176,265.152,232.657
177,266.667,243.801
178,268.182,243.576
179,269.697,238.450
180,271.212,239.337
181,272.727,242.463
182,274.242,242.996
183,275.758,239.049
184,277.273,253.751
185,278.788,242.945
186,280.303,247.344
187,281.818,242.717
188,283.333,240.827
189,284.848,251.794
190,286.364,216.319
191,287.879,224.090
192,289.394,223.207
193,290.909,245.934
194,292.424,216.966
195,293.939,243.055
196,295.455,206.612
197,296.970,202.620
198,298.485,201.935
199,300.000,208.012
200,301.515,209.600
201,303.030,198.329
202,304.545,178.315
203,306.061,166.715
204,307.576,159.504
205,309.091,145.967
206,310.606,68.833
207,312.121,83.743
208,313.636,33.706
209,315.152,15.404
210,316.667,23.670
211,318.182,15.720
212,319.697,14.724
213,321.212,13.907
214,322.727,14.236
215,324.242,13.222
216,325.758,73.034
217,327.273,12.175
218,328.788,12.029
219,330.303,10.983
220,331.818,13.976
221,333.333,13.423
222,334.848,13.776
223,336.364,16.156
224,337.879,16.122
225,339.394,10.782
226,340.909,10.422
227,342.424,9.943
228,343.939,11.517
229,345.455,12.963
230,346.970,13.186
231,348.485,12.285
232,350.000,12.601
233,351.515,17.758
234,353.030,9.357
235,354.545,8.916
236,356.061,12.251
237,357.576,11.117
238,359.091,13.264
239,360.606,15.777
240,362.121,14.918
241,363.636,15.835
242,365.152,16.138
243,366.667,17.254
244,368.182,16.770
245,369.697,9.416
246,371.212,13.072
247,372.727,18.759
248,374.242,15.996
249,375.758,19.369
250,377.273,19.791
251,378.788,18.558
252,380.303,17.713
253,381.818,17.588
254,383.333,17.327
255,384.848,15.565
256,386.364,17.168
257,387.879,16.901
258,389.394,16.413
259,390.909,8.535
260,392.424,8.510
261,393.939,14.601
262,395.455,14.647
263,396.970,15.822
264,398.485,14.881
265,400.000,14.751
266,401.515,15.160
267,403.030,15.460
268,404.545,15.554
269,406.061,17.866
270,407.576,13.234
271,409.091,11.916
272,410.606,11.866
273,412.121,11.661
274,413.636,11.596
275,415.152,16.338
276,416.667,13.461
277,418.182,15.082
278,419.697,17.022
279,421.212,17.562
280,422.727,13.331
281,424.242,12.393
282,425.758,17.508
283,427.273,9.498
284,428.788,10.131
285,430.303,11.089
286,431.818,14.674
287,433.333,11.480
288,434.848,9.635
289,436.364,11.510
290,437.879,10.697
291,439.394,10.173
292,440.909,9.479
293,442.424,8.808
294,443.939,8.767
295,445.455,13.983
296,446.970,11.536
297,448.485,9.586
298,450.000,9.239
299,451.515,13.254
300,453.030,13.786
301,454.545,10.533
302,456.061,10.083
303,457.576,9.979
304,459.091,9.518
305,460.606,8.999
306,462.121,8.817
307,463.636,9.440
308,465.152,9.414
309,466.667,17.039
310,468.182,18.301
311,469.697,25.185
312,471.212,25.984
313,472.727,12.647
314,474.242,11.446
315,475.758,20.465
316,477.273,12.987
317,478.788,11.196
318,480.303,9.338
319,481.818,10.635
320,483.333,12.081
321,484.848,8.559
322,486.364,10.598
323,487.879,8.548
324,489.394,10.402
325,490.909,8.718
326,492.424,9.826
327,493.939,9.622
328,495.455,10.418
329,496.970,9.019
330,498.485,14.035
331,500.000,8.963
332,501.515,8.474
333,503.030,8.362
334,504.545,8.110
335,506.061,8.947
336,507.576,10.120
337,509.091,9.392
338,510.606,15.475
339,512.121,15.749
340,513.636,8.721
341,515.151,9.117
342,516.667,9.261
343,518.182,8.150
344,519.697,8.210
345,521.212,9.400
346,522.727,8.098
347,524.242,9.152
348,525.758,7.814
349,527.273,8.676
350,528.788,9.028
351,530.303,7.137
352,531.818,7.760
353,533.333,7.032
354,534.849,6.665
355,536.364,7.037
356,537.879,7.047
357,539.394,6.955
358,540.909,6.824
359,542.424,6.686
360,543.939,6.594
361,545.455,7.440
362,546.970,6.813
363,548.485,6.660
364,550.000,6.583
365,551.515,6.575
366,553.030,6.701
367,554.545,7.087
368,556.061,6.852
369,557.576,7.248
370,559.091,7.228
371,560.606,7.257
372,562.121,7.208
373,563.636,7.336
374,565.151,7.070
375,566.667,7.074
376,568.182,7.654
377,569.697,7.534
378,571.212,7.663
379,572.727,8.133
380,574.242,8.018
381,575.758,7.512
382,577.273,7.424
383,578.788,7.146
384,580.303,7.225
385,581.818,8.141
386,583.333,8.776
387,584.849,13.019
388,586.364,9.216
389,587.879,10.225
390,589.394,9.779
391,590.909,11.405
392,592.424,7.569
393,593.939,6.680
394,595.455,7.693
395,596.970,7.620
396,598.485,7.054
397,600.000,7.071
398,601.515,6.350
399,603.030,6.515
400,604.545,6.919
401,606.061,6.799
402,607.576,6.558
403,609.091,7.493
404,610.606,6.700
405,612.121,8.441
406,613.636,6.424
407,615.151,6.851
408,616.667,6.713
409,618.182,6.771
410,619.697,6.692
411,621.212,6.542
412,622.727,6.762
413,624.242,6.630
414,625.758,6.750
415,627.273,6.651
416,628.788,6.445
417,630.303,7.003
418,631.818,6.893
419,633.333,6.892
420,634.849,6.844
421,636.364,7.063
422,637.879,6.667
423,639.394,6.822
424,640.909,6.700
425,642.424,7.028
426,643.939,6.456
427,645.455,7.218
428,646.970,6.629
429,648.485,7.128
430,650.000,7.107
431,651.515,6.738
432,653.030,7.163
433,654.545,6.898
434,656.061,7.173
435,657.576,6.806
436,659.091,7.083
437,660.606,6.519
438,662.121,7.205
439,663.636,6.498
440,665.151,7.020
441,666.667,6.788
442,668.182,7.218
443,669.697,6.500
444,671.212,6.989
445,672.727,6.677
446,674.242,6.727
447,675.758,6.421
448,677.273,6.931
449,678.788,7.029
450,680.303,6.789
451,681.818,6.523
452,683.333,7.083
453,684.849,6.893
454,686.364,6.561
455,687.879,6.674
456,689.394,6.918
457,690.909,6.990
458,692.424,6.636
459,693.939,6.811
460,695.455,6.530
461,696.970,6.886
462,698.485,6.574
463,700.000,6.932
464,701.515,7.130
465,703.030,7.383
466,704.545,6.830
467,706.061,6.797
468,707.576,7.216
469,709.091,7.265
470,710.606,6.961
471,712.121,7.078
472,713.636,7.243
473,715.151,7.071
474,716.667,7.222
475,718.182,7.055
476,719.697,7.212
477,721.212,7.205
478,722.727,7.168
479,724.242,7.090
480,725.758,7.197
481,727.273,7.084
482,728.788,7.423
483,730.303,7.492
484,731.818,7.170
485,733.333,7.029
486,734.849,7.291
487,736.364,7.630
488,737.879,7.250
489,739.394,7.345
490,740.909,7.280
491,742.424,7.398
492,743.939,7.368
493,745.455,7.290
494,746.970,7.214
495,748.485,7.008
496,750.000,7.375
497,751.515,7.385
498,753.030,7.348
499,754.545,7.468
500,756.061,7.237
501,757.576,8.130
502,759.091,8.167
503,760.606,8.505
504,762.121,7.248
505,763.636,7.459
506,765.151,7.585
507,766.667,7.592
508,768.182,7.544
509,769.697,7.597
510,771.212,7.497
511,772.727,7.636
512,774.242,7.535
513,775.758,7.385
514,777.273,7.362
515,778.788,7.526
516,780.303,7.713
517,781.818,7.756
518,783.333,7.943
519,784.849,7.618
520,786.364,7.828
521,787.879,7.915
522,789.394,7.993
523,790.909,7.782
524,792.424,7.817
525,793.939,7.987
526,795.455,7.938
527,796.970,8.180
528,798.485,7.919
529,800.000,7.866
530,801.515,7.918
531,803.030,8.046
532,804.545,8.045
533,806.061,7.837
534,807.576,7.737
535,809.091,8.062
536,810.606,7.905
537,812.121,7.702
538,813.636,7.614
539,815.151,7.516
540,816.667,7.678
541,818.182,7.638
542,819.697,7.653
543,821.212,7.766
544,822.727,7.767
545,824.242,7.786
546,825.758,7.631
547,827.273,8.293
548,828.788,7.770
549,830.303,7.465
550,831.818,7.170
551,833.333,7.191
552,834.849,7.343
553,836.364,7.516
554,837.879,7.637
555,839.394,7.361
556,840.909,7.745
557,842.424,7.821
558,843.939,7.483
559,845.455,7.543
560,846.970,7.791
561,848.485,7.761
562,850.000,7.598
563,851.515,8.139
564,853.030,7.552
565,854.545,8.411
566,856.061,7.339
567,857.576,7.745
568,859.091,7.855
569,860.606,7.702
570,862.121,7.855
571,863.636,7.823
572,865.151,7.606
573,866.667,10.652
574,868.182,7.525
575,869.697,7.970
576,871.212,7.655
577,872.727,7.587
578,874.242,8.054
579,875.758,7.929
580,877.273,7.871
581,878.788,7.880
582,880.303,7.715
583,881.818,7.711
584,883.333,8.047
585,884.849,8.188
586,886.364,8.220
587,887.879,8.070
588,889.394,8.288
589,890.909,8.125
590,892.424,8.874
591,893.939,8.219
592,895.455,10.150
593,896.970,8.246
594,898.485,8.207
595,900.000,8.344
596,901.515,8.665
597,903.030,8.416
598,904.545,11.099
599,906.061,8.466
600,907.576,8.846
601,909.091,9.206
602,910.606,8.310
603,912.121,8.459
604,913.636,8.487
605,915.151,8.429
606,916.667,8.210
607,918.182,8.803
608,919.697,8.898
609,921.212,8.447
610,922.727,8.344
611,924.242,8.481
612,925.758,8.224
613,927.273,8.280
614,928.788,8.135
615,930.303,8.478
616,931.818,9.833
617,933.333,9.127
618,934.849,8.152
619,936.364,9.273
620,937.879,8.427
621,939.394,8.201
622,940.909,8.335
623,942.424,8.498
624,943.939,8.576
625,945.455,8.628
626,946.970,8.632
627,948.485,8.544
628,950.000,9.798
629,951.515,10.984
630,953.030,13.376
631,954.545,11.291
632,956.061,12.703
633,957.576,9.902
634,959.091,12.583
635,960.606,12.939
636,962.121,9.399
637,963.636,9.292
638,965.151,9.427
639,966.667,11.135
640,968.182,16.734
641,969.697,16.687
642,971.212,10.002
643,972.727,9.362
644,974.242,9.057
645,975.758,9.072
646,977.273,9.254
647,978.788,8.604
648,980.303,8.615
649,981.818,8.533
650,983.333,8.557
651,984.849,8.491
652,986.364,8.376
653,987.879,8.323
654,989.394,8.185
655,990.909,7.956
656,992.424,7.718
657,993.939,7.665
658,995.455,7.649
659,996.970,7.753
660,998.485,7.848
661,1000.000,8.485
662,1001.515,8.365
663,1003.030,7.888
664,1004.545,7.679
665,1006.061,7.858
666,1007.576,7.578
667,1009.091,8.397
668,1010.606,8.425
669,1012.121,8.400
670,1013.636,7.305
671,1015.151,7.768
672,1016.667,10.566
673,1018.182,9.822
674,1019.697,9.110
675,1021.212,8.481
676,1022.727,8.433
677,1024.242,8.609
678,1025.758,8.849
679,1027.273,8.917
680,1028.788,8.819
681,1030.303,8.644
682,1031.818,8.480
683,1033.333,8.443
684,1034.849,8.268
685,1036.364,8.345
686,1037.879,8.359
687,1039.394,7.874
688,1040.909,8.839
689,1042.424,9.131
690,1043.939,8.110
691,1045.455,8.498
692,1046.970,8.291
693,1048.485,8.351
694,1050.000,8.334
695,1051.515,8.650
696,1053.030,9.999
697,1054.545,11.854
698,1056.061,12.817
699,1057.576,12.861
700,1059.091,12.492
701,1060.606,12.694
702,1062.121,12.872
703,1063.636,13.238
704,1065.151,12.824
705,1066.667,10.781
706,1068.182,9.762
707,1069.697,9.776
708,1071.212,9.638
709,1072.727,9.681
710,1074.242,9.424
711,1075.758,9.490
712,1077.273,9.429
713,1078.788,9.524
714,1080.303,9.671
715,1081.818,9.771
716,1083.333,9.862
717,1084.849,9.662
718,1086.364,9.610
719,1087.879,9.952
720,1089.394,10.260
721,1090.909,10.676
722,1092.424,11.233
723,1093.939,11.390
724,1095.455,11.010
725,1096.970,11.088
726,1098.485,11.476
727,1100.000,11.777
728,1101.515,12.815
729,1103.030,13.343
730,1104.545,11.508
731,1106.061,13.069
732,1107.576,12.828
733,1109.091,14.764
734,1110.606,14.627
735,1112.121,15.343
736,1113.636,15.450
737,1115.151,15.046
738,1116.667,15.046
739,1118.182,15.085
740,1119.697,14.811
741,1121.212,14.218
742,1122.727,13.016
743,1124.242,11.872
744,1125.758,11.433
745,1127.273,11.813
746,1128.788,11.924
747,1130.303,11.780
748,1131.818,11.402
749,1133.333,11.650
750,1134.849,12.002
751,1136.364,12.589
752,1137.879,12.567
753,1139.394,12.194
754,1140.909,12.356
755,1142.424,13.827
756,1143.939,13.721
757,1145.455,13.424
758,1146.970,13.634
759,1148.485,13.090
760,1150.000,13.408
761,1151.515,12.585
762,1153.030,12.355
763,1154.545,13.167
764,1156.061,13.503
765,1157.576,13.464
766,1159.091,12.982
767,1160.606,13.825
768,1162.121,12.904
769,1163.636,12.966
770,1165.151,12.642
771,1166.667,13.885
772,1168.182,12.856
773,1169.697,12.104
774,1171.212,12.604
775,1172.727,12.699
776,1174.242,11.758
777,1175.758,11.210
778,1177.273,12.218
779,1178.788,12.401
780,1180.303,12.393
781,1181.818,12.355
782,1183.333,12.862
783,1184.849,11.470
784,1186.364,12.943
785,1187.879,13.448
786,1189.394,12.807
787,1190.909,12.796
788,1192.424,13.183
789,1193.939,12.999
790,1195.455,13.174
791,1196.970,12.582
792,1198.485,13.340
793,1200.000,12.333
794,1201.515,12.694
795,1203.030,13.799
796,1204.545,13.823
797,1206.061,13.042
798,1207.576,12.641
799,1209.091,13.365
800,1210.606,12.111
801,1212.121,11.394
802,1213.636,11.911
803,1215.151,11.881
804,1216.667,10.133
805,1218.182,10.668
806,1219.697,9.604
807,1221.212,9.583
808,1222.727,9.491
809,1224.242,9.373
810,1225.758,9.016
811,1227.273,9.076
812,1228.788,10.977
813,1230.303,11.231
814,1231.818,9.041
815,1233.333,13.201
816,1234.849,13.279
817,1236.364,16.994
818,1237.879,16.716
819,1239.394,17.541
820,1240.909,19.521
821,1242.424,18.576
822,1243.939,17.518
823,1245.455,18.145
824,1246.970,18.530
825,1248.485,17.953
826,1250.000,18.236
827,1251.515,17.708
828,1253.030,16.236
829,1254.545,16.640
830,1256.061,17.529
831,1257.576,16.701
832,1259.091,16.302
833,1260.606,18.240
834,1262.121,18.067
835,1263.636,16.588
836,1265.151,17.275
837,1266.667,18.566
838,1268.182,18.297
839,1269.697,17.153
840,1271.212,18.643
841,1272.727,16.861
842,1274.242,21.096
843,1275.758,18.834
844,1277.273,21.257
845,1278.788,17.765
846,1280.303,22.993
847,1281.818,18.506
848,1283.333,21.849
849,1284.849,20.438
850,1286.364,22.428
851,1287.879,22.515
852,1289.394,27.561
853,1290.909,31.930
854,1292.424,31.170
855,1293.939,27.226
856,1295.455,26.744
857,1296.970,28.057
858,1298.485,29.176
859,1300.000,23.330
860,1301.515,31.594
861,1303.030,29.481
862,1304.545,30.293
863,1306.061,30.271
864,1307.576,35.587
865,1309.091,27.787
866,1310.606,28.065
867,1312.121,28.782
868,1313.636,31.128
869,1315.151,35.096
870,1316.667,43.665
871,1318.182,29.940
872,1319.697,30.624
873,1321.212,34.820
874,1322.727,35.996
875,1324.242,41.067
876,1325.758,35.313
877,1327.273,33.739
878,1328.788,34.545
879,1330.303,35.576
880,1331.818,33.558
881,1333.333,34.058
882,1334.849,33.080
883,1336.364,34.925
884,1337.879,36.012
885,1339.394,33.946
886,1340.909,35.925
887,1342.424,40.307
888,1343.939,38.523
889,1345.455,42.422
890,1346.970,38.558
891,1348.485,41.294
892,1350.000,43.349
893,1351.515,38.273
894,1353.030,36.144
895,1354.545,40.704
896,1356.061,46.578
897,1357.576,46.759
898,1359.091,52.442
899,1360.606,57.948
900,1362.121,52.316
901,1363.636,51.830
902,1365.151,49.901
903,1366.667,60.092
904,1368.182,55.992
905,1369.697,53.204
906,1371.212,46.490
907,1372.727,41.888
908,1374.242,41.041
909,1375.758,43.372
910,1377.273,44.670
911,1378.788,44.784
912,1380.303,44.691
913,1381.818,46.258
914,1383.333,44.069
915,1384.849,41.256
916,1386.364,40.835
917,1387.879,41.014
918,1389.394,41.783
919,1390.909,34.688
920,1392.424,33.125
921,1393.939,32.742
922,1395.455,30.360
923,1396.970,31.162
924,1398.485,28.682
925,1400.000,32.715
926,1401.515,30.249
927,1403.030,29.050
928,1404.545,29.806
929,1406.061,28.881
930,1407.576,32.116
931,1409.091,30.103
932,1410.606,29.067
933,1412.121,31.434
934,1413.636,35.384
935,1415.151,40.561
936,1416.667,36.456
937,1418.182,38.810
938,1419.697,40.778
939,1421.212,42.247
940,1422.727,39.558
941,1424.242,38.563
942,1425.758,38.893
943,1427.273,40.868
944,1428.788,40.752
945,1430.303,42.847
946,1431.818,47.664
947,1433.333,45.876
948,1434.849,52.477
949,1436.364,44.975
950,1437.879,44.020
951,1439.394,44.883
952,1440.909,44.813
953,1442.424,43.748
954,1443.939,37.752
955,1445.455,37.328
956,1446.970,34.807
957,1448.485,37.746
958,1450.000,30.156
959,1451.515,33.727
960,1453.030,35.774
961,1454.545,39.690
962,1456.061,42.706
963,1457.576,44.803
964,1459.091,45.106
965,1460.606,52.562
966,1462.121,48.885
967,1463.636,56.210
968,1465.151,55.105
969,1466.667,55.789
970,1468.182,55.674
971,1469.697,59.081
972,1471.212,56.572
973,1472.727,55.393
974,1474.242,55.045
975,1475.758,53.013
976,1477.273,47.544
977,1478.788,46.569
978,1480.303,45.555
979,1481.818,43.759
980,1483.333,42.041
981,1484.849,42.302
982,1486.364,40.912
983,1487.879,32.964
984,1489.394,40.193
985,1490.909,38.355
986,1492.424,37.145
987,1493.939,36.520
988,1495.455,36.785
989,1496.970,36.418
990,1498.485,37.290
991,1500.000,40.462
992,1501.515,44.176
993,1503.030,42.428
994,1504.545,45.463
995,1506.061,39.514
996,1507.576,41.811
997,1509.091,52.656
998,1510.606,50.621
999,1512.121,51.095
1000,1513.636,53.493
1001,1515.151,48.553
1002,1516.667,50.315
1003,1518.182,49.275
1004,1519.697,49.361
1005,1521.212,43.912
1006,1522.727,45.868
1007,1524.242,51.075
1008,1525.758,48.705
1009,1527.273,47.311
1010,1528.788,46.212
1011,1530.303,51.680
1012,1531.818,52.148
1013,1533.333,53.208
1014,1534.849,56.749
1015,1536.364,54.823
1016,1537.879,57.726
1017,1539.394,62.136
1018,1540.909,59.914
1019,1542.424,60.899
1020,1543.939,63.562
1021,1545.455,64.432
1022,1546.970,64.487
1023,1548.485,64.925
1024,1550.000,67.254
1025,1551.515,63.716
1026,1553.030,66.116
1027,1554.545,64.205
1028,1556.061,58.766
1029,1557.576,61.516
1030,1559.091,57.916
1031,1560.606,59.622
1032,1562.121,58.014
1033,1563.636,59.905
1034,1565.151,59.023
1035,1566.667,61.408
1036,1568.182,60.356
1037,1569.697,60.560
1038,1571.212,62.349
1039,1572.727,57.715
1040,1574.242,61.260
1041,1575.758,53.078
1042,1577.273,54.068
1043,1578.788,63.511
1044,1580.303,62.291
1045,1581.818,59.237
1046,1583.333,54.795
1047,1584.849,50.881
1048,1586.364,71.419
1049,1587.879,52.777
1050,1589.394,67.051
1051,1590.909,53.508
1052,1592.424,65.415
1053,1593.939,56.461
1054,1595.455,62.960
1055,1596.970,56.218
1056,1598.485,59.668
1057,1600.000,54.474
1058,1601.515,51.540
1059,1603.030,48.715
1060,1604.545,52.541
1061,1606.061,43.622
1062,1607.576,48.054
1063,1609.091,42.666
1064,1610.606,46.187
1065,1612.121,42.738
1066,1613.636,42.306
1067,1615.151,43.000
1068,1616.667,41.141
1069,1618.182,39.013
1070,1619.697,36.149
1071,1621.212,33.346
1072,1622.727,33.675
1073,1624.242,31.055
1074,1625.758,31.469
1075,1627.273,29.741
1076,1628.788,27.240
1077,1630.303,29.537
1078,1631.818,27.006
1079,1633.333,27.996
1080,1634.849,30.821
1081,1636.364,29.942
1082,1637.879,22.412
1083,1639.394,25.306
1084,1640.909,24.349
1085,1642.424,23.582
1086,1643.939,18.464
1087,1645.455,25.122
1088,1646.970,24.185
1089,1648.485,27.362
1090,1650.000,23.317
1091,1651.515,24.191
1092,1653.030,23.458
1093,1654.545,23.732
1094,1656.061,23.127
1095,1657.576,23.558
1096,1659.091,23.455
1097,1660.606,23.473
1098,1662.121,21.345
1099,1663.636,20.815
1100,1665.151,22.970
1101,1666.667,24.203
1102,1668.182,24.712
1103,1669.697,21.108
1104,1671.212,21.094
1105,1672.727,19.915
1106,1674.242,23.146
1107,1675.758,23.054
1108,1677.273,20.966
1109,1678.788,20.449
1110,1680.303,15.530
1111,1681.818,16.428
1112,1683.333,17.246
1113,1684.849,19.937
1114,1686.364,19.798
1115,1687.879,19.281
1116,1689.394,18.005
1117,1690.909,19.284
1118,1692.424,18.997
1119,1693.939,18.890
1120,1695.455,19.170
1121,1696.970,17.916
1122,1698.485,17.580
1123,1700.000,18.599
1124,1701.515,17.458
1125,1703.030,14.818
1126,1704.545,18.216
1127,1706.061,15.787
1128,1707.576,18.161
1129,1709.091,16.844
1130,1710.606,16.887
1131,1712.121,15.509
1132,1713.636,15.094
1133,1715.151,15.511
1134,1716.667,16.262
1135,1718.182,14.163
1136,1719.697,13.390
1137,1721.212,12.722
1138,1722.727,12.394
1139,1724.242,12.032
1140,1725.758,14.397
1141,1727.273,13.128
1142,1728.788,12.752
1143,1730.303,12.409
1144,1731.818,12.300
1145,1733.333,12.230
1146,1734.849,11.723
1147,1736.364,11.113
1148,1737.879,11.601
1149,1739.394,11.193
1150,1740.909,11.546
1151,1742.424,10.882
1152,1743.939,11.436
1153,1745.455,10.463
1154,1746.970,10.278
1155,1748.485,10.583
1156,1750.000,10.297
1157,1751.515,10.409
1158,1753.030,10.056
1159,1754.545,10.280
1160,1756.061,10.774
1161,1757.576,11.662
1162,1759.091,12.004
1163,1760.606,11.398
1164,1762.121,11.087
1165,1763.636,11.078
1166,1765.151,12.247
1167,1766.667,12.675
1168,1768.182,12.370
1169,1769.697,12.592
1170,1771.212,14.034
1171,1772.727,12.830
1172,1774.242,13.201
1173,1775.758,11.765
1174,1777.273,11.860
1175,1778.788,12.431
1176,1780.303,13.150
1177,1781.818,12.961
1178,1783.333,16.275
1179,1784.849,15.681
1180,1786.364,14.954
1181,1787.879,14.496
1182,1789.394,14.154
1183,1790.909,14.613
1184,1792.424,15.046
1185,1793.939,16.331
1186,1795.455,16.603
1187,1796.970,17.256
1188,1798.485,14.987
1189,1800.000,14.802
1190,1801.515,14.540
1191,1803.030,15.148
1192,1804.545,16.271
1193,1806.061,15.766
1194,1807.576,15.629
1195,1809.091,15.507
1196,1810.606,15.437
1197,1812.121,15.510
1198,1813.636,15.060
1199,1815.151,14.645
1200,1816.667,14.488
1201,1818.182,13.942
1202,1819.697,14.159
1203,1821.212,14.539
1204,1822.727,14.843
1205,1824.242,15.486
1206,1825.758,15.341
1207,1827.273,15.120
1208,1828.788,15.477
1209,1830.303,15.663
1210,1831.818,15.451
1211,1833.333,15.322
1212,1834.849,15.345
1213,1836.364,15.212
1214,1837.879,15.159
1215,1839.394,14.670
1216,1840.909,14.316
1217,1842.424,14.255
1218,1843.939,14.512
1219,1845.455,15.010
1220,1846.970,15.133
1221,1848.485,15.604
1222,1850.000,16.149
1223,1851.515,16.448
1224,1853.030,16.971
1225,1854.545,17.172
1226,1856.061,17.167
1227,1857.576,17.304
1228,1859.091,17.796
1229,1860.606,18.518
1230,1862.121,19.529
1231,1863.636,19.685
1232,1865.151,20.292
1233,1866.667,20.756
1234,1868.182,20.413
1235,1869.697,21.692
1236,1871.212,25.074
1237,1872.727,25.722
1238,1874.242,27.468
1239,1875.758,27.557
1240,1877.273,27.618
1241,1878.788,29.416
1242,1880.303,29.643
1243,1881.818,30.077
1244,1883.333,34.899
1245,1884.849,34.452
1246,1886.364,38.504
1247,1887.879,42.532
1248,1889.394,43.973
1249,1890.909,40.446
1250,1892.424,40.142
1251,1893.939,41.897
1252,1895.455,41.141
1253,1896.970,42.515
1254,1898.485,46.491
1255,1900.000,41.119
1256,1901.515,47.623
1257,1903.030,42.155
1258,1904.545,41.878
1259,1906.061,45.580
1260,1907.576,46.505
1261,1909.091,42.037
1262,1910.606,43.750
1263,1912.121,41.852
1264,1913.636,45.705
1265,1915.151,42.449
1266,1916.667,40.882
1267,1918.182,44.780
1268,1919.697,40.443
1269,1921.212,39.439
1270,1922.727,39.730
1271,1924.242,40.118
1272,1925.758,38.081
1273,1927.273,41.765
1274,1928.788,42.697
1275,1930.303,42.675
1276,1931.818,39.444
1277,1933.333,41.705
1278,1934.849,42.969
1279,1936.364,43.793
1280,1937.879,43.578
1281,1939.394,44.742
1282,1940.909,43.067
1283,1942.424,41.895
1284,1943.939,47.515
1285,1945.455,43.564
1286,1946.970,44.787
1287,1948.485,40.892
1288,1950.000,45.125
1289,1951.515,46.645
1290,1953.030,46.258
1291,1954.545,44.863
1292,1956.061,49.096
1293,1957.576,43.756
1294,1959.091,48.949
1295,1960.606,49.625
1296,1962.121,52.746
1297,1963.636,51.799
1298,1965.151,51.025
1299,1966.667,45.135
1300,1968.182,51.367
1301,1969.697,53.536
1302,1971.212,49.645
1303,1972.727,47.262
