 ,Position,Intensity
196,295.455,7.720
197,296.970,7.656
198,298.485,7.689
199,300.000,7.446
200,301.515,7.754
201,303.030,7.865
202,304.545,8.040
203,306.061,7.687
204,307.576,7.724
205,309.091,7.555
206,310.606,7.515
207,312.121,7.646
208,313.636,7.766
209,315.152,7.550
210,316.667,7.559
211,318.182,7.611
212,319.697,7.647
213,321.212,7.740
214,322.727,7.795
215,324.242,7.691
216,325.758,7.442
217,327.273,7.608
218,328.788,7.692
219,330.303,7.672
220,331.818,7.952
221,333.333,8.054
222,334.848,7.971
223,336.364,7.853
224,337.879,7.687
225,339.394,7.732
226,340.909,7.744
227,342.424,7.700
228,343.939,7.674
229,345.455,7.441
230,346.970,7.705
231,348.485,7.863
232,350.000,7.580
233,351.515,7.729
234,353.030,7.563
235,354.545,7.501
236,356.061,7.479
237,357.576,7.756
238,359.091,7.611
239,360.606,7.253
240,362.121,7.233
241,363.636,7.145
242,365.152,7.332
243,366.667,7.412
244,368.182,7.125
245,369.697,7.189
246,371.212,7.378
247,372.727,7.337
248,374.242,7.014
249,375.758,6.959
250,377.273,7.044
251,378.788,7.036
252,380.303,7.160
253,381.818,7.041
254,383.333,7.065
255,384.848,6.994
256,386.364,6.803
257,387.879,6.712
258,389.394,7.025
259,390.909,7.368
260,392.424,7.150
261,393.939,6.950
262,395.455,6.853
263,396.970,6.774
264,398.485,7.058
265,400.000,6.993
266,401.515,6.975
267,403.030,7.330
268,404.545,6.635
269,406.061,6.715
270,407.576,7.451
271,409.091,7.082
272,410.606,7.222
273,412.121,7.321
274,413.636,7.368
275,415.152,7.269
276,416.667,7.550
277,418.182,7.456
278,419.697,7.514
279,421.212,7.534
280,422.727,7.364
281,424.242,7.435
282,425.758,7.827
283,427.273,23.763
284,428.788,23.580
285,430.303,7.951
286,431.818,7.336
287,433.333,7.359
288,434.848,25.779
289,436.364,13.256
290,437.879,16.488
291,439.394,8.666
292,440.909,8.143
293,442.424,8.568
294,443.939,20.082
295,445.455,16.675
296,446.970,25.292
297,448.485,8.195
298,450.000,8.367
299,451.515,25.767
300,453.030,21.916
301,454.545,8.515
302,456.061,8.348
303,457.576,8.477
304,459.091,8.445
305,460.606,8.579
306,462.121,8.089
307,463.636,13.179
308,465.152,8.907
309,466.667,8.617
310,468.182,8.640
311,469.697,8.634
312,471.212,8.626
313,472.727,8.568
314,474.242,9.104
315,475.758,8.219
316,477.273,9.392
317,478.788,8.591
318,480.303,8.735
319,481.818,8.548
320,483.333,8.538
321,484.848,9.050
322,486.364,9.019
323,487.879,8.662
324,489.394,9.275
325,490.909,8.480
326,492.424,8.449
327,493.939,8.497
328,495.455,8.646
329,496.970,8.725
330,498.485,8.507
331,500.000,8.170
332,501.515,8.741
333,503.030,8.684
334,504.545,8.513
335,506.061,8.660
336,507.576,8.186
337,509.091,8.177
338,510.606,8.234
339,512.121,8.622
340,513.636,8.545
341,515.151,8.338
342,516.667,8.870
343,518.182,8.040
344,519.697,8.377
345,521.212,8.075
346,522.727,8.006
347,524.242,8.168
348,525.758,8.031
349,527.273,8.798
350,528.788,7.779
351,530.303,7.893
352,531.818,7.804
353,533.333,8.658
354,534.849,7.698
355,536.364,8.008
356,537.879,7.892
357,539.394,7.424
358,540.909,7.351
359,542.424,8.197
360,543.939,8.074
361,545.455,8.084
362,546.970,7.564
363,548.485,7.381
364,550.000,8.151
365,551.515,8.142
366,553.030,7.481
367,554.545,6.625
368,556.061,8.223
369,557.576,10.638
370,559.091,7.904
371,560.606,7.496
372,562.121,7.600
373,563.636,7.730
374,565.151,7.515
375,566.667,11.816
376,568.182,8.589
377,569.697,13.937
378,571.212,7.846
379,572.727,8.684
380,574.242,8.772
381,575.758,7.612
382,577.273,10.792
383,578.788,9.495
384,580.303,7.971
385,581.818,8.874
386,583.333,7.495
387,584.849,8.033
388,586.364,7.857
389,587.879,7.998
390,589.394,8.292
391,590.909,8.071
392,592.424,7.937
393,593.939,7.891
394,595.455,7.764
395,596.970,7.725
396,598.485,7.851
397,600.000,7.519
398,601.515,7.227
399,603.030,7.271
400,604.545,7.699
401,606.061,7.637
402,607.576,7.309
403,609.091,8.116
404,610.606,8.321
405,612.121,8.094
406,613.636,7.616
407,615.151,7.447
408,616.667,7.403
409,618.182,7.460
410,619.697,8.066
411,621.212,10.560
412,622.727,16.736
413,624.242,9.310
414,625.758,8.040
415,627.273,8.569
416,628.788,8.274
417,630.303,7.814
418,631.818,7.617
419,633.333,7.630
420,634.849,7.633
421,636.364,7.813
422,637.879,7.953
423,639.394,8.026
424,640.909,7.853
425,642.424,8.132
426,643.939,8.194
427,645.455,8.415
428,646.970,8.587
429,648.485,8.649
430,650.000,8.653
431,651.515,8.843
432,653.030,8.779
433,654.545,8.953
434,656.061,8.964
435,657.576,8.565
436,659.091,8.304
437,660.606,8.744
438,662.121,9.324
439,663.636,8.836
440,665.151,8.792
441,666.667,9.017
442,668.182,9.030
443,669.697,9.307
444,671.212,8.807
445,672.727,8.801
446,674.242,9.209
447,675.758,9.319
448,677.273,8.968
449,678.788,9.087
450,680.303,9.263
451,681.818,9.200
452,683.333,9.137
453,684.849,8.931
454,686.364,9.104
455,687.879,8.805
456,689.394,8.141
457,690.909,7.862
458,692.424,7.774
459,693.939,8.298
460,695.455,8.267
461,696.970,8.087
462,698.485,7.222
463,700.000,6.995
464,701.515,6.961
465,703.030,7.674
466,704.545,7.173
467,706.061,6.508
468,707.576,6.604
469,709.091,6.640
470,710.606,6.718
471,712.121,6.891
472,713.636,6.922
473,715.151,7.262
474,716.667,7.238
475,718.182,7.531
476,719.697,7.097
477,721.212,7.357
478,722.727,8.165
479,724.242,7.535
480,725.758,7.904
481,727.273,7.411
482,728.788,7.198
483,730.303,7.185
484,731.818,7.251
485,733.333,7.606
486,734.849,7.725
487,736.364,7.432
488,737.879,8.267
489,739.394,8.229
490,740.909,7.565
491,742.424,8.178
492,743.939,8.302
493,745.455,8.440
494,746.970,9.073
495,748.485,8.913
496,750.000,10.035
497,751.515,8.771
498,753.030,9.322
499,754.545,10.588
500,756.061,10.293
501,757.576,10.942
502,759.091,10.286
503,760.606,10.288
504,762.121,8.698
505,763.636,10.043
506,765.151,10.150
507,766.667,8.639
508,768.182,8.820
509,769.697,8.630
510,771.212,8.371
511,772.727,8.438
512,774.242,8.449
513,775.758,8.218
514,777.273,8.304
515,778.788,8.274
516,780.303,8.537
517,781.818,8.898
518,783.333,9.072
519,784.849,8.760
520,786.364,8.700
521,787.879,9.083
522,789.394,8.771
523,790.909,9.154
524,792.424,8.803
525,793.939,9.032
526,795.455,9.120
527,796.970,9.241
528,798.485,9.469
529,800.000,9.599
530,801.515,9.782
531,803.030,9.672
532,804.545,10.621
533,806.061,10.149
534,807.576,10.392
535,809.091,10.067
536,810.606,10.579
537,812.121,10.083
538,813.636,9.804
539,815.151,10.480
540,816.667,10.477
541,818.182,10.008
542,819.697,9.924
543,821.212,9.937
544,822.727,10.517
545,824.242,10.428
546,825.758,10.414
547,827.273,11.146
548,828.788,10.275
549,830.303,10.326
550,831.818,11.025
551,833.333,10.696
552,834.849,10.267
553,836.364,10.107
554,837.879,10.096
555,839.394,10.092
556,840.909,9.093
557,842.424,9.891
558,843.939,9.595
559,845.455,9.363
560,846.970,10.161
561,848.485,10.269
562,850.000,9.343
563,851.515,9.962
564,853.030,9.913
565,854.545,10.782
566,856.061,10.595
567,857.576,11.063
568,859.091,10.918
569,860.606,11.572
570,862.121,11.453
571,863.636,13.520
572,865.151,11.808
573,866.667,11.183
574,868.182,11.738
575,869.697,10.356
576,871.212,12.002
577,872.727,10.818
578,874.242,12.036
579,875.758,9.939
580,877.273,10.252
581,878.788,10.316
582,880.303,10.366
583,881.818,9.931
584,883.333,10.366
585,884.849,9.455
586,886.364,8.995
587,887.879,8.865
588,889.394,9.425
589,890.909,9.244
590,892.424,8.570
591,893.939,8.571
592,895.455,8.509
593,896.970,10.093
594,898.485,9.856
595,900.000,8.286
596,901.515,9.531
597,903.030,10.046
598,904.545,9.803
599,906.061,8.628
600,907.576,10.095
601,909.091,9.761
602,910.606,9.414
603,912.121,10.085
604,913.636,10.193
605,915.151,10.383
606,916.667,9.926
607,918.182,9.588
608,919.697,15.176
609,921.212,16.174
610,922.727,16.280
611,924.242,13.557
612,925.758,11.649
613,927.273,11.083
614,928.788,10.503
615,930.303,10.774
616,931.818,10.476
617,933.333,10.742
618,934.849,10.393
619,936.364,10.047
620,937.879,10.682
621,939.394,9.313
622,940.909,10.147
623,942.424,9.482
624,943.939,10.781
625,945.455,9.794
626,946.970,9.429
627,948.485,9.238
628,950.000,9.521
629,951.515,8.913
630,953.030,9.518
631,954.545,9.318
632,956.061,9.413
633,957.576,8.876
634,959.091,9.596
635,960.606,9.203
636,962.121,9.420
637,963.636,9.317
638,965.151,9.651
639,966.667,9.384
640,968.182,9.704
641,969.697,9.164
642,971.212,9.432
643,972.727,8.980
644,974.242,9.547
645,975.758,9.251
646,977.273,9.124
647,978.788,9.481
648,980.303,9.615
649,981.818,9.434
650,983.333,9.551
651,984.849,9.528
652,986.364,9.651
653,987.879,9.618
654,989.394,9.290
655,990.909,9.541
656,992.424,9.497
657,993.939,9.343
658,995.455,9.328
659,996.970,9.229
660,998.485,9.621
661,1000.000,9.389
662,1001.515,9.292
663,1003.030,9.522
664,1004.545,9.395
665,1006.061,9.231
666,1007.576,9.215
667,1009.091,9.346
668,1010.606,9.459
669,1012.121,9.295
670,1013.636,9.101
671,1015.151,9.210
672,1016.667,9.119
673,1018.182,9.037
674,1019.697,8.877
675,1021.212,8.740
676,1022.727,9.003
677,1024.242,8.857
678,1025.758,8.609
679,1027.273,8.621
680,1028.788,8.842
681,1030.303,8.741
682,1031.818,8.918
683,1033.333,8.897
684,1034.849,8.915
685,1036.364,8.738
686,1037.879,8.638
687,1039.394,8.358
688,1040.909,8.230
689,1042.424,8.382
690,1043.939,8.530
691,1045.455,8.546
692,1046.970,8.663
693,1048.485,8.138
694,1050.000,8.147
695,1051.515,8.212
696,1053.030,8.218
697,1054.545,8.027
698,1056.061,7.796
699,1057.576,7.930
700,1059.091,8.021
701,1060.606,7.979
702,1062.121,8.003
703,1063.636,7.756
704,1065.151,7.837
705,1066.667,7.488
706,1068.182,7.549
707,1069.697,7.592
708,1071.212,7.469
709,1072.727,7.529
710,1074.242,7.127
711,1075.758,7.122
712,1077.273,7.226
713,1078.788,7.273
714,1080.303,6.976
715,1081.818,6.870
716,1083.333,6.644
717,1084.849,6.856
718,1086.364,6.565
719,1087.879,6.477
720,1089.394,6.478
721,1090.909,6.557
722,1092.424,6.451
723,1093.939,6.350
724,1095.455,6.507
725,1096.970,6.556
726,1098.485,6.384
727,1100.000,6.368
728,1101.515,6.491
729,1103.030,6.460
730,1104.545,6.330
731,1106.061,6.535
732,1107.576,6.317
733,1109.091,6.526
734,1110.606,6.439
735,1112.121,6.311
736,1113.636,6.535
737,1115.151,6.444
738,1116.667,6.794
739,1118.182,6.292
740,1119.697,6.470
741,1121.212,6.316
742,1122.727,6.248
743,1124.242,6.297
744,1125.758,6.291
745,1127.273,6.298
746,1128.788,6.226
747,1130.303,6.368
748,1131.818,5.906
749,1133.333,6.010
750,1134.849,6.210
751,1136.364,6.033
752,1137.879,6.021
753,1139.394,6.016
754,1140.909,6.183
755,1142.424,5.937
756,1143.939,5.894
757,1145.455,5.830
758,1146.970,5.846
759,1148.485,5.609
760,1150.000,5.889
761,1151.515,6.212
762,1153.030,5.885
763,1154.545,6.525
764,1156.061,6.318
765,1157.576,6.441
766,1159.091,6.403
767,1160.606,6.778
768,1162.121,6.703
769,1163.636,6.580
770,1165.151,6.631
771,1166.667,6.691
772,1168.182,5.985
773,1169.697,5.895
774,1171.212,5.931
775,1172.727,6.137
776,1174.242,6.050
777,1175.758,6.718
778,1177.273,6.008
779,1178.788,6.013
780,1180.303,6.106
781,1181.818,6.139
782,1183.333,5.835
783,1184.849,6.098
784,1186.364,5.949
785,1187.879,6.006
786,1189.394,6.112
787,1190.909,5.982
788,1192.424,6.188
789,1193.939,6.142
790,1195.455,6.014
791,1196.970,5.873
792,1198.485,6.029
793,1200.000,6.026
794,1201.515,5.971
795,1203.030,6.125
796,1204.545,6.127
797,1206.061,6.357
798,1207.576,6.091
799,1209.091,6.134
800,1210.606,6.353
801,1212.121,6.398
802,1213.636,6.296
803,1215.151,6.111
804,1216.667,5.905
805,1218.182,6.352
806,1219.697,6.278
807,1221.212,6.459
808,1222.727,6.153
809,1224.242,5.959
810,1225.758,6.251
811,1227.273,6.074
812,1228.788,6.159
813,1230.303,5.998
814,1231.818,5.913
815,1233.333,6.484
816,1234.849,6.544
817,1236.364,6.258
818,1237.879,6.571
819,1239.394,6.443
820,1240.909,6.206
821,1242.424,6.803
822,1243.939,5.703
823,1245.455,5.705
824,1246.970,6.305
825,1248.485,5.752
826,1250.000,5.723
827,1251.515,6.315
828,1253.030,6.138
829,1254.545,6.080
830,1256.061,6.039
831,1257.576,5.955
832,1259.091,6.040
833,1260.606,5.819
834,1262.121,5.794
835,1263.636,5.661
836,1265.151,5.541
837,1266.667,5.274
838,1268.182,5.180
839,1269.697,5.492
840,1271.212,5.494
841,1272.727,5.125
842,1274.242,4.986
843,1275.758,4.970
844,1277.273,5.148
845,1278.788,5.183
846,1280.303,5.139
847,1281.818,5.126
848,1283.333,4.993
849,1284.849,5.167
850,1286.364,5.136
851,1287.879,5.149
852,1289.394,5.306
853,1290.909,5.254
854,1292.424,5.115
855,1293.939,5.092
856,1295.455,4.913
857,1296.970,4.898
858,1298.485,5.106
859,1300.000,4.964
860,1301.515,5.164
861,1303.030,4.843
862,1304.545,4.891
863,1306.061,4.789
864,1307.576,5.049
865,1309.091,5.143
866,1310.606,5.066
867,1312.121,5.018
868,1313.636,4.903
869,1315.151,4.903
870,1316.667,5.091
871,1318.182,5.073
872,1319.697,5.071
873,1321.212,5.074
874,1322.727,5.172
875,1324.242,5.517
876,1325.758,5.299
877,1327.273,5.288
878,1328.788,5.335
879,1330.303,5.265
880,1331.818,5.468
881,1333.333,5.565
882,1334.849,5.564
883,1336.364,5.589
884,1337.879,5.647
885,1339.394,5.585
886,1340.909,5.739
887,1342.424,5.765
888,1343.939,5.890
889,1345.455,5.709
890,1346.970,5.859
891,1348.485,5.824
892,1350.000,5.844
893,1351.515,5.868
894,1353.030,5.822
895,1354.545,5.968
896,1356.061,5.922
897,1357.576,6.125
898,1359.091,6.075
899,1360.606,6.379
900,1362.121,6.334
901,1363.636,6.238
902,1365.151,6.388
903,1366.667,6.398
904,1368.182,6.218
905,1369.697,6.174
906,1371.212,6.226
907,1372.727,6.370
908,1374.242,6.402
909,1375.758,6.345
910,1377.273,6.417
911,1378.788,6.390
912,1380.303,6.567
913,1381.818,6.427
914,1383.333,6.352
915,1384.849,6.421
916,1386.364,6.240
917,1387.879,6.386
918,1389.394,6.419
919,1390.909,6.426
920,1392.424,6.202
921,1393.939,6.374
922,1395.455,6.346
923,1396.970,6.370
924,1398.485,6.502
925,1400.000,6.413
926,1401.515,6.377
927,1403.030,6.379
928,1404.545,6.354
929,1406.061,6.390
930,1407.576,6.387
931,1409.091,6.475
932,1410.606,6.525
933,1412.121,6.444
934,1413.636,6.436
935,1415.151,6.356
936,1416.667,6.271
937,1418.182,6.185
938,1419.697,6.331
939,1421.212,6.400
940,1422.727,6.473
941,1424.242,6.488
942,1425.758,6.239
943,1427.273,6.421
944,1428.788,6.425
945,1430.303,6.323
946,1431.818,6.352
947,1433.333,6.467
948,1434.849,6.415
949,1436.364,6.362
950,1437.879,6.552
951,1439.394,6.542
952,1440.909,6.298
953,1442.424,6.315
954,1443.939,6.241
955,1445.455,6.375
956,1446.970,6.508
957,1448.485,6.538
958,1450.000,6.410
959,1451.515,6.527
960,1453.030,6.682
961,1454.545,6.577
962,1456.061,6.559
963,1457.576,6.467
964,1459.091,6.622
965,1460.606,6.780
966,1462.121,6.367
967,1463.636,6.377
968,1465.151,6.493
969,1466.667,6.607
970,1468.182,6.462
971,1469.697,6.507
972,1471.212,6.373
973,1472.727,6.492
974,1474.242,6.441
975,1475.758,6.419
976,1477.273,6.229
977,1478.788,6.367
978,1480.303,6.387
979,1481.818,6.454
980,1483.333,6.490
981,1484.849,6.467
982,1486.364,6.436
983,1487.879,6.325
984,1489.394,6.223
985,1490.909,6.241
986,1492.424,6.250
987,1493.939,6.108
988,1495.455,6.179
989,1496.970,6.154
990,1498.485,6.169
991,1500.000,6.193
992,1501.515,6.359
993,1503.030,6.267
994,1504.545,6.308
995,1506.061,6.369
996,1507.576,6.310
997,1509.091,6.271
998,1510.606,6.164
999,1512.121,6.275
1000,1513.636,6.365
1001,1515.151,6.390
1002,1516.667,6.419
1003,1518.182,6.441
1004,1519.697,6.429
1005,1521.212,6.237
1006,1522.727,6.225
1007,1524.242,6.017
1008,1525.758,5.876
1009,1527.273,5.949
1010,1528.788,5.956
1011,1530.303,5.747
1012,1531.818,5.639
1013,1533.333,5.817
1014,1534.849,5.477
1015,1536.364,5.582
1016,1537.879,5.737
1017,1539.394,5.714
1018,1540.909,5.627
1019,1542.424,5.648
1020,1543.939,5.705
1021,1545.455,5.563
1022,1546.970,5.578
1023,1548.485,5.502
1024,1550.000,5.552
1025,1551.515,5.496
1026,1553.030,5.505
1027,1554.545,5.600
1028,1556.061,5.711
1029,1557.576,5.807
1030,1559.091,5.664
1031,1560.606,5.683
1032,1562.121,5.904
1033,1563.636,6.053
1034,1565.151,5.728
1035,1566.667,5.919
1036,1568.182,6.001
1037,1569.697,6.222
1038,1571.212,6.320
1039,1572.727,6.291
1040,1574.242,6.169
1041,1575.758,6.400
1042,1577.273,6.667
1043,1578.788,6.282
1044,1580.303,6.217
1045,1581.818,6.664
1046,1583.333,6.774
1047,1584.849,6.666
1048,1586.364,6.613
1049,1587.879,6.592
1050,1589.394,6.460
1051,1590.909,6.686
1052,1592.424,6.603
1053,1593.939,6.600
1054,1595.455,6.543
1055,1596.970,6.441
1056,1598.485,6.369
1057,1600.000,6.605
1058,1601.515,6.382
1059,1603.030,6.515
1060,1604.545,6.360
1061,1606.061,6.850
1062,1607.576,6.637
1063,1609.091,6.479
1064,1610.606,6.395
1065,1612.121,6.455
1066,1613.636,6.859
1067,1615.151,6.782
1068,1616.667,6.604
1069,1618.182,6.807
1070,1619.697,6.732
1071,1621.212,6.632
1072,1622.727,6.657
1073,1624.242,6.431
1074,1625.758,6.400
1075,1627.273,6.522
1076,1628.788,6.576
1077,1630.303,6.310
1078,1631.818,6.452
1079,1633.333,6.359
1080,1634.849,6.386
1081,1636.364,6.967
1082,1637.879,6.834
1083,1639.394,6.371
1084,1640.909,6.380
1085,1642.424,6.312
1086,1643.939,6.265
1087,1645.455,6.297
1088,1646.970,6.575
1089,1648.485,6.801
1090,1650.000,6.675
1091,1651.515,6.716
1092,1653.030,6.717
1093,1654.545,6.279
1094,1656.061,6.561
1095,1657.576,6.485
1096,1659.091,6.475
1097,1660.606,6.305
1098,1662.121,6.564
1099,1663.636,6.548
1100,1665.151,6.467
1101,1666.667,6.168
1102,1668.182,6.528
1103,1669.697,6.462
1104,1671.212,6.337
1105,1672.727,6.349
1106,1674.242,6.332
1107,1675.758,6.145
1108,1677.273,6.407
1109,1678.788,6.275
1110,1680.303,6.438
1111,1681.818,6.275
1112,1683.333,6.374
1113,1684.849,6.129
1114,1686.364,6.039
1115,1687.879,6.034
1116,1689.394,6.043
1117,1690.909,6.133
1118,1692.424,6.086
1119,1693.939,6.414
1120,1695.455,6.269
1121,1696.970,6.381
1122,1698.485,6.264
1123,1700.000,6.277
1124,1701.515,6.201
1125,1703.030,6.235
1126,1704.545,6.254
1127,1706.061,6.277
1128,1707.576,6.089
1129,1709.091,6.193
1130,1710.606,6.142
1131,1712.121,6.194
1132,1713.636,6.156
1133,1715.151,5.998
1134,1716.667,6.031
1135,1718.182,6.178
1136,1719.697,5.953
1137,1721.212,5.988
1138,1722.727,5.879
1139,1724.242,5.830
1140,1725.758,5.956
1141,1727.273,5.965
1142,1728.788,5.929
1143,1730.303,5.903
1144,1731.818,5.867
1145,1733.333,6.030
1146,1734.849,5.995
1147,1736.364,5.999
1148,1737.879,5.950
1149,1739.394,6.015
1150,1740.909,5.989
1151,1742.424,5.959
1152,1743.939,5.731
1153,1745.455,5.917
1154,1746.970,5.940
1155,1748.485,5.997
1156,1750.000,5.969
1157,1751.515,6.190
1158,1753.030,6.039
1159,1754.545,5.798
1160,1756.061,6.179
1161,1757.576,5.716
1162,1759.091,5.815
1163,1760.606,5.869
1164,1762.121,5.704
1165,1763.636,5.923
1166,1765.151,5.810
1167,1766.667,5.790
1168,1768.182,5.722
1169,1769.697,5.911
1170,1771.212,5.831
1171,1772.727,5.681
1172,1774.242,5.882
1173,1775.758,5.647
1174,1777.273,5.747
1175,1778.788,5.819
1176,1780.303,5.750
1177,1781.818,5.739
1178,1783.333,5.626
1179,1784.849,5.816
1180,1786.364,5.858
1181,1787.879,5.631
1182,1789.394,5.709
1183,1790.909,5.749
1184,1792.424,5.416
1185,1793.939,5.530
1186,1795.455,5.621
1187,1796.970,5.520
1188,1798.485,5.621
1189,1800.000,5.861
1190,1801.515,5.689
1191,1803.030,5.654
1192,1804.545,5.592
1193,1806.061,5.617
1194,1807.576,5.684
1195,1809.091,5.449
1196,1810.606,5.478
1197,1812.121,5.563
1198,1813.636,5.814
1199,1815.151,5.486
1200,1816.667,5.628
1201,1818.182,5.649
1202,1819.697,6.324
1203,1821.212,5.526
1204,1822.727,5.549
1205,1824.242,5.706
1206,1825.758,5.638
1207,1827.273,6.364
1208,1828.788,6.467
1209,1830.303,6.004
1210,1831.818,5.715
1211,1833.333,5.818
1212,1834.849,5.898
1213,1836.364,5.875
1214,1837.879,5.683
1215,1839.394,5.721
1216,1840.909,5.515
1217,1842.424,5.521
1218,1843.939,5.747
1219,1845.455,5.870
1220,1846.970,5.749
1221,1848.485,5.970
1222,1850.000,6.077
1223,1851.515,6.024
1224,1853.030,6.346
1225,1854.545,6.192
1226,1856.061,6.003
1227,1857.576,6.116
1228,1859.091,6.127
1229,1860.606,6.200
1230,1862.121,6.244
1231,1863.636,6.153
1232,1865.151,6.256
1233,1866.667,6.643
1234,1868.182,6.634
1235,1869.697,6.124
1236,1871.212,6.177
1237,1872.727,6.256
1238,1874.242,6.354
1239,1875.758,6.292
1240,1877.273,6.339
1241,1878.788,6.269
1242,1880.303,6.213
1243,1881.818,6.220
1244,1883.333,6.292
1245,1884.849,6.295
1246,1886.364,6.223
1247,1887.879,6.202
1248,1889.394,6.199
1249,1890.909,6.211
1250,1892.424,6.205
1251,1893.939,6.112
1252,1895.455,6.120
1253,1896.970,6.119
1254,1898.485,6.040
1255,1900.000,5.945
1256,1901.515,6.036
1257,1903.030,5.924
1258,1904.545,6.095
1259,1906.061,6.015
1260,1907.576,5.911
1261,1909.091,6.087
1262,1910.606,6.045
1263,1912.121,5.985
1264,1913.636,6.097
1265,1915.151,5.955
1266,1916.667,5.978
1267,1918.182,6.368
1268,1919.697,6.501
1269,1921.212,6.830
1270,1922.727,6.591
1271,1924.242,6.182
1272,1925.758,6.335
1273,1927.273,6.052
1274,1928.788,6.286
1275,1930.303,6.360
1276,1931.818,6.103
1277,1933.333,6.223
1278,1934.849,6.320
1279,1936.364,6.294
1280,1937.879,6.294
1281,1939.394,6.314
1282,1940.909,6.443
1283,1942.424,6.256
1284,1943.939,6.412
1285,1945.455,6.405
1286,1946.970,6.204
1287,1948.485,6.308
1288,1950.000,6.352
1289,1951.515,6.217
1290,1953.030,5.995
1291,1954.545,6.238
1292,1956.061,6.163
1293,1957.576,6.117
1294,1959.091,6.034
1295,1960.606,6.130
1296,1962.121,6.010
1297,1963.636,6.545
1298,1965.151,6.336
1299,1966.667,5.942
1300,1968.182,5.982
1301,1969.697,5.957
1302,1971.212,6.160
1303,1972.727,6.358
