 ,Position,Intensity
339,512.121,6.624
340,513.636,6.571
341,515.151,6.529
342,516.667,6.481
343,518.182,6.553
344,519.697,6.681
345,521.212,6.602
346,522.727,6.522
347,524.242,6.946
348,525.758,6.743
349,527.273,6.658
350,528.788,6.875
351,530.303,6.971
352,531.818,6.542
353,533.333,6.852
354,534.849,6.952
355,536.364,8.738
356,537.879,6.482
357,539.394,6.721
358,540.909,6.685
359,542.424,7.305
360,543.939,6.892
361,545.455,7.233
362,546.970,7.031
363,548.485,6.734
364,550.000,6.514
365,551.515,7.311
366,553.030,8.386
367,554.545,8.529
368,556.061,7.695
369,557.576,8.006
370,559.091,8.037
371,560.606,7.975
372,562.121,6.572
373,563.636,6.748
374,565.151,6.957
375,566.667,6.411
376,568.182,6.992
377,569.697,6.455
378,571.212,6.885
379,572.727,6.517
380,574.242,6.755
381,575.758,6.562
382,577.273,6.873
383,578.788,6.439
384,580.303,6.654
385,581.818,6.447
386,583.333,6.888
387,584.849,6.539
388,586.364,6.160
389,587.879,6.114
390,589.394,6.350
391,590.909,6.342
392,592.424,6.298
393,593.939,6.630
394,595.455,6.143
395,596.970,6.211
396,598.485,6.106
397,600.000,6.083
398,601.515,5.881
399,603.030,6.020
400,604.545,5.808
401,606.061,5.751
402,607.576,5.896
403,609.091,6.231
404,610.606,5.738
405,612.121,5.552
406,613.636,5.688
407,615.151,5.803
408,616.667,5.697
409,618.182,5.802
410,619.697,5.540
411,621.212,5.755
412,622.727,5.655
413,624.242,5.495
414,625.758,5.831
415,627.273,5.591
416,628.788,5.615
417,630.303,5.511
418,631.818,5.516
419,633.333,8.248
420,634.849,5.698
421,636.364,5.710
422,637.879,5.606
423,639.394,5.524
424,640.909,6.446
425,642.424,5.448
426,643.939,12.645
427,645.455,11.565
428,646.970,6.343
429,648.485,12.521
430,650.000,10.683
431,651.515,6.217
432,653.030,5.569
433,654.545,13.285
434,656.061,12.240
435,657.576,13.777
436,659.091,11.776
437,660.606,13.303
438,662.121,9.312
439,663.636,9.721
440,665.151,14.868
441,666.667,17.919
442,668.182,6.176
443,669.697,6.780
444,671.212,7.852
445,672.727,5.737
446,674.242,5.990
447,675.758,6.546
448,677.273,5.890
449,678.788,5.385
450,680.303,5.615
451,681.818,5.700
452,683.333,5.918
453,684.849,7.790
454,686.364,13.177
455,687.879,5.783
456,689.394,6.236
457,690.909,9.352
458,692.424,11.612
459,693.939,6.286
460,695.455,6.482
461,696.970,6.354
462,698.485,11.194
463,700.000,11.266
464,701.515,7.557
465,703.030,17.564
466,704.545,15.921
467,706.061,9.406
468,707.576,7.051
469,709.091,7.322
470,710.606,5.950
471,712.121,7.132
472,713.636,13.709
473,715.151,8.222
474,716.667,10.722
475,718.182,10.815
476,719.697,9.810
477,721.212,5.696
478,722.727,7.130
479,724.242,11.333
480,725.758,6.465
481,727.273,5.804
482,728.788,5.548
483,730.303,7.043
484,731.818,9.865
485,733.333,8.289
486,734.849,9.427
487,736.364,8.857
488,737.879,5.117
489,739.394,5.080
490,740.909,5.103
491,742.424,8.289
492,743.939,6.822
493,745.455,15.104
494,746.970,8.713
495,748.485,7.414
496,750.000,8.902
497,751.515,7.941
498,753.030,9.154
499,754.545,7.435
500,756.061,7.666
501,757.576,5.379
502,759.091,5.934
503,760.606,5.740
504,762.121,5.721
505,763.636,6.304
506,765.151,8.092
507,766.667,5.880
508,768.182,6.858
509,769.697,7.528
510,771.212,6.107
511,772.727,5.371
512,774.242,5.858
513,775.758,13.718
514,777.273,10.969
515,778.788,6.492
516,780.303,5.357
517,781.818,5.065
518,783.333,5.362
519,784.849,6.460
520,786.364,6.116
521,787.879,5.514
522,789.394,5.673
523,790.909,5.800
524,792.424,5.516
525,793.939,5.410
526,795.455,5.455
527,796.970,5.379
528,798.485,5.312
529,800.000,5.584
530,801.515,5.864
531,803.030,6.064
532,804.545,6.155
533,806.061,6.544
534,807.576,7.213
535,809.091,8.163
536,810.606,8.141
537,812.121,6.540
538,813.636,7.133
539,815.151,8.097
540,816.667,9.742
541,818.182,8.610
542,819.697,8.705
543,821.212,9.188
544,822.727,9.862
545,824.242,11.210
546,825.758,11.237
547,827.273,10.894
548,828.788,12.449
549,830.303,16.320
550,831.818,22.684
551,833.333,21.335
552,834.849,18.837
553,836.364,14.301
554,837.879,11.763
555,839.394,11.550
556,840.909,11.791
557,842.424,13.148
558,843.939,11.960
559,845.455,12.269
560,846.970,12.656
561,848.485,12.344
562,850.000,10.342
563,851.515,11.335
564,853.030,9.560
565,854.545,10.382
566,856.061,9.639
567,857.576,9.360
568,859.091,8.832
569,860.606,8.169
570,862.121,7.068
571,863.636,7.080
572,865.151,12.055
573,866.667,7.988
574,868.182,16.951
575,869.697,6.949
576,871.212,6.700
577,872.727,7.278
578,874.242,17.145
579,875.758,9.539
580,877.273,8.459
581,878.788,8.156
582,880.303,7.844
583,881.818,7.498
584,883.333,6.150
585,884.849,6.294
586,886.364,5.674
587,887.879,6.110
588,889.394,7.094
589,890.909,13.663
590,892.424,5.513
591,893.939,8.133
592,895.455,6.786
593,896.970,6.911
594,898.485,6.723
595,900.000,7.041
596,901.515,7.469
597,903.030,7.246
598,904.545,7.748
599,906.061,7.320
600,907.576,7.421
601,909.091,7.544
602,910.606,6.752
603,912.121,6.544
604,913.636,6.954
605,915.151,7.578
606,916.667,6.811
607,918.182,7.122
608,919.697,6.819
609,921.212,6.932
610,922.727,6.526
611,924.242,6.243
612,925.758,6.497
613,927.273,6.156
614,928.788,6.477
615,930.303,6.869
616,931.818,6.557
617,933.333,6.682
618,934.849,6.821
619,936.364,7.139
620,937.879,6.413
621,939.394,7.043
622,940.909,6.931
623,942.424,6.992
624,943.939,7.085
625,945.455,6.885
626,946.970,6.901
627,948.485,6.778
628,950.000,6.695
629,951.515,6.498
630,953.030,7.143
631,954.545,6.579
632,956.061,7.438
633,957.576,6.818
634,959.091,7.521
635,960.606,7.475
636,962.121,7.446
637,963.636,7.463
638,965.151,7.687
639,966.667,7.257
640,968.182,7.420
641,969.697,7.762
642,971.212,8.881
643,972.727,8.599
644,974.242,9.116
645,975.758,7.537
646,977.273,7.868
647,978.788,7.994
648,980.303,8.437
649,981.818,8.439
650,983.333,8.590
651,984.849,8.355
652,986.364,9.951
653,987.879,8.640
654,989.394,8.189
655,990.909,8.067
656,992.424,7.964
657,993.939,8.178
658,995.455,8.051
659,996.970,8.804
660,998.485,9.328
661,1000.000,9.250
662,1001.515,8.018
663,1003.030,8.827
664,1004.545,9.179
665,1006.061,8.098
666,1007.576,8.631
667,1009.091,9.006
668,1010.606,8.647
669,1012.121,8.149
670,1013.636,7.614
671,1015.151,7.914
672,1016.667,7.550
673,1018.182,7.246
674,1019.697,6.680
675,1021.212,7.287
676,1022.727,7.273
677,1024.242,6.682
678,1025.758,7.020
679,1027.273,7.116
680,1028.788,6.978
681,1030.303,6.970
682,1031.818,6.469
683,1033.333,7.551
684,1034.849,7.238
685,1036.364,6.513
686,1037.879,6.504
687,1039.394,7.024
688,1040.909,7.945
689,1042.424,7.517
690,1043.939,8.044
691,1045.455,8.250
692,1046.970,8.063
693,1048.485,10.148
694,1050.000,8.370
695,1051.515,8.532
696,1053.030,8.909
697,1054.545,8.685
698,1056.061,8.963
699,1057.576,9.618
700,1059.091,10.026
701,1060.606,9.078
702,1062.121,9.522
703,1063.636,12.574
704,1065.151,13.248
705,1066.667,13.724
706,1068.182,14.914
707,1069.697,14.162
708,1071.212,11.053
709,1072.727,10.584
710,1074.242,11.143
711,1075.758,11.725
712,1077.273,11.508
713,1078.788,10.451
714,1080.303,9.706
715,1081.818,7.567
716,1083.333,9.346
717,1084.849,12.370
718,1086.364,11.485
719,1087.879,7.391
720,1089.394,9.088
721,1090.909,9.281
722,1092.424,10.165
723,1093.939,8.967
724,1095.455,11.355
725,1096.970,9.643
726,1098.485,10.138
727,1100.000,11.571
728,1101.515,9.713
729,1103.030,9.786
730,1104.545,10.330
731,1106.061,10.999
732,1107.576,10.240
733,1109.091,11.644
734,1110.606,11.797
735,1112.121,11.532
736,1113.636,11.774
737,1115.151,11.200
738,1116.667,11.771
739,1118.182,12.418
740,1119.697,12.629
741,1121.212,12.119
742,1122.727,13.069
743,1124.242,13.168
744,1125.758,12.434
745,1127.273,12.969
746,1128.788,14.406
747,1130.303,11.295
748,1131.818,11.979
749,1133.333,12.617
750,1134.849,15.032
751,1136.364,14.623
752,1137.879,14.383
753,1139.394,14.171
754,1140.909,12.760
755,1142.424,15.173
756,1143.939,13.792
757,1145.455,13.521
758,1146.970,13.960
759,1148.485,13.489
760,1150.000,17.217
761,1151.515,17.374
762,1153.030,12.792
763,1154.545,16.727
764,1156.061,17.807
765,1157.576,12.459
766,1159.091,11.785
767,1160.606,13.658
768,1162.121,16.113
769,1163.636,19.735
770,1165.151,19.508
771,1166.667,24.708
772,1168.182,26.760
773,1169.697,25.073
774,1171.212,31.244
775,1172.727,34.367
776,1174.242,35.946
777,1175.758,29.890
778,1177.273,38.248
779,1178.788,26.429
780,1180.303,32.767
781,1181.818,29.201
782,1183.333,36.070
783,1184.849,29.743
784,1186.364,28.948
785,1187.879,26.988
786,1189.394,30.461
787,1190.909,27.613
788,1192.424,22.000
789,1193.939,30.449
790,1195.455,31.357
791,1196.970,24.607
792,1198.485,22.459
793,1200.000,27.855
794,1201.515,31.031
795,1203.030,20.310
796,1204.545,24.671
797,1206.061,28.941
798,1207.576,22.464
799,1209.091,25.876
800,1210.606,29.104
801,1212.121,20.678
802,1213.636,29.885
803,1215.151,25.724
804,1216.667,30.969
805,1218.182,27.136
806,1219.697,32.493
807,1221.212,39.502
808,1222.727,32.636
809,1224.242,33.209
810,1225.758,36.358
811,1227.273,39.493
812,1228.788,37.256
813,1230.303,34.616
814,1231.818,33.799
815,1233.333,38.073
816,1234.849,32.207
817,1236.364,28.849
818,1237.879,29.977
819,1239.394,30.364
820,1240.909,29.004
821,1242.424,28.444
822,1243.939,23.594
823,1245.455,26.662
824,1246.970,33.470
825,1248.485,27.857
826,1250.000,23.123
827,1251.515,24.535
828,1253.030,23.195
829,1254.545,25.236
830,1256.061,30.160
831,1257.576,30.290
832,1259.091,22.702
833,1260.606,27.945
834,1262.121,23.890
835,1263.636,29.445
836,1265.151,28.173
837,1266.667,29.514
838,1268.182,29.470
839,1269.697,27.738
840,1271.212,30.357
841,1272.727,27.788
842,1274.242,29.961
843,1275.758,38.306
844,1277.273,27.456
845,1278.788,30.894
846,1280.303,29.846
847,1281.818,36.117
848,1283.333,38.501
849,1284.849,43.910
850,1286.364,35.430
851,1287.879,35.692
852,1289.394,32.143
853,1290.909,34.606
854,1292.424,41.086
855,1293.939,36.239
856,1295.455,34.254
857,1296.970,32.927
858,1298.485,37.981
859,1300.000,38.190
860,1301.515,37.563
861,1303.030,38.089
862,1304.545,27.531
863,1306.061,23.418
864,1307.576,31.282
865,1309.091,33.890
866,1310.606,36.174
867,1312.121,36.928
868,1313.636,32.511
869,1315.151,33.010
870,1316.667,41.476
871,1318.182,48.684
872,1319.697,47.116
873,1321.212,41.961
874,1322.727,34.972
875,1324.242,29.771
876,1325.758,34.504
877,1327.273,32.399
878,1328.788,25.368
879,1330.303,24.929
880,1331.818,26.655
881,1333.333,25.139
882,1334.849,29.269
883,1336.364,37.114
884,1337.879,31.211
885,1339.394,31.172
886,1340.909,34.478
887,1342.424,34.187
888,1343.939,41.917
889,1345.455,33.605
890,1346.970,28.270
891,1348.485,30.814
892,1350.000,30.521
893,1351.515,31.585
894,1353.030,34.956
895,1354.545,29.812
896,1356.061,31.609
897,1357.576,29.718
898,1359.091,28.642
899,1360.606,30.761
900,1362.121,24.701
901,1363.636,22.595
902,1365.151,23.791
903,1366.667,30.549
904,1368.182,28.430
905,1369.697,32.382
906,1371.212,32.675
907,1372.727,28.487
908,1374.242,32.135
909,1375.758,31.853
910,1377.273,30.085
911,1378.788,26.534
912,1380.303,31.379
913,1381.818,32.405
914,1383.333,33.507
915,1384.849,33.417
916,1386.364,31.868
917,1387.879,32.858
918,1389.394,31.164
919,1390.909,29.403
920,1392.424,29.412
921,1393.939,31.413
922,1395.455,25.277
923,1396.970,25.499
924,1398.485,28.126
925,1400.000,27.912
926,1401.515,29.092
927,1403.030,23.761
928,1404.545,20.255
929,1406.061,22.746
930,1407.576,27.264
931,1409.091,30.420
932,1410.606,29.457
933,1412.121,33.256
934,1413.636,34.947
935,1415.151,38.388
936,1416.667,37.218
937,1418.182,34.472
938,1419.697,33.972
939,1421.212,38.330
940,1422.727,38.270
941,1424.242,31.359
942,1425.758,30.414
943,1427.273,29.346
944,1428.788,33.660
945,1430.303,31.441
946,1431.818,31.676
947,1433.333,32.074
948,1434.849,30.030
949,1436.364,30.281
950,1437.879,26.763
951,1439.394,24.822
952,1440.909,26.107
953,1442.424,26.933
954,1443.939,28.858
955,1445.455,26.284
956,1446.970,27.307
957,1448.485,30.536
958,1450.000,28.367
959,1451.515,29.867
960,1453.030,34.060
961,1454.545,34.367
962,1456.061,33.881
963,1457.576,32.581
964,1459.091,31.611
965,1460.606,29.852
966,1462.121,31.371
967,1463.636,29.263
968,1465.151,30.704
969,1466.667,29.881
970,1468.182,30.037
971,1469.697,31.678
972,1471.212,30.907
973,1472.727,30.022
974,1474.242,30.513
975,1475.758,34.019
976,1477.273,32.192
977,1478.788,29.171
978,1480.303,31.421
979,1481.818,30.570
980,1483.333,28.228
981,1484.849,27.020
982,1486.364,27.075
983,1487.879,27.044
984,1489.394,27.165
985,1490.909,27.254
986,1492.424,26.412
987,1493.939,25.485
988,1495.455,25.600
989,1496.970,30.284
990,1498.485,29.304
991,1500.000,26.220
992,1501.515,24.121
993,1503.030,27.413
994,1504.545,26.880
995,1506.061,26.938
996,1507.576,26.343
997,1509.091,28.536
998,1510.606,31.310
999,1512.121,33.099
1000,1513.636,33.779
1001,1515.151,35.386
1002,1516.667,36.119
1003,1518.182,37.648
1004,1519.697,39.325
1005,1521.212,40.142
1006,1522.727,40.695
1007,1524.242,38.657
1008,1525.758,34.672
1009,1527.273,38.280
1010,1528.788,40.440
1011,1530.303,39.350
1012,1531.818,44.625
1013,1533.333,53.471
1014,1534.849,52.666
1015,1536.364,46.965
1016,1537.879,45.327
1017,1539.394,48.635
1018,1540.909,43.052
1019,1542.424,42.702
1020,1543.939,41.475
1021,1545.455,43.342
1022,1546.970,40.549
1023,1548.485,38.634
1024,1550.000,40.088
1025,1551.515,37.481
1026,1553.030,37.482
1027,1554.545,34.945
1028,1556.061,36.673
1029,1557.576,33.318
1030,1559.091,35.432
1031,1560.606,33.997
1032,1562.121,30.586
1033,1563.636,31.127
1034,1565.151,31.231
1035,1566.667,32.940
1036,1568.182,34.669
1037,1569.697,34.582
1038,1571.212,32.484
1039,1572.727,27.114
1040,1574.242,25.811
1041,1575.758,27.315
1042,1577.273,24.348
1043,1578.788,21.158
1044,1580.303,17.854
1045,1581.818,20.372
1046,1583.333,21.367
1047,1584.849,24.121
1048,1586.364,25.696
1049,1587.879,21.056
1050,1589.394,26.426
1051,1590.909,24.923
1052,1592.424,25.558
1053,1593.939,27.027
1054,1595.455,32.826
1055,1596.970,31.997
1056,1598.485,33.264
1057,1600.000,38.333
1058,1601.515,38.157
1059,1603.030,35.071
1060,1604.545,42.678
1061,1606.061,46.540
1062,1607.576,38.249
1063,1609.091,39.461
1064,1610.606,36.372
1065,1612.121,45.672
1066,1613.636,44.310
1067,1615.151,40.363
1068,1616.667,46.200
1069,1618.182,52.151
1070,1619.697,47.182
1071,1621.212,49.783
1072,1622.727,48.585
1073,1624.242,45.819
1074,1625.758,44.870
1075,1627.273,47.278
1076,1628.788,46.348
1077,1630.303,47.216
1078,1631.818,47.521
1079,1633.333,45.850
1080,1634.849,48.775
1081,1636.364,38.764
1082,1637.879,43.514
1083,1639.394,50.503
1084,1640.909,44.406
1085,1642.424,56.459
1086,1643.939,44.493
1087,1645.455,42.144
1088,1646.970,46.622
1089,1648.485,49.381
1090,1650.000,48.773
1091,1651.515,48.031
1092,1653.030,37.213
1093,1654.545,45.961
1094,1656.061,45.664
1095,1657.576,41.847
1096,1659.091,38.106
1097,1660.606,40.881
1098,1662.121,42.138
1099,1663.636,43.959
1100,1665.151,44.885
1101,1666.667,45.634
1102,1668.182,41.702
1103,1669.697,44.195
1104,1671.212,42.128
1105,1672.727,41.643
1106,1674.242,45.371
1107,1675.758,46.098
1108,1677.273,42.260
1109,1678.788,38.810
1110,1680.303,41.185
1111,1681.818,47.831
1112,1683.333,45.101
1113,1684.849,41.649
1114,1686.364,47.061
1115,1687.879,45.925
1116,1689.394,44.365
1117,1690.909,46.270
1118,1692.424,48.863
1119,1693.939,47.625
1120,1695.455,45.746
1121,1696.970,52.228
1122,1698.485,54.753
1123,1700.000,52.429
1124,1701.515,54.880
1125,1703.030,47.479
1126,1704.545,47.138
1127,1706.061,56.205
1128,1707.576,66.934
1129,1709.091,61.197
1130,1710.606,61.459
1131,1712.121,64.517
1132,1713.636,71.298
1133,1715.151,62.807
1134,1716.667,68.401
1135,1718.182,57.316
1136,1719.697,56.663
1137,1721.212,79.196
1138,1722.727,51.184
1139,1724.242,51.365
1140,1725.758,51.294
1141,1727.273,51.097
1142,1728.788,53.165
1143,1730.303,49.190
1144,1731.818,50.528
1145,1733.333,46.160
1146,1734.849,50.619
1147,1736.364,41.314
1148,1737.879,44.564
1149,1739.394,43.362
1150,1740.909,40.986
1151,1742.424,43.381
1152,1743.939,44.503
1153,1745.455,38.128
1154,1746.970,40.474
1155,1748.485,46.173
1156,1750.000,49.212
1157,1751.515,38.375
1158,1753.030,33.986
1159,1754.545,48.722
1160,1756.061,41.193
1161,1757.576,40.495
1162,1759.091,44.115
1163,1760.606,43.926
1164,1762.121,42.304
1165,1763.636,41.205
1166,1765.151,43.173
1167,1766.667,42.725
1168,1768.182,35.702
1169,1769.697,36.176
1170,1771.212,38.924
1171,1772.727,36.928
1172,1774.242,38.012
1173,1775.758,34.129
1174,1777.273,40.818
1175,1778.788,39.686
1176,1780.303,39.603
1177,1781.818,39.518
1178,1783.333,37.699
1179,1784.849,37.682
1180,1786.364,42.434
1181,1787.879,38.142
1182,1789.394,35.799
1183,1790.909,38.471
1184,1792.424,40.855
1185,1793.939,41.629
1186,1795.455,41.247
1187,1796.970,34.965
1188,1798.485,42.979
1189,1800.000,46.053
1190,1801.515,43.819
1191,1803.030,42.689
1192,1804.545,48.423
1193,1806.061,55.260
1194,1807.576,45.168
1195,1809.091,48.979
1196,1810.606,46.428
1197,1812.121,43.388
1198,1813.636,40.199
1199,1815.151,40.898
1200,1816.667,43.426
1201,1818.182,45.153
1202,1819.697,44.365
1203,1821.212,41.219
1204,1822.727,47.137
1205,1824.242,48.258
1206,1825.758,41.732
1207,1827.273,37.188
1208,1828.788,35.314
1209,1830.303,38.333
1210,1831.818,44.342
1211,1833.333,42.469
1212,1834.849,47.462
1213,1836.364,45.612
1214,1837.879,39.254
1215,1839.394,35.647
1216,1840.909,38.348
1217,1842.424,40.897
1218,1843.939,44.420
1219,1845.455,38.593
1220,1846.970,47.566
1221,1848.485,49.626
1222,1850.000,41.303
1223,1851.515,41.522
1224,1853.030,48.358
1225,1854.545,46.374
1226,1856.061,55.396
1227,1857.576,50.565
1228,1859.091,41.391
1229,1860.606,37.490
1230,1862.121,34.579
1231,1863.636,43.076
1232,1865.151,44.276
1233,1866.667,37.569
1234,1868.182,37.054
1235,1869.697,40.001
1236,1871.212,34.396
1237,1872.727,33.565
1238,1874.242,35.072
1239,1875.758,34.265
1240,1877.273,32.515
1241,1878.788,43.730
1242,1880.303,42.159
1243,1881.818,42.488
1244,1883.333,29.808
1245,1884.849,37.602
1246,1886.364,29.134
1247,1887.879,29.938
1248,1889.394,36.039
1249,1890.909,34.271
1250,1892.424,33.694
1251,1893.939,37.557
1252,1895.455,40.041
1253,1896.970,44.085
1254,1898.485,44.794
1255,1900.000,38.818
1256,1901.515,38.213
1257,1903.030,37.379
1258,1904.545,55.821
1259,1906.061,44.810
1260,1907.576,46.514
1261,1909.091,44.984
1262,1910.606,44.064
1263,1912.121,44.535
1264,1913.636,46.788
1265,1915.151,40.003
1266,1916.667,38.523
1267,1918.182,39.065
1268,1919.697,39.460
1269,1921.212,34.272
1270,1922.727,32.106
1271,1924.242,33.117
1272,1925.758,38.669
1273,1927.273,30.296
1274,1928.788,43.914
1275,1930.303,39.565
1276,1931.818,35.856
1277,1933.333,29.054
1278,1934.849,33.385
1279,1936.364,34.947
1280,1937.879,33.526
1281,1939.394,34.741
1282,1940.909,36.789
1283,1942.424,36.051
1284,1943.939,33.524
1285,1945.455,37.365
1286,1946.970,38.820
1287,1948.485,34.535
1288,1950.000,40.265
1289,1951.515,47.320
1290,1953.030,38.612
1291,1954.545,38.640
1292,1956.061,40.575
1293,1957.576,39.440
1294,1959.091,33.908
1295,1960.606,31.255
1296,1962.121,34.797
1297,1963.636,39.606
1298,1965.151,37.297
1299,1966.667,36.908
1300,1968.182,42.456
1301,1969.697,33.690
1302,1971.212,29.919
1303,1972.727,29.613
