 ,X,Y,Length
138,560,692,3.030
139,558,692,3.030
140,556,692,4.285
141,554,694,3.030
142,552,694,4.285
143,550,696,3.030
144,548,696,4.285
145,546,698,3.030
146,544,698,3.030
147,544,700,3.030
148,542,700,3.030
149,540,700,3.030
150,540,702,3.030
151,538,702,3.030
152,536,702,4.285
153,534,704,3.030
154,532,704,4.285
155,530,706,3.030
156,528,706,4.285
157,526,708,3.030
158,524,708,3.030
159,522,708,4.285
160,520,710,3.030
161,518,710,4.285
162,516,712,3.030
163,514,712,3.030
164,512,712,4.285
165,510,714,3.030
166,508,714,3.030
167,506,714,3.030
168,504,714,4.285
169,502,716,3.030
170,500,716,4.285
171,498,718,3.030
172,496,718,4.285
173,494,720,3.030
174,492,720,3.030
175,490,720,3.030
176,490,722,3.030
177,488,722,3.030
178,486,722,3.030
179,484,722,4.285
180,482,724,3.030
181,480,724,3.030
182,478,724,3.030
183,478,726,3.030
184,476,726,3.030
185,474,726,3.030
186,472,726,3.030
187,472,728,3.030
188,470,728,3.030
189,468,728,3.030
190,468,730,3.030
191,466,730,3.030
192,464,730,3.030
193,462,730,3.030
194,460,730,3.030
195,458,730,4.285
196,456,732,3.030
197,454,732,3.030
198,452,732,3.030
199,450,732,3.030
200,448,732,4.285
201,446,734,3.030
202,444,734,3.030
203,442,734,3.030
204,440,734,4.285
205,438,736,3.030
206,436,736,3.030
207,434,736,3.030
208,432,736,3.030
209,430,736,3.030
210,428,736,3.030
211,426,736,3.030
212,424,736,3.030
213,422,736,3.030
214,420,736,3.030
215,418,736,6.776
216,414,738,3.030
217,412,738,3.030
218,410,738,3.030
219,408,738,3.030
220,406,738,3.030
221,404,738,3.030
222,402,738,3.030
223,400,738,3.030
224,398,738,3.030
225,396,738,3.030
226,394,738,3.030
227,392,738,3.030
228,390,738,3.030
229,388,738,3.030
230,386,738,3.030
231,384,738,4.285
232,382,736,3.030
233,380,736,4.285
234,378,734,3.030
235,376,734,3.030
236,374,734,3.030
237,372,734,3.030
238,370,734,3.030
239,370,732,3.030
240,368,732,3.030
241,366,732,3.030
242,366,730,3.030
243,364,730,3.030
244,362,730,4.285
245,360,728,3.030
246,358,728,3.030
247,358,726,3.030
248,356,726,3.030
249,354,726,3.030
250,354,724,3.030
251,352,724,3.030
252,350,724,4.285
253,348,722,4.285
254,346,720,3.030
255,344,720,4.285
256,342,718,3.030
257,340,718,3.030
258,340,716,3.030
259,338,716,4.285
260,336,714,4.285
261,334,712,3.030
262,332,712,3.030
263,332,710,4.285
264,330,708,3.030
265,328,708,4.285
266,326,706,4.285
267,324,704,4.285
268,322,702,4.285
269,320,700,4.285
270,318,698,4.285
271,316,696,4.285
272,314,694,6.061
273,314,690,4.285
274,312,688,6.776
275,310,684,3.030
276,310,682,6.061
277,310,678,3.030
278,310,676,3.030
279,310,674,4.285
280,308,672,4.285
281,306,670,3.030
282,306,668,4.285
283,304,666,3.030
284,304,664,4.285
285,302,662,3.030
286,302,660,3.030
287,302,658,4.285
288,300,656,6.776
289,298,652,3.030
290,298,650,3.030
291,298,648,4.285
292,296,646,3.030
293,296,644,4.285
294,294,642,3.030
295,294,640,3.030
296,294,638,4.285
297,292,636,3.030
298,292,634,3.030
299,292,632,3.030
300,292,630,3.030
301,292,628,4.285
302,290,626,3.030
303,290,624,3.030
304,290,622,3.030
305,290,620,3.030
306,290,618,4.285
307,288,616,3.030
308,288,614,3.030
309,288,612,3.030
310,288,610,3.030
311,288,608,4.285
312,286,606,3.030
313,286,604,3.030
314,286,602,4.285
315,284,600,3.030
316,284,598,3.030
317,284,596,3.030
318,284,594,4.285
319,282,592,3.030
320,282,590,3.030
321,282,588,4.285
322,280,586,3.030
323,280,584,3.030
324,280,582,6.061
325,280,578,4.285
326,278,576,3.030
327,278,574,3.030
328,278,572,4.285
329,276,570,3.030
330,276,568,3.030
331,276,566,3.030
332,276,564,3.030
333,276,562,4.285
334,274,560,3.030
335,274,558,3.030
336,274,556,3.030
337,274,554,3.030
338,274,552,4.285
339,272,550,3.030
340,272,548,3.030
341,272,546,3.030
342,272,544,3.030
343,272,542,3.030
344,272,540,3.030
345,272,538,3.030
346,272,536,4.285
347,270,534,3.030
348,270,532,3.030
349,270,530,3.030
350,270,528,3.030
351,270,526,3.030
352,270,524,3.030
353,270,522,4.285
354,268,520,3.030
355,268,518,3.030
356,268,516,3.030
357,268,514,3.030
358,268,512,3.030
359,268,510,3.030
360,268,508,3.030
361,268,506,3.030
362,268,504,3.030
363,268,502,3.030
364,268,500,3.030
365,266,500,3.030
366,266,498,3.030
367,266,496,3.030
368,266,494,3.030
369,266,492,3.030
370,266,490,3.030
371,266,488,3.030
372,266,486,3.030
373,264,486,3.030
374,264,484,3.030
375,264,482,3.030
376,264,480,3.030
377,264,478,3.030
378,264,476,3.030
379,264,474,3.030
380,264,472,3.030
381,264,470,3.030
382,264,468,3.030
383,264,466,3.030
384,264,464,3.030
385,264,462,3.030
386,264,460,3.030
387,264,458,3.030
388,264,456,3.030
389,264,454,3.030
390,264,452,3.030
391,264,450,3.030
392,264,448,3.030
393,264,446,3.030
394,264,444,3.030
395,264,442,3.030
396,264,440,3.030
397,264,438,3.030
398,264,436,3.030
399,264,434,3.030
400,264,432,4.285
401,266,430,3.030
402,266,428,3.030
403,266,426,3.030
404,266,424,4.285
405,268,422,3.030
406,268,420,3.030
407,268,418,3.030
408,268,416,3.030
409,268,414,4.285
410,270,412,3.030
411,270,410,3.030
412,270,408,4.285
413,272,406,3.030
414,272,404,3.030
415,272,402,3.030
416,272,400,3.030
417,272,398,3.030
418,274,398,3.030
419,274,396,3.030
420,274,394,3.030
421,274,392,4.285
422,276,390,3.030
423,276,388,3.030
424,276,386,4.285
425,278,384,3.030
426,278,382,3.030
427,278,380,4.285
428,280,378,3.030
429,280,376,4.285
430,282,374,3.030
431,282,372,3.030
432,282,370,4.285
433,284,368,3.030
434,284,366,4.285
435,286,364,3.030
436,286,362,4.285
437,288,360,3.030
438,288,358,3.030
439,288,356,3.030
440,290,356,3.030
441,290,354,4.285
442,292,352,3.030
443,292,350,4.285
444,294,348,3.030
445,294,346,4.285
446,296,344,3.030
447,296,342,3.030
448,298,342,3.030
449,298,340,3.030
450,298,338,4.285
451,300,336,4.285
452,302,334,3.030
453,302,332,3.030
454,304,332,3.030
455,304,330,3.030
456,306,330,3.030
457,306,328,3.030
458,308,328,3.030
459,308,326,3.030
460,310,326,3.030
461,310,324,4.285
462,312,322,4.285
463,314,320,4.285
464,316,318,4.285
465,318,316,4.285
466,320,314,4.285
467,322,312,3.030
468,324,312,3.030
469,324,310,3.030
470,326,310,3.030
471,326,308,3.030
472,328,308,4.285
473,330,306,3.030
474,332,306,4.285
475,334,304,4.285
476,336,302,3.030
477,338,302,3.030
478,338,300,3.030
479,340,300,4.285
480,342,298,3.030
481,344,298,4.285
482,346,296,3.030
483,348,296,3.030
484,348,294,3.030
485,350,294,4.285
486,352,292,3.030
487,354,292,3.030
488,356,292,3.030
489,356,290,3.030
490,358,290,3.030
491,360,290,3.030
492,360,288,3.030
493,362,288,3.030
494,364,288,3.030
495,364,286,3.030
496,366,286,3.030
497,368,286,3.030
498,370,286,4.285
499,372,284,3.030
500,374,284,4.285
501,376,282,3.030
502,378,282,3.030
503,380,282,3.030
504,382,282,4.285
505,384,280,3.030
506,386,280,3.030
507,388,280,4.285
508,390,278,3.030
509,392,278,3.030
510,394,278,4.285
511,396,276,6.061
512,400,276,3.030
513,402,276,3.030
514,402,274,3.030
515,404,274,3.030
516,406,274,3.030
517,408,274,3.030
518,408,272,3.030
519,410,272,3.030
520,412,272,3.030
521,414,272,4.285
522,416,270,3.030
523,418,270,3.030
524,420,270,3.030
525,422,270,4.285
526,424,268,3.030
527,426,268,3.030
528,428,268,3.030
529,430,268,3.030
530,432,268,4.285
531,434,266,3.030
532,436,266,3.030
533,438,266,3.030
534,440,266,4.285
535,442,264,3.030
536,444,264,3.030
537,446,264,3.030
538,448,264,3.030
539,450,264,3.030
540,452,264,3.030
541,454,264,3.030
542,456,264,3.030
543,458,264,3.030
544,460,264,3.030
545,462,264,3.030
546,464,264,3.030
547,466,264,3.030
548,468,264,3.030
549,470,264,3.030
550,472,264,3.030
551,474,264,3.030
552,476,264,3.030
553,478,264,3.030
554,480,264,3.030
555,482,264,3.030
556,484,264,3.030
557,486,264,3.030
558,488,264,3.030
559,490,264,3.030
560,492,264,3.030
561,494,264,3.030
562,496,264,3.030
563,498,264,3.030
564,500,264,3.030
565,502,264,3.030
566,504,264,3.030
567,506,264,3.030
568,506,266,3.030
569,508,266,3.030
570,510,266,3.030
571,512,266,3.030
572,514,266,4.285
573,516,268,3.030
574,518,268,3.030
575,520,268,3.030
576,520,270,3.030
577,522,270,3.030
578,524,270,3.030
579,526,270,4.285
580,528,272,3.030
581,530,272,3.030
582,532,272,4.285
583,534,274,3.030
584,536,274,3.030
585,538,274,4.285
586,540,276,3.030
587,542,276,4.285
588,544,278,3.030
589,546,278,3.030
590,548,278,3.030
591,548,280,3.030
592,550,280,3.030
593,552,280,4.285
594,554,282,3.030
595,556,282,3.030
596,558,282,3.030
597,558,284,3.030
598,560,284,3.030
599,562,284,3.030
600,564,284,4.285
601,566,286,3.030
602,568,286,3.030
603,570,286,4.285
604,572,288,3.030
605,574,288,3.030
606,576,288,3.030
607,576,290,3.030
608,578,290,3.030
609,580,290,4.285
610,582,292,3.030
611,584,292,3.030
612,584,294,3.030
613,586,294,3.030
614,588,294,3.030
615,588,296,3.030
616,590,296,3.030
617,590,298,4.285
618,592,300,4.285
619,594,302,3.030
620,594,304,3.030
621,596,304,3.030
622,596,306,3.030
623,596,308,3.030
624,598,308,3.030
625,598,310,4.285
626,600,312,3.030
627,600,314,3.030
628,600,316,3.030
629,602,316,3.030
630,602,318,3.030
631,602,320,4.285
632,604,322,3.030
633,604,324,3.030
634,604,326,4.285
635,606,328,3.030
636,606,330,3.030
637,606,332,3.030
638,608,332,3.030
639,608,334,3.030
640,608,336,3.030
641,608,338,3.030
642,608,340,3.030
643,608,342,3.030
644,608,344,3.030
645,608,346,3.030
646,608,348,3.030
647,608,350,3.030
648,608,352,3.030
649,606,352,3.030
650,606,354,4.285
651,604,356,3.030
652,604,358,4.285
653,602,360,3.030
654,602,362,4.285
655,600,364,4.285
656,598,366,3.030
657,598,368,3.030
658,596,368,3.030
659,596,370,4.285
660,594,372,3.030
661,592,372,3.030
662,592,374,4.285
663,590,376,4.285
664,588,378,3.030
665,586,378,3.030
666,586,380,3.030
667,584,380,3.030
668,584,382,3.030
669,582,382,3.030
670,582,384,3.030
671,582,386,3.030
672,580,386,3.030
673,580,388,3.030
674,578,388,3.030
675,578,390,3.030
676,578,392,3.030
677,576,392,3.030
678,576,394,4.285
679,574,396,3.030
680,574,398,3.030
681,572,398,3.030
682,572,400,3.030
683,572,402,3.030
684,570,402,3.030
685,570,404,4.285
686,568,406,3.030
687,568,408,4.285
688,566,410,4.285
689,564,412,3.030
690,564,414,3.030
691,562,414,3.030
692,562,416,4.285
693,560,418,3.030
694,560,420,3.030
695,558,420,3.030
696,558,422,3.030
697,556,422,3.030
698,556,424,3.030
699,556,426,3.030
700,554,426,4.285
701,552,428,3.030
702,552,430,3.030
703,550,430,3.030
704,550,432,3.030
705,548,432,3.030
706,548,434,3.030
707,546,434,3.030
708,546,436,3.030
709,544,436,3.030
710,544,438,4.285
711,542,440,4.285
712,540,442,3.030
713,540,444,3.030
714,538,444,3.030
715,538,446,3.030
716,536,446,3.030
717,536,448,3.030
718,534,448,3.030
719,534,450,3.030
720,532,450,3.030
721,532,452,3.030
722,530,452,3.030
723,530,454,3.030
724,530,456,3.030
725,528,456,3.030
726,528,458,4.285
727,526,460,4.285
728,524,462,3.030
729,524,464,4.285
730,522,466,3.030
731,522,468,3.030
732,520,468,3.030
733,520,470,4.285
734,518,472,3.030
735,518,474,3.030
736,516,474,3.030
737,516,476,4.285
738,514,478,4.285
739,512,480,3.030
740,512,482,3.030
741,510,482,3.030
742,510,484,4.285
743,508,486,3.030
744,508,488,3.030
745,506,488,4.285
746,504,490,3.030
747,504,492,3.030
748,502,492,3.030
749,502,494,4.285
750,500,496,3.030
751,498,496,3.030
752,498,498,4.285
753,496,500,3.030
754,496,502,3.030
755,494,502,3.030
756,492,502,3.030
757,492,504,3.030
758,490,504,3.030
759,490,506,3.030
760,488,506,3.030
761,488,508,3.030
762,486,508,3.030
763,486,510,3.030
764,484,510,4.285
765,482,512,3.030
766,480,512,3.030
767,480,514,3.030
768,478,514,3.030
769,476,514,3.030
770,476,516,3.030
771,474,516,3.030
772,472,516,3.030
773,470,516,4.285
774,468,518,3.030
775,466,518,3.030
776,464,518,3.030
777,462,518,3.030
778,460,518,3.030
779,458,518,3.030
780,458,520,3.030
781,456,520,3.030
782,454,520,3.030
783,452,520,3.030
784,450,520,3.030
785,448,520,3.030
786,448,518,3.030
787,446,518,4.285
788,444,516,3.030
789,442,516,3.030
790,442,514,3.030
791,440,514,3.030
792,440,512,3.030
793,440,510,4.285
794,438,508,3.030
795,438,506,3.030
796,438,504,3.030
797,436,504,3.030
798,436,502,3.030
799,436,500,3.030
800,436,498,3.030
801,436,496,3.030
802,436,494,3.030
803,436,492,3.030
804,436,490,3.030
805,436,488,3.030
806,436,486,3.030
807,436,484,3.030
808,436,482,3.030
809,438,482,3.030
810,438,480,4.285
811,440,478,3.030
812,440,476,3.030
813,442,476,3.030
814,442,474,3.030
815,444,474,3.030
816,444,472,3.030
817,446,472,3.030
818,446,470,3.030
819,448,470,3.030
820,448,468,3.030
821,450,468,3.030
822,450,466,3.030
823,452,466,3.030
824,452,464,3.030
825,454,464,3.030
826,454,462,3.030
827,456,462,3.030
828,456,460,3.030
829,458,460,3.030
830,460,460,3.030
831,460,458,3.030
832,462,458,3.030
833,462,456,3.030
834,464,456,3.030
835,464,454,3.030
836,466,454,3.030
837,466,452,3.030
838,468,452,4.285
839,470,450,4.285
840,472,448,3.030
841,474,448,3.030
842,474,446,3.030
843,476,446,3.030
844,476,444,3.030
845,478,444,4.285
846,480,442,4.285
847,482,440,4.285
848,484,438,3.030
849,486,438,3.030
850,486,436,3.030
851,488,436,3.030
852,488,434,3.030
853,490,434,4.285
854,492,432,3.030
855,494,432,3.030
856,494,430,3.030
857,496,430,3.030
858,496,428,3.030
859,498,428,3.030
860,498,426,3.030
861,500,426,3.030
862,500,424,3.030
863,500,422,3.030
864,502,422,3.030
865,502,420,3.030
866,504,420,3.030
867,504,418,3.030
868,506,418,3.030
869,506,416,3.030
870,508,416,3.030
871,508,414,3.030
872,508,412,3.030
873,510,412,3.030
874,510,410,3.030
875,512,410,3.030
876,512,408,3.030
877,512,406,4.285
878,514,404,3.030
879,514,402,3.030
880,514,400,3.030
881,514,398,3.030
882,514,396,3.030
883,514,394,3.030
884,514,392,3.030
885,512,392,3.030
886,512,390,3.030
887,512,388,3.030
888,510,388,3.030
889,510,386,3.030
890,508,386,3.030
891,508,384,3.030
892,506,384,4.285
893,504,382,3.030
894,502,382,3.030
895,502,380,3.030
896,500,380,3.030
897,498,380,3.030
898,496,380,3.030
899,496,378,3.030
900,494,378,3.030
901,492,378,3.030
902,490,378,3.030
903,488,378,3.030
904,486,378,3.030
905,484,378,3.030
906,482,378,3.030
907,480,378,3.030
908,478,378,3.030
909,476,378,3.030
910,474,378,3.030
911,472,378,3.030
912,470,378,4.285
913,468,380,3.030
914,466,380,3.030
915,464,380,3.030
916,464,382,3.030
917,462,382,3.030
918,460,382,3.030
919,460,384,3.030
920,458,384,3.030
921,456,384,3.030
922,456,386,3.030
923,454,386,4.285
924,452,388,3.030
925,450,388,4.285
926,448,390,3.030
927,446,390,3.030
928,446,392,3.030
929,444,392,4.285
930,442,394,3.030
931,440,394,3.030
932,440,396,3.030
933,438,396,3.030
934,438,398,3.030
935,436,398,3.030
936,434,398,3.030
937,434,400,3.030
938,432,400,4.285
939,430,402,3.030
940,428,402,3.030
941,428,404,3.030
942,426,404,4.285
943,424,406,3.030
944,422,406,3.030
945,422,408,3.030
946,420,408,3.030
947,420,410,3.030
948,418,410,4.285
949,416,412,4.285
950,414,414,3.030
951,412,414,3.030
952,412,416,3.030
953,410,416,3.030
954,410,418,4.285
955,408,420,3.030
956,406,420,3.030
957,406,422,3.030
958,404,422,3.030
959,404,424,3.030
960,402,424,3.030
961,402,426,3.030
962,402,428,3.030
963,400,428,3.030
964,400,430,3.030
965,398,430,3.030
966,398,432,3.030
967,398,434,3.030
968,396,434,4.285
969,394,436,3.030
970,394,438,3.030
971,394,440,3.030
972,392,440,3.030
973,392,442,4.285
974,390,444,3.030
975,390,446,3.030
976,390,448,4.285
977,388,450,3.030
978,388,452,3.030
979,388,454,4.285
980,386,456,3.030
981,386,458,3.030
982,386,460,4.285
983,384,462,3.030
984,384,464,3.030
985,384,466,3.030
986,384,468,3.030
987,384,470,3.030
988,384,472,4.285
989,382,474,3.030
990,382,476,3.030
991,382,478,3.030
992,382,480,3.030
993,382,482,3.030
994,380,482,3.030
995,380,484,3.030
996,380,486,3.030
997,380,488,3.030
998,380,490,3.030
999,380,492,3.030
1000,380,494,3.030
1001,380,496,3.030
1002,380,498,3.030
1003,380,500,3.030
1004,380,502,3.030
1005,380,504,3.030
1006,380,506,3.030
1007,380,508,3.030
1008,380,510,3.030
1009,380,512,3.030
1010,380,514,3.030
1011,380,516,3.030
1012,380,518,3.030
1013,380,520,3.030
1014,380,522,3.030
1015,380,524,3.030
1016,380,526,3.030
1017,382,526,3.030
1018,382,528,3.030
1019,382,530,3.030
1020,382,532,3.030
1021,384,532,3.030
1022,384,534,3.030
1023,384,536,4.285
1024,386,538,3.030
1025,386,540,4.285
1026,388,542,3.030
1027,388,544,3.030
1028,388,546,4.285
1029,390,548,3.030
1030,390,550,4.285
1031,392,552,3.030
1032,392,554,4.285
1033,394,556,4.285
1034,396,558,3.030
1035,396,560,3.030
1036,398,560,3.030
1037,398,562,3.030
1038,400,562,3.030
1039,400,564,4.285
1040,402,566,3.030
1041,402,568,3.030
1042,404,568,3.030
1043,404,570,4.285
1044,406,572,4.285
1045,408,574,3.030
1046,410,574,3.030
1047,410,576,4.285
1048,412,578,3.030
1049,414,578,3.030
1050,414,580,3.030
1051,416,580,4.285
1052,418,582,3.030
1053,420,582,3.030
1054,420,584,3.030
1055,422,584,3.030
1056,424,584,4.285
1057,426,586,3.030
1058,428,586,4.285
1059,430,588,3.030
1060,432,588,3.030
1061,434,588,4.285
1062,436,590,3.030
1063,438,590,3.030
1064,440,590,4.285
1065,442,592,3.030
1066,444,592,3.030
1067,446,592,3.030
1068,448,592,3.030
1069,450,592,3.030
1070,452,592,3.030
1071,454,592,4.285
1072,456,594,3.030
1073,458,594,3.030
1074,460,594,3.030
1075,462,594,3.030
1076,464,594,3.030
1077,466,594,3.030
1078,468,594,3.030
1079,470,594,3.030
1080,472,594,3.030
1081,474,594,3.030
1082,476,594,3.030
1083,478,594,4.285
1084,480,592,3.030
1085,482,592,3.030
1086,484,592,4.285
1087,486,590,3.030
1088,488,590,4.285
1089,490,588,3.030
1090,492,588,4.285
1091,494,586,3.030
1092,496,586,4.285
1093,498,584,4.285
1094,500,582,3.030
1095,502,582,4.285
1096,504,580,3.030
1097,506,580,3.030
1098,506,578,4.285
1099,508,576,3.030
1100,510,576,4.285
1101,512,574,3.030
1102,514,574,3.030
1103,514,572,3.030
1104,516,572,4.285
1105,518,570,4.285
1106,520,568,3.030
1107,522,568,3.030
1108,522,566,3.030
1109,524,566,4.285
1110,526,564,4.285
1111,528,562,3.030
1112,530,562,4.285
1113,532,560,3.030
1114,534,560,3.030
1115,534,558,3.030
1116,536,558,3.030
1117,536,556,3.030
1118,538,556,4.285
1119,540,554,3.030
1120,542,554,3.030
1121,542,552,3.030
1122,544,552,4.285
1123,546,550,4.285
1124,548,548,4.285
1125,550,546,3.030
1126,552,546,3.030
1127,552,544,3.030
1128,554,544,4.285
1129,556,542,4.285
1130,558,540,3.030
1131,560,540,3.030
1132,560,538,4.285
1133,562,536,3.030
1134,564,536,4.285
1135,566,534,3.030
1136,568,534,3.030
1137,568,532,3.030
1138,570,532,3.030
1139,570,530,3.030
1140,572,530,4.285
1141,574,528,4.285
1142,576,526,3.030
1143,578,526,3.030
1144,578,524,3.030
1145,580,524,4.285
1146,582,522,3.030
1147,584,522,3.030
1148,584,520,3.030
1149,586,520,3.030
1150,588,520,3.030
1151,588,518,3.030
1152,590,518,3.030
1153,590,516,3.030
1154,592,516,3.030
1155,594,516,3.030
1156,594,514,3.030
1157,596,514,3.030
1158,596,512,3.030
1159,598,512,4.285
1160,600,510,4.285
1161,602,508,3.030
1162,604,508,3.030
1163,604,506,3.030
1164,606,506,4.285
1165,608,504,3.030
1166,608,502,3.030
1167,610,502,4.285
1168,612,500,3.030
1169,614,500,3.030
1170,614,498,3.030
1171,616,498,4.285
1172,618,496,4.285
1173,620,494,3.030
1174,622,494,3.030
1175,622,492,3.030
1176,624,492,4.285
1177,626,490,3.030
1178,628,490,4.285
1179,630,488,3.030
1180,632,488,3.030
1181,632,486,3.030
1182,634,486,4.285
1183,636,484,4.285
1184,638,482,3.030
1185,640,482,4.285
1186,642,480,3.030
1187,644,480,4.285
1188,646,478,4.285
1189,648,476,3.030
1190,650,476,4.285
1191,652,474,3.030
1192,654,474,3.030
1193,656,474,3.030
1194,656,472,3.030
1195,658,472,3.030
1196,660,472,4.285
1197,662,470,3.030
1198,664,470,3.030
1199,666,470,3.030
1200,668,470,4.285
1201,670,468,3.030
1202,672,468,3.030
1203,674,468,3.030
1204,676,468,4.285
1205,678,466,3.030
1206,680,466,3.030
1207,682,466,3.030
1208,684,466,3.030
1209,686,466,3.030
1210,688,466,3.030
1211,690,466,3.030
1212,692,466,3.030
1213,694,466,3.030
1214,696,466,3.030
1215,698,466,3.030
1216,700,466,3.030
1217,702,466,3.030
1218,704,466,3.030
1219,706,466,3.030
1220,708,466,3.030
1221,710,466,3.030
1222,712,466,3.030
1223,714,466,3.030
1224,716,466,3.030
1225,716,468,3.030
1226,718,468,3.030
1227,720,468,3.030
1228,722,468,3.030
1229,722,470,3.030
1230,724,470,3.030
1231,726,470,4.285
1232,728,472,4.285
1233,730,474,3.030
1234,732,474,4.285
1235,734,476,3.030
1236,736,476,4.285
1237,738,478,3.030
1238,740,478,3.030
1239,740,480,3.030
1240,742,480,3.030
1241,744,480,3.030
1242,744,478,0.000
