 ,X,Y,Length
162,794,522,4.285
163,792,524,3.030
164,792,526,3.030
165,792,528,4.285
166,790,530,3.030
167,790,532,3.030
168,790,534,3.030
169,788,534,3.030
170,788,536,3.030
171,788,538,4.285
172,786,540,3.030
173,786,542,3.030
174,786,544,3.030
175,784,544,3.030
176,784,546,4.285
177,782,548,3.030
178,782,550,3.030
179,780,550,3.030
180,780,552,3.030
181,780,554,3.030
182,778,554,3.030
183,778,556,3.030
184,776,556,3.030
185,776,558,3.030
186,776,560,4.285
187,774,562,4.285
188,772,564,3.030
189,772,566,3.030
190,770,566,3.030
191,770,568,3.030
192,770,570,3.030
193,768,570,3.030
194,768,572,3.030
195,768,574,3.030
196,766,574,3.030
197,766,576,3.030
198,766,578,4.285
199,764,580,4.285
200,762,582,3.030
201,762,584,3.030
202,762,586,4.285
203,760,588,3.030
204,760,590,4.285
205,758,592,3.030
206,758,594,4.285
207,756,596,3.030
208,756,598,3.030
209,754,598,3.030
210,754,600,3.030
211,754,602,3.030
212,752,602,3.030
213,752,604,3.030
214,752,606,3.030
215,750,606,3.030
216,750,608,4.285
217,748,610,3.030
218,748,612,4.285
219,746,614,3.030
220,746,616,4.285
221,744,618,3.030
222,744,620,3.030
223,744,622,3.030
224,742,622,3.030
225,742,624,3.030
226,740,624,3.030
227,740,626,3.030
228,740,628,3.030
229,738,628,3.030
230,738,630,3.030
231,736,630,3.030
232,736,632,3.030
233,736,634,3.030
234,734,634,3.030
235,734,636,4.285
236,732,638,3.030
237,732,640,3.030
238,730,640,3.030
239,730,642,4.285
240,728,644,4.285
241,726,646,3.030
242,726,648,3.030
243,724,648,4.285
244,722,650,4.285
245,720,652,3.030
246,718,652,3.030
247,718,654,3.030
248,716,654,4.285
249,714,656,3.030
250,714,658,3.030
251,712,658,3.030
252,710,658,3.030
253,710,660,4.285
254,708,662,3.030
255,706,662,4.285
256,704,664,4.285
257,702,666,3.030
258,700,666,4.285
259,698,668,3.030
260,698,670,3.030
261,696,670,3.030
262,694,670,3.030
263,694,672,3.030
264,692,672,3.030
265,692,674,3.030
266,690,674,3.030
267,688,674,3.030
268,688,676,3.030
269,686,676,3.030
270,686,678,3.030
271,684,678,3.030
272,684,680,3.030
273,682,680,3.030
274,682,682,3.030
275,680,682,4.285
276,678,684,4.285
277,676,686,4.285
278,674,688,4.285
279,672,690,3.030
280,670,690,3.030
281,670,692,3.030
282,668,692,3.030
283,668,694,3.030
284,666,694,4.285
285,664,696,4.285
286,662,698,3.030
287,660,698,3.030
288,660,700,4.285
289,658,702,3.030
290,656,702,4.285
291,654,704,3.030
292,652,704,3.030
293,652,706,3.030
294,650,706,4.285
295,648,708,3.030
296,646,708,3.030
297,644,708,3.030
298,642,708,3.030
299,640,708,3.030
300,638,708,6.776
301,634,710,4.285
302,632,712,3.030
303,630,712,6.776
304,626,714,3.030
305,624,714,4.285
306,622,716,3.030
307,620,716,3.030
308,618,716,4.285
309,616,718,3.030
310,614,718,4.285
311,612,720,3.030
312,610,720,4.285
313,608,722,3.030
314,606,722,4.285
315,604,724,4.285
316,602,726,3.030
317,600,726,3.030
318,598,726,3.030
319,598,728,3.030
320,596,728,4.285
321,594,730,3.030
322,592,730,3.030
323,590,730,4.285
324,588,732,3.030
325,586,732,4.285
326,584,734,3.030
327,582,734,4.285
328,580,736,3.030
329,578,736,3.030
330,576,736,4.285
331,574,738,3.030
332,572,738,4.285
333,570,740,3.030
334,568,740,3.030
335,566,740,3.030
336,566,742,3.030
337,564,742,3.030
338,562,742,3.030
339,560,742,3.030
340,558,742,3.030
341,558,744,3.030
342,556,744,4.285
343,554,746,3.030
344,552,746,3.030
345,550,746,4.285
346,548,748,3.030
347,546,748,4.285
348,544,750,3.030
349,542,750,3.030
350,540,750,4.285
351,538,752,3.030
352,536,752,3.030
353,536,754,3.030
354,534,754,4.285
355,532,756,3.030
356,530,756,4.285
357,528,758,3.030
358,526,758,4.285
359,524,760,3.030
360,522,760,3.030
361,522,762,3.030
362,520,762,3.030
363,518,762,3.030
364,516,762,3.030
365,516,764,3.030
366,514,764,3.030
367,512,764,4.285
368,510,766,3.030
369,508,766,3.030
370,506,766,3.030
371,504,766,4.285
372,502,768,3.030
373,500,768,3.030
374,498,768,3.030
375,496,768,3.030
376,494,768,3.030
377,492,768,3.030
378,490,768,3.030
379,488,768,3.030
380,486,768,3.030
381,486,770,3.030
382,484,770,3.030
383,482,770,3.030
384,480,770,3.030
385,478,770,3.030
386,476,770,3.030
387,474,770,3.030
388,472,770,3.030
389,470,770,3.030
390,468,770,3.030
391,466,770,3.030
392,464,770,3.030
393,462,770,4.285
394,460,772,3.030
395,458,772,3.030
396,456,772,3.030
397,454,772,3.030
398,452,772,3.030
399,450,772,3.030
400,448,772,4.285
401,446,774,3.030
402,444,774,3.030
403,442,774,3.030
404,440,774,3.030
405,438,774,3.030
406,436,774,3.030
407,434,774,3.030
408,432,774,3.030
409,430,774,3.030
410,428,774,3.030
411,426,774,3.030
412,424,774,3.030
413,422,774,3.030
414,420,774,3.030
415,418,774,3.030
416,416,774,3.030
417,414,774,3.030
418,412,774,3.030
419,410,774,3.030
420,408,774,3.030
421,406,774,3.030
422,404,774,3.030
423,402,774,3.030
424,400,774,3.030
425,398,774,4.285
426,396,772,3.030
427,394,772,3.030
428,392,772,3.030
429,390,772,4.285
430,388,770,3.030
431,386,770,3.030
432,384,770,4.285
433,382,768,3.030
434,380,768,3.030
435,380,766,3.030
436,378,766,3.030
437,376,766,3.030
438,374,766,3.030
439,374,764,3.030
440,372,764,4.285
441,370,762,3.030
442,368,762,3.030
443,366,762,3.030
444,366,760,3.030
445,364,760,4.285
446,362,758,3.030
447,360,758,3.030
448,360,756,3.030
449,358,756,4.285
450,356,754,3.030
451,354,754,3.030
452,354,752,3.030
453,352,752,4.285
454,350,750,3.030
455,348,750,4.285
456,346,748,3.030
457,346,746,3.030
458,344,746,4.285
459,342,744,4.285
460,340,742,4.285
461,338,740,4.285
462,336,738,4.285
463,334,736,4.285
464,332,734,4.285
465,330,732,3.030
466,328,732,4.285
467,326,730,3.030
468,324,730,3.030
469,324,728,4.285
470,322,726,6.776
471,320,722,4.285
472,318,720,6.776
473,314,718,4.285
474,312,716,4.285
475,310,714,4.285
476,308,712,4.285
477,306,710,3.030
478,306,708,3.030
479,304,708,4.285
480,302,706,4.285
481,300,704,3.030
482,300,702,4.285
483,298,700,4.285
484,296,698,4.285
485,294,696,3.030
486,294,694,4.285
487,292,692,4.285
488,290,690,3.030
489,290,688,4.285
490,288,686,3.030
491,288,684,4.285
492,286,682,3.030
493,286,680,3.030
494,286,678,3.030
495,284,678,3.030
496,284,676,3.030
497,284,674,3.030
498,282,674,3.030
499,282,672,3.030
500,282,670,4.285
501,280,668,3.030
502,280,666,3.030
503,280,664,4.285
504,278,662,3.030
505,278,660,4.285
506,276,658,3.030
507,276,656,4.285
508,274,654,3.030
509,274,652,4.285
510,272,650,3.030
511,272,648,3.030
512,272,646,4.285
513,270,644,3.030
514,270,642,3.030
515,270,640,4.285
516,268,638,3.030
517,268,636,3.030
518,268,634,4.285
519,266,632,3.030
520,266,630,3.030
521,266,628,3.030
522,266,626,3.030
523,266,624,3.030
524,266,622,4.285
525,264,620,3.030
526,264,618,3.030
527,264,616,3.030
528,264,614,3.030
529,264,612,3.030
530,264,610,3.030
531,264,608,3.030
532,264,606,3.030
533,264,604,3.030
534,264,602,3.030
535,264,600,3.030
536,264,598,3.030
537,264,596,3.030
538,264,594,3.030
539,264,592,3.030
540,264,590,3.030
541,264,588,3.030
542,264,586,3.030
543,264,584,3.030
544,264,582,3.030
545,264,580,3.030
546,264,578,3.030
547,264,576,3.030
548,264,574,3.030
549,264,572,3.030
550,264,570,3.030
551,264,568,3.030
552,264,566,3.030
553,264,564,3.030
554,264,562,3.030
555,264,560,3.030
556,264,558,3.030
557,264,556,3.030
558,264,554,3.030
559,264,552,3.030
560,264,550,3.030
561,264,548,3.030
562,264,546,3.030
563,264,544,3.030
564,264,542,3.030
565,264,540,3.030
566,264,538,3.030
567,264,536,4.285
568,266,534,3.030
569,266,532,3.030
570,266,530,3.030
571,266,528,3.030
572,266,526,3.030
573,268,526,3.030
574,268,524,3.030
575,268,522,3.030
576,268,520,3.030
577,270,520,3.030
578,270,518,3.030
579,270,516,4.285
580,272,514,3.030
581,272,512,3.030
582,272,510,4.285
583,274,508,3.030
584,274,506,4.285
585,276,504,3.030
586,276,502,4.285
587,278,500,3.030
588,278,498,4.285
589,280,496,3.030
590,280,494,3.030
591,280,492,3.030
592,282,492,3.030
593,282,490,3.030
594,282,488,3.030
595,284,488,3.030
596,284,486,3.030
597,284,484,4.285
598,286,482,4.285
599,288,480,3.030
600,288,478,4.285
601,290,476,3.030
602,290,474,4.285
603,292,472,3.030
604,292,470,3.030
605,294,470,3.030
606,294,468,4.285
607,296,466,3.030
608,296,464,3.030
609,298,464,3.030
610,298,462,4.285
611,300,460,4.285
612,302,458,4.285
613,304,456,3.030
614,304,454,4.285
615,306,452,4.285
616,308,450,3.030
617,308,448,4.285
618,310,446,4.285
619,312,444,3.030
620,312,442,4.285
621,314,440,3.030
622,316,440,3.030
623,316,438,3.030
624,318,438,3.030
625,318,436,4.285
626,320,434,4.285
627,322,432,4.285
628,324,430,3.030
629,326,430,3.030
630,326,428,4.285
631,328,426,3.030
632,330,426,3.030
633,330,424,3.030
634,332,424,4.285
635,334,422,3.030
636,336,422,3.030
637,336,420,3.030
638,338,420,3.030
639,338,418,3.030
640,340,418,4.285
641,342,416,3.030
642,344,416,4.285
643,346,414,3.030
644,348,414,3.030
645,348,412,3.030
646,350,412,4.285
647,352,410,3.030
648,354,410,4.285
649,356,408,4.285
650,358,406,3.030
651,360,406,3.030
652,360,404,3.030
653,362,404,3.030
654,362,402,3.030
655,364,402,3.030
656,366,402,3.030
657,366,400,3.030
658,368,400,3.030
659,368,398,3.030
660,370,398,4.285
661,372,396,3.030
662,374,396,4.285
663,376,394,3.030
664,378,394,4.285
665,380,392,3.030
666,382,392,4.285
667,384,390,3.030
668,386,390,4.285
669,388,388,3.030
670,390,388,3.030
671,392,388,4.285
672,394,386,3.030
673,396,386,3.030
674,398,386,3.030
675,398,384,3.030
676,400,384,3.030
677,402,384,3.030
678,404,384,3.030
679,406,384,3.030
680,408,384,3.030
681,410,384,3.030
682,410,382,3.030
683,412,382,3.030
684,414,382,3.030
685,416,382,3.030
686,418,382,4.285
687,420,380,3.030
688,422,380,3.030
689,424,380,3.030
690,426,380,3.030
691,428,380,3.030
692,430,380,3.030
693,432,380,3.030
694,432,378,3.030
695,434,378,3.030
696,436,378,3.030
697,438,378,3.030
698,440,378,4.285
699,442,376,3.030
700,444,376,3.030
701,446,376,3.030
702,448,376,3.030
703,450,376,3.030
704,452,376,3.030
705,454,376,3.030
706,456,376,3.030
707,458,376,3.030
708,460,376,3.030
709,462,376,3.030
710,464,376,3.030
711,466,376,3.030
712,468,376,3.030
713,470,376,3.030
714,472,376,3.030
715,474,376,3.030
716,476,376,3.030
717,478,376,3.030
718,480,376,3.030
719,482,376,3.030
720,484,376,3.030
721,486,376,3.030
722,488,376,3.030
723,490,376,3.030
724,492,376,3.030
725,492,378,3.030
726,494,378,3.030
727,496,378,3.030
728,498,378,3.030
729,500,378,4.285
730,502,380,3.030
731,504,380,3.030
732,506,380,3.030
733,508,380,3.030
734,508,382,3.030
735,510,382,3.030
736,512,382,3.030
737,512,384,3.030
738,514,384,3.030
739,514,386,3.030
740,516,386,3.030
741,518,386,3.030
742,520,386,3.030
743,520,388,3.030
744,522,388,3.030
745,524,388,3.030
746,524,390,3.030
747,526,390,4.285
748,528,392,3.030
749,530,392,4.285
750,532,394,3.030
751,534,394,4.285
752,536,396,3.030
753,538,396,3.030
754,538,398,3.030
755,540,398,3.030
756,540,400,4.285
757,542,402,3.030
758,542,404,3.030
759,544,404,3.030
760,544,406,3.030
761,546,406,3.030
762,546,408,4.285
763,548,410,4.285
764,550,412,4.285
765,552,414,3.030
766,552,416,3.030
767,554,416,4.285
768,556,418,3.030
769,556,420,4.285
770,558,422,3.030
771,558,424,3.030
772,560,424,3.030
773,560,426,3.030
774,562,426,3.030
775,562,428,4.285
776,564,430,3.030
777,564,432,3.030
778,566,432,3.030
779,566,434,4.285
780,568,436,3.030
781,568,438,3.030
782,570,438,3.030
783,570,440,3.030
784,570,442,3.030
785,572,442,3.030
786,572,444,3.030
787,572,446,3.030
788,574,446,3.030
789,574,448,3.030
790,574,450,3.030
791,574,452,3.030
792,576,452,3.030
793,576,454,3.030
794,576,456,3.030
795,576,458,3.030
796,578,458,3.030
797,578,460,3.030
798,578,462,4.285
799,580,464,3.030
800,580,466,3.030
801,580,468,3.030
802,580,470,3.030
803,580,472,3.030
804,580,474,3.030
805,580,476,3.030
806,580,478,3.030
807,580,480,3.030
808,580,482,3.030
809,580,484,3.030
810,580,486,3.030
811,580,488,3.030
812,580,490,3.030
813,580,492,3.030
814,580,494,3.030
815,580,496,3.030
816,580,498,4.285
817,578,500,3.030
818,578,502,3.030
819,578,504,3.030
820,578,506,3.030
821,576,506,3.030
822,576,508,3.030
823,576,510,3.030
824,576,512,3.030
825,574,512,3.030
826,574,514,3.030
827,574,516,4.285
828,572,518,3.030
829,572,520,3.030
830,572,522,3.030
831,570,522,3.030
832,570,524,3.030
833,570,526,3.030
834,570,528,3.030
835,568,528,3.030
836,568,530,4.285
837,566,532,3.030
838,566,534,4.285
839,564,536,3.030
840,564,538,3.030
841,562,538,3.030
842,562,540,3.030
843,560,540,3.030
844,560,542,3.030
845,558,542,4.285
846,556,544,3.030
847,554,544,4.285
848,552,546,3.030
849,550,546,4.285
850,548,548,3.030
851,546,548,4.285
852,544,550,3.030
853,542,550,3.030
854,542,552,3.030
855,540,552,3.030
856,538,552,4.285
857,536,554,3.030
858,534,554,3.030
859,534,556,3.030
860,532,556,3.030
861,530,556,3.030
862,528,556,3.030
863,528,558,3.030
864,526,558,3.030
865,524,558,4.285
866,522,560,3.030
867,520,560,4.285
868,518,562,3.030
869,516,562,3.030
870,514,562,3.030
871,514,564,3.030
872,512,564,4.285
873,510,566,3.030
874,508,566,3.030
875,506,566,3.030
876,506,568,3.030
877,504,568,3.030
878,502,568,3.030
879,500,568,3.030
880,498,568,3.030
881,496,568,3.030
882,494,568,3.030
883,492,568,3.030
884,490,568,3.030
885,488,568,3.030
886,486,568,3.030
887,484,568,3.030
888,482,568,3.030
889,480,568,3.030
890,478,568,3.030
891,476,568,3.030
892,474,568,3.030
893,472,568,3.030
894,470,568,3.030
895,468,568,3.030
896,466,568,3.030
897,464,568,4.285
898,462,566,3.030
899,460,566,3.030
900,460,564,3.030
901,458,564,3.030
902,458,562,3.030
903,456,562,3.030
904,456,560,4.285
905,454,558,3.030
906,454,556,3.030
907,454,554,3.030
908,454,552,3.030
909,454,550,3.030
910,454,548,3.030
911,454,546,3.030
912,454,544,3.030
913,456,544,3.030
914,456,542,3.030
915,456,540,3.030
916,458,540,3.030
917,458,538,3.030
918,460,538,3.030
919,460,536,3.030
920,462,536,3.030
921,462,534,3.030
922,464,534,3.030
923,464,532,3.030
924,464,530,3.030
925,466,530,3.030
926,466,528,3.030
927,468,528,4.285
928,470,526,3.030
929,470,524,3.030
930,472,524,3.030
931,472,522,3.030
932,472,520,3.030
933,474,520,3.030
934,474,518,3.030
935,474,516,4.285
936,476,514,3.030
937,476,512,3.030
938,478,512,3.030
939,478,510,3.030
940,478,508,3.030
941,478,506,3.030
942,480,506,3.030
943,480,504,4.285
944,482,502,3.030
945,482,500,3.030
946,482,498,3.030
947,484,498,3.030
948,484,496,3.030
949,484,494,3.030
950,486,494,3.030
951,486,492,3.030
952,486,490,3.030
953,486,488,3.030
954,488,488,3.030
955,488,486,3.030
956,488,484,3.030
957,488,482,3.030
958,488,480,3.030
959,488,478,3.030
960,488,476,3.030
961,488,474,3.030
962,488,472,3.030
963,488,470,3.030
964,486,470,3.030
965,486,468,3.030
966,486,466,3.030
967,484,466,3.030
968,484,464,3.030
969,484,462,3.030
970,482,462,3.030
971,482,460,4.285
972,480,458,3.030
973,480,456,3.030
974,478,456,3.030
975,476,456,3.030
976,476,454,3.030
977,474,454,3.030
978,472,454,3.030
979,472,452,3.030
980,470,452,3.030
981,468,452,3.030
982,466,452,3.030
983,464,452,3.030
984,462,452,3.030
985,460,452,3.030
986,458,452,3.030
987,456,452,3.030
988,454,452,3.030
989,454,454,3.030
990,452,454,3.030
991,450,454,4.285
992,448,456,4.285
993,446,458,3.030
994,444,458,4.285
995,442,460,3.030
996,440,460,3.030
997,440,462,3.030
998,438,462,3.030
999,438,464,3.030
1000,436,464,3.030
1001,434,464,3.030
1002,434,466,3.030
1003,432,466,4.285
1004,430,468,3.030
1005,428,468,3.030
1006,428,470,3.030
1007,426,470,3.030
1008,426,472,4.285
1009,424,474,3.030
1010,422,474,3.030
1011,422,476,3.030
1012,420,476,4.285
1013,418,478,3.030
1014,418,480,3.030
1015,416,480,4.285
1016,414,482,4.285
1017,412,484,4.285
1018,410,486,3.030
1019,408,486,3.030
1020,408,488,4.285
1021,406,490,4.285
1022,404,492,3.030
1023,404,494,3.030
1024,402,494,3.030
1025,402,496,4.285
1026,400,498,4.285
1027,398,500,3.030
1028,398,502,3.030
1029,398,504,4.285
1030,396,506,3.030
1031,396,508,3.030
1032,394,508,3.030
1033,394,510,3.030
1034,394,512,4.285
1035,392,514,3.030
1036,392,516,4.285
1037,390,518,3.030
1038,390,520,3.030
1039,390,522,3.030
1040,390,524,3.030
1041,390,526,3.030
1042,388,526,3.030
1043,388,528,3.030
1044,388,530,3.030
1045,388,532,3.030
1046,388,534,3.030
1047,388,536,3.030
1048,388,538,3.030
1049,388,540,3.030
1050,388,542,4.285
1051,386,544,3.030
1052,386,546,3.030
1053,386,548,3.030
1054,386,550,3.030
1055,386,552,3.030
1056,386,554,3.030
1057,386,556,3.030
1058,386,558,3.030
1059,386,560,3.030
1060,386,562,3.030
1061,386,564,3.030
1062,386,566,3.030
1063,386,568,3.030
1064,386,570,3.030
1065,386,572,4.285
1066,388,574,3.030
1067,388,576,3.030
1068,388,578,4.285
1069,390,580,3.030
1070,390,582,4.285
1071,392,584,3.030
1072,392,586,3.030
1073,392,588,3.030
1074,392,590,4.285
1075,394,592,3.030
1076,394,594,3.030
1077,396,594,3.030
1078,396,596,3.030
1079,396,598,4.285
1080,398,600,4.285
1081,400,602,3.030
1082,400,604,4.285
1083,402,606,4.285
1084,404,608,4.285
1085,406,610,4.285
1086,408,612,4.285
1087,410,614,3.030
1088,410,616,3.030
1089,412,616,4.285
1090,414,618,4.285
1091,416,620,3.030
1092,416,622,4.285
1093,418,624,3.030
1094,420,624,3.030
1095,420,626,3.030
1096,422,626,4.285
1097,424,628,4.285
1098,426,630,4.285
1099,428,632,4.285
1100,430,634,3.030
1101,432,634,3.030
1102,432,636,3.030
1103,434,636,3.030
1104,434,638,3.030
1105,436,638,3.030
1106,438,638,4.285
1107,440,640,4.285
1108,442,642,3.030
1109,444,642,4.285
1110,446,644,4.285
1111,448,646,3.030
1112,450,646,4.285
1113,452,648,3.030
1114,454,648,4.285
1115,456,650,3.030
1116,458,650,3.030
1117,460,650,3.030
1118,462,650,3.030
1119,464,650,3.030
1120,466,650,4.285
1121,468,652,3.030
1122,470,652,3.030
1123,472,652,3.030
1124,474,652,6.061
1125,478,652,3.030
1126,480,652,3.030
1127,482,652,3.030
1128,484,652,6.061
1129,488,652,3.030
1130,490,652,3.030
1131,492,652,3.030
1132,494,652,3.030
1133,496,652,3.030
1134,498,652,3.030
1135,500,652,3.030
1136,502,652,3.030
1137,504,652,3.030
1138,506,652,3.030
1139,508,652,3.030
1140,510,652,3.030
1141,512,652,3.030
1142,514,652,4.285
1143,516,650,15.152
1144,526,650,9.583
1145,532,648,3.030
1146,534,648,4.285
1147,536,646,3.030
1148,538,646,3.030
1149,540,646,3.030
1150,542,646,3.030
1151,544,646,3.030
1152,544,644,3.030
1153,546,644,3.030
1154,548,644,3.030
1155,550,644,4.285
1156,552,642,3.030
1157,554,642,4.285
1158,556,640,3.030
1159,558,640,3.030
1160,560,640,4.285
1161,562,638,3.030
1162,564,638,4.285
1163,566,636,3.030
1164,568,636,4.285
1165,570,634,3.030
1166,572,634,3.030
1167,574,634,4.285
1168,576,632,4.285
1169,578,630,3.030
1170,580,630,4.285
1171,582,628,3.030
1172,584,628,4.285
1173,586,626,4.285
1174,588,624,3.030
1175,590,624,4.285
1176,592,622,4.285
1177,594,620,3.030
1178,596,620,4.285
1179,598,618,3.030
1180,600,618,3.030
1181,600,616,4.285
1182,602,614,3.030
1183,604,614,3.030
1184,606,614,3.030
1185,606,612,3.030
1186,608,612,4.285
1187,610,610,3.030
1188,610,608,3.030
1189,612,608,3.030
1190,614,608,3.030
1191,614,606,4.285
1192,616,604,3.030
1193,618,604,3.030
1194,618,602,4.285
1195,620,600,3.030
1196,622,600,4.285
1197,624,598,4.285
1198,626,596,4.285
1199,628,594,3.030
1200,628,592,4.285
1201,630,590,4.285
1202,632,588,4.285
1203,634,586,4.285
1204,636,584,3.030
1205,636,582,4.285
1206,638,580,4.285
1207,640,578,3.030
1208,640,576,4.285
1209,642,574,3.030
1210,644,574,3.030
1211,644,572,4.285
1212,646,570,3.030
1213,646,568,3.030
1214,648,568,3.030
1215,648,566,4.285
1216,650,564,4.285
1217,652,562,3.030
1218,652,560,3.030
1219,654,560,3.030
1220,654,558,3.030
1221,656,558,3.030
1222,656,556,3.030
1223,656,554,3.030
1224,658,554,3.030
1225,658,552,3.030
1226,658,550,4.285
1227,660,548,3.030
1228,660,546,4.285
1229,662,544,3.030
1230,662,542,3.030
1231,662,540,4.285
1232,664,538,3.030
1233,664,536,3.030
1234,664,534,3.030
1235,664,532,3.030
1236,666,532,3.030
1237,666,530,3.030
1238,666,528,4.285
1239,668,526,3.030
1240,668,524,3.030
1241,668,522,4.285
1242,670,520,3.030
1243,670,518,6.061
1244,670,514,3.030
1245,670,512,3.030
1246,672,512,3.030
1247,672,510,3.030
1248,672,508,3.030
1249,672,506,3.030
1250,672,504,3.030
1251,672,502,3.030
1252,672,500,3.030
1253,672,498,3.030
1254,672,496,3.030
1255,672,494,3.030
1256,672,492,3.030
1257,672,490,3.030
1258,672,488,3.030
1259,672,486,3.030
1260,672,484,3.030
1261,672,482,3.030
1262,672,480,3.030
1263,672,478,3.030
1264,672,476,3.030
1265,672,474,3.030
1266,672,472,3.030
1267,672,470,3.030
1268,672,468,3.030
1269,672,466,3.030
1270,672,464,3.030
1271,672,462,3.030
1272,672,460,3.030
1273,672,458,3.030
1274,672,456,3.030
1275,672,454,3.030
1276,672,452,3.030
1277,672,450,3.030
1278,672,448,3.030
1279,672,446,3.030
1280,672,444,3.030
1281,672,442,3.030
1282,672,440,3.030
1283,672,438,3.030
1284,672,436,3.030
1285,672,434,3.030
1286,672,432,3.030
1287,672,430,3.030
1288,672,428,3.030
1289,672,426,3.030
1290,672,424,3.030
1291,672,422,3.030
1292,670,422,6.061
1293,670,418,3.030
1294,670,416,3.030
1295,670,414,3.030
1296,670,412,6.061
1297,670,408,3.030
1298,670,406,3.030
1299,670,404,3.030
1300,670,402,3.030
1301,670,400,6.061
1302,670,396,6.061
1303,670,392,6.061
1304,670,388,3.030
1305,670,386,3.030
1306,670,384,3.030
1307,670,382,6.061
1308,670,378,3.030
1309,670,376,3.030
1310,670,374,3.030
1311,670,372,3.030
1312,670,370,3.030
1313,670,368,3.030
1314,670,366,3.030
1315,670,364,3.030
1316,670,362,3.030
1317,670,360,6.061
1318,670,356,4.285
1319,672,354,3.030
1320,672,352,6.061
1321,672,348,4.285
1322,674,346,3.030
1323,674,344,3.030
1324,674,342,3.030
1325,674,340,3.030
1326,674,338,4.285
1327,676,336,3.030
1328,676,334,3.030
1329,676,332,3.030
1330,676,330,3.030
1331,678,330,3.030
1332,678,328,3.030
1333,678,326,3.030
1334,678,324,4.285
1335,680,322,3.030
1336,680,320,3.030
1337,680,318,3.030
1338,680,316,3.030
1339,682,316,3.030
1340,682,314,3.030
1341,682,312,3.030
1342,682,310,3.030
1343,682,308,3.030
1344,682,306,3.030
1345,682,304,3.030
1346,682,302,3.030
1347,682,300,3.030
1348,682,298,3.030
1349,682,296,3.030
1350,682,294,3.030
1351,682,292,0.000
