 ,X,Y,Length
423,728,796,3.030
424,726,796,4.285
425,724,798,3.030
426,722,798,3.030
427,720,798,4.285
428,718,800,3.030
429,716,800,3.030
430,714,800,3.030
431,714,802,3.030
432,712,802,3.030
433,710,802,4.285
434,708,804,3.030
435,706,804,3.030
436,704,804,4.285
437,702,806,3.030
438,700,806,3.030
439,698,806,4.285
440,696,808,3.030
441,694,808,4.285
442,692,810,4.285
443,690,812,3.030
444,688,812,6.776
445,684,814,4.285
446,682,816,6.061
447,678,816,4.285
448,676,818,3.030
449,674,818,6.776
450,670,820,3.030
451,668,820,4.285
452,666,822,3.030
453,664,822,3.030
454,662,822,4.285
455,660,824,6.061
456,656,824,3.030
457,656,826,3.030
458,654,826,6.061
459,650,826,4.285
460,648,828,3.030
461,646,828,4.285
462,644,830,3.030
463,642,830,3.030
464,640,830,4.285
465,638,832,6.061
466,634,832,3.030
467,632,832,3.030
468,630,832,3.030
469,628,832,3.030
470,626,832,3.030
471,624,832,3.030
472,622,832,3.030
473,620,832,3.030
474,618,832,3.030
475,616,832,3.030
476,614,832,3.030
477,612,832,3.030
478,610,832,3.030
479,608,832,3.030
480,606,832,3.030
481,604,832,3.030
482,602,832,3.030
483,600,832,3.030
484,598,832,3.030
485,596,832,4.285
486,594,834,3.030
487,592,834,3.030
488,590,834,3.030
489,588,834,3.030
490,586,834,3.030
491,584,834,3.030
492,582,834,3.030
493,580,834,3.030
494,578,834,3.030
495,576,834,3.030
496,574,834,3.030
497,572,834,3.030
498,570,834,3.030
499,568,834,3.030
500,566,834,3.030
501,564,834,3.030
502,562,834,3.030
503,560,834,3.030
504,558,834,3.030
505,556,834,3.030
506,554,834,3.030
507,552,834,3.030
508,550,834,3.030
509,548,834,6.061
510,544,834,3.030
511,542,834,3.030
512,540,834,6.061
513,536,834,3.030
514,534,834,3.030
515,532,834,6.061
516,528,834,3.030
517,526,834,3.030
518,524,834,3.030
519,522,834,3.030
520,520,834,3.030
521,518,834,6.061
522,514,834,3.030
523,512,834,6.061
524,508,834,9.091
525,502,834,6.061
526,498,834,3.030
527,496,834,6.776
528,492,832,6.061
529,488,832,3.030
530,486,832,4.285
531,484,830,6.061
532,480,830,3.030
533,478,830,4.285
534,476,828,3.030
535,474,828,3.030
536,472,828,3.030
537,470,828,4.285
538,468,826,3.030
539,466,826,3.030
540,464,826,3.030
541,462,826,4.285
542,460,824,3.030
543,458,824,3.030
544,456,824,4.285
545,454,822,3.030
546,452,822,3.030
547,450,822,4.285
548,448,820,3.030
549,446,820,4.285
550,444,818,3.030
551,442,818,3.030
552,440,818,3.030
553,438,818,4.285
554,436,816,3.030
555,434,816,3.030
556,432,816,3.030
557,430,816,3.030
558,428,816,4.285
559,426,814,3.030
560,424,814,4.285
561,422,812,3.030
562,420,812,3.030
563,418,812,3.030
564,418,810,3.030
565,416,810,3.030
566,414,810,4.285
567,412,808,3.030
568,410,808,4.285
569,408,806,3.030
570,406,806,3.030
571,404,806,3.030
572,402,806,3.030
573,402,804,3.030
574,400,804,4.285
575,398,802,3.030
576,396,802,3.030
577,394,802,3.030
578,394,800,3.030
579,392,800,3.030
580,390,800,4.285
581,388,798,4.285
582,386,796,3.030
583,384,796,4.285
584,382,794,3.030
585,380,794,4.285
586,378,792,3.030
587,376,792,3.030
588,374,792,3.030
589,374,790,3.030
590,372,790,3.030
591,372,788,3.030
592,370,788,3.030
593,368,788,4.285
594,366,786,3.030
595,364,786,4.285
596,362,784,4.285
597,360,782,3.030
598,358,782,3.030
599,356,782,4.285
600,354,780,4.285
601,352,778,3.030
602,350,778,4.285
603,348,776,3.030
604,346,776,3.030
605,346,774,3.030
606,344,774,4.285
607,342,772,3.030
608,342,770,3.030
609,340,770,3.030
610,338,770,4.285
611,336,768,4.285
612,334,766,3.030
613,332,766,4.285
614,330,764,4.285
615,328,762,3.030
616,326,762,4.285
617,324,760,3.030
618,322,760,4.285
619,320,758,4.285
620,318,756,3.030
621,316,756,4.285
622,314,754,4.285
623,312,752,3.030
624,310,752,3.030
625,310,750,3.030
626,308,750,4.285
627,306,748,4.285
628,304,746,4.285
629,302,744,3.030
630,300,744,3.030
631,300,742,3.030
632,298,742,3.030
633,298,740,4.285
634,296,738,4.285
635,294,736,4.285
636,292,734,3.030
637,292,732,4.285
638,290,730,4.285
639,288,728,3.030
640,288,726,3.030
641,286,726,3.030
642,286,724,4.285
643,284,722,3.030
644,284,720,3.030
645,282,720,3.030
646,282,718,3.030
647,282,716,3.030
648,280,716,3.030
649,280,714,3.030
650,280,712,3.030
651,278,712,3.030
652,278,710,4.285
653,276,708,4.285
654,274,706,3.030
655,274,704,3.030
656,274,702,4.285
657,272,700,3.030
658,272,698,3.030
659,270,698,3.030
660,270,696,3.030
661,270,694,3.030
662,268,694,3.030
663,268,692,3.030
664,268,690,4.285
665,266,688,6.061
666,266,684,6.061
667,266,680,3.030
668,266,678,6.776
669,264,674,6.061
670,264,670,6.061
671,264,666,3.030
672,264,664,3.030
673,264,662,3.030
674,264,660,3.030
675,264,658,3.030
676,264,656,3.030
677,264,654,3.030
678,264,652,3.030
679,264,650,3.030
680,264,648,3.030
681,264,646,3.030
682,264,644,3.030
683,264,642,4.285
684,266,640,6.061
685,266,636,9.583
686,268,630,3.030
687,268,628,6.061
688,268,624,6.776
689,270,620,6.061
690,270,616,6.061
691,270,612,4.285
692,272,610,3.030
693,272,608,3.030
694,272,606,4.285
695,274,604,3.030
696,274,602,3.030
697,274,600,3.030
698,274,598,6.776
699,276,594,3.030
700,276,592,4.285
701,278,590,3.030
702,278,588,4.285
703,280,586,3.030
704,280,584,3.030
705,280,582,4.285
706,282,580,3.030
707,282,578,4.285
708,284,576,3.030
709,284,574,3.030
710,284,572,4.285
711,286,570,3.030
712,286,568,4.285
713,288,566,3.030
714,288,564,4.285
715,290,562,3.030
716,290,560,3.030
717,292,560,3.030
718,292,558,3.030
719,292,556,3.030
720,294,556,3.030
721,294,554,3.030
722,296,554,3.030
723,296,552,4.285
724,298,550,3.030
725,298,548,4.285
726,300,546,4.285
727,302,544,4.285
728,304,542,3.030
729,304,540,3.030
730,306,540,3.030
731,306,538,4.285
732,308,536,4.285
733,310,534,3.030
734,310,532,3.030
735,312,532,3.030
736,312,530,4.285
737,314,528,3.030
738,314,526,4.285
739,316,524,3.030
740,316,522,4.285
741,318,520,3.030
742,318,518,3.030
743,320,518,4.285
744,322,516,3.030
745,322,514,3.030
746,324,514,3.030
747,324,512,4.285
748,326,510,3.030
749,328,510,3.030
750,328,508,4.285
751,330,506,4.285
752,332,504,4.285
753,334,502,3.030
754,334,500,3.030
755,336,500,4.285
756,338,498,3.030
757,338,496,3.030
758,340,496,3.030
759,340,494,3.030
760,342,494,3.030
761,342,492,3.030
762,344,492,4.285
763,346,490,3.030
764,346,488,3.030
765,348,488,3.030
766,348,486,3.030
767,350,486,3.030
768,350,484,3.030
769,352,484,3.030
770,352,482,3.030
771,354,482,3.030
772,354,480,4.285
773,356,478,4.285
774,358,476,4.285
775,360,474,3.030
776,360,472,3.030
777,362,472,3.030
778,364,472,3.030
779,364,470,3.030
780,366,470,3.030
781,366,468,3.030
782,368,468,4.285
783,370,466,4.285
784,372,464,4.285
785,374,462,3.030
786,376,462,3.030
787,376,460,3.030
788,378,460,3.030
789,380,460,3.030
790,380,458,3.030
791,382,458,3.030
792,382,456,3.030
793,384,456,4.285
794,386,454,3.030
795,386,452,3.030
796,388,452,4.285
797,390,450,4.285
798,392,448,3.030
799,394,448,4.285
800,396,446,3.030
801,398,446,3.030
802,400,446,3.030
803,402,446,3.030
804,402,444,3.030
805,404,444,3.030
806,406,444,3.030
807,408,444,3.030
808,408,442,3.030
809,410,442,3.030
810,412,442,3.030
811,414,442,3.030
812,416,442,3.030
813,418,442,3.030
814,420,442,3.030
815,422,442,3.030
816,424,442,3.030
817,426,442,3.030
818,428,442,3.030
819,430,442,3.030
820,430,440,3.030
821,432,440,3.030
822,434,440,3.030
823,436,440,3.030
824,438,440,3.030
825,440,440,3.030
826,442,440,3.030
827,444,440,3.030
828,446,440,3.030
829,448,440,3.030
830,450,440,3.030
831,452,440,4.285
832,454,442,3.030
833,456,442,3.030
834,458,442,3.030
835,458,444,3.030
836,460,444,3.030
837,462,444,3.030
838,462,446,3.030
839,464,446,3.030
840,466,446,3.030
841,466,448,3.030
842,468,448,3.030
843,470,448,3.030
844,470,450,3.030
845,472,450,4.285
846,474,452,3.030
847,476,452,4.285
848,478,454,3.030
849,480,454,3.030
850,480,456,3.030
851,482,456,3.030
852,482,458,3.030
853,484,458,4.285
854,486,460,3.030
855,488,460,4.285
856,490,462,4.285
857,492,464,3.030
858,494,464,3.030
859,494,466,3.030
860,496,466,3.030
861,496,468,3.030
862,498,468,4.285
863,500,470,3.030
864,500,472,3.030
865,502,472,4.285
866,504,474,3.030
867,504,476,3.030
868,506,476,4.285
869,508,478,4.285
870,510,480,3.030
871,510,482,3.030
872,512,482,3.030
873,512,484,4.285
874,514,486,4.285
875,516,488,4.285
876,518,490,4.285
877,520,492,3.030
878,520,494,3.030
879,522,494,3.030
880,522,496,4.285
881,524,498,3.030
882,526,498,3.030
883,526,500,4.285
884,528,502,3.030
885,530,502,4.285
886,532,504,4.285
887,534,506,3.030
888,534,508,3.030
889,536,508,3.030
890,536,510,3.030
891,538,510,4.285
892,540,512,4.285
893,542,514,3.030
894,542,516,3.030
895,544,516,3.030
896,544,518,4.285
897,546,520,4.285
898,548,522,3.030
899,548,524,3.030
900,550,524,3.030
901,550,526,4.285
902,552,528,3.030
903,552,530,3.030
904,552,532,3.030
905,554,532,3.030
906,554,534,4.285
907,556,536,3.030
908,556,538,4.285
909,558,540,3.030
910,558,542,3.030
911,558,544,3.030
912,558,546,3.030
913,558,548,4.285
914,560,550,3.030
915,560,552,3.030
916,560,554,3.030
917,560,556,3.030
918,560,558,4.285
919,562,560,3.030
920,562,562,3.030
921,562,564,3.030
922,562,566,3.030
923,562,568,3.030
924,562,570,3.030
925,562,572,3.030
926,562,574,3.030
927,562,576,3.030
928,562,578,3.030
929,562,580,3.030
930,562,582,3.030
931,562,584,3.030
932,562,586,4.285
933,560,588,3.030
934,560,590,4.285
935,558,592,3.030
936,558,594,3.030
937,558,596,4.285
938,556,598,3.030
939,556,600,3.030
940,556,602,3.030
941,556,604,3.030
942,554,604,3.030
943,554,606,3.030
944,554,608,3.030
945,552,608,3.030
946,552,610,3.030
947,552,612,4.285
948,550,614,3.030
949,550,616,3.030
950,548,616,3.030
951,548,618,3.030
952,548,620,3.030
953,546,620,3.030
954,546,622,4.285
955,544,624,3.030
956,544,626,3.030
957,542,626,3.030
958,542,628,3.030
959,540,628,3.030
960,540,630,4.285
961,538,632,4.285
962,536,634,3.030
963,536,636,3.030
964,534,636,3.030
965,534,638,3.030
966,532,638,4.285
967,530,640,3.030
968,530,642,3.030
969,528,642,3.030
970,528,644,3.030
971,526,644,3.030
972,526,646,3.030
973,524,646,3.030
974,524,648,3.030
975,522,648,4.285
976,520,650,3.030
977,518,650,3.030
978,518,652,3.030
979,516,652,4.285
980,514,654,3.030
981,512,654,3.030
982,510,654,3.030
983,508,654,3.030
984,508,652,3.030
985,506,652,3.030
986,506,650,4.285
987,504,648,3.030
988,504,646,3.030
989,504,644,3.030
990,504,642,3.030
991,504,640,3.030
992,504,638,3.030
993,504,636,3.030
994,504,634,3.030
995,504,632,3.030
996,504,630,3.030
997,504,628,3.030
998,504,626,3.030
999,504,624,3.030
1000,504,622,3.030
1001,504,620,3.030
1002,504,618,3.030
1003,504,616,3.030
1004,504,614,3.030
1005,504,612,3.030
1006,502,612,3.030
1007,502,610,3.030
1008,502,608,3.030
1009,500,608,3.030
1010,500,606,3.030
1011,498,606,3.030
1012,498,604,3.030
1013,496,604,3.030
1014,496,602,3.030
1015,494,602,3.030
1016,494,600,3.030
1017,492,600,4.285
1018,490,598,3.030
1019,488,598,3.030
1020,486,598,3.030
1021,486,596,3.030
1022,484,596,3.030
1023,482,596,3.030
1024,482,594,3.030
1025,480,594,3.030
1026,478,594,3.030
1027,478,592,3.030
1028,476,592,3.030
1029,474,592,4.285
1030,472,590,3.030
1031,470,590,3.030
1032,468,590,4.285
1033,466,588,3.030
1034,464,588,3.030
1035,462,588,3.030
1036,460,588,4.285
1037,458,586,3.030
1038,456,586,3.030
1039,454,586,3.030
1040,452,586,3.030
1041,450,586,3.030
1042,448,586,3.030
1043,446,586,3.030
1044,444,586,3.030
1045,442,586,3.030
1046,440,586,3.030
1047,438,586,4.285
1048,436,588,3.030
1049,434,588,3.030
1050,432,588,3.030
1051,432,590,3.030
1052,430,590,4.285
1053,428,592,4.285
1054,426,594,3.030
1055,424,594,3.030
1056,424,596,3.030
1057,424,598,3.030
1058,422,598,3.030
1059,422,600,3.030
1060,422,602,3.030
1061,420,602,3.030
1062,420,604,3.030
1063,420,606,3.030
1064,420,608,4.285
1065,418,610,3.030
1066,418,612,3.030
1067,418,614,3.030
1068,418,616,3.030
1069,418,618,3.030
1070,418,620,3.030
1071,418,622,3.030
1072,418,624,3.030
1073,418,626,3.030
1074,418,628,3.030
1075,418,630,3.030
1076,418,632,3.030
1077,418,634,3.030
1078,418,636,3.030
1079,418,638,3.030
1080,418,640,3.030
1081,418,642,3.030
1082,418,644,3.030
1083,418,646,3.030
1084,418,648,3.030
1085,418,650,3.030
1086,418,652,3.030
1087,418,654,3.030
1088,418,656,3.030
1089,420,656,3.030
1090,420,658,3.030
1091,420,660,3.030
1092,420,662,4.285
1093,422,664,3.030
1094,422,666,4.285
1095,424,668,3.030
1096,424,670,4.285
1097,426,672,3.030
1098,426,674,4.285
1099,428,676,4.285
1100,430,678,3.030
1101,430,680,4.285
1102,432,682,4.285
1103,434,684,3.030
1104,434,686,4.285
1105,436,688,4.285
1106,438,690,4.285
1107,440,692,4.285
1108,442,694,3.030
1109,442,696,3.030
1110,444,696,4.285
1111,446,698,3.030
1112,446,700,3.030
1113,448,700,3.030
1114,448,702,3.030
1115,450,702,4.285
1116,452,704,3.030
1117,454,704,3.030
1118,454,706,3.030
1119,456,706,3.030
1120,456,708,3.030
1121,458,708,4.285
1122,460,710,3.030
1123,462,710,3.030
1124,462,712,3.030
1125,464,712,3.030
1126,464,714,3.030
1127,466,714,4.285
1128,468,716,4.285
1129,470,718,3.030
1130,472,718,3.030
1131,472,720,3.030
1132,474,720,3.030
1133,476,720,4.285
1134,478,722,3.030
1135,480,722,3.030
1136,480,724,3.030
1137,482,724,3.030
1138,484,724,3.030
1139,486,724,3.030
1140,486,726,3.030
1141,488,726,3.030
1142,490,726,3.030
1143,492,726,3.030
1144,494,726,3.030
1145,496,726,3.030
1146,496,728,3.030
1147,498,728,3.030
1148,500,728,3.030
1149,502,728,3.030
1150,504,728,3.030
1151,506,728,3.030
1152,508,728,3.030
1153,510,728,3.030
1154,512,728,3.030
1155,514,728,3.030
1156,516,728,3.030
1157,518,728,3.030
1158,520,728,3.030
1159,522,728,3.030
1160,524,728,3.030
1161,526,728,3.030
1162,528,728,3.030
1163,530,728,6.061
1164,534,728,3.030
1165,536,728,3.030
1166,538,728,6.061
1167,542,728,3.030
1168,544,728,3.030
1169,546,728,3.030
1170,548,728,3.030
1171,550,728,3.030
1172,552,728,4.285
1173,554,726,3.030
1174,556,726,3.030
1175,558,726,4.285
1176,560,724,3.030
1177,562,724,3.030
1178,564,724,4.285
1179,566,722,3.030
1180,568,722,3.030
1181,570,722,3.030
1182,572,722,4.285
1183,574,720,4.285
1184,576,718,3.030
1185,578,718,3.030
1186,580,718,3.030
1187,580,716,3.030
1188,582,716,4.285
1189,584,714,3.030
1190,586,714,3.030
1191,586,712,4.285
1192,588,710,3.030
1193,590,710,4.285
1194,592,708,3.030
1195,594,708,3.030
1196,594,706,3.030
1197,596,706,4.285
1198,598,704,4.285
1199,600,702,4.285
1200,602,700,4.285
1201,604,698,4.285
1202,606,696,3.030
1203,606,694,3.030
1204,608,694,3.030
1205,608,692,3.030
1206,610,692,3.030
1207,610,690,3.030
1208,612,690,3.030
1209,612,688,4.285
1210,614,686,3.030
1211,614,684,4.285
1212,616,682,4.285
1213,618,680,3.030
1214,618,678,3.030
1215,620,678,3.030
1216,620,676,3.030
1217,622,676,3.030
1218,622,674,4.285
1219,624,672,3.030
1220,624,670,3.030
1221,626,670,3.030
1222,626,668,4.285
1223,628,666,4.285
1224,630,664,3.030
1225,632,664,3.030
1226,632,662,4.285
1227,634,660,4.285
1228,636,658,4.285
1229,638,656,3.030
1230,638,654,4.285
1231,640,652,4.285
1232,642,650,3.030
1233,642,648,3.030
1234,644,648,3.030
1235,644,646,4.285
1236,646,644,4.285
1237,648,642,3.030
1238,648,640,4.285
1239,650,638,3.030
1240,650,636,4.285
1241,652,634,3.030
1242,652,632,4.285
1243,654,630,3.030
1244,654,628,4.285
1245,656,626,3.030
1246,656,624,4.285
1247,658,622,3.030
1248,658,620,3.030
1249,658,618,3.030
1250,658,616,6.776
1251,660,612,3.030
1252,660,610,3.030
1253,660,608,3.030
1254,660,606,4.285
1255,662,604,3.030
1256,662,602,3.030
1257,662,600,3.030
1258,662,598,4.285
1259,664,596,3.030
1260,664,594,3.030
1261,664,592,3.030
1262,664,590,3.030
1263,664,588,3.030
1264,664,586,3.030
1265,664,584,3.030
1266,664,582,3.030
1267,664,580,3.030
1268,664,578,6.061
1269,664,574,3.030
1270,664,572,3.030
1271,664,570,3.030
1272,664,568,3.030
1273,664,566,3.030
1274,664,564,3.030
1275,664,562,3.030
1276,664,560,3.030
1277,664,558,3.030
1278,664,556,3.030
1279,664,554,3.030
1280,664,552,3.030
1281,664,550,6.061
1282,664,546,3.030
1283,664,544,3.030
1284,664,542,3.030
1285,664,540,3.030
1286,664,538,3.030
1287,664,536,3.030
1288,664,534,3.030
1289,662,534,3.030
1290,662,532,3.030
1291,662,530,3.030
1292,662,528,3.030
1293,660,528,3.030
1294,660,526,3.030
1295,660,524,3.030
1296,660,522,3.030
1297,660,520,3.030
1298,658,520,3.030
1299,658,518,3.030
1300,658,516,3.030
1301,656,516,3.030
1302,656,514,3.030
1303,656,512,3.030
1304,654,512,3.030
1305,654,510,3.030
1306,654,508,3.030
1307,652,508,3.030
1308,652,506,4.285
1309,650,504,3.030
1310,650,502,3.030
1311,648,502,3.030
1312,648,500,4.285
1313,646,498,3.030
1314,646,496,3.030
1315,644,496,6.061
1316,644,492,4.285
1317,642,490,4.285
1318,640,488,6.776
1319,638,484,4.285
1320,636,482,3.030
1321,634,482,4.285
1322,632,480,4.285
1323,630,478,3.030
1324,628,478,3.030
1325,628,476,3.030
1326,626,476,4.285
1327,624,474,3.030
1328,622,474,3.030
1329,622,472,3.030
1330,620,472,3.030
1331,618,472,3.030
1332,618,470,3.030
1333,616,470,3.030
1334,616,468,3.030
1335,614,468,3.030
1336,612,468,3.030
1337,612,466,3.030
1338,610,466,3.030
1339,610,464,3.030
1340,608,464,3.030
1341,608,462,3.030
1342,606,462,3.030
1343,606,460,3.030
1344,604,460,3.030
1345,602,460,3.030
1346,602,458,3.030
1347,600,458,3.030
1348,600,456,3.030
1349,598,456,4.285
1350,596,454,4.285
1351,594,452,3.030
1352,592,452,3.030
1353,592,450,3.030
1354,590,450,4.285
1355,588,448,3.030
1356,586,448,3.030
1357,586,446,3.030
1358,584,446,3.030
1359,584,444,3.030
1360,582,444,4.285
1361,580,442,4.285
