 ,X,Y,Length
607,470,306,3.030
608,472,306,4.285
609,474,308,3.030
610,476,308,3.030
611,478,308,3.030
612,478,310,3.030
613,480,310,3.030
614,480,312,3.030
615,482,312,3.030
616,484,312,3.030
617,484,314,3.030
618,486,314,3.030
619,488,314,3.030
620,488,316,3.030
621,490,316,4.285
622,492,318,3.030
623,494,318,3.030
624,494,320,3.030
625,496,320,3.030
626,498,320,3.030
627,498,322,3.030
628,500,322,3.030
629,500,324,3.030
630,502,324,3.030
631,502,326,4.285
632,504,328,3.030
633,504,330,3.030
634,506,330,3.030
635,506,332,3.030
636,508,332,3.030
637,508,334,4.285
638,510,336,3.030
639,510,338,3.030
640,512,338,3.030
641,512,340,3.030
642,512,342,3.030
643,514,342,3.030
644,514,344,4.285
645,516,346,3.030
646,516,348,4.285
647,518,350,3.030
648,518,352,3.030
649,518,354,3.030
650,520,354,3.030
651,520,356,3.030
652,520,358,3.030
653,522,358,3.030
654,522,360,3.030
655,522,362,3.030
656,524,362,3.030
657,524,364,3.030
658,524,366,3.030
659,524,368,3.030
660,526,368,3.030
661,526,370,3.030
662,526,372,3.030
663,526,374,3.030
664,526,376,3.030
665,528,376,3.030
666,528,378,3.030
667,528,380,3.030
668,528,382,3.030
669,530,382,3.030
670,530,384,3.030
671,530,386,3.030
672,530,388,3.030
673,530,390,3.030
674,532,390,3.030
675,532,392,3.030
676,532,394,3.030
677,532,396,3.030
678,532,398,4.285
679,534,400,3.030
680,534,402,3.030
681,534,404,4.285
682,536,406,3.030
683,536,408,4.285
684,538,410,3.030
685,538,412,3.030
686,538,414,3.030
687,540,414,3.030
688,540,416,3.030
689,540,418,3.030
690,540,420,3.030
691,542,420,3.030
692,542,422,3.030
693,542,424,3.030
694,542,426,3.030
695,542,428,3.030
696,542,430,4.285
697,544,432,3.030
698,544,434,3.030
699,544,436,3.030
700,544,438,3.030
701,544,440,3.030
702,544,442,3.030
703,544,444,3.030
704,544,446,3.030
705,544,448,3.030
706,544,450,3.030
707,546,450,3.030
708,546,452,3.030
709,546,454,3.030
710,546,456,3.030
711,546,458,3.030
712,546,460,3.030
713,546,462,3.030
714,546,464,3.030
715,546,466,3.030
716,546,468,3.030
717,546,470,3.030
718,546,472,3.030
719,546,474,3.030
720,546,476,3.030
721,546,478,3.030
722,546,480,3.030
723,546,482,3.030
724,546,484,3.030
725,546,486,3.030
726,546,488,3.030
727,544,488,3.030
728,544,490,3.030
729,544,492,3.030
730,544,494,3.030
731,544,496,4.285
732,542,498,3.030
733,542,500,3.030
734,542,502,4.285
735,540,504,3.030
736,540,506,4.285
737,538,508,3.030
738,538,510,3.030
739,538,512,3.030
740,536,512,3.030
741,536,514,3.030
742,536,516,3.030
743,534,516,3.030
744,534,518,4.285
745,532,520,3.030
746,532,522,3.030
747,530,522,3.030
748,530,524,3.030
749,528,524,3.030
750,528,526,3.030
751,526,526,3.030
752,526,528,3.030
753,524,528,3.030
754,524,530,3.030
755,522,530,3.030
756,522,532,3.030
757,520,532,4.285
758,518,534,4.285
759,516,536,3.030
760,514,536,3.030
761,514,538,3.030
762,512,538,4.285
763,510,540,3.030
764,508,540,3.030
765,508,542,3.030
766,506,542,4.285
767,504,544,3.030
768,502,544,3.030
769,502,546,3.030
770,500,546,3.030
771,498,546,3.030
772,498,548,3.030
773,496,548,4.285
774,494,550,3.030
775,492,550,3.030
776,492,552,3.030
777,490,552,3.030
778,490,554,3.030
779,488,554,4.285
780,486,556,3.030
781,484,556,3.030
782,484,558,3.030
783,482,558,4.285
784,480,560,3.030
785,478,560,3.030
786,476,560,4.285
787,474,562,3.030
788,472,562,4.285
789,470,564,3.030
790,468,564,3.030
791,466,564,3.030
792,466,566,3.030
793,464,566,3.030
794,462,566,3.030
795,460,566,3.030
796,458,566,3.030
797,458,568,3.030
798,456,568,3.030
799,454,568,3.030
800,452,568,3.030
801,450,568,3.030
802,448,568,3.030
803,446,568,3.030
804,444,568,3.030
805,442,568,3.030
806,440,568,3.030
807,440,566,3.030
808,438,566,3.030
809,438,564,3.030
810,436,564,3.030
811,436,562,3.030
812,434,562,3.030
813,434,560,3.030
814,432,560,3.030
815,432,558,3.030
816,430,558,3.030
817,430,556,3.030
818,428,556,3.030
819,428,554,3.030
820,428,552,3.030
821,428,550,3.030
822,426,550,3.030
823,426,548,3.030
824,426,546,3.030
825,426,544,3.030
826,426,542,3.030
827,426,540,3.030
828,426,538,3.030
829,426,536,3.030
830,426,534,4.285
831,428,532,3.030
832,428,530,3.030
833,430,530,3.030
834,430,528,3.030
835,432,528,3.030
836,432,526,4.285
837,434,524,3.030
838,434,522,3.030
839,436,522,3.030
840,436,520,4.285
841,438,518,3.030
842,438,516,4.285
843,440,514,3.030
844,440,512,3.030
845,440,510,3.030
846,440,508,3.030
847,442,508,3.030
848,442,506,3.030
849,442,504,3.030
850,442,502,3.030
851,442,500,3.030
852,442,498,3.030
853,442,496,3.030
854,444,496,3.030
855,444,494,3.030
856,444,492,3.030
857,444,490,3.030
858,444,488,3.030
859,444,486,3.030
860,444,484,3.030
861,444,482,3.030
862,444,480,3.030
863,444,478,3.030
864,444,476,3.030
865,444,474,3.030
866,444,472,3.030
867,442,472,3.030
868,442,470,3.030
869,440,470,3.030
870,440,468,3.030
871,438,468,3.030
872,438,466,3.030
873,436,466,3.030
874,436,464,4.285
875,434,462,3.030
876,432,462,3.030
877,432,460,3.030
878,430,460,4.285
879,428,458,3.030
880,426,458,3.030
881,424,458,3.030
882,422,458,3.030
883,422,456,3.030
884,420,456,3.030
885,418,456,3.030
886,416,456,3.030
887,416,454,3.030
888,414,454,3.030
889,412,454,3.030
890,410,454,3.030
891,408,454,3.030
892,406,454,3.030
893,404,454,3.030
894,402,454,3.030
895,400,454,3.030
896,398,454,3.030
897,396,454,3.030
898,394,454,3.030
899,392,454,4.285
900,390,456,3.030
901,388,456,4.285
902,386,458,3.030
903,384,458,4.285
904,382,460,4.285
905,380,462,4.285
906,378,464,3.030
907,378,466,3.030
908,376,466,3.030
909,376,468,4.285
910,374,470,3.030
911,374,472,4.285
912,372,474,3.030
913,372,476,4.285
914,370,478,3.030
915,370,480,3.030
916,368,480,3.030
917,368,482,3.030
918,368,484,3.030
919,366,484,3.030
920,366,486,3.030
921,366,488,3.030
922,364,488,3.030
923,364,490,3.030
924,364,492,3.030
925,362,492,3.030
926,362,494,3.030
927,362,496,4.285
928,360,498,3.030
929,360,500,3.030
930,360,502,3.030
931,360,504,4.285
932,358,506,3.030
933,358,508,3.030
934,358,510,3.030
935,358,512,3.030
936,358,514,3.030
937,358,516,4.285
938,356,518,3.030
939,356,520,3.030
940,356,522,3.030
941,356,524,3.030
942,356,526,3.030
943,356,528,3.030
944,356,530,3.030
945,356,532,3.030
946,356,534,3.030
947,356,536,3.030
948,356,538,3.030
949,356,540,3.030
950,356,542,3.030
951,356,544,3.030
952,356,546,3.030
953,356,548,3.030
954,356,550,3.030
955,356,552,3.030
956,356,554,3.030
957,356,556,3.030
958,356,558,3.030
959,356,560,3.030
960,356,562,3.030
961,356,564,3.030
962,356,566,3.030
963,356,568,3.030
964,356,570,3.030
965,358,570,3.030
966,358,572,3.030
967,358,574,3.030
968,358,576,3.030
969,360,576,3.030
970,360,578,3.030
971,360,580,3.030
972,360,582,4.285
973,362,584,3.030
974,362,586,3.030
975,362,588,4.285
976,364,590,3.030
977,364,592,3.030
978,364,594,3.030
979,364,596,4.285
980,366,598,3.030
981,366,600,3.030
982,366,602,3.030
983,368,602,3.030
984,368,604,3.030
985,368,606,3.030
986,368,608,3.030
987,368,610,3.030
988,370,610,3.030
989,370,612,3.030
990,370,614,3.030
991,372,614,3.030
992,372,616,3.030
993,372,618,3.030
994,372,620,4.285
995,374,622,3.030
996,374,624,4.285
997,376,626,3.030
998,376,628,3.030
999,376,630,3.030
1000,378,630,3.030
1001,378,632,3.030
1002,380,632,3.030
1003,380,634,4.285
1004,382,636,4.285
1005,384,638,4.285
1006,386,640,4.285
1007,388,642,3.030
1008,390,642,3.030
1009,390,644,3.030
1010,392,644,4.285
1011,394,646,3.030
1012,396,646,3.030
1013,396,648,3.030
1014,398,648,4.285
1015,400,650,3.030
1016,402,650,4.285
1017,404,652,3.030
1018,406,652,3.030
1019,406,654,3.030
1020,408,654,3.030
1021,410,654,3.030
1022,412,654,3.030
1023,412,656,3.030
1024,414,656,3.030
1025,416,656,3.030
1026,418,656,4.285
1027,420,658,3.030
1028,422,658,3.030
1029,424,658,3.030
1030,426,658,3.030
1031,428,658,3.030
1032,430,658,3.030
1033,430,660,3.030
1034,432,660,3.030
1035,434,660,3.030
1036,436,660,3.030
1037,438,660,3.030
1038,440,660,3.030
1039,442,660,3.030
1040,444,660,3.030
1041,446,660,3.030
1042,448,660,3.030
1043,450,660,3.030
1044,452,660,3.030
1045,454,660,3.030
1046,456,660,3.030
1047,458,660,3.030
1048,460,660,3.030
1049,462,660,3.030
1050,464,660,3.030
1051,466,660,3.030
1052,468,660,3.030
1053,470,660,3.030
1054,472,660,3.030
1055,474,660,3.030
1056,476,660,3.030
1057,478,660,3.030
1058,480,660,3.030
1059,482,660,3.030
1060,484,660,3.030
1061,486,660,3.030
1062,488,660,3.030
1063,490,660,3.030
1064,492,660,3.030
1065,494,660,4.285
1066,496,658,3.030
1067,498,658,3.030
1068,500,658,3.030
1069,502,658,3.030
1070,502,656,3.030
1071,504,656,3.030
1072,506,656,3.030
1073,508,656,4.285
1074,510,654,3.030
1075,512,654,3.030
1076,514,654,4.285
1077,516,652,3.030
1078,518,652,3.030
1079,520,652,3.030
1080,520,650,3.030
1081,522,650,3.030
1082,524,650,4.285
1083,526,648,3.030
1084,528,648,4.285
1085,530,646,4.285
1086,532,644,3.030
1087,534,644,4.285
1088,536,642,3.030
1089,538,642,3.030
1090,538,640,3.030
1091,540,640,3.030
1092,542,640,3.030
1093,542,638,3.030
1094,544,638,3.030
1095,544,636,3.030
1096,546,636,3.030
1097,548,636,3.030
1098,548,634,3.030
1099,550,634,4.285
1100,552,632,4.285
1101,554,630,3.030
1102,556,630,3.030
1103,556,628,3.030
1104,558,628,3.030
1105,558,626,3.030
1106,560,626,3.030
1107,560,624,3.030
1108,562,624,3.030
1109,562,622,3.030
1110,564,622,3.030
1111,564,620,3.030
1112,566,620,3.030
1113,566,618,3.030
1114,568,618,3.030
1115,568,616,3.030
1116,570,616,3.030
1117,570,614,3.030
1118,572,614,3.030
1119,572,612,4.285
1120,574,610,3.030
1121,574,608,3.030
1122,576,608,3.030
1123,576,606,4.285
1124,578,604,3.030
1125,578,602,4.285
1126,580,600,3.030
1127,580,598,4.285
1128,582,596,3.030
1129,582,594,3.030
1130,584,594,3.030
1131,584,592,3.030
1132,584,590,3.030
1133,586,590,3.030
1134,586,588,3.030
1135,586,586,3.030
1136,588,586,3.030
1137,588,584,3.030
1138,588,582,3.030
1139,590,582,3.030
1140,590,580,4.285
1141,592,578,3.030
1142,592,576,4.285
1143,594,574,3.030
1144,594,572,3.030
1145,594,570,3.030
1146,596,570,3.030
1147,596,568,3.030
1148,596,566,3.030
1149,598,566,3.030
1150,598,564,3.030
1151,598,562,3.030
1152,598,560,3.030
1153,598,558,3.030
1154,598,556,3.030
1155,600,556,3.030
1156,600,554,3.030
1157,600,552,3.030
1158,600,550,4.285
1159,602,548,3.030
1160,602,546,3.030
1161,602,544,3.030
1162,602,542,3.030
1163,602,540,3.030
1164,602,538,3.030
1165,602,536,3.030
1166,604,536,3.030
1167,604,534,3.030
1168,604,532,3.030
1169,604,530,3.030
1170,604,528,4.285
1171,606,526,3.030
1172,606,524,3.030
1173,606,522,3.030
1174,606,520,3.030
1175,606,518,3.030
1176,606,516,3.030
1177,608,516,3.030
1178,608,514,3.030
1179,608,512,3.030
1180,608,510,3.030
1181,608,508,3.030
1182,608,506,4.285
1183,610,504,3.030
1184,610,502,3.030
1185,610,500,3.030
1186,610,498,4.285
1187,612,496,3.030
1188,612,494,4.285
1189,614,492,3.030
1190,614,490,3.030
1191,614,488,3.030
1192,616,488,3.030
1193,616,486,4.285
1194,618,484,3.030
1195,618,482,4.285
1196,620,480,3.030
1197,620,478,3.030
1198,622,478,3.030
1199,622,476,4.285
1200,624,474,3.030
1201,624,472,3.030
1202,626,472,3.030
1203,626,470,3.030
1204,628,470,3.030
1205,628,468,3.030
1206,630,468,3.030
1207,630,466,3.030
1208,632,466,3.030
1209,632,464,3.030
1210,634,464,4.285
1211,636,462,4.285
1212,638,460,3.030
1213,640,460,3.030
1214,640,458,3.030
1215,642,458,3.030
1216,642,456,3.030
1217,644,456,4.285
1218,646,454,4.285
1219,648,452,3.030
1220,650,452,3.030
1221,652,452,3.030
1222,652,450,3.030
1223,654,450,3.030
1224,656,450,4.285
1225,658,448,3.030
1226,660,448,3.030
1227,662,448,3.030
1228,664,448,3.030
1229,666,448,3.030
1230,666,446,3.030
1231,668,446,3.030
1232,670,446,3.030
1233,672,446,3.030
1234,672,444,3.030
1235,674,444,0.000
