 ,Position,Intensity
107,160.606,12.966
108,162.121,12.825
109,163.636,12.185
110,165.152,12.150
111,166.667,12.441
112,168.182,12.509
113,169.697,12.315
114,171.212,12.096
115,172.727,11.894
116,174.242,12.273
117,175.758,12.202
118,177.273,12.236
119,178.788,12.333
120,180.303,12.006
121,181.818,12.034
122,183.333,12.519
123,184.848,13.214
124,186.364,13.042
125,187.879,12.183
126,189.394,12.199
127,190.909,12.101
128,192.424,11.886
129,193.939,12.058
130,195.455,12.350
131,196.970,12.238
132,198.485,11.955
133,200.000,11.865
134,201.515,11.965
135,203.030,11.873
136,204.545,12.050
137,206.061,12.005
138,207.576,11.657
139,209.091,11.210
140,210.606,11.742
141,212.121,12.838
142,213.636,23.110
143,215.152,25.429
144,216.667,13.840
145,218.182,11.455
146,219.697,11.601
147,221.212,12.406
148,222.727,15.052
149,224.242,17.617
150,225.758,23.106
151,227.273,33.700
152,228.788,41.515
153,230.303,46.618
154,231.818,51.090
155,233.333,51.213
156,234.848,51.232
157,236.364,56.495
158,237.879,57.955
159,239.394,46.300
160,240.909,46.054
161,242.424,47.916
162,243.939,65.421
163,245.455,56.902
164,246.970,58.162
165,248.485,48.228
166,250.000,46.724
167,251.515,37.942
168,253.030,33.399
169,254.545,33.000
170,256.061,35.160
171,257.576,29.339
172,259.091,26.786
173,260.606,28.032
174,262.121,24.692
175,263.636,20.123
176,265.152,20.708
177,266.667,21.698
178,268.182,19.938
179,269.697,18.924
180,271.212,18.207
181,272.727,22.055
182,274.242,21.206
183,275.758,22.100
184,277.273,16.524
185,278.788,13.621
186,280.303,12.600
187,281.818,12.412
188,283.333,13.724
189,284.848,13.532
190,286.364,12.805
191,287.879,12.553
192,289.394,12.732
193,290.909,12.338
194,292.424,12.312
195,293.939,11.942
196,295.455,11.287
197,296.970,11.851
198,298.485,11.117
199,300.000,10.767
200,301.515,19.560
201,303.030,19.567
202,304.545,18.985
203,306.061,18.652
204,307.576,12.648
205,309.091,11.525
206,310.606,10.871
207,312.121,13.366
208,313.636,10.512
209,315.152,15.714
210,316.667,10.504
211,318.182,11.113
212,319.697,11.019
213,321.212,10.743
214,322.727,10.555
215,324.242,10.182
216,325.758,10.265
217,327.273,10.114
218,328.788,10.797
219,330.303,10.292
220,331.818,10.400
221,333.333,10.568
222,334.848,11.185
223,336.364,11.201
224,337.879,10.851
225,339.394,10.621
226,340.909,10.591
227,342.424,10.637
228,343.939,10.307
229,345.455,10.183
230,346.970,10.783
231,348.485,10.704
232,350.000,11.040
233,351.515,10.696
234,353.030,10.962
235,354.545,10.661
236,356.061,10.557
237,357.576,10.610
238,359.091,10.608
239,360.606,10.255
240,362.121,10.301
241,363.636,10.126
242,365.152,9.947
243,366.667,10.090
244,368.182,10.082
245,369.697,9.892
246,371.212,10.026
247,372.727,10.011
248,374.242,9.680
249,375.758,9.527
250,377.273,9.953
251,378.788,9.788
252,380.303,9.862
253,381.818,9.843
254,383.333,10.490
255,384.848,10.678
256,386.364,10.082
257,387.879,10.130
258,389.394,10.363
259,390.909,10.048
260,392.424,9.994
261,393.939,10.444
262,395.455,10.438
263,396.970,10.836
264,398.485,9.977
265,400.000,9.710
266,401.515,10.030
267,403.030,9.903
268,404.545,15.976
269,406.061,12.789
270,407.576,9.631
271,409.091,9.765
272,410.606,10.076
273,412.121,9.706
274,413.636,10.185
275,415.152,9.626
276,416.667,9.726
277,418.182,9.233
278,419.697,11.318
279,421.212,9.713
280,422.727,9.401
281,424.242,9.425
282,425.758,9.009
283,427.273,9.041
284,428.788,10.711
285,430.303,10.069
286,431.818,12.730
287,433.333,14.352
288,434.848,8.984
289,436.364,9.371
290,437.879,9.116
291,439.394,9.350
292,440.909,8.966
293,442.424,15.133
294,443.939,17.234
295,445.455,9.996
296,446.970,9.451
297,448.485,9.501
298,450.000,9.405
299,451.515,9.599
300,453.030,10.860
301,454.545,10.460
302,456.061,9.588
303,457.576,9.507
304,459.091,9.973
305,460.606,9.963
306,462.121,9.736
307,463.636,10.450
308,465.152,9.756
309,466.667,10.390
310,468.182,10.022
311,469.697,10.738
312,471.212,10.584
313,472.727,10.341
314,474.242,16.996
315,475.758,10.546
316,477.273,9.980
317,478.788,10.165
318,480.303,10.616
319,481.818,10.883
320,483.333,10.339
321,484.848,10.157
322,486.364,12.284
323,487.879,17.261
324,489.394,9.960
325,490.909,9.873
326,492.424,11.494
327,493.939,10.452
328,495.455,11.556
329,496.970,9.680
330,498.485,10.365
331,500.000,11.866
332,501.515,11.174
333,503.030,9.782
334,504.545,10.002
335,506.061,10.810
336,507.576,9.773
337,509.091,9.908
338,510.606,9.976
339,512.121,10.210
340,513.636,10.507
341,515.151,10.218
342,516.667,10.350
343,518.182,10.819
344,519.697,9.829
345,521.212,10.075
346,522.727,10.271
347,524.242,10.985
348,525.758,10.766
349,527.273,10.369
350,528.788,10.253
351,530.303,10.410
352,531.818,11.218
353,533.333,10.310
354,534.849,12.137
355,536.364,10.289
356,537.879,10.771
357,539.394,11.859
358,540.909,11.620
359,542.424,11.753
360,543.939,10.749
361,545.455,10.846
362,546.970,11.669
363,548.485,12.371
364,550.000,11.619
365,551.515,11.323
366,553.030,12.892
367,554.545,11.645
368,556.061,10.909
369,557.576,11.149
370,559.091,12.619
371,560.606,12.202
372,562.121,12.112
373,563.636,12.738
374,565.151,13.097
375,566.667,11.798
376,568.182,12.176
377,569.697,15.381
378,571.212,11.622
379,572.727,13.981
380,574.242,11.600
381,575.758,11.890
382,577.273,11.723
383,578.788,11.528
384,580.303,11.451
385,581.818,11.208
386,583.333,15.715
387,584.849,12.436
388,586.364,12.507
389,587.879,15.589
390,589.394,11.632
391,590.909,11.888
392,592.424,11.630
393,593.939,11.866
394,595.455,11.281
395,596.970,12.391
396,598.485,11.174
397,600.000,14.146
398,601.515,13.111
399,603.030,11.962
400,604.545,10.243
401,606.061,10.844
402,607.576,11.372
403,609.091,11.466
404,610.606,10.124
405,612.121,12.379
406,613.636,11.059
407,615.151,10.343
408,616.667,11.092
409,618.182,10.151
410,619.697,11.811
411,621.212,11.230
412,622.727,12.058
413,624.242,11.314
414,625.758,11.824
415,627.273,11.654
416,628.788,9.703
417,630.303,9.460
418,631.818,9.649
419,633.333,10.034
420,634.849,10.851
421,636.364,9.940
422,637.879,12.131
423,639.394,10.332
424,640.909,10.734
425,642.424,10.096
426,643.939,10.696
427,645.455,12.543
428,646.970,11.458
429,648.485,10.295
430,650.000,9.882
431,651.515,10.618
432,653.030,10.348
433,654.545,12.020
434,656.061,10.029
435,657.576,9.680
436,659.091,10.806
437,660.606,11.757
438,662.121,12.024
439,663.636,11.088
440,665.151,10.443
441,666.667,12.353
442,668.182,11.140
443,669.697,11.004
444,671.212,10.166
445,672.727,10.942
446,674.242,10.178
447,675.758,10.227
448,677.273,10.751
449,678.788,10.832
450,680.303,10.305
451,681.818,9.914
452,683.333,10.312
453,684.849,10.197
454,686.364,9.642
455,687.879,9.851
456,689.394,10.475
457,690.909,10.147
458,692.424,10.895
459,693.939,10.488
460,695.455,9.508
461,696.970,10.159
462,698.485,10.476
463,700.000,10.566
464,701.515,10.808
465,703.030,9.345
466,704.545,9.499
467,706.061,10.830
468,707.576,10.412
469,709.091,10.558
470,710.606,10.000
471,712.121,10.147
472,713.636,10.127
473,715.151,10.435
474,716.667,10.181
475,718.182,10.179
476,719.697,10.055
477,721.212,10.195
478,722.727,9.861
479,724.242,10.336
480,725.758,10.223
481,727.273,11.317
482,728.788,10.397
483,730.303,11.306
484,731.818,10.523
485,733.333,10.507
486,734.849,11.546
487,736.364,12.661
488,737.879,11.027
489,739.394,11.850
490,740.909,22.515
491,742.424,12.269
492,743.939,23.094
493,745.455,16.976
494,746.970,11.969
495,748.485,10.570
496,750.000,11.236
497,751.515,9.699
498,753.030,9.580
499,754.545,14.712
500,756.061,11.904
501,757.576,12.700
502,759.091,10.367
503,760.606,11.520
504,762.121,10.427
505,763.636,10.164
506,765.151,12.331
507,766.667,11.801
508,768.182,10.252
509,769.697,13.236
510,771.212,12.283
511,772.727,10.223
512,774.242,12.462
513,775.758,10.068
514,777.273,11.984
515,778.788,13.104
516,780.303,10.373
517,781.818,10.253
518,783.333,9.936
519,784.849,11.764
520,786.364,9.638
521,787.879,10.041
522,789.394,10.639
523,790.909,11.906
524,792.424,22.206
525,793.939,17.668
526,795.455,9.886
527,796.970,11.385
528,798.485,9.731
529,800.000,10.135
530,801.515,10.064
531,803.030,10.850
532,804.545,9.490
533,806.061,10.210
534,807.576,9.875
535,809.091,9.896
536,810.606,10.703
537,812.121,11.295
538,813.636,11.300
539,815.151,10.905
540,816.667,11.452
541,818.182,11.676
542,819.697,10.987
543,821.212,10.783
544,822.727,10.857
545,824.242,10.377
546,825.758,9.826
547,827.273,10.389
548,828.788,10.223
549,830.303,10.247
550,831.818,9.865
551,833.333,9.769
552,834.849,9.773
553,836.364,9.565
554,837.879,9.640
555,839.394,9.430
556,840.909,9.711
557,842.424,9.418
558,843.939,9.833
559,845.455,9.522
560,846.970,9.446
561,848.485,9.456
562,850.000,9.298
563,851.515,9.482
564,853.030,9.379
565,854.545,9.425
566,856.061,9.375
567,857.576,9.611
568,859.091,9.421
569,860.606,9.284
570,862.121,9.864
571,863.636,9.743
572,865.151,9.650
573,866.667,9.944
574,868.182,9.974
575,869.697,10.159
576,871.212,10.100
577,872.727,10.260
578,874.242,10.377
579,875.758,10.205
580,877.273,10.489
581,878.788,10.363
582,880.303,10.448
583,881.818,9.898
584,883.333,9.556
585,884.849,9.755
586,886.364,9.448
587,887.879,9.646
588,889.394,9.604
589,890.909,9.561
590,892.424,9.132
591,893.939,9.492
592,895.455,9.287
593,896.970,9.134
594,898.485,9.234
595,900.000,9.306
596,901.515,9.375
597,903.030,9.450
598,904.545,9.220
599,906.061,9.333
600,907.576,9.449
601,909.091,9.696
602,910.606,9.846
603,912.121,10.081
604,913.636,9.827
605,915.151,9.547
606,916.667,9.549
607,918.182,9.883
608,919.697,9.768
609,921.212,9.532
610,922.727,9.417
611,924.242,9.287
612,925.758,9.506
613,927.273,9.538
614,928.788,9.406
615,930.303,9.580
616,931.818,9.770
617,933.333,10.202
618,934.849,9.881
619,936.364,9.871
620,937.879,9.563
621,939.394,9.412
622,940.909,9.198
623,942.424,9.127
624,943.939,9.314
625,945.455,9.297
626,946.970,9.644
627,948.485,9.216
628,950.000,9.222
629,951.515,9.524
630,953.030,9.459
631,954.545,9.098
632,956.061,8.751
633,957.576,8.806
634,959.091,9.034
635,960.606,9.123
636,962.121,8.961
637,963.636,8.921
638,965.151,9.066
639,966.667,9.231
640,968.182,9.106
641,969.697,9.150
642,971.212,9.143
643,972.727,9.049
644,974.242,9.126
645,975.758,9.259
646,977.273,9.437
647,978.788,9.286
648,980.303,9.239
649,981.818,9.145
650,983.333,8.847
651,984.849,8.766
652,986.364,9.004
653,987.879,8.812
654,989.394,8.870
655,990.909,8.902
656,992.424,8.626
657,993.939,8.567
658,995.455,8.594
659,996.970,8.702
660,998.485,8.704
661,1000.000,8.526
662,1001.515,8.590
663,1003.030,8.712
664,1004.545,8.757
665,1006.061,8.892
666,1007.576,8.751
667,1009.091,8.661
668,1010.606,8.577
669,1012.121,8.318
670,1013.636,8.447
671,1015.151,8.677
672,1016.667,8.514
673,1018.182,8.547
674,1019.697,8.388
675,1021.212,8.216
676,1022.727,8.237
677,1024.242,8.182
678,1025.758,8.190
679,1027.273,8.074
680,1028.788,8.092
681,1030.303,8.143
682,1031.818,8.451
683,1033.333,8.502
684,1034.849,8.431
685,1036.364,8.393
686,1037.879,8.110
687,1039.394,8.102
688,1040.909,7.730
689,1042.424,7.657
690,1043.939,7.833
691,1045.455,7.628
692,1046.970,7.429
693,1048.485,7.608
694,1050.000,7.790
695,1051.515,7.925
696,1053.030,7.907
697,1054.545,7.893
698,1056.061,7.827
699,1057.576,7.677
700,1059.091,7.502
701,1060.606,7.557
702,1062.121,8.012
703,1063.636,7.797
704,1065.151,7.664
705,1066.667,7.754
706,1068.182,7.868
707,1069.697,7.864
708,1071.212,7.820
709,1072.727,7.809
710,1074.242,7.699
711,1075.758,7.873
712,1077.273,8.047
713,1078.788,8.348
714,1080.303,8.434
715,1081.818,8.603
716,1083.333,8.288
717,1084.849,7.918
718,1086.364,7.967
719,1087.879,8.509
720,1089.394,8.852
721,1090.909,8.306
722,1092.424,8.015
723,1093.939,7.953
724,1095.455,7.765
725,1096.970,7.850
726,1098.485,8.009
727,1100.000,8.043
728,1101.515,8.155
729,1103.030,7.928
730,1104.545,7.614
731,1106.061,7.615
732,1107.576,7.891
733,1109.091,7.769
734,1110.606,7.899
735,1112.121,7.808
736,1113.636,7.948
737,1115.151,7.732
738,1116.667,7.570
739,1118.182,7.711
740,1119.697,7.596
741,1121.212,7.707
742,1122.727,7.634
743,1124.242,7.667
744,1125.758,7.628
745,1127.273,7.856
746,1128.788,7.900
747,1130.303,7.895
748,1131.818,7.928
749,1133.333,7.650
750,1134.849,7.528
751,1136.364,7.460
752,1137.879,7.348
753,1139.394,7.464
754,1140.909,7.400
755,1142.424,7.527
756,1143.939,7.403
757,1145.455,7.617
758,1146.970,7.156
759,1148.485,7.651
760,1150.000,7.549
761,1151.515,7.431
762,1153.030,7.692
763,1154.545,7.801
764,1156.061,7.789
765,1157.576,7.531
766,1159.091,7.473
767,1160.606,7.513
768,1162.121,7.556
769,1163.636,7.211
770,1165.151,7.098
771,1166.667,7.130
772,1168.182,7.290
773,1169.697,6.938
774,1171.212,6.922
775,1172.727,7.195
776,1174.242,7.374
777,1175.758,7.366
778,1177.273,7.321
779,1178.788,7.630
780,1180.303,7.831
781,1181.818,7.660
782,1183.333,7.578
783,1184.849,7.346
784,1186.364,7.199
785,1187.879,6.992
786,1189.394,6.860
787,1190.909,6.832
788,1192.424,6.774
789,1193.939,6.684
790,1195.455,6.548
791,1196.970,6.572
792,1198.485,6.433
793,1200.000,6.460
794,1201.515,6.459
795,1203.030,6.522
796,1204.545,6.741
797,1206.061,6.786
798,1207.576,6.604
799,1209.091,6.475
800,1210.606,6.715
801,1212.121,6.901
802,1213.636,6.987
803,1215.151,6.968
804,1216.667,7.075
805,1218.182,7.275
806,1219.697,7.195
807,1221.212,7.229
808,1222.727,7.279
809,1224.242,6.974
810,1225.758,6.931
811,1227.273,6.930
812,1228.788,6.889
813,1230.303,6.950
814,1231.818,6.815
815,1233.333,6.404
816,1234.849,6.916
817,1236.364,6.300
818,1237.879,6.735
819,1239.394,6.841
820,1240.909,7.078
821,1242.424,6.951
822,1243.939,6.871
823,1245.455,6.935
824,1246.970,7.103
825,1248.485,6.672
826,1250.000,6.550
827,1251.515,6.752
828,1253.030,6.857
829,1254.545,6.916
830,1256.061,6.572
831,1257.576,6.629
832,1259.091,6.531
833,1260.606,6.531
834,1262.121,6.599
835,1263.636,6.734
836,1265.151,6.839
837,1266.667,7.079
838,1268.182,6.897
839,1269.697,7.020
840,1271.212,7.015
841,1272.727,7.058
842,1274.242,6.774
843,1275.758,6.727
844,1277.273,6.598
845,1278.788,6.906
846,1280.303,6.945
847,1281.818,6.721
848,1283.333,6.829
849,1284.849,6.901
850,1286.364,6.819
851,1287.879,6.779
852,1289.394,6.787
853,1290.909,6.676
854,1292.424,6.683
855,1293.939,6.461
856,1295.455,6.427
857,1296.970,6.458
858,1298.485,6.406
859,1300.000,6.442
860,1301.515,6.454
861,1303.030,6.363
862,1304.545,6.337
863,1306.061,6.510
864,1307.576,6.767
865,1309.091,6.878
866,1310.606,6.917
867,1312.121,6.922
868,1313.636,6.467
869,1315.151,6.927
870,1316.667,6.574
871,1318.182,6.749
872,1319.697,6.555
873,1321.212,6.466
874,1322.727,6.638
875,1324.242,6.477
876,1325.758,6.434
877,1327.273,6.416
878,1328.788,6.529
879,1330.303,6.668
880,1331.818,6.712
881,1333.333,6.850
882,1334.849,7.117
883,1336.364,7.013
884,1337.879,7.308
885,1339.394,7.489
886,1340.909,7.282
887,1342.424,7.092
888,1343.939,7.225
889,1345.455,7.256
890,1346.970,7.256
891,1348.485,7.396
892,1350.000,7.184
893,1351.515,7.012
894,1353.030,7.125
895,1354.545,7.379
896,1356.061,7.082
897,1357.576,7.247
898,1359.091,6.955
899,1360.606,7.274
900,1362.121,7.127
901,1363.636,7.437
902,1365.151,7.143
903,1366.667,7.441
904,1368.182,7.226
905,1369.697,6.933
906,1371.212,7.174
907,1372.727,7.132
908,1374.242,7.216
909,1375.758,7.187
910,1377.273,6.800
911,1378.788,7.194
912,1380.303,7.298
913,1381.818,7.145
914,1383.333,6.942
915,1384.849,7.080
916,1386.364,6.957
917,1387.879,7.377
918,1389.394,7.482
919,1390.909,7.269
920,1392.424,7.132
921,1393.939,7.806
922,1395.455,7.381
923,1396.970,7.293
924,1398.485,7.445
925,1400.000,7.352
926,1401.515,6.943
927,1403.030,7.065
928,1404.545,7.028
929,1406.061,7.226
930,1407.576,7.280
931,1409.091,7.788
932,1410.606,7.760
933,1412.121,7.633
934,1413.636,7.894
935,1415.151,7.997
936,1416.667,7.788
937,1418.182,7.583
938,1419.697,7.377
939,1421.212,8.717
940,1422.727,7.839
941,1424.242,8.004
942,1425.758,7.993
943,1427.273,7.950
944,1428.788,7.304
945,1430.303,8.069
946,1431.818,7.697
947,1433.333,7.708
948,1434.849,7.778
949,1436.364,7.876
950,1437.879,7.715
951,1439.394,7.785
952,1440.909,7.411
953,1442.424,7.739
954,1443.939,7.723
955,1445.455,7.515
956,1446.970,7.564
957,1448.485,7.438
958,1450.000,7.471
959,1451.515,7.507
960,1453.030,7.137
961,1454.545,7.551
962,1456.061,7.683
963,1457.576,7.550
964,1459.091,7.787
965,1460.606,7.574
966,1462.121,7.359
967,1463.636,7.750
968,1465.151,7.794
969,1466.667,7.344
970,1468.182,7.220
971,1469.697,7.218
972,1471.212,7.412
973,1472.727,7.878
974,1474.242,7.189
975,1475.758,18.791
976,1477.273,7.448
977,1478.788,7.306
978,1480.303,12.002
979,1481.818,7.320
980,1483.333,10.423
981,1484.849,7.894
982,1486.364,7.142
983,1487.879,7.167
984,1489.394,6.649
985,1490.909,7.313
986,1492.424,18.315
987,1493.939,6.881
988,1495.455,6.796
989,1496.970,6.738
990,1498.485,7.979
991,1500.000,7.531
992,1501.515,7.138
993,1503.030,7.412
994,1504.545,7.361
995,1506.061,7.634
996,1507.576,7.560
997,1509.091,7.228
998,1510.606,7.231
999,1512.121,7.264
1000,1513.636,6.953
1001,1515.151,7.583
1002,1516.667,7.303
1003,1518.182,7.458
1004,1519.697,7.329
1005,1521.212,7.497
1006,1522.727,7.361
1007,1524.242,7.455
1008,1525.758,7.283
1009,1527.273,7.240
1010,1528.788,6.978
1011,1530.303,7.090
1012,1531.818,7.202
1013,1533.333,7.191
1014,1534.849,7.000
1015,1536.364,7.159
1016,1537.879,7.025
1017,1539.394,7.206
1018,1540.909,7.130
1019,1542.424,7.136
1020,1543.939,6.618
1021,1545.455,7.100
1022,1546.970,7.116
1023,1548.485,6.723
1024,1550.000,7.025
1025,1551.515,7.182
1026,1553.030,7.018
1027,1554.545,7.312
1028,1556.061,7.488
1029,1557.576,7.267
1030,1559.091,7.021
1031,1560.606,6.905
1032,1562.121,6.999
1033,1563.636,7.187
1034,1565.151,6.716
1035,1566.667,7.128
1036,1568.182,6.971
1037,1569.697,7.045
1038,1571.212,7.088
1039,1572.727,7.213
1040,1574.242,7.082
1041,1575.758,7.117
1042,1577.273,7.131
1043,1578.788,7.403
1044,1580.303,7.306
1045,1581.818,7.170
1046,1583.333,7.011
1047,1584.849,6.917
1048,1586.364,6.773
1049,1587.879,7.059
1050,1589.394,7.114
1051,1590.909,7.240
1052,1592.424,7.487
1053,1593.939,7.372
1054,1595.455,7.491
1055,1596.970,7.285
1056,1598.485,6.976
1057,1600.000,7.335
1058,1601.515,7.084
1059,1603.030,7.060
1060,1604.545,7.111
1061,1606.061,6.718
1062,1607.576,7.247
1063,1609.091,7.449
1064,1610.606,7.197
1065,1612.121,6.998
1066,1613.636,7.168
1067,1615.151,7.305
1068,1616.667,7.390
1069,1618.182,6.992
1070,1619.697,7.127
1071,1621.212,7.143
1072,1622.727,7.364
1073,1624.242,7.003
1074,1625.758,6.949
1075,1627.273,7.379
1076,1628.788,7.434
1077,1630.303,7.692
1078,1631.818,7.218
1079,1633.333,7.133
1080,1634.849,7.014
1081,1636.364,7.457
1082,1637.879,7.442
1083,1639.394,7.552
1084,1640.909,7.421
1085,1642.424,7.280
1086,1643.939,7.193
1087,1645.455,7.531
1088,1646.970,7.285
1089,1648.485,7.140
1090,1650.000,7.351
1091,1651.515,7.459
1092,1653.030,7.265
1093,1654.545,7.333
1094,1656.061,7.364
1095,1657.576,7.385
1096,1659.091,7.507
1097,1660.606,7.125
1098,1662.121,7.246
1099,1663.636,7.572
1100,1665.151,7.365
1101,1666.667,7.167
1102,1668.182,7.052
1103,1669.697,7.054
1104,1671.212,7.345
1105,1672.727,6.900
1106,1674.242,7.313
1107,1675.758,7.473
1108,1677.273,7.377
1109,1678.788,7.150
1110,1680.303,7.389
1111,1681.818,7.271
1112,1683.333,7.689
1113,1684.849,7.356
1114,1686.364,7.143
1115,1687.879,7.288
1116,1689.394,7.620
1117,1690.909,7.396
1118,1692.424,7.286
1119,1693.939,7.532
1120,1695.455,7.808
1121,1696.970,7.691
1122,1698.485,7.714
1123,1700.000,7.572
1124,1701.515,7.410
1125,1703.030,7.477
1126,1704.545,7.620
1127,1706.061,7.971
1128,1707.576,7.966
1129,1709.091,7.911
1130,1710.606,7.633
1131,1712.121,7.942
1132,1713.636,8.099
1133,1715.151,7.904
1134,1716.667,7.864
1135,1718.182,8.133
1136,1719.697,8.102
1137,1721.212,7.990
1138,1722.727,8.086
1139,1724.242,7.754
1140,1725.758,7.857
1141,1727.273,7.738
1142,1728.788,7.673
1143,1730.303,7.315
1144,1731.818,7.394
1145,1733.333,7.180
1146,1734.849,7.201
1147,1736.364,7.316
1148,1737.879,7.119
1149,1739.394,7.484
1150,1740.909,7.277
1151,1742.424,7.453
1152,1743.939,7.560
1153,1745.455,7.934
1154,1746.970,7.658
1155,1748.485,7.817
1156,1750.000,7.942
1157,1751.515,7.970
1158,1753.030,7.957
1159,1754.545,7.985
1160,1756.061,7.919
1161,1757.576,8.247
1162,1759.091,8.263
1163,1760.606,8.358
1164,1762.121,8.240
1165,1763.636,8.145
1166,1765.151,8.209
1167,1766.667,7.875
1168,1768.182,8.024
1169,1769.697,7.921
1170,1771.212,7.761
1171,1772.727,7.678
1172,1774.242,7.453
1173,1775.758,7.683
1174,1777.273,7.881
1175,1778.788,8.036
1176,1780.303,8.064
1177,1781.818,8.039
1178,1783.333,8.072
1179,1784.849,7.756
1180,1786.364,7.653
1181,1787.879,7.861
1182,1789.394,7.769
1183,1790.909,7.467
1184,1792.424,7.842
1185,1793.939,8.451
1186,1795.455,15.547
1187,1796.970,31.214
1188,1798.485,31.319
1189,1800.000,14.157
1190,1801.515,8.153
1191,1803.030,7.628
1192,1804.545,7.542
1193,1806.061,7.286
1194,1807.576,7.503
1195,1809.091,7.533
1196,1810.606,7.558
1197,1812.121,7.833
1198,1813.636,7.822
1199,1815.151,7.722
1200,1816.667,7.944
1201,1818.182,7.717
1202,1819.697,7.933
1203,1821.212,8.283
1204,1822.727,8.153
1205,1824.242,8.714
1206,1825.758,8.578
1207,1827.273,9.425
1208,1828.788,9.344
1209,1830.303,9.472
1210,1831.818,9.508
1211,1833.333,9.253
1212,1834.849,9.461
1213,1836.364,9.381
1214,1837.879,9.158
1215,1839.394,9.028
1216,1840.909,8.614
1217,1842.424,8.783
1218,1843.939,8.928
1219,1845.455,8.511
1220,1846.970,8.639
1221,1848.485,8.683
1222,1850.000,8.547
1223,1851.515,9.100
1224,1853.030,9.456
1225,1854.545,9.375
1226,1856.061,9.836
1227,1857.576,9.875
1228,1859.091,10.014
1229,1860.606,10.550
1230,1862.121,10.764
1231,1863.636,11.058
1232,1865.151,10.600
1233,1866.667,10.611
1234,1868.182,10.744
1235,1869.697,10.886
1236,1871.212,11.097
1237,1872.727,11.067
1238,1874.242,11.081
1239,1875.758,11.217
1240,1877.273,11.006
1241,1878.788,10.720
1242,1880.303,10.931
1243,1881.818,10.872
1244,1883.333,10.608
1245,1884.849,11.061
1246,1886.364,10.977
1247,1887.879,10.784
1248,1889.394,11.292
1249,1890.909,11.185
1250,1892.424,11.258
1251,1893.939,10.960
1252,1895.455,11.297
1253,1896.970,11.334
1254,1898.485,11.203
1255,1900.000,10.555
1256,1901.515,11.520
1257,1903.030,11.981
1258,1904.545,12.001
1259,1906.061,11.925
1260,1907.576,11.300
1261,1909.091,11.541
1262,1910.606,11.458
1263,1912.121,11.850
1264,1913.636,11.608
1265,1915.151,11.868
1266,1916.667,12.203
1267,1918.182,11.810
1268,1919.697,11.274
1269,1921.212,11.072
1270,1922.727,12.029
1271,1924.242,12.206
1272,1925.758,13.531
1273,1927.273,13.039
1274,1928.788,13.814
1275,1930.303,13.260
1276,1931.818,13.655
1277,1933.333,16.603
1278,1934.849,16.306
1279,1936.364,16.190
1280,1937.879,15.901
1281,1939.394,14.233
1282,1940.909,14.376
1283,1942.424,14.853
1284,1943.939,14.808
1285,1945.455,14.689
1286,1946.970,14.987
1287,1948.485,13.312
1288,1950.000,14.174
1289,1951.515,13.104
1290,1953.030,12.553
1291,1954.545,13.735
1292,1956.061,13.159
1293,1957.576,11.827
1294,1959.091,12.599
1295,1960.606,12.348
1296,1962.121,12.072
1297,1963.636,11.708
1298,1965.151,11.756
1299,1966.667,11.834
1300,1968.182,12.646
1301,1969.697,13.089
1302,1971.212,12.965
1303,1972.727,13.275
