 ,Position,Intensity
231,348.485,6.119
232,350.000,6.111
233,351.515,6.420
234,353.030,6.067
235,354.545,5.926
236,356.061,6.259
237,357.576,6.075
238,359.091,6.176
239,360.606,6.143
240,362.121,6.301
241,363.636,6.314
242,365.152,6.358
243,366.667,6.159
244,368.182,6.119
245,369.697,6.125
246,371.212,6.132
247,372.727,6.137
248,374.242,6.067
249,375.758,6.020
250,377.273,7.016
251,378.788,6.672
252,380.303,6.819
253,381.818,6.632
254,383.333,6.122
255,384.848,6.193
256,386.364,6.039
257,387.879,6.099
258,389.394,6.273
259,390.909,6.111
260,392.424,5.875
261,393.939,6.307
262,395.455,6.314
263,396.970,6.071
264,398.485,6.056
265,400.000,5.987
266,401.515,6.111
267,403.030,6.348
268,404.545,6.137
269,406.061,6.070
270,407.576,6.167
271,409.091,5.930
272,410.606,5.920
273,412.121,6.198
274,413.636,6.142
275,415.152,6.142
276,416.667,5.888
277,418.182,5.891
278,419.697,5.975
279,421.212,6.172
280,422.727,6.279
281,424.242,6.267
282,425.758,6.299
283,427.273,6.178
284,428.788,6.112
285,430.303,6.306
286,431.818,6.448
287,433.333,6.615
288,434.848,6.700
289,436.364,6.225
290,437.879,6.491
291,439.394,6.458
292,440.909,6.559
293,442.424,6.427
294,443.939,6.694
295,445.455,6.368
296,446.970,6.635
297,448.485,7.399
298,450.000,15.761
299,451.515,16.997
300,453.030,9.605
301,454.545,16.370
302,456.061,12.131
303,457.576,16.795
304,459.091,11.317
305,460.606,8.187
306,462.121,10.544
307,463.636,10.420
308,465.152,11.892
309,466.667,9.569
310,468.182,11.707
311,469.697,9.367
312,471.212,11.412
313,472.727,7.544
314,474.242,7.346
315,475.758,8.976
316,477.273,13.811
317,478.788,11.584
318,480.303,15.467
319,481.818,7.396
320,483.333,8.741
321,484.848,9.007
322,486.364,9.444
323,487.879,8.310
324,489.394,9.887
325,490.909,11.513
326,492.424,9.429
327,493.939,8.492
328,495.455,18.400
329,496.970,16.037
330,498.485,24.142
331,500.000,31.880
332,501.515,10.972
333,503.030,8.068
334,504.545,8.839
335,506.061,37.607
336,507.576,9.755
337,509.091,8.403
338,510.606,9.063
339,512.121,10.069
340,513.636,15.080
341,515.151,9.321
342,516.667,10.500
343,518.182,20.985
344,519.697,12.263
345,521.212,14.217
346,522.727,11.964
347,524.242,15.279
348,525.758,8.327
349,527.273,24.632
350,528.788,36.124
351,530.303,18.100
352,531.818,7.473
353,533.333,16.529
354,534.849,14.738
355,536.364,28.127
356,537.879,11.105
357,539.394,17.624
358,540.909,19.472
359,542.424,18.222
360,543.939,24.233
361,545.455,8.385
362,546.970,11.803
363,548.485,14.864
364,550.000,23.687
365,551.515,9.186
366,553.030,18.977
367,554.545,9.849
368,556.061,13.649
369,557.576,11.985
370,559.091,11.727
371,560.606,7.598
372,562.121,7.932
373,563.636,9.624
374,565.151,7.047
375,566.667,6.610
376,568.182,6.667
377,569.697,6.844
378,571.212,6.759
379,572.727,12.075
380,574.242,7.090
381,575.758,7.531
382,577.273,6.924
383,578.788,7.066
384,580.303,6.779
385,581.818,6.479
386,583.333,6.456
387,584.849,6.801
388,586.364,6.608
389,587.879,6.750
390,589.394,6.494
391,590.909,8.637
392,592.424,6.792
393,593.939,6.743
394,595.455,6.642
395,596.970,7.931
396,598.485,7.891
397,600.000,6.880
398,601.515,7.433
399,603.030,7.978
400,604.545,7.404
401,606.061,9.516
402,607.576,10.425
403,609.091,9.753
404,610.606,10.168
405,612.121,11.909
406,613.636,10.647
407,615.151,10.557
408,616.667,12.898
409,618.182,13.166
410,619.697,15.251
411,621.212,17.044
412,622.727,16.758
413,624.242,14.925
414,625.758,15.120
415,627.273,14.223
416,628.788,15.710
417,630.303,16.274
418,631.818,15.503
419,633.333,14.845
420,634.849,15.242
421,636.364,17.899
422,637.879,19.830
423,639.394,23.020
424,640.909,14.526
425,642.424,27.639
426,643.939,17.020
427,645.455,14.951
428,646.970,18.395
429,648.485,16.467
430,650.000,14.006
431,651.515,14.788
432,653.030,15.292
433,654.545,16.021
434,656.061,15.064
435,657.576,14.621
436,659.091,12.874
437,660.606,10.695
438,662.121,10.060
439,663.636,18.789
440,665.151,12.505
441,666.667,12.404
442,668.182,11.393
443,669.697,13.073
444,671.212,14.799
445,672.727,15.114
446,674.242,15.152
447,675.758,14.529
448,677.273,16.353
449,678.788,14.269
450,680.303,14.135
451,681.818,12.702
452,683.333,15.076
453,684.849,15.972
454,686.364,14.501
455,687.879,13.323
456,689.394,13.693
457,690.909,11.596
458,692.424,14.243
459,693.939,12.589
460,695.455,12.775
461,696.970,12.155
462,698.485,13.720
463,700.000,13.129
464,701.515,13.023
465,703.030,12.569
466,704.545,12.878
467,706.061,13.150
468,707.576,13.453
469,709.091,11.086
470,710.606,11.280
471,712.121,11.290
472,713.636,11.087
473,715.151,11.388
474,716.667,10.016
475,718.182,10.872
476,719.697,14.264
477,721.212,12.437
478,722.727,10.604
479,724.242,10.834
480,725.758,11.288
481,727.273,14.001
482,728.788,11.722
483,730.303,11.896
484,731.818,10.494
485,733.333,10.876
486,734.849,11.014
487,736.364,12.390
488,737.879,10.573
489,739.394,10.640
490,740.909,11.709
491,742.424,16.721
492,743.939,15.669
493,745.455,15.466
494,746.970,15.205
495,748.485,11.812
496,750.000,10.690
497,751.515,10.481
498,753.030,11.458
499,754.545,13.045
500,756.061,12.275
501,757.576,14.440
502,759.091,15.100
503,760.606,14.853
504,762.121,11.458
505,763.636,10.422
506,765.151,10.243
507,766.667,9.833
508,768.182,9.255
509,769.697,9.886
510,771.212,11.706
511,772.727,10.682
512,774.242,9.630
513,775.758,9.446
514,777.273,8.930
515,778.788,8.834
516,780.303,9.207
517,781.818,9.301
518,783.333,9.041
519,784.849,8.737
520,786.364,9.773
521,787.879,9.055
522,789.394,12.298
523,790.909,12.973
524,792.424,10.010
525,793.939,10.519
526,795.455,8.670
527,796.970,8.706
528,798.485,10.661
529,800.000,10.954
530,801.515,9.621
531,803.030,9.815
532,804.545,15.840
533,806.061,13.654
534,807.576,10.230
535,809.091,10.221
536,810.606,10.508
537,812.121,10.453
538,813.636,10.811
539,815.151,10.924
540,816.667,10.486
541,818.182,9.404
542,819.697,12.031
543,821.212,10.081
544,822.727,9.673
545,824.242,8.873
546,825.758,8.327
547,827.273,8.262
548,828.788,8.475
549,830.303,8.774
550,831.818,9.702
551,833.333,10.271
552,834.849,10.159
553,836.364,9.680
554,837.879,9.127
555,839.394,9.422
556,840.909,9.783
557,842.424,9.575
558,843.939,9.239
559,845.455,9.415
560,846.970,9.537
561,848.485,9.519
562,850.000,8.534
563,851.515,9.203
564,853.030,9.868
565,854.545,9.138
566,856.061,9.089
567,857.576,9.159
568,859.091,9.151
569,860.606,10.470
570,862.121,10.148
571,863.636,10.115
572,865.151,10.075
573,866.667,10.192
574,868.182,10.744
575,869.697,10.282
576,871.212,9.754
577,872.727,9.139
578,874.242,7.869
579,875.758,7.427
580,877.273,7.286
581,878.788,7.902
582,880.303,8.457
583,881.818,8.343
584,883.333,7.594
585,884.849,7.571
586,886.364,8.556
587,887.879,8.028
588,889.394,7.863
589,890.909,7.658
590,892.424,7.589
591,893.939,7.753
592,895.455,7.929
593,896.970,7.009
594,898.485,7.113
595,900.000,7.434
596,901.515,7.268
597,903.030,7.087
598,904.545,7.293
599,906.061,7.344
600,907.576,7.172
601,909.091,6.885
602,910.606,6.964
603,912.121,6.978
604,913.636,6.923
605,915.151,6.820
606,916.667,6.631
607,918.182,6.695
608,919.697,6.506
609,921.212,6.807
610,922.727,6.767
611,924.242,6.984
612,925.758,7.463
613,927.273,7.320
614,928.788,7.364
615,930.303,7.392
616,931.818,6.794
617,933.333,6.801
618,934.849,7.230
619,936.364,6.558
620,937.879,6.782
621,939.394,6.702
622,940.909,6.510
623,942.424,7.018
624,943.939,6.300
625,945.455,7.026
626,946.970,6.716
627,948.485,6.664
628,950.000,6.450
629,951.515,6.321
630,953.030,6.401
631,954.545,6.491
632,956.061,6.368
633,957.576,6.341
634,959.091,6.223
635,960.606,6.468
636,962.121,6.339
637,963.636,6.266
638,965.151,6.375
639,966.667,6.567
640,968.182,6.074
641,969.697,5.924
642,971.212,6.187
643,972.727,6.294
644,974.242,6.407
645,975.758,6.385
646,977.273,6.466
647,978.788,6.571
648,980.303,6.514
649,981.818,6.459
650,983.333,6.509
651,984.849,6.573
652,986.364,6.416
653,987.879,6.592
654,989.394,6.852
655,990.909,6.469
656,992.424,6.586
657,993.939,6.651
658,995.455,6.574
659,996.970,6.678
660,998.485,6.402
661,1000.000,6.611
662,1001.515,6.557
663,1003.030,6.626
664,1004.545,6.472
665,1006.061,6.682
666,1007.576,7.097
667,1009.091,7.112
668,1010.606,7.605
669,1012.121,8.540
670,1013.636,7.746
671,1015.151,7.090
672,1016.667,6.720
673,1018.182,6.751
674,1019.697,6.963
675,1021.212,8.570
676,1022.727,10.521
677,1024.242,11.955
678,1025.758,12.139
679,1027.273,14.769
680,1028.788,16.080
681,1030.303,18.252
682,1031.818,29.735
683,1033.333,14.018
684,1034.849,7.639
685,1036.364,6.564
686,1037.879,6.074
687,1039.394,6.112
688,1040.909,6.106
689,1042.424,5.817
690,1043.939,5.961
691,1045.455,5.960
692,1046.970,5.944
693,1048.485,5.923
694,1050.000,5.869
695,1051.515,5.948
696,1053.030,5.953
697,1054.545,6.162
698,1056.061,5.759
699,1057.576,5.639
700,1059.091,5.887
701,1060.606,5.838
702,1062.121,6.027
703,1063.636,5.904
704,1065.151,5.536
705,1066.667,5.650
706,1068.182,5.665
707,1069.697,5.853
708,1071.212,5.921
709,1072.727,5.708
710,1074.242,5.917
711,1075.758,5.704
712,1077.273,5.677
713,1078.788,5.780
714,1080.303,5.698
715,1081.818,5.667
716,1083.333,5.797
717,1084.849,6.065
718,1086.364,5.902
719,1087.879,6.016
720,1089.394,5.929
721,1090.909,5.904
722,1092.424,7.132
723,1093.939,6.914
724,1095.455,6.146
725,1096.970,5.867
726,1098.485,6.983
727,1100.000,8.038
728,1101.515,7.919
729,1103.030,7.181
730,1104.545,6.435
731,1106.061,7.437
732,1107.576,7.399
733,1109.091,7.260
734,1110.606,7.450
735,1112.121,7.545
736,1113.636,7.942
737,1115.151,8.733
738,1116.667,8.886
739,1118.182,9.023
740,1119.697,8.369
741,1121.212,9.304
742,1122.727,8.459
743,1124.242,8.606
744,1125.758,9.576
745,1127.273,8.966
746,1128.788,8.378
747,1130.303,8.372
748,1131.818,12.047
749,1133.333,11.606
750,1134.849,8.145
751,1136.364,8.055
752,1137.879,8.220
753,1139.394,9.418
754,1140.909,13.065
755,1142.424,8.376
756,1143.939,8.771
757,1145.455,9.650
758,1146.970,8.956
759,1148.485,12.341
760,1150.000,9.660
761,1151.515,8.952
762,1153.030,9.641
763,1154.545,7.598
764,1156.061,8.932
765,1157.576,8.367
766,1159.091,8.163
767,1160.606,8.900
768,1162.121,9.415
769,1163.636,7.905
770,1165.151,9.709
771,1166.667,10.060
772,1168.182,8.172
773,1169.697,10.320
774,1171.212,9.932
775,1172.727,7.762
776,1174.242,10.547
777,1175.758,9.315
778,1177.273,11.000
779,1178.788,10.549
780,1180.303,10.371
781,1181.818,11.067
782,1183.333,10.754
783,1184.849,9.607
784,1186.364,10.089
785,1187.879,11.197
786,1189.394,10.587
787,1190.909,10.035
788,1192.424,12.248
789,1193.939,12.688
790,1195.455,9.618
791,1196.970,10.222
792,1198.485,9.819
793,1200.000,12.306
794,1201.515,12.490
795,1203.030,10.047
796,1204.545,11.557
797,1206.061,9.976
798,1207.576,12.995
799,1209.091,9.770
800,1210.606,11.532
801,1212.121,10.579
802,1213.636,15.154
803,1215.151,9.648
804,1216.667,11.247
805,1218.182,9.236
806,1219.697,11.598
807,1221.212,10.101
808,1222.727,11.036
809,1224.242,11.503
810,1225.758,8.931
811,1227.273,9.956
812,1228.788,10.373
813,1230.303,10.936
814,1231.818,11.288
815,1233.333,8.579
816,1234.849,11.058
817,1236.364,9.384
818,1237.879,9.664
819,1239.394,11.424
820,1240.909,10.273
821,1242.424,9.977
822,1243.939,7.381
823,1245.455,7.496
824,1246.970,7.156
825,1248.485,7.586
826,1250.000,7.302
827,1251.515,7.249
828,1253.030,7.051
829,1254.545,7.208
830,1256.061,7.025
831,1257.576,7.009
832,1259.091,7.026
833,1260.606,7.325
834,1262.121,7.686
835,1263.636,7.349
836,1265.151,7.211
837,1266.667,7.057
838,1268.182,6.873
839,1269.697,6.993
840,1271.212,7.229
841,1272.727,6.889
842,1274.242,6.966
843,1275.758,7.292
844,1277.273,7.240
845,1278.788,6.743
846,1280.303,7.077
847,1281.818,7.236
848,1283.333,7.451
849,1284.849,7.215
850,1286.364,7.044
851,1287.879,7.599
852,1289.394,7.421
853,1290.909,7.147
854,1292.424,7.536
855,1293.939,7.157
856,1295.455,7.124
857,1296.970,7.514
858,1298.485,7.685
859,1300.000,7.954
860,1301.515,7.694
861,1303.030,7.715
862,1304.545,7.756
863,1306.061,8.152
864,1307.576,7.870
865,1309.091,7.749
866,1310.606,7.742
867,1312.121,7.989
868,1313.636,7.949
869,1315.151,8.065
870,1316.667,7.994
871,1318.182,8.171
872,1319.697,7.947
873,1321.212,8.138
874,1322.727,7.937
875,1324.242,7.940
876,1325.758,7.867
877,1327.273,7.739
878,1328.788,7.751
879,1330.303,7.629
880,1331.818,7.664
881,1333.333,8.505
882,1334.849,7.479
883,1336.364,8.197
884,1337.879,8.794
885,1339.394,9.295
886,1340.909,10.197
887,1342.424,12.618
888,1343.939,11.025
889,1345.455,10.238
890,1346.970,9.254
891,1348.485,12.352
892,1350.000,10.495
893,1351.515,10.000
894,1353.030,8.499
895,1354.545,10.100
896,1356.061,8.137
897,1357.576,8.547
898,1359.091,8.764
899,1360.606,8.511
900,1362.121,8.478
901,1363.636,8.953
902,1365.151,8.871
903,1366.667,8.907
904,1368.182,8.480
905,1369.697,8.421
906,1371.212,8.877
907,1372.727,8.337
908,1374.242,7.963
909,1375.758,8.138
910,1377.273,7.704
911,1378.788,7.805
912,1380.303,7.751
913,1381.818,7.766
914,1383.333,7.839
915,1384.849,7.485
916,1386.364,7.805
917,1387.879,7.305
918,1389.394,7.758
919,1390.909,7.781
920,1392.424,7.242
921,1393.939,8.300
922,1395.455,8.787
923,1396.970,9.296
924,1398.485,8.686
925,1400.000,9.209
926,1401.515,9.354
927,1403.030,8.325
928,1404.545,8.421
929,1406.061,9.893
930,1407.576,8.534
931,1409.091,8.616
932,1410.606,7.796
933,1412.121,7.052
934,1413.636,7.171
935,1415.151,7.053
936,1416.667,6.950
937,1418.182,6.867
938,1419.697,6.857
939,1421.212,6.867
940,1422.727,6.950
941,1424.242,6.882
942,1425.758,7.093
943,1427.273,7.020
944,1428.788,7.000
945,1430.303,6.915
946,1431.818,7.098
947,1433.333,7.077
948,1434.849,7.010
949,1436.364,7.283
950,1437.879,7.362
951,1439.394,7.452
952,1440.909,7.637
953,1442.424,7.638
954,1443.939,8.002
955,1445.455,7.953
956,1446.970,8.500
957,1448.485,9.280
958,1450.000,10.675
959,1451.515,10.475
960,1453.030,10.457
961,1454.545,10.325
962,1456.061,10.385
963,1457.576,11.080
964,1459.091,11.738
965,1460.606,10.473
966,1462.121,9.780
967,1463.636,9.048
968,1465.151,9.699
969,1466.667,9.720
970,1468.182,10.494
971,1469.697,11.625
972,1471.212,15.314
973,1472.727,16.103
974,1474.242,16.332
975,1475.758,15.686
976,1477.273,15.312
977,1478.788,15.096
978,1480.303,16.172
979,1481.818,19.566
980,1483.333,18.204
981,1484.849,17.785
982,1486.364,18.300
983,1487.879,16.363
984,1489.394,17.079
985,1490.909,16.398
986,1492.424,17.321
987,1493.939,17.044
988,1495.455,16.927
989,1496.970,16.474
990,1498.485,17.573
991,1500.000,17.041
992,1501.515,16.681
993,1503.030,16.044
994,1504.545,17.484
995,1506.061,15.890
996,1507.576,16.777
997,1509.091,16.334
998,1510.606,16.835
999,1512.121,17.854
1000,1513.636,18.261
1001,1515.151,17.954
1002,1516.667,16.845
1003,1518.182,17.237
1004,1519.697,17.023
1005,1521.212,17.494
1006,1522.727,18.735
1007,1524.242,18.958
1008,1525.758,19.827
1009,1527.273,18.749
1010,1528.788,18.956
1011,1530.303,18.668
1012,1531.818,19.581
1013,1533.333,18.489
1014,1534.849,19.731
1015,1536.364,20.627
1016,1537.879,20.518
1017,1539.394,21.144
1018,1540.909,20.144
1019,1542.424,21.626
1020,1543.939,20.888
1021,1545.455,20.750
1022,1546.970,23.535
1023,1548.485,23.193
1024,1550.000,23.022
1025,1551.515,23.179
1026,1553.030,22.388
1027,1554.545,23.833
1028,1556.061,24.971
1029,1557.576,25.331
1030,1559.091,27.088
1031,1560.606,23.766
1032,1562.121,22.980
1033,1563.636,23.965
1034,1565.151,20.683
1035,1566.667,21.759
1036,1568.182,20.995
1037,1569.697,18.210
1038,1571.212,20.491
1039,1572.727,18.833
1040,1574.242,19.137
1041,1575.758,18.955
1042,1577.273,18.950
1043,1578.788,20.751
1044,1580.303,19.846
1045,1581.818,18.883
1046,1583.333,18.648
1047,1584.849,19.076
1048,1586.364,18.506
1049,1587.879,20.534
1050,1589.394,17.765
1051,1590.909,17.268
1052,1592.424,16.813
1053,1593.939,17.255
1054,1595.455,18.251
1055,1596.970,17.866
1056,1598.485,15.670
1057,1600.000,17.680
1058,1601.515,16.744
1059,1603.030,19.130
1060,1604.545,19.848
1061,1606.061,18.990
1062,1607.576,17.446
1063,1609.091,20.892
1064,1610.606,17.536
1065,1612.121,20.632
1066,1613.636,17.958
1067,1615.151,20.927
1068,1616.667,20.904
1069,1618.182,18.786
1070,1619.697,19.382
1071,1621.212,20.400
1072,1622.727,18.097
1073,1624.242,17.186
1074,1625.758,16.966
1075,1627.273,18.398
1076,1628.788,20.547
1077,1630.303,20.513
1078,1631.818,18.237
1079,1633.333,20.550
1080,1634.849,18.827
1081,1636.364,18.967
1082,1637.879,19.059
1083,1639.394,19.958
1084,1640.909,21.824
1085,1642.424,20.421
1086,1643.939,20.210
1087,1645.455,18.310
1088,1646.970,17.647
1089,1648.485,21.869
1090,1650.000,21.570
1091,1651.515,18.965
1092,1653.030,18.100
1093,1654.545,18.883
1094,1656.061,20.299
1095,1657.576,19.431
1096,1659.091,17.497
1097,1660.606,19.806
1098,1662.121,19.559
1099,1663.636,17.989
1100,1665.151,16.524
1101,1666.667,19.203
1102,1668.182,21.424
1103,1669.697,21.313
1104,1671.212,20.653
1105,1672.727,20.866
1106,1674.242,22.547
1107,1675.758,24.168
1108,1677.273,24.485
1109,1678.788,24.947
1110,1680.303,25.990
1111,1681.818,27.893
1112,1683.333,27.649
1113,1684.849,28.213
1114,1686.364,28.164
1115,1687.879,31.117
1116,1689.394,27.625
1117,1690.909,27.011
1118,1692.424,35.998
1119,1693.939,35.006
1120,1695.455,31.556
1121,1696.970,28.490
1122,1698.485,27.271
1123,1700.000,28.629
1124,1701.515,29.546
1125,1703.030,27.529
1126,1704.545,28.797
1127,1706.061,28.781
1128,1707.576,27.050
1129,1709.091,28.070
1130,1710.606,26.589
1131,1712.121,31.504
1132,1713.636,27.178
1133,1715.151,23.975
1134,1716.667,25.422
1135,1718.182,29.729
1136,1719.697,30.494
1137,1721.212,31.882
1138,1722.727,33.061
1139,1724.242,31.263
1140,1725.758,32.098
1141,1727.273,35.428
1142,1728.788,34.377
1143,1730.303,34.798
1144,1731.818,38.264
1145,1733.333,33.158
1146,1734.849,35.728
1147,1736.364,35.210
1148,1737.879,30.172
1149,1739.394,37.973
1150,1740.909,40.167
1151,1742.424,43.947
1152,1743.939,38.506
1153,1745.455,37.246
1154,1746.970,34.941
1155,1748.485,42.095
1156,1750.000,38.465
1157,1751.515,38.004
1158,1753.030,37.288
1159,1754.545,37.180
1160,1756.061,37.332
1161,1757.576,33.972
1162,1759.091,35.129
1163,1760.606,33.594
1164,1762.121,35.301
1165,1763.636,35.757
1166,1765.151,33.514
1167,1766.667,33.839
1168,1768.182,34.089
1169,1769.697,33.730
1170,1771.212,36.484
1171,1772.727,35.341
1172,1774.242,33.345
1173,1775.758,35.904
1174,1777.273,32.608
1175,1778.788,30.635
1176,1780.303,29.789
1177,1781.818,31.149
1178,1783.333,31.553
1179,1784.849,29.865
1180,1786.364,26.947
1181,1787.879,27.828
1182,1789.394,29.950
1183,1790.909,29.703
1184,1792.424,26.367
1185,1793.939,21.329
1186,1795.455,28.083
1187,1796.970,27.683
1188,1798.485,30.341
1189,1800.000,27.502
1190,1801.515,36.401
1191,1803.030,25.910
1192,1804.545,25.347
1193,1806.061,27.190
1194,1807.576,24.324
1195,1809.091,24.980
1196,1810.606,23.471
1197,1812.121,20.991
1198,1813.636,22.148
1199,1815.151,21.885
1200,1816.667,17.773
1201,1818.182,20.333
1202,1819.697,17.199
1203,1821.212,18.238
1204,1822.727,20.955
1205,1824.242,20.894
1206,1825.758,22.627
1207,1827.273,21.579
1208,1828.788,21.021
1209,1830.303,22.016
1210,1831.818,24.518
1211,1833.333,22.765
1212,1834.849,24.596
1213,1836.364,26.022
1214,1837.879,25.067
1215,1839.394,25.677
1216,1840.909,26.701
1217,1842.424,23.152
1218,1843.939,24.483
1219,1845.455,30.799
1220,1846.970,27.260
1221,1848.485,25.251
1222,1850.000,27.121
1223,1851.515,28.737
1224,1853.030,26.363
1225,1854.545,30.925
1226,1856.061,26.682
1227,1857.576,24.395
1228,1859.091,25.251
1229,1860.606,24.941
1230,1862.121,23.716
1231,1863.636,22.503
1232,1865.151,21.640
1233,1866.667,21.419
1234,1868.182,19.348
1235,1869.697,19.945
1236,1871.212,17.633
1237,1872.727,16.196
1238,1874.242,16.151
1239,1875.758,15.438
1240,1877.273,14.696
1241,1878.788,14.043
1242,1880.303,13.036
1243,1881.818,12.842
1244,1883.333,12.548
1245,1884.849,11.644
1246,1886.364,11.826
1247,1887.879,12.322
1248,1889.394,10.363
1249,1890.909,10.904
1250,1892.424,11.253
1251,1893.939,10.668
1252,1895.455,10.898
1253,1896.970,10.885
1254,1898.485,11.724
1255,1900.000,13.143
1256,1901.515,14.998
1257,1903.030,16.133
1258,1904.545,16.218
1259,1906.061,16.223
1260,1907.576,15.702
1261,1909.091,15.866
1262,1910.606,18.319
1263,1912.121,20.878
1264,1913.636,21.010
1265,1915.151,22.700
1266,1916.667,22.278
1267,1918.182,20.746
1268,1919.697,18.421
1269,1921.212,14.560
1270,1922.727,9.995
1271,1924.242,8.490
1272,1925.758,7.825
1273,1927.273,7.880
1274,1928.788,8.111
1275,1930.303,8.004
1276,1931.818,8.187
1277,1933.333,8.123
1278,1934.849,7.838
1279,1936.364,7.871
1280,1937.879,8.129
1281,1939.394,8.817
1282,1940.909,9.692
1283,1942.424,7.839
1284,1943.939,8.167
1285,1945.455,8.109
1286,1946.970,8.110
1287,1948.485,8.063
1288,1950.000,8.103
1289,1951.515,8.247
1290,1953.030,8.116
1291,1954.545,8.273
1292,1956.061,8.113
1293,1957.576,8.048
1294,1959.091,8.234
1295,1960.606,8.060
1296,1962.121,7.772
1297,1963.636,8.288
1298,1965.151,8.145
1299,1966.667,8.042
1300,1968.182,8.218
1301,1969.697,8.239
1302,1971.212,8.690
1303,1972.727,8.570
