 ,Position,Intensity
824,1246.970,43.718
825,1248.485,42.013
826,1250.000,47.765
827,1251.515,46.237
828,1253.030,42.702
829,1254.545,42.126
830,1256.061,42.271
831,1257.576,23.896
832,1259.091,39.601
833,1260.606,33.814
834,1262.121,30.984
835,1263.636,33.701
836,1265.151,31.164
837,1266.667,32.890
838,1268.182,32.597
839,1269.697,30.558
840,1271.212,28.005
841,1272.727,29.187
842,1274.242,32.954
843,1275.758,37.759
844,1277.273,29.329
845,1278.788,22.309
846,1280.303,34.736
847,1281.818,24.160
848,1283.333,25.321
849,1284.849,23.108
850,1286.364,22.497
851,1287.879,29.024
852,1289.394,30.410
853,1290.909,23.215
854,1292.424,20.663
855,1293.939,29.516
856,1295.455,32.849
857,1296.970,28.365
858,1298.485,18.886
859,1300.000,18.497
860,1301.515,18.052
861,1303.030,22.075
862,1304.545,24.829
863,1306.061,25.440
864,1307.576,19.667
865,1309.091,22.165
866,1310.606,22.145
867,1312.121,18.619
868,1313.636,17.276
869,1315.151,22.310
870,1316.667,20.816
871,1318.182,21.154
872,1319.697,21.347
873,1321.212,19.404
874,1322.727,22.910
875,1324.242,19.020
876,1325.758,17.979
877,1327.273,22.093
878,1328.788,23.242
879,1330.303,23.794
880,1331.818,22.998
881,1333.333,20.341
882,1334.849,22.380
883,1336.364,20.516
884,1337.879,21.114
885,1339.394,21.562
886,1340.909,21.283
887,1342.424,17.473
888,1343.939,16.957
889,1345.455,18.293
890,1346.970,25.959
891,1348.485,21.695
892,1350.000,19.583
893,1351.515,24.675
894,1353.030,21.592
895,1354.545,24.048
896,1356.061,24.499
897,1357.576,29.895
898,1359.091,31.074
899,1360.606,32.360
900,1362.121,26.272
901,1363.636,32.695
902,1365.151,32.833
903,1366.667,34.529
904,1368.182,33.685
905,1369.697,38.199
906,1371.212,46.925
907,1372.727,37.749
908,1374.242,35.628
909,1375.758,42.870
910,1377.273,51.670
911,1378.788,47.419
912,1380.303,41.399
913,1381.818,38.447
914,1383.333,37.189
915,1384.849,44.566
916,1386.364,43.393
917,1387.879,40.844
918,1389.394,41.669
919,1390.909,38.539
920,1392.424,40.967
921,1393.939,46.120
922,1395.455,37.644
923,1396.970,34.407
924,1398.485,35.522
925,1400.000,37.070
926,1401.515,37.535
927,1403.030,34.226
928,1404.545,38.870
929,1406.061,38.156
930,1407.576,44.230
931,1409.091,32.125
932,1410.606,31.696
933,1412.121,34.198
934,1413.636,30.141
935,1415.151,40.233
936,1416.667,39.707
937,1418.182,34.914
938,1419.697,38.383
939,1421.212,44.603
940,1422.727,41.813
941,1424.242,42.627
942,1425.758,40.858
943,1427.273,47.955
944,1428.788,54.996
945,1430.303,55.737
946,1431.818,59.548
947,1433.333,51.770
948,1434.849,45.228
949,1436.364,48.216
950,1437.879,46.880
951,1439.394,51.053
952,1440.909,54.035
953,1442.424,51.891
954,1443.939,42.861
955,1445.455,34.707
956,1446.970,35.550
957,1448.485,38.629
958,1450.000,35.205
959,1451.515,34.763
960,1453.030,30.827
961,1454.545,28.159
962,1456.061,28.483
963,1457.576,34.166
964,1459.091,34.753
965,1460.606,38.587
966,1462.121,28.670
967,1463.636,30.953
968,1465.151,27.430
969,1466.667,26.827
970,1468.182,28.238
971,1469.697,26.584
972,1471.212,29.135
973,1472.727,30.252
974,1474.242,30.150
975,1475.758,28.890
976,1477.273,30.989
977,1478.788,33.055
978,1480.303,28.277
979,1481.818,32.731
980,1483.333,34.899
981,1484.849,34.109
982,1486.364,38.917
983,1487.879,36.530
984,1489.394,25.837
985,1490.909,31.367
986,1492.424,29.734
987,1493.939,38.459
988,1495.455,39.456
989,1496.970,36.885
990,1498.485,36.931
991,1500.000,42.188
992,1501.515,45.381
993,1503.030,40.117
994,1504.545,37.988
995,1506.061,45.734
996,1507.576,48.459
997,1509.091,48.538
998,1510.606,50.814
999,1512.121,52.726
1000,1513.636,49.521
1001,1515.151,49.302
1002,1516.667,49.223
1003,1518.182,51.049
1004,1519.697,51.909
1005,1521.212,51.794
1006,1522.727,48.121
1007,1524.242,48.572
1008,1525.758,42.827
1009,1527.273,47.089
1010,1528.788,45.657
1011,1530.303,44.432
1012,1531.818,47.016
1013,1533.333,48.863
1014,1534.849,43.956
1015,1536.364,42.319
1016,1537.879,50.145
1017,1539.394,95.422
1018,1540.909,49.287
1019,1542.424,52.313
1020,1543.939,55.916
1021,1545.455,61.209
1022,1546.970,64.335
1023,1548.485,66.396
1024,1550.000,71.481
1025,1551.515,82.197
1026,1553.030,102.317
1027,1554.545,42.385
1028,1556.061,48.330
1029,1557.576,82.053
1030,1559.091,79.637
1031,1560.606,37.735
1032,1562.121,44.872
1033,1563.636,36.660
1034,1565.151,72.325
1035,1566.667,68.673
1036,1568.182,40.496
1037,1569.697,35.878
1038,1571.212,35.400
1039,1572.727,38.028
1040,1574.242,30.492
1041,1575.758,29.747
1042,1577.273,33.113
1043,1578.788,39.698
1044,1580.303,34.808
1045,1581.818,47.370
1046,1583.333,49.243
1047,1584.849,42.325
1048,1586.364,40.699
1049,1587.879,41.076
1050,1589.394,40.136
1051,1590.909,49.075
1052,1592.424,50.553
1053,1593.939,49.761
1054,1595.455,41.712
1055,1596.970,41.162
1056,1598.485,47.266
1057,1600.000,56.612
1058,1601.515,52.996
1059,1603.030,54.986
1060,1604.545,51.212
1061,1606.061,55.815
1062,1607.576,48.203
1063,1609.091,57.175
1064,1610.606,59.438
1065,1612.121,62.627
1066,1613.636,63.700
1067,1615.151,57.129
1068,1616.667,55.077
1069,1618.182,54.116
1070,1619.697,55.749
1071,1621.212,56.501
1072,1622.727,57.051
1073,1624.242,60.051
1074,1625.758,63.261
1075,1627.273,57.810
1076,1628.788,63.808
1077,1630.303,62.273
1078,1631.818,70.483
1079,1633.333,69.154
1080,1634.849,70.660
1081,1636.364,70.076
1082,1637.879,66.387
1083,1639.394,71.169
1084,1640.909,83.524
1085,1642.424,74.443
1086,1643.939,77.838
1087,1645.455,76.267
1088,1646.970,77.155
1089,1648.485,78.111
1090,1650.000,80.604
1091,1651.515,80.070
1092,1653.030,78.281
1093,1654.545,74.798
1094,1656.061,72.940
1095,1657.576,69.511
1096,1659.091,67.825
1097,1660.606,65.084
1098,1662.121,63.187
1099,1663.636,70.053
1100,1665.151,70.009
1101,1666.667,64.512
1102,1668.182,62.433
1103,1669.697,62.777
1104,1671.212,67.893
1105,1672.727,68.570
1106,1674.242,71.498
1107,1675.758,75.684
1108,1677.273,66.609
1109,1678.788,63.270
1110,1680.303,70.612
1111,1681.818,63.553
1112,1683.333,65.969
1113,1684.849,64.400
1114,1686.364,62.116
1115,1687.879,69.799
1116,1689.394,72.264
1117,1690.909,64.649
1118,1692.424,59.333
1119,1693.939,53.307
1120,1695.455,63.133
1121,1696.970,68.081
1122,1698.485,72.135
1123,1700.000,70.126
1124,1701.515,59.685
1125,1703.030,60.981
1126,1704.545,63.117
1127,1706.061,62.254
1128,1707.576,62.878
1129,1709.091,65.353
1130,1710.606,64.690
1131,1712.121,63.824
1132,1713.636,70.458
1133,1715.151,69.766
1134,1716.667,68.613
1135,1718.182,68.236
1136,1719.697,62.960
1137,1721.212,63.273
1138,1722.727,69.160
1139,1724.242,70.279
1140,1725.758,63.671
1141,1727.273,59.507
1142,1728.788,65.071
1143,1730.303,76.366
1144,1731.818,75.423
1145,1733.333,72.772
1146,1734.849,67.733
1147,1736.364,69.671
1148,1737.879,77.344
1149,1739.394,80.918
1150,1740.909,79.478
1151,1742.424,76.796
1152,1743.939,72.690
1153,1745.455,69.848
1154,1746.970,68.535
1155,1748.485,71.874
1156,1750.000,68.875
1157,1751.515,71.399
1158,1753.030,74.139
1159,1754.545,88.388
1160,1756.061,81.739
1161,1757.576,70.368
1162,1759.091,68.856
1163,1760.606,71.697
1164,1762.121,66.984
1165,1763.636,69.670
1166,1765.151,75.115
1167,1766.667,77.163
1168,1768.182,80.092
1169,1769.697,81.094
1170,1771.212,79.500
1171,1772.727,76.200
1172,1774.242,74.331
1173,1775.758,69.709
1174,1777.273,64.103
1175,1778.788,62.228
1176,1780.303,66.890
1177,1781.818,68.475
1178,1783.333,78.395
1179,1784.849,68.104
1180,1786.364,75.046
1181,1787.879,82.561
1182,1789.394,81.180
1183,1790.909,72.782
1184,1792.424,59.364
1185,1793.939,47.373
1186,1795.455,42.681
1187,1796.970,41.381
1188,1798.485,34.434
1189,1800.000,30.196
1190,1801.515,30.832
1191,1803.030,33.955
1192,1804.545,39.957
1193,1806.061,44.670
1194,1807.576,43.864
1195,1809.091,46.321
1196,1810.606,46.833
1197,1812.121,50.516
1198,1813.636,48.219
1199,1815.151,46.097
1200,1816.667,38.707
1201,1818.182,42.308
1202,1819.697,44.131
1203,1821.212,45.480
1204,1822.727,53.578
1205,1824.242,58.727
1206,1825.758,54.467
1207,1827.273,67.790
1208,1828.788,59.914
1209,1830.303,58.319
1210,1831.818,53.938
1211,1833.333,59.050
1212,1834.849,60.683
1213,1836.364,69.089
1214,1837.879,68.389
1215,1839.394,67.526
1216,1840.909,69.004
1217,1842.424,63.505
1218,1843.939,58.957
1219,1845.455,57.411
1220,1846.970,60.334
1221,1848.485,50.280
1222,1850.000,51.065
1223,1851.515,54.021
1224,1853.030,64.719
1225,1854.545,65.591
1226,1856.061,65.967
1227,1857.576,66.445
1228,1859.091,68.426
1229,1860.606,78.328
1230,1862.121,77.517
1231,1863.636,67.765
1232,1865.151,49.826
1233,1866.667,54.403
1234,1868.182,62.479
1235,1869.697,74.176
1236,1871.212,67.793
1237,1872.727,65.245
1238,1874.242,64.271
1239,1875.758,66.074
1240,1877.273,67.914
1241,1878.788,64.992
1242,1880.303,72.271
1243,1881.818,75.740
1244,1883.333,74.083
1245,1884.849,74.593
1246,1886.364,98.465
1247,1887.879,78.874
1248,1889.394,75.294
1249,1890.909,74.057
1250,1892.424,78.828
1251,1893.939,74.380
1252,1895.455,62.309
1253,1896.970,94.958
1254,1898.485,81.601
1255,1900.000,75.947
1256,1901.515,69.902
1257,1903.030,71.729
1258,1904.545,73.743
1259,1906.061,80.118
1260,1907.576,81.673
1261,1909.091,80.702
1262,1910.606,83.898
1263,1912.121,75.639
1264,1913.636,77.235
1265,1915.151,80.619
1266,1916.667,85.943
1267,1918.182,83.035
1268,1919.697,79.940
1269,1921.212,78.439
1270,1922.727,67.368
1271,1924.242,71.350
1272,1925.758,72.415
1273,1927.273,76.089
1274,1928.788,76.667
1275,1930.303,74.745
1276,1931.818,77.553
1277,1933.333,66.031
1278,1934.849,64.744
1279,1936.364,68.176
1280,1937.879,64.375
1281,1939.394,55.896
1282,1940.909,56.767
1283,1942.424,57.683
1284,1943.939,59.638
1285,1945.455,62.879
1286,1946.970,61.746
1287,1948.485,59.110
1288,1950.000,61.102
1289,1951.515,57.668
1290,1953.030,54.636
1291,1954.545,55.786
1292,1956.061,59.225
1293,1957.576,57.133
1294,1959.091,53.237
1295,1960.606,56.409
1296,1962.121,56.438
1297,1963.636,59.288
1298,1965.151,55.280
1299,1966.667,51.407
1300,1968.182,55.638
1301,1969.697,60.184
1302,1971.212,53.841
1303,1972.727,56.850
