 ,X,Y,Length
119,722,456,3.030
120,722,458,3.030
121,722,460,3.030
122,722,462,4.285
123,724,464,3.030
124,724,466,3.030
125,724,468,4.285
126,726,470,3.030
127,726,472,3.030
128,726,474,3.030
129,726,476,3.030
130,728,476,3.030
131,728,478,3.030
132,728,480,3.030
133,728,482,3.030
134,728,484,3.030
135,728,486,3.030
136,728,488,3.030
137,728,490,3.030
138,728,492,3.030
139,730,492,3.030
140,730,494,3.030
141,730,496,3.030
142,730,498,3.030
143,730,500,3.030
144,730,502,3.030
145,730,504,3.030
146,730,506,3.030
147,730,508,3.030
148,730,510,3.030
149,730,512,3.030
150,732,512,3.030
151,732,514,3.030
152,732,516,3.030
153,732,518,3.030
154,732,520,3.030
155,732,522,3.030
156,732,524,3.030
157,732,526,3.030
158,732,528,3.030
159,732,530,3.030
160,732,532,3.030
161,732,534,3.030
162,732,536,3.030
163,732,538,3.030
164,732,540,3.030
165,732,542,3.030
166,732,544,3.030
167,732,546,3.030
168,732,548,3.030
169,732,550,3.030
170,732,552,3.030
171,732,554,3.030
172,732,556,3.030
173,732,558,3.030
174,732,560,3.030
175,732,562,3.030
176,732,564,3.030
177,732,566,3.030
178,732,568,3.030
179,732,570,3.030
180,732,572,3.030
181,732,574,3.030
182,732,576,3.030
183,732,578,3.030
184,732,580,3.030
185,732,582,3.030
186,732,584,3.030
187,732,586,3.030
188,732,588,3.030
189,732,590,3.030
190,732,592,3.030
191,732,594,3.030
192,732,596,3.030
193,732,598,3.030
194,732,600,4.285
195,730,602,3.030
196,730,604,3.030
197,730,606,3.030
198,730,608,4.285
199,728,610,3.030
200,728,612,3.030
201,728,614,3.030
202,728,616,3.030
203,728,618,3.030
204,726,618,3.030
205,726,620,3.030
206,726,622,3.030
207,726,624,3.030
208,726,626,3.030
209,726,628,3.030
210,724,628,3.030
211,724,630,3.030
212,724,632,3.030
213,724,634,3.030
214,722,634,3.030
215,722,636,3.030
216,722,638,3.030
217,722,640,3.030
218,720,640,3.030
219,720,642,3.030
220,720,644,3.030
221,720,646,3.030
222,720,648,3.030
223,718,648,3.030
224,718,650,3.030
225,718,652,3.030
226,718,654,3.030
227,716,654,3.030
228,716,656,3.030
229,716,658,3.030
230,716,660,3.030
231,714,660,3.030
232,714,662,4.285
233,712,664,3.030
234,712,666,4.285
235,710,668,3.030
236,710,670,3.030
237,708,670,3.030
238,708,672,4.285
239,706,674,4.285
240,704,676,4.285
241,702,678,4.285
242,700,680,3.030
243,700,682,3.030
244,698,682,3.030
245,698,684,3.030
246,698,686,3.030
247,696,686,3.030
248,696,688,3.030
249,694,688,3.030
250,694,690,4.285
251,692,692,3.030
252,692,694,3.030
253,690,694,3.030
254,690,696,3.030
255,690,698,3.030
256,688,698,3.030
257,688,700,3.030
258,688,702,4.285
259,686,704,4.285
260,684,706,3.030
261,684,708,4.285
262,682,710,3.030
263,682,712,4.285
264,680,714,3.030
265,680,716,4.285
266,678,718,3.030
267,678,720,3.030
268,676,720,3.030
269,676,722,3.030
270,676,724,3.030
271,674,724,3.030
272,674,726,4.285
273,672,728,3.030
274,672,730,3.030
275,670,730,3.030
276,670,732,4.285
277,668,734,3.030
278,668,736,3.030
279,666,736,3.030
280,666,738,3.030
281,664,738,3.030
282,664,740,3.030
283,662,740,3.030
284,662,742,3.030
285,660,742,4.285
286,658,744,4.285
287,656,746,3.030
288,654,746,3.030
289,654,748,3.030
290,652,748,3.030
291,652,750,3.030
292,650,750,3.030
293,650,752,3.030
294,648,752,3.030
295,648,754,3.030
296,646,754,3.030
297,646,756,3.030
298,644,756,4.285
299,642,758,3.030
300,642,760,3.030
301,640,760,3.030
302,640,762,3.030
303,638,762,3.030
304,638,764,3.030
305,636,764,4.285
306,634,766,4.285
307,632,768,3.030
308,630,768,3.030
309,630,770,3.030
310,628,770,3.030
311,628,772,3.030
312,626,772,4.285
313,624,774,4.285
314,622,776,3.030
315,620,776,3.030
316,620,778,4.285
317,618,780,3.030
318,616,780,3.030
319,616,782,3.030
320,614,782,3.030
321,612,782,3.030
322,612,784,4.285
323,610,786,3.030
324,608,786,4.285
325,606,788,3.030
326,606,790,3.030
327,604,790,4.285
328,602,792,3.030
329,600,792,3.030
330,600,794,3.030
331,598,794,4.285
332,596,796,3.030
333,594,796,3.030
334,594,798,3.030
335,592,798,4.285
336,590,800,3.030
337,588,800,4.285
338,586,802,4.285
339,584,804,3.030
340,582,804,4.285
341,580,806,3.030
342,578,806,4.285
343,576,808,3.030
344,574,808,3.030
345,572,808,3.030
346,572,810,3.030
347,570,810,3.030
348,568,810,3.030
349,568,812,3.030
350,566,812,3.030
351,564,812,3.030
352,562,812,3.030
353,562,814,3.030
354,560,814,3.030
355,558,814,3.030
356,556,814,3.030
357,554,814,3.030
358,554,816,3.030
359,552,816,3.030
360,550,816,3.030
361,548,816,4.285
362,546,818,3.030
363,544,818,3.030
364,542,818,3.030
365,540,818,3.030
366,538,818,3.030
367,536,818,4.285
368,534,820,3.030
369,532,820,3.030
370,530,820,3.030
371,528,820,3.030
372,526,820,3.030
373,524,820,3.030
374,522,820,3.030
375,520,820,3.030
376,518,820,3.030
377,516,820,3.030
378,514,820,3.030
379,512,820,3.030
380,510,820,3.030
381,508,820,4.285
382,506,822,3.030
383,504,822,3.030
384,502,822,3.030
385,500,822,3.030
386,498,822,3.030
387,496,822,3.030
388,494,822,3.030
389,492,822,3.030
390,490,822,3.030
391,488,822,3.030
392,486,822,3.030
393,484,822,3.030
394,482,822,3.030
395,480,822,3.030
396,478,822,3.030
397,476,822,3.030
398,474,822,3.030
399,472,822,3.030
400,470,822,3.030
401,468,822,3.030
402,466,822,4.285
403,464,824,3.030
404,462,824,3.030
405,460,824,3.030
406,458,824,3.030
407,456,824,3.030
408,454,824,3.030
409,452,824,3.030
410,450,824,3.030
411,448,824,3.030
412,446,824,3.030
413,444,824,3.030
414,442,824,3.030
415,440,824,3.030
416,438,824,3.030
417,436,824,3.030
418,434,824,3.030
419,432,824,3.030
420,430,824,3.030
421,428,824,3.030
422,426,824,3.030
423,424,824,3.030
424,422,824,3.030
425,420,824,3.030
426,418,824,3.030
427,416,824,3.030
428,414,824,3.030
429,412,824,3.030
430,412,822,3.030
431,410,822,3.030
432,408,822,3.030
433,408,820,3.030
434,406,820,3.030
435,404,820,3.030
436,402,820,3.030
437,402,818,3.030
438,400,818,3.030
439,398,818,3.030
440,396,818,4.285
441,394,816,3.030
442,392,816,4.285
443,390,814,3.030
444,388,814,3.030
445,388,812,3.030
446,386,812,4.285
447,384,810,3.030
448,382,810,3.030
449,382,808,3.030
450,380,808,3.030
451,380,806,3.030
452,378,806,4.285
453,376,804,3.030
454,374,804,4.285
455,372,802,3.030
456,370,802,3.030
457,370,800,3.030
458,368,800,4.285
459,366,798,4.285
460,364,796,3.030
461,364,794,3.030
462,362,794,3.030
463,360,794,3.030
464,360,792,4.285
465,358,790,3.030
466,356,790,3.030
467,356,788,3.030
468,354,788,3.030
469,354,786,3.030
470,352,786,3.030
471,352,784,4.285
472,350,782,4.285
473,348,780,3.030
474,348,778,4.285
475,346,776,4.285
476,344,774,3.030
477,344,772,3.030
478,342,772,3.030
479,342,770,3.030
480,342,768,4.285
481,340,766,3.030
482,340,764,3.030
483,338,764,3.030
484,338,762,3.030
485,338,760,4.285
486,336,758,3.030
487,336,756,4.285
488,334,754,3.030
489,334,752,3.030
490,334,750,4.285
491,332,748,3.030
492,332,746,3.030
493,330,746,3.030
494,330,744,3.030
495,330,742,4.285
496,328,740,3.030
497,328,738,4.285
498,326,736,3.030
499,326,734,3.030
500,326,732,3.030
501,324,732,3.030
502,324,730,3.030
503,324,728,4.285
504,322,726,3.030
505,322,724,3.030
506,322,722,4.285
507,320,720,3.030
508,320,718,3.030
509,320,716,3.030
510,320,714,4.285
511,318,712,3.030
512,318,710,3.030
513,318,708,3.030
514,318,706,3.030
515,318,704,3.030
516,316,704,3.030
517,316,702,3.030
518,316,700,3.030
519,316,698,3.030
520,316,696,3.030
521,316,694,3.030
522,316,692,3.030
523,316,690,3.030
524,316,688,4.285
525,314,686,3.030
526,314,684,3.030
527,314,682,3.030
528,314,680,3.030
529,314,678,3.030
530,314,676,3.030
531,314,674,3.030
532,312,674,3.030
533,312,672,3.030
534,312,670,3.030
535,312,668,3.030
536,312,666,3.030
537,312,664,3.030
538,312,662,3.030
539,312,660,3.030
540,312,658,3.030
541,312,656,3.030
542,312,654,3.030
543,312,652,3.030
544,312,650,3.030
545,312,648,3.030
546,312,646,3.030
547,312,644,3.030
548,312,642,3.030
549,312,640,3.030
550,312,638,3.030
551,314,638,3.030
552,314,636,3.030
553,314,634,3.030
554,314,632,3.030
555,314,630,4.285
556,316,628,3.030
557,316,626,3.030
558,316,624,3.030
559,318,624,3.030
560,318,622,3.030
561,318,620,3.030
562,318,618,4.285
563,320,616,3.030
564,320,614,3.030
565,320,612,3.030
566,322,612,3.030
567,322,610,3.030
568,322,608,3.030
569,324,608,3.030
570,324,606,3.030
571,324,604,3.030
572,324,602,3.030
573,326,602,3.030
574,326,600,3.030
575,326,598,3.030
576,328,598,3.030
577,328,596,4.285
578,330,594,3.030
579,330,592,3.030
580,330,590,3.030
581,332,590,3.030
582,332,588,4.285
583,334,586,3.030
584,334,584,3.030
585,334,582,3.030
586,336,582,3.030
587,336,580,4.285
588,338,578,3.030
589,338,576,4.285
590,340,574,3.030
591,340,572,3.030
592,342,572,3.030
593,342,570,4.285
594,344,568,4.285
595,346,566,3.030
596,346,564,3.030
597,348,564,3.030
598,348,562,3.030
599,350,562,3.030
600,350,560,3.030
601,352,560,3.030
602,352,558,4.285
603,354,556,4.285
604,356,554,3.030
605,358,554,3.030
606,358,552,4.285
607,360,550,3.030
608,362,550,3.030
609,362,548,3.030
610,364,548,3.030
611,364,546,3.030
612,366,546,3.030
613,366,544,3.030
614,368,544,3.030
615,368,542,3.030
616,370,542,3.030
617,370,540,3.030
618,372,540,4.285
619,374,538,3.030
620,376,538,3.030
621,376,536,3.030
622,378,536,3.030
623,380,536,3.030
624,380,534,3.030
625,382,534,3.030
626,384,534,3.030
627,384,532,3.030
628,386,532,3.030
629,388,532,3.030
630,390,532,4.285
631,392,530,3.030
632,394,530,3.030
633,396,530,3.030
634,398,530,4.285
635,400,528,3.030
636,402,528,3.030
637,404,528,3.030
638,406,528,3.030
639,408,528,3.030
640,410,528,3.030
641,412,528,3.030
642,414,528,3.030
643,416,528,3.030
644,418,528,3.030
645,418,526,3.030
646,420,526,3.030
647,422,526,3.030
648,424,526,3.030
649,426,526,3.030
650,428,526,3.030
651,430,526,3.030
652,432,526,3.030
653,434,526,3.030
654,436,526,3.030
655,438,526,3.030
656,440,526,3.030
657,442,526,3.030
658,444,526,3.030
659,446,526,3.030
660,448,526,3.030
661,450,526,3.030
662,452,526,3.030
663,454,526,3.030
664,456,526,3.030
665,456,528,3.030
666,458,528,3.030
667,460,528,3.030
668,462,528,4.285
669,464,530,3.030
670,466,530,3.030
671,468,530,3.030
672,468,532,3.030
673,470,532,3.030
674,472,532,3.030
675,474,532,3.030
676,476,532,3.030
677,476,534,3.030
678,478,534,3.030
679,480,534,3.030
680,482,534,3.030
681,482,536,3.030
682,484,536,3.030
683,486,536,3.030
684,488,536,3.030
685,488,538,3.030
686,490,538,3.030
687,492,538,4.285
688,494,540,3.030
689,496,540,3.030
690,496,542,3.030
691,498,542,4.285
692,500,544,3.030
693,502,544,3.030
694,502,546,3.030
695,504,546,3.030
696,506,546,3.030
697,506,548,3.030
698,508,548,4.285
699,510,550,4.285
700,512,552,3.030
701,514,552,3.030
702,514,554,3.030
703,516,554,3.030
704,516,556,3.030
705,518,556,3.030
706,518,558,3.030
707,520,558,3.030
708,520,560,3.030
709,522,560,3.030
710,522,562,3.030
711,524,562,3.030
712,524,564,3.030
713,526,564,3.030
714,528,564,4.285
715,530,566,3.030
716,532,566,3.030
717,532,568,3.030
718,534,568,3.030
719,534,570,3.030
720,536,570,3.030
721,536,572,3.030
722,538,572,3.030
723,538,574,3.030
724,540,574,3.030
725,540,576,3.030
726,542,576,3.030
727,542,578,3.030
728,544,578,3.030
729,544,580,3.030
730,546,580,3.030
731,546,582,3.030
732,546,584,3.030
733,548,584,3.030
734,548,586,3.030
735,550,586,3.030
736,550,588,3.030
737,550,590,3.030
738,550,592,3.030
739,552,592,3.030
740,552,594,3.030
741,552,596,3.030
742,552,598,3.030
743,552,600,3.030
744,552,602,3.030
745,552,604,4.285
746,554,606,3.030
747,554,608,3.030
748,554,610,3.030
749,554,612,3.030
750,554,614,3.030
751,554,616,3.030
752,554,618,3.030
753,554,620,3.030
754,554,622,3.030
755,554,624,3.030
756,554,626,3.030
757,554,628,3.030
758,554,630,3.030
759,554,632,3.030
760,554,634,3.030
761,554,636,3.030
762,554,638,3.030
763,554,640,3.030
764,554,642,3.030
765,554,644,3.030
766,554,646,3.030
767,554,648,3.030
768,554,650,3.030
769,554,652,3.030
770,552,652,3.030
771,552,654,3.030
772,552,656,3.030
773,552,658,3.030
774,552,660,4.285
775,550,662,3.030
776,550,664,3.030
777,550,666,3.030
778,550,668,3.030
779,550,670,3.030
780,548,670,3.030
781,548,672,3.030
782,548,674,3.030
783,546,674,3.030
784,546,676,3.030
785,546,678,3.030
786,546,680,3.030
787,544,680,3.030
788,544,682,3.030
789,544,684,3.030
790,544,686,4.285
791,542,688,3.030
792,542,690,4.285
793,540,692,3.030
794,540,694,3.030
795,540,696,3.030
796,538,696,3.030
797,538,698,3.030
798,538,700,3.030
799,536,700,3.030
800,536,702,4.285
801,534,704,3.030
802,534,706,3.030
803,534,708,3.030
804,532,708,3.030
805,532,710,3.030
806,530,710,3.030
807,530,712,3.030
808,528,712,3.030
809,528,714,3.030
810,526,714,3.030
811,524,714,3.030
812,522,714,3.030
813,520,714,3.030
814,518,714,3.030
815,516,714,3.030
816,514,714,3.030
817,512,714,3.030
818,510,714,3.030
819,510,712,3.030
820,508,712,3.030
821,506,712,3.030
822,506,710,3.030
823,504,710,3.030
824,502,710,3.030
825,502,708,3.030
826,500,708,3.030
827,498,708,3.030
828,498,706,3.030
829,496,706,3.030
830,496,704,3.030
831,494,704,3.030
832,494,702,3.030
833,492,702,3.030
834,492,700,3.030
835,490,700,3.030
836,490,698,3.030
837,490,696,3.030
838,488,696,3.030
839,488,694,3.030
840,488,692,4.285
841,486,690,3.030
842,486,688,3.030
843,486,686,3.030
844,484,686,3.030
845,484,684,3.030
846,484,682,3.030
847,484,680,4.285
848,482,678,3.030
849,482,676,3.030
850,482,674,3.030
851,482,672,3.030
852,480,672,3.030
853,480,670,3.030
854,480,668,3.030
855,480,666,3.030
856,480,664,4.285
857,478,662,3.030
858,478,660,3.030
859,478,658,3.030
860,476,658,3.030
861,476,656,3.030
862,476,654,3.030
863,474,654,3.030
864,474,652,3.030
865,474,650,3.030
866,472,650,3.030
867,472,648,3.030
868,470,648,3.030
869,470,646,3.030
870,468,646,3.030
871,468,644,3.030
872,466,644,3.030
873,466,642,3.030
874,464,642,3.030
875,464,640,4.285
876,462,638,3.030
877,460,638,3.030
878,460,636,3.030
879,458,636,3.030
880,458,634,3.030
881,456,634,3.030
882,454,634,3.030
883,454,632,3.030
884,452,632,3.030
885,450,632,3.030
886,448,632,3.030
887,446,632,3.030
888,444,632,3.030
889,442,632,3.030
890,440,632,3.030
891,438,632,3.030
892,436,632,3.030
893,436,634,3.030
894,434,634,3.030
895,432,634,3.030
896,432,636,4.285
897,430,638,4.285
898,428,640,3.030
899,428,642,3.030
900,426,642,3.030
901,426,644,3.030
902,426,646,4.285
903,424,648,3.030
904,424,650,3.030
905,424,652,4.285
906,422,654,3.030
907,422,656,3.030
908,422,658,3.030
909,422,660,3.030
910,422,662,3.030
911,422,664,3.030
912,422,666,3.030
913,422,668,3.030
914,422,670,3.030
915,422,672,3.030
916,422,674,3.030
917,422,676,3.030
918,424,676,3.030
919,424,678,4.285
920,426,680,3.030
921,426,682,3.030
922,426,684,4.285
923,428,686,3.030
924,428,688,4.285
925,430,690,3.030
926,430,692,4.285
927,432,694,3.030
928,432,696,3.030
929,434,696,3.030
930,434,698,3.030
931,434,700,3.030
932,436,700,3.030
933,436,702,3.030
934,438,702,3.030
935,438,704,4.285
936,440,706,4.285
937,442,708,3.030
938,442,710,3.030
939,444,710,3.030
940,444,712,3.030
941,446,712,3.030
942,446,714,3.030
943,448,714,3.030
944,448,716,3.030
945,450,716,3.030
946,450,718,3.030
947,452,718,3.030
948,452,720,4.285
949,454,722,3.030
950,456,722,3.030
951,456,724,3.030
952,458,724,3.030
953,458,726,4.285
954,460,728,3.030
955,462,728,3.030
956,462,730,3.030
957,464,730,3.030
958,464,732,3.030
959,466,732,4.285
960,468,734,3.030
961,470,734,3.030
962,470,736,3.030
963,472,736,4.285
964,474,738,3.030
965,476,738,4.285
966,478,740,3.030
967,480,740,4.285
968,482,742,3.030
969,484,742,3.030
970,486,742,3.030
971,486,744,3.030
972,488,744,3.030
973,490,744,4.285
974,492,746,3.030
975,494,746,3.030
976,496,746,4.285
977,498,748,3.030
978,500,748,3.030
979,502,748,3.030
980,504,748,3.030
981,504,750,3.030
982,506,750,3.030
983,508,750,3.030
984,510,750,3.030
985,512,750,4.285
986,514,752,3.030
987,516,752,3.030
988,518,752,3.030
989,520,752,3.030
990,522,752,3.030
991,524,752,3.030
992,526,752,3.030
993,528,752,3.030
994,530,752,3.030
995,532,752,3.030
996,534,752,3.030
997,536,752,3.030
998,538,752,3.030
999,540,752,3.030
1000,540,750,3.030
1001,542,750,3.030
1002,544,750,3.030
1003,546,750,4.285
1004,548,748,3.030
1005,550,748,3.030
1006,552,748,4.285
1007,554,746,3.030
1008,556,746,3.030
1009,558,746,3.030
1010,560,746,4.285
1011,562,744,3.030
1012,564,744,4.285
1013,566,742,3.030
1014,568,742,3.030
1015,570,742,4.285
1016,572,740,4.285
1017,574,738,4.285
1018,576,736,3.030
1019,578,736,4.285
1020,580,734,3.030
1021,582,734,3.030
1022,582,732,3.030
1023,584,732,4.285
1024,586,730,3.030
1025,588,730,3.030
1026,588,728,4.285
1027,590,726,3.030
1028,592,726,4.285
1029,594,724,4.285
1030,596,722,3.030
1031,596,720,3.030
1032,598,720,4.285
1033,600,718,4.285
1034,602,716,4.285
1035,604,714,4.285
1036,606,712,4.285
1037,608,710,3.030
1038,608,708,4.285
1039,610,706,4.285
1040,612,704,3.030
1041,612,702,4.285
1042,614,700,3.030
1043,614,698,3.030
1044,614,696,4.285
1045,616,694,3.030
1046,616,692,3.030
1047,616,690,3.030
1048,616,688,3.030
1049,616,686,4.285
1050,618,684,3.030
1051,618,682,3.030
1052,618,680,3.030
1053,618,678,3.030
1054,618,676,3.030
1055,618,674,3.030
1056,618,672,3.030
1057,618,670,3.030
1058,618,668,3.030
1059,618,666,3.030
1060,618,664,3.030
1061,618,662,3.030
1062,618,660,3.030
1063,618,658,3.030
1064,618,656,3.030
1065,618,654,3.030
1066,618,652,3.030
1067,618,650,3.030
1068,618,648,3.030
1069,618,646,3.030
1070,618,644,3.030
1071,618,642,3.030
1072,618,640,3.030
1073,618,638,3.030
1074,618,636,3.030
1075,618,634,3.030
1076,618,632,3.030
1077,618,630,3.030
1078,618,628,3.030
1079,618,626,3.030
1080,618,624,3.030
1081,618,622,3.030
1082,618,620,3.030
1083,618,618,3.030
1084,618,616,3.030
1085,618,614,3.030
1086,618,612,3.030
1087,616,612,3.030
1088,616,610,3.030
1089,616,608,3.030
1090,616,606,3.030
1091,616,604,3.030
1092,616,602,4.285
1093,614,600,3.030
1094,614,598,3.030
1095,614,596,3.030
1096,614,594,4.285
1097,612,592,3.030
1098,612,590,3.030
1099,612,588,3.030
1100,612,586,3.030
1101,612,584,4.285
1102,610,582,3.030
1103,610,580,3.030
1104,610,578,4.285
1105,608,576,3.030
1106,608,574,4.285
1107,606,572,3.030
1108,606,570,3.030
1109,606,568,4.285
1110,604,566,3.030
1111,604,564,3.030
1112,604,562,4.285
1113,602,560,3.030
1114,602,558,3.030
1115,602,556,4.285
1116,600,554,3.030
1117,600,552,3.030
1118,600,550,4.285
1119,598,548,3.030
1120,598,546,3.030
1121,598,544,4.285
1122,596,542,3.030
1123,596,540,3.030
1124,596,538,4.285
1125,594,536,3.030
1126,594,534,4.285
1127,592,532,3.030
1128,592,530,3.030
1129,592,528,4.285
1130,590,526,4.285
1131,588,524,3.030
1132,588,522,3.030
1133,588,520,3.030
1134,586,520,3.030
1135,586,518,4.285
1136,584,516,3.030
1137,584,514,4.285
1138,582,512,3.030
1139,582,510,3.030
1140,580,510,3.030
1141,580,508,3.030
1142,580,506,4.285
1143,578,504,3.030
1144,578,502,4.285
1145,576,500,3.030
1146,576,498,3.030
1147,574,498,3.030
1148,574,496,3.030
1149,574,494,4.285
1150,572,492,3.030
1151,572,490,3.030
1152,572,488,3.030
1153,570,488,3.030
1154,570,486,3.030
1155,570,484,3.030
1156,570,482,4.285
1157,568,480,3.030
1158,568,478,3.030
1159,568,476,4.285
1160,566,474,3.030
1161,566,472,4.285
1162,564,470,3.030
1163,564,468,3.030
1164,564,466,4.285
1165,562,464,3.030
1166,562,462,4.285
1167,560,460,3.030
1168,560,458,3.030
1169,560,456,3.030
1170,558,456,3.030
1171,558,454,3.030
1172,558,452,3.030
1173,556,452,3.030
1174,556,450,3.030
1175,556,448,3.030
1176,556,446,3.030
1177,554,446,3.030
1178,554,444,3.030
1179,554,442,3.030
1180,554,440,3.030
1181,552,440,3.030
1182,552,438,3.030
1183,552,436,3.030
1184,552,434,4.285
1185,550,432,3.030
1186,550,430,3.030
1187,550,428,3.030
1188,550,426,0.000
