 ,Position,Intensity
183,275.758,4.868
184,277.273,4.905
185,278.788,4.773
186,280.303,4.515
187,281.818,4.603
188,283.333,5.047
189,284.848,4.998
190,286.364,4.970
191,287.879,4.948
192,289.394,4.752
193,290.909,5.003
194,292.424,4.584
195,293.939,4.936
196,295.455,4.844
197,296.970,4.914
198,298.485,4.965
199,300.000,5.109
200,301.515,4.694
201,303.030,4.761
202,304.545,4.966
203,306.061,5.040
204,307.576,5.006
205,309.091,5.384
206,310.606,5.538
207,312.121,5.443
208,313.636,5.495
209,315.152,5.670
210,316.667,5.349
211,318.182,5.547
212,319.697,5.407
213,321.212,5.118
214,322.727,5.154
215,324.242,5.304
216,325.758,5.231
217,327.273,5.136
218,328.788,4.999
219,330.303,5.254
220,331.818,5.288
221,333.333,5.112
222,334.848,5.050
223,336.364,5.002
224,337.879,5.128
225,339.394,5.105
226,340.909,4.935
227,342.424,5.035
228,343.939,5.170
229,345.455,5.359
230,346.970,5.197
231,348.485,5.121
232,350.000,4.991
233,351.515,5.174
234,353.030,4.692
235,354.545,4.950
236,356.061,4.971
237,357.576,4.850
238,359.091,4.869
239,360.606,4.903
240,362.121,4.811
241,363.636,4.870
242,365.152,5.030
243,366.667,4.900
244,368.182,5.029
245,369.697,5.057
246,371.212,5.027
247,372.727,4.959
248,374.242,5.144
249,375.758,5.053
250,377.273,5.124
251,378.788,4.909
252,380.303,4.950
253,381.818,5.068
254,383.333,5.216
255,384.848,5.089
256,386.364,5.342
257,387.879,5.151
258,389.394,5.191
259,390.909,5.320
260,392.424,5.299
261,393.939,5.232
262,395.455,5.281
263,396.970,5.262
264,398.485,5.446
265,400.000,5.621
266,401.515,5.092
267,403.030,5.258
268,404.545,5.344
269,406.061,5.268
270,407.576,5.400
271,409.091,5.275
272,410.606,5.318
273,412.121,5.502
274,413.636,5.146
275,415.152,5.260
276,416.667,5.062
277,418.182,5.203
278,419.697,5.252
279,421.212,5.165
280,422.727,5.180
281,424.242,5.342
282,425.758,5.282
283,427.273,5.187
284,428.788,5.135
285,430.303,5.187
286,431.818,5.100
287,433.333,5.176
288,434.848,5.144
289,436.364,5.325
290,437.879,5.253
291,439.394,5.186
292,440.909,5.310
293,442.424,4.990
294,443.939,5.042
295,445.455,5.052
296,446.970,5.294
297,448.485,5.340
298,450.000,5.284
299,451.515,5.084
300,453.030,6.694
301,454.545,5.318
302,456.061,5.714
303,457.576,5.316
304,459.091,5.144
305,460.606,5.186
306,462.121,5.294
307,463.636,5.732
308,465.152,6.439
309,466.667,16.826
310,468.182,20.057
311,469.697,6.847
312,471.212,5.380
313,472.727,5.368
314,474.242,5.529
315,475.758,5.661
316,477.273,5.378
317,478.788,5.170
318,480.303,5.191
319,481.818,5.188
320,483.333,5.265
321,484.848,6.018
322,486.364,5.647
323,487.879,5.710
324,489.394,5.406
325,490.909,5.331
326,492.424,5.227
327,493.939,5.032
328,495.455,5.242
329,496.970,5.425
330,498.485,5.441
331,500.000,5.326
332,501.515,5.343
333,503.030,5.265
334,504.545,5.132
335,506.061,5.265
336,507.576,5.236
337,509.091,5.368
338,510.606,5.439
339,512.121,6.731
340,513.636,15.879
341,515.151,17.549
342,516.667,6.999
343,518.182,5.655
344,519.697,5.429
345,521.212,5.335
346,522.727,5.418
347,524.242,6.382
348,525.758,5.392
349,527.273,5.881
350,528.788,5.511
351,530.303,5.719
352,531.818,5.430
353,533.333,5.375
354,534.849,5.527
355,536.364,5.397
356,537.879,5.349
357,539.394,5.651
358,540.909,5.343
359,542.424,5.540
360,543.939,5.750
361,545.455,7.318
362,546.970,6.058
363,548.485,12.890
364,550.000,7.392
365,551.515,7.547
366,553.030,13.514
367,554.545,9.284
368,556.061,24.002
369,557.576,7.304
370,559.091,7.908
371,560.606,5.561
372,562.121,5.452
373,563.636,5.746
374,565.151,5.254
375,566.667,5.602
376,568.182,5.265
377,569.697,5.564
378,571.212,5.918
379,572.727,5.955
380,574.242,6.061
381,575.758,5.377
382,577.273,5.288
383,578.788,5.282
384,580.303,5.340
385,581.818,5.226
386,583.333,5.243
387,584.849,5.306
388,586.364,5.495
389,587.879,6.411
390,589.394,5.286
391,590.909,5.865
392,592.424,5.214
393,593.939,5.283
394,595.455,5.232
395,596.970,5.319
396,598.485,5.292
397,600.000,10.464
398,601.515,6.305
399,603.030,8.273
400,604.545,9.167
401,606.061,8.552
402,607.576,6.729
403,609.091,5.615
404,610.606,5.895
405,612.121,5.509
406,613.636,5.324
407,615.151,5.589
408,616.667,6.345
409,618.182,5.780
410,619.697,5.304
411,621.212,5.211
412,622.727,5.064
413,624.242,5.156
414,625.758,5.405
415,627.273,5.279
416,628.788,5.064
417,630.303,5.214
418,631.818,5.334
419,633.333,5.449
420,634.849,5.430
421,636.364,5.397
422,637.879,5.443
423,639.394,5.394
424,640.909,5.163
425,642.424,5.039
426,643.939,5.619
427,645.455,5.118
428,646.970,5.191
429,648.485,6.315
430,650.000,5.489
431,651.515,5.413
432,653.030,5.055
433,654.545,5.462
434,656.061,5.094
435,657.576,5.000
436,659.091,5.188
437,660.606,5.234
438,662.121,5.145
439,663.636,7.268
440,665.151,8.349
441,666.667,8.311
442,668.182,5.377
443,669.697,7.462
444,671.212,8.835
445,672.727,10.765
446,674.242,11.719
447,675.758,12.864
448,677.273,12.997
449,678.788,13.970
450,680.303,12.018
451,681.818,11.513
452,683.333,10.753
453,684.849,9.815
454,686.364,6.513
455,687.879,6.969
456,689.394,5.617
457,690.909,5.860
458,692.424,9.596
459,693.939,7.172
460,695.455,7.791
461,696.970,9.542
462,698.485,11.384
463,700.000,10.420
464,701.515,11.382
465,703.030,11.249
466,704.545,12.144
467,706.061,12.856
468,707.576,12.930
469,709.091,14.018
470,710.606,10.682
471,712.121,14.773
472,713.636,14.710
473,715.151,14.134
474,716.667,17.621
475,718.182,17.253
476,719.697,17.894
477,721.212,18.591
478,722.727,20.782
479,724.242,19.282
480,725.758,20.667
481,727.273,17.491
482,728.788,25.016
483,730.303,16.669
484,731.818,13.172
485,733.333,17.121
486,734.849,19.186
487,736.364,24.404
488,737.879,25.707
489,739.394,24.828
490,740.909,28.459
491,742.424,17.910
492,743.939,17.839
493,745.455,21.549
494,746.970,24.941
495,748.485,20.123
496,750.000,12.974
497,751.515,13.131
498,753.030,14.370
499,754.545,15.559
500,756.061,26.172
501,757.576,24.525
502,759.091,18.854
503,760.606,16.506
504,762.121,18.215
505,763.636,17.736
506,765.151,24.634
507,766.667,20.461
508,768.182,20.890
509,769.697,29.275
510,771.212,23.483
511,772.727,21.783
512,774.242,28.803
513,775.758,28.654
514,777.273,27.954
515,778.788,28.288
516,780.303,20.440
517,781.818,22.573
518,783.333,24.138
519,784.849,16.791
520,786.364,21.422
521,787.879,23.856
522,789.394,20.089
523,790.909,27.689
524,792.424,26.287
525,793.939,27.450
526,795.455,22.152
527,796.970,21.901
528,798.485,30.883
529,800.000,19.165
530,801.515,19.913
531,803.030,21.130
532,804.545,21.790
533,806.061,21.239
534,807.576,20.105
535,809.091,18.775
536,810.606,18.301
537,812.121,17.161
538,813.636,17.207
539,815.151,21.735
540,816.667,17.048
541,818.182,16.732
542,819.697,16.944
543,821.212,13.752
544,822.727,12.125
545,824.242,14.096
546,825.758,13.448
547,827.273,13.456
548,828.788,12.696
549,830.303,15.746
550,831.818,13.639
551,833.333,12.862
552,834.849,11.650
553,836.364,12.010
554,837.879,10.741
555,839.394,11.326
556,840.909,10.348
557,842.424,11.953
558,843.939,10.015
559,845.455,11.389
560,846.970,8.820
561,848.485,8.869
562,850.000,9.283
563,851.515,8.588
564,853.030,8.217
565,854.545,8.062
566,856.061,8.649
567,857.576,7.204
568,859.091,8.640
569,860.606,6.718
570,862.121,10.625
571,863.636,9.857
572,865.151,8.599
573,866.667,8.584
574,868.182,8.423
575,869.697,8.490
576,871.212,12.742
577,872.727,10.089
578,874.242,13.228
579,875.758,8.030
580,877.273,9.113
581,878.788,7.608
582,880.303,7.985
583,881.818,8.407
584,883.333,7.858
585,884.849,6.024
586,886.364,6.105
587,887.879,15.409
588,889.394,7.137
589,890.909,6.351
590,892.424,10.921
591,893.939,10.588
592,895.455,4.901
593,896.970,5.177
594,898.485,4.820
595,900.000,5.322
596,901.515,14.435
597,903.030,4.747
598,904.545,4.837
599,906.061,5.003
600,907.576,7.374
601,909.091,4.614
602,910.606,4.576
603,912.121,4.940
604,913.636,4.874
605,915.151,4.469
606,916.667,4.640
607,918.182,4.921
608,919.697,4.993
609,921.212,4.782
610,922.727,4.675
611,924.242,4.637
612,925.758,4.736
613,927.273,4.732
614,928.788,4.911
615,930.303,4.526
616,931.818,4.578
617,933.333,4.666
618,934.849,4.527
619,936.364,4.615
620,937.879,4.630
621,939.394,4.778
622,940.909,4.777
623,942.424,4.758
624,943.939,5.128
625,945.455,5.210
626,946.970,5.043
627,948.485,5.194
628,950.000,5.255
629,951.515,5.510
630,953.030,5.382
631,954.545,5.463
632,956.061,5.316
633,957.576,5.146
634,959.091,5.570
635,960.606,5.878
636,962.121,5.716
637,963.636,5.053
638,965.151,5.221
639,966.667,5.369
640,968.182,5.570
641,969.697,5.623
642,971.212,5.924
643,972.727,6.093
644,974.242,5.537
645,975.758,5.570
646,977.273,5.823
647,978.788,6.509
648,980.303,5.197
649,981.818,5.320
650,983.333,5.444
651,984.849,5.026
652,986.364,5.351
653,987.879,5.238
654,989.394,5.005
655,990.909,5.433
656,992.424,4.911
657,993.939,5.460
658,995.455,4.950
659,996.970,5.534
660,998.485,4.852
661,1000.000,5.039
662,1001.515,4.982
663,1003.030,4.905
664,1004.545,4.909
665,1006.061,4.963
666,1007.576,4.968
667,1009.091,5.047
668,1010.606,4.909
669,1012.121,4.966
670,1013.636,4.809
671,1015.151,4.641
672,1016.667,4.607
673,1018.182,4.597
674,1019.697,4.509
675,1021.212,4.848
676,1022.727,4.666
677,1024.242,4.468
678,1025.758,4.382
679,1027.273,4.452
680,1028.788,4.531
681,1030.303,4.625
682,1031.818,4.613
683,1033.333,4.560
684,1034.849,4.487
685,1036.364,4.503
686,1037.879,4.729
687,1039.394,4.692
688,1040.909,4.762
689,1042.424,4.292
690,1043.939,4.426
691,1045.455,4.654
692,1046.970,4.707
693,1048.485,4.749
694,1050.000,4.516
695,1051.515,4.560
696,1053.030,4.568
697,1054.545,4.533
698,1056.061,4.456
699,1057.576,4.486
700,1059.091,4.468
701,1060.606,4.429
702,1062.121,4.367
703,1063.636,4.494
704,1065.151,4.487
705,1066.667,4.602
706,1068.182,4.536
707,1069.697,4.547
708,1071.212,4.331
709,1072.727,4.584
710,1074.242,4.430
711,1075.758,4.427
712,1077.273,4.486
713,1078.788,4.435
714,1080.303,4.450
715,1081.818,4.348
716,1083.333,4.540
717,1084.849,4.364
718,1086.364,4.503
719,1087.879,4.316
720,1089.394,4.484
721,1090.909,4.545
722,1092.424,4.445
723,1093.939,4.502
724,1095.455,4.392
725,1096.970,4.314
726,1098.485,4.435
727,1100.000,4.358
728,1101.515,4.424
729,1103.030,4.409
730,1104.545,4.221
731,1106.061,4.347
732,1107.576,4.411
733,1109.091,4.375
734,1110.606,4.339
735,1112.121,4.578
736,1113.636,4.497
737,1115.151,4.438
738,1116.667,4.588
739,1118.182,4.450
740,1119.697,4.404
741,1121.212,4.466
742,1122.727,4.594
743,1124.242,4.624
744,1125.758,4.602
745,1127.273,4.819
746,1128.788,4.633
747,1130.303,4.500
748,1131.818,4.633
749,1133.333,4.615
750,1134.849,4.261
751,1136.364,4.425
752,1137.879,4.226
753,1139.394,4.419
754,1140.909,4.652
755,1142.424,4.653
756,1143.939,4.521
757,1145.455,4.508
758,1146.970,4.326
759,1148.485,4.422
760,1150.000,4.424
761,1151.515,4.429
762,1153.030,4.558
763,1154.545,4.568
764,1156.061,4.436
765,1157.576,4.457
766,1159.091,4.544
767,1160.606,4.506
768,1162.121,4.469
769,1163.636,4.443
770,1165.151,4.483
771,1166.667,4.713
772,1168.182,4.670
773,1169.697,4.963
774,1171.212,4.900
775,1172.727,4.790
776,1174.242,4.821
777,1175.758,4.740
778,1177.273,4.680
779,1178.788,4.874
780,1180.303,4.718
781,1181.818,4.649
782,1183.333,4.494
783,1184.849,4.555
784,1186.364,4.617
785,1187.879,4.434
786,1189.394,4.485
787,1190.909,4.499
788,1192.424,4.558
789,1193.939,4.709
790,1195.455,4.733
791,1196.970,4.705
792,1198.485,4.615
793,1200.000,4.798
794,1201.515,4.663
795,1203.030,4.577
796,1204.545,4.538
797,1206.061,4.533
798,1207.576,4.505
799,1209.091,4.500
800,1210.606,4.642
801,1212.121,4.695
802,1213.636,4.898
803,1215.151,4.848
804,1216.667,4.522
805,1218.182,4.778
806,1219.697,4.833
807,1221.212,5.059
808,1222.727,4.873
809,1224.242,4.777
810,1225.758,4.679
811,1227.273,4.922
812,1228.788,4.672
813,1230.303,4.778
814,1231.818,4.846
815,1233.333,4.638
816,1234.849,4.798
817,1236.364,4.813
818,1237.879,4.821
819,1239.394,4.786
820,1240.909,4.654
821,1242.424,4.696
822,1243.939,4.814
823,1245.455,4.720
824,1246.970,4.961
825,1248.485,4.888
826,1250.000,4.987
827,1251.515,4.955
828,1253.030,4.953
829,1254.545,4.932
830,1256.061,5.043
831,1257.576,5.078
832,1259.091,4.900
833,1260.606,4.867
834,1262.121,4.960
835,1263.636,4.908
836,1265.151,5.018
837,1266.667,4.993
838,1268.182,4.952
839,1269.697,4.938
840,1271.212,4.917
841,1272.727,4.923
842,1274.242,5.177
843,1275.758,5.011
844,1277.273,5.050
845,1278.788,4.958
846,1280.303,4.914
847,1281.818,4.826
848,1283.333,4.805
849,1284.849,4.922
850,1286.364,4.924
851,1287.879,5.043
852,1289.394,4.925
853,1290.909,5.137
854,1292.424,5.015
855,1293.939,4.909
856,1295.455,4.976
857,1296.970,4.780
858,1298.485,4.991
859,1300.000,4.981
860,1301.515,5.001
861,1303.030,5.284
862,1304.545,5.299
863,1306.061,4.879
864,1307.576,5.232
865,1309.091,5.171
866,1310.606,5.194
867,1312.121,5.186
868,1313.636,5.218
869,1315.151,5.374
870,1316.667,5.169
871,1318.182,5.051
872,1319.697,5.031
873,1321.212,5.233
874,1322.727,5.383
875,1324.242,5.266
876,1325.758,5.178
877,1327.273,5.242
878,1328.788,5.215
879,1330.303,5.177
880,1331.818,5.165
881,1333.333,4.970
882,1334.849,5.133
883,1336.364,4.926
884,1337.879,4.933
885,1339.394,5.165
886,1340.909,4.958
887,1342.424,4.975
888,1343.939,4.966
889,1345.455,5.086
890,1346.970,4.851
891,1348.485,4.886
892,1350.000,4.731
893,1351.515,4.806
894,1353.030,4.768
895,1354.545,4.860
896,1356.061,4.815
897,1357.576,4.750
898,1359.091,4.851
899,1360.606,4.701
900,1362.121,4.962
901,1363.636,4.868
902,1365.151,4.822
903,1366.667,4.809
904,1368.182,4.819
905,1369.697,4.703
906,1371.212,4.978
907,1372.727,4.978
908,1374.242,4.958
909,1375.758,5.078
910,1377.273,4.945
911,1378.788,5.011
912,1380.303,5.178
913,1381.818,4.949
914,1383.333,5.038
915,1384.849,4.787
916,1386.364,4.747
917,1387.879,4.867
918,1389.394,4.931
919,1390.909,5.432
920,1392.424,4.851
921,1393.939,4.881
922,1395.455,4.895
923,1396.970,5.190
924,1398.485,5.334
925,1400.000,5.145
926,1401.515,5.125
927,1403.030,5.116
928,1404.545,5.336
929,1406.061,5.179
930,1407.576,9.155
931,1409.091,4.997
932,1410.606,5.127
933,1412.121,4.942
934,1413.636,5.611
935,1415.151,9.203
936,1416.667,9.952
937,1418.182,5.347
938,1419.697,5.394
939,1421.212,12.935
940,1422.727,5.125
941,1424.242,5.046
942,1425.758,5.157
943,1427.273,5.195
944,1428.788,5.239
945,1430.303,13.672
946,1431.818,5.125
947,1433.333,5.251
948,1434.849,5.326
949,1436.364,5.850
950,1437.879,5.296
951,1439.394,5.089
952,1440.909,5.209
953,1442.424,5.320
954,1443.939,5.288
955,1445.455,5.317
956,1446.970,5.102
957,1448.485,5.269
958,1450.000,5.410
959,1451.515,5.123
960,1453.030,5.372
961,1454.545,5.364
962,1456.061,5.334
963,1457.576,5.242
964,1459.091,5.583
965,1460.606,5.725
966,1462.121,5.897
967,1463.636,6.071
968,1465.151,5.737
969,1466.667,5.517
970,1468.182,5.744
971,1469.697,5.896
972,1471.212,5.710
973,1472.727,5.730
974,1474.242,5.680
975,1475.758,5.882
976,1477.273,5.524
977,1478.788,5.360
978,1480.303,5.453
979,1481.818,5.361
980,1483.333,5.376
981,1484.849,5.919
982,1486.364,5.835
983,1487.879,5.719
984,1489.394,5.812
985,1490.909,5.783
986,1492.424,6.035
987,1493.939,5.856
988,1495.455,5.806
989,1496.970,6.501
990,1498.485,6.123
991,1500.000,6.205
992,1501.515,6.312
993,1503.030,6.729
994,1504.545,6.642
995,1506.061,6.540
996,1507.576,6.426
997,1509.091,6.140
998,1510.606,6.311
999,1512.121,6.486
1000,1513.636,6.576
1001,1515.151,6.568
1002,1516.667,6.754
1003,1518.182,6.650
1004,1519.697,6.317
1005,1521.212,6.882
1006,1522.727,6.613
1007,1524.242,6.540
1008,1525.758,6.020
1009,1527.273,5.983
1010,1528.788,6.148
1011,1530.303,5.883
1012,1531.818,6.111
1013,1533.333,6.042
1014,1534.849,6.181
1015,1536.364,6.253
1016,1537.879,6.586
1017,1539.394,6.617
1018,1540.909,7.033
1019,1542.424,6.522
1020,1543.939,6.809
1021,1545.455,7.179
1022,1546.970,7.504
1023,1548.485,7.308
1024,1550.000,7.330
1025,1551.515,7.457
1026,1553.030,7.912
1027,1554.545,7.731
1028,1556.061,7.992
1029,1557.576,8.133
1030,1559.091,8.310
1031,1560.606,7.403
1032,1562.121,7.421
1033,1563.636,7.867
1034,1565.151,8.013
1035,1566.667,8.141
1036,1568.182,7.510
1037,1569.697,7.268
1038,1571.212,7.689
1039,1572.727,7.219
1040,1574.242,6.829
1041,1575.758,6.996
1042,1577.273,7.036
1043,1578.788,7.245
1044,1580.303,6.932
1045,1581.818,6.862
1046,1583.333,6.057
1047,1584.849,7.095
1048,1586.364,6.082
1049,1587.879,5.839
1050,1589.394,5.885
1051,1590.909,5.754
1052,1592.424,5.643
1053,1593.939,5.450
1054,1595.455,6.068
1055,1596.970,6.199
1056,1598.485,5.821
1057,1600.000,5.939
1058,1601.515,5.802
1059,1603.030,6.819
1060,1604.545,5.491
1061,1606.061,5.686
1062,1607.576,5.646
1063,1609.091,7.983
1064,1610.606,8.451
1065,1612.121,6.639
1066,1613.636,7.315
1067,1615.151,9.050
1068,1616.667,8.896
1069,1618.182,7.779
1070,1619.697,8.562
1071,1621.212,9.641
1072,1622.727,11.982
1073,1624.242,9.732
1074,1625.758,10.536
1075,1627.273,10.653
1076,1628.788,13.818
1077,1630.303,14.155
1078,1631.818,11.038
1079,1633.333,10.744
1080,1634.849,19.217
1081,1636.364,11.566
1082,1637.879,11.658
1083,1639.394,11.972
1084,1640.909,12.330
1085,1642.424,10.910
1086,1643.939,18.984
1087,1645.455,9.825
1088,1646.970,16.558
1089,1648.485,11.006
1090,1650.000,14.453
1091,1651.515,10.016
1092,1653.030,9.528
1093,1654.545,8.927
1094,1656.061,7.179
1095,1657.576,11.042
1096,1659.091,10.753
1097,1660.606,8.137
1098,1662.121,7.461
1099,1663.636,6.517
1100,1665.151,6.438
1101,1666.667,6.651
1102,1668.182,7.974
1103,1669.697,7.977
1104,1671.212,7.692
1105,1672.727,7.949
1106,1674.242,8.052
1107,1675.758,7.339
1108,1677.273,8.245
1109,1678.788,8.610
1110,1680.303,7.756
1111,1681.818,8.368
1112,1683.333,10.132
1113,1684.849,9.883
1114,1686.364,9.796
1115,1687.879,9.916
1116,1689.394,10.661
1117,1690.909,11.045
1118,1692.424,13.076
1119,1693.939,11.944
1120,1695.455,10.342
1121,1696.970,12.288
1122,1698.485,12.984
1123,1700.000,11.732
1124,1701.515,12.188
1125,1703.030,16.820
1126,1704.545,14.499
1127,1706.061,17.263
1128,1707.576,13.943
1129,1709.091,11.553
1130,1710.606,15.186
1131,1712.121,11.127
1132,1713.636,15.584
1133,1715.151,10.471
1134,1716.667,9.411
1135,1718.182,11.321
1136,1719.697,13.953
1137,1721.212,10.365
1138,1722.727,11.515
1139,1724.242,10.839
1140,1725.758,9.371
1141,1727.273,12.130
1142,1728.788,11.699
1143,1730.303,11.031
1144,1731.818,11.388
1145,1733.333,10.048
1146,1734.849,10.569
1147,1736.364,10.413
1148,1737.879,9.921
1149,1739.394,10.684
1150,1740.909,10.509
1151,1742.424,11.006
1152,1743.939,10.680
1153,1745.455,11.632
1154,1746.970,10.486
1155,1748.485,9.312
1156,1750.000,11.027
1157,1751.515,10.891
1158,1753.030,10.224
1159,1754.545,9.214
1160,1756.061,8.428
1161,1757.576,20.555
1162,1759.091,21.354
1163,1760.606,8.778
1164,1762.121,17.223
1165,1763.636,17.201
1166,1765.151,20.179
1167,1766.667,18.783
1168,1768.182,24.406
1169,1769.697,18.721
1170,1771.212,15.968
1171,1772.727,38.710
1172,1774.242,23.480
1173,1775.758,23.443
1174,1777.273,32.802
1175,1778.788,27.576
1176,1780.303,22.121
1177,1781.818,15.909
1178,1783.333,8.014
1179,1784.849,19.551
1180,1786.364,11.182
1181,1787.879,10.024
1182,1789.394,10.691
1183,1790.909,10.396
1184,1792.424,10.110
1185,1793.939,9.989
1186,1795.455,10.910
1187,1796.970,11.892
1188,1798.485,11.167
1189,1800.000,11.733
1190,1801.515,11.333
1191,1803.030,11.733
1192,1804.545,10.624
1193,1806.061,10.559
1194,1807.576,9.963
1195,1809.091,11.527
1196,1810.606,11.647
1197,1812.121,11.914
1198,1813.636,10.726
1199,1815.151,10.858
1200,1816.667,10.021
1201,1818.182,9.567
1202,1819.697,9.875
1203,1821.212,9.368
1204,1822.727,10.000
1205,1824.242,10.243
1206,1825.758,8.176
1207,1827.273,8.916
1208,1828.788,8.415
1209,1830.303,9.236
1210,1831.818,8.903
1211,1833.333,6.909
1212,1834.849,7.051
1213,1836.364,6.825
1214,1837.879,6.688
1215,1839.394,7.293
1216,1840.909,7.109
1217,1842.424,7.379
1218,1843.939,9.356
1219,1845.455,11.841
1220,1846.970,11.526
1221,1848.485,11.533
1222,1850.000,10.828
1223,1851.515,10.480
1224,1853.030,11.022
1225,1854.545,10.378
1226,1856.061,13.355
1227,1857.576,13.144
1228,1859.091,13.556
1229,1860.606,12.889
1230,1862.121,11.908
1231,1863.636,12.723
1232,1865.151,12.006
1233,1866.667,10.321
1234,1868.182,8.685
1235,1869.697,8.098
1236,1871.212,7.589
1237,1872.727,7.059
1238,1874.242,6.836
1239,1875.758,7.067
1240,1877.273,7.035
1241,1878.788,6.815
1242,1880.303,6.681
1243,1881.818,6.612
1244,1883.333,6.905
1245,1884.849,6.926
1246,1886.364,6.776
1247,1887.879,6.277
1248,1889.394,6.707
1249,1890.909,6.281
1250,1892.424,6.442
1251,1893.939,6.691
1252,1895.455,6.892
1253,1896.970,6.838
1254,1898.485,6.771
1255,1900.000,6.490
1256,1901.515,6.450
1257,1903.030,6.534
1258,1904.545,6.620
1259,1906.061,6.361
1260,1907.576,6.475
1261,1909.091,6.560
1262,1910.606,6.732
1263,1912.121,6.989
1264,1913.636,6.322
1265,1915.151,6.211
1266,1916.667,6.153
1267,1918.182,5.981
1268,1919.697,6.880
1269,1921.212,6.784
1270,1922.727,6.216
1271,1924.242,6.226
1272,1925.758,6.299
1273,1927.273,6.064
1274,1928.788,6.297
1275,1930.303,6.316
1276,1931.818,6.471
1277,1933.333,6.244
1278,1934.849,6.879
1279,1936.364,7.573
1280,1937.879,7.457
1281,1939.394,7.710
1282,1940.909,7.670
1283,1942.424,8.082
1284,1943.939,8.574
1285,1945.455,8.750
1286,1946.970,7.614
1287,1948.485,7.624
1288,1950.000,8.239
1289,1951.515,6.733
1290,1953.030,6.995
1291,1954.545,7.053
1292,1956.061,7.363
1293,1957.576,7.737
1294,1959.091,8.071
1295,1960.606,7.260
1296,1962.121,7.385
1297,1963.636,7.197
1298,1965.151,8.143
1299,1966.667,7.628
1300,1968.182,8.500
1301,1969.697,8.503
1302,1971.212,8.372
1303,1972.727,7.662
