 ,X,Y,Length
129,362,204,4.285
130,364,202,3.030
131,364,200,3.030
132,364,198,3.030
133,366,198,3.030
134,366,196,4.285
135,368,194,3.030
136,368,192,4.285
137,370,190,3.030
138,370,188,3.030
139,372,188,4.285
140,374,186,3.030
141,374,184,3.030
142,376,184,3.030
143,376,182,3.030
144,378,182,3.030
145,378,180,4.285
146,380,178,4.285
147,382,176,3.030
148,382,174,3.030
149,384,174,3.030
150,386,174,3.030
151,386,172,4.285
152,388,170,3.030
153,390,170,3.030
154,390,168,3.030
155,392,168,3.030
156,392,166,3.030
157,394,166,3.030
158,396,166,3.030
159,396,164,3.030
160,398,164,3.030
161,400,164,3.030
162,400,162,3.030
163,402,162,3.030
164,404,162,4.285
165,406,160,3.030
166,408,160,3.030
167,410,160,3.030
168,412,160,3.030
169,414,160,4.285
170,416,158,3.030
171,418,158,3.030
172,420,158,3.030
173,422,158,3.030
174,424,158,3.030
175,426,158,3.030
176,426,156,3.030
177,428,156,3.030
178,430,156,3.030
179,432,156,3.030
180,434,156,3.030
181,434,154,3.030
182,436,154,3.030
183,438,154,3.030
184,440,154,3.030
185,442,154,3.030
186,444,154,3.030
187,446,154,3.030
188,448,154,3.030
189,450,154,3.030
190,452,154,3.030
191,454,154,3.030
192,456,154,3.030
193,458,154,3.030
194,460,154,4.285
195,462,156,3.030
196,464,156,3.030
197,466,156,3.030
198,468,156,3.030
199,470,156,4.285
200,472,158,3.030
201,474,158,3.030
202,476,158,3.030
203,478,158,4.285
204,480,160,3.030
205,482,160,3.030
206,484,160,3.030
207,486,160,3.030
208,486,162,3.030
209,488,162,3.030
210,490,162,3.030
211,492,162,4.285
212,494,164,3.030
213,496,164,4.285
214,498,166,3.030
215,500,166,3.030
216,502,166,4.285
217,504,168,3.030
218,506,168,3.030
219,508,168,3.030
220,508,170,3.030
221,510,170,4.285
222,512,172,3.030
223,514,172,3.030
224,516,172,4.285
225,518,174,3.030
226,520,174,3.030
227,520,176,3.030
228,522,176,3.030
229,524,176,3.030
230,524,178,3.030
231,526,178,3.030
232,528,178,4.285
233,530,180,4.285
234,532,182,3.030
235,534,182,3.030
236,536,182,3.030
237,536,184,3.030
238,538,184,4.285
239,540,186,3.030
240,542,186,3.030
241,542,188,3.030
242,544,188,4.285
243,546,190,3.030
244,548,190,4.285
245,550,192,3.030
246,552,192,4.285
247,554,194,3.030
248,556,194,4.285
249,558,196,3.030
250,560,196,4.285
251,562,198,3.030
252,564,198,3.030
253,564,200,3.030
254,566,200,3.030
255,566,202,3.030
256,568,202,4.285
257,570,204,3.030
258,572,204,3.030
259,572,206,3.030
260,574,206,4.285
261,576,208,3.030
262,578,208,3.030
263,578,210,4.285
264,580,212,3.030
265,582,212,3.030
266,582,214,3.030
267,584,214,3.030
268,584,216,3.030
269,586,216,3.030
270,586,218,3.030
271,588,218,3.030
272,588,220,3.030
273,590,220,3.030
274,590,222,3.030
275,592,222,3.030
276,592,224,4.285
277,594,226,3.030
278,594,228,3.030
279,596,228,3.030
280,596,230,3.030
281,598,230,3.030
282,598,232,3.030
283,600,232,3.030
284,600,234,4.285
285,602,236,3.030
286,602,238,3.030
287,604,238,3.030
288,604,240,4.285
289,606,242,4.285
290,608,244,3.030
291,608,246,3.030
292,610,246,3.030
293,610,248,3.030
294,612,248,3.030
295,612,250,3.030
296,614,250,3.030
297,614,252,3.030
298,614,254,4.285
299,616,256,3.030
300,616,258,4.285
301,618,260,4.285
302,620,262,3.030
303,620,264,3.030
304,622,264,3.030
305,622,266,4.285
306,624,268,3.030
307,624,270,3.030
308,626,270,3.030
309,626,272,3.030
310,628,272,3.030
311,628,274,3.030
312,630,274,3.030
313,630,276,3.030
314,632,276,3.030
315,632,278,3.030
316,634,278,3.030
317,634,280,3.030
318,634,282,3.030
319,636,282,3.030
320,636,284,3.030
321,638,284,3.030
322,638,286,4.285
323,640,288,4.285
324,642,290,3.030
325,642,292,4.285
326,644,294,4.285
327,646,296,4.285
328,648,298,3.030
329,650,298,3.030
330,650,300,3.030
331,652,300,4.285
332,654,302,3.030
333,654,304,3.030
334,656,304,4.285
335,658,306,3.030
336,660,306,3.030
337,660,308,3.030
338,662,308,3.030
339,662,310,3.030
340,664,310,3.030
341,664,312,3.030
342,666,312,3.030
343,668,312,3.030
344,668,314,3.030
345,670,314,3.030
346,670,316,3.030
347,672,316,3.030
348,672,318,3.030
349,674,318,4.285
350,676,320,3.030
351,678,320,3.030
352,678,322,4.285
353,680,324,4.285
354,682,326,3.030
355,684,326,3.030
356,684,328,4.285
357,686,330,4.285
358,688,332,4.285
359,690,334,3.030
360,690,336,4.285
361,692,338,4.285
362,694,340,3.030
363,696,340,3.030
364,696,342,4.285
365,698,344,4.285
366,700,346,3.030
367,702,346,3.030
368,702,348,3.030
369,704,348,3.030
370,704,350,3.030
371,706,350,3.030
372,706,352,3.030
373,708,352,4.285
374,710,354,3.030
375,710,356,3.030
376,712,356,4.285
377,714,358,3.030
378,716,358,3.030
379,716,360,3.030
380,718,360,3.030
381,718,362,3.030
382,720,362,3.030
383,720,364,3.030
384,722,364,4.285
385,724,366,4.285
386,726,368,4.285
387,728,370,3.030
388,728,372,3.030
389,730,372,4.285
390,732,374,3.030
391,732,376,4.285
392,734,378,4.285
393,736,380,3.030
394,736,382,3.030
395,738,382,4.285
396,740,384,3.030
397,740,386,4.285
398,742,388,4.285
399,744,390,4.285
400,746,392,4.285
401,748,394,3.030
402,750,394,3.030
403,750,396,4.285
404,752,398,3.030
405,754,398,3.030
406,754,400,4.285
407,756,402,4.285
408,758,404,3.030
409,758,406,3.030
410,760,406,3.030
411,760,408,3.030
412,762,408,3.030
413,762,410,3.030
414,764,410,3.030
415,764,412,4.285
416,766,414,4.285
417,768,416,3.030
418,768,418,3.030
419,770,418,4.285
420,772,420,3.030
421,772,422,3.030
422,774,422,4.285
423,776,424,3.030
424,776,426,4.285
425,778,428,3.030
426,780,428,3.030
427,780,430,3.030
428,780,432,3.030
429,782,432,3.030
430,782,434,4.285
431,784,436,3.030
432,784,438,4.285
433,786,440,3.030
434,786,442,3.030
435,788,442,3.030
436,788,444,4.285
437,790,446,3.030
438,790,448,4.285
439,792,450,3.030
440,792,452,3.030
441,792,454,4.285
442,794,456,3.030
443,794,458,3.030
444,794,460,4.285
445,796,462,3.030
446,796,464,3.030
447,796,466,4.285
448,798,468,3.030
449,798,470,3.030
450,798,472,4.285
451,800,474,3.030
452,800,476,3.030
453,800,478,3.030
454,800,480,3.030
455,800,482,3.030
456,800,484,3.030
457,800,486,3.030
458,800,488,3.030
459,800,490,3.030
460,800,492,3.030
461,800,494,4.285
462,802,496,3.030
463,802,498,3.030
464,802,500,3.030
465,802,502,3.030
466,802,504,3.030
467,802,506,3.030
468,804,506,3.030
469,804,508,3.030
470,804,510,3.030
471,804,512,3.030
472,804,514,3.030
473,804,516,3.030
474,804,518,4.285
475,806,520,3.030
476,806,522,6.061
477,806,526,3.030
478,806,528,3.030
479,806,530,3.030
480,806,532,3.030
481,806,534,3.030
482,806,536,6.776
483,808,540,3.030
484,808,542,3.030
485,808,544,3.030
486,808,546,3.030
487,808,548,3.030
488,808,550,4.285
489,810,552,3.030
490,810,554,3.030
491,810,556,3.030
492,812,556,3.030
493,812,558,3.030
494,812,560,4.285
495,814,562,3.030
496,814,564,4.285
497,816,566,3.030
498,816,568,3.030
499,816,570,3.030
500,816,572,3.030
501,816,574,4.285
502,818,576,3.030
503,818,578,3.030
504,818,580,3.030
505,818,582,3.030
506,818,584,3.030
507,818,586,3.030
508,818,588,3.030
509,818,590,3.030
510,818,592,3.030
511,818,594,3.030
512,818,596,3.030
513,818,598,3.030
514,818,600,6.061
515,818,604,3.030
516,818,606,3.030
517,818,608,3.030
518,818,610,4.285
519,816,612,6.061
520,816,616,3.030
521,816,618,3.030
522,816,620,4.285
523,814,622,3.030
524,814,624,3.030
525,814,626,6.776
526,812,630,3.030
527,812,632,3.030
528,812,634,4.285
529,810,636,3.030
530,810,638,3.030
531,810,640,4.285
532,808,642,3.030
533,808,644,3.030
534,808,646,4.285
535,806,648,3.030
536,806,650,3.030
537,806,652,3.030
538,806,654,3.030
539,804,654,3.030
540,804,656,3.030
541,804,658,4.285
542,802,660,3.030
543,802,662,3.030
544,802,664,3.030
545,802,666,3.030
546,802,668,4.285
547,800,670,3.030
548,800,672,3.030
549,800,674,3.030
550,800,676,3.030
551,798,676,3.030
552,798,678,3.030
553,798,680,3.030
554,798,682,3.030
555,798,684,3.030
556,796,684,3.030
557,796,686,3.030
558,796,688,3.030
559,796,690,3.030
560,796,692,3.030
561,794,692,3.030
562,794,694,3.030
563,794,696,3.030
564,794,698,3.030
565,792,698,3.030
566,792,700,3.030
567,792,702,3.030
568,792,704,4.285
569,790,706,4.285
570,788,708,3.030
571,788,710,4.285
572,786,712,3.030
573,786,714,4.285
574,784,716,4.285
575,782,718,3.030
576,782,720,3.030
577,782,722,3.030
578,780,722,3.030
579,780,724,4.285
580,778,726,3.030
581,776,726,3.030
582,776,728,3.030
583,776,730,3.030
584,774,730,4.285
585,772,732,3.030
586,772,734,3.030
587,770,734,3.030
588,770,736,3.030
589,768,736,3.030
590,768,738,3.030
591,766,738,3.030
592,766,740,4.285
593,764,742,4.285
594,762,744,4.285
595,760,746,4.285
596,758,748,4.285
597,756,750,3.030
598,754,750,3.030
599,754,752,4.285
600,752,754,4.285
601,750,756,4.285
602,748,758,3.030
603,746,758,3.030
604,746,760,3.030
605,744,760,4.285
606,742,762,4.285
607,740,764,4.285
608,738,766,3.030
609,736,766,4.285
610,734,768,3.030
611,734,770,3.030
612,732,770,4.285
613,730,772,3.030
614,728,772,4.285
615,726,774,4.285
616,724,776,3.030
617,722,776,3.030
618,722,778,3.030
619,720,778,4.285
620,718,780,3.030
621,716,780,3.030
622,716,782,3.030
623,714,782,3.030
624,714,784,3.030
625,712,784,4.285
626,710,786,3.030
627,708,786,3.030
628,708,788,3.030
629,706,788,3.030
630,706,790,3.030
631,704,790,3.030
632,702,790,4.285
633,700,792,3.030
634,698,792,3.030
635,698,794,3.030
636,696,794,3.030
637,694,794,3.030
638,694,796,3.030
639,692,796,4.285
640,690,798,3.030
641,688,798,4.285
642,686,800,3.030
643,684,800,3.030
644,682,800,3.030
645,682,802,3.030
646,680,802,4.285
647,678,804,3.030
648,676,804,3.030
649,674,804,3.030
650,674,806,3.030
651,672,806,4.285
652,670,808,3.030
653,668,808,4.285
654,666,810,3.030
655,664,810,4.285
656,662,812,3.030
657,660,812,4.285
658,658,814,3.030
659,656,814,3.030
660,654,814,4.285
661,652,816,3.030
662,650,816,3.030
663,648,816,4.285
664,646,818,3.030
665,644,818,3.030
666,642,818,4.285
667,640,820,3.030
668,638,820,3.030
669,636,820,3.030
670,634,820,3.030
671,632,820,3.030
672,630,820,4.285
673,628,822,3.030
674,626,822,3.030
675,624,822,3.030
676,622,822,3.030
677,620,822,3.030
678,618,822,3.030
679,616,822,3.030
680,614,822,3.030
681,612,822,3.030
682,610,822,4.285
683,608,824,3.030
684,606,824,3.030
685,604,824,3.030
686,602,824,3.030
687,600,824,3.030
688,598,824,3.030
689,596,824,3.030
690,594,824,3.030
691,592,824,3.030
692,590,824,3.030
693,588,824,3.030
694,586,824,3.030
695,584,824,3.030
696,582,824,3.030
697,580,824,3.030
698,578,824,3.030
699,576,824,3.030
700,574,824,3.030
701,572,824,3.030
702,570,824,3.030
703,568,824,3.030
704,566,824,4.285
705,564,822,3.030
706,562,822,3.030
707,560,822,4.285
708,558,820,3.030
709,556,820,3.030
710,554,820,4.285
711,552,818,3.030
712,550,818,4.285
713,548,816,3.030
714,546,816,3.030
715,544,816,4.285
716,542,814,3.030
717,540,814,3.030
718,538,814,6.061
719,534,814,4.285
720,532,812,3.030
721,530,812,3.030
722,528,812,3.030
723,526,812,6.776
724,522,810,3.030
725,520,810,3.030
726,518,810,6.061
727,514,810,3.030
728,512,810,4.285
729,510,808,3.030
730,508,808,6.776
731,504,806,3.030
732,502,806,4.285
733,500,804,6.776
734,496,802,4.285
735,494,800,6.776
736,490,798,6.776
737,486,796,3.030
738,484,796,4.285
739,482,794,6.061
740,478,794,3.030
741,476,794,4.285
742,474,792,4.285
743,472,790,3.030
744,470,790,4.285
745,468,788,4.285
746,466,786,3.030
747,464,786,3.030
748,462,786,3.030
749,462,784,4.285
750,460,782,3.030
751,458,782,4.285
752,456,780,4.285
753,454,778,3.030
754,452,778,4.285
755,450,776,4.285
756,448,774,4.285
757,446,772,4.285
758,444,770,3.030
759,442,770,3.030
760,440,770,4.285
761,438,768,4.285
762,436,766,3.030
763,434,766,4.285
764,432,764,6.776
765,428,762,3.030
766,426,762,4.285
767,424,760,6.061
768,420,760,3.030
769,418,760,4.285
770,416,758,3.030
771,414,758,3.030
772,412,758,4.285
773,410,756,3.030
774,408,756,3.030
775,406,756,4.285
776,404,754,3.030
777,402,754,4.285
778,400,752,3.030
779,398,752,3.030
780,396,752,3.030
781,394,752,4.285
782,392,750,3.030
783,390,750,4.285
784,388,748,3.030
785,386,748,4.285
786,384,746,3.030
787,382,746,3.030
788,382,744,3.030
789,380,744,3.030
790,378,744,3.030
791,378,742,3.030
792,376,742,3.030
793,374,742,4.285
794,372,740,4.285
795,370,738,3.030
796,368,738,3.030
797,368,736,3.030
798,366,736,4.285
799,364,734,4.285
800,362,732,4.285
801,360,730,4.285
802,358,728,4.285
803,356,726,4.285
804,354,724,4.285
805,352,722,4.285
806,350,720,3.030
807,350,718,3.030
808,348,718,3.030
809,348,716,3.030
810,346,716,3.030
811,346,714,3.030
812,346,712,3.030
813,344,712,3.030
814,344,710,3.030
815,342,710,3.030
816,342,708,3.030
817,342,706,3.030
818,340,706,3.030
819,340,704,4.285
820,338,702,3.030
821,338,700,3.030
822,338,698,3.030
823,336,698,3.030
824,336,696,3.030
825,336,694,3.030
826,334,694,3.030
827,334,692,3.030
828,334,690,4.285
829,332,688,3.030
830,332,686,3.030
831,332,684,3.030
832,330,684,6.061
833,330,680,4.285
834,328,678,3.030
835,328,676,3.030
836,328,674,3.030
837,326,674,3.030
838,326,672,3.030
839,326,670,3.030
840,326,668,3.030
841,326,666,4.285
842,324,664,3.030
843,324,662,3.030
844,324,660,3.030
845,324,658,3.030
846,322,658,3.030
847,322,656,3.030
848,322,654,4.285
849,320,652,3.030
850,320,650,3.030
851,320,648,3.030
852,320,646,4.285
853,318,644,3.030
854,318,642,3.030
855,318,640,3.030
856,318,638,3.030
857,318,636,3.030
858,318,634,3.030
859,318,632,3.030
860,318,630,3.030
861,318,628,3.030
862,318,626,4.285
863,316,624,3.030
864,316,622,3.030
865,316,620,3.030
866,316,618,3.030
867,316,616,3.030
868,316,614,3.030
869,316,612,3.030
870,316,610,3.030
871,316,608,3.030
872,316,606,3.030
873,316,604,4.285
874,314,602,3.030
875,314,600,3.030
876,314,598,3.030
877,314,596,3.030
878,314,594,3.030
879,314,592,3.030
880,314,590,3.030
881,314,588,3.030
882,314,586,3.030
883,314,584,3.030
884,314,582,3.030
885,314,580,3.030
886,314,578,3.030
887,314,576,3.030
888,314,574,3.030
889,314,572,3.030
890,314,570,4.285
891,316,568,3.030
892,316,566,3.030
893,316,564,3.030
894,316,562,3.030
895,316,560,3.030
896,316,558,3.030
897,318,558,3.030
898,318,556,3.030
899,318,554,3.030
900,318,552,3.030
901,318,550,3.030
902,320,550,3.030
903,320,548,3.030
904,320,546,3.030
905,322,546,3.030
906,322,544,3.030
907,322,542,4.285
908,324,540,3.030
909,324,538,3.030
910,324,536,3.030
911,326,536,3.030
912,326,534,3.030
913,328,534,3.030
914,328,532,4.285
915,330,530,3.030
916,330,528,4.285
917,332,526,3.030
918,334,526,3.030
919,334,524,3.030
920,336,524,3.030
921,336,522,3.030
922,338,522,4.285
923,340,520,4.285
924,342,518,3.030
925,344,518,3.030
926,344,516,3.030
927,346,516,3.030
928,346,514,3.030
929,348,514,4.285
930,350,512,3.030
931,352,512,3.030
932,354,512,4.285
933,356,510,3.030
934,358,510,4.285
935,360,508,3.030
936,362,508,3.030
937,364,508,3.030
938,366,508,4.285
939,368,506,3.030
940,370,506,3.030
941,372,506,3.030
942,374,506,4.285
943,376,504,3.030
944,378,504,3.030
945,380,504,4.285
946,382,502,3.030
947,384,502,3.030
948,386,502,3.030
949,388,502,4.285
950,390,500,3.030
951,392,500,3.030
952,394,500,3.030
953,396,500,3.030
954,398,500,3.030
955,398,498,3.030
956,400,498,3.030
957,402,498,3.030
958,404,498,3.030
959,404,496,3.030
960,406,496,3.030
961,408,496,3.030
962,410,496,3.030
963,412,496,3.030
964,414,496,3.030
965,414,494,3.030
966,416,494,3.030
967,418,494,3.030
968,418,492,3.030
969,420,492,3.030
970,422,492,3.030
971,424,492,3.030
972,424,490,3.030
973,426,490,3.030
974,428,490,3.030
975,430,490,3.030
976,432,490,3.030
977,434,490,3.030
978,436,490,3.030
979,438,490,3.030
980,440,490,3.030
981,442,490,3.030
982,444,490,3.030
983,446,490,3.030
984,448,490,3.030
985,450,490,3.030
986,452,490,3.030
987,454,490,3.030
988,456,490,3.030
989,458,490,3.030
990,460,490,3.030
991,462,490,3.030
992,464,490,3.030
993,466,490,3.030
994,468,490,3.030
995,470,490,3.030
996,472,490,3.030
997,474,490,3.030
998,476,490,3.030
999,478,490,3.030
1000,480,490,3.030
1001,482,490,3.030
1002,484,490,3.030
1003,486,490,3.030
1004,488,490,3.030
1005,490,490,3.030
1006,490,492,3.030
1007,492,492,3.030
1008,494,492,4.285
1009,496,494,3.030
1010,498,494,4.285
1011,500,496,3.030
1012,502,496,4.285
1013,504,498,4.285
1014,506,500,3.030
1015,508,500,3.030
1016,508,502,4.285
1017,510,504,3.030
1018,512,504,3.030
1019,512,506,3.030
1020,514,506,3.030
1021,514,508,3.030
1022,516,508,3.030
1023,516,510,3.030
1024,518,510,3.030
1025,518,512,3.030
1026,520,512,3.030
1027,520,514,3.030
1028,522,514,4.285
1029,524,516,4.285
1030,526,518,3.030
1031,526,520,3.030
1032,526,522,3.030
1033,528,522,3.030
1034,528,524,3.030
1035,528,526,3.030
1036,528,528,3.030
1037,528,530,3.030
1038,528,532,3.030
1039,528,534,3.030
1040,528,536,3.030
1041,528,538,3.030
1042,528,540,3.030
1043,528,542,3.030
1044,528,544,3.030
1045,528,546,3.030
1046,528,548,3.030
1047,528,550,3.030
1048,526,550,4.285
1049,524,552,4.285
1050,522,554,4.285
1051,520,556,3.030
1052,518,556,3.030
1053,516,556,4.285
1054,514,558,3.030
1055,512,558,3.030
1056,510,558,3.030
1057,508,558,4.285
1058,506,560,3.030
1059,504,560,3.030
1060,502,560,3.030
1061,500,560,3.030
1062,498,560,3.030
1063,496,560,3.030
1064,494,560,3.030
1065,492,560,3.030
1066,490,560,3.030
1067,488,560,4.285
1068,486,562,3.030
1069,484,562,3.030
1070,482,562,3.030
1071,480,562,3.030
1072,478,562,3.030
1073,476,562,3.030
1074,474,562,3.030
1075,474,564,3.030
1076,472,564,3.030
1077,470,564,3.030
1078,470,566,3.030
1079,468,566,3.030
1080,466,566,3.030
1081,466,568,3.030
1082,464,568,3.030
1083,462,568,3.030
1084,462,570,3.030
1085,460,570,3.030
1086,458,570,4.285
1087,456,572,3.030
1088,454,572,3.030
1089,454,574,3.030
1090,452,574,3.030
1091,450,574,3.030
1092,450,576,3.030
1093,448,576,3.030
1094,446,576,3.030
1095,446,578,3.030
1096,444,578,4.285
1097,442,580,3.030
1098,440,580,3.030
1099,440,582,3.030
1100,438,582,3.030
1101,438,584,3.030
1102,436,584,4.285
1103,434,586,4.285
1104,432,588,4.285
1105,430,590,3.030
1106,430,592,3.030
1107,430,594,4.285
1108,428,596,3.030
1109,428,598,3.030
1110,428,600,4.285
1111,426,602,3.030
1112,426,604,3.030
1113,426,606,3.030
1114,426,608,3.030
1115,426,610,3.030
1116,426,612,3.030
1117,426,614,3.030
1118,426,616,3.030
1119,426,618,3.030
1120,426,620,3.030
1121,426,622,3.030
1122,426,624,3.030
1123,426,626,3.030
1124,426,628,3.030
1125,426,630,3.030
1126,426,632,3.030
1127,426,634,3.030
1128,426,636,3.030
1129,428,636,3.030
1130,428,638,3.030
1131,428,640,3.030
1132,428,642,3.030
1133,430,642,3.030
1134,430,644,4.285
1135,432,646,3.030
1136,432,648,3.030
1137,434,648,4.285
1138,436,650,3.030
1139,436,652,4.285
1140,438,654,4.285
1141,440,656,3.030
1142,442,656,3.030
1143,442,658,4.285
1144,444,660,4.285
1145,446,662,4.285
1146,448,664,4.285
1147,450,666,3.030
1148,452,666,3.030
1149,452,668,4.285
1150,454,670,3.030
1151,456,670,4.285
1152,458,672,4.285
1153,460,674,3.030
1154,462,674,3.030
1155,462,676,4.285
1156,464,678,3.030
1157,466,678,4.285
1158,468,680,4.285
1159,470,682,3.030
1160,472,682,3.030
1161,474,682,3.030
1162,474,684,3.030
1163,476,684,3.030
1164,476,686,3.030
1165,478,686,3.030
1166,480,686,4.285
1167,482,688,3.030
1168,484,688,3.030
1169,484,690,3.030
1170,486,690,4.285
1171,488,692,3.030
1172,490,692,3.030
1173,492,692,4.285
1174,494,694,3.030
1175,496,694,3.030
1176,498,694,4.285
1177,500,696,3.030
1178,502,696,4.285
1179,504,698,3.030
1180,506,698,3.030
1181,508,698,3.030
1182,510,698,3.030
1183,512,698,3.030
1184,514,698,3.030
1185,516,698,3.030
1186,518,698,3.030
1187,520,698,3.030
1188,522,698,3.030
1189,524,698,3.030
1190,526,698,3.030
1191,528,698,3.030
1192,530,698,3.030
1193,532,698,3.030
1194,534,698,3.030
1195,536,698,3.030
1196,538,698,3.030
1197,540,698,3.030
1198,542,698,3.030
1199,544,698,4.285
1200,546,696,3.030
1201,548,696,3.030
1202,550,696,3.030
1203,552,696,3.030
1204,554,696,3.030
1205,554,694,3.030
1206,556,694,3.030
1207,558,694,3.030
1208,560,694,4.285
1209,562,692,3.030
1210,564,692,3.030
1211,564,690,3.030
1212,566,690,3.030
1213,568,690,3.030
1214,568,688,3.030
1215,570,688,3.030
1216,572,688,3.030
1217,572,686,3.030
1218,574,686,4.285
1219,576,684,3.030
1220,578,684,3.030
1221,578,682,4.285
1222,580,680,3.030
1223,582,680,4.285
1224,584,678,4.285
1225,586,676,3.030
1226,588,676,3.030
1227,588,674,4.285
1228,590,672,4.285
1229,592,670,4.285
1230,594,668,4.285
1231,596,666,4.285
1232,598,664,4.285
1233,600,662,3.030
1234,600,660,4.285
1235,602,658,4.285
1236,604,656,3.030
1237,606,656,3.030
1238,606,654,3.030
1239,606,652,4.285
1240,608,650,4.285
1241,610,648,4.285
1242,612,646,3.030
1243,612,644,3.030
1244,614,644,3.030
1245,614,642,3.030
1246,616,642,3.030
1247,616,640,4.285
1248,618,638,4.285
1249,620,636,3.030
1250,620,634,4.285
1251,622,632,4.285
1252,624,630,4.285
1253,626,628,3.030
1254,626,626,3.030
1255,628,626,3.030
1256,628,624,4.285
1257,630,622,3.030
1258,630,620,4.285
1259,632,618,3.030
1260,632,616,4.285
1261,634,614,3.030
1262,634,612,4.285
1263,636,610,4.285
1264,638,608,3.030
1265,638,606,4.285
1266,640,604,3.030
1267,640,602,3.030
1268,640,600,3.030
1269,642,600,3.030
1270,642,598,6.776
1271,644,594,3.030
1272,644,592,4.285
1273,646,590,3.030
1274,646,588,4.285
1275,648,586,3.030
1276,648,584,4.285
1277,650,582,3.030
1278,650,580,3.030
1279,650,578,4.285
1280,652,576,3.030
1281,652,574,4.285
1282,654,572,3.030
1283,654,570,3.030
1284,654,568,4.285
1285,656,566,3.030
1286,656,564,3.030
1287,656,562,3.030
1288,656,560,4.285
1289,658,558,3.030
1290,658,556,3.030
1291,658,554,3.030
1292,658,552,3.030
1293,658,550,4.285
1294,660,548,3.030
1295,660,546,3.030
1296,660,544,3.030
1297,660,542,3.030
1298,660,540,3.030
1299,660,538,3.030
1300,660,536,3.030
1301,660,534,3.030
1302,660,532,3.030
1303,660,530,4.285
1304,658,528,3.030
1305,658,526,3.030
1306,658,524,4.285
1307,656,522,3.030
1308,656,520,3.030
1309,656,518,4.285
1310,654,516,3.030
1311,654,514,3.030
1312,654,512,6.776
1313,652,508,6.061
1314,652,504,4.285
1315,650,502,3.030
1316,650,500,3.030
1317,650,498,3.030
1318,650,496,4.285
1319,648,494,4.285
1320,646,492,3.030
1321,646,490,4.285
1322,644,488,3.030
1323,644,486,4.285
1324,642,484,4.285
1325,640,482,4.285
1326,638,480,3.030
1327,638,478,3.030
1328,636,478,3.030
1329,636,476,4.285
1330,634,474,4.285
1331,632,472,4.285
1332,630,470,4.285
1333,628,468,3.030
1334,628,466,3.030
1335,626,466,4.285
1336,624,464,4.285
1337,622,462,4.285
1338,620,460,4.285
1339,618,458,4.285
1340,616,456,4.285
1341,614,454,3.030
1342,612,454,3.030
1343,612,452,3.030
1344,610,452,3.030
1345,610,450,3.030
1346,608,450,4.285
1347,606,448,4.285
1348,604,446,3.030
1349,602,446,3.030
1350,602,444,3.030
1351,600,444,4.285
1352,598,442,3.030
1353,596,442,3.030
1354,596,440,3.030
1355,594,440,4.285
1356,592,438,3.030
1357,590,438,3.030
1358,590,436,3.030
1359,588,436,4.285
1360,586,434,3.030
1361,584,434,4.285
