 ,X,Y,Length
108,614,334,3.030
109,614,336,3.030
110,616,336,3.030
111,616,338,3.030
112,618,338,3.030
113,620,338,3.030
114,620,340,3.030
115,622,340,4.285
116,624,342,3.030
117,626,342,3.030
118,626,344,3.030
119,628,344,3.030
120,628,346,3.030
121,630,346,3.030
122,630,348,3.030
123,632,348,3.030
124,634,348,3.030
125,634,350,4.285
126,636,352,3.030
127,638,352,4.285
128,640,354,3.030
129,642,354,3.030
130,642,356,3.030
131,644,356,4.285
132,646,358,3.030
133,648,358,4.285
134,650,360,3.030
135,652,360,4.285
136,654,362,3.030
137,656,362,4.285
138,658,364,3.030
139,660,364,4.285
140,662,366,3.030
141,664,366,3.030
142,664,368,3.030
143,666,368,3.030
144,668,368,3.030
145,668,370,3.030
146,670,370,4.285
147,672,372,3.030
148,674,372,3.030
149,674,374,3.030
150,676,374,4.285
151,678,376,4.285
152,680,378,4.285
153,682,380,3.030
154,684,380,3.030
155,684,382,3.030
156,686,382,4.285
157,688,384,3.030
158,690,384,3.030
159,690,386,4.285
160,692,388,3.030
161,694,388,3.030
162,694,390,4.285
163,696,392,4.285
164,698,394,3.030
165,698,396,3.030
166,700,396,3.030
167,700,398,3.030
168,702,398,3.030
169,702,400,3.030
170,704,400,3.030
171,704,402,3.030
172,704,404,3.030
173,706,404,3.030
174,706,406,4.285
175,708,408,3.030
176,708,410,3.030
177,708,412,3.030
178,710,412,3.030
179,710,414,3.030
180,710,416,4.285
181,712,418,3.030
182,712,420,3.030
183,712,422,3.030
184,712,424,3.030
185,714,424,3.030
186,714,426,3.030
187,714,428,3.030
188,714,430,3.030
189,714,432,3.030
190,714,434,3.030
191,714,436,4.285
192,716,438,3.030
193,716,440,3.030
194,716,442,3.030
195,716,444,3.030
196,716,446,3.030
197,716,448,3.030
198,716,450,3.030
199,716,452,3.030
200,716,454,3.030
201,716,456,3.030
202,716,458,3.030
203,716,460,3.030
204,716,462,3.030
205,716,464,3.030
206,716,466,3.030
207,718,466,3.030
208,718,468,3.030
209,718,470,3.030
210,718,472,3.030
211,718,474,3.030
212,718,476,3.030
213,718,478,3.030
214,718,480,3.030
215,718,482,3.030
216,718,484,3.030
217,718,486,3.030
218,718,488,3.030
219,718,490,3.030
220,718,492,3.030
221,718,494,3.030
222,718,496,3.030
223,718,498,3.030
224,718,500,3.030
225,718,502,3.030
226,718,504,3.030
227,718,506,3.030
228,718,508,3.030
229,718,510,3.030
230,716,510,3.030
231,716,512,3.030
232,716,514,4.285
233,714,516,3.030
234,714,518,4.285
235,712,520,3.030
236,712,522,4.285
237,710,524,3.030
238,710,526,4.285
239,708,528,3.030
240,708,530,3.030
241,706,530,3.030
242,706,532,3.030
243,706,534,3.030
244,704,534,3.030
245,704,536,4.285
246,702,538,4.285
247,700,540,3.030
248,700,542,3.030
249,698,542,4.285
250,696,544,3.030
251,696,546,3.030
252,694,546,3.030
253,694,548,3.030
254,692,548,3.030
255,690,548,3.030
256,690,550,3.030
257,688,550,3.030
258,688,552,3.030
259,686,552,4.285
260,684,554,3.030
261,682,554,4.285
262,680,556,3.030
263,678,556,4.285
264,676,558,3.030
265,674,558,4.285
266,672,560,3.030
267,670,560,4.285
268,668,562,3.030
269,666,562,4.285
270,664,564,3.030
271,662,564,4.285
272,660,566,3.030
273,658,566,4.285
274,656,568,3.030
275,654,568,3.030
276,652,568,3.030
277,652,570,3.030
278,650,570,3.030
279,648,570,4.285
280,646,572,3.030
281,644,572,4.285
282,642,574,3.030
283,640,574,3.030
284,638,574,4.285
285,636,576,3.030
286,634,576,3.030
287,634,578,3.030
288,632,578,3.030
289,630,578,4.285
290,628,580,3.030
291,626,580,3.030
292,626,582,3.030
293,624,582,4.285
294,622,584,3.030
295,620,584,4.285
296,618,586,3.030
297,616,586,3.030
298,616,588,3.030
299,614,588,4.285
300,612,590,3.030
301,610,590,4.285
302,608,592,3.030
303,606,592,3.030
304,604,592,3.030
305,604,594,3.030
306,602,594,3.030
307,600,594,3.030
308,598,594,3.030
309,598,596,3.030
310,596,596,3.030
311,594,596,4.285
312,592,598,3.030
313,590,598,3.030
314,588,598,3.030
315,586,598,3.030
316,584,598,4.285
317,582,600,3.030
318,580,600,3.030
319,578,600,3.030
320,576,600,3.030
321,576,602,3.030
322,574,602,3.030
323,572,602,3.030
324,570,602,3.030
325,568,602,3.030
326,568,604,3.030
327,566,604,3.030
328,564,604,3.030
329,562,604,3.030
330,560,604,3.030
331,560,606,3.030
332,558,606,3.030
333,556,606,4.285
334,554,608,3.030
335,552,608,4.285
336,550,610,3.030
337,548,610,3.030
338,546,610,4.285
339,544,612,3.030
340,542,612,3.030
341,540,612,4.285
342,538,614,3.030
343,536,614,4.285
344,534,616,3.030
345,532,616,3.030
346,530,616,3.030
347,530,618,3.030
348,528,618,4.285
349,526,620,3.030
350,524,620,3.030
351,522,620,3.030
352,522,622,3.030
353,520,622,3.030
354,518,622,3.030
355,518,624,3.030
356,516,624,3.030
357,514,624,4.285
358,512,626,3.030
359,510,626,3.030
360,508,626,3.030
361,506,626,4.285
362,504,628,3.030
363,502,628,3.030
364,500,628,4.285
365,498,630,3.030
366,496,630,3.030
367,494,630,4.285
368,492,632,3.030
369,490,632,3.030
370,488,632,3.030
371,486,632,4.285
372,484,634,3.030
373,482,634,3.030
374,480,634,4.285
375,478,636,3.030
376,476,636,3.030
377,474,636,3.030
378,472,636,3.030
379,470,636,4.285
380,468,638,3.030
381,466,638,3.030
382,464,638,3.030
383,462,638,3.030
384,460,638,3.030
385,458,638,3.030
386,456,638,3.030
387,454,638,3.030
388,452,638,3.030
389,450,638,3.030
390,448,638,3.030
391,446,638,3.030
392,444,638,3.030
393,442,638,3.030
394,440,638,3.030
395,438,638,3.030
396,436,638,6.061
397,432,638,3.030
398,430,638,3.030
399,428,638,3.030
400,426,638,3.030
401,424,638,3.030
402,422,638,3.030
403,420,638,3.030
404,418,638,3.030
405,416,638,3.030
406,414,638,3.030
407,414,636,3.030
408,412,636,3.030
409,410,636,3.030
410,408,636,3.030
411,406,636,3.030
412,404,636,4.285
413,402,634,3.030
414,400,634,3.030
415,398,634,3.030
416,396,634,3.030
417,394,634,3.030
418,394,632,3.030
419,392,632,3.030
420,390,632,3.030
421,388,632,4.285
422,386,630,3.030
423,384,630,3.030
424,382,630,3.030
425,380,630,3.030
426,380,628,3.030
427,378,628,3.030
428,376,628,4.285
429,374,626,3.030
430,372,626,3.030
431,370,626,3.030
432,370,624,3.030
433,368,624,3.030
434,366,624,3.030
435,364,624,4.285
436,362,622,3.030
437,360,622,3.030
438,358,622,3.030
439,358,620,3.030
440,356,620,3.030
441,354,620,3.030
442,354,618,3.030
443,352,618,3.030
444,350,618,4.285
445,348,616,3.030
446,346,616,4.285
447,344,614,3.030
448,342,614,3.030
449,342,612,3.030
450,340,612,3.030
451,338,612,4.285
452,336,610,4.285
453,334,608,3.030
454,332,608,3.030
455,332,606,3.030
456,330,606,4.285
457,328,604,4.285
458,326,602,3.030
459,324,602,3.030
460,324,600,3.030
461,322,600,4.285
462,320,598,4.285
463,318,596,4.285
464,316,594,3.030
465,314,594,3.030
466,314,592,3.030
467,312,592,4.285
468,310,590,3.030
469,308,590,3.030
470,308,588,3.030
471,306,588,4.285
472,304,586,4.285
473,302,584,3.030
474,300,584,3.030
475,300,582,3.030
476,298,582,3.030
477,298,580,3.030
478,296,580,3.030
479,296,578,3.030
480,294,578,4.285
481,292,576,3.030
482,292,574,3.030
483,290,574,4.285
484,288,572,4.285
485,286,570,4.285
486,284,568,3.030
487,284,566,3.030
488,282,566,3.030
489,282,564,4.285
490,280,562,4.285
491,278,560,3.030
492,278,558,3.030
493,276,558,3.030
494,276,556,3.030
495,276,554,3.030
496,274,554,3.030
497,274,552,4.285
498,272,550,3.030
499,272,548,3.030
500,272,546,3.030
501,270,546,3.030
502,270,544,4.285
503,268,542,3.030
504,268,540,3.030
505,268,538,3.030
506,268,536,3.030
507,268,534,3.030
508,266,534,3.030
509,266,532,3.030
510,266,530,3.030
511,266,528,3.030
512,266,526,3.030
513,266,524,3.030
514,266,522,3.030
515,266,520,3.030
516,266,518,3.030
517,266,516,3.030
518,266,514,3.030
519,266,512,3.030
520,266,510,3.030
521,266,508,3.030
522,266,506,3.030
523,266,504,3.030
524,266,502,3.030
525,266,500,3.030
526,266,498,3.030
527,266,496,3.030
528,266,494,3.030
529,266,492,3.030
530,266,490,3.030
531,266,488,4.285
532,268,486,3.030
533,268,484,3.030
534,268,482,3.030
535,270,482,3.030
536,270,480,3.030
537,270,478,4.285
538,272,476,3.030
539,272,474,4.285
540,274,472,3.030
541,274,470,3.030
542,274,468,3.030
543,276,468,3.030
544,276,466,3.030
545,276,464,3.030
546,278,464,3.030
547,278,462,4.285
548,280,460,3.030
549,280,458,3.030
550,280,456,3.030
551,282,456,3.030
552,282,454,3.030
553,282,452,3.030
554,282,450,3.030
555,284,450,3.030
556,284,448,3.030
557,284,446,3.030
558,286,446,3.030
559,286,444,3.030
560,286,442,3.030
561,288,442,3.030
562,288,440,3.030
563,288,438,4.285
564,290,436,3.030
565,290,434,3.030
566,290,432,3.030
567,292,432,3.030
568,292,430,4.285
569,294,428,3.030
570,294,426,3.030
571,294,424,4.285
572,296,422,3.030
573,296,420,3.030
574,298,420,3.030
575,298,418,4.285
576,300,416,3.030
577,300,414,3.030
578,302,414,3.030
579,302,412,3.030
580,302,410,3.030
581,304,410,3.030
582,304,408,3.030
583,306,408,3.030
584,306,406,4.285
585,308,404,3.030
586,308,402,3.030
587,310,402,3.030
588,310,400,3.030
589,312,400,3.030
590,312,398,3.030
591,312,396,3.030
592,314,396,3.030
593,314,394,3.030
594,316,394,3.030
595,316,392,4.285
596,318,390,4.285
597,320,388,4.285
598,322,386,3.030
599,322,384,3.030
600,324,384,3.030
601,324,382,3.030
602,326,382,3.030
603,326,380,3.030
604,328,380,3.030
605,328,378,3.030
606,330,378,3.030
607,330,376,3.030
608,332,376,3.030
609,332,374,4.285
610,334,372,3.030
611,336,372,3.030
612,336,370,3.030
613,338,370,3.030
614,338,368,3.030
615,340,368,4.285
616,342,366,4.285
617,344,364,3.030
618,346,364,4.285
619,348,362,3.030
620,350,362,3.030
621,352,362,3.030
622,352,360,3.030
623,354,360,3.030
624,356,360,3.030
625,358,360,3.030
626,360,360,3.030
627,362,360,3.030
628,364,360,3.030
629,366,360,3.030
630,368,360,3.030
631,370,360,3.030
632,372,360,3.030
633,374,360,3.030
634,376,360,3.030
635,378,360,3.030
636,380,360,3.030
637,382,360,3.030
638,384,360,3.030
639,384,362,3.030
640,386,362,3.030
641,388,362,3.030
642,390,362,3.030
643,392,362,3.030
644,392,364,3.030
645,394,364,3.030
646,396,364,3.030
647,398,364,3.030
648,400,364,3.030
649,400,366,3.030
650,402,366,3.030
651,404,366,3.030
652,406,366,3.030
653,406,368,3.030
654,408,368,3.030
655,410,368,4.285
656,412,370,3.030
657,414,370,4.285
658,416,372,3.030
659,418,372,3.030
660,420,372,3.030
661,420,374,3.030
662,422,374,4.285
663,424,376,3.030
664,426,376,3.030
665,428,376,4.285
666,430,378,3.030
667,432,378,4.285
668,434,380,3.030
669,436,380,4.285
670,438,382,3.030
671,440,382,4.285
672,442,384,3.030
673,444,384,4.285
674,446,386,4.285
675,448,388,3.030
676,450,388,4.285
677,452,390,3.030
678,454,390,3.030
679,454,392,3.030
680,456,392,3.030
681,458,392,3.030
682,458,394,3.030
683,460,394,3.030
684,460,396,3.030
685,462,396,4.285
686,464,398,4.285
687,466,400,4.285
688,468,402,3.030
689,470,402,3.030
690,470,404,4.285
691,472,406,4.285
692,474,408,4.285
693,476,410,4.285
694,478,412,4.285
695,480,414,3.030
696,482,414,3.030
697,482,416,3.030
698,484,416,3.030
699,484,418,3.030
700,486,418,3.030
701,486,420,3.030
702,488,420,3.030
703,488,422,3.030
704,490,422,3.030
705,490,424,3.030
706,492,424,3.030
707,492,426,3.030
708,494,426,4.285
709,496,428,3.030
710,496,430,3.030
711,498,430,3.030
712,498,432,3.030
713,500,432,3.030
714,500,434,3.030
715,502,434,3.030
716,502,436,3.030
717,504,436,3.030
718,504,438,3.030
719,504,440,3.030
720,506,440,3.030
721,506,442,3.030
722,506,444,3.030
723,508,444,3.030
724,508,446,3.030
725,508,448,3.030
726,510,448,3.030
727,510,450,3.030
728,510,452,4.285
729,512,454,3.030
730,512,456,3.030
731,512,458,3.030
732,514,458,3.030
733,514,460,3.030
734,514,462,3.030
735,514,464,3.030
736,514,466,3.030
737,514,468,3.030
738,514,470,3.030
739,514,472,3.030
740,514,474,3.030
741,514,476,3.030
742,514,478,3.030
743,514,480,3.030
744,512,480,3.030
745,512,482,3.030
746,512,484,3.030
747,510,484,3.030
748,508,484,3.030
749,508,486,3.030
750,506,486,4.285
751,504,488,3.030
752,502,488,3.030
753,500,488,4.285
754,498,490,3.030
755,496,490,3.030
756,494,490,3.030
757,492,490,3.030
758,490,490,3.030
759,488,490,3.030
760,486,490,3.030
761,484,490,3.030
762,482,490,3.030
763,480,490,3.030
764,478,490,3.030
765,476,490,3.030
766,476,488,3.030
767,474,488,3.030
768,472,488,3.030
769,472,486,3.030
770,470,486,3.030
771,468,486,3.030
772,468,484,3.030
773,466,484,3.030
774,464,484,3.030
775,464,482,3.030
776,462,482,3.030
777,462,480,3.030
778,460,480,3.030
779,458,480,3.030
780,458,478,3.030
781,456,478,3.030
782,454,478,3.030
783,452,478,3.030
784,450,478,3.030
785,450,476,3.030
786,448,476,3.030
787,446,476,3.030
788,444,476,3.030
789,444,474,3.030
790,442,474,3.030
791,440,474,3.030
792,438,474,3.030
793,438,472,3.030
794,436,472,3.030
795,434,472,4.285
796,432,470,3.030
797,430,470,3.030
798,428,470,3.030
799,426,470,4.285
800,424,468,3.030
801,422,468,3.030
802,420,468,3.030
803,418,468,3.030
804,416,468,3.030
805,414,468,3.030
806,412,468,3.030
807,410,468,3.030
808,410,470,3.030
809,408,470,3.030
810,408,472,3.030
811,406,472,3.030
812,406,474,3.030
813,404,474,3.030
814,404,476,3.030
815,404,478,3.030
816,402,478,3.030
817,402,480,3.030
818,402,482,4.285
819,400,484,3.030
820,400,486,3.030
821,400,488,3.030
822,400,490,3.030
823,400,492,3.030
824,398,492,3.030
825,398,494,3.030
826,398,496,3.030
827,398,498,3.030
828,398,500,3.030
829,398,502,3.030
830,398,504,3.030
831,398,506,3.030
832,398,508,3.030
833,398,510,3.030
834,398,512,3.030
835,398,514,3.030
836,398,516,4.285
837,400,518,3.030
838,400,520,4.285
839,402,522,3.030
840,402,524,3.030
841,402,526,4.285
842,404,528,3.030
843,404,530,4.285
844,406,532,3.030
845,406,534,3.030
846,406,536,4.285
847,408,538,4.285
848,410,540,4.285
849,412,542,3.030
850,412,544,4.285
851,414,546,3.030
852,414,548,3.030
853,416,548,3.030
854,416,550,3.030
855,418,550,4.285
856,420,552,3.030
857,422,552,4.285
858,424,554,3.030
859,426,554,4.285
860,428,556,3.030
861,430,556,3.030
862,430,558,3.030
863,432,558,4.285
864,434,560,3.030
865,436,560,3.030
866,438,560,4.285
867,440,562,3.030
868,442,562,3.030
869,444,562,3.030
870,446,562,4.285
871,448,564,3.030
872,450,564,3.030
873,452,564,3.030
874,454,564,3.030
875,456,564,3.030
876,458,564,3.030
877,460,564,3.030
878,462,564,3.030
879,464,564,3.030
880,466,564,3.030
881,468,564,3.030
882,470,564,3.030
883,472,564,3.030
884,474,564,3.030
885,476,564,3.030
886,478,564,3.030
887,478,562,3.030
888,480,562,3.030
889,482,562,3.030
890,484,562,4.285
891,486,560,3.030
892,488,560,3.030
893,490,560,4.285
894,492,558,3.030
895,494,558,3.030
896,496,558,4.285
897,498,556,3.030
898,500,556,4.285
899,502,554,3.030
900,504,554,4.285
901,506,552,3.030
902,508,552,4.285
903,510,550,4.285
904,512,548,3.030
905,514,548,3.030
906,516,548,3.030
907,516,546,3.030
908,518,546,4.285
909,520,544,4.285
910,522,542,3.030
911,524,542,4.285
912,526,540,3.030
913,528,540,4.285
914,530,538,3.030
915,532,538,4.285
916,534,536,4.285
917,536,534,3.030
918,538,534,3.030
919,538,532,3.030
920,540,532,3.030
921,542,532,3.030
922,542,530,3.030
923,544,530,4.285
924,546,528,4.285
925,548,526,3.030
926,550,526,4.285
927,552,524,3.030
928,554,524,3.030
929,554,522,3.030
930,556,522,3.030
931,556,520,3.030
932,558,520,4.285
933,560,518,3.030
934,562,518,3.030
935,562,516,3.030
936,564,516,3.030
937,564,514,3.030
938,566,514,4.285
939,568,512,3.030
940,568,510,3.030
941,570,510,3.030
942,572,510,3.030
943,572,508,3.030
944,574,508,3.030
945,574,506,4.285
946,576,504,4.285
947,578,502,4.285
948,580,500,3.030
949,580,498,3.030
950,582,498,3.030
951,582,496,4.285
952,584,494,4.285
953,586,492,3.030
954,586,490,4.285
955,588,488,3.030
956,588,486,3.030
957,588,484,4.285
958,590,482,3.030
959,590,480,3.030
960,590,478,4.285
961,592,476,3.030
962,592,474,3.030
963,592,472,3.030
964,592,470,3.030
965,592,468,3.030
966,592,466,3.030
967,592,464,3.030
968,592,462,3.030
969,592,460,3.030
970,592,458,3.030
971,592,456,3.030
972,592,454,3.030
973,592,452,3.030
974,592,450,3.030
975,592,448,3.030
976,592,446,3.030
977,592,444,4.285
978,590,442,3.030
979,590,440,3.030
980,588,440,3.030
981,588,438,3.030
982,588,436,3.030
983,586,436,3.030
984,586,434,3.030
985,586,432,3.030
986,584,432,3.030
987,584,430,3.030
988,584,428,4.285
989,582,426,3.030
990,582,424,4.285
991,580,422,3.030
992,580,420,4.285
993,578,418,3.030
994,578,416,4.285
995,576,414,3.030
996,576,412,3.030
997,574,412,3.030
998,574,410,4.285
999,572,408,3.030
1000,572,406,4.285
1001,570,404,3.030
1002,570,402,3.030
1003,568,402,3.030
1004,568,400,3.030
1005,568,398,3.030
1006,566,398,3.030
1007,566,396,3.030
1008,566,394,3.030
1009,564,394,3.030
1010,564,392,4.285
1011,562,390,3.030
1012,562,388,3.030
1013,560,388,3.030
1014,560,386,3.030
1015,560,384,3.030
1016,558,384,3.030
1017,558,382,4.285
1018,556,380,3.030
1019,556,378,3.030
1020,556,376,3.030
1021,554,376,3.030
1022,554,374,3.030
1023,552,374,3.030
1024,552,372,3.030
1025,552,370,3.030
1026,550,370,0.000
