 ,Position,Intensity
302,456.061,6.055
303,457.576,5.988
304,459.091,5.808
305,460.606,6.009
306,462.121,5.803
307,463.636,6.038
308,465.152,5.998
309,466.667,6.236
310,468.182,13.423
311,469.697,6.327
312,471.212,6.367
313,472.727,6.282
314,474.242,6.104
315,475.758,6.134
316,477.273,5.957
317,478.788,19.288
318,480.303,6.652
319,481.818,38.635
320,483.333,6.110
321,484.848,6.353
322,486.364,6.995
323,487.879,6.764
324,489.394,9.270
325,490.909,5.917
326,492.424,6.292
327,493.939,5.826
328,495.455,31.863
329,496.970,30.277
330,498.485,23.424
331,500.000,23.087
332,501.515,22.427
333,503.030,5.911
334,504.545,5.910
335,506.061,5.815
336,507.576,5.733
337,509.091,5.842
338,510.606,5.895
339,512.121,5.995
340,513.636,5.933
341,515.151,6.029
342,516.667,5.909
343,518.182,5.773
344,519.697,5.775
345,521.212,5.756
346,522.727,5.557
347,524.242,5.792
348,525.758,5.668
349,527.273,5.864
350,528.788,5.603
351,530.303,5.657
352,531.818,5.858
353,533.333,5.628
354,534.849,6.128
355,536.364,5.954
356,537.879,5.734
357,539.394,5.935
358,540.909,5.779
359,542.424,5.862
360,543.939,5.912
361,545.455,6.022
362,546.970,6.430
363,548.485,6.122
364,550.000,5.890
365,551.515,6.108
366,553.030,12.198
367,554.545,12.616
368,556.061,6.250
369,557.576,5.966
370,559.091,7.699
371,560.606,7.648
372,562.121,6.294
373,563.636,6.105
374,565.151,7.585
375,566.667,8.322
376,568.182,6.274
377,569.697,7.577
378,571.212,7.222
379,572.727,7.889
380,574.242,8.382
381,575.758,7.328
382,577.273,18.509
383,578.788,6.889
384,580.303,7.350
385,581.818,7.887
386,583.333,10.741
387,584.849,18.000
388,586.364,7.727
389,587.879,7.889
390,589.394,7.498
391,590.909,13.837
392,592.424,15.988
393,593.939,15.300
394,595.455,8.311
395,596.970,20.449
396,598.485,10.743
397,600.000,13.430
398,601.515,17.467
399,603.030,7.598
400,604.545,7.890
401,606.061,14.217
402,607.576,9.160
403,609.091,8.389
404,610.606,9.753
405,612.121,13.360
406,613.636,11.959
407,615.151,16.960
408,616.667,24.611
409,618.182,12.289
410,619.697,13.002
411,621.212,12.611
412,622.727,11.726
413,624.242,9.424
414,625.758,11.079
415,627.273,10.945
416,628.788,15.717
417,630.303,8.766
418,631.818,7.769
419,633.333,11.222
420,634.849,8.518
421,636.364,15.160
422,637.879,7.691
423,639.394,14.390
424,640.909,8.296
425,642.424,15.098
426,643.939,14.019
427,645.455,8.893
428,646.970,10.412
429,648.485,12.913
430,650.000,26.279
431,651.515,9.274
432,653.030,9.648
433,654.545,8.878
434,656.061,9.123
435,657.576,7.427
436,659.091,7.964
437,660.606,7.628
438,662.121,6.600
439,663.636,22.277
440,665.151,7.350
441,666.667,8.615
442,668.182,8.358
443,669.697,10.874
444,671.212,8.039
445,672.727,6.843
446,674.242,6.975
447,675.758,6.790
448,677.273,9.092
449,678.788,17.364
450,680.303,16.684
451,681.818,12.726
452,683.333,9.857
453,684.849,19.316
454,686.364,8.219
455,687.879,21.503
456,689.394,16.571
457,690.909,10.922
458,692.424,8.198
459,693.939,11.714
460,695.455,10.203
461,696.970,8.645
462,698.485,17.192
463,700.000,9.375
464,701.515,16.252
465,703.030,16.589
466,704.545,6.836
467,706.061,11.938
468,707.576,13.374
469,709.091,9.383
470,710.606,19.450
471,712.121,22.613
472,713.636,14.758
473,715.151,11.865
474,716.667,19.064
475,718.182,13.280
476,719.697,20.604
477,721.212,20.622
478,722.727,17.435
479,724.242,10.595
480,725.758,10.289
481,727.273,9.542
482,728.788,9.575
483,730.303,8.949
484,731.818,8.834
485,733.333,7.184
486,734.849,21.296
487,736.364,11.501
488,737.879,6.802
489,739.394,7.253
490,740.909,7.178
491,742.424,11.159
492,743.939,6.460
493,745.455,6.667
494,746.970,6.625
495,748.485,6.398
496,750.000,6.259
497,751.515,7.025
498,753.030,6.738
499,754.545,6.598
500,756.061,8.230
501,757.576,8.701
502,759.091,8.133
503,760.606,6.678
504,762.121,6.344
505,763.636,6.156
506,765.151,6.592
507,766.667,7.199
508,768.182,6.446
509,769.697,6.775
510,771.212,7.205
511,772.727,8.569
512,774.242,7.184
513,775.758,7.500
514,777.273,9.903
515,778.788,10.123
516,780.303,6.951
517,781.818,6.325
518,783.333,6.497
519,784.849,6.782
520,786.364,7.423
521,787.879,7.538
522,789.394,8.515
523,790.909,8.580
524,792.424,8.567
525,793.939,8.972
526,795.455,8.062
527,796.970,8.159
528,798.485,8.756
529,800.000,8.043
530,801.515,7.443
531,803.030,6.898
532,804.545,6.760
533,806.061,7.130
534,807.576,7.305
535,809.091,7.278
536,810.606,7.520
537,812.121,10.130
538,813.636,7.385
539,815.151,8.664
540,816.667,12.740
541,818.182,9.965
542,819.697,7.956
543,821.212,8.118
544,822.727,8.271
545,824.242,8.942
546,825.758,8.813
547,827.273,10.418
548,828.788,10.556
549,830.303,11.562
550,831.818,12.039
551,833.333,12.231
552,834.849,10.214
553,836.364,11.290
554,837.879,11.649
555,839.394,20.624
556,840.909,18.170
557,842.424,12.851
558,843.939,13.149
559,845.455,13.731
560,846.970,13.253
561,848.485,11.143
562,850.000,10.090
563,851.515,8.130
564,853.030,10.681
565,854.545,10.353
566,856.061,10.021
567,857.576,8.792
568,859.091,7.687
569,860.606,6.247
570,862.121,5.850
571,863.636,5.627
572,865.151,5.450
573,866.667,5.967
574,868.182,5.327
575,869.697,5.298
576,871.212,5.697
577,872.727,5.677
578,874.242,5.730
579,875.758,5.832
580,877.273,6.541
581,878.788,7.650
582,880.303,9.021
583,881.818,8.682
584,883.333,8.870
585,884.849,6.260
586,886.364,6.267
587,887.879,6.523
588,889.394,5.479
589,890.909,6.090
590,892.424,5.418
591,893.939,5.582
592,895.455,5.317
593,896.970,5.098
594,898.485,4.986
595,900.000,5.980
596,901.515,7.627
597,903.030,6.329
598,904.545,7.929
599,906.061,7.389
600,907.576,7.397
601,909.091,7.353
602,910.606,9.302
603,912.121,11.115
604,913.636,9.940
605,915.151,8.920
606,916.667,11.647
607,918.182,8.078
608,919.697,8.438
609,921.212,9.404
610,922.727,7.867
611,924.242,7.706
612,925.758,7.087
613,927.273,7.549
614,928.788,7.206
615,930.303,6.696
616,931.818,6.963
617,933.333,7.137
618,934.849,7.822
619,936.364,6.739
620,937.879,6.770
621,939.394,7.110
622,940.909,6.374
623,942.424,6.349
624,943.939,6.223
625,945.455,5.498
626,946.970,5.105
627,948.485,5.167
628,950.000,5.286
629,951.515,5.029
630,953.030,5.767
631,954.545,5.606
632,956.061,5.322
633,957.576,4.731
634,959.091,4.784
635,960.606,5.039
636,962.121,5.930
637,963.636,5.322
638,965.151,4.952
639,966.667,4.950
640,968.182,5.105
641,969.697,5.107
642,971.212,5.047
643,972.727,5.151
644,974.242,4.879
645,975.758,5.147
646,977.273,5.126
647,978.788,4.938
648,980.303,4.965
649,981.818,4.732
650,983.333,4.804
651,984.849,4.757
652,986.364,4.813
653,987.879,4.925
654,989.394,5.009
655,990.909,5.010
656,992.424,4.840
657,993.939,4.857
658,995.455,4.722
659,996.970,4.739
660,998.485,4.857
661,1000.000,4.725
662,1001.515,4.661
663,1003.030,4.939
664,1004.545,4.690
665,1006.061,4.798
666,1007.576,5.087
667,1009.091,4.728
668,1010.606,4.743
669,1012.121,4.819
670,1013.636,4.714
671,1015.151,4.735
672,1016.667,4.604
673,1018.182,4.701
674,1019.697,4.741
675,1021.212,4.769
676,1022.727,4.563
677,1024.242,4.774
678,1025.758,4.559
679,1027.273,4.565
680,1028.788,4.640
681,1030.303,4.489
682,1031.818,4.706
683,1033.333,4.654
684,1034.849,4.476
685,1036.364,4.539
686,1037.879,4.628
687,1039.394,4.433
688,1040.909,4.546
689,1042.424,4.493
690,1043.939,4.520
691,1045.455,4.597
692,1046.970,4.586
693,1048.485,4.773
694,1050.000,4.466
695,1051.515,4.550
696,1053.030,4.732
697,1054.545,4.634
698,1056.061,4.600
699,1057.576,4.701
700,1059.091,4.600
701,1060.606,4.636
702,1062.121,4.617
703,1063.636,4.578
704,1065.151,4.536
705,1066.667,4.589
706,1068.182,4.778
707,1069.697,4.493
708,1071.212,4.646
709,1072.727,4.485
710,1074.242,4.445
711,1075.758,4.735
712,1077.273,4.626
713,1078.788,4.760
714,1080.303,4.660
715,1081.818,4.708
716,1083.333,4.703
717,1084.849,4.854
718,1086.364,4.712
719,1087.879,4.679
720,1089.394,4.835
721,1090.909,4.777
722,1092.424,4.759
723,1093.939,4.827
724,1095.455,4.742
725,1096.970,4.636
726,1098.485,4.640
727,1100.000,4.789
728,1101.515,4.564
729,1103.030,4.604
730,1104.545,4.814
731,1106.061,4.672
732,1107.576,4.814
733,1109.091,4.604
734,1110.606,4.789
735,1112.121,4.725
736,1113.636,4.762
737,1115.151,4.577
738,1116.667,4.563
739,1118.182,4.440
740,1119.697,4.462
741,1121.212,4.601
742,1122.727,4.605
743,1124.242,4.752
744,1125.758,4.564
745,1127.273,4.554
746,1128.788,4.568
747,1130.303,4.484
748,1131.818,4.667
749,1133.333,6.227
750,1134.849,5.713
751,1136.364,5.519
752,1137.879,5.110
753,1139.394,4.714
754,1140.909,4.701
755,1142.424,5.002
756,1143.939,5.070
757,1145.455,4.644
758,1146.970,4.441
759,1148.485,4.285
760,1150.000,4.518
761,1151.515,4.546
762,1153.030,4.769
763,1154.545,4.558
764,1156.061,4.471
765,1157.576,4.707
766,1159.091,4.681
767,1160.606,4.599
768,1162.121,4.433
769,1163.636,4.458
770,1165.151,4.445
771,1166.667,4.632
772,1168.182,4.408
773,1169.697,4.481
774,1171.212,4.421
775,1172.727,4.494
776,1174.242,4.403
777,1175.758,4.660
778,1177.273,4.438
779,1178.788,4.517
780,1180.303,4.570
781,1181.818,4.426
782,1183.333,4.478
783,1184.849,4.456
784,1186.364,4.431
785,1187.879,4.375
786,1189.394,4.484
787,1190.909,4.520
788,1192.424,4.396
789,1193.939,4.452
790,1195.455,4.390
791,1196.970,4.359
792,1198.485,4.329
793,1200.000,4.402
794,1201.515,4.593
795,1203.030,4.513
796,1204.545,4.661
797,1206.061,4.508
798,1207.576,4.745
799,1209.091,4.434
800,1210.606,4.615
801,1212.121,4.557
802,1213.636,4.475
803,1215.151,4.485
804,1216.667,4.755
805,1218.182,4.463
806,1219.697,5.800
807,1221.212,4.301
808,1222.727,4.423
809,1224.242,4.214
810,1225.758,4.574
811,1227.273,4.412
812,1228.788,4.458
813,1230.303,4.366
814,1231.818,6.065
815,1233.333,4.217
816,1234.849,4.356
817,1236.364,5.410
818,1237.879,6.350
819,1239.394,4.784
820,1240.909,4.513
821,1242.424,4.338
822,1243.939,4.404
823,1245.455,4.524
824,1246.970,4.425
825,1248.485,4.443
826,1250.000,4.597
827,1251.515,4.289
828,1253.030,4.471
829,1254.545,4.546
830,1256.061,4.475
831,1257.576,4.457
832,1259.091,4.555
833,1260.606,4.403
834,1262.121,4.466
835,1263.636,4.471
836,1265.151,4.585
837,1266.667,4.388
838,1268.182,4.471
839,1269.697,4.444
840,1271.212,4.379
841,1272.727,4.393
842,1274.242,4.319
843,1275.758,5.767
844,1277.273,4.407
845,1278.788,4.462
846,1280.303,4.546
847,1281.818,4.412
848,1283.333,4.405
849,1284.849,4.598
850,1286.364,5.433
851,1287.879,4.488
852,1289.394,4.424
853,1290.909,4.661
854,1292.424,4.448
855,1293.939,4.536
856,1295.455,4.296
857,1296.970,4.461
858,1298.485,4.537
859,1300.000,4.393
860,1301.515,4.528
861,1303.030,4.615
862,1304.545,4.710
863,1306.061,4.637
864,1307.576,4.556
865,1309.091,4.756
866,1310.606,4.613
867,1312.121,4.570
868,1313.636,4.538
869,1315.151,4.441
870,1316.667,4.486
871,1318.182,4.690
872,1319.697,4.631
873,1321.212,4.636
874,1322.727,4.532
875,1324.242,4.458
876,1325.758,4.578
877,1327.273,4.620
878,1328.788,4.458
879,1330.303,4.434
880,1331.818,4.377
881,1333.333,4.567
882,1334.849,4.461
883,1336.364,4.514
884,1337.879,4.570
885,1339.394,4.550
886,1340.909,4.576
887,1342.424,4.674
888,1343.939,4.507
889,1345.455,4.754
890,1346.970,4.636
891,1348.485,4.279
892,1350.000,4.571
893,1351.515,4.506
894,1353.030,4.427
895,1354.545,4.547
896,1356.061,4.710
897,1357.576,4.681
898,1359.091,4.740
899,1360.606,4.718
900,1362.121,4.564
901,1363.636,4.663
902,1365.151,4.654
903,1366.667,4.662
904,1368.182,4.888
905,1369.697,4.765
906,1371.212,4.820
907,1372.727,4.700
908,1374.242,4.822
909,1375.758,4.605
910,1377.273,4.559
911,1378.788,4.650
912,1380.303,4.803
913,1381.818,4.632
914,1383.333,4.672
915,1384.849,4.646
916,1386.364,4.832
917,1387.879,4.498
918,1389.394,4.672
919,1390.909,4.853
920,1392.424,4.745
921,1393.939,4.735
922,1395.455,4.855
923,1396.970,4.525
924,1398.485,4.710
925,1400.000,4.829
926,1401.515,4.802
927,1403.030,4.937
928,1404.545,4.933
929,1406.061,4.626
930,1407.576,4.798
931,1409.091,4.691
932,1410.606,4.734
933,1412.121,4.841
934,1413.636,4.926
935,1415.151,4.901
936,1416.667,4.815
937,1418.182,4.759
938,1419.697,4.602
939,1421.212,4.970
940,1422.727,4.831
941,1424.242,4.773
942,1425.758,4.901
943,1427.273,4.892
944,1428.788,4.776
945,1430.303,4.824
946,1431.818,4.922
947,1433.333,4.974
948,1434.849,4.855
949,1436.364,4.751
950,1437.879,4.639
951,1439.394,4.910
952,1440.909,4.902
953,1442.424,4.902
954,1443.939,4.679
955,1445.455,4.763
956,1446.970,4.732
957,1448.485,4.799
958,1450.000,4.897
959,1451.515,4.802
960,1453.030,4.645
961,1454.545,4.919
962,1456.061,4.814
963,1457.576,4.738
964,1459.091,4.813
965,1460.606,4.812
966,1462.121,4.790
967,1463.636,4.702
968,1465.151,4.597
969,1466.667,4.742
970,1468.182,4.621
971,1469.697,4.826
972,1471.212,4.737
973,1472.727,4.860
974,1474.242,4.753
975,1475.758,4.863
976,1477.273,4.972
977,1478.788,5.021
978,1480.303,4.771
979,1481.818,4.798
980,1483.333,4.700
981,1484.849,4.695
982,1486.364,4.610
983,1487.879,4.800
984,1489.394,4.794
985,1490.909,4.668
986,1492.424,4.711
987,1493.939,4.943
988,1495.455,5.137
989,1496.970,5.210
990,1498.485,5.384
991,1500.000,5.078
992,1501.515,5.292
993,1503.030,5.140
994,1504.545,5.260
995,1506.061,5.125
996,1507.576,4.978
997,1509.091,5.210
998,1510.606,5.384
999,1512.121,5.063
1000,1513.636,5.010
1001,1515.151,5.195
1002,1516.667,5.105
1003,1518.182,5.198
1004,1519.697,5.170
1005,1521.212,5.240
1006,1522.727,5.355
1007,1524.242,5.140
1008,1525.758,5.266
1009,1527.273,5.272
1010,1528.788,5.366
1011,1530.303,5.360
1012,1531.818,5.237
1013,1533.333,5.267
1014,1534.849,5.289
1015,1536.364,5.087
1016,1537.879,5.090
1017,1539.394,5.045
1018,1540.909,4.987
1019,1542.424,5.226
1020,1543.939,5.043
1021,1545.455,5.323
1022,1546.970,5.974
1023,1548.485,4.696
1024,1550.000,5.315
1025,1551.515,4.997
1026,1553.030,4.841
1027,1554.545,5.018
1028,1556.061,5.146
1029,1557.576,5.299
1030,1559.091,5.288
1031,1560.606,6.506
1032,1562.121,5.384
1033,1563.636,4.746
1034,1565.151,55.133
1035,1566.667,6.502
1036,1568.182,10.063
1037,1569.697,44.942
1038,1571.212,34.913
1039,1572.727,69.270
1040,1574.242,7.292
1041,1575.758,5.070
1042,1577.273,5.124
1043,1578.788,6.132
1044,1580.303,64.627
1045,1581.818,59.514
1046,1583.333,7.059
1047,1584.849,4.870
1048,1586.364,4.837
1049,1587.879,5.105
1050,1589.394,6.641
1051,1590.909,6.831
1052,1592.424,5.563
1053,1593.939,5.282
1054,1595.455,5.046
1055,1596.970,5.043
1056,1598.485,5.152
1057,1600.000,5.282
1058,1601.515,5.374
1059,1603.030,5.322
1060,1604.545,5.157
1061,1606.061,5.302
1062,1607.576,5.110
1063,1609.091,5.284
1064,1610.606,5.063
1065,1612.121,5.337
1066,1613.636,5.182
1067,1615.151,5.280
1068,1616.667,5.635
1069,1618.182,5.452
1070,1619.697,5.019
1071,1621.212,5.325
1072,1622.727,5.580
1073,1624.242,5.864
1074,1625.758,5.024
1075,1627.273,5.046
1076,1628.788,5.802
1077,1630.303,5.460
1078,1631.818,5.544
1079,1633.333,5.647
1080,1634.849,5.278
1081,1636.364,5.362
1082,1637.879,5.348
1083,1639.394,5.616
1084,1640.909,5.413
1085,1642.424,5.419
1086,1643.939,5.229
1087,1645.455,5.474
1088,1646.970,6.402
1089,1648.485,6.197
1090,1650.000,5.422
1091,1651.515,5.353
1092,1653.030,5.298
1093,1654.545,5.245
1094,1656.061,6.454
1095,1657.576,6.308
1096,1659.091,6.560
1097,1660.606,5.477
1098,1662.121,5.574
1099,1663.636,6.023
1100,1665.151,6.751
1101,1666.667,6.463
1102,1668.182,6.725
1103,1669.697,6.734
1104,1671.212,6.913
1105,1672.727,6.546
1106,1674.242,6.462
1107,1675.758,6.462
1108,1677.273,5.937
1109,1678.788,7.145
1110,1680.303,6.326
1111,1681.818,6.172
1112,1683.333,6.188
1113,1684.849,5.937
1114,1686.364,6.162
1115,1687.879,7.144
1116,1689.394,5.888
1117,1690.909,6.042
1118,1692.424,5.671
1119,1693.939,5.841
1120,1695.455,5.795
1121,1696.970,5.928
1122,1698.485,5.886
1123,1700.000,7.636
1124,1701.515,5.733
1125,1703.030,5.812
1126,1704.545,8.794
1127,1706.061,6.018
1128,1707.576,6.418
1129,1709.091,9.071
1130,1710.606,5.789
1131,1712.121,5.448
1132,1713.636,5.501
1133,1715.151,5.535
1134,1716.667,6.214
1135,1718.182,7.936
1136,1719.697,7.203
1137,1721.212,5.414
1138,1722.727,5.163
1139,1724.242,5.264
1140,1725.758,7.176
1141,1727.273,5.437
1142,1728.788,5.016
1143,1730.303,5.760
1144,1731.818,5.810
1145,1733.333,5.305
1146,1734.849,5.092
1147,1736.364,5.502
1148,1737.879,5.640
1149,1739.394,5.379
1150,1740.909,5.526
1151,1742.424,5.589
1152,1743.939,5.631
1153,1745.455,5.128
1154,1746.970,5.793
1155,1748.485,5.522
1156,1750.000,5.834
1157,1751.515,5.691
1158,1753.030,6.006
1159,1754.545,5.798
1160,1756.061,6.223
1161,1757.576,6.466
1162,1759.091,5.795
1163,1760.606,6.320
1164,1762.121,7.020
1165,1763.636,6.998
1166,1765.151,6.487
1167,1766.667,6.616
1168,1768.182,7.357
1169,1769.697,7.441
1170,1771.212,6.598
1171,1772.727,6.523
1172,1774.242,7.668
1173,1775.758,7.466
1174,1777.273,7.427
1175,1778.788,7.856
1176,1780.303,7.639
1177,1781.818,7.532
1178,1783.333,7.547
1179,1784.849,7.966
1180,1786.364,7.526
1181,1787.879,7.745
1182,1789.394,7.502
1183,1790.909,7.577
1184,1792.424,7.772
1185,1793.939,7.597
1186,1795.455,8.202
1187,1796.970,8.640
1188,1798.485,7.974
1189,1800.000,7.708
1190,1801.515,7.891
1191,1803.030,7.882
1192,1804.545,8.373
1193,1806.061,8.524
1194,1807.576,9.154
1195,1809.091,8.068
1196,1810.606,7.870
1197,1812.121,9.138
1198,1813.636,8.585
1199,1815.151,8.485
1200,1816.667,8.841
1201,1818.182,8.793
1202,1819.697,8.159
1203,1821.212,8.168
1204,1822.727,9.833
1205,1824.242,9.997
1206,1825.758,9.086
1207,1827.273,8.915
1208,1828.788,10.454
1209,1830.303,10.348
1210,1831.818,9.449
1211,1833.333,9.355
1212,1834.849,11.167
1213,1836.364,11.523
1214,1837.879,10.575
1215,1839.394,9.692
1216,1840.909,11.993
1217,1842.424,12.049
1218,1843.939,12.484
1219,1845.455,11.026
1220,1846.970,11.111
1221,1848.485,12.959
1222,1850.000,12.361
1223,1851.515,17.094
1224,1853.030,13.827
1225,1854.545,13.766
1226,1856.061,11.712
1227,1857.576,11.878
1228,1859.091,12.331
1229,1860.606,12.462
1230,1862.121,12.519
1231,1863.636,10.120
1232,1865.151,10.140
1233,1866.667,10.746
1234,1868.182,10.618
1235,1869.697,9.323
1236,1871.212,11.472
1237,1872.727,11.537
1238,1874.242,10.914
1239,1875.758,10.866
1240,1877.273,11.383
1241,1878.788,10.412
1242,1880.303,10.670
1243,1881.818,10.628
1244,1883.333,12.553
1245,1884.849,11.746
1246,1886.364,12.269
1247,1887.879,12.073
1248,1889.394,12.429
1249,1890.909,12.771
1250,1892.424,12.229
1251,1893.939,12.092
1252,1895.455,14.109
1253,1896.970,13.723
1254,1898.485,15.092
1255,1900.000,13.684
1256,1901.515,15.923
1257,1903.030,13.956
1258,1904.545,16.186
1259,1906.061,16.674
1260,1907.576,18.970
1261,1909.091,17.245
1262,1910.606,16.819
1263,1912.121,16.535
1264,1913.636,17.022
1265,1915.151,16.829
1266,1916.667,17.530
1267,1918.182,19.190
1268,1919.697,18.578
1269,1921.212,17.779
1270,1922.727,17.401
1271,1924.242,17.457
1272,1925.758,16.330
1273,1927.273,16.501
1274,1928.788,17.311
1275,1930.303,17.647
1276,1931.818,17.622
1277,1933.333,17.108
1278,1934.849,17.044
1279,1936.364,17.464
1280,1937.879,17.375
1281,1939.394,16.122
1282,1940.909,15.878
1283,1942.424,16.761
1284,1943.939,17.564
1285,1945.455,18.203
1286,1946.970,18.934
1287,1948.485,21.633
1288,1950.000,22.842
1289,1951.515,23.789
1290,1953.030,24.672
1291,1954.545,26.181
1292,1956.061,27.555
1293,1957.576,25.547
1294,1959.091,25.094
1295,1960.606,23.780
1296,1962.121,22.756
1297,1963.636,22.030
1298,1965.151,21.067
1299,1966.667,20.611
1300,1968.182,19.605
1301,1969.697,17.939
1302,1971.212,17.703
1303,1972.727,18.344
