 ,Position,Intensity
511,772.727,8.663
512,774.242,8.957
513,775.758,9.464
514,777.273,9.712
515,778.788,9.693
516,780.303,9.514
517,781.818,8.585
518,783.333,7.740
519,784.849,7.703
520,786.364,7.906
521,787.879,8.009
522,789.394,8.458
523,790.909,8.742
524,792.424,8.576
525,793.939,8.594
526,795.455,8.688
527,796.970,8.785
528,798.485,9.003
529,800.000,9.821
530,801.515,12.079
531,803.030,11.033
532,804.545,9.218
533,806.061,9.036
534,807.576,9.515
535,809.091,9.521
536,810.606,9.994
537,812.121,12.922
538,813.636,16.755
539,815.151,19.204
540,816.667,18.541
541,818.182,17.312
542,819.697,17.229
543,821.212,17.151
544,822.727,14.944
545,824.242,11.571
546,825.758,10.004
547,827.273,9.125
548,828.788,8.469
549,830.303,8.488
550,831.818,8.550
551,833.333,8.423
552,834.849,7.755
553,836.364,9.990
554,837.879,9.412
555,839.394,9.571
556,840.909,8.357
557,842.424,8.259
558,843.939,8.651
559,845.455,8.600
560,846.970,8.930
561,848.485,9.034
562,850.000,8.404
563,851.515,8.642
564,853.030,8.503
565,854.545,8.609
566,856.061,8.582
567,857.576,9.860
568,859.091,8.497
569,860.606,8.245
570,862.121,8.735
571,863.636,8.816
572,865.151,8.784
573,866.667,9.113
574,868.182,8.699
575,869.697,8.771
576,871.212,8.655
577,872.727,8.277
578,874.242,8.693
579,875.758,8.179
580,877.273,8.161
581,878.788,8.036
582,880.303,7.676
583,881.818,8.986
584,883.333,8.655
585,884.849,7.593
586,886.364,9.660
587,887.879,9.349
588,889.394,10.397
589,890.909,9.849
590,892.424,8.838
591,893.939,9.024
592,895.455,11.390
593,896.970,9.276
594,898.485,9.642
595,900.000,8.630
596,901.515,8.405
597,903.030,7.014
598,904.545,8.310
599,906.061,7.832
600,907.576,6.663
601,909.091,6.928
602,910.606,6.791
603,912.121,6.885
604,913.636,6.772
605,915.151,7.514
606,916.667,7.867
607,918.182,7.624
608,919.697,7.588
609,921.212,7.525
610,922.727,7.540
611,924.242,8.188
612,925.758,8.357
613,927.273,8.894
614,928.788,8.465
615,930.303,7.513
616,931.818,9.342
617,933.333,8.741
618,934.849,9.655
619,936.364,9.656
620,937.879,9.160
621,939.394,8.758
622,940.909,8.534
623,942.424,8.598
624,943.939,8.355
625,945.455,8.451
626,946.970,8.247
627,948.485,8.030
628,950.000,6.629
629,951.515,8.130
630,953.030,7.009
631,954.545,6.815
632,956.061,6.833
633,957.576,6.831
634,959.091,6.825
635,960.606,6.815
636,962.121,6.750
637,963.636,6.354
638,965.151,6.859
639,966.667,7.150
640,968.182,6.871
641,969.697,6.281
642,971.212,6.501
643,972.727,6.988
644,974.242,7.242
645,975.758,6.972
646,977.273,6.543
647,978.788,6.670
648,980.303,7.229
649,981.818,6.797
650,983.333,6.316
651,984.849,6.330
652,986.364,7.069
653,987.879,7.200
654,989.394,6.730
655,990.909,6.488
656,992.424,6.631
657,993.939,6.251
658,995.455,6.207
659,996.970,6.534
660,998.485,6.912
661,1000.000,6.890
662,1001.515,7.053
663,1003.030,6.986
664,1004.545,7.170
665,1006.061,6.884
666,1007.576,5.977
667,1009.091,6.187
668,1010.606,7.280
669,1012.121,7.505
670,1013.636,6.581
671,1015.151,6.486
672,1016.667,7.036
673,1018.182,6.991
674,1019.697,7.079
675,1021.212,6.203
676,1022.727,6.087
677,1024.242,6.985
678,1025.758,7.110
679,1027.273,6.926
680,1028.788,6.796
681,1030.303,7.015
682,1031.818,7.187
683,1033.333,7.157
684,1034.849,7.173
685,1036.364,6.935
686,1037.879,7.033
687,1039.394,6.679
688,1040.909,6.934
689,1042.424,6.730
690,1043.939,6.792
691,1045.455,6.957
692,1046.970,7.035
693,1048.485,6.786
694,1050.000,7.221
695,1051.515,6.962
696,1053.030,6.639
697,1054.545,6.810
698,1056.061,7.120
699,1057.576,6.741
700,1059.091,6.754
701,1060.606,7.038
702,1062.121,7.005
703,1063.636,6.885
704,1065.151,6.765
705,1066.667,6.756
706,1068.182,6.680
707,1069.697,6.942
708,1071.212,7.024
709,1072.727,6.750
710,1074.242,6.674
711,1075.758,6.857
712,1077.273,6.894
713,1078.788,6.884
714,1080.303,7.118
715,1081.818,7.377
716,1083.333,6.782
717,1084.849,6.950
718,1086.364,6.705
719,1087.879,6.713
720,1089.394,6.453
721,1090.909,6.924
722,1092.424,6.942
723,1093.939,6.899
724,1095.455,6.735
725,1096.970,7.106
726,1098.485,6.797
727,1100.000,6.769
728,1101.515,7.058
729,1103.030,6.400
730,1104.545,6.401
731,1106.061,6.445
732,1107.576,6.645
733,1109.091,6.539
734,1110.606,6.209
735,1112.121,6.388
736,1113.636,6.187
737,1115.151,6.713
738,1116.667,6.465
739,1118.182,6.602
740,1119.697,6.836
741,1121.212,6.594
742,1122.727,6.955
743,1124.242,6.483
744,1125.758,6.553
745,1127.273,6.955
746,1128.788,6.747
747,1130.303,6.579
748,1131.818,6.482
749,1133.333,6.578
750,1134.849,6.632
751,1136.364,6.294
752,1137.879,6.651
753,1139.394,6.572
754,1140.909,6.518
755,1142.424,6.583
756,1143.939,6.853
757,1145.455,6.965
758,1146.970,6.786
759,1148.485,6.710
760,1150.000,6.575
761,1151.515,6.734
762,1153.030,6.677
763,1154.545,6.619
764,1156.061,6.631
765,1157.576,6.575
766,1159.091,6.753
767,1160.606,6.924
768,1162.121,6.920
769,1163.636,7.032
770,1165.151,6.786
771,1166.667,6.776
772,1168.182,6.729
773,1169.697,6.735
774,1171.212,6.623
775,1172.727,6.951
776,1174.242,7.041
777,1175.758,6.972
778,1177.273,7.277
779,1178.788,7.016
780,1180.303,6.504
781,1181.818,6.570
782,1183.333,6.532
783,1184.849,6.760
784,1186.364,6.728
785,1187.879,6.680
786,1189.394,6.723
787,1190.909,6.763
788,1192.424,6.419
789,1193.939,6.313
790,1195.455,6.713
791,1196.970,6.631
792,1198.485,6.321
793,1200.000,6.186
794,1201.515,6.332
795,1203.030,6.471
796,1204.545,6.335
797,1206.061,6.455
798,1207.576,6.510
799,1209.091,6.500
800,1210.606,6.735
801,1212.121,7.682
802,1213.636,7.132
803,1215.151,6.932
804,1216.667,6.878
805,1218.182,6.692
806,1219.697,6.992
807,1221.212,7.075
808,1222.727,7.269
809,1224.242,6.940
810,1225.758,6.695
811,1227.273,6.733
812,1228.788,6.942
813,1230.303,6.551
814,1231.818,6.746
815,1233.333,6.905
816,1234.849,6.869
817,1236.364,6.874
818,1237.879,6.601
819,1239.394,6.731
820,1240.909,6.833
821,1242.424,6.809
822,1243.939,7.070
823,1245.455,6.866
824,1246.970,6.825
825,1248.485,6.781
826,1250.000,6.846
827,1251.515,7.024
828,1253.030,6.803
829,1254.545,7.023
830,1256.061,6.916
831,1257.576,6.893
832,1259.091,6.900
833,1260.606,6.979
834,1262.121,7.053
835,1263.636,6.961
836,1265.151,6.881
837,1266.667,6.814
838,1268.182,6.774
839,1269.697,6.846
840,1271.212,6.603
841,1272.727,6.665
842,1274.242,6.726
843,1275.758,6.760
844,1277.273,6.977
845,1278.788,6.744
846,1280.303,6.693
847,1281.818,6.700
848,1283.333,6.621
849,1284.849,6.680
850,1286.364,6.516
851,1287.879,6.441
852,1289.394,6.881
853,1290.909,6.849
854,1292.424,6.852
855,1293.939,7.048
856,1295.455,6.864
857,1296.970,7.690
858,1298.485,8.323
859,1300.000,21.350
860,1301.515,13.567
861,1303.030,6.846
862,1304.545,7.041
863,1306.061,6.846
864,1307.576,35.137
865,1309.091,9.814
866,1310.606,7.177
867,1312.121,7.132
868,1313.636,6.949
869,1315.151,6.815
870,1316.667,6.895
871,1318.182,6.890
872,1319.697,6.846
873,1321.212,6.311
874,1322.727,7.152
875,1324.242,6.861
876,1325.758,6.871
877,1327.273,7.011
878,1328.788,6.886
879,1330.303,6.783
880,1331.818,6.714
881,1333.333,6.666
882,1334.849,6.682
883,1336.364,6.635
884,1337.879,6.531
885,1339.394,6.614
886,1340.909,6.790
887,1342.424,6.637
888,1343.939,6.733
889,1345.455,6.857
890,1346.970,6.799
891,1348.485,6.795
892,1350.000,6.480
893,1351.515,6.940
894,1353.030,6.704
895,1354.545,6.627
896,1356.061,6.641
897,1357.576,6.832
898,1359.091,6.980
899,1360.606,6.893
900,1362.121,7.168
901,1363.636,6.899
902,1365.151,6.919
903,1366.667,7.043
904,1368.182,6.900
905,1369.697,7.136
906,1371.212,7.366
907,1372.727,7.521
908,1374.242,7.145
909,1375.758,7.291
910,1377.273,7.077
911,1378.788,7.220
912,1380.303,7.426
913,1381.818,7.310
914,1383.333,7.584
915,1384.849,7.608
916,1386.364,7.935
917,1387.879,7.663
918,1389.394,7.880
919,1390.909,8.101
920,1392.424,7.671
921,1393.939,8.393
922,1395.455,8.404
923,1396.970,8.442
924,1398.485,7.857
925,1400.000,8.020
926,1401.515,8.132
927,1403.030,8.676
928,1404.545,8.825
929,1406.061,8.067
930,1407.576,8.213
931,1409.091,7.711
932,1410.606,8.175
933,1412.121,7.920
934,1413.636,7.540
935,1415.151,7.713
936,1416.667,7.956
937,1418.182,7.736
938,1419.697,7.759
939,1421.212,7.093
940,1422.727,7.185
941,1424.242,7.145
942,1425.758,7.888
943,1427.273,7.404
944,1428.788,7.239
945,1430.303,7.313
946,1431.818,7.584
947,1433.333,7.789
948,1434.849,6.990
949,1436.364,7.227
950,1437.879,6.900
951,1439.394,7.055
952,1440.909,6.879
953,1442.424,7.551
954,1443.939,7.542
955,1445.455,7.720
956,1446.970,7.395
957,1448.485,7.954
958,1450.000,8.484
959,1451.515,7.843
960,1453.030,8.849
961,1454.545,8.771
962,1456.061,8.667
963,1457.576,9.047
964,1459.091,9.136
965,1460.606,8.307
966,1462.121,9.649
967,1463.636,9.587
968,1465.151,10.371
969,1466.667,9.530
970,1468.182,11.271
971,1469.697,13.830
972,1471.212,10.650
973,1472.727,10.131
974,1474.242,11.099
975,1475.758,9.797
976,1477.273,13.376
977,1478.788,10.232
978,1480.303,9.666
979,1481.818,9.695
980,1483.333,11.182
981,1484.849,9.760
982,1486.364,9.869
983,1487.879,9.856
984,1489.394,9.037
985,1490.909,10.120
986,1492.424,8.577
987,1493.939,10.407
988,1495.455,8.682
989,1496.970,10.161
990,1498.485,8.256
991,1500.000,10.785
992,1501.515,10.101
993,1503.030,8.842
994,1504.545,9.776
995,1506.061,9.845
996,1507.576,9.103
997,1509.091,9.466
998,1510.606,9.834
999,1512.121,10.111
1000,1513.636,10.432
1001,1515.151,10.334
1002,1516.667,10.538
1003,1518.182,11.441
1004,1519.697,10.775
1005,1521.212,10.707
1006,1522.727,10.333
1007,1524.242,11.345
1008,1525.758,10.769
1009,1527.273,11.998
1010,1528.788,11.074
1011,1530.303,11.634
1012,1531.818,11.564
1013,1533.333,11.242
1014,1534.849,11.233
1015,1536.364,10.884
1016,1537.879,11.611
1017,1539.394,11.505
1018,1540.909,11.423
1019,1542.424,10.538
1020,1543.939,11.957
1021,1545.455,11.928
1022,1546.970,11.426
1023,1548.485,10.714
1024,1550.000,10.780
1025,1551.515,10.446
1026,1553.030,10.599
1027,1554.545,10.363
1028,1556.061,10.844
1029,1557.576,10.768
1030,1559.091,10.569
1031,1560.606,11.064
1032,1562.121,11.556
1033,1563.636,11.763
1034,1565.151,10.546
1035,1566.667,11.399
1036,1568.182,10.915
1037,1569.697,10.711
1038,1571.212,10.610
1039,1572.727,10.642
1040,1574.242,11.300
1041,1575.758,11.231
1042,1577.273,13.395
1043,1578.788,12.423
1044,1580.303,11.871
1045,1581.818,12.931
1046,1583.333,13.925
1047,1584.849,14.848
1048,1586.364,14.758
1049,1587.879,15.338
1050,1589.394,15.446
1051,1590.909,17.044
1052,1592.424,16.788
1053,1593.939,17.195
1054,1595.455,16.488
1055,1596.970,18.148
1056,1598.485,16.670
1057,1600.000,16.699
1058,1601.515,15.679
1059,1603.030,17.197
1060,1604.545,17.639
1061,1606.061,18.964
1062,1607.576,17.705
1063,1609.091,16.355
1064,1610.606,16.137
1065,1612.121,17.474
1066,1613.636,18.217
1067,1615.151,17.774
1068,1616.667,19.764
1069,1618.182,21.084
1070,1619.697,20.989
1071,1621.212,21.928
1072,1622.727,19.961
1073,1624.242,23.240
1074,1625.758,24.767
1075,1627.273,27.259
1076,1628.788,27.062
1077,1630.303,27.671
1078,1631.818,27.536
1079,1633.333,28.773
1080,1634.849,29.858
1081,1636.364,28.434
1082,1637.879,26.596
1083,1639.394,24.541
1084,1640.909,23.570
1085,1642.424,23.469
1086,1643.939,27.440
1087,1645.455,27.096
1088,1646.970,25.091
1089,1648.485,24.103
1090,1650.000,26.575
1091,1651.515,26.536
1092,1653.030,29.199
1093,1654.545,29.031
1094,1656.061,29.146
1095,1657.576,30.552
1096,1659.091,32.564
1097,1660.606,32.793
1098,1662.121,35.034
1099,1663.636,38.226
1100,1665.151,39.815
1101,1666.667,41.037
1102,1668.182,43.466
1103,1669.697,29.555
1104,1671.212,29.993
1105,1672.727,35.835
1106,1674.242,37.691
1107,1675.758,32.436
1108,1677.273,25.262
1109,1678.788,19.660
1110,1680.303,19.153
1111,1681.818,20.664
1112,1683.333,22.424
1113,1684.849,23.200
1114,1686.364,23.869
1115,1687.879,24.683
1116,1689.394,25.436
1117,1690.909,26.913
1118,1692.424,26.748
1119,1693.939,24.518
1120,1695.455,23.136
1121,1696.970,21.626
1122,1698.485,20.684
1123,1700.000,20.040
1124,1701.515,20.220
1125,1703.030,21.338
1126,1704.545,22.203
1127,1706.061,21.641
1128,1707.576,20.663
1129,1709.091,20.417
1130,1710.606,18.774
1131,1712.121,17.620
1132,1713.636,18.526
1133,1715.151,20.388
1134,1716.667,22.065
1135,1718.182,23.961
1136,1719.697,24.392
1137,1721.212,24.539
1138,1722.727,25.222
1139,1724.242,25.357
1140,1725.758,24.922
1141,1727.273,24.191
1142,1728.788,23.748
1143,1730.303,23.641
1144,1731.818,24.882
1145,1733.333,26.528
1146,1734.849,27.257
1147,1736.364,27.928
1148,1737.879,27.989
1149,1739.394,27.943
1150,1740.909,28.537
1151,1742.424,28.410
1152,1743.939,27.923
1153,1745.455,27.920
1154,1746.970,24.940
1155,1748.485,23.850
1156,1750.000,24.203
1157,1751.515,25.770
1158,1753.030,23.588
1159,1754.545,22.748
1160,1756.061,20.849
1161,1757.576,21.203
1162,1759.091,23.227
1163,1760.606,22.367
1164,1762.121,24.117
1165,1763.636,24.506
1166,1765.151,24.365
1167,1766.667,26.476
1168,1768.182,24.398
1169,1769.697,24.574
1170,1771.212,27.223
1171,1772.727,25.281
1172,1774.242,27.370
1173,1775.758,26.307
1174,1777.273,25.493
1175,1778.788,25.358
1176,1780.303,23.186
1177,1781.818,26.039
1178,1783.333,24.931
1179,1784.849,23.357
1180,1786.364,23.035
1181,1787.879,23.501
1182,1789.394,23.419
1183,1790.909,22.351
1184,1792.424,21.459
1185,1793.939,23.096
1186,1795.455,23.317
1187,1796.970,23.362
1188,1798.485,21.263
1189,1800.000,23.268
1190,1801.515,22.049
1191,1803.030,24.100
1192,1804.545,21.587
1193,1806.061,21.421
1194,1807.576,21.696
1195,1809.091,23.712
1196,1810.606,22.099
1197,1812.121,22.475
1198,1813.636,22.692
1199,1815.151,22.547
1200,1816.667,24.402
1201,1818.182,22.759
1202,1819.697,23.755
1203,1821.212,22.177
1204,1822.727,22.527
1205,1824.242,21.923
1206,1825.758,23.025
1207,1827.273,21.364
1208,1828.788,21.279
1209,1830.303,21.484
1210,1831.818,19.529
1211,1833.333,23.929
1212,1834.849,22.331
1213,1836.364,24.799
1214,1837.879,25.352
1215,1839.394,27.034
1216,1840.909,26.594
1217,1842.424,27.922
1218,1843.939,25.969
1219,1845.455,26.093
1220,1846.970,29.365
1221,1848.485,26.906
1222,1850.000,26.291
1223,1851.515,27.003
1224,1853.030,25.178
1225,1854.545,25.597
1226,1856.061,24.322
1227,1857.576,25.359
1228,1859.091,25.553
1229,1860.606,25.901
1230,1862.121,25.078
1231,1863.636,28.035
1232,1865.151,25.976
1233,1866.667,26.885
1234,1868.182,26.075
1235,1869.697,25.500
1236,1871.212,24.457
1237,1872.727,23.633
1238,1874.242,25.123
1239,1875.758,25.342
1240,1877.273,24.475
1241,1878.788,22.805
1242,1880.303,22.343
1243,1881.818,24.005
1244,1883.333,26.525
1245,1884.849,23.529
1246,1886.364,23.922
1247,1887.879,25.498
1248,1889.394,23.516
1249,1890.909,26.097
1250,1892.424,24.270
1251,1893.939,28.737
1252,1895.455,27.303
1253,1896.970,27.628
1254,1898.485,27.228
1255,1900.000,28.385
1256,1901.515,28.790
1257,1903.030,29.339
1258,1904.545,29.575
1259,1906.061,31.023
1260,1907.576,30.265
1261,1909.091,31.038
1262,1910.606,33.862
1263,1912.121,33.189
1264,1913.636,32.240
1265,1915.151,34.284
1266,1916.667,34.604
1267,1918.182,32.451
1268,1919.697,35.392
1269,1921.212,35.624
1270,1922.727,36.624
1271,1924.242,37.240
1272,1925.758,36.161
1273,1927.273,35.908
1274,1928.788,41.463
1275,1930.303,46.980
1276,1931.818,43.228
1277,1933.333,41.049
1278,1934.849,47.523
1279,1936.364,43.644
1280,1937.879,43.458
1281,1939.394,40.899
1282,1940.909,37.628
1283,1942.424,38.061
1284,1943.939,37.862
1285,1945.455,37.763
1286,1946.970,36.526
1287,1948.485,35.618
1288,1950.000,38.745
1289,1951.515,35.997
1290,1953.030,33.376
1291,1954.545,33.300
1292,1956.061,32.479
1293,1957.576,29.503
1294,1959.091,37.068
1295,1960.606,33.219
1296,1962.121,33.078
1297,1963.636,34.895
1298,1965.151,35.787
1299,1966.667,34.254
1300,1968.182,33.975
1301,1969.697,35.109
1302,1971.212,39.675
1303,1972.727,37.499
