 ,Position,Intensity
323,487.879,6.545
324,489.394,8.416
325,490.909,7.855
326,492.424,6.428
327,493.939,6.477
328,495.455,8.000
329,496.970,6.376
330,498.485,6.672
331,500.000,6.575
332,501.515,6.605
333,503.030,6.393
334,504.545,7.135
335,506.061,6.562
336,507.576,6.808
337,509.091,6.974
338,510.606,10.546
339,512.121,6.952
340,513.636,16.155
341,515.151,6.337
342,516.667,6.499
343,518.182,6.191
344,519.697,9.367
345,521.212,11.611
346,522.727,7.887
347,524.242,8.571
348,525.758,10.908
349,527.273,8.970
350,528.788,27.132
351,530.303,23.191
352,531.818,28.263
353,533.333,12.309
354,534.849,12.570
355,536.364,10.639
356,537.879,13.576
357,539.394,15.937
358,540.909,9.449
359,542.424,9.054
360,543.939,11.478
361,545.455,8.206
362,546.970,19.831
363,548.485,10.282
364,550.000,16.275
365,551.515,21.892
366,553.030,17.578
367,554.545,18.290
368,556.061,10.284
369,557.576,15.188
370,559.091,10.024
371,560.606,8.541
372,562.121,27.845
373,563.636,25.047
374,565.151,8.150
375,566.667,7.844
376,568.182,9.141
377,569.697,21.149
378,571.212,24.012
379,572.727,23.324
380,574.242,9.705
381,575.758,9.444
382,577.273,14.694
383,578.788,16.881
384,580.303,18.170
385,581.818,12.283
386,583.333,10.035
387,584.849,14.166
388,586.364,23.878
389,587.879,11.314
390,589.394,14.209
391,590.909,10.765
392,592.424,12.578
393,593.939,10.873
394,595.455,10.287
395,596.970,27.620
396,598.485,16.705
397,600.000,11.105
398,601.515,9.109
399,603.030,41.011
400,604.545,13.313
401,606.061,8.492
402,607.576,22.690
403,609.091,50.147
404,610.606,33.184
405,612.121,32.482
406,613.636,20.403
407,615.151,19.513
408,616.667,16.682
409,618.182,50.583
410,619.697,28.505
411,621.212,31.278
412,622.727,27.884
413,624.242,29.083
414,625.758,43.395
415,627.273,73.132
416,628.788,59.744
417,630.303,43.015
418,631.818,34.300
419,633.333,48.249
420,634.849,38.338
421,636.364,28.445
422,637.879,33.149
423,639.394,38.379
424,640.909,53.769
425,642.424,37.187
426,643.939,24.561
427,645.455,18.675
428,646.970,16.091
429,648.485,45.528
430,650.000,19.873
431,651.515,17.833
432,653.030,13.806
433,654.545,23.823
434,656.061,21.958
435,657.576,16.808
436,659.091,13.557
437,660.606,11.111
438,662.121,10.919
439,663.636,13.304
440,665.151,13.852
441,666.667,11.631
442,668.182,13.455
443,669.697,19.360
444,671.212,36.026
445,672.727,33.460
446,674.242,12.957
447,675.758,17.712
448,677.273,13.982
449,678.788,19.777
450,680.303,36.405
451,681.818,13.122
452,683.333,14.755
453,684.849,17.616
454,686.364,13.167
455,687.879,11.848
456,689.394,14.149
457,690.909,15.329
458,692.424,19.318
459,693.939,15.090
460,695.455,12.348
461,696.970,17.729
462,698.485,18.968
463,700.000,21.840
464,701.515,20.703
465,703.030,44.841
466,704.545,14.236
467,706.061,12.990
468,707.576,14.762
469,709.091,43.617
470,710.606,11.536
471,712.121,13.286
472,713.636,12.003
473,715.151,10.814
474,716.667,9.683
475,718.182,14.572
476,719.697,13.307
477,721.212,12.921
478,722.727,15.078
479,724.242,11.948
480,725.758,12.660
481,727.273,17.545
482,728.788,12.889
483,730.303,11.514
484,731.818,10.756
485,733.333,11.974
486,734.849,11.624
487,736.364,11.656
488,737.879,13.938
489,739.394,13.446
490,740.909,11.551
491,742.424,12.732
492,743.939,16.832
493,745.455,15.056
494,746.970,13.110
495,748.485,10.436
496,750.000,13.903
497,751.515,12.206
498,753.030,10.898
499,754.545,10.112
500,756.061,11.107
501,757.576,11.408
502,759.091,15.023
503,760.606,9.279
504,762.121,10.784
505,763.636,9.282
506,765.151,9.276
507,766.667,8.865
508,768.182,8.980
509,769.697,8.673
510,771.212,8.165
511,772.727,8.707
512,774.242,8.676
513,775.758,11.073
514,777.273,8.330
515,778.788,12.365
516,780.303,7.443
517,781.818,8.473
518,783.333,8.530
519,784.849,8.212
520,786.364,8.454
521,787.879,9.534
522,789.394,8.114
523,790.909,7.182
524,792.424,8.181
525,793.939,10.252
526,795.455,8.489
527,796.970,7.998
528,798.485,7.550
529,800.000,12.177
530,801.515,7.768
531,803.030,7.778
532,804.545,7.822
533,806.061,9.850
534,807.576,9.706
535,809.091,9.956
536,810.606,8.530
537,812.121,8.649
538,813.636,7.289
539,815.151,7.373
540,816.667,8.040
541,818.182,7.610
542,819.697,8.247
543,821.212,8.809
544,822.727,7.938
545,824.242,7.492
546,825.758,10.959
547,827.273,7.752
548,828.788,9.701
549,830.303,11.617
550,831.818,8.559
551,833.333,7.522
552,834.849,7.506
553,836.364,7.500
554,837.879,7.317
555,839.394,7.009
556,840.909,5.519
557,842.424,7.716
558,843.939,7.247
559,845.455,6.854
560,846.970,5.635
561,848.485,5.608
562,850.000,6.077
563,851.515,6.407
564,853.030,6.168
565,854.545,4.959
566,856.061,5.087
567,857.576,5.458
568,859.091,5.494
569,860.606,5.520
570,862.121,5.050
571,863.636,4.958
572,865.151,4.728
573,866.667,4.786
574,868.182,5.022
575,869.697,4.846
576,871.212,4.917
577,872.727,5.028
578,874.242,4.962
579,875.758,5.024
580,877.273,4.767
581,878.788,4.802
582,880.303,4.827
583,881.818,4.762
584,883.333,4.852
585,884.849,5.003
586,886.364,4.780
587,887.879,4.925
588,889.394,4.869
589,890.909,4.725
590,892.424,4.831
591,893.939,5.147
592,895.455,5.170
593,896.970,5.052
594,898.485,4.822
595,900.000,4.779
596,901.515,4.736
597,903.030,5.107
598,904.545,4.996
599,906.061,4.964
600,907.576,4.787
601,909.091,4.854
602,910.606,4.846
603,912.121,4.781
604,913.636,4.823
605,915.151,4.889
606,916.667,4.985
607,918.182,5.008
608,919.697,4.666
609,921.212,4.963
610,922.727,4.833
611,924.242,4.874
612,925.758,4.723
613,927.273,4.924
614,928.788,4.704
615,930.303,4.753
616,931.818,4.641
617,933.333,4.598
618,934.849,4.747
619,936.364,4.735
620,937.879,4.754
621,939.394,4.995
622,940.909,5.054
623,942.424,5.052
624,943.939,4.687
625,945.455,4.652
626,946.970,4.626
627,948.485,4.902
628,950.000,4.624
629,951.515,4.666
630,953.030,4.615
631,954.545,4.616
632,956.061,4.643
633,957.576,4.645
634,959.091,4.586
635,960.606,5.027
636,962.121,4.413
637,963.636,4.560
638,965.151,4.564
639,966.667,4.651
640,968.182,4.750
641,969.697,4.634
642,971.212,4.673
643,972.727,4.694
644,974.242,4.655
645,975.758,4.786
646,977.273,4.642
647,978.788,4.522
648,980.303,4.703
649,981.818,4.865
650,983.333,4.833
651,984.849,4.697
652,986.364,4.757
653,987.879,4.567
654,989.394,4.856
655,990.909,4.867
656,992.424,5.059
657,993.939,5.089
658,995.455,5.027
659,996.970,5.203
660,998.485,5.223
661,1000.000,4.599
662,1001.515,4.678
663,1003.030,4.686
664,1004.545,4.894
665,1006.061,4.547
666,1007.576,4.597
667,1009.091,4.440
668,1010.606,4.566
669,1012.121,5.925
670,1013.636,4.947
671,1015.151,4.430
672,1016.667,4.614
673,1018.182,4.362
674,1019.697,4.403
675,1021.212,4.446
676,1022.727,4.605
677,1024.242,4.420
678,1025.758,4.526
679,1027.273,4.579
680,1028.788,4.525
681,1030.303,4.405
682,1031.818,4.461
683,1033.333,4.381
684,1034.849,4.590
685,1036.364,4.731
686,1037.879,4.906
687,1039.394,4.880
688,1040.909,5.015
689,1042.424,4.734
690,1043.939,4.657
691,1045.455,4.664
692,1046.970,4.559
693,1048.485,4.547
694,1050.000,4.591
695,1051.515,4.675
696,1053.030,4.650
697,1054.545,5.518
698,1056.061,4.420
699,1057.576,4.447
700,1059.091,4.497
701,1060.606,4.617
702,1062.121,4.378
703,1063.636,4.339
704,1065.151,4.435
705,1066.667,4.575
706,1068.182,4.721
707,1069.697,4.507
708,1071.212,4.367
709,1072.727,4.453
710,1074.242,4.306
711,1075.758,4.394
712,1077.273,4.435
713,1078.788,4.422
714,1080.303,4.369
715,1081.818,4.290
716,1083.333,4.461
717,1084.849,4.653
718,1086.364,4.657
719,1087.879,4.526
720,1089.394,4.445
721,1090.909,4.498
722,1092.424,4.533
723,1093.939,4.512
724,1095.455,4.284
725,1096.970,4.318
726,1098.485,4.551
727,1100.000,4.784
728,1101.515,4.630
729,1103.030,4.478
730,1104.545,4.488
731,1106.061,4.457
732,1107.576,4.476
733,1109.091,4.457
734,1110.606,4.433
735,1112.121,4.347
736,1113.636,4.408
737,1115.151,4.359
738,1116.667,4.451
739,1118.182,4.298
740,1119.697,4.404
741,1121.212,4.447
742,1122.727,4.378
743,1124.242,4.396
744,1125.758,4.464
745,1127.273,4.368
746,1128.788,4.298
747,1130.303,4.327
748,1131.818,4.467
749,1133.333,4.331
750,1134.849,4.347
751,1136.364,4.227
752,1137.879,4.377
753,1139.394,4.336
754,1140.909,4.379
755,1142.424,4.368
756,1143.939,4.371
757,1145.455,4.379
758,1146.970,4.433
759,1148.485,4.288
760,1150.000,4.311
761,1151.515,4.310
762,1153.030,4.223
763,1154.545,4.544
764,1156.061,4.387
765,1157.576,4.358
766,1159.091,4.356
767,1160.606,4.613
768,1162.121,4.503
769,1163.636,4.384
770,1165.151,4.342
771,1166.667,4.753
772,1168.182,4.464
773,1169.697,4.538
774,1171.212,4.553
775,1172.727,4.434
776,1174.242,4.530
777,1175.758,4.724
778,1177.273,4.433
779,1178.788,4.239
780,1180.303,4.354
781,1181.818,4.594
782,1183.333,4.617
783,1184.849,4.480
784,1186.364,4.690
785,1187.879,4.407
786,1189.394,4.542
787,1190.909,4.602
788,1192.424,4.536
789,1193.939,4.527
790,1195.455,4.397
791,1196.970,4.581
792,1198.485,4.663
793,1200.000,4.580
794,1201.515,4.599
795,1203.030,4.478
796,1204.545,4.467
797,1206.061,4.510
798,1207.576,4.440
799,1209.091,4.569
800,1210.606,4.568
801,1212.121,4.618
802,1213.636,4.581
803,1215.151,4.639
804,1216.667,4.642
805,1218.182,4.568
806,1219.697,4.594
807,1221.212,4.623
808,1222.727,4.399
809,1224.242,4.557
810,1225.758,4.526
811,1227.273,4.676
812,1228.788,4.411
813,1230.303,4.609
814,1231.818,4.701
815,1233.333,4.669
816,1234.849,4.531
817,1236.364,4.651
818,1237.879,4.645
819,1239.394,4.595
820,1240.909,4.776
821,1242.424,4.577
822,1243.939,4.441
823,1245.455,4.571
824,1246.970,4.639
825,1248.485,4.560
826,1250.000,4.563
827,1251.515,4.611
828,1253.030,4.605
829,1254.545,4.779
830,1256.061,4.587
831,1257.576,4.670
832,1259.091,4.494
833,1260.606,4.606
834,1262.121,4.513
835,1263.636,4.550
836,1265.151,4.611
837,1266.667,4.625
838,1268.182,4.794
839,1269.697,4.679
840,1271.212,4.778
841,1272.727,4.856
842,1274.242,4.717
843,1275.758,4.710
844,1277.273,4.881
845,1278.788,5.006
846,1280.303,4.858
847,1281.818,4.857
848,1283.333,4.800
849,1284.849,4.907
850,1286.364,4.800
851,1287.879,4.868
852,1289.394,4.701
853,1290.909,4.563
854,1292.424,4.980
855,1293.939,4.931
856,1295.455,4.921
857,1296.970,4.932
858,1298.485,4.876
859,1300.000,4.827
860,1301.515,4.928
861,1303.030,4.816
862,1304.545,4.879
863,1306.061,4.886
864,1307.576,4.909
865,1309.091,5.852
866,1310.606,5.836
867,1312.121,5.794
868,1313.636,6.440
869,1315.151,6.788
870,1316.667,5.955
871,1318.182,5.997
872,1319.697,6.199
873,1321.212,5.978
874,1322.727,6.123
875,1324.242,5.736
876,1325.758,5.656
877,1327.273,5.668
878,1328.788,5.978
879,1330.303,5.725
880,1331.818,5.837
881,1333.333,5.417
882,1334.849,5.374
883,1336.364,5.059
884,1337.879,5.007
885,1339.394,4.994
886,1340.909,5.566
887,1342.424,5.541
888,1343.939,5.180
889,1345.455,5.213
890,1346.970,5.215
891,1348.485,5.127
892,1350.000,5.087
893,1351.515,5.235
894,1353.030,5.051
895,1354.545,5.062
896,1356.061,4.890
897,1357.576,4.811
898,1359.091,4.765
899,1360.606,4.979
900,1362.121,4.939
901,1363.636,4.862
902,1365.151,4.894
903,1366.667,4.693
904,1368.182,5.060
905,1369.697,5.083
906,1371.212,4.974
907,1372.727,4.841
908,1374.242,4.999
909,1375.758,5.033
910,1377.273,4.942
911,1378.788,5.103
912,1380.303,5.447
913,1381.818,5.142
914,1383.333,5.146
915,1384.849,5.505
916,1386.364,5.178
917,1387.879,4.934
918,1389.394,4.840
919,1390.909,4.917
920,1392.424,5.226
921,1393.939,4.944
922,1395.455,4.855
923,1396.970,4.883
924,1398.485,5.028
925,1400.000,4.864
926,1401.515,5.043
927,1403.030,4.901
928,1404.545,4.895
929,1406.061,4.772
930,1407.576,4.945
931,1409.091,5.117
932,1410.606,5.032
933,1412.121,5.007
934,1413.636,5.116
935,1415.151,4.975
936,1416.667,5.274
937,1418.182,5.003
938,1419.697,5.058
939,1421.212,5.221
940,1422.727,5.072
941,1424.242,5.031
942,1425.758,4.978
943,1427.273,5.252
944,1428.788,5.161
945,1430.303,5.066
946,1431.818,5.043
947,1433.333,5.209
948,1434.849,5.158
949,1436.364,5.050
950,1437.879,5.027
951,1439.394,4.994
952,1440.909,5.127
953,1442.424,5.090
954,1443.939,5.172
955,1445.455,4.934
956,1446.970,5.203
957,1448.485,5.246
958,1450.000,5.242
959,1451.515,5.242
960,1453.030,5.088
961,1454.545,5.295
962,1456.061,5.311
963,1457.576,5.341
964,1459.091,5.371
965,1460.606,5.393
966,1462.121,5.359
967,1463.636,5.318
968,1465.151,5.181
969,1466.667,5.326
970,1468.182,5.315
971,1469.697,5.484
972,1471.212,5.209
973,1472.727,5.187
974,1474.242,5.248
975,1475.758,5.292
976,1477.273,5.460
977,1478.788,5.447
978,1480.303,5.622
979,1481.818,6.004
980,1483.333,5.975
981,1484.849,5.943
982,1486.364,6.093
983,1487.879,6.177
984,1489.394,5.925
985,1490.909,5.979
986,1492.424,5.820
987,1493.939,5.980
988,1495.455,6.044
989,1496.970,6.635
990,1498.485,7.499
991,1500.000,20.126
992,1501.515,11.926
993,1503.030,11.432
994,1504.545,21.842
995,1506.061,13.629
996,1507.576,7.630
997,1509.091,8.927
998,1510.606,7.771
999,1512.121,8.528
1000,1513.636,9.065
1001,1515.151,10.462
1002,1516.667,10.065
1003,1518.182,10.512
1004,1519.697,10.733
1005,1521.212,10.233
1006,1522.727,10.880
1007,1524.242,12.827
1008,1525.758,12.252
1009,1527.273,11.813
1010,1528.788,11.719
1011,1530.303,11.283
1012,1531.818,11.878
1013,1533.333,11.670
1014,1534.849,10.724
1015,1536.364,11.070
1016,1537.879,11.352
1017,1539.394,10.520
1018,1540.909,9.969
1019,1542.424,9.936
1020,1543.939,8.796
1021,1545.455,8.853
1022,1546.970,9.192
1023,1548.485,8.826
1024,1550.000,8.566
1025,1551.515,8.745
1026,1553.030,8.543
1027,1554.545,8.526
1028,1556.061,8.202
1029,1557.576,8.119
1030,1559.091,8.209
1031,1560.606,8.816
1032,1562.121,8.093
1033,1563.636,6.964
1034,1565.151,9.691
1035,1566.667,9.946
1036,1568.182,9.535
1037,1569.697,10.348
1038,1571.212,10.141
1039,1572.727,10.550
1040,1574.242,11.473
1041,1575.758,12.419
1042,1577.273,12.035
1043,1578.788,11.214
1044,1580.303,11.229
1045,1581.818,11.860
1046,1583.333,12.532
1047,1584.849,12.441
1048,1586.364,9.757
1049,1587.879,12.795
1050,1589.394,12.781
1051,1590.909,12.249
1052,1592.424,13.536
1053,1593.939,15.360
1054,1595.455,15.799
1055,1596.970,16.521
1056,1598.485,17.171
1057,1600.000,18.081
1058,1601.515,16.731
1059,1603.030,16.348
1060,1604.545,16.016
1061,1606.061,13.777
1062,1607.576,13.921
1063,1609.091,14.124
1064,1610.606,13.593
1065,1612.121,13.630
1066,1613.636,12.299
1067,1615.151,11.535
1068,1616.667,11.976
1069,1618.182,11.841
1070,1619.697,11.675
1071,1621.212,11.730
1072,1622.727,12.114
1073,1624.242,11.975
1074,1625.758,10.156
1075,1627.273,11.433
1076,1628.788,9.975
1077,1630.303,10.789
1078,1631.818,10.865
1079,1633.333,10.771
1080,1634.849,11.021
1081,1636.364,14.527
1082,1637.879,15.240
1083,1639.394,15.679
1084,1640.909,15.033
1085,1642.424,15.443
1086,1643.939,17.033
1087,1645.455,16.436
1088,1646.970,15.030
1089,1648.485,15.290
1090,1650.000,14.114
1091,1651.515,15.387
1092,1653.030,14.172
1093,1654.545,15.817
1094,1656.061,14.272
1095,1657.576,14.336
1096,1659.091,14.344
1097,1660.606,12.526
1098,1662.121,14.697
1099,1663.636,13.241
1100,1665.151,12.554
1101,1666.667,13.064
1102,1668.182,13.539
1103,1669.697,13.262
1104,1671.212,14.704
1105,1672.727,14.998
1106,1674.242,13.588
1107,1675.758,15.813
1108,1677.273,13.373
1109,1678.788,12.232
1110,1680.303,13.260
1111,1681.818,14.637
1112,1683.333,13.929
1113,1684.849,14.575
1114,1686.364,12.519
1115,1687.879,12.065
1116,1689.394,12.995
1117,1690.909,13.434
1118,1692.424,13.262
1119,1693.939,12.490
1120,1695.455,12.424
1121,1696.970,12.319
1122,1698.485,11.693
1123,1700.000,11.008
1124,1701.515,11.340
1125,1703.030,11.168
1126,1704.545,11.376
1127,1706.061,11.040
1128,1707.576,11.105
1129,1709.091,10.811
1130,1710.606,11.636
1131,1712.121,11.784
1132,1713.636,11.390
1133,1715.151,13.307
1134,1716.667,12.606
1135,1718.182,12.415
1136,1719.697,12.261
1137,1721.212,12.714
1138,1722.727,12.925
1139,1724.242,13.987
1140,1725.758,14.251
1141,1727.273,13.679
1142,1728.788,13.532
1143,1730.303,13.301
1144,1731.818,13.729
1145,1733.333,14.495
1146,1734.849,14.866
1147,1736.364,14.059
1148,1737.879,13.658
1149,1739.394,16.255
1150,1740.909,16.419
1151,1742.424,17.140
1152,1743.939,15.381
1153,1745.455,16.031
1154,1746.970,15.289
1155,1748.485,15.288
1156,1750.000,15.547
1157,1751.515,15.481
1158,1753.030,14.876
1159,1754.545,15.829
1160,1756.061,14.789
1161,1757.576,14.732
1162,1759.091,15.549
1163,1760.606,15.607
1164,1762.121,13.831
1165,1763.636,14.081
1166,1765.151,14.399
1167,1766.667,13.229
1168,1768.182,12.621
1169,1769.697,12.696
1170,1771.212,12.681
1171,1772.727,12.339
1172,1774.242,12.313
1173,1775.758,11.985
1174,1777.273,12.397
1175,1778.788,11.975
1176,1780.303,11.691
1177,1781.818,11.604
1178,1783.333,10.729
1179,1784.849,10.615
1180,1786.364,11.076
1181,1787.879,9.909
1182,1789.394,11.958
1183,1790.909,9.948
1184,1792.424,10.620
1185,1793.939,9.556
1186,1795.455,11.345
1187,1796.970,10.926
1188,1798.485,12.394
1189,1800.000,11.657
1190,1801.515,11.621
1191,1803.030,12.385
1192,1804.545,12.905
1193,1806.061,14.692
1194,1807.576,15.084
1195,1809.091,14.117
1196,1810.606,12.274
1197,1812.121,12.527
1198,1813.636,15.506
1199,1815.151,16.825
1200,1816.667,14.038
1201,1818.182,14.255
1202,1819.697,16.823
1203,1821.212,14.716
1204,1822.727,15.139
1205,1824.242,14.710
1206,1825.758,15.839
1207,1827.273,16.197
1208,1828.788,16.270
1209,1830.303,14.094
1210,1831.818,16.809
1211,1833.333,16.402
1212,1834.849,13.404
1213,1836.364,14.523
1214,1837.879,14.055
1215,1839.394,15.058
1216,1840.909,11.706
1217,1842.424,15.938
1218,1843.939,12.362
1219,1845.455,14.826
1220,1846.970,14.725
1221,1848.485,14.034
1222,1850.000,16.810
1223,1851.515,14.297
1224,1853.030,16.622
1225,1854.545,15.523
1226,1856.061,17.209
1227,1857.576,14.946
1228,1859.091,15.813
1229,1860.606,15.323
1230,1862.121,16.593
1231,1863.636,16.632
1232,1865.151,15.480
1233,1866.667,15.153
1234,1868.182,17.153
1235,1869.697,17.207
1236,1871.212,18.769
1237,1872.727,17.486
1238,1874.242,19.477
1239,1875.758,19.163
1240,1877.273,18.313
1241,1878.788,20.349
1242,1880.303,18.567
1243,1881.818,20.634
1244,1883.333,18.940
1245,1884.849,19.495
1246,1886.364,20.081
1247,1887.879,20.210
1248,1889.394,20.939
1249,1890.909,20.121
1250,1892.424,19.440
1251,1893.939,20.553
1252,1895.455,20.639
1253,1896.970,19.783
1254,1898.485,21.142
1255,1900.000,19.364
1256,1901.515,20.614
1257,1903.030,19.293
1258,1904.545,20.650
1259,1906.061,22.599
1260,1907.576,22.143
1261,1909.091,21.318
1262,1910.606,19.426
1263,1912.121,20.106
1264,1913.636,18.653
1265,1915.151,19.769
1266,1916.667,19.116
1267,1918.182,18.306
1268,1919.697,17.796
1269,1921.212,17.296
1270,1922.727,16.432
1271,1924.242,16.981
1272,1925.758,17.642
1273,1927.273,18.602
1274,1928.788,18.392
1275,1930.303,17.944
1276,1931.818,19.077
1277,1933.333,19.175
1278,1934.849,18.254
1279,1936.364,17.684
1280,1937.879,21.554
1281,1939.394,17.840
1282,1940.909,18.169
1283,1942.424,20.518
1284,1943.939,18.164
1285,1945.455,19.703
1286,1946.970,20.245
1287,1948.485,18.834
1288,1950.000,19.665
1289,1951.515,19.174
1290,1953.030,19.647
1291,1954.545,20.166
1292,1956.061,18.837
1293,1957.576,19.011
1294,1959.091,21.227
1295,1960.606,23.251
1296,1962.121,21.947
1297,1963.636,25.781
1298,1965.151,19.475
1299,1966.667,19.373
1300,1968.182,25.826
1301,1969.697,24.910
1302,1971.212,23.114
1303,1972.727,25.644
