 ,Position,Intensity
545,824.242,6.167
546,825.758,6.333
547,827.273,6.333
548,828.788,6.167
549,830.303,6.236
550,831.818,6.703
551,833.333,7.368
552,834.849,7.571
553,836.364,8.429
554,837.879,7.434
555,839.394,7.534
556,840.909,7.704
557,842.424,8.631
558,843.939,8.091
559,845.455,6.234
560,846.970,6.334
561,848.485,6.467
562,850.000,6.500
563,851.515,6.501
564,853.030,6.734
565,854.545,6.799
566,856.061,6.569
567,857.576,7.103
568,859.091,7.631
569,860.606,7.034
570,862.121,7.268
571,863.636,7.572
572,865.151,9.005
573,866.667,10.367
574,868.182,11.090
575,869.697,11.142
576,871.212,10.870
577,872.727,11.130
578,874.242,11.812
579,875.758,12.485
580,877.273,11.672
581,878.788,12.056
582,880.303,11.758
583,881.818,10.913
584,883.333,10.894
585,884.849,9.240
586,886.364,9.859
587,887.879,12.270
588,889.394,10.101
589,890.909,10.771
590,892.424,10.214
591,893.939,8.163
592,895.455,8.438
593,896.970,7.613
594,898.485,6.594
595,900.000,8.040
596,901.515,8.114
597,903.030,7.793
598,904.545,6.502
599,906.061,7.560
600,907.576,6.926
601,909.091,8.434
602,910.606,9.292
603,912.121,9.483
604,913.636,9.285
605,915.151,9.749
606,916.667,10.626
607,918.182,9.859
608,919.697,12.292
609,921.212,10.427
610,922.727,11.787
611,924.242,12.102
612,925.758,12.428
613,927.273,12.304
614,928.788,14.844
615,930.303,12.016
616,931.818,13.817
617,933.333,14.652
618,934.849,15.077
619,936.364,15.130
620,937.879,15.373
621,939.394,17.426
622,940.909,19.855
623,942.424,17.097
624,943.939,16.215
625,945.455,16.232
626,946.970,16.824
627,948.485,14.888
628,950.000,16.128
629,951.515,15.901
630,953.030,14.543
631,954.545,14.332
632,956.061,16.781
633,957.576,16.605
634,959.091,14.744
635,960.606,15.175
636,962.121,14.530
637,963.636,15.385
638,965.151,15.798
639,966.667,16.705
640,968.182,17.997
641,969.697,16.493
642,971.212,18.425
643,972.727,19.471
644,974.242,17.472
645,975.758,22.644
646,977.273,16.426
647,978.788,17.483
648,980.303,25.489
649,981.818,26.829
650,983.333,26.564
651,984.849,28.183
652,986.364,20.493
653,987.879,17.001
654,989.394,15.429
655,990.909,11.820
656,992.424,17.562
657,993.939,10.171
658,995.455,17.041
659,996.970,15.110
660,998.485,10.444
661,1000.000,10.403
662,1001.515,13.735
663,1003.030,15.524
664,1004.545,14.223
665,1006.061,15.453
666,1007.576,19.603
667,1009.091,16.206
668,1010.606,14.177
669,1012.121,15.487
670,1013.636,11.952
671,1015.151,17.073
672,1016.667,14.918
673,1018.182,14.028
674,1019.697,14.047
675,1021.212,13.535
676,1022.727,12.924
677,1024.242,14.494
678,1025.758,14.951
679,1027.273,15.809
680,1028.788,15.695
681,1030.303,16.343
682,1031.818,17.196
683,1033.333,15.136
684,1034.849,16.977
685,1036.364,17.299
686,1037.879,15.796
687,1039.394,16.311
688,1040.909,14.904
689,1042.424,15.779
690,1043.939,18.208
691,1045.455,16.197
692,1046.970,16.213
693,1048.485,14.898
694,1050.000,17.019
695,1051.515,16.054
696,1053.030,18.067
697,1054.545,16.596
698,1056.061,16.025
699,1057.576,17.135
700,1059.091,17.079
701,1060.606,16.836
702,1062.121,15.886
703,1063.636,16.584
704,1065.151,15.373
705,1066.667,17.285
706,1068.182,16.539
707,1069.697,17.585
708,1071.212,18.374
709,1072.727,18.213
710,1074.242,19.291
711,1075.758,17.892
712,1077.273,16.915
713,1078.788,16.759
714,1080.303,19.957
715,1081.818,18.972
716,1083.333,19.483
717,1084.849,17.667
718,1086.364,16.609
719,1087.879,16.887
720,1089.394,17.937
721,1090.909,17.707
722,1092.424,17.788
723,1093.939,16.298
724,1095.455,18.653
725,1096.970,18.194
726,1098.485,17.648
727,1100.000,19.302
728,1101.515,18.090
729,1103.030,18.256
730,1104.545,18.904
731,1106.061,18.952
732,1107.576,17.572
733,1109.091,18.122
734,1110.606,19.209
735,1112.121,18.427
736,1113.636,18.847
737,1115.151,15.498
738,1116.667,20.051
739,1118.182,19.361
740,1119.697,24.054
741,1121.212,22.722
742,1122.727,21.864
743,1124.242,15.930
744,1125.758,19.110
745,1127.273,28.248
746,1128.788,25.852
747,1130.303,25.571
748,1131.818,36.349
749,1133.333,30.472
750,1134.849,31.779
751,1136.364,32.273
752,1137.879,30.909
753,1139.394,32.263
754,1140.909,28.113
755,1142.424,24.388
756,1143.939,26.170
757,1145.455,24.592
758,1146.970,22.515
759,1148.485,24.501
760,1150.000,24.847
761,1151.515,34.431
762,1153.030,19.338
763,1154.545,23.354
764,1156.061,23.940
765,1157.576,22.885
766,1159.091,21.116
767,1160.606,41.476
768,1162.121,23.193
769,1163.636,23.179
770,1165.151,25.862
771,1166.667,26.312
772,1168.182,29.909
773,1169.697,41.971
774,1171.212,44.629
775,1172.727,43.618
776,1174.242,47.047
777,1175.758,44.105
778,1177.273,52.797
779,1178.788,58.344
780,1180.303,38.495
781,1181.818,38.215
782,1183.333,59.511
783,1184.849,35.526
784,1186.364,51.850
785,1187.879,27.166
786,1189.394,35.060
787,1190.909,25.668
788,1192.424,29.705
789,1193.939,40.684
790,1195.455,40.556
791,1196.970,24.191
792,1198.485,25.742
793,1200.000,26.028
794,1201.515,33.053
795,1203.030,32.107
796,1204.545,26.681
797,1206.061,29.461
798,1207.576,27.487
799,1209.091,26.633
800,1210.606,30.833
801,1212.121,29.487
802,1213.636,28.097
803,1215.151,29.707
804,1216.667,29.399
805,1218.182,31.753
806,1219.697,34.471
807,1221.212,34.283
808,1222.727,31.798
809,1224.242,32.126
810,1225.758,30.885
811,1227.273,41.482
812,1228.788,36.451
813,1230.303,37.566
814,1231.818,34.162
815,1233.333,34.278
816,1234.849,39.759
817,1236.364,30.682
818,1237.879,34.396
819,1239.394,35.637
820,1240.909,33.111
821,1242.424,28.010
822,1243.939,24.997
823,1245.455,24.659
824,1246.970,23.528
825,1248.485,20.094
826,1250.000,22.245
827,1251.515,20.414
828,1253.030,19.623
829,1254.545,20.023
830,1256.061,19.334
831,1257.576,17.826
832,1259.091,17.434
833,1260.606,18.316
834,1262.121,17.071
835,1263.636,15.054
836,1265.151,14.559
837,1266.667,14.235
838,1268.182,13.633
839,1269.697,12.427
840,1271.212,12.893
841,1272.727,12.769
842,1274.242,13.223
843,1275.758,10.518
844,1277.273,10.632
845,1278.788,9.519
846,1280.303,8.573
847,1281.818,10.766
848,1283.333,11.339
849,1284.849,8.355
850,1286.364,8.122
851,1287.879,8.211
852,1289.394,8.412
853,1290.909,7.884
854,1292.424,7.854
855,1293.939,7.675
856,1295.455,8.134
857,1296.970,8.228
858,1298.485,8.239
859,1300.000,7.887
860,1301.515,7.717
861,1303.030,7.955
862,1304.545,8.212
863,1306.061,7.923
864,1307.576,8.509
865,1309.091,9.194
866,1310.606,8.513
867,1312.121,9.955
868,1313.636,10.232
869,1315.151,9.723
870,1316.667,11.381
871,1318.182,11.363
872,1319.697,12.212
873,1321.212,12.449
874,1322.727,12.179
875,1324.242,12.303
876,1325.758,13.189
877,1327.273,15.277
878,1328.788,13.028
879,1330.303,12.321
880,1331.818,12.305
881,1333.333,12.433
882,1334.849,10.261
883,1336.364,11.981
884,1337.879,11.216
885,1339.394,11.242
886,1340.909,10.134
887,1342.424,10.339
888,1343.939,11.134
889,1345.455,12.346
890,1346.970,9.387
891,1348.485,9.169
892,1350.000,8.856
893,1351.515,9.158
894,1353.030,8.667
895,1354.545,7.750
896,1356.061,8.383
897,1357.576,8.923
898,1359.091,8.466
899,1360.606,8.123
900,1362.121,8.165
901,1363.636,8.578
902,1365.151,8.480
903,1366.667,7.843
904,1368.182,7.777
905,1369.697,7.945
906,1371.212,8.681
907,1372.727,8.992
908,1374.242,9.130
909,1375.758,8.106
910,1377.273,7.820
911,1378.788,7.908
912,1380.303,8.149
913,1381.818,8.235
914,1383.333,7.975
915,1384.849,7.676
916,1386.364,9.112
917,1387.879,8.106
918,1389.394,7.889
919,1390.909,8.396
920,1392.424,8.138
921,1393.939,8.776
922,1395.455,8.462
923,1396.970,8.245
924,1398.485,7.838
925,1400.000,7.883
926,1401.515,7.544
927,1403.030,7.582
928,1404.545,7.459
929,1406.061,7.429
930,1407.576,7.616
931,1409.091,7.732
932,1410.606,7.947
933,1412.121,7.952
934,1413.636,7.755
935,1415.151,7.882
936,1416.667,7.928
937,1418.182,8.344
938,1419.697,8.892
939,1421.212,9.821
940,1422.727,10.493
941,1424.242,13.402
942,1425.758,11.883
943,1427.273,11.238
944,1428.788,10.855
945,1430.303,10.962
946,1431.818,11.422
947,1433.333,10.232
948,1434.849,10.310
949,1436.364,11.063
950,1437.879,9.477
951,1439.394,8.013
952,1440.909,7.930
953,1442.424,9.847
954,1443.939,8.279
955,1445.455,7.583
956,1446.970,7.442
957,1448.485,9.496
958,1450.000,7.486
959,1451.515,8.193
960,1453.030,7.520
961,1454.545,8.463
962,1456.061,7.420
963,1457.576,8.199
964,1459.091,8.188
965,1460.606,7.878
966,1462.121,7.886
967,1463.636,7.729
968,1465.151,7.482
969,1466.667,8.373
970,1468.182,8.134
971,1469.697,7.327
972,1471.212,7.352
973,1472.727,8.286
974,1474.242,8.331
975,1475.758,7.378
976,1477.273,7.461
977,1478.788,7.644
978,1480.303,7.694
979,1481.818,8.010
980,1483.333,7.610
981,1484.849,8.062
982,1486.364,7.765
983,1487.879,7.660
984,1489.394,7.734
985,1490.909,7.388
986,1492.424,7.048
987,1493.939,7.399
988,1495.455,7.203
989,1496.970,7.830
990,1498.485,7.375
991,1500.000,7.304
992,1501.515,6.882
993,1503.030,7.127
994,1504.545,7.400
995,1506.061,6.904
996,1507.576,7.950
997,1509.091,7.868
998,1510.606,8.216
999,1512.121,8.076
1000,1513.636,8.161
1001,1515.151,8.002
1002,1516.667,7.636
1003,1518.182,7.529
1004,1519.697,8.068
1005,1521.212,7.722
1006,1522.727,7.691
1007,1524.242,7.473
1008,1525.758,7.681
1009,1527.273,7.556
1010,1528.788,7.800
1011,1530.303,7.719
1012,1531.818,7.451
1013,1533.333,7.134
1014,1534.849,6.932
1015,1536.364,6.999
1016,1537.879,7.037
1017,1539.394,6.874
1018,1540.909,6.938
1019,1542.424,6.503
1020,1543.939,6.383
1021,1545.455,6.275
1022,1546.970,6.268
1023,1548.485,6.844
1024,1550.000,6.731
1025,1551.515,6.445
1026,1553.030,6.980
1027,1554.545,7.004
1028,1556.061,6.844
1029,1557.576,6.645
1030,1559.091,7.083
1031,1560.606,6.494
1032,1562.121,6.821
1033,1563.636,6.642
1034,1565.151,6.222
1035,1566.667,6.882
1036,1568.182,6.947
1037,1569.697,7.063
1038,1571.212,6.767
1039,1572.727,7.099
1040,1574.242,6.801
1041,1575.758,6.798
1042,1577.273,6.674
1043,1578.788,6.847
1044,1580.303,7.155
1045,1581.818,6.939
1046,1583.333,7.091
1047,1584.849,7.218
1048,1586.364,7.693
1049,1587.879,7.759
1050,1589.394,8.857
1051,1590.909,8.139
1052,1592.424,10.623
1053,1593.939,10.251
1054,1595.455,8.234
1055,1596.970,13.956
1056,1598.485,13.954
1057,1600.000,12.962
1058,1601.515,15.704
1059,1603.030,17.557
1060,1604.545,16.466
1061,1606.061,16.636
1062,1607.576,16.936
1063,1609.091,17.579
1064,1610.606,16.835
1065,1612.121,16.585
1066,1613.636,17.394
1067,1615.151,17.205
1068,1616.667,18.290
1069,1618.182,17.607
1070,1619.697,16.558
1071,1621.212,15.930
1072,1622.727,15.163
1073,1624.242,15.708
1074,1625.758,15.729
1075,1627.273,15.949
1076,1628.788,17.110
1077,1630.303,20.685
1078,1631.818,22.220
1079,1633.333,23.466
1080,1634.849,22.983
1081,1636.364,22.528
1082,1637.879,21.139
1083,1639.394,23.791
1084,1640.909,23.585
1085,1642.424,24.105
1086,1643.939,25.950
1087,1645.455,26.274
1088,1646.970,27.068
1089,1648.485,30.403
1090,1650.000,31.746
1091,1651.515,31.845
1092,1653.030,34.146
1093,1654.545,33.597
1094,1656.061,43.455
1095,1657.576,43.959
1096,1659.091,40.991
1097,1660.606,49.761
1098,1662.121,54.350
1099,1663.636,62.517
1100,1665.151,73.235
1101,1666.667,87.028
1102,1668.182,91.886
1103,1669.697,87.120
1104,1671.212,71.848
1105,1672.727,68.854
1106,1674.242,57.217
1107,1675.758,47.917
1108,1677.273,53.240
1109,1678.788,59.042
1110,1680.303,54.977
1111,1681.818,49.987
1112,1683.333,43.604
1113,1684.849,38.334
1114,1686.364,35.734
1115,1687.879,33.041
1116,1689.394,32.533
1117,1690.909,33.954
1118,1692.424,36.665
1119,1693.939,35.476
1120,1695.455,35.685
1121,1696.970,35.896
1122,1698.485,28.909
1123,1700.000,34.130
1124,1701.515,29.047
1125,1703.030,32.295
1126,1704.545,29.893
1127,1706.061,27.958
1128,1707.576,24.972
1129,1709.091,21.303
1130,1710.606,21.181
1131,1712.121,18.417
1132,1713.636,17.830
1133,1715.151,17.333
1134,1716.667,16.028
1135,1718.182,15.492
1136,1719.697,17.190
1137,1721.212,19.546
1138,1722.727,19.881
1139,1724.242,21.767
1140,1725.758,22.625
1141,1727.273,21.317
1142,1728.788,25.253
1143,1730.303,30.207
1144,1731.818,33.306
1145,1733.333,36.964
1146,1734.849,31.950
1147,1736.364,31.897
1148,1737.879,34.227
1149,1739.394,41.534
1150,1740.909,56.667
1151,1742.424,65.502
1152,1743.939,71.373
1153,1745.455,72.565
1154,1746.970,49.002
1155,1748.485,20.433
1156,1750.000,16.711
1157,1751.515,16.538
1158,1753.030,16.701
1159,1754.545,22.534
1160,1756.061,36.997
1161,1757.576,35.984
1162,1759.091,31.107
1163,1760.606,29.516
1164,1762.121,33.990
1165,1763.636,37.485
1166,1765.151,45.168
1167,1766.667,46.217
1168,1768.182,48.100
1169,1769.697,42.951
1170,1771.212,57.455
1171,1772.727,35.836
1172,1774.242,46.546
1173,1775.758,40.424
1174,1777.273,45.402
1175,1778.788,52.748
1176,1780.303,59.239
1177,1781.818,56.679
1178,1783.333,50.484
1179,1784.849,37.058
1180,1786.364,52.719
1181,1787.879,48.226
1182,1789.394,39.156
1183,1790.909,32.924
1184,1792.424,38.353
1185,1793.939,48.586
1186,1795.455,46.930
1187,1796.970,47.136
1188,1798.485,45.004
1189,1800.000,32.810
1190,1801.515,28.431
1191,1803.030,40.533
1192,1804.545,33.480
1193,1806.061,33.688
1194,1807.576,38.237
1195,1809.091,31.920
1196,1810.606,30.202
1197,1812.121,28.929
1198,1813.636,28.137
1199,1815.151,27.186
1200,1816.667,30.552
1201,1818.182,24.836
1202,1819.697,19.691
1203,1821.212,19.373
1204,1822.727,17.394
1205,1824.242,20.521
1206,1825.758,19.547
1207,1827.273,18.014
1208,1828.788,16.776
1209,1830.303,16.858
1210,1831.818,18.742
1211,1833.333,21.596
1212,1834.849,21.276
1213,1836.364,20.946
1214,1837.879,20.012
1215,1839.394,21.059
1216,1840.909,20.638
1217,1842.424,20.102
1218,1843.939,19.988
1219,1845.455,20.559
1220,1846.970,20.255
1221,1848.485,20.722
1222,1850.000,21.220
1223,1851.515,20.923
1224,1853.030,19.987
1225,1854.545,19.245
1226,1856.061,19.947
1227,1857.576,19.383
1228,1859.091,20.340
1229,1860.606,21.865
1230,1862.121,22.347
1231,1863.636,21.424
1232,1865.151,21.434
1233,1866.667,18.084
1234,1868.182,17.562
1235,1869.697,19.265
1236,1871.212,21.780
1237,1872.727,15.419
1238,1874.242,15.247
1239,1875.758,16.560
1240,1877.273,18.689
1241,1878.788,14.969
1242,1880.303,13.631
1243,1881.818,14.043
1244,1883.333,18.168
1245,1884.849,14.742
1246,1886.364,12.684
1247,1887.879,12.979
1248,1889.394,14.155
1249,1890.909,14.888
1250,1892.424,12.957
1251,1893.939,12.185
1252,1895.455,14.235
1253,1896.970,14.569
1254,1898.485,12.020
1255,1900.000,11.791
1256,1901.515,13.875
1257,1903.030,10.885
1258,1904.545,10.751
1259,1906.061,12.207
1260,1907.576,11.958
1261,1909.091,11.314
1262,1910.606,13.264
1263,1912.121,12.798
1264,1913.636,12.210
1265,1915.151,11.599
1266,1916.667,13.647
1267,1918.182,14.204
1268,1919.697,15.502
1269,1921.212,14.673
1270,1922.727,12.504
1271,1924.242,11.252
1272,1925.758,10.409
1273,1927.273,13.517
1274,1928.788,12.319
1275,1930.303,10.261
1276,1931.818,10.612
1277,1933.333,9.672
1278,1934.849,12.149
1279,1936.364,11.902
1280,1937.879,9.425
1281,1939.394,9.653
1282,1940.909,11.369
1283,1942.424,10.413
1284,1943.939,10.116
1285,1945.455,10.701
1286,1946.970,9.086
1287,1948.485,9.119
1288,1950.000,10.648
1289,1951.515,9.326
1290,1953.030,8.074
1291,1954.545,8.587
1292,1956.061,8.072
1293,1957.576,8.744
1294,1959.091,7.249
1295,1960.606,8.947
1296,1962.121,8.538
1297,1963.636,9.169
1298,1965.151,7.802
1299,1966.667,8.418
1300,1968.182,7.925
1301,1969.697,8.453
1302,1971.212,7.855
1303,1972.727,9.598
