 ,X,Y,Length
140,810,410,3.030
141,810,412,3.030
142,810,414,3.030
143,810,416,3.030
144,810,418,3.030
145,810,420,3.030
146,810,422,3.030
147,810,424,3.030
148,810,426,3.030
149,810,428,3.030
150,810,430,3.030
151,810,432,3.030
152,810,434,3.030
153,810,436,3.030
154,810,438,3.030
155,810,440,3.030
156,810,442,3.030
157,810,444,3.030
158,810,446,6.061
159,810,450,6.776
160,808,454,3.030
161,808,456,6.061
162,808,460,6.061
163,808,464,3.030
164,808,466,3.030
165,808,468,3.030
166,808,470,3.030
167,808,472,3.030
168,808,474,3.030
169,808,476,3.030
170,808,478,3.030
171,808,480,3.030
172,808,482,3.030
173,808,484,3.030
174,808,486,3.030
175,808,488,3.030
176,808,490,3.030
177,808,492,3.030
178,808,494,3.030
179,808,496,3.030
180,808,498,3.030
181,808,500,4.285
182,806,502,3.030
183,806,504,3.030
184,806,506,3.030
185,806,508,3.030
186,806,510,3.030
187,806,512,3.030
188,806,514,4.285
189,804,516,3.030
190,804,518,3.030
191,804,520,4.285
192,802,522,3.030
193,802,524,3.030
194,802,526,3.030
195,802,528,4.285
196,800,530,3.030
197,800,532,3.030
198,800,534,3.030
199,800,536,4.285
200,798,538,3.030
201,798,540,3.030
202,798,542,3.030
203,798,544,3.030
204,798,546,3.030
205,796,546,3.030
206,796,548,3.030
207,796,550,3.030
208,796,552,3.030
209,796,554,4.285
210,794,556,3.030
211,794,558,3.030
212,794,560,3.030
213,794,562,3.030
214,792,562,3.030
215,792,564,4.285
216,790,566,3.030
217,790,568,3.030
218,790,570,4.285
219,788,572,3.030
220,788,574,3.030
221,786,574,3.030
222,786,576,4.285
223,784,578,3.030
224,784,580,3.030
225,782,580,3.030
226,782,582,4.285
227,780,584,3.030
228,780,586,4.285
229,778,588,3.030
230,778,590,4.285
231,776,592,3.030
232,776,594,4.285
233,774,596,3.030
234,774,598,3.030
235,774,600,3.030
236,772,600,3.030
237,772,602,3.030
238,772,604,4.285
239,770,606,3.030
240,770,608,3.030
241,770,610,3.030
242,768,610,3.030
243,768,612,4.285
244,766,614,3.030
245,766,616,4.285
246,764,618,3.030
247,764,620,4.285
248,762,622,3.030
249,762,624,4.285
250,760,626,4.285
251,758,628,3.030
252,758,630,4.285
253,756,632,4.285
254,754,634,3.030
255,754,636,4.285
256,752,638,4.285
257,750,640,3.030
258,750,642,4.285
259,748,644,3.030
260,748,646,4.285
261,746,648,4.285
262,744,650,4.285
263,742,652,4.285
264,740,654,3.030
265,740,656,4.285
266,738,658,3.030
267,736,658,3.030
268,736,660,4.285
269,734,662,4.285
270,732,664,3.030
271,732,666,4.285
272,730,668,3.030
273,728,668,3.030
274,728,670,4.285
275,726,672,4.285
276,724,674,4.285
277,722,676,4.285
278,720,678,4.285
279,718,680,6.776
280,716,684,4.285
281,714,686,4.285
282,712,688,4.285
283,710,690,4.285
284,708,692,4.285
285,706,694,3.030
286,704,694,4.285
287,702,696,4.285
288,700,698,6.776
289,698,702,4.285
290,696,704,6.776
291,692,706,4.285
292,690,708,4.285
293,688,710,6.776
294,684,712,3.030
295,684,714,3.030
296,682,714,3.030
297,680,714,4.285
298,678,716,3.030
299,676,716,3.030
300,676,718,4.285
301,674,720,3.030
302,672,720,4.285
303,670,722,4.285
304,668,724,3.030
305,666,724,4.285
306,664,726,4.285
307,662,728,4.285
308,660,730,3.030
309,658,730,4.285
310,656,732,4.285
311,654,734,4.285
312,652,736,4.285
313,650,738,3.030
314,648,738,4.285
315,646,740,4.285
316,644,742,3.030
317,642,742,4.285
318,640,744,4.285
319,638,746,3.030
320,636,746,3.030
321,634,746,3.030
322,634,748,3.030
323,632,748,3.030
324,630,748,3.030
325,630,750,3.030
326,628,750,3.030
327,626,750,3.030
328,626,752,3.030
329,624,752,4.285
330,622,754,3.030
331,620,754,3.030
332,620,756,3.030
333,618,756,4.285
334,616,758,4.285
335,614,760,3.030
336,612,760,3.030
337,610,760,3.030
338,610,762,3.030
339,608,762,4.285
340,606,764,3.030
341,604,764,3.030
342,602,764,3.030
343,602,766,3.030
344,600,766,3.030
345,598,766,4.285
346,596,768,3.030
347,594,768,4.285
348,592,770,3.030
349,590,770,4.285
350,588,772,3.030
351,586,772,4.285
352,584,774,3.030
353,582,774,4.285
354,580,776,3.030
355,578,776,3.030
356,576,776,4.285
357,574,778,3.030
358,572,778,4.285
359,570,780,3.030
360,568,780,3.030
361,566,780,3.030
362,566,782,3.030
363,564,782,4.285
364,562,784,3.030
365,560,784,3.030
366,560,786,3.030
367,558,786,3.030
368,556,786,3.030
369,554,786,4.285
370,552,788,3.030
371,550,788,3.030
372,548,788,3.030
373,546,788,3.030
374,544,788,4.285
375,542,790,3.030
376,540,790,3.030
377,538,790,4.285
378,536,792,3.030
379,534,792,3.030
380,532,792,4.285
381,530,794,3.030
382,528,794,3.030
383,526,794,3.030
384,524,794,3.030
385,522,794,3.030
386,520,794,3.030
387,518,794,3.030
388,516,794,4.285
389,514,796,3.030
390,512,796,3.030
391,510,796,3.030
392,508,796,3.030
393,506,796,3.030
394,504,796,3.030
395,502,796,3.030
396,500,796,3.030
397,498,796,3.030
398,496,796,3.030
399,494,796,3.030
400,492,796,3.030
401,490,796,3.030
402,488,796,3.030
403,486,796,3.030
404,484,796,3.030
405,482,796,3.030
406,480,796,3.030
407,478,796,3.030
408,476,796,3.030
409,474,796,3.030
410,472,796,3.030
411,470,796,3.030
412,468,796,3.030
413,466,796,3.030
414,464,796,3.030
415,462,796,3.030
416,460,796,3.030
417,458,796,3.030
418,456,796,3.030
419,454,796,3.030
420,452,796,3.030
421,450,796,3.030
422,448,796,3.030
423,446,796,3.030
424,444,796,3.030
425,442,796,3.030
426,440,796,3.030
427,438,796,3.030
428,436,796,3.030
429,434,796,3.030
430,432,796,3.030
431,430,796,3.030
432,428,796,3.030
433,426,796,3.030
434,424,796,4.285
435,422,794,3.030
436,420,794,3.030
437,418,794,3.030
438,416,794,3.030
439,414,794,4.285
440,412,792,3.030
441,410,792,3.030
442,408,792,3.030
443,406,792,4.285
444,404,790,3.030
445,402,790,3.030
446,400,790,4.285
447,398,788,3.030
448,396,788,3.030
449,394,788,3.030
450,392,788,3.030
451,390,788,4.285
452,388,786,3.030
453,388,784,3.030
454,386,784,4.285
455,384,782,4.285
456,382,780,3.030
457,380,780,4.285
458,378,778,4.285
459,376,776,4.285
460,374,774,4.285
461,372,772,3.030
462,370,772,3.030
463,370,770,3.030
464,368,770,3.030
465,368,768,3.030
466,366,768,4.285
467,364,766,4.285
468,362,764,4.285
469,360,762,4.285
470,358,760,3.030
471,356,760,3.030
472,356,758,3.030
473,354,758,3.030
474,354,756,3.030
475,352,756,4.285
476,350,754,3.030
477,348,754,3.030
478,348,752,3.030
479,346,752,4.285
480,344,750,4.285
481,342,748,3.030
482,340,748,3.030
483,340,746,3.030
484,338,746,3.030
485,338,744,3.030
486,336,744,4.285
487,334,742,3.030
488,334,740,3.030
489,332,740,3.030
490,332,738,3.030
491,330,738,3.030
492,330,736,3.030
493,328,736,3.030
494,328,734,3.030
495,326,734,3.030
496,326,732,4.285
497,324,730,4.285
498,322,728,4.285
499,320,726,4.285
500,318,724,3.030
501,318,722,3.030
502,316,722,3.030
503,316,720,3.030
504,314,720,3.030
505,314,718,4.285
506,312,716,3.030
507,312,714,3.030
508,310,714,3.030
509,310,712,3.030
510,310,710,3.030
511,308,710,3.030
512,308,708,3.030
513,308,706,4.285
514,306,704,3.030
515,306,702,3.030
516,306,700,3.030
517,304,700,3.030
518,304,698,3.030
519,304,696,4.285
520,302,694,3.030
521,302,692,3.030
522,302,690,3.030
523,302,688,3.030
524,300,688,3.030
525,300,686,3.030
526,300,684,3.030
527,300,682,3.030
528,298,682,3.030
529,298,680,3.030
530,298,678,3.030
531,298,676,3.030
532,298,674,4.285
533,296,672,3.030
534,296,670,3.030
535,296,668,3.030
536,296,666,3.030
537,296,664,3.030
538,294,664,3.030
539,294,662,3.030
540,294,660,3.030
541,294,658,3.030
542,294,656,3.030
543,294,654,3.030
544,294,652,3.030
545,294,650,3.030
546,294,648,3.030
547,294,646,3.030
548,294,644,3.030
549,294,642,3.030
550,294,640,3.030
551,294,638,3.030
552,294,636,3.030
553,294,634,4.285
554,292,632,3.030
555,292,630,6.061
556,292,626,6.061
557,292,622,3.030
558,292,620,6.061
559,292,616,3.030
560,292,614,3.030
561,292,612,3.030
562,292,610,3.030
563,292,608,6.061
564,292,604,6.061
565,292,600,3.030
566,292,598,6.061
567,292,594,6.061
568,292,590,3.030
569,292,588,6.061
570,292,584,6.061
571,292,580,3.030
572,292,578,6.061
573,292,574,6.061
574,292,570,3.030
575,292,568,6.061
576,292,564,6.061
577,292,560,6.061
578,292,556,3.030
579,292,554,6.061
580,292,550,3.030
581,292,548,3.030
582,292,546,6.061
583,292,542,3.030
584,292,540,6.061
585,292,536,3.030
586,292,534,3.030
587,292,532,3.030
588,292,530,3.030
589,292,528,3.030
590,292,526,3.030
591,292,524,3.030
592,292,522,3.030
593,292,520,3.030
594,294,520,3.030
595,294,518,3.030
596,294,516,3.030
597,294,514,3.030
598,296,514,3.030
599,296,512,3.030
600,296,510,3.030
601,296,508,4.285
602,298,506,3.030
603,298,504,4.285
604,300,502,3.030
605,300,500,3.030
606,300,498,4.285
607,302,496,3.030
608,302,494,4.285
609,304,492,3.030
610,304,490,4.285
611,306,488,3.030
612,306,486,3.030
613,308,486,3.030
614,308,484,3.030
615,308,482,4.285
616,310,480,3.030
617,310,478,3.030
618,312,478,3.030
619,312,476,3.030
620,312,474,3.030
621,314,474,3.030
622,314,472,4.285
623,316,470,3.030
624,316,468,3.030
625,318,468,3.030
626,318,466,4.285
627,320,464,3.030
628,320,462,4.285
629,322,460,4.285
630,324,458,3.030
631,324,456,3.030
632,326,456,3.030
633,326,454,4.285
634,328,452,4.285
635,330,450,3.030
636,330,448,3.030
637,332,448,3.030
638,332,446,3.030
639,334,446,3.030
640,334,444,3.030
641,336,444,4.285
642,338,442,4.285
643,340,440,3.030
644,342,440,3.030
645,342,438,3.030
646,344,438,3.030
647,344,436,3.030
648,346,436,3.030
649,346,434,3.030
650,348,434,3.030
651,348,432,4.285
652,350,430,3.030
653,350,428,3.030
654,352,428,4.285
655,354,426,3.030
656,356,426,3.030
657,356,424,4.285
658,358,422,3.030
659,360,422,3.030
660,360,420,4.285
661,362,418,3.030
662,364,418,3.030
663,364,416,3.030
664,366,416,3.030
665,366,414,3.030
666,368,414,3.030
667,370,414,3.030
668,370,412,3.030
669,372,412,4.285
670,374,410,3.030
671,376,410,3.030
672,378,410,3.030
673,378,408,3.030
674,380,408,3.030
675,382,408,3.030
676,384,408,4.285
677,386,406,3.030
678,388,406,3.030
679,390,406,3.030
680,392,406,3.030
681,392,404,3.030
682,394,404,3.030
683,396,404,3.030
684,398,404,3.030
685,400,404,3.030
686,402,404,3.030
687,404,404,3.030
688,406,404,3.030
689,408,404,3.030
690,410,404,3.030
691,412,404,3.030
692,414,404,3.030
693,416,404,3.030
694,418,404,3.030
695,420,404,4.285
696,422,402,3.030
697,424,402,3.030
698,426,402,3.030
699,428,402,3.030
700,430,402,3.030
701,432,402,3.030
702,434,402,3.030
703,436,402,3.030
704,438,402,3.030
705,440,402,3.030
706,442,402,3.030
707,444,402,3.030
708,446,402,3.030
709,448,402,3.030
710,450,402,3.030
711,452,402,3.030
712,454,402,3.030
713,456,402,3.030
714,458,402,3.030
715,460,402,3.030
716,462,402,3.030
717,464,402,3.030
718,466,402,3.030
719,468,402,3.030
720,470,402,3.030
721,472,402,3.030
722,474,402,3.030
723,476,402,3.030
724,478,402,3.030
725,478,404,3.030
726,480,404,3.030
727,482,404,3.030
728,484,404,3.030
729,486,404,4.285
730,488,406,3.030
731,490,406,3.030
732,492,406,4.285
733,494,408,3.030
734,496,408,3.030
735,498,408,3.030
736,500,408,3.030
737,500,410,3.030
738,502,410,3.030
739,504,410,4.285
740,506,412,3.030
741,508,412,3.030
742,510,412,3.030
743,510,414,3.030
744,512,414,3.030
745,514,414,3.030
746,516,414,3.030
747,518,414,4.285
748,520,416,3.030
749,522,416,3.030
750,524,416,3.030
751,526,416,3.030
752,528,416,3.030
753,528,418,3.030
754,530,418,3.030
755,532,418,3.030
756,534,418,3.030
757,536,418,3.030
758,538,418,3.030
759,538,420,3.030
760,540,420,3.030
761,542,420,3.030
762,542,422,3.030
763,544,422,4.285
764,546,424,3.030
765,548,424,4.285
766,550,426,3.030
767,552,426,3.030
768,552,428,3.030
769,554,428,3.030
770,554,430,3.030
771,556,430,4.285
772,558,432,3.030
773,560,432,3.030
774,560,434,3.030
775,562,434,4.285
776,564,436,3.030
777,564,438,3.030
778,566,438,3.030
779,566,440,3.030
780,568,440,3.030
781,568,442,4.285
782,570,444,3.030
783,570,446,3.030
784,572,446,3.030
785,572,448,4.285
786,574,450,3.030
787,574,452,3.030
788,574,454,3.030
789,576,454,3.030
790,576,456,3.030
791,576,458,3.030
792,576,460,3.030
793,576,462,3.030
794,576,464,3.030
795,578,464,3.030
796,578,466,3.030
797,578,468,3.030
798,578,470,3.030
799,578,472,3.030
800,578,474,3.030
801,578,476,3.030
802,578,478,3.030
803,578,480,3.030
804,578,482,4.285
805,576,484,3.030
806,576,486,4.285
807,574,488,3.030
808,574,490,3.030
809,574,492,3.030
810,572,492,3.030
811,572,494,3.030
812,570,494,3.030
813,570,496,3.030
814,570,498,3.030
815,568,498,3.030
816,568,500,3.030
817,568,502,3.030
818,566,502,3.030
819,566,504,3.030
820,564,504,3.030
821,564,506,3.030
822,564,508,3.030
823,562,508,3.030
824,562,510,3.030
825,560,510,3.030
826,560,512,4.285
827,558,514,4.285
828,556,516,4.285
829,554,518,3.030
830,554,520,3.030
831,552,520,3.030
832,552,522,3.030
833,550,522,3.030
834,550,524,3.030
835,548,524,3.030
836,548,526,3.030
837,546,526,3.030
838,546,528,3.030
839,544,528,3.030
840,542,528,3.030
841,542,530,3.030
842,540,530,4.285
843,538,532,3.030
844,536,532,3.030
845,536,534,3.030
846,534,534,4.285
847,532,536,3.030
848,530,536,3.030
849,528,536,3.030
850,528,538,3.030
851,526,538,3.030
852,526,540,3.030
853,524,540,4.285
854,522,542,3.030
855,520,542,3.030
856,520,544,3.030
857,518,544,4.285
858,516,546,4.285
859,514,548,3.030
860,512,548,3.030
861,512,550,3.030
862,510,550,4.285
863,508,552,4.285
864,506,554,3.030
865,504,554,3.030
866,504,556,3.030
867,502,556,3.030
868,502,558,3.030
869,500,558,4.285
870,498,560,3.030
871,496,560,3.030
872,496,562,3.030
873,494,562,4.285
874,492,564,3.030
875,490,564,3.030
876,490,566,3.030
877,488,566,3.030
878,486,566,3.030
879,484,566,3.030
880,484,568,3.030
881,482,568,3.030
882,480,568,3.030
883,478,568,4.285
884,476,570,3.030
885,474,570,3.030
886,472,570,3.030
887,470,570,3.030
888,468,570,3.030
889,466,570,3.030
890,464,570,3.030
891,462,570,3.030
892,460,570,3.030
893,458,570,3.030
894,458,568,3.030
895,456,568,3.030
896,456,566,3.030
897,454,566,3.030
898,454,564,3.030
899,454,562,3.030
900,452,562,3.030
901,452,560,3.030
902,452,558,3.030
903,452,556,3.030
904,450,556,3.030
905,450,554,3.030
906,450,552,3.030
907,450,550,3.030
908,450,548,3.030
909,450,546,3.030
910,450,544,3.030
911,450,542,4.285
912,452,540,3.030
913,452,538,3.030
914,452,536,3.030
915,454,536,3.030
916,454,534,3.030
917,454,532,3.030
918,454,530,3.030
919,454,528,3.030
920,454,526,4.285
921,456,524,3.030
922,456,522,3.030
923,456,520,3.030
924,456,518,3.030
925,456,516,3.030
926,458,516,3.030
927,458,514,3.030
928,458,512,4.285
929,460,510,3.030
930,460,508,3.030
931,460,506,3.030
932,460,504,4.285
933,462,502,3.030
934,462,500,3.030
935,462,498,4.285
936,464,496,3.030
937,464,494,3.030
938,464,492,3.030
939,464,490,3.030
940,464,488,3.030
941,464,486,3.030
942,464,484,3.030
943,464,482,3.030
944,464,480,3.030
945,464,478,3.030
946,464,476,3.030
947,464,474,3.030
948,464,472,3.030
949,464,470,3.030
950,464,468,3.030
951,464,466,3.030
952,464,464,3.030
953,464,462,3.030
954,462,462,3.030
955,462,460,3.030
956,460,460,3.030
957,460,458,4.285
958,458,456,4.285
959,456,454,3.030
960,454,454,3.030
961,454,452,3.030
962,452,452,3.030
963,450,452,3.030
964,448,452,3.030
965,448,450,3.030
966,446,450,3.030
967,444,450,3.030
968,442,450,3.030
969,440,450,3.030
970,438,450,3.030
971,436,450,3.030
972,434,450,3.030
973,432,450,3.030
974,430,450,3.030
975,430,452,3.030
976,428,452,4.285
977,426,454,3.030
978,424,454,3.030
979,424,456,3.030
980,422,456,4.285
981,420,458,4.285
982,418,460,4.285
983,416,462,3.030
984,416,464,3.030
985,414,464,3.030
986,414,466,3.030
987,412,466,3.030
988,412,468,3.030
989,410,468,3.030
990,410,470,3.030
991,408,470,3.030
992,408,472,4.285
993,406,474,3.030
994,406,476,3.030
995,404,476,3.030
996,404,478,3.030
997,404,480,3.030
998,402,480,3.030
999,402,482,4.285
1000,400,484,3.030
1001,400,486,4.285
1002,398,488,3.030
1003,398,490,4.285
1004,396,492,3.030
1005,396,494,3.030
1006,396,496,3.030
1007,396,498,3.030
1008,394,498,3.030
1009,394,500,3.030
1010,394,502,3.030
1011,394,504,3.030
1012,392,504,3.030
1013,392,506,3.030
1014,392,508,3.030
1015,392,510,3.030
1016,392,512,3.030
1017,390,512,3.030
1018,390,514,3.030
1019,390,516,3.030
1020,390,518,3.030
1021,390,520,3.030
1022,390,522,4.285
1023,388,524,3.030
1024,388,526,3.030
1025,388,528,3.030
1026,388,530,3.030
1027,388,532,3.030
1028,388,534,3.030
1029,388,536,3.030
1030,386,536,3.030
1031,386,538,3.030
1032,386,540,3.030
1033,386,542,3.030
1034,386,544,3.030
1035,386,546,3.030
1036,386,548,3.030
1037,386,550,3.030
1038,386,552,3.030
1039,386,554,3.030
1040,386,556,3.030
1041,386,558,3.030
1042,386,560,3.030
1043,386,562,3.030
1044,386,564,3.030
1045,386,566,3.030
1046,386,568,3.030
1047,386,570,3.030
1048,386,572,3.030
1049,386,574,4.285
1050,388,576,3.030
1051,388,578,3.030
1052,388,580,3.030
1053,390,580,3.030
1054,390,582,3.030
1055,390,584,3.030
1056,392,584,3.030
1057,392,586,3.030
1058,392,588,3.030
1059,394,588,3.030
1060,394,590,4.285
1061,396,592,4.285
1062,398,594,3.030
1063,398,596,3.030
1064,400,596,3.030
1065,400,598,4.285
1066,402,600,3.030
1067,404,600,3.030
1068,404,602,3.030
1069,404,604,3.030
1070,406,604,3.030
1071,408,604,3.030
1072,408,606,4.285
1073,410,608,3.030
1074,412,608,3.030
1075,412,610,4.285
1076,414,612,4.285
1077,416,614,4.285
1078,418,616,4.285
1079,420,618,3.030
1080,422,618,3.030
1081,422,620,3.030
1082,424,620,3.030
1083,424,622,3.030
1084,426,622,4.285
1085,428,624,4.285
1086,430,626,4.285
1087,432,628,3.030
1088,434,628,3.030
1089,434,630,3.030
1090,436,630,4.285
1091,438,632,4.285
1092,440,634,3.030
1093,442,634,4.285
1094,444,636,4.285
1095,446,638,3.030
1096,448,638,4.285
1097,450,640,3.030
1098,452,640,4.285
1099,454,642,3.030
1100,456,642,4.285
1101,458,644,3.030
1102,460,644,4.285
1103,462,646,3.030
1104,464,646,3.030
1105,466,646,4.285
1106,468,648,3.030
1107,470,648,4.285
1108,472,650,3.030
1109,474,650,6.061
1110,478,650,4.285
1111,480,652,3.030
1112,482,652,3.030
1113,484,652,3.030
1114,484,654,3.030
1115,486,654,6.061
1116,490,654,4.285
1117,492,656,3.030
1118,494,656,3.030
1119,496,656,4.285
1120,498,658,3.030
1121,500,658,3.030
1122,502,658,3.030
1123,504,658,4.285
1124,506,660,3.030
1125,508,660,3.030
1126,510,660,3.030
1127,512,660,3.030
1128,514,660,3.030
1129,516,660,3.030
1130,518,660,3.030
1131,520,660,3.030
1132,522,660,3.030
1133,524,660,3.030
1134,526,660,3.030
1135,526,662,3.030
1136,528,662,3.030
1137,530,662,3.030
1138,532,662,3.030
1139,534,662,3.030
1140,536,662,3.030
1141,538,662,3.030
1142,540,662,3.030
1143,542,662,3.030
1144,544,662,3.030
1145,546,662,3.030
1146,548,662,3.030
1147,550,662,3.030
1148,552,662,3.030
1149,554,662,3.030
1150,556,662,3.030
1151,558,662,3.030
1152,560,662,3.030
1153,562,662,3.030
1154,564,662,3.030
1155,566,662,3.030
1156,568,662,3.030
1157,570,662,3.030
1158,572,662,3.030
1159,574,662,3.030
1160,576,662,3.030
1161,578,662,3.030
1162,580,662,3.030
1163,582,662,3.030
1164,584,662,3.030
1165,586,662,3.030
1166,588,662,3.030
1167,590,662,3.030
1168,592,662,3.030
1169,594,662,3.030
1170,594,660,3.030
1171,596,660,3.030
1172,598,660,3.030
1173,600,660,3.030
1174,602,660,3.030
1175,604,660,4.285
1176,606,658,3.030
1177,608,658,3.030
1178,610,658,3.030
1179,610,656,3.030
1180,612,656,4.285
1181,614,654,3.030
1182,616,654,4.285
1183,618,652,3.030
1184,620,652,4.285
1185,622,650,3.030
1186,624,650,3.030
1187,624,648,3.030
1188,626,648,3.030
1189,628,648,3.030
1190,628,646,3.030
1191,630,646,3.030
1192,630,644,3.030
1193,632,644,4.285
1194,634,642,3.030
1195,636,642,3.030
1196,636,640,3.030
1197,638,640,3.030
1198,638,638,3.030
1199,640,638,3.030
1200,640,636,3.030
1201,642,636,3.030
1202,642,634,3.030
1203,644,634,3.030
1204,644,632,3.030
1205,646,632,3.030
1206,646,630,4.285
1207,648,628,3.030
1208,650,628,3.030
1209,650,626,4.285
1210,652,624,3.030
1211,652,622,4.285
1212,654,620,3.030
1213,656,620,3.030
1214,656,618,3.030
1215,656,616,3.030
1216,658,616,4.285
1217,660,614,3.030
1218,660,612,4.285
1219,662,610,3.030
1220,662,608,3.030
1221,664,608,3.030
1222,664,606,3.030
1223,664,604,3.030
1224,666,604,3.030
1225,666,602,3.030
1226,668,602,3.030
1227,668,600,3.030
1228,668,598,4.285
1229,670,596,3.030
1230,670,594,3.030
1231,672,594,3.030
1232,672,592,3.030
1233,672,590,4.285
1234,674,588,3.030
1235,674,586,4.285
1236,676,584,3.030
1237,676,582,3.030
1238,676,580,4.285
1239,678,578,3.030
1240,678,576,4.285
1241,680,574,3.030
1242,680,572,3.030
1243,680,570,3.030
1244,680,568,4.285
1245,682,566,3.030
1246,682,564,3.030
1247,682,562,3.030
1248,682,560,3.030
1249,682,558,3.030
1250,682,556,4.285
1251,684,554,3.030
1252,684,552,3.030
1253,684,550,3.030
1254,684,548,3.030
1255,684,546,6.061
1256,684,542,3.030
1257,684,540,3.030
1258,684,538,3.030
1259,686,538,3.030
1260,686,536,3.030
1261,686,534,3.030
1262,686,532,3.030
1263,686,530,3.030
1264,686,528,3.030
1265,686,526,3.030
1266,686,524,3.030
1267,686,522,3.030
1268,686,520,3.030
1269,686,518,3.030
1270,686,516,3.030
1271,686,514,3.030
1272,686,512,3.030
1273,686,510,3.030
1274,686,508,3.030
1275,686,506,3.030
1276,686,504,3.030
1277,686,502,3.030
1278,686,500,3.030
1279,686,498,3.030
1280,686,496,3.030
1281,686,494,4.285
1282,684,492,3.030
1283,684,490,3.030
1284,684,488,3.030
1285,684,486,4.285
1286,682,484,3.030
1287,682,482,3.030
1288,682,480,3.030
1289,680,480,3.030
1290,680,478,3.030
1291,680,476,3.030
1292,680,474,3.030
1293,678,474,3.030
1294,678,472,3.030
1295,676,472,3.030
1296,676,470,3.030
1297,676,468,3.030
1298,674,468,3.030
1299,674,466,3.030
1300,674,464,3.030
1301,672,464,3.030
1302,672,462,4.285
1303,670,460,3.030
1304,670,458,3.030
1305,668,458,3.030
1306,668,456,3.030
1307,666,456,3.030
1308,666,454,3.030
1309,666,452,3.030
1310,664,452,3.030
1311,664,450,3.030
1312,662,450,3.030
1313,662,448,3.030
1314,662,446,3.030
1315,660,446,3.030
1316,660,444,3.030
1317,658,444,3.030
1318,658,442,3.030
1319,656,442,3.030
1320,656,440,3.030
1321,654,440,3.030
1322,654,438,3.030
1323,652,438,3.030
1324,652,436,4.285
1325,650,434,3.030
1326,650,432,3.030
1327,648,432,3.030
1328,648,430,3.030
1329,646,430,3.030
1330,646,428,3.030
1331,644,428,4.285
1332,642,426,3.030
1333,642,424,4.285
1334,640,422,3.030
1335,638,422,3.030
1336,638,420,4.285
1337,636,418,3.030
1338,636,416,3.030
1339,634,416,4.285
1340,632,414,3.030
1341,632,412,3.030
1342,630,412,3.030
1343,630,410,3.030
1344,628,410,4.285
1345,626,408,3.030
1346,626,406,3.030
1347,624,406,3.030
1348,624,404,4.285
1349,622,402,3.030
1350,620,402,3.030
1351,620,400,3.030
1352,618,400,4.285
1353,616,398,4.285
1354,614,396,4.285
1355,612,394,4.285
1356,610,392,4.285
1357,608,390,4.285
1358,606,388,4.285
1359,604,386,4.285
1360,602,384,3.030
1361,600,384,3.030
