 ,Position,Intensity
551,833.333,5.872
552,834.849,6.161
553,836.364,5.954
554,837.879,5.936
555,839.394,5.817
556,840.909,5.835
557,842.424,5.958
558,843.939,5.865
559,845.455,5.809
560,846.970,5.746
561,848.485,5.811
562,850.000,5.827
563,851.515,5.822
564,853.030,6.012
565,854.545,5.904
566,856.061,5.847
567,857.576,5.899
568,859.091,5.872
569,860.606,5.920
570,862.121,5.807
571,863.636,5.908
572,865.151,6.411
573,866.667,5.765
574,868.182,5.831
575,869.697,5.749
576,871.212,5.527
577,872.727,5.702
578,874.242,5.809
579,875.758,5.837
580,877.273,5.801
581,878.788,5.601
582,880.303,5.657
583,881.818,5.668
584,883.333,5.777
585,884.849,5.472
586,886.364,5.717
587,887.879,5.635
588,889.394,5.627
589,890.909,5.801
590,892.424,5.721
591,893.939,5.718
592,895.455,5.762
593,896.970,5.885
594,898.485,5.808
595,900.000,5.669
596,901.515,5.588
597,903.030,5.696
598,904.545,5.970
599,906.061,5.876
600,907.576,5.714
601,909.091,5.877
602,910.606,5.935
603,912.121,5.955
604,913.636,5.891
605,915.151,5.995
606,916.667,6.043
607,918.182,6.231
608,919.697,5.789
609,921.212,5.958
610,922.727,5.881
611,924.242,5.733
612,925.758,5.879
613,927.273,5.844
614,928.788,5.654
615,930.303,5.622
616,931.818,5.637
617,933.333,5.623
618,934.849,5.792
619,936.364,5.685
620,937.879,5.707
621,939.394,5.683
622,940.909,5.829
623,942.424,5.725
624,943.939,5.815
625,945.455,5.773
626,946.970,5.592
627,948.485,5.644
628,950.000,5.663
629,951.515,5.482
630,953.030,5.510
631,954.545,5.488
632,956.061,5.449
633,957.576,5.496
634,959.091,5.324
635,960.606,5.555
636,962.121,5.450
637,963.636,5.527
638,965.151,5.387
639,966.667,5.293
640,968.182,5.434
641,969.697,5.532
642,971.212,5.349
643,972.727,5.530
644,974.242,5.339
645,975.758,5.513
646,977.273,5.293
647,978.788,5.252
648,980.303,5.384
649,981.818,5.434
650,983.333,5.457
651,984.849,5.306
652,986.364,5.513
653,987.879,5.533
654,989.394,5.520
655,990.909,5.529
656,992.424,5.536
657,993.939,5.347
658,995.455,5.295
659,996.970,5.337
660,998.485,5.387
661,1000.000,5.381
662,1001.515,5.630
663,1003.030,5.637
664,1004.545,5.483
665,1006.061,5.741
666,1007.576,5.757
667,1009.091,5.405
668,1010.606,5.540
669,1012.121,5.697
670,1013.636,5.693
671,1015.151,5.775
672,1016.667,5.574
673,1018.182,5.509
674,1019.697,5.437
675,1021.212,5.799
676,1022.727,5.445
677,1024.242,5.584
678,1025.758,5.598
679,1027.273,5.405
680,1028.788,5.435
681,1030.303,5.440
682,1031.818,5.530
683,1033.333,5.558
684,1034.849,5.352
685,1036.364,5.602
686,1037.879,5.580
687,1039.394,5.519
688,1040.909,5.475
689,1042.424,5.534
690,1043.939,5.384
691,1045.455,5.574
692,1046.970,5.525
693,1048.485,5.519
694,1050.000,5.456
695,1051.515,5.690
696,1053.030,5.564
697,1054.545,5.682
698,1056.061,5.584
699,1057.576,5.530
700,1059.091,5.566
701,1060.606,5.638
702,1062.121,5.555
703,1063.636,5.534
704,1065.151,5.416
705,1066.667,5.511
706,1068.182,5.481
707,1069.697,5.598
708,1071.212,5.519
709,1072.727,5.725
710,1074.242,6.197
711,1075.758,8.282
712,1077.273,5.742
713,1078.788,5.680
714,1080.303,5.660
715,1081.818,5.634
716,1083.333,5.662
717,1084.849,5.802
718,1086.364,7.375
719,1087.879,9.370
720,1089.394,6.108
721,1090.909,5.541
722,1092.424,5.648
723,1093.939,5.835
724,1095.455,8.906
725,1096.970,5.852
726,1098.485,5.482
727,1100.000,5.371
728,1101.515,5.431
729,1103.030,5.530
730,1104.545,5.812
731,1106.061,5.701
732,1107.576,5.520
733,1109.091,5.424
734,1110.606,5.586
735,1112.121,5.474
736,1113.636,5.493
737,1115.151,5.418
738,1116.667,5.547
739,1118.182,5.661
740,1119.697,5.432
741,1121.212,6.084
742,1122.727,5.537
743,1124.242,5.511
744,1125.758,5.702
745,1127.273,5.725
746,1128.788,5.529
747,1130.303,5.833
748,1131.818,5.566
749,1133.333,5.442
750,1134.849,5.497
751,1136.364,5.762
752,1137.879,5.457
753,1139.394,5.560
754,1140.909,5.737
755,1142.424,5.765
756,1143.939,5.543
757,1145.455,5.771
758,1146.970,5.695
759,1148.485,5.674
760,1150.000,5.732
761,1151.515,5.677
762,1153.030,5.769
763,1154.545,5.681
764,1156.061,5.743
765,1157.576,5.884
766,1159.091,5.872
767,1160.606,5.677
768,1162.121,5.596
769,1163.636,5.762
770,1165.151,5.816
771,1166.667,5.772
772,1168.182,5.707
773,1169.697,5.810
774,1171.212,5.929
775,1172.727,5.782
776,1174.242,5.783
777,1175.758,5.880
778,1177.273,5.739
779,1178.788,5.508
780,1180.303,5.812
781,1181.818,5.893
782,1183.333,5.917
783,1184.849,5.900
784,1186.364,5.751
785,1187.879,6.038
786,1189.394,5.732
787,1190.909,5.907
788,1192.424,5.775
789,1193.939,5.899
790,1195.455,5.778
791,1196.970,5.738
792,1198.485,5.966
793,1200.000,5.845
794,1201.515,5.889
795,1203.030,5.978
796,1204.545,5.959
797,1206.061,5.921
798,1207.576,5.855
799,1209.091,6.121
800,1210.606,6.022
801,1212.121,6.024
802,1213.636,6.017
803,1215.151,5.815
804,1216.667,5.741
805,1218.182,6.082
806,1219.697,6.184
807,1221.212,5.806
808,1222.727,6.083
809,1224.242,5.875
810,1225.758,5.946
811,1227.273,5.695
812,1228.788,5.693
813,1230.303,5.963
814,1231.818,6.088
815,1233.333,5.701
816,1234.849,5.896
817,1236.364,5.784
818,1237.879,5.793
819,1239.394,5.928
820,1240.909,5.865
821,1242.424,5.935
822,1243.939,5.779
823,1245.455,5.748
824,1246.970,5.741
825,1248.485,5.604
826,1250.000,5.627
827,1251.515,5.569
828,1253.030,5.677
829,1254.545,5.522
830,1256.061,5.714
831,1257.576,5.865
832,1259.091,5.769
833,1260.606,5.783
834,1262.121,5.777
835,1263.636,5.951
836,1265.151,6.093
837,1266.667,5.963
838,1268.182,5.877
839,1269.697,5.969
840,1271.212,5.859
841,1272.727,6.071
842,1274.242,6.043
843,1275.758,5.994
844,1277.273,6.000
845,1278.788,5.828
846,1280.303,5.722
847,1281.818,5.834
848,1283.333,5.778
849,1284.849,5.940
850,1286.364,5.874
851,1287.879,5.773
852,1289.394,6.013
853,1290.909,7.290
854,1292.424,7.552
855,1293.939,7.567
856,1295.455,7.964
857,1296.970,7.878
858,1298.485,7.989
859,1300.000,8.580
860,1301.515,8.572
861,1303.030,8.383
862,1304.545,8.428
863,1306.061,7.944
864,1307.576,8.419
865,1309.091,8.253
866,1310.606,8.050
867,1312.121,7.575
868,1313.636,7.656
869,1315.151,7.819
870,1316.667,7.314
871,1318.182,7.389
872,1319.697,7.003
873,1321.212,6.692
874,1322.727,6.392
875,1324.242,6.183
876,1325.758,5.922
877,1327.273,5.961
878,1328.788,6.211
879,1330.303,6.264
880,1331.818,6.603
881,1333.333,6.664
882,1334.849,6.758
883,1336.364,6.492
884,1337.879,6.589
885,1339.394,6.936
886,1340.909,6.631
887,1342.424,6.877
888,1343.939,7.206
889,1345.455,6.831
890,1346.970,6.831
891,1348.485,6.664
892,1350.000,6.930
893,1351.515,6.686
894,1353.030,6.675
895,1354.545,6.536
896,1356.061,6.840
897,1357.576,7.949
898,1359.091,7.610
899,1360.606,7.850
900,1362.121,7.288
901,1363.636,7.763
902,1365.151,8.319
903,1366.667,9.132
904,1368.182,8.690
905,1369.697,8.950
906,1371.212,8.754
907,1372.727,9.425
908,1374.242,9.427
909,1375.758,9.177
910,1377.273,8.470
911,1378.788,9.035
912,1380.303,9.216
913,1381.818,9.370
914,1383.333,8.944
915,1384.849,8.328
916,1386.364,8.108
917,1387.879,8.193
918,1389.394,8.663
919,1390.909,8.797
920,1392.424,7.430
921,1393.939,7.375
922,1395.455,7.766
923,1396.970,8.381
924,1398.485,7.884
925,1400.000,8.139
926,1401.515,7.849
927,1403.030,7.290
928,1404.545,7.248
929,1406.061,7.573
930,1407.576,7.503
931,1409.091,7.003
932,1410.606,6.981
933,1412.121,6.875
934,1413.636,6.858
935,1415.151,6.557
936,1416.667,6.597
937,1418.182,6.817
938,1419.697,7.107
939,1421.212,6.697
940,1422.727,6.594
941,1424.242,6.636
942,1425.758,6.596
943,1427.273,6.688
944,1428.788,6.762
945,1430.303,6.822
946,1431.818,7.000
947,1433.333,7.029
948,1434.849,6.821
949,1436.364,7.040
950,1437.879,6.791
951,1439.394,6.891
952,1440.909,7.067
953,1442.424,7.060
954,1443.939,6.991
955,1445.455,6.996
956,1446.970,7.084
957,1448.485,7.108
958,1450.000,7.345
959,1451.515,7.378
960,1453.030,7.268
961,1454.545,7.475
962,1456.061,7.852
963,1457.576,8.143
964,1459.091,8.195
965,1460.606,7.965
966,1462.121,8.408
967,1463.636,8.578
968,1465.151,9.581
969,1466.667,9.908
970,1468.182,10.147
971,1469.697,8.971
972,1471.212,8.928
973,1472.727,8.866
974,1474.242,12.360
975,1475.758,12.648
976,1477.273,12.465
977,1478.788,13.357
978,1480.303,10.946
979,1481.818,10.626
980,1483.333,14.505
981,1484.849,14.996
982,1486.364,15.543
983,1487.879,14.554
984,1489.394,15.407
985,1490.909,14.336
986,1492.424,15.636
987,1493.939,16.195
988,1495.455,12.085
989,1496.970,14.974
990,1498.485,14.778
991,1500.000,13.598
992,1501.515,13.362
993,1503.030,16.169
994,1504.545,17.811
995,1506.061,18.503
996,1507.576,19.138
997,1509.091,19.916
998,1510.606,17.397
999,1512.121,15.922
1000,1513.636,19.087
1001,1515.151,14.636
1002,1516.667,14.593
1003,1518.182,15.187
1004,1519.697,17.697
1005,1521.212,17.388
1006,1522.727,14.629
1007,1524.242,14.065
1008,1525.758,15.069
1009,1527.273,15.681
1010,1528.788,18.601
1011,1530.303,18.618
1012,1531.818,14.793
1013,1533.333,20.660
1014,1534.849,16.291
1015,1536.364,20.428
1016,1537.879,17.166
1017,1539.394,18.909
1018,1540.909,21.044
1019,1542.424,20.305
1020,1543.939,20.315
1021,1545.455,20.885
1022,1546.970,20.502
1023,1548.485,18.348
1024,1550.000,18.263
1025,1551.515,18.020
1026,1553.030,16.546
1027,1554.545,16.274
1028,1556.061,18.150
1029,1557.576,17.551
1030,1559.091,16.951
1031,1560.606,15.803
1032,1562.121,16.617
1033,1563.636,21.308
1034,1565.151,21.035
1035,1566.667,16.495
1036,1568.182,13.489
1037,1569.697,18.164
1038,1571.212,15.398
1039,1572.727,19.396
1040,1574.242,14.213
1041,1575.758,17.409
1042,1577.273,20.467
1043,1578.788,17.939
1044,1580.303,16.769
1045,1581.818,16.390
1046,1583.333,19.240
1047,1584.849,17.511
1048,1586.364,18.973
1049,1587.879,16.367
1050,1589.394,16.774
1051,1590.909,15.903
1052,1592.424,16.225
1053,1593.939,15.545
1054,1595.455,14.896
1055,1596.970,17.283
1056,1598.485,17.245
1057,1600.000,15.624
1058,1601.515,16.790
1059,1603.030,18.165
1060,1604.545,17.452
1061,1606.061,18.000
1062,1607.576,19.137
1063,1609.091,18.935
1064,1610.606,18.459
1065,1612.121,18.167
1066,1613.636,22.297
1067,1615.151,17.963
1068,1616.667,20.357
1069,1618.182,24.080
1070,1619.697,28.941
1071,1621.212,24.592
1072,1622.727,23.006
1073,1624.242,23.945
1074,1625.758,22.808
1075,1627.273,23.093
1076,1628.788,21.987
1077,1630.303,21.533
1078,1631.818,21.441
1079,1633.333,19.890
1080,1634.849,20.292
1081,1636.364,20.207
1082,1637.879,21.295
1083,1639.394,20.987
1084,1640.909,20.813
1085,1642.424,21.820
1086,1643.939,22.933
1087,1645.455,21.296
1088,1646.970,22.396
1089,1648.485,19.060
1090,1650.000,19.669
1091,1651.515,22.676
1092,1653.030,23.214
1093,1654.545,20.040
1094,1656.061,21.876
1095,1657.576,21.921
1096,1659.091,22.012
1097,1660.606,25.539
1098,1662.121,23.659
1099,1663.636,24.327
1100,1665.151,24.300
1101,1666.667,24.851
1102,1668.182,29.543
1103,1669.697,28.384
1104,1671.212,24.268
1105,1672.727,28.570
1106,1674.242,28.713
1107,1675.758,37.726
1108,1677.273,25.277
1109,1678.788,24.229
1110,1680.303,40.735
1111,1681.818,34.827
1112,1683.333,34.613
1113,1684.849,26.861
1114,1686.364,27.486
1115,1687.879,22.085
1116,1689.394,29.580
1117,1690.909,25.959
1118,1692.424,24.915
1119,1693.939,24.477
1120,1695.455,26.718
1121,1696.970,23.919
1122,1698.485,25.872
1123,1700.000,25.600
1124,1701.515,22.950
1125,1703.030,26.366
1126,1704.545,25.461
1127,1706.061,23.424
1128,1707.576,27.800
1129,1709.091,23.806
1130,1710.606,22.636
1131,1712.121,23.080
1132,1713.636,22.441
1133,1715.151,23.034
1134,1716.667,23.008
1135,1718.182,21.629
1136,1719.697,21.347
1137,1721.212,22.480
1138,1722.727,22.346
1139,1724.242,21.045
1140,1725.758,20.500
1141,1727.273,19.999
1142,1728.788,19.566
1143,1730.303,20.482
1144,1731.818,21.734
1145,1733.333,23.115
1146,1734.849,23.666
1147,1736.364,23.500
1148,1737.879,25.677
1149,1739.394,28.950
1150,1740.909,28.891
1151,1742.424,30.411
1152,1743.939,32.928
1153,1745.455,38.475
1154,1746.970,46.642
1155,1748.485,52.544
1156,1750.000,59.529
1157,1751.515,61.098
1158,1753.030,60.234
1159,1754.545,49.796
1160,1756.061,36.750
1161,1757.576,32.163
1162,1759.091,34.112
1163,1760.606,35.025
1164,1762.121,35.427
1165,1763.636,33.108
1166,1765.151,30.951
1167,1766.667,32.317
1168,1768.182,31.894
1169,1769.697,34.718
1170,1771.212,37.595
1171,1772.727,41.145
1172,1774.242,38.619
1173,1775.758,37.349
1174,1777.273,36.004
1175,1778.788,39.112
1176,1780.303,37.816
1177,1781.818,34.882
1178,1783.333,31.859
1179,1784.849,37.265
1180,1786.364,31.838
1181,1787.879,34.908
1182,1789.394,34.423
1183,1790.909,37.139
1184,1792.424,39.157
1185,1793.939,36.563
1186,1795.455,33.836
1187,1796.970,33.058
1188,1798.485,36.631
1189,1800.000,35.232
1190,1801.515,36.997
1191,1803.030,37.187
1192,1804.545,33.694
1193,1806.061,32.172
1194,1807.576,34.222
1195,1809.091,34.223
1196,1810.606,37.414
1197,1812.121,30.969
1198,1813.636,36.854
1199,1815.151,32.224
1200,1816.667,31.323
1201,1818.182,30.446
1202,1819.697,39.747
1203,1821.212,28.922
1204,1822.727,36.517
1205,1824.242,33.233
1206,1825.758,33.089
1207,1827.273,37.454
1208,1828.788,36.456
1209,1830.303,34.619
1210,1831.818,32.983
1211,1833.333,31.707
1212,1834.849,33.771
1213,1836.364,37.367
1214,1837.879,25.135
1215,1839.394,24.479
1216,1840.909,30.651
1217,1842.424,30.879
1218,1843.939,35.087
1219,1845.455,35.713
1220,1846.970,35.462
1221,1848.485,38.611
1222,1850.000,25.260
1223,1851.515,25.324
1224,1853.030,32.074
1225,1854.545,32.109
1226,1856.061,33.705
1227,1857.576,37.120
1228,1859.091,26.177
1229,1860.606,27.033
1230,1862.121,26.276
1231,1863.636,29.969
1232,1865.151,31.277
1233,1866.667,33.306
1234,1868.182,30.039
1235,1869.697,25.927
1236,1871.212,32.571
1237,1872.727,28.035
1238,1874.242,26.645
1239,1875.758,32.393
1240,1877.273,44.991
1241,1878.788,42.216
1242,1880.303,39.142
1243,1881.818,46.242
1244,1883.333,29.911
1245,1884.849,28.942
1246,1886.364,35.061
1247,1887.879,26.932
1248,1889.394,26.322
1249,1890.909,27.710
1250,1892.424,33.427
1251,1893.939,34.026
1252,1895.455,27.246
1253,1896.970,26.267
1254,1898.485,32.532
1255,1900.000,36.536
1256,1901.515,38.172
1257,1903.030,36.041
1258,1904.545,30.973
1259,1906.061,35.184
1260,1907.576,35.752
1261,1909.091,31.600
1262,1910.606,36.944
1263,1912.121,36.532
1264,1913.636,27.788
1265,1915.151,34.722
1266,1916.667,38.621
1267,1918.182,46.083
1268,1919.697,37.499
1269,1921.212,41.254
1270,1922.727,37.338
1271,1924.242,30.125
1272,1925.758,34.395
1273,1927.273,25.285
1274,1928.788,32.327
1275,1930.303,28.134
1276,1931.818,26.969
1277,1933.333,26.238
1278,1934.849,20.667
1279,1936.364,20.730
1280,1937.879,17.605
1281,1939.394,19.988
1282,1940.909,16.802
1283,1942.424,20.977
1284,1943.939,15.204
1285,1945.455,19.434
1286,1946.970,20.660
1287,1948.485,13.119
1288,1950.000,13.345
1289,1951.515,12.672
1290,1953.030,16.098
1291,1954.545,15.063
1292,1956.061,13.747
1293,1957.576,13.983
1294,1959.091,13.359
1295,1960.606,14.161
1296,1962.121,13.024
1297,1963.636,13.980
1298,1965.151,13.170
1299,1966.667,11.508
1300,1968.182,12.082
1301,1969.697,17.277
1302,1971.212,11.868
1303,1972.727,12.289
