 ,X,Y,Length
316,316,528,3.030
317,316,526,3.030
318,316,524,3.030
319,316,522,4.285
320,318,520,3.030
321,318,518,3.030
322,318,516,3.030
323,318,514,3.030
324,318,512,3.030
325,318,510,3.030
326,318,508,3.030
327,320,508,3.030
328,320,506,3.030
329,320,504,3.030
330,320,502,3.030
331,320,500,3.030
332,320,498,3.030
333,320,496,3.030
334,320,494,3.030
335,320,492,4.285
336,322,490,3.030
337,322,488,3.030
338,322,486,3.030
339,322,484,3.030
340,322,482,3.030
341,322,480,3.030
342,322,478,3.030
343,322,476,3.030
344,322,474,3.030
345,322,472,3.030
346,322,470,3.030
347,322,468,3.030
348,324,468,3.030
349,324,466,3.030
350,324,464,3.030
351,324,462,3.030
352,324,460,4.285
353,326,458,3.030
354,326,456,3.030
355,326,454,4.285
356,328,452,3.030
357,328,450,3.030
358,328,448,4.285
359,330,446,3.030
360,330,444,3.030
361,330,442,3.030
362,332,442,3.030
363,332,440,4.285
364,334,438,3.030
365,334,436,3.030
366,336,436,3.030
367,336,434,3.030
368,336,432,3.030
369,338,432,3.030
370,338,430,3.030
371,338,428,3.030
372,340,428,3.030
373,340,426,4.285
374,342,424,3.030
375,342,422,4.285
376,344,420,3.030
377,344,418,3.030
378,346,418,3.030
379,346,416,3.030
380,346,414,3.030
381,348,414,3.030
382,348,412,3.030
383,348,410,3.030
384,350,410,3.030
385,350,408,4.285
386,352,406,3.030
387,352,404,3.030
388,354,404,3.030
389,354,402,3.030
390,354,400,3.030
391,356,400,3.030
392,356,398,4.285
393,358,396,3.030
394,358,394,3.030
395,360,394,3.030
396,360,392,4.285
397,362,390,3.030
398,362,388,3.030
399,364,388,3.030
400,364,386,3.030
401,366,386,3.030
402,366,384,3.030
403,368,384,3.030
404,368,382,3.030
405,370,382,3.030
406,370,380,3.030
407,372,380,3.030
408,372,378,3.030
409,374,378,3.030
410,374,376,3.030
411,376,376,4.285
412,378,374,4.285
413,380,372,4.285
414,382,370,3.030
415,384,370,3.030
416,384,368,3.030
417,386,368,3.030
418,386,366,3.030
419,388,366,3.030
420,388,364,3.030
421,390,364,4.285
422,392,362,3.030
423,394,362,3.030
424,394,360,3.030
425,396,360,4.285
426,398,358,4.285
427,400,356,3.030
428,402,356,3.030
429,402,354,3.030
430,404,354,3.030
431,406,354,3.030
432,406,352,4.285
433,408,350,4.285
434,410,348,3.030
435,412,348,4.285
436,414,346,3.030
437,416,346,3.030
438,416,344,3.030
439,418,344,4.285
440,420,342,3.030
441,422,342,3.030
442,422,340,3.030
443,424,340,4.285
444,426,338,3.030
445,428,338,4.285
446,430,336,3.030
447,432,336,4.285
448,434,334,3.030
449,436,334,4.285
450,438,332,3.030
451,440,332,3.030
452,440,330,3.030
453,442,330,3.030
454,444,330,3.030
455,446,330,3.030
456,446,328,3.030
457,448,328,3.030
458,450,328,3.030
459,452,328,4.285
460,454,326,3.030
461,456,326,3.030
462,458,326,4.285
463,460,324,3.030
464,462,324,3.030
465,464,324,3.030
466,466,324,3.030
467,468,324,3.030
468,470,324,3.030
469,472,324,3.030
470,474,324,3.030
471,476,324,3.030
472,478,324,3.030
473,478,326,3.030
474,480,326,3.030
475,482,326,3.030
476,484,326,3.030
477,486,326,3.030
478,488,326,3.030
479,490,326,3.030
480,492,326,3.030
481,494,326,3.030
482,496,326,3.030
483,498,326,3.030
484,500,326,3.030
485,502,326,3.030
486,504,326,3.030
487,506,326,3.030
488,508,326,3.030
489,510,326,3.030
490,512,326,3.030
491,514,326,3.030
492,514,328,3.030
493,516,328,3.030
494,518,328,3.030
495,518,330,3.030
496,520,330,4.285
497,522,332,3.030
498,524,332,3.030
499,526,332,3.030
500,526,334,3.030
501,528,334,3.030
502,528,336,3.030
503,530,336,3.030
504,532,336,3.030
505,532,338,3.030
506,534,338,4.285
507,536,340,3.030
508,538,340,3.030
509,540,340,4.285
510,542,342,3.030
511,544,342,3.030
512,546,342,3.030
513,548,342,3.030
514,550,342,3.030
515,552,342,3.030
516,554,342,3.030
517,556,342,3.030
518,558,342,3.030
519,560,342,3.030
520,562,342,3.030
521,564,342,3.030
522,566,342,3.030
523,568,342,3.030
524,570,342,3.030
525,572,342,3.030
526,574,342,4.285
527,576,344,3.030
528,578,344,3.030
529,580,344,3.030
530,582,344,4.285
531,584,346,3.030
532,586,346,3.030
533,588,346,3.030
534,590,346,4.285
535,592,348,3.030
536,594,348,3.030
537,596,348,3.030
538,598,348,4.285
539,600,350,3.030
540,602,350,3.030
541,604,350,3.030
542,606,350,3.030
543,608,350,4.285
544,610,352,3.030
545,612,352,4.285
546,614,354,3.030
547,616,354,3.030
548,618,354,3.030
549,620,354,4.285
550,622,356,3.030
551,624,356,3.030
552,626,356,3.030
553,626,358,3.030
554,628,358,3.030
555,630,358,3.030
556,630,360,3.030
557,632,360,3.030
558,634,360,4.285
559,636,362,3.030
560,638,362,3.030
561,640,362,3.030
562,640,364,3.030
563,642,364,3.030
564,644,364,3.030
565,644,366,3.030
566,646,366,3.030
567,646,368,3.030
568,648,368,4.285
569,650,370,3.030
570,652,370,3.030
571,652,372,3.030
572,654,372,3.030
573,654,374,4.285
574,656,376,3.030
575,656,378,3.030
576,658,378,3.030
577,658,380,3.030
578,658,382,3.030
579,660,382,3.030
580,660,384,3.030
581,660,386,3.030
582,662,386,3.030
583,662,388,3.030
584,662,390,3.030
585,664,390,3.030
586,664,392,3.030
587,664,394,3.030
588,664,396,3.030
589,664,398,3.030
590,664,400,3.030
591,664,402,3.030
592,664,404,3.030
593,666,404,3.030
594,666,406,3.030
595,666,408,3.030
596,666,410,3.030
597,666,412,3.030
598,666,414,3.030
599,666,416,3.030
600,666,418,3.030
601,666,420,3.030
602,666,422,3.030
603,666,424,3.030
604,666,426,3.030
605,666,428,3.030
606,666,430,3.030
607,664,430,3.030
608,664,432,3.030
609,664,434,3.030
610,664,436,3.030
611,664,438,3.030
612,662,438,3.030
613,662,440,3.030
614,662,442,3.030
615,662,444,3.030
616,660,444,3.030
617,660,446,3.030
618,660,448,4.285
619,658,450,3.030
620,658,452,4.285
621,656,454,3.030
622,656,456,3.030
623,654,456,3.030
624,654,458,3.030
625,654,460,3.030
626,652,460,3.030
627,652,462,3.030
628,650,462,3.030
629,650,464,4.285
630,648,466,4.285
631,646,468,3.030
632,646,470,4.285
633,644,472,3.030
634,644,474,3.030
635,644,476,3.030
636,642,476,3.030
637,642,478,3.030
638,642,480,3.030
639,642,482,3.030
640,642,484,3.030
641,642,486,4.285
642,640,488,3.030
643,640,490,3.030
644,640,492,4.285
645,638,494,3.030
646,638,496,4.285
647,636,498,3.030
648,636,500,4.285
649,634,502,3.030
650,634,504,4.285
651,632,506,3.030
652,632,508,3.030
653,632,510,3.030
654,630,510,3.030
655,630,512,4.285
656,628,514,3.030
657,628,516,4.285
658,626,518,3.030
659,626,520,4.285
660,624,522,4.285
661,622,524,3.030
662,622,526,3.030
663,620,526,3.030
664,620,528,3.030
665,618,528,3.030
666,618,530,4.285
667,616,532,4.285
668,614,534,3.030
669,612,534,3.030
670,612,536,3.030
671,610,536,3.030
672,610,538,3.030
673,608,538,4.285
674,606,540,3.030
675,604,540,4.285
676,602,542,3.030
677,600,542,4.285
678,598,544,3.030
679,596,544,3.030
680,596,546,3.030
681,594,546,3.030
682,592,546,4.285
683,590,548,3.030
684,588,548,4.285
685,586,550,3.030
686,584,550,3.030
687,584,552,3.030
688,582,552,3.030
689,580,552,4.285
690,578,554,3.030
691,576,554,3.030
692,576,556,3.030
693,574,556,3.030
694,572,556,3.030
695,572,558,3.030
696,570,558,3.030
697,568,558,4.285
698,566,560,3.030
699,564,560,3.030
700,562,560,3.030
701,560,560,3.030
702,558,560,4.285
703,556,562,3.030
704,554,562,3.030
705,552,562,3.030
706,550,562,3.030
707,548,562,3.030
708,546,562,3.030
709,544,562,3.030
710,542,562,3.030
711,540,562,3.030
712,538,562,3.030
713,536,562,3.030
714,534,562,3.030
715,532,562,3.030
716,530,562,3.030
717,528,562,3.030
718,526,562,3.030
719,524,562,3.030
720,524,560,3.030
721,522,560,3.030
722,520,560,4.285
723,518,558,3.030
724,516,558,4.285
725,514,556,3.030
726,512,556,3.030
727,512,554,3.030
728,510,554,4.285
729,508,552,3.030
730,506,552,3.030
731,506,550,3.030
732,504,550,3.030
733,504,548,3.030
734,502,548,3.030
735,500,548,3.030
736,500,546,3.030
737,498,546,4.285
738,496,544,4.285
739,494,542,4.285
740,492,540,3.030
741,490,540,3.030
742,490,538,3.030
743,488,538,3.030
744,488,536,3.030
745,486,536,3.030
746,486,534,3.030
747,486,532,3.030
748,484,532,3.030
749,484,530,3.030
750,484,528,3.030
751,484,526,3.030
752,484,524,3.030
753,484,522,4.285
754,486,520,3.030
755,486,518,3.030
756,488,518,3.030
757,488,516,3.030
758,490,516,3.030
759,490,514,3.030
760,492,514,3.030
761,492,512,3.030
762,494,512,3.030
763,494,510,3.030
764,496,510,3.030
765,498,510,3.030
766,498,508,3.030
767,500,508,4.285
768,502,506,3.030
769,504,506,3.030
770,506,506,3.030
771,508,506,3.030
772,510,506,3.030
773,512,506,3.030
774,514,506,3.030
775,516,506,3.030
776,518,506,3.030
777,520,506,3.030
778,522,506,3.030
779,524,506,3.030
780,526,506,3.030
781,528,506,3.030
782,530,506,3.030
783,532,506,3.030
784,534,506,3.030
785,536,506,3.030
786,538,506,3.030
787,540,506,3.030
788,542,506,3.030
789,544,506,3.030
790,546,506,3.030
791,548,506,3.030
792,550,506,3.030
793,552,506,3.030
794,554,506,3.030
795,556,506,3.030
796,558,506,3.030
797,560,506,3.030
798,562,506,3.030
799,564,506,3.030
800,566,506,3.030
801,568,506,3.030
802,570,506,3.030
803,570,504,3.030
804,572,504,3.030
805,574,504,4.285
806,576,502,3.030
807,578,502,4.285
808,580,500,3.030
809,582,500,4.285
810,584,498,4.285
811,586,496,4.285
812,588,494,3.030
813,588,492,3.030
814,590,492,3.030
815,590,490,3.030
816,592,490,3.030
817,592,488,4.285
818,594,486,3.030
819,594,484,3.030
820,596,484,3.030
821,596,482,3.030
822,596,480,3.030
823,598,480,3.030
824,598,478,3.030
825,598,476,3.030
826,598,474,3.030
827,598,472,3.030
828,598,470,3.030
829,598,468,3.030
830,598,466,3.030
831,598,464,3.030
832,598,462,3.030
833,598,460,3.030
834,598,458,3.030
835,598,456,3.030
836,598,454,3.030
837,596,454,3.030
838,596,452,3.030
839,594,452,3.030
840,594,450,3.030
841,592,450,4.285
842,590,448,3.030
843,588,448,3.030
844,588,446,3.030
845,586,446,3.030
846,584,446,4.285
847,582,444,3.030
848,580,444,3.030
849,580,442,3.030
850,578,442,3.030
851,576,442,3.030
852,576,440,3.030
853,574,440,3.030
854,572,440,4.285
855,570,438,3.030
856,568,438,3.030
857,566,438,4.285
858,564,436,3.030
859,562,436,3.030
860,560,436,3.030
861,558,436,3.030
862,556,436,3.030
863,554,436,3.030
864,552,436,3.030
865,550,436,3.030
866,548,436,3.030
867,546,436,3.030
868,544,436,3.030
869,542,436,3.030
870,540,436,3.030
871,538,436,3.030
872,536,436,3.030
873,534,436,3.030
874,532,436,3.030
875,530,436,3.030
876,528,436,3.030
877,526,436,3.030
878,524,436,3.030
879,522,436,3.030
880,520,436,3.030
881,518,436,3.030
882,516,436,3.030
883,514,436,3.030
884,512,436,3.030
885,510,436,3.030
886,508,436,3.030
887,506,436,3.030
888,504,436,3.030
889,504,438,3.030
890,502,438,3.030
891,500,438,3.030
892,498,438,4.285
893,496,440,3.030
894,494,440,3.030
895,492,440,3.030
896,490,440,4.285
897,488,442,3.030
898,486,442,3.030
899,484,442,3.030
900,482,442,4.285
901,480,444,3.030
902,478,444,3.030
903,476,444,3.030
904,476,446,3.030
905,474,446,3.030
906,472,446,3.030
907,470,446,4.285
908,468,448,3.030
909,466,448,3.030
910,466,450,3.030
911,464,450,3.030
912,462,450,3.030
913,462,452,3.030
914,460,452,3.030
915,460,454,3.030
916,458,454,4.285
917,456,456,3.030
918,454,456,3.030
919,454,458,3.030
920,452,458,3.030
921,452,460,4.285
922,450,462,3.030
923,448,462,3.030
924,448,464,4.285
925,446,466,3.030
926,444,466,3.030
927,444,468,4.285
928,442,470,3.030
929,442,472,4.285
930,440,474,4.285
931,438,476,3.030
932,438,478,3.030
933,436,478,3.030
934,436,480,3.030
935,436,482,4.285
936,434,484,3.030
937,434,486,4.285
938,432,488,3.030
939,432,490,3.030
940,432,492,4.285
941,430,494,3.030
942,430,496,3.030
943,430,498,3.030
944,430,500,3.030
945,430,502,3.030
946,428,502,3.030
947,428,504,3.030
948,428,506,3.030
949,428,508,4.285
950,426,510,3.030
951,426,512,3.030
952,426,514,3.030
953,426,516,4.285
954,424,518,3.030
955,424,520,3.030
956,424,522,3.030
957,424,524,3.030
958,424,526,3.030
959,424,528,3.030
960,424,530,3.030
961,422,530,3.030
962,422,532,3.030
963,422,534,3.030
964,422,536,3.030
965,422,538,3.030
966,422,540,3.030
967,422,542,3.030
968,422,544,4.285
969,420,546,3.030
970,420,548,3.030
971,420,550,3.030
972,420,552,3.030
973,420,554,3.030
974,420,556,3.030
975,420,558,3.030
976,420,560,3.030
977,420,562,3.030
978,420,564,3.030
979,420,566,3.030
980,420,568,3.030
981,420,570,3.030
982,420,572,3.030
983,420,574,4.285
984,422,576,3.030
985,422,578,3.030
986,422,580,4.285
987,424,582,3.030
988,424,584,3.030
989,424,586,3.030
990,424,588,4.285
991,426,590,3.030
992,426,592,4.285
993,428,594,3.030
994,428,596,4.285
995,430,598,3.030
996,430,600,3.030
997,432,600,3.030
998,432,602,3.030
999,432,604,3.030
1000,434,604,4.285
1001,436,606,3.030
1002,436,608,3.030
1003,438,608,4.285
1004,440,610,4.285
1005,442,612,3.030
1006,444,612,4.285
1007,446,614,4.285
1008,448,616,3.030
1009,450,616,3.030
1010,452,616,3.030
1011,452,618,3.030
1012,454,618,3.030
1013,456,618,4.285
1014,458,620,3.030
1015,460,620,4.285
1016,462,622,3.030
1017,464,622,3.030
1018,466,622,3.030
1019,468,622,3.030
1020,468,624,3.030
1021,470,624,3.030
1022,472,624,3.030
1023,474,624,4.285
1024,476,626,3.030
1025,478,626,3.030
1026,480,626,3.030
1027,482,626,3.030
1028,484,626,3.030
1029,486,626,4.285
1030,488,628,3.030
1031,490,628,3.030
1032,492,628,3.030
1033,494,628,4.285
1034,496,630,3.030
1035,498,630,3.030
1036,500,630,3.030
1037,502,630,3.030
1038,504,630,3.030
1039,506,630,3.030
1040,508,630,3.030
1041,510,630,3.030
1042,512,630,3.030
1043,514,630,3.030
1044,516,630,4.285
1045,518,632,3.030
1046,520,632,3.030
1047,522,632,3.030
1048,524,632,3.030
1049,526,632,3.030
1050,528,632,3.030
1051,530,632,3.030
1052,532,632,3.030
1053,534,632,0.000
