 ,X,Y,Length
109,756,408,3.030
110,756,410,6.061
111,756,414,3.030
112,756,416,3.030
113,756,418,3.030
114,756,420,3.030
115,756,422,6.061
116,756,426,3.030
117,756,428,4.285
118,758,430,3.030
119,758,432,3.030
120,758,434,3.030
121,758,436,3.030
122,758,438,4.285
123,760,440,3.030
124,760,442,3.030
125,760,444,3.030
126,760,446,3.030
127,760,448,3.030
128,760,450,4.285
129,762,452,3.030
130,762,454,3.030
131,762,456,3.030
132,762,458,3.030
133,762,460,3.030
134,764,460,3.030
135,764,462,3.030
136,764,464,3.030
137,764,466,3.030
138,764,468,4.285
139,766,470,3.030
140,766,472,3.030
141,766,474,3.030
142,766,476,3.030
143,766,478,3.030
144,766,480,3.030
145,766,482,3.030
146,766,484,3.030
147,766,486,3.030
148,766,488,3.030
149,766,490,3.030
150,766,492,3.030
151,766,494,3.030
152,766,496,3.030
153,766,498,3.030
154,766,500,3.030
155,766,502,3.030
156,766,504,3.030
157,766,506,3.030
158,768,506,3.030
159,768,508,3.030
160,768,510,3.030
161,768,512,3.030
162,768,514,3.030
163,768,516,3.030
164,768,518,3.030
165,768,520,3.030
166,768,522,3.030
167,768,524,3.030
168,768,526,4.285
169,770,528,3.030
170,770,530,3.030
171,770,532,3.030
172,770,534,3.030
173,770,536,3.030
174,770,538,3.030
175,770,540,3.030
176,770,542,3.030
177,770,544,3.030
178,770,546,3.030
179,770,548,3.030
180,770,550,3.030
181,770,552,3.030
182,770,554,3.030
183,770,556,3.030
184,770,558,3.030
185,770,560,3.030
186,770,562,3.030
187,770,564,3.030
188,770,566,3.030
189,770,568,3.030
190,770,570,3.030
191,770,572,3.030
192,770,574,3.030
193,770,576,3.030
194,770,578,3.030
195,770,580,3.030
196,770,582,3.030
197,770,584,3.030
198,770,586,3.030
199,770,588,3.030
200,770,590,3.030
201,770,592,3.030
202,770,594,3.030
203,770,596,3.030
204,770,598,3.030
205,770,600,3.030
206,770,602,3.030
207,768,602,3.030
208,768,604,3.030
209,768,606,3.030
210,768,608,3.030
211,766,608,3.030
212,766,610,3.030
213,766,612,3.030
214,766,614,4.285
215,764,616,3.030
216,764,618,3.030
217,764,620,3.030
218,762,620,3.030
219,762,622,3.030
220,762,624,3.030
221,762,626,4.285
222,760,628,3.030
223,760,630,4.285
224,758,632,3.030
225,758,634,4.285
226,756,636,3.030
227,756,638,4.285
228,754,640,3.030
229,754,642,4.285
230,752,644,3.030
231,752,646,4.285
232,750,648,3.030
233,750,650,4.285
234,748,652,3.030
235,748,654,3.030
236,746,654,3.030
237,746,656,3.030
238,746,658,3.030
239,744,658,3.030
240,744,660,3.030
241,742,660,3.030
242,742,662,4.285
243,740,664,3.030
244,738,664,3.030
245,738,666,3.030
246,736,666,3.030
247,736,668,4.285
248,734,670,4.285
249,732,672,3.030
250,732,674,3.030
251,730,674,3.030
252,730,676,3.030
253,728,676,3.030
254,728,678,3.030
255,726,678,3.030
256,726,680,3.030
257,724,680,3.030
258,724,682,4.285
259,722,684,4.285
260,720,686,3.030
261,720,688,3.030
262,718,688,4.285
263,716,690,3.030
264,716,692,3.030
265,714,692,3.030
266,714,694,3.030
267,712,694,3.030
268,712,696,4.285
269,710,698,4.285
270,708,700,4.285
271,706,702,4.285
272,704,704,4.285
273,702,706,3.030
274,700,706,4.285
275,698,708,3.030
276,696,708,4.285
277,694,710,4.285
278,692,712,3.030
279,690,712,3.030
280,690,714,3.030
281,688,714,3.030
282,686,714,4.285
283,684,716,3.030
284,682,716,3.030
285,682,718,3.030
286,680,718,3.030
287,678,718,4.285
288,676,720,3.030
289,674,720,3.030
290,672,720,3.030
291,672,722,3.030
292,670,722,4.285
293,668,724,3.030
294,666,724,3.030
295,666,726,3.030
296,664,726,4.285
297,662,728,3.030
298,660,728,4.285
299,658,730,4.285
300,656,732,3.030
301,654,732,3.030
302,654,734,3.030
303,652,734,4.285
304,650,736,3.030
305,648,736,3.030
306,648,738,3.030
307,646,738,3.030
308,644,738,3.030
309,644,740,3.030
310,642,740,4.285
311,640,742,3.030
312,638,742,3.030
313,636,742,3.030
314,636,744,3.030
315,634,744,3.030
316,634,746,3.030
317,632,746,3.030
318,630,746,3.030
319,630,748,4.285
320,628,750,3.030
321,626,750,4.285
322,624,752,3.030
323,622,752,4.285
324,620,754,3.030
325,618,754,4.285
326,616,756,4.285
327,614,758,3.030
328,612,758,3.030
329,610,758,4.285
330,608,760,3.030
331,606,760,3.030
332,606,762,3.030
333,604,762,3.030
334,602,762,4.285
335,600,764,3.030
336,598,764,4.285
337,596,766,3.030
338,594,766,3.030
339,592,766,3.030
340,590,766,3.030
341,590,768,3.030
342,588,768,3.030
343,586,768,4.285
344,584,770,3.030
345,582,770,4.285
346,580,772,3.030
347,578,772,3.030
348,576,772,3.030
349,576,774,3.030
350,574,774,3.030
351,572,774,4.285
352,570,776,3.030
353,568,776,4.285
354,566,778,3.030
355,564,778,3.030
356,562,778,3.030
357,560,778,3.030
358,558,778,4.285
359,556,780,3.030
360,554,780,3.030
361,552,780,3.030
362,550,780,3.030
363,548,780,4.285
364,546,782,3.030
365,544,782,3.030
366,542,782,3.030
367,540,782,3.030
368,538,782,3.030
369,536,782,3.030
370,534,782,3.030
371,532,782,3.030
372,530,782,3.030
373,528,782,3.030
374,528,784,3.030
375,526,784,3.030
376,524,784,3.030
377,522,784,3.030
378,520,784,3.030
379,518,784,3.030
380,516,784,3.030
381,514,784,3.030
382,512,784,3.030
383,510,784,3.030
384,508,784,3.030
385,506,784,3.030
386,504,784,3.030
387,502,784,3.030
388,500,784,3.030
389,498,784,3.030
390,496,784,3.030
391,494,784,3.030
392,492,784,3.030
393,490,784,3.030
394,488,784,3.030
395,486,784,3.030
396,484,784,3.030
397,482,784,3.030
398,480,784,3.030
399,478,784,3.030
400,476,784,3.030
401,474,784,3.030
402,472,784,3.030
403,470,784,3.030
404,468,784,3.030
405,466,784,4.285
406,464,782,3.030
407,462,782,3.030
408,460,782,3.030
409,458,782,3.030
410,456,782,3.030
411,454,782,4.285
412,452,780,3.030
413,450,780,3.030
414,448,780,3.030
415,446,780,3.030
416,444,780,4.285
417,442,778,3.030
418,440,778,3.030
419,438,778,3.030
420,436,778,3.030
421,434,778,3.030
422,432,778,4.285
423,430,776,3.030
424,428,776,3.030
425,426,776,3.030
426,424,776,4.285
427,422,774,3.030
428,420,774,3.030
429,418,774,3.030
430,416,774,4.285
431,414,772,3.030
432,412,772,3.030
433,410,772,4.285
434,408,770,3.030
435,406,770,3.030
436,404,770,3.030
437,402,770,4.285
438,400,768,3.030
439,398,768,3.030
440,396,768,4.285
441,394,766,3.030
442,392,766,3.030
443,390,766,3.030
444,390,764,3.030
445,388,764,3.030
446,386,764,4.285
447,384,762,3.030
448,382,762,4.285
449,380,760,3.030
450,378,760,4.285
451,376,758,3.030
452,374,758,3.030
453,372,758,4.285
454,370,756,3.030
455,368,756,4.285
456,366,754,4.285
457,364,752,3.030
458,362,752,3.030
459,360,752,3.030
460,360,750,3.030
461,358,750,4.285
462,356,748,3.030
463,354,748,4.285
464,352,746,4.285
465,350,744,3.030
466,348,744,4.285
467,346,742,3.030
468,344,742,3.030
469,344,740,3.030
470,342,740,4.285
471,340,738,3.030
472,338,738,4.285
473,336,736,3.030
474,334,736,3.030
475,334,734,3.030
476,332,734,4.285
477,330,732,4.285
478,328,730,4.285
479,326,728,3.030
480,324,728,4.285
481,322,726,3.030
482,322,724,3.030
483,320,724,4.285
484,318,722,4.285
485,316,720,4.285
486,314,718,4.285
487,312,716,4.285
488,310,714,4.285
489,308,712,6.776
490,304,710,4.285
491,302,708,4.285
492,300,706,4.285
493,298,704,4.285
494,296,702,4.285
495,294,700,4.285
496,292,698,3.030
497,290,698,4.285
498,288,696,4.285
499,286,694,4.285
500,284,692,4.285
501,282,690,4.285
502,280,688,3.030
503,278,688,3.030
504,278,686,4.285
505,276,684,4.285
506,274,682,3.030
507,272,682,3.030
508,272,680,4.285
509,270,678,3.030
510,268,678,3.030
511,268,676,3.030
512,268,674,3.030
513,266,674,4.285
514,264,672,3.030
515,264,670,3.030
516,262,670,3.030
517,262,668,4.285
518,260,666,3.030
519,260,664,3.030
520,258,664,3.030
521,258,662,3.030
522,256,662,4.285
523,254,660,3.030
524,254,658,3.030
525,252,658,3.030
526,252,656,4.285
527,250,654,4.285
528,248,652,4.285
529,246,650,3.030
530,246,648,4.285
531,244,646,4.285
532,242,644,3.030
533,242,642,3.030
534,240,642,3.030
535,240,640,3.030
536,238,640,3.030
537,238,638,4.285
538,236,636,3.030
539,236,634,4.285
540,234,632,4.285
541,232,630,3.030
542,232,628,4.285
543,230,626,4.285
544,228,624,3.030
545,228,622,3.030
546,228,620,3.030
547,226,620,3.030
548,226,618,3.030
549,226,616,4.285
550,224,614,3.030
551,224,612,3.030
552,224,610,3.030
553,222,610,3.030
554,222,608,3.030
555,222,606,3.030
556,222,604,4.285
557,220,602,3.030
558,220,600,4.285
559,218,598,3.030
560,218,596,3.030
561,218,594,3.030
562,216,594,3.030
563,216,592,3.030
564,216,590,3.030
565,216,588,3.030
566,216,586,4.285
567,214,584,3.030
568,214,582,3.030
569,214,580,3.030
570,214,578,4.285
571,212,576,3.030
572,212,574,3.030
573,212,572,4.285
574,210,570,3.030
575,210,568,3.030
576,210,566,3.030
577,210,564,3.030
578,210,562,3.030
579,210,560,3.030
580,210,558,4.285
581,208,556,3.030
582,208,554,3.030
583,208,552,3.030
584,208,550,3.030
585,208,548,3.030
586,208,546,3.030
587,208,544,3.030
588,208,542,3.030
589,208,540,3.030
590,208,538,3.030
591,208,536,3.030
592,208,534,3.030
593,208,532,3.030
594,208,530,3.030
595,208,528,3.030
596,208,526,3.030
597,208,524,3.030
598,208,522,3.030
599,208,520,3.030
600,208,518,3.030
601,208,516,3.030
602,208,514,3.030
603,208,512,3.030
604,208,510,3.030
605,208,508,3.030
606,208,506,4.285
607,210,504,3.030
608,210,502,3.030
609,210,500,3.030
610,210,498,3.030
611,212,498,3.030
612,212,496,3.030
613,212,494,3.030
614,212,492,3.030
615,214,492,3.030
616,214,490,3.030
617,214,488,3.030
618,216,488,3.030
619,216,486,3.030
620,216,484,4.285
621,218,482,3.030
622,218,480,3.030
623,218,478,3.030
624,220,478,3.030
625,220,476,4.285
626,222,474,3.030
627,222,472,3.030
628,224,472,3.030
629,224,470,4.285
630,226,468,3.030
631,226,466,3.030
632,228,466,4.285
633,230,464,4.285
634,232,462,3.030
635,232,460,4.285
636,234,458,4.285
637,236,456,3.030
638,236,454,3.030
639,238,454,3.030
640,238,452,3.030
641,238,450,4.285
642,240,448,4.285
643,242,446,3.030
644,242,444,3.030
645,244,444,3.030
646,244,442,3.030
647,246,442,3.030
648,246,440,4.285
649,248,438,4.285
650,250,436,3.030
651,250,434,4.285
652,252,432,4.285
653,254,430,3.030
654,254,428,3.030
655,256,428,3.030
656,256,426,3.030
657,258,426,3.030
658,258,424,4.285
659,260,422,3.030
660,262,422,3.030
661,262,420,3.030
662,264,420,4.285
663,266,418,3.030
664,266,416,4.285
665,268,414,3.030
666,270,414,3.030
667,270,412,3.030
668,272,412,3.030
669,272,410,3.030
670,274,410,3.030
671,274,408,3.030
672,276,408,4.285
673,278,406,4.285
674,280,404,3.030
675,282,404,3.030
676,282,402,4.285
677,284,400,3.030
678,286,400,4.285
679,288,398,4.285
680,290,396,4.285
681,292,394,3.030
682,294,394,3.030
683,294,392,3.030
684,296,392,3.030
685,296,390,3.030
686,298,390,3.030
687,298,388,3.030
688,300,388,4.285
689,302,386,3.030
690,304,386,3.030
691,304,384,3.030
692,306,384,4.285
693,308,382,3.030
694,310,382,3.030
695,310,380,3.030
696,312,380,3.030
697,314,380,3.030
698,314,378,3.030
699,316,378,3.030
700,318,378,3.030
701,318,376,3.030
702,320,376,3.030
703,322,376,3.030
704,324,376,4.285
705,326,374,3.030
706,328,374,3.030
707,330,374,3.030
708,330,372,3.030
709,332,372,4.285
710,334,370,3.030
711,336,370,3.030
712,338,370,3.030
713,340,370,3.030
714,340,368,3.030
715,342,368,3.030
716,344,368,3.030
717,346,368,3.030
718,348,368,3.030
719,348,366,3.030
720,350,366,3.030
721,352,366,3.030
722,354,366,3.030
723,356,366,4.285
724,358,364,3.030
725,360,364,3.030
726,362,364,3.030
727,364,364,3.030
728,366,364,3.030
729,368,364,3.030
730,370,364,3.030
731,372,364,3.030
732,374,364,3.030
733,376,364,3.030
734,378,364,3.030
735,380,364,3.030
736,382,364,4.285
737,384,362,3.030
738,386,362,3.030
739,388,362,3.030
740,390,362,3.030
741,392,362,3.030
742,394,362,3.030
743,396,362,3.030
744,398,362,3.030
745,400,362,3.030
746,402,362,3.030
747,404,362,3.030
748,406,362,3.030
749,408,362,3.030
750,410,362,3.030
751,412,362,3.030
752,414,362,3.030
753,416,362,3.030
754,418,362,4.285
755,420,364,3.030
756,422,364,4.285
757,424,366,3.030
758,426,366,4.285
759,428,368,3.030
760,430,368,3.030
761,432,368,4.285
762,434,370,4.285
763,436,372,3.030
764,438,372,4.285
765,440,374,3.030
766,442,374,4.285
767,444,376,3.030
768,446,376,3.030
769,446,378,3.030
770,448,378,3.030
771,448,380,3.030
772,450,380,4.285
773,452,382,4.285
774,454,384,4.285
775,456,386,3.030
776,458,386,3.030
777,458,388,3.030
778,460,388,3.030
779,460,390,3.030
780,462,390,3.030
781,462,392,3.030
782,464,392,3.030
783,464,394,3.030
784,466,394,3.030
785,466,396,4.285
786,468,398,4.285
787,470,400,3.030
788,470,402,3.030
789,472,402,3.030
790,472,404,4.285
791,474,406,4.285
792,476,408,3.030
793,476,410,3.030
794,478,410,3.030
795,478,412,3.030
796,478,414,3.030
797,480,414,3.030
798,480,416,3.030
799,480,418,4.285
800,482,420,3.030
801,482,422,4.285
802,484,424,3.030
803,484,426,3.030
804,484,428,3.030
805,486,428,3.030
806,486,430,3.030
807,486,432,3.030
808,488,432,3.030
809,488,434,4.285
810,490,436,3.030
811,490,438,3.030
812,490,440,3.030
813,492,440,3.030
814,492,442,3.030
815,492,444,3.030
816,494,444,3.030
817,494,446,3.030
818,494,448,3.030
819,496,448,3.030
820,496,450,3.030
821,496,452,3.030
822,496,454,3.030
823,498,454,3.030
824,498,456,3.030
825,498,458,3.030
826,498,460,3.030
827,498,462,4.285
828,500,464,3.030
829,500,466,3.030
830,500,468,3.030
831,500,470,3.030
832,500,472,4.285
833,502,474,3.030
834,502,476,3.030
835,502,478,3.030
836,502,480,3.030
837,502,482,3.030
838,502,484,3.030
839,502,486,3.030
840,502,488,3.030
841,502,490,3.030
842,502,492,3.030
843,502,494,3.030
844,502,496,3.030
845,502,498,3.030
846,502,500,3.030
847,502,502,3.030
848,502,504,3.030
849,502,506,3.030
850,502,508,3.030
851,502,510,3.030
852,502,512,3.030
853,502,514,3.030
854,502,516,4.285
855,500,518,3.030
856,500,520,4.285
857,498,522,3.030
858,498,524,4.285
859,496,526,3.030
860,496,528,3.030
861,496,530,4.285
862,494,532,3.030
863,494,534,4.285
864,492,536,3.030
865,492,538,4.285
866,490,540,3.030
867,490,542,3.030
868,488,542,3.030
869,488,544,4.285
870,486,546,3.030
871,486,548,3.030
872,484,548,3.030
873,484,550,3.030
874,482,550,3.030
875,482,552,3.030
876,480,552,3.030
877,480,554,3.030
878,478,554,3.030
879,478,556,3.030
880,476,556,3.030
881,474,556,3.030
882,474,558,3.030
883,472,558,3.030
884,472,560,3.030
885,470,560,3.030
886,468,560,3.030
887,466,560,3.030
888,466,562,3.030
889,464,562,3.030
890,462,562,3.030
891,460,562,3.030
892,458,562,3.030
893,456,562,3.030
894,454,562,3.030
895,452,562,3.030
896,450,562,3.030
897,448,562,3.030
898,446,562,3.030
899,444,562,3.030
900,442,562,3.030
901,440,562,3.030
902,438,562,3.030
903,436,562,3.030
904,434,562,4.285
905,432,560,3.030
906,430,560,4.285
907,428,558,3.030
908,426,558,3.030
909,424,558,3.030
910,424,556,3.030
911,422,556,3.030
912,420,556,3.030
913,418,556,4.285
914,416,554,3.030
915,414,554,3.030
916,412,554,3.030
917,412,552,3.030
918,410,552,4.285
919,408,550,3.030
920,406,550,3.030
921,404,550,3.030
922,402,550,4.285
923,400,548,3.030
924,398,548,3.030
925,396,548,3.030
926,394,548,3.030
927,392,548,3.030
928,390,548,3.030
929,388,548,3.030
930,386,548,3.030
931,384,548,3.030
932,382,548,3.030
933,380,548,3.030
934,378,548,3.030
935,376,548,3.030
936,374,548,3.030
937,372,548,3.030
938,370,548,3.030
939,368,548,4.285
940,366,550,3.030
941,364,550,4.285
942,362,552,4.285
943,360,554,3.030
944,360,556,3.030
945,358,556,3.030
946,358,558,3.030
947,358,560,3.030
948,358,562,3.030
949,358,564,3.030
950,356,564,3.030
951,356,566,3.030
952,356,568,3.030
953,356,570,3.030
954,356,572,3.030
955,356,574,3.030
956,356,576,3.030
957,356,578,3.030
958,356,580,3.030
959,358,580,3.030
960,358,582,3.030
961,358,584,3.030
962,360,584,3.030
963,360,586,4.285
964,362,588,3.030
965,362,590,4.285
966,364,592,4.285
967,366,594,4.285
968,368,596,4.285
969,370,598,3.030
970,370,600,3.030
971,372,600,3.030
972,372,602,3.030
973,374,602,3.030
974,374,604,3.030
975,376,604,3.030
976,378,604,3.030
977,378,606,3.030
978,380,606,4.285
979,382,608,4.285
980,384,610,3.030
981,386,610,3.030
982,386,612,3.030
983,388,612,4.285
984,390,614,4.285
985,392,616,4.285
986,394,618,3.030
987,396,618,4.285
988,398,620,4.285
989,400,622,3.030
990,402,622,4.285
991,404,624,3.030
992,406,624,4.285
993,408,626,3.030
994,410,626,3.030
995,410,628,3.030
996,412,628,4.285
997,414,630,3.030
998,416,630,4.285
999,418,632,3.030
1000,420,632,4.285
1001,422,634,3.030
1002,424,634,3.030
1003,426,634,3.030
1004,426,636,3.030
1005,428,636,3.030
1006,430,636,4.285
1007,432,638,3.030
1008,434,638,3.030
1009,436,638,4.285
1010,438,640,6.061
1011,442,640,3.030
1012,444,640,4.285
1013,446,642,3.030
1014,448,642,3.030
1015,450,642,3.030
1016,452,642,4.285
1017,454,644,3.030
1018,456,644,3.030
1019,458,644,3.030
1020,460,644,3.030
1021,462,644,4.285
1022,464,646,3.030
1023,466,646,6.061
1024,470,646,3.030
1025,472,646,4.285
1026,474,648,3.030
1027,476,648,3.030
1028,478,648,3.030
1029,480,648,3.030
1030,482,648,3.030
1031,484,648,3.030
1032,484,650,3.030
1033,486,650,3.030
1034,488,650,3.030
1035,490,650,3.030
1036,492,650,3.030
1037,494,650,3.030
1038,496,650,3.030
1039,498,650,3.030
1040,500,650,3.030
1041,500,652,3.030
1042,502,652,3.030
1043,504,652,3.030
1044,506,652,3.030
1045,508,652,4.285
1046,510,654,3.030
1047,512,654,3.030
1048,514,654,3.030
1049,516,654,3.030
1050,518,654,3.030
1051,520,654,3.030
1052,522,654,3.030
1053,524,654,3.030
1054,526,654,4.285
1055,528,656,3.030
1056,530,656,3.030
1057,532,656,3.030
1058,534,656,3.030
1059,536,656,3.030
1060,538,656,3.030
1061,540,656,3.030
1062,542,656,3.030
1063,544,656,3.030
1064,546,656,3.030
1065,548,656,3.030
1066,550,656,3.030
1067,552,656,3.030
1068,554,656,3.030
1069,556,656,3.030
1070,558,656,3.030
1071,560,656,3.030
1072,562,656,3.030
1073,564,656,3.030
1074,566,656,3.030
1075,568,656,3.030
1076,570,656,3.030
1077,572,656,3.030
1078,572,654,3.030
1079,574,654,3.030
1080,576,654,3.030
1081,578,654,3.030
1082,580,654,3.030
1083,582,654,3.030
1084,584,654,3.030
1085,586,654,3.030
1086,588,654,3.030
1087,590,654,3.030
1088,592,654,3.030
1089,592,652,3.030
1090,594,652,3.030
1091,596,652,3.030
1092,598,652,3.030
1093,600,652,3.030
1094,602,652,4.285
1095,604,650,3.030
1096,606,650,3.030
1097,608,650,4.285
1098,610,648,3.030
1099,612,648,3.030
1100,614,648,3.030
1101,614,646,3.030
1102,616,646,4.285
1103,618,644,3.030
1104,620,644,4.285
1105,622,642,3.030
1106,624,642,3.030
1107,624,640,3.030
1108,626,640,4.285
1109,628,638,3.030
1110,630,638,3.030
1111,630,636,3.030
1112,632,636,4.285
1113,634,634,4.285
1114,636,632,3.030
1115,638,632,3.030
1116,638,630,3.030
1117,640,630,3.030
1118,640,628,3.030
1119,642,628,4.285
1120,644,626,3.030
1121,644,624,3.030
1122,646,624,3.030
1123,646,622,3.030
1124,648,622,3.030
1125,648,620,3.030
1126,650,620,3.030
1127,650,618,4.285
1128,652,616,3.030
1129,652,614,3.030
1130,654,614,3.030
1131,654,612,3.030
1132,654,610,4.285
1133,656,608,4.285
1134,658,606,3.030
1135,658,604,3.030
1136,658,602,4.285
1137,660,600,3.030
1138,660,598,6.061
1139,660,594,3.030
1140,662,594,6.061
1141,662,590,3.030
1142,662,588,4.285
1143,664,586,3.030
1144,664,584,3.030
1145,664,582,4.285
1146,666,580,3.030
1147,666,578,3.030
1148,666,576,3.030
1149,666,574,3.030
1150,666,572,4.285
1151,668,570,3.030
1152,668,568,3.030
1153,668,566,6.061
1154,668,562,4.285
1155,670,560,3.030
1156,670,558,3.030
1157,670,556,3.030
1158,670,554,3.030
1159,670,552,3.030
1160,670,550,3.030
1161,670,548,4.285
1162,672,546,3.030
1163,672,544,3.030
1164,672,542,3.030
1165,672,540,3.030
1166,672,538,3.030
1167,672,536,3.030
1168,672,534,3.030
1169,672,532,3.030
1170,672,530,3.030
1171,672,528,3.030
1172,672,526,3.030
1173,672,524,3.030
1174,672,522,3.030
1175,672,520,3.030
1176,672,518,3.030
1177,672,516,3.030
1178,672,514,6.061
1179,672,510,3.030
1180,672,508,3.030
1181,672,506,6.776
1182,670,502,3.030
1183,670,500,3.030
1184,670,498,3.030
1185,670,496,4.285
1186,668,494,3.030
1187,668,492,3.030
1188,668,490,3.030
1189,668,488,3.030
1190,668,486,4.285
1191,666,484,3.030
1192,666,482,3.030
1193,666,480,4.285
1194,664,478,3.030
1195,664,476,3.030
1196,664,474,4.285
1197,662,472,3.030
1198,662,470,3.030
1199,662,468,3.030
1200,662,466,3.030
1201,660,466,3.030
1202,660,464,3.030
1203,660,462,4.285
1204,658,460,3.030
1205,658,458,4.285
1206,656,456,3.030
1207,656,454,3.030
1208,656,452,3.030
1209,656,450,3.030
1210,654,450,3.030
1211,654,448,3.030
1212,654,446,3.030
1213,654,444,4.285
1214,652,442,3.030
1215,652,440,3.030
1216,650,440,3.030
1217,650,438,3.030
1218,650,436,3.030
1219,648,436,3.030
1220,648,434,3.030
1221,648,432,3.030
1222,646,432,3.030
1223,646,430,4.285
1224,644,428,3.030
1225,644,426,4.285
1226,642,424,3.030
1227,642,422,4.285
1228,640,420,3.030
1229,640,418,3.030
1230,638,418,3.030
1231,638,416,3.030
1232,638,414,4.285
1233,636,412,3.030
1234,636,410,4.285
1235,634,408,3.030
1236,634,406,3.030
1237,632,406,3.030
1238,632,404,3.030
1239,632,402,4.285
1240,630,400,3.030
1241,630,398,3.030
1242,628,398,3.030
1243,628,396,6.776
1244,626,392,4.285
1245,624,390,3.030
1246,622,390,3.030
1247,620,390,6.061
1248,616,390,3.030
1249,616,388,3.030
1250,616,386,6.061
1251,616,382,4.285
1252,614,380,3.030
1253,614,378,4.285
1254,612,376,3.030
1255,612,374,4.285
1256,610,372,3.030
1257,610,370,3.030
1258,610,368,3.030
1259,608,368,3.030
1260,608,366,3.030
1261,608,364,4.285
1262,606,362,4.285
1263,604,360,3.030
1264,604,358,4.285
1265,602,356,4.285
1266,600,354,3.030
1267,600,352,3.030
1268,598,352,3.030
1269,598,350,4.285
1270,596,348,3.030
1271,596,346,3.030
1272,594,346,3.030
1273,594,344,4.285
1274,592,342,4.285
1275,590,340,3.030
1276,590,338,4.285
1277,588,336,4.285
1278,586,334,3.030
1279,586,332,4.285
1280,584,330,4.285
1281,582,328,3.030
1282,582,326,3.030
1283,580,326,4.285
1284,578,324,4.285
1285,576,322,4.285
1286,574,320,3.030
1287,572,320,3.030
1288,572,318,4.285
1289,570,316,4.285
1290,568,314,4.285
1291,566,312,3.030
1292,566,310,3.030
1293,564,310,4.285
1294,562,308,4.285
1295,560,306,4.285
1296,558,304,4.285
1297,556,302,3.030
1298,554,302,4.285
1299,552,300,3.030
1300,552,298,3.030
1301,550,298,3.030
1302,548,298,3.030
1303,548,296,4.285
1304,546,294,3.030
1305,544,294,3.030
1306,544,292,3.030
1307,542,292,4.285
1308,540,290,3.030
1309,538,290,3.030
1310,538,288,3.030
1311,536,288,4.285
1312,534,286,3.030
1313,532,286,4.285
1314,530,284,3.030
1315,528,284,3.030
1316,526,284,3.030
1317,526,282,3.030
1318,524,282,4.285
1319,522,280,3.030
1320,520,280,3.030
1321,520,278,3.030
1322,518,278,4.285
1323,516,276,3.030
1324,514,276,4.285
1325,512,274,4.285
1326,510,272,3.030
1327,508,272,3.030
1328,508,270,3.030
1329,506,270,3.030
1330,506,268,3.030
1331,504,268,3.030
1332,502,268,3.030
1333,502,266,3.030
1334,500,266,3.030
1335,498,266,3.030
1336,498,264,3.030
1337,496,264,3.030
1338,496,262,3.030
1339,494,262,4.285
1340,492,260,3.030
1341,490,260,4.285
1342,488,258,3.030
1343,486,258,4.285
1344,484,256,3.030
1345,482,256,3.030
1346,482,254,3.030
1347,480,254,4.285
1348,478,252,3.030
1349,476,252,3.030
1350,476,250,3.030
1351,474,250,4.285
1352,472,248,4.285
1353,470,246,3.030
1354,468,246,3.030
1355,468,244,3.030
1356,466,244,3.030
1357,466,242,3.030
1358,464,242,4.285
1359,462,240,4.285
1360,460,238,3.030
1361,458,238,3.030
