 ,X,Y,Length
225,748,422,3.030
226,748,424,3.030
227,750,424,4.285
228,752,426,3.030
229,752,428,3.030
230,752,430,3.030
231,754,430,4.285
232,756,432,4.285
233,758,434,3.030
234,758,436,3.030
235,760,436,3.030
236,760,438,3.030
237,762,438,3.030
238,762,440,4.285
239,764,442,3.030
240,764,444,4.285
241,766,446,3.030
242,766,448,3.030
243,766,450,4.285
244,768,452,4.285
245,770,454,3.030
246,770,456,3.030
247,770,458,3.030
248,772,458,3.030
249,772,460,6.061
250,772,464,4.285
251,774,466,6.061
252,774,470,4.285
253,776,472,6.061
254,776,476,6.061
255,776,480,4.285
256,778,482,6.061
257,778,486,6.776
258,780,490,3.030
259,780,492,3.030
260,780,494,6.776
261,782,498,3.030
262,782,500,4.285
263,784,502,3.030
264,784,504,6.061
265,784,508,3.030
266,784,510,3.030
267,784,512,3.030
268,784,514,3.030
269,784,516,3.030
270,784,518,3.030
271,784,520,3.030
272,784,522,3.030
273,786,522,3.030
274,786,524,3.030
275,786,526,3.030
276,786,528,3.030
277,786,530,3.030
278,786,532,4.285
279,788,534,3.030
280,788,536,3.030
281,788,538,3.030
282,788,540,3.030
283,788,542,3.030
284,788,544,3.030
285,788,546,3.030
286,788,548,3.030
287,788,550,3.030
288,788,552,3.030
289,788,554,3.030
290,788,556,3.030
291,788,558,3.030
292,788,560,3.030
293,788,562,3.030
294,788,564,3.030
295,788,566,3.030
296,788,568,3.030
297,788,570,3.030
298,788,572,3.030
299,788,574,3.030
300,788,576,3.030
301,788,578,3.030
302,788,580,3.030
303,788,582,3.030
304,788,584,3.030
305,788,586,3.030
306,788,588,3.030
307,788,590,3.030
308,788,592,3.030
309,788,594,3.030
310,788,596,3.030
311,788,598,3.030
312,788,600,3.030
313,788,602,3.030
314,788,604,3.030
315,788,606,3.030
316,788,608,4.285
317,790,610,3.030
318,790,612,3.030
319,790,614,3.030
320,790,616,3.030
321,790,618,3.030
322,790,620,3.030
323,790,622,3.030
324,790,624,3.030
325,790,626,3.030
326,790,628,3.030
327,790,630,3.030
328,790,632,3.030
329,790,634,3.030
330,790,636,4.285
331,792,638,3.030
332,792,640,3.030
333,792,642,3.030
334,792,644,3.030
335,792,646,3.030
336,792,648,3.030
337,792,650,3.030
338,792,652,3.030
339,792,654,3.030
340,792,656,3.030
341,792,658,3.030
342,794,658,3.030
343,794,660,3.030
344,794,662,3.030
345,794,664,3.030
346,794,666,3.030
347,794,668,3.030
348,794,670,3.030
349,794,672,3.030
350,794,674,6.061
351,794,678,3.030
352,794,680,3.030
353,794,682,6.061
354,794,686,3.030
355,794,688,3.030
356,794,690,3.030
357,794,692,3.030
358,794,694,3.030
359,794,696,3.030
360,794,698,3.030
361,794,700,3.030
362,794,702,3.030
363,794,704,3.030
364,794,706,3.030
365,794,708,3.030
366,794,710,3.030
367,794,712,4.285
368,792,714,3.030
369,792,716,3.030
370,792,718,3.030
371,792,720,6.061
372,792,724,4.285
373,790,726,3.030
374,790,728,3.030
375,790,730,3.030
376,790,732,3.030
377,790,734,3.030
378,790,736,3.030
379,790,738,4.285
380,788,740,3.030
381,788,742,3.030
382,788,744,6.061
383,788,748,3.030
384,788,750,6.061
385,788,754,3.030
386,788,756,3.030
387,788,758,6.061
388,788,762,3.030
389,788,764,4.285
390,786,766,3.030
391,786,768,6.776
392,784,772,3.030
393,784,774,3.030
394,784,776,4.285
395,782,778,3.030
396,782,780,4.285
397,780,782,6.061
398,780,786,4.285
399,778,788,3.030
400,778,790,4.285
401,776,792,3.030
402,776,794,3.030
403,776,796,4.285
404,774,798,3.030
405,774,800,4.285
406,772,802,3.030
407,772,804,3.030
408,772,806,4.285
409,770,808,3.030
410,770,810,3.030
411,770,812,3.030
412,770,814,4.285
413,768,816,3.030
414,768,818,4.285
415,766,820,4.285
416,764,822,3.030
417,764,824,3.030
418,764,826,4.285
419,762,828,3.030
420,762,830,4.285
421,760,832,3.030
422,760,834,4.285
423,758,836,3.030
424,758,838,3.030
425,758,840,4.285
426,756,842,3.030
427,756,844,4.285
428,754,846,3.030
429,754,848,3.030
430,752,848,3.030
431,752,850,3.030
432,752,852,3.030
433,750,852,3.030
434,750,854,4.285
435,748,856,3.030
436,748,858,3.030
437,746,858,3.030
438,746,860,4.285
439,744,862,4.285
440,742,864,3.030
441,742,866,4.285
442,740,868,3.030
443,740,870,3.030
444,738,870,3.030
445,738,872,3.030
446,736,872,3.030
447,736,874,4.285
448,734,876,4.285
449,732,878,3.030
450,732,880,3.030
451,730,880,3.030
452,730,882,3.030
453,728,882,3.030
454,728,884,3.030
455,726,884,3.030
456,726,886,4.285
457,724,888,4.285
458,722,890,4.285
459,720,892,3.030
460,720,894,3.030
461,718,894,3.030
462,718,896,4.285
463,716,898,4.285
464,714,900,4.285
465,712,902,4.285
466,710,904,3.030
467,708,904,3.030
468,708,906,4.285
469,706,908,3.030
470,704,908,3.030
471,704,910,3.030
472,702,910,3.030
473,702,912,3.030
474,700,912,4.285
475,698,914,3.030
476,696,914,4.285
477,694,916,3.030
478,692,916,4.285
479,690,918,6.776
480,686,920,4.285
481,684,922,4.285
482,682,924,3.030
483,680,924,3.030
484,678,924,4.285
485,676,926,3.030
486,674,926,4.285
487,672,928,3.030
488,670,928,3.030
489,668,928,3.030
490,668,930,3.030
491,666,930,4.285
492,664,932,3.030
493,662,932,4.285
494,660,934,3.030
495,658,934,4.285
496,656,936,3.030
497,654,936,3.030
498,652,936,4.285
499,650,938,3.030
500,648,938,4.285
501,646,940,3.030
502,644,940,4.285
503,642,942,3.030
504,640,942,3.030
505,638,942,4.285
506,636,944,3.030
507,634,944,3.030
508,632,944,3.030
509,630,944,3.030
510,628,944,4.285
511,626,946,3.030
512,624,946,3.030
513,622,946,3.030
514,620,946,3.030
515,618,946,3.030
516,616,946,3.030
517,614,946,3.030
518,612,946,3.030
519,610,946,6.061
520,606,946,3.030
521,604,946,3.030
522,602,946,3.030
523,600,946,3.030
524,598,946,3.030
525,596,946,3.030
526,594,946,3.030
527,592,946,3.030
528,590,946,3.030
529,588,946,3.030
530,586,946,3.030
531,584,946,3.030
532,582,946,3.030
533,580,946,3.030
534,578,946,3.030
535,576,946,3.030
536,574,946,3.030
537,572,946,3.030
538,570,946,3.030
539,568,946,3.030
540,566,946,3.030
541,564,946,3.030
542,562,946,3.030
543,560,946,3.030
544,558,946,6.061
545,554,946,3.030
546,552,946,3.030
547,550,946,3.030
548,548,946,3.030
549,546,946,6.061
550,542,946,3.030
551,540,946,3.030
552,538,946,3.030
553,536,946,3.030
554,534,946,3.030
555,532,946,3.030
556,530,946,4.285
557,528,944,3.030
558,526,944,3.030
559,524,944,3.030
560,522,944,3.030
561,520,944,4.285
562,518,942,3.030
563,516,942,3.030
564,514,942,3.030
565,512,942,6.776
566,508,940,6.061
567,504,940,3.030
568,502,940,4.285
569,500,938,3.030
570,498,938,3.030
571,496,938,3.030
572,494,938,6.776
573,490,936,3.030
574,488,936,3.030
575,486,936,3.030
576,486,934,3.030
577,484,934,3.030
578,482,934,3.030
579,480,934,4.285
580,478,932,3.030
581,476,932,3.030
582,474,932,4.285
583,472,930,3.030
584,470,930,3.030
585,468,930,4.285
586,466,928,3.030
587,464,928,3.030
588,462,928,3.030
589,460,928,4.285
590,458,926,3.030
591,456,926,3.030
592,454,926,3.030
593,452,926,4.285
594,450,924,3.030
595,448,924,3.030
596,446,924,4.285
597,444,922,3.030
598,442,922,3.030
599,440,922,3.030
600,438,922,3.030
601,436,922,4.285
602,434,920,3.030
603,432,920,3.030
604,430,920,3.030
605,428,920,4.285
606,426,918,3.030
607,424,918,3.030
608,422,918,4.285
609,420,916,3.030
610,418,916,3.030
611,416,916,3.030
612,414,916,3.030
613,412,916,4.285
614,410,914,3.030
615,408,914,3.030
616,408,912,3.030
617,406,912,4.285
618,404,910,3.030
619,402,910,4.285
620,400,908,3.030
621,398,908,4.285
622,396,906,3.030
623,394,906,3.030
624,392,906,3.030
625,390,906,4.285
626,388,904,3.030
627,386,904,4.285
628,384,902,6.776
629,380,900,3.030
630,378,900,4.285
631,376,898,4.285
632,374,896,3.030
633,372,896,4.285
634,370,894,3.030
635,368,894,4.285
636,366,892,3.030
637,364,892,3.030
638,364,890,3.030
639,362,890,4.285
640,360,888,3.030
641,360,886,3.030
642,358,886,4.285
643,356,884,3.030
644,354,884,3.030
645,354,882,3.030
646,352,882,4.285
647,350,880,3.030
648,348,880,3.030
649,348,878,3.030
650,346,878,3.030
651,344,878,3.030
652,344,876,3.030
653,342,876,3.030
654,342,874,3.030
655,340,874,3.030
656,340,872,3.030
657,338,872,3.030
658,336,872,3.030
659,336,870,3.030
660,334,870,3.030
661,334,868,3.030
662,332,868,3.030
663,332,866,3.030
664,330,866,3.030
665,330,864,3.030
666,328,864,3.030
667,328,862,3.030
668,326,862,3.030
669,326,860,3.030
670,324,860,3.030
671,324,858,4.285
672,322,856,3.030
673,322,854,4.285
674,320,852,4.285
675,318,850,3.030
676,318,848,3.030
677,318,846,3.030
678,316,846,3.030
679,316,844,3.030
680,316,842,4.285
681,314,840,3.030
682,314,838,3.030
683,314,836,3.030
684,314,834,3.030
685,314,832,3.030
686,314,830,4.285
687,312,828,3.030
688,312,826,3.030
689,312,824,3.030
690,312,822,3.030
691,312,820,3.030
692,312,818,3.030
693,312,816,3.030
694,312,814,3.030
695,312,812,3.030
696,312,810,3.030
697,312,808,3.030
698,312,806,3.030
699,312,804,3.030
700,312,802,3.030
701,312,800,3.030
702,312,798,3.030
703,312,796,3.030
704,312,794,3.030
705,312,792,3.030
706,312,790,3.030
707,312,788,4.285
708,314,786,3.030
709,314,784,3.030
710,314,782,3.030
711,314,780,4.285
712,316,778,3.030
713,316,776,3.030
714,316,774,3.030
715,318,774,3.030
716,318,772,3.030
717,318,770,3.030
718,320,770,3.030
719,320,768,3.030
720,320,766,3.030
721,320,764,3.030
722,322,764,3.030
723,322,762,3.030
724,322,760,3.030
725,324,760,3.030
726,324,758,4.285
727,326,756,3.030
728,326,754,4.285
729,328,752,3.030
730,328,750,4.285
731,330,748,3.030
732,330,746,4.285
733,332,744,3.030
734,332,742,3.030
735,334,742,3.030
736,334,740,3.030
737,336,740,3.030
738,336,738,3.030
739,336,736,3.030
740,338,736,3.030
741,338,734,4.285
742,340,732,3.030
743,340,730,3.030
744,342,730,3.030
745,342,728,3.030
746,344,728,3.030
747,344,726,4.285
748,346,724,3.030
749,346,722,3.030
750,348,722,3.030
751,348,720,3.030
752,348,718,3.030
753,350,718,3.030
754,350,716,3.030
755,352,716,3.030
756,352,714,4.285
757,354,712,4.285
758,356,710,3.030
759,356,708,4.285
760,358,706,3.030
761,360,706,3.030
762,360,704,3.030
763,362,704,3.030
764,362,702,3.030
765,362,700,3.030
766,364,700,15.152
767,370,692,4.285
768,372,690,3.030
769,372,688,4.285
770,374,686,3.030
771,374,684,3.030
772,376,684,3.030
773,376,682,3.030
774,378,682,3.030
775,378,680,3.030
776,378,678,3.030
777,378,676,3.030
778,380,676,3.030
779,380,674,4.285
780,382,672,3.030
781,382,670,3.030
782,384,670,3.030
783,384,668,3.030
784,384,666,3.030
785,386,666,3.030
786,386,664,3.030
787,388,664,3.030
788,388,662,3.030
789,390,662,3.030
790,390,660,3.030
791,392,660,3.030
792,392,658,3.030
793,394,658,3.030
794,394,656,4.285
795,396,654,3.030
796,398,654,3.030
797,398,652,3.030
798,398,650,3.030
799,400,650,4.285
800,402,648,3.030
801,402,646,3.030
802,404,646,3.030
803,404,644,3.030
804,406,644,3.030
805,406,642,3.030
806,408,642,3.030
807,408,640,3.030
808,410,640,3.030
809,410,638,3.030
810,412,638,3.030
811,412,636,3.030
812,414,636,3.030
813,414,634,4.285
814,416,632,3.030
815,416,630,3.030
816,418,630,3.030
817,418,628,4.285
818,420,626,3.030
819,420,624,3.030
820,422,624,3.030
821,422,622,3.030
822,422,620,4.285
823,424,618,3.030
824,424,616,4.285
825,426,614,3.030
826,426,612,3.030
827,426,610,3.030
828,426,608,3.030
829,428,608,3.030
830,428,606,3.030
831,428,604,3.030
832,428,602,3.030
833,428,600,3.030
834,430,600,3.030
835,430,598,3.030
836,430,596,3.030
837,430,594,3.030
838,430,592,4.285
839,432,590,3.030
840,432,588,4.285
841,434,586,3.030
842,434,584,4.285
843,436,582,3.030
844,436,580,3.030
845,436,578,3.030
846,438,578,3.030
847,438,576,3.030
848,440,576,3.030
849,440,574,3.030
850,440,572,4.285
851,442,570,3.030
852,442,568,3.030
853,444,568,3.030
854,444,566,3.030
855,444,564,3.030
856,446,564,3.030
857,446,562,3.030
858,446,560,3.030
859,448,560,3.030
860,448,558,3.030
861,450,558,3.030
862,450,556,3.030
863,452,556,3.030
864,452,554,3.030
865,454,554,3.030
866,454,552,3.030
867,456,552,3.030
868,456,550,3.030
869,458,550,3.030
870,458,548,3.030
871,460,548,3.030
872,462,548,3.030
873,462,546,3.030
874,464,546,3.030
875,466,546,3.030
876,466,544,3.030
877,468,544,3.030
878,470,544,3.030
879,472,544,3.030
880,474,544,3.030
881,476,544,3.030
882,478,544,3.030
883,480,544,3.030
884,482,544,3.030
885,484,544,3.030
886,486,544,3.030
887,488,544,3.030
888,490,544,4.285
889,492,546,3.030
890,494,546,4.285
891,496,548,3.030
892,498,548,4.285
893,500,550,4.285
894,502,552,3.030
895,504,552,3.030
896,506,552,3.030
897,506,554,3.030
898,508,554,3.030
899,508,556,3.030
900,510,556,3.030
901,512,556,3.030
902,512,558,3.030
903,514,558,3.030
904,516,558,3.030
905,516,560,3.030
906,518,560,3.030
907,518,562,3.030
908,520,562,3.030
909,520,564,3.030
910,522,564,4.285
911,524,566,4.285
912,526,568,3.030
913,526,570,3.030
914,528,570,3.030
915,528,572,3.030
916,530,572,3.030
917,530,574,3.030
918,532,574,3.030
919,534,574,3.030
920,534,576,4.285
921,536,578,4.285
922,538,580,4.285
923,540,582,3.030
924,540,584,3.030
925,542,584,3.030
926,542,586,3.030
927,544,586,3.030
928,544,588,3.030
929,546,588,3.030
930,546,590,3.030
931,548,590,3.030
932,548,592,3.030
933,550,592,4.285
934,552,594,3.030
935,554,594,3.030
936,554,596,3.030
937,556,596,3.030
938,556,598,3.030
939,558,598,3.030
940,558,600,3.030
941,560,600,3.030
942,560,602,3.030
943,560,604,4.285
944,562,606,3.030
945,562,608,3.030
946,562,610,3.030
947,562,612,3.030
948,562,614,3.030
949,562,616,3.030
950,562,618,3.030
951,562,620,3.030
952,562,622,4.285
953,560,624,3.030
954,560,626,3.030
955,558,626,3.030
956,558,628,3.030
957,556,628,4.285
958,554,630,4.285
959,552,632,3.030
960,550,632,3.030
961,550,634,4.285
962,548,636,4.285
963,546,638,3.030
964,544,638,4.285
965,542,640,4.285
966,540,642,4.285
967,538,644,3.030
968,536,644,3.030
969,536,646,3.030
970,534,646,3.030
971,532,646,3.030
972,532,648,3.030
973,530,648,4.285
974,528,650,3.030
975,526,650,4.285
976,524,652,4.285
977,522,654,3.030
978,520,654,4.285
979,518,656,4.285
980,516,658,3.030
981,514,658,4.285
982,512,660,3.030
983,510,660,3.030
984,510,662,6.776
985,506,664,4.285
986,504,666,3.030
987,502,666,3.030
988,502,668,4.285
989,500,670,3.030
990,498,670,4.285
991,496,672,4.285
992,494,674,3.030
993,492,674,4.285
994,490,676,4.285
995,488,678,4.285
996,486,680,3.030
997,484,680,3.030
998,484,682,3.030
999,482,682,4.285
1000,480,684,3.030
1001,478,684,3.030
1002,478,686,3.030
1003,476,686,4.285
1004,474,688,4.285
1005,472,690,3.030
1006,470,690,3.030
1007,470,692,3.030
1008,468,692,3.030
1009,468,694,3.030
1010,466,694,3.030
1011,466,696,4.285
1012,464,698,3.030
1013,464,700,4.285
1014,462,702,3.030
1015,462,704,3.030
1016,462,706,4.285
1017,460,708,3.030
1018,460,710,3.030
1019,460,712,3.030
1020,460,714,3.030
1021,460,716,3.030
1022,460,718,3.030
1023,460,720,3.030
1024,460,722,3.030
1025,460,724,3.030
1026,460,726,3.030
1027,460,728,3.030
1028,460,730,3.030
1029,460,732,3.030
1030,460,734,3.030
1031,460,736,3.030
1032,460,738,3.030
1033,460,740,3.030
1034,460,742,3.030
1035,460,744,3.030
1036,460,746,3.030
1037,460,748,3.030
1038,460,750,3.030
1039,460,752,3.030
1040,460,754,4.285
1041,462,756,3.030
1042,462,758,3.030
1043,462,760,4.285
1044,464,762,3.030
1045,464,764,3.030
1046,464,766,4.285
1047,466,768,3.030
1048,466,770,4.285
1049,468,772,3.030
1050,468,774,4.285
1051,470,776,3.030
1052,470,778,6.776
1053,472,782,3.030
1054,472,784,4.285
1055,474,786,3.030
1056,476,786,3.030
1057,476,788,4.285
1058,478,790,3.030
1059,478,792,4.285
1060,480,794,3.030
1061,480,796,4.285
1062,482,798,4.285
1063,484,800,3.030
1064,484,802,3.030
1065,486,802,3.030
1066,486,804,4.285
1067,488,806,4.285
1068,490,808,3.030
1069,492,808,3.030
1070,492,810,3.030
1071,494,810,4.285
1072,496,812,3.030
1073,498,812,3.030
1074,498,814,3.030
1075,500,814,3.030
1076,502,814,4.285
1077,504,816,3.030
1078,506,816,3.030
1079,508,816,4.285
1080,510,818,3.030
1081,512,818,3.030
1082,514,818,4.285
1083,516,820,3.030
1084,518,820,3.030
1085,520,820,3.030
1086,522,820,6.061
1087,526,820,6.061
1088,530,820,3.030
1089,532,820,3.030
1090,534,820,3.030
1091,536,820,3.030
1092,538,820,3.030
1093,540,820,3.030
1094,542,820,6.061
1095,546,820,3.030
1096,548,820,3.030
1097,550,820,3.030
1098,552,820,3.030
1099,554,820,3.030
1100,556,820,3.030
1101,558,820,3.030
1102,560,820,3.030
1103,562,820,3.030
1104,564,820,3.030
1105,566,820,3.030
1106,568,820,3.030
1107,570,820,3.030
1108,572,820,3.030
1109,574,820,3.030
1110,576,820,4.285
1111,578,818,3.030
1112,580,818,3.030
1113,582,818,3.030
1114,584,818,4.285
1115,586,816,3.030
1116,588,816,4.285
1117,590,814,3.030
1118,592,814,4.285
1119,594,812,3.030
1120,596,812,3.030
1121,598,812,4.285
1122,600,810,4.285
1123,602,808,4.285
1124,604,806,3.030
1125,606,806,4.285
1126,608,804,4.285
1127,610,802,3.030
1128,612,802,4.285
1129,614,800,3.030
1130,616,800,3.030
1131,616,798,3.030
1132,618,798,4.285
1133,620,796,4.285
1134,622,794,4.285
1135,624,792,4.285
1136,626,790,3.030
1137,628,790,3.030
1138,628,788,3.030
1139,630,788,4.285
1140,632,786,3.030
1141,634,786,3.030
1142,634,784,3.030
1143,636,784,4.285
1144,638,782,3.030
1145,640,782,3.030
1146,640,780,4.285
1147,642,778,3.030
1148,644,778,4.285
1149,646,776,4.285
1150,648,774,4.285
1151,650,772,3.030
1152,652,772,3.030
1153,652,770,4.285
1154,654,768,4.285
1155,656,766,4.285
1156,658,764,3.030
1157,658,762,3.030
1158,660,762,3.030
1159,660,760,4.285
1160,662,758,4.285
1161,664,756,3.030
1162,664,754,3.030
1163,666,754,4.285
1164,668,752,3.030
1165,668,750,4.285
1166,670,748,3.030
1167,670,746,4.285
1168,672,744,3.030
1169,672,742,3.030
1170,674,742,3.030
1171,674,740,4.285
1172,676,738,3.030
1173,676,736,3.030
1174,676,734,4.285
1175,678,732,3.030
1176,678,730,3.030
1177,678,728,4.285
1178,680,726,3.030
1179,680,724,3.030
1180,680,722,4.285
1181,682,720,3.030
1182,682,718,3.030
1183,682,716,4.285
1184,684,714,3.030
1185,684,712,3.030
1186,684,710,4.285
1187,686,708,6.061
1188,686,704,3.030
1189,686,702,6.776
1190,688,698,6.061
1191,688,694,3.030
1192,688,692,3.030
1193,690,692,3.030
1194,690,690,3.030
1195,690,688,3.030
1196,690,686,3.030
1197,690,684,3.030
1198,690,682,3.030
1199,692,682,3.030
1200,692,680,3.030
1201,692,678,3.030
1202,692,676,3.030
1203,692,674,3.030
1204,692,672,3.030
1205,692,670,3.030
1206,692,668,3.030
1207,692,666,3.030
1208,692,664,3.030
1209,692,662,3.030
1210,692,660,3.030
1211,692,658,3.030
1212,692,656,6.061
1213,692,652,3.030
1214,692,650,3.030
1215,692,648,3.030
1216,692,646,3.030
1217,692,644,3.030
1218,692,642,6.776
1219,690,638,3.030
1220,690,636,3.030
1221,690,634,6.776
1222,688,630,3.030
1223,688,628,3.030
1224,688,626,6.061
1225,688,622,3.030
1226,688,620,4.285
1227,686,618,3.030
1228,686,616,3.030
1229,686,614,3.030
1230,686,612,4.285
1231,684,610,3.030
1232,684,608,3.030
1233,684,606,3.030
1234,684,604,3.030
1235,682,604,3.030
1236,682,602,3.030
1237,682,600,3.030
1238,682,598,3.030
1239,680,598,3.030
1240,680,596,3.030
1241,680,594,4.285
1242,678,592,3.030
1243,678,590,4.285
1244,676,588,3.030
1245,676,586,4.285
1246,674,584,3.030
1247,674,582,4.285
1248,672,580,3.030
1249,672,578,4.285
1250,670,576,3.030
1251,670,574,3.030
1252,668,574,3.030
1253,668,572,4.285
1254,666,570,4.285
1255,664,568,3.030
1256,664,566,4.285
1257,662,564,4.285
1258,660,562,3.030
1259,660,560,4.285
1260,658,558,4.285
1261,656,556,3.030
1262,656,554,3.030
1263,654,554,4.285
1264,652,552,4.285
1265,650,550,3.030
1266,650,548,4.285
1267,648,546,4.285
1268,646,544,4.285
1269,644,542,4.285
1270,642,540,4.285
1271,640,538,4.285
1272,638,536,4.285
1273,636,534,3.030
1274,634,534,3.030
1275,634,532,4.285
1276,632,530,4.285
1277,630,528,3.030
1278,628,528,4.285
1279,626,526,3.030
1280,624,526,3.030
1281,624,524,4.285
1282,622,522,3.030
1283,620,522,4.285
1284,618,520,4.285
1285,616,518,3.030
1286,614,518,3.030
1287,614,516,3.030
1288,612,516,4.285
1289,610,514,3.030
1290,608,514,3.030
1291,608,512,3.030
1292,606,512,4.285
1293,604,510,3.030
1294,602,510,4.285
1295,600,508,4.285
1296,598,506,3.030
1297,596,506,3.030
1298,596,504,3.030
1299,594,504,3.030
1300,594,502,3.030
1301,592,502,4.285
1302,590,500,4.285
1303,588,498,3.030
1304,586,498,3.030
1305,586,496,3.030
1306,584,496,3.030
1307,584,494,3.030
1308,582,494,3.030
1309,582,492,3.030
1310,580,492,3.030
1311,580,490,4.285
1312,578,488,3.030
1313,576,488,3.030
1314,576,486,3.030
1315,574,486,3.030
1316,574,484,3.030
1317,574,482,3.030
1318,572,482,3.030
1319,572,480,4.285
1320,570,478,4.285
1321,568,476,3.030
1322,568,474,3.030
1323,566,474,3.030
1324,566,472,3.030
1325,566,470,3.030
1326,564,470,3.030
1327,564,468,3.030
1328,564,466,4.285
1329,562,464,3.030
1330,562,462,3.030
1331,562,460,4.285
1332,560,458,3.030
1333,560,456,3.030
1334,560,454,0.000
