 ,Position,Intensity
143,215.152,8.356
144,216.667,8.333
145,218.182,8.385
146,219.697,8.623
147,221.212,8.344
148,222.727,8.180
149,224.242,8.193
150,225.758,8.371
151,227.273,7.957
152,228.788,8.110
153,230.303,8.105
154,231.818,8.063
155,233.333,7.884
156,234.848,8.038
157,236.364,7.824
158,237.879,7.972
159,239.394,8.117
160,240.909,8.040
161,242.424,7.470
162,243.939,7.904
163,245.455,7.578
164,246.970,7.792
165,248.485,7.804
166,250.000,7.573
167,251.515,7.652
168,253.030,7.257
169,254.545,7.393
170,256.061,7.570
171,257.576,7.457
172,259.091,7.387
173,260.606,7.617
174,262.121,7.662
175,263.636,7.469
176,265.152,7.611
177,266.667,7.660
178,268.182,7.571
179,269.697,7.511
180,271.212,7.832
181,272.727,7.549
182,274.242,7.380
183,275.758,7.416
184,277.273,7.630
185,278.788,7.459
186,280.303,7.388
187,281.818,7.333
188,283.333,7.244
189,284.848,7.216
190,286.364,7.162
191,287.879,7.140
192,289.394,7.207
193,290.909,7.647
194,292.424,7.032
195,293.939,7.321
196,295.455,7.092
197,296.970,7.183
198,298.485,6.879
199,300.000,7.046
200,301.515,7.025
201,303.030,6.771
202,304.545,7.071
203,306.061,7.100
204,307.576,7.142
205,309.091,7.000
206,310.606,6.935
207,312.121,7.201
208,313.636,7.149
209,315.152,7.226
210,316.667,7.001
211,318.182,7.240
212,319.697,6.934
213,321.212,7.213
214,322.727,7.109
215,324.242,7.150
216,325.758,7.076
217,327.273,6.731
218,328.788,6.914
219,330.303,7.140
220,331.818,7.066
221,333.333,7.153
222,334.848,6.754
223,336.364,6.768
224,337.879,6.805
225,339.394,6.940
226,340.909,6.924
227,342.424,6.737
228,343.939,6.706
229,345.455,6.673
230,346.970,6.750
231,348.485,6.852
232,350.000,6.662
233,351.515,6.822
234,353.030,6.608
235,354.545,6.865
236,356.061,6.839
237,357.576,6.626
238,359.091,6.495
239,360.606,6.449
240,362.121,6.564
241,363.636,6.403
242,365.152,6.531
243,366.667,6.581
244,368.182,6.413
245,369.697,6.704
246,371.212,6.612
247,372.727,6.627
248,374.242,6.502
249,375.758,6.501
250,377.273,6.430
251,378.788,6.419
252,380.303,6.431
253,381.818,6.471
254,383.333,6.393
255,384.848,6.590
256,386.364,6.112
257,387.879,6.637
258,389.394,6.207
259,390.909,6.461
260,392.424,6.269
261,393.939,6.504
262,395.455,6.318
263,396.970,6.455
264,398.485,6.609
265,400.000,6.436
266,401.515,6.506
267,403.030,6.439
268,404.545,6.639
269,406.061,6.278
270,407.576,6.797
271,409.091,6.619
272,410.606,6.562
273,412.121,6.387
274,413.636,6.306
275,415.152,6.351
276,416.667,6.524
277,418.182,6.788
278,419.697,6.455
279,421.212,6.484
280,422.727,6.482
281,424.242,6.074
282,425.758,6.363
283,427.273,6.492
284,428.788,6.397
285,430.303,6.466
286,431.818,6.222
287,433.333,6.053
288,434.848,6.197
289,436.364,6.291
290,437.879,6.062
291,439.394,6.127
292,440.909,6.056
293,442.424,6.200
294,443.939,6.381
295,445.455,6.137
296,446.970,6.368
297,448.485,6.224
298,450.000,6.018
299,451.515,5.901
300,453.030,5.933
301,454.545,6.000
302,456.061,6.001
303,457.576,6.038
304,459.091,6.011
305,460.606,5.958
306,462.121,6.111
307,463.636,6.008
308,465.152,6.283
309,466.667,6.164
310,468.182,5.869
311,469.697,6.135
312,471.212,6.172
313,472.727,6.136
314,474.242,6.114
315,475.758,6.025
316,477.273,6.306
317,478.788,6.309
318,480.303,6.105
319,481.818,6.187
320,483.333,6.217
321,484.848,6.063
322,486.364,5.969
323,487.879,5.960
324,489.394,6.054
325,490.909,5.828
326,492.424,6.171
327,493.939,6.187
328,495.455,6.344
329,496.970,6.066
330,498.485,6.174
331,500.000,6.185
332,501.515,6.261
333,503.030,6.145
334,504.545,6.105
335,506.061,6.262
336,507.576,6.172
337,509.091,6.449
338,510.606,6.335
339,512.121,6.280
340,513.636,6.597
341,515.151,6.168
342,516.667,6.406
343,518.182,6.161
344,519.697,6.274
345,521.212,6.194
346,522.727,6.364
347,524.242,6.181
348,525.758,6.222
349,527.273,6.350
350,528.788,6.427
351,530.303,6.178
352,531.818,6.245
353,533.333,6.388
354,534.849,6.335
355,536.364,6.293
356,537.879,6.277
357,539.394,6.549
358,540.909,6.469
359,542.424,6.419
360,543.939,6.324
361,545.455,6.297
362,546.970,6.194
363,548.485,6.321
364,550.000,6.297
365,551.515,6.230
366,553.030,6.301
367,554.545,6.481
368,556.061,6.220
369,557.576,6.295
370,559.091,6.257
371,560.606,6.451
372,562.121,6.353
373,563.636,6.392
374,565.151,6.433
375,566.667,6.254
376,568.182,6.530
377,569.697,6.290
378,571.212,6.266
379,572.727,6.541
380,574.242,6.663
381,575.758,6.387
382,577.273,6.482
383,578.788,6.912
384,580.303,6.770
385,581.818,6.755
386,583.333,6.571
387,584.849,6.353
388,586.364,6.454
389,587.879,7.061
390,589.394,6.810
391,590.909,6.770
392,592.424,6.624
393,593.939,6.740
394,595.455,6.923
395,596.970,6.481
396,598.485,6.969
397,600.000,6.659
398,601.515,7.042
399,603.030,6.831
400,604.545,7.267
401,606.061,7.275
402,607.576,7.448
403,609.091,7.329
404,610.606,7.038
405,612.121,7.536
406,613.636,7.633
407,615.151,7.463
408,616.667,7.505
409,618.182,7.642
410,619.697,7.278
411,621.212,6.979
412,622.727,6.984
413,624.242,7.323
414,625.758,7.596
415,627.273,7.214
416,628.788,7.123
417,630.303,7.588
418,631.818,7.165
419,633.333,7.296
420,634.849,7.270
421,636.364,7.997
422,637.879,7.835
423,639.394,7.706
424,640.909,7.422
425,642.424,8.154
426,643.939,11.760
427,645.455,12.444
428,646.970,11.017
429,648.485,9.472
430,650.000,8.257
431,651.515,9.180
432,653.030,9.908
433,654.545,7.375
434,656.061,7.509
435,657.576,7.255
436,659.091,17.635
437,660.606,14.816
438,662.121,7.133
439,663.636,8.568
440,665.151,9.863
441,666.667,10.479
442,668.182,13.907
443,669.697,9.260
444,671.212,9.832
445,672.727,7.457
446,674.242,9.209
447,675.758,8.985
448,677.273,11.266
449,678.788,13.520
450,680.303,12.199
451,681.818,14.577
452,683.333,19.183
453,684.849,22.820
454,686.364,15.121
455,687.879,10.001
456,689.394,12.900
457,690.909,12.100
458,692.424,13.198
459,693.939,22.348
460,695.455,11.886
461,696.970,11.139
462,698.485,12.445
463,700.000,18.879
464,701.515,10.846
465,703.030,8.899
466,704.545,7.700
467,706.061,7.655
468,707.576,14.357
469,709.091,14.196
470,710.606,12.256
471,712.121,19.900
472,713.636,14.705
473,715.151,8.091
474,716.667,8.844
475,718.182,11.405
476,719.697,11.294
477,721.212,9.528
478,722.727,10.261
479,724.242,16.892
480,725.758,8.386
481,727.273,11.318
482,728.788,12.314
483,730.303,13.410
484,731.818,7.969
485,733.333,8.551
486,734.849,12.594
487,736.364,15.263
488,737.879,8.361
489,739.394,7.106
490,740.909,11.407
491,742.424,21.879
492,743.939,7.515
493,745.455,7.843
494,746.970,11.096
495,748.485,15.579
496,750.000,7.505
497,751.515,7.684
498,753.030,10.352
499,754.545,10.006
500,756.061,10.761
501,757.576,7.180
502,759.091,8.610
503,760.606,7.155
504,762.121,6.925
505,763.636,7.124
506,765.151,7.174
507,766.667,7.171
508,768.182,13.127
509,769.697,11.043
510,771.212,6.963
511,772.727,7.702
512,774.242,9.942
513,775.758,7.169
514,777.273,7.505
515,778.788,7.632
516,780.303,7.570
517,781.818,6.975
518,783.333,7.866
519,784.849,12.475
520,786.364,7.777
521,787.879,8.585
522,789.394,12.944
523,790.909,10.388
524,792.424,7.346
525,793.939,8.275
526,795.455,11.636
527,796.970,7.760
528,798.485,12.311
529,800.000,10.824
530,801.515,9.678
531,803.030,11.962
532,804.545,7.865
533,806.061,8.909
534,807.576,13.383
535,809.091,8.550
536,810.606,9.657
537,812.121,8.266
538,813.636,12.226
539,815.151,7.920
540,816.667,7.438
541,818.182,7.263
542,819.697,7.100
543,821.212,7.365
544,822.727,7.414
545,824.242,9.946
546,825.758,7.671
547,827.273,8.185
548,828.788,7.240
549,830.303,7.962
550,831.818,7.144
551,833.333,9.204
552,834.849,7.856
553,836.364,8.270
554,837.879,7.835
555,839.394,7.319
556,840.909,8.335
557,842.424,8.155
558,843.939,7.275
559,845.455,7.347
560,846.970,9.307
561,848.485,8.343
562,850.000,7.244
563,851.515,9.061
564,853.030,8.003
565,854.545,8.079
566,856.061,9.659
567,857.576,7.902
568,859.091,8.444
569,860.606,8.982
570,862.121,7.320
571,863.636,8.697
572,865.151,6.939
573,866.667,9.040
574,868.182,7.549
575,869.697,7.146
576,871.212,19.324
577,872.727,11.677
578,874.242,8.185
579,875.758,11.161
580,877.273,13.293
581,878.788,20.108
582,880.303,10.118
583,881.818,7.343
584,883.333,7.104
585,884.849,7.543
586,886.364,7.853
587,887.879,7.853
588,889.394,11.374
589,890.909,6.760
590,892.424,13.473
591,893.939,5.980
592,895.455,7.035
593,896.970,7.779
594,898.485,9.425
595,900.000,7.279
596,901.515,6.223
597,903.030,6.021
598,904.545,5.938
599,906.061,6.501
600,907.576,8.135
601,909.091,10.063
602,910.606,7.943
603,912.121,6.502
604,913.636,7.432
605,915.151,6.052
606,916.667,6.663
607,918.182,6.552
608,919.697,14.937
609,921.212,6.732
610,922.727,8.226
611,924.242,8.480
612,925.758,12.676
613,927.273,8.167
614,928.788,7.089
615,930.303,6.467
616,931.818,8.547
617,933.333,7.446
618,934.849,7.207
619,936.364,8.476
620,937.879,6.517
621,939.394,6.327
622,940.909,6.339
623,942.424,6.850
624,943.939,11.619
625,945.455,6.901
626,946.970,8.087
627,948.485,6.488
628,950.000,6.779
629,951.515,6.609
630,953.030,6.809
631,954.545,6.175
632,956.061,6.210
633,957.576,6.002
634,959.091,10.636
635,960.606,11.323
636,962.121,7.249
637,963.636,6.815
638,965.151,8.120
639,966.667,6.950
640,968.182,6.684
641,969.697,6.964
642,971.212,6.772
643,972.727,7.486
644,974.242,8.174
645,975.758,7.276
646,977.273,7.546
647,978.788,7.718
648,980.303,7.781
649,981.818,9.095
650,983.333,9.429
651,984.849,7.441
652,986.364,10.062
653,987.879,10.352
654,989.394,6.877
655,990.909,6.708
656,992.424,5.797
657,993.939,5.911
658,995.455,6.378
659,996.970,6.689
660,998.485,6.520
661,1000.000,6.020
662,1001.515,6.024
663,1003.030,6.279
664,1004.545,6.475
665,1006.061,6.504
666,1007.576,6.177
667,1009.091,5.876
668,1010.606,5.621
669,1012.121,8.252
670,1013.636,6.764
671,1015.151,7.698
672,1016.667,6.954
673,1018.182,8.493
674,1019.697,7.946
675,1021.212,6.295
676,1022.727,8.823
677,1024.242,10.049
678,1025.758,11.433
679,1027.273,7.661
680,1028.788,6.639
681,1030.303,6.748
682,1031.818,5.930
683,1033.333,6.851
684,1034.849,6.572
685,1036.364,6.199
686,1037.879,5.980
687,1039.394,6.298
688,1040.909,6.547
689,1042.424,6.127
690,1043.939,5.984
691,1045.455,5.836
692,1046.970,6.321
693,1048.485,5.489
694,1050.000,5.456
695,1051.515,6.058
696,1053.030,6.426
697,1054.545,6.495
698,1056.061,5.871
699,1057.576,5.610
700,1059.091,5.573
701,1060.606,5.300
702,1062.121,5.805
703,1063.636,5.513
704,1065.151,5.306
705,1066.667,5.314
706,1068.182,5.360
707,1069.697,5.998
708,1071.212,5.806
709,1072.727,5.696
710,1074.242,5.174
711,1075.758,5.136
712,1077.273,5.262
713,1078.788,5.309
714,1080.303,5.344
715,1081.818,5.339
716,1083.333,4.941
717,1084.849,5.077
718,1086.364,5.128
719,1087.879,5.010
720,1089.394,4.964
721,1090.909,5.125
722,1092.424,5.021
723,1093.939,4.833
724,1095.455,4.943
725,1096.970,4.760
726,1098.485,4.839
727,1100.000,4.770
728,1101.515,4.696
729,1103.030,4.590
730,1104.545,4.411
731,1106.061,4.746
732,1107.576,4.955
733,1109.091,5.022
734,1110.606,4.540
735,1112.121,4.502
736,1113.636,4.700
737,1115.151,4.515
738,1116.667,4.617
739,1118.182,4.797
740,1119.697,4.529
741,1121.212,4.516
742,1122.727,4.320
743,1124.242,4.605
744,1125.758,4.485
745,1127.273,4.226
746,1128.788,4.233
747,1130.303,4.326
748,1131.818,4.563
749,1133.333,4.504
750,1134.849,4.544
751,1136.364,4.611
752,1137.879,4.661
753,1139.394,4.471
754,1140.909,4.722
755,1142.424,4.837
756,1143.939,4.886
757,1145.455,4.592
758,1146.970,4.633
759,1148.485,4.881
760,1150.000,4.897
761,1151.515,4.737
762,1153.030,4.670
763,1154.545,4.844
764,1156.061,4.993
765,1157.576,4.945
766,1159.091,4.881
767,1160.606,4.904
768,1162.121,4.807
769,1163.636,4.863
770,1165.151,4.967
771,1166.667,4.937
772,1168.182,4.848
773,1169.697,4.893
774,1171.212,4.837
775,1172.727,4.711
776,1174.242,4.714
777,1175.758,5.037
778,1177.273,5.115
779,1178.788,4.970
780,1180.303,5.041
781,1181.818,4.826
782,1183.333,4.955
783,1184.849,5.404
784,1186.364,5.081
785,1187.879,5.126
786,1189.394,5.115
787,1190.909,5.086
788,1192.424,4.800
789,1193.939,4.837
790,1195.455,4.930
791,1196.970,4.793
792,1198.485,4.840
793,1200.000,5.093
794,1201.515,5.037
795,1203.030,4.970
796,1204.545,5.056
797,1206.061,4.922
798,1207.576,5.052
799,1209.091,5.233
800,1210.606,5.204
801,1212.121,5.100
802,1213.636,5.085
803,1215.151,4.974
804,1216.667,4.826
805,1218.182,4.989
806,1219.697,4.818
807,1221.212,4.752
808,1222.727,4.803
809,1224.242,5.163
810,1225.758,5.164
811,1227.273,5.094
812,1228.788,5.085
813,1230.303,5.013
814,1231.818,4.994
815,1233.333,5.176
816,1234.849,5.177
817,1236.364,5.188
818,1237.879,5.138
819,1239.394,5.039
820,1240.909,5.041
821,1242.424,5.016
822,1243.939,4.828
823,1245.455,4.991
824,1246.970,5.210
825,1248.485,5.380
826,1250.000,5.216
827,1251.515,5.338
828,1253.030,5.041
829,1254.545,5.334
830,1256.061,5.531
831,1257.576,5.380
832,1259.091,5.349
833,1260.606,5.133
834,1262.121,5.155
835,1263.636,5.129
836,1265.151,5.110
837,1266.667,5.244
838,1268.182,5.315
839,1269.697,5.151
840,1271.212,4.917
841,1272.727,5.247
842,1274.242,5.264
843,1275.758,5.437
844,1277.273,5.282
845,1278.788,5.281
846,1280.303,5.160
847,1281.818,5.556
848,1283.333,5.175
849,1284.849,5.120
850,1286.364,4.976
851,1287.879,4.955
852,1289.394,5.167
853,1290.909,5.073
854,1292.424,5.066
855,1293.939,4.938
856,1295.455,4.991
857,1296.970,5.368
858,1298.485,4.880
859,1300.000,4.789
860,1301.515,4.672
861,1303.030,4.875
862,1304.545,4.691
863,1306.061,4.451
864,1307.576,4.520
865,1309.091,4.764
866,1310.606,4.694
867,1312.121,4.724
868,1313.636,4.631
869,1315.151,4.791
870,1316.667,4.591
871,1318.182,4.543
872,1319.697,4.742
873,1321.212,4.833
874,1322.727,4.676
875,1324.242,4.594
876,1325.758,4.722
877,1327.273,4.761
878,1328.788,4.504
879,1330.303,4.754
880,1331.818,4.579
881,1333.333,4.786
882,1334.849,4.784
883,1336.364,5.051
884,1337.879,5.059
885,1339.394,4.848
886,1340.909,5.468
887,1342.424,5.346
888,1343.939,5.236
889,1345.455,5.641
890,1346.970,5.347
891,1348.485,5.385
892,1350.000,5.601
893,1351.515,5.719
894,1353.030,5.590
895,1354.545,5.570
896,1356.061,5.650
897,1357.576,5.291
898,1359.091,5.699
899,1360.606,5.975
900,1362.121,6.194
901,1363.636,6.040
902,1365.151,5.957
903,1366.667,6.066
904,1368.182,6.071
905,1369.697,6.005
906,1371.212,6.184
907,1372.727,6.120
908,1374.242,6.205
909,1375.758,6.286
910,1377.273,6.268
911,1378.788,6.308
912,1380.303,6.269
913,1381.818,6.244
914,1383.333,6.465
915,1384.849,6.223
916,1386.364,6.095
917,1387.879,6.330
918,1389.394,6.740
919,1390.909,6.881
920,1392.424,6.142
921,1393.939,6.607
922,1395.455,6.447
923,1396.970,6.596
924,1398.485,6.605
925,1400.000,7.057
926,1401.515,6.235
927,1403.030,6.525
928,1404.545,6.600
929,1406.061,6.759
930,1407.576,7.172
931,1409.091,6.713
932,1410.606,7.337
933,1412.121,7.159
934,1413.636,6.951
935,1415.151,7.048
936,1416.667,7.380
937,1418.182,7.094
938,1419.697,6.906
939,1421.212,6.935
940,1422.727,10.579
941,1424.242,11.491
942,1425.758,9.055
943,1427.273,16.057
944,1428.788,12.231
945,1430.303,16.273
946,1431.818,16.562
947,1433.333,30.688
948,1434.849,17.874
949,1436.364,26.684
950,1437.879,15.337
951,1439.394,17.840
952,1440.909,19.759
953,1442.424,21.182
954,1443.939,23.387
955,1445.455,22.620
956,1446.970,22.334
957,1448.485,16.167
958,1450.000,20.340
959,1451.515,15.757
960,1453.030,16.643
961,1454.545,14.256
962,1456.061,13.226
963,1457.576,9.360
964,1459.091,11.272
965,1460.606,11.378
966,1462.121,10.615
967,1463.636,9.160
968,1465.151,8.975
969,1466.667,9.713
970,1468.182,9.984
971,1469.697,10.848
972,1471.212,10.090
973,1472.727,8.388
974,1474.242,9.718
975,1475.758,10.990
976,1477.273,12.308
977,1478.788,12.515
978,1480.303,13.025
979,1481.818,15.258
980,1483.333,13.095
981,1484.849,13.436
982,1486.364,17.506
983,1487.879,15.626
984,1489.394,16.283
985,1490.909,17.561
986,1492.424,17.517
987,1493.939,16.482
988,1495.455,12.353
989,1496.970,17.386
990,1498.485,17.716
991,1500.000,15.936
992,1501.515,15.945
993,1503.030,16.280
994,1504.545,14.536
995,1506.061,14.349
996,1507.576,16.783
997,1509.091,15.631
998,1510.606,14.377
999,1512.121,14.918
1000,1513.636,16.898
1001,1515.151,17.631
1002,1516.667,18.105
1003,1518.182,15.386
1004,1519.697,15.364
1005,1521.212,16.449
1006,1522.727,15.346
1007,1524.242,16.200
1008,1525.758,18.059
1009,1527.273,18.839
1010,1528.788,16.654
1011,1530.303,16.321
1012,1531.818,15.419
1013,1533.333,15.639
1014,1534.849,16.894
1015,1536.364,16.724
1016,1537.879,16.406
1017,1539.394,16.899
1018,1540.909,16.404
1019,1542.424,14.029
1020,1543.939,19.371
1021,1545.455,16.237
1022,1546.970,17.481
1023,1548.485,17.772
1024,1550.000,17.142
1025,1551.515,13.085
1026,1553.030,12.609
1027,1554.545,12.328
1028,1556.061,14.562
1029,1557.576,12.229
1030,1559.091,19.447
1031,1560.606,21.360
1032,1562.121,15.441
1033,1563.636,20.670
1034,1565.151,20.305
1035,1566.667,30.951
1036,1568.182,35.164
1037,1569.697,31.362
1038,1571.212,30.226
1039,1572.727,47.242
1040,1574.242,44.362
1041,1575.758,44.024
1042,1577.273,43.629
1043,1578.788,43.725
1044,1580.303,44.516
1045,1581.818,44.504
1046,1583.333,36.024
1047,1584.849,34.902
1048,1586.364,37.483
1049,1587.879,34.175
1050,1589.394,27.595
1051,1590.909,26.075
1052,1592.424,29.834
1053,1593.939,37.473
1054,1595.455,31.510
1055,1596.970,22.325
1056,1598.485,25.260
1057,1600.000,25.506
1058,1601.515,23.898
1059,1603.030,22.467
1060,1604.545,21.695
1061,1606.061,23.311
1062,1607.576,26.765
1063,1609.091,28.493
1064,1610.606,33.775
1065,1612.121,29.555
1066,1613.636,24.420
1067,1615.151,22.131
1068,1616.667,23.588
1069,1618.182,26.705
1070,1619.697,27.060
1071,1621.212,24.647
1072,1622.727,27.577
1073,1624.242,26.745
1074,1625.758,30.417
1075,1627.273,33.167
1076,1628.788,26.774
1077,1630.303,25.429
1078,1631.818,27.164
1079,1633.333,25.685
1080,1634.849,26.031
1081,1636.364,26.516
1082,1637.879,24.933
1083,1639.394,24.645
1084,1640.909,23.741
1085,1642.424,24.547
1086,1643.939,24.952
1087,1645.455,21.380
1088,1646.970,23.381
1089,1648.485,22.252
1090,1650.000,22.357
1091,1651.515,26.033
1092,1653.030,30.177
1093,1654.545,29.920
1094,1656.061,22.479
1095,1657.576,27.317
1096,1659.091,24.385
1097,1660.606,31.614
1098,1662.121,29.451
1099,1663.636,32.817
1100,1665.151,31.180
1101,1666.667,29.365
1102,1668.182,29.090
1103,1669.697,29.275
1104,1671.212,29.136
1105,1672.727,28.982
1106,1674.242,28.080
1107,1675.758,27.484
1108,1677.273,27.959
1109,1678.788,25.278
1110,1680.303,23.496
1111,1681.818,21.751
1112,1683.333,19.233
1113,1684.849,22.047
1114,1686.364,21.885
1115,1687.879,19.026
1116,1689.394,17.654
1117,1690.909,17.634
1118,1692.424,20.665
1119,1693.939,22.968
1120,1695.455,16.809
1121,1696.970,21.368
1122,1698.485,18.839
1123,1700.000,19.237
1124,1701.515,19.445
1125,1703.030,17.602
1126,1704.545,17.820
1127,1706.061,17.988
1128,1707.576,17.756
1129,1709.091,14.775
1130,1710.606,16.294
1131,1712.121,18.071
1132,1713.636,15.187
1133,1715.151,16.302
1134,1716.667,15.317
1135,1718.182,13.772
1136,1719.697,12.303
1137,1721.212,14.553
1138,1722.727,15.694
1139,1724.242,10.905
1140,1725.758,16.265
1141,1727.273,11.712
1142,1728.788,16.302
1143,1730.303,16.783
1144,1731.818,22.509
1145,1733.333,21.464
1146,1734.849,25.649
1147,1736.364,25.794
1148,1737.879,27.243
1149,1739.394,24.354
1150,1740.909,26.556
1151,1742.424,26.308
1152,1743.939,30.399
1153,1745.455,27.138
1154,1746.970,25.095
1155,1748.485,27.010
1156,1750.000,25.674
1157,1751.515,25.676
1158,1753.030,24.582
1159,1754.545,25.413
1160,1756.061,22.937
1161,1757.576,22.409
1162,1759.091,31.254
1163,1760.606,22.164
1164,1762.121,39.796
1165,1763.636,29.599
1166,1765.151,33.491
1167,1766.667,33.888
1168,1768.182,39.993
1169,1769.697,36.928
1170,1771.212,46.754
1171,1772.727,40.631
1172,1774.242,44.319
1173,1775.758,42.194
1174,1777.273,39.201
1175,1778.788,42.619
1176,1780.303,41.735
1177,1781.818,37.450
1178,1783.333,36.951
1179,1784.849,28.221
1180,1786.364,32.580
1181,1787.879,27.685
1182,1789.394,17.474
1183,1790.909,24.514
1184,1792.424,19.122
1185,1793.939,21.835
1186,1795.455,21.018
1187,1796.970,20.452
1188,1798.485,14.849
1189,1800.000,14.164
1190,1801.515,13.470
1191,1803.030,15.529
1192,1804.545,16.266
1193,1806.061,16.931
1194,1807.576,7.724
1195,1809.091,13.739
1196,1810.606,15.266
1197,1812.121,15.462
1198,1813.636,13.822
1199,1815.151,13.873
1200,1816.667,20.469
1201,1818.182,17.591
1202,1819.697,24.760
1203,1821.212,21.214
1204,1822.727,20.090
1205,1824.242,21.551
1206,1825.758,18.891
1207,1827.273,17.490
1208,1828.788,22.481
1209,1830.303,15.920
1210,1831.818,14.667
1211,1833.333,15.638
1212,1834.849,15.138
1213,1836.364,14.951
1214,1837.879,15.672
1215,1839.394,9.553
1216,1840.909,10.282
1217,1842.424,10.485
1218,1843.939,10.284
1219,1845.455,11.366
1220,1846.970,16.055
1221,1848.485,15.758
1222,1850.000,18.398
1223,1851.515,22.080
1224,1853.030,22.286
1225,1854.545,22.469
1226,1856.061,23.072
1227,1857.576,18.416
1228,1859.091,20.428
1229,1860.606,20.934
1230,1862.121,24.169
1231,1863.636,25.403
1232,1865.151,25.486
1233,1866.667,25.223
1234,1868.182,32.746
1235,1869.697,34.693
1236,1871.212,37.207
1237,1872.727,32.946
1238,1874.242,26.788
1239,1875.758,27.767
1240,1877.273,28.859
1241,1878.788,29.430
1242,1880.303,30.728
1243,1881.818,30.567
1244,1883.333,30.141
1245,1884.849,35.306
1246,1886.364,34.748
1247,1887.879,41.877
1248,1889.394,35.427
1249,1890.909,37.215
1250,1892.424,61.525
1251,1893.939,54.926
1252,1895.455,56.135
1253,1896.970,57.792
1254,1898.485,56.296
1255,1900.000,53.158
1256,1901.515,42.322
1257,1903.030,33.479
1258,1904.545,22.506
1259,1906.061,22.431
1260,1907.576,23.200
1261,1909.091,21.416
1262,1910.606,19.747
1263,1912.121,24.884
1264,1913.636,24.335
1265,1915.151,21.894
1266,1916.667,23.687
1267,1918.182,24.770
1268,1919.697,27.076
1269,1921.212,27.306
1270,1922.727,28.227
1271,1924.242,33.294
1272,1925.758,26.751
1273,1927.273,26.628
1274,1928.788,27.095
1275,1930.303,31.081
1276,1931.818,30.196
1277,1933.333,26.203
1278,1934.849,29.113
1279,1936.364,31.125
1280,1937.879,28.598
1281,1939.394,27.309
1282,1940.909,27.181
1283,1942.424,29.638
1284,1943.939,30.170
1285,1945.455,27.651
1286,1946.970,28.895
1287,1948.485,32.920
1288,1950.000,37.220
1289,1951.515,38.717
1290,1953.030,38.805
1291,1954.545,35.857
1292,1956.061,33.641
1293,1957.576,36.952
1294,1959.091,40.781
1295,1960.606,40.770
1296,1962.121,36.996
1297,1963.636,34.880
1298,1965.151,39.369
1299,1966.667,42.088
1300,1968.182,44.509
1301,1969.697,40.096
1302,1971.212,41.403
1303,1972.727,43.424
