 ,Position,Intensity
190,286.364,9.757
191,287.879,9.883
192,289.394,10.020
193,290.909,9.847
194,292.424,9.834
195,293.939,9.509
196,295.455,9.804
197,296.970,9.457
198,298.485,9.889
199,300.000,9.425
200,301.515,9.386
201,303.030,9.371
202,304.545,9.156
203,306.061,9.491
204,307.576,9.436
205,309.091,9.180
206,310.606,9.136
207,312.121,9.038
208,313.636,9.153
209,315.152,9.269
210,316.667,9.294
211,318.182,9.464
212,319.697,9.517
213,321.212,9.372
214,322.727,9.587
215,324.242,9.216
216,325.758,9.531
217,327.273,9.595
218,328.788,9.161
219,330.303,9.399
220,331.818,9.243
221,333.333,9.226
222,334.848,9.221
223,336.364,9.200
224,337.879,9.344
225,339.394,9.274
226,340.909,9.009
227,342.424,9.242
228,343.939,9.073
229,345.455,8.991
230,346.970,9.268
231,348.485,9.382
232,350.000,9.440
233,351.515,9.097
234,353.030,9.074
235,354.545,9.123
236,356.061,8.897
237,357.576,8.919
238,359.091,8.946
239,360.606,8.523
240,362.121,8.899
241,363.636,8.619
242,365.152,8.574
243,366.667,8.667
244,368.182,8.516
245,369.697,8.610
246,371.212,8.112
247,372.727,8.799
248,374.242,8.790
249,375.758,8.870
250,377.273,8.596
251,378.788,8.613
252,380.303,8.671
253,381.818,8.476
254,383.333,8.622
255,384.848,8.456
256,386.364,8.601
257,387.879,8.794
258,389.394,8.536
259,390.909,8.204
260,392.424,8.580
261,393.939,8.710
262,395.455,8.554
263,396.970,8.521
264,398.485,8.266
265,400.000,8.457
266,401.515,8.637
267,403.030,8.632
268,404.545,8.802
269,406.061,8.605
270,407.576,8.325
271,409.091,8.566
272,410.606,8.761
273,412.121,8.450
274,413.636,8.535
275,415.152,8.724
276,416.667,8.613
277,418.182,8.593
278,419.697,8.584
279,421.212,8.595
280,422.727,8.553
281,424.242,8.542
282,425.758,8.438
283,427.273,8.580
284,428.788,8.443
285,430.303,8.274
286,431.818,8.694
287,433.333,8.609
288,434.848,8.522
289,436.364,8.315
290,437.879,8.381
291,439.394,8.357
292,440.909,8.408
293,442.424,8.338
294,443.939,8.143
295,445.455,8.386
296,446.970,8.382
297,448.485,8.238
298,450.000,8.284
299,451.515,8.231
300,453.030,8.153
301,454.545,8.144
302,456.061,8.383
303,457.576,8.330
304,459.091,8.446
305,460.606,8.272
306,462.121,8.233
307,463.636,8.299
308,465.152,8.033
309,466.667,8.149
310,468.182,8.225
311,469.697,8.541
312,471.212,8.418
313,472.727,8.096
314,474.242,8.252
315,475.758,8.034
316,477.273,8.096
317,478.788,8.253
318,480.303,7.618
319,481.818,7.683
320,483.333,7.839
321,484.848,8.104
322,486.364,7.655
323,487.879,7.731
324,489.394,7.898
325,490.909,7.754
326,492.424,7.773
327,493.939,7.700
328,495.455,7.987
329,496.970,7.951
330,498.485,7.448
331,500.000,7.831
332,501.515,7.641
333,503.030,7.841
334,504.545,8.035
335,506.061,8.133
336,507.576,8.081
337,509.091,8.258
338,510.606,8.187
339,512.121,8.187
340,513.636,8.320
341,515.151,7.815
342,516.667,7.885
343,518.182,8.791
344,519.697,9.480
345,521.212,8.166
346,522.727,8.037
347,524.242,8.057
348,525.758,8.216
349,527.273,8.608
350,528.788,8.433
351,530.303,8.372
352,531.818,8.733
353,533.333,8.587
354,534.849,9.057
355,536.364,8.878
356,537.879,8.462
357,539.394,8.895
358,540.909,8.072
359,542.424,8.513
360,543.939,8.662
361,545.455,8.434
362,546.970,7.480
363,548.485,8.006
364,550.000,7.545
365,551.515,8.241
366,553.030,11.643
367,554.545,8.317
368,556.061,8.285
369,557.576,8.646
370,559.091,7.839
371,560.606,7.802
372,562.121,8.030
373,563.636,8.546
374,565.151,8.841
375,566.667,8.322
376,568.182,8.422
377,569.697,8.202
378,571.212,9.822
379,572.727,9.431
380,574.242,8.314
381,575.758,11.199
382,577.273,8.252
383,578.788,7.848
384,580.303,7.773
385,581.818,8.914
386,583.333,11.729
387,584.849,10.869
388,586.364,8.913
389,587.879,8.234
390,589.394,11.187
391,590.909,10.176
392,592.424,10.112
393,593.939,9.384
394,595.455,13.691
395,596.970,11.293
396,598.485,8.535
397,600.000,8.926
398,601.515,13.767
399,603.030,8.992
400,604.545,8.305
401,606.061,9.114
402,607.576,12.542
403,609.091,11.844
404,610.606,9.249
405,612.121,9.941
406,613.636,11.048
407,615.151,22.717
408,616.667,11.520
409,618.182,13.280
410,619.697,15.888
411,621.212,14.980
412,622.727,12.869
413,624.242,10.939
414,625.758,11.533
415,627.273,15.038
416,628.788,15.612
417,630.303,11.602
418,631.818,12.234
419,633.333,9.450
420,634.849,13.127
421,636.364,11.939
422,637.879,11.848
423,639.394,14.286
424,640.909,13.961
425,642.424,10.883
426,643.939,10.119
427,645.455,10.224
428,646.970,14.029
429,648.485,13.935
430,650.000,9.468
431,651.515,9.105
432,653.030,9.185
433,654.545,11.334
434,656.061,10.543
435,657.576,14.637
436,659.091,9.811
437,660.606,9.572
438,662.121,7.856
439,663.636,8.361
440,665.151,8.196
441,666.667,8.404
442,668.182,10.609
443,669.697,11.329
444,671.212,9.247
445,672.727,8.823
446,674.242,9.343
447,675.758,9.582
448,677.273,8.823
449,678.788,17.607
450,680.303,11.992
451,681.818,17.699
452,683.333,12.729
453,684.849,10.998
454,686.364,11.887
455,687.879,9.702
456,689.394,10.029
457,690.909,9.596
458,692.424,23.654
459,693.939,9.528
460,695.455,15.133
461,696.970,10.241
462,698.485,11.152
463,700.000,16.025
464,701.515,25.046
465,703.030,24.929
466,704.545,24.875
467,706.061,14.172
468,707.576,16.333
469,709.091,15.132
470,710.606,13.560
471,712.121,8.654
472,713.636,9.116
473,715.151,8.851
474,716.667,9.336
475,718.182,18.891
476,719.697,9.281
477,721.212,9.938
478,722.727,14.651
479,724.242,11.318
480,725.758,9.381
481,727.273,9.171
482,728.788,9.145
483,730.303,9.266
484,731.818,9.345
485,733.333,12.375
486,734.849,15.120
487,736.364,13.542
488,737.879,11.324
489,739.394,8.978
490,740.909,10.337
491,742.424,9.150
492,743.939,11.274
493,745.455,11.935
494,746.970,16.242
495,748.485,15.496
496,750.000,13.899
497,751.515,14.080
498,753.030,11.433
499,754.545,10.650
500,756.061,12.215
501,757.576,24.379
502,759.091,12.894
503,760.606,9.851
504,762.121,11.658
505,763.636,19.641
506,765.151,12.752
507,766.667,18.051
508,768.182,9.903
509,769.697,24.323
510,771.212,13.977
511,772.727,16.319
512,774.242,14.565
513,775.758,21.668
514,777.273,18.862
515,778.788,47.099
516,780.303,32.544
517,781.818,19.577
518,783.333,36.159
519,784.849,16.140
520,786.364,19.642
521,787.879,10.336
522,789.394,14.234
523,790.909,35.289
524,792.424,12.263
525,793.939,11.047
526,795.455,9.906
527,796.970,12.231
528,798.485,11.094
529,800.000,12.141
530,801.515,18.464
531,803.030,10.319
532,804.545,9.610
533,806.061,11.625
534,807.576,10.733
535,809.091,10.110
536,810.606,10.762
537,812.121,11.305
538,813.636,11.432
539,815.151,10.320
540,816.667,9.834
541,818.182,9.748
542,819.697,10.409
543,821.212,11.924
544,822.727,11.839
545,824.242,9.510
546,825.758,10.038
547,827.273,10.127
548,828.788,22.916
549,830.303,10.833
550,831.818,9.820
551,833.333,10.183
552,834.849,22.678
553,836.364,10.552
554,837.879,11.579
555,839.394,9.623
556,840.909,9.629
557,842.424,14.414
558,843.939,9.903
559,845.455,9.823
560,846.970,10.123
561,848.485,20.843
562,850.000,20.885
563,851.515,16.106
564,853.030,9.416
565,854.545,13.148
566,856.061,9.405
567,857.576,12.635
568,859.091,11.135
569,860.606,9.598
570,862.121,9.877
571,863.636,9.565
572,865.151,11.060
573,866.667,9.280
574,868.182,13.985
575,869.697,11.004
576,871.212,10.047
577,872.727,9.675
578,874.242,11.993
579,875.758,9.822
580,877.273,9.827
581,878.788,11.696
582,880.303,12.829
583,881.818,10.965
584,883.333,11.943
585,884.849,17.341
586,886.364,23.328
587,887.879,20.857
588,889.394,23.873
589,890.909,18.992
590,892.424,12.371
591,893.939,15.484
592,895.455,18.304
593,896.970,10.836
594,898.485,10.492
595,900.000,15.980
596,901.515,14.474
597,903.030,14.179
598,904.545,18.624
599,906.061,14.085
600,907.576,9.499
601,909.091,11.553
602,910.606,10.132
603,912.121,10.121
604,913.636,11.740
605,915.151,22.084
606,916.667,13.993
607,918.182,11.121
608,919.697,10.424
609,921.212,10.429
610,922.727,13.480
611,924.242,18.238
612,925.758,15.800
613,927.273,18.975
614,928.788,11.713
615,930.303,12.624
616,931.818,17.514
617,933.333,23.339
618,934.849,21.955
619,936.364,14.940
620,937.879,14.259
621,939.394,12.055
622,940.909,10.616
623,942.424,10.575
624,943.939,10.935
625,945.455,11.902
626,946.970,13.648
627,948.485,16.374
628,950.000,11.850
629,951.515,17.576
630,953.030,23.944
631,954.545,11.937
632,956.061,16.383
633,957.576,24.240
634,959.091,16.627
635,960.606,13.053
636,962.121,11.803
637,963.636,9.767
638,965.151,10.026
639,966.667,10.464
640,968.182,13.996
641,969.697,10.353
642,971.212,10.793
643,972.727,10.698
644,974.242,12.048
645,975.758,10.985
646,977.273,13.505
647,978.788,14.297
648,980.303,14.292
649,981.818,16.741
650,983.333,12.162
651,984.849,14.986
652,986.364,20.353
653,987.879,13.140
654,989.394,10.280
655,990.909,11.557
656,992.424,18.086
657,993.939,16.465
658,995.455,29.097
659,996.970,16.063
660,998.485,19.100
661,1000.000,21.195
662,1001.515,14.083
663,1003.030,12.501
664,1004.545,12.584
665,1006.061,13.419
666,1007.576,13.651
667,1009.091,13.803
668,1010.606,13.942
669,1012.121,13.069
670,1013.636,13.279
671,1015.151,13.295
672,1016.667,11.857
673,1018.182,10.447
674,1019.697,13.506
675,1021.212,9.659
676,1022.727,10.474
677,1024.242,13.098
678,1025.758,11.358
679,1027.273,10.061
680,1028.788,10.027
681,1030.303,9.895
682,1031.818,9.470
683,1033.333,11.513
684,1034.849,9.225
685,1036.364,9.128
686,1037.879,9.347
687,1039.394,9.966
688,1040.909,10.610
689,1042.424,8.981
690,1043.939,8.927
691,1045.455,8.825
692,1046.970,8.272
693,1048.485,8.072
694,1050.000,7.794
695,1051.515,8.020
696,1053.030,8.198
697,1054.545,7.550
698,1056.061,7.576
699,1057.576,8.114
700,1059.091,8.031
701,1060.606,7.776
702,1062.121,7.301
703,1063.636,7.318
704,1065.151,7.996
705,1066.667,7.639
706,1068.182,7.872
707,1069.697,7.520
708,1071.212,7.310
709,1072.727,7.155
710,1074.242,7.520
711,1075.758,7.173
712,1077.273,7.443
713,1078.788,7.403
714,1080.303,7.318
715,1081.818,7.041
716,1083.333,6.807
717,1084.849,6.993
718,1086.364,6.914
719,1087.879,7.109
720,1089.394,7.236
721,1090.909,7.175
722,1092.424,7.382
723,1093.939,7.273
724,1095.455,7.529
725,1096.970,7.109
726,1098.485,7.089
727,1100.000,8.502
728,1101.515,7.926
729,1103.030,8.076
730,1104.545,7.769
731,1106.061,7.795
732,1107.576,7.926
733,1109.091,7.920
734,1110.606,7.855
735,1112.121,7.430
736,1113.636,7.427
737,1115.151,7.871
738,1116.667,7.560
739,1118.182,7.705
740,1119.697,7.815
741,1121.212,7.856
742,1122.727,7.757
743,1124.242,7.570
744,1125.758,7.719
745,1127.273,7.934
746,1128.788,8.267
747,1130.303,8.313
748,1131.818,8.241
749,1133.333,8.625
750,1134.849,8.549
751,1136.364,8.379
752,1137.879,8.649
753,1139.394,8.740
754,1140.909,8.070
755,1142.424,8.770
756,1143.939,8.628
757,1145.455,8.627
758,1146.970,8.485
759,1148.485,8.834
760,1150.000,8.978
761,1151.515,9.168
762,1153.030,9.071
763,1154.545,9.473
764,1156.061,9.570
765,1157.576,9.378
766,1159.091,9.309
767,1160.606,9.687
768,1162.121,9.474
769,1163.636,9.426
770,1165.151,9.320
771,1166.667,9.221
772,1168.182,9.295
773,1169.697,9.089
774,1171.212,9.129
775,1172.727,9.172
776,1174.242,9.373
777,1175.758,9.763
778,1177.273,10.231
779,1178.788,9.867
780,1180.303,20.681
781,1181.818,22.269
782,1183.333,22.276
783,1184.849,18.701
784,1186.364,11.799
785,1187.879,10.046
786,1189.394,9.490
787,1190.909,9.391
788,1192.424,9.572
789,1193.939,9.688
790,1195.455,9.773
791,1196.970,9.823
792,1198.485,9.656
793,1200.000,22.291
794,1201.515,10.299
795,1203.030,10.126
796,1204.545,10.493
797,1206.061,9.941
798,1207.576,16.782
799,1209.091,11.327
800,1210.606,12.277
801,1212.121,10.763
802,1213.636,12.428
803,1215.151,10.877
804,1216.667,10.887
805,1218.182,11.023
806,1219.697,11.513
807,1221.212,11.104
808,1222.727,13.230
809,1224.242,11.687
810,1225.758,11.098
811,1227.273,16.047
812,1228.788,12.688
813,1230.303,13.915
814,1231.818,18.280
815,1233.333,17.323
816,1234.849,18.498
817,1236.364,11.757
818,1237.879,10.351
819,1239.394,10.333
820,1240.909,10.923
821,1242.424,10.798
822,1243.939,10.434
823,1245.455,10.264
824,1246.970,9.973
825,1248.485,10.655
826,1250.000,10.350
827,1251.515,9.649
828,1253.030,12.305
829,1254.545,9.188
830,1256.061,9.876
831,1257.576,10.037
832,1259.091,9.468
833,1260.606,9.385
834,1262.121,9.777
835,1263.636,9.772
836,1265.151,9.653
837,1266.667,9.718
838,1268.182,9.887
839,1269.697,9.499
840,1271.212,9.447
841,1272.727,9.617
842,1274.242,10.112
843,1275.758,9.909
844,1277.273,9.728
845,1278.788,10.616
846,1280.303,10.528
847,1281.818,9.545
848,1283.333,9.720
849,1284.849,9.699
850,1286.364,9.690
851,1287.879,9.128
852,1289.394,9.373
853,1290.909,9.066
854,1292.424,9.364
855,1293.939,9.142
856,1295.455,9.511
857,1296.970,8.588
858,1298.485,8.827
859,1300.000,9.295
860,1301.515,9.615
861,1303.030,9.094
862,1304.545,8.802
863,1306.061,9.430
864,1307.576,9.727
865,1309.091,9.487
866,1310.606,8.829
867,1312.121,9.457
868,1313.636,8.785
869,1315.151,8.781
870,1316.667,8.395
871,1318.182,8.531
872,1319.697,8.030
873,1321.212,8.565
874,1322.727,8.175
875,1324.242,8.476
876,1325.758,8.464
877,1327.273,8.167
878,1328.788,8.441
879,1330.303,8.701
880,1331.818,9.127
881,1333.333,9.624
882,1334.849,9.631
883,1336.364,9.423
884,1337.879,9.526
885,1339.394,9.595
886,1340.909,11.587
887,1342.424,11.224
888,1343.939,9.567
889,1345.455,9.591
890,1346.970,9.525
891,1348.485,9.055
892,1350.000,9.029
893,1351.515,8.995
894,1353.030,8.991
895,1354.545,9.750
896,1356.061,11.346
897,1357.576,8.787
898,1359.091,8.666
899,1360.606,13.404
900,1362.121,14.460
901,1363.636,7.759
902,1365.151,9.288
903,1366.667,8.454
904,1368.182,10.856
905,1369.697,8.869
906,1371.212,9.238
907,1372.727,14.831
908,1374.242,20.442
909,1375.758,12.448
910,1377.273,8.827
911,1378.788,8.661
912,1380.303,7.941
913,1381.818,8.002
914,1383.333,8.097
915,1384.849,8.010
916,1386.364,8.369
917,1387.879,8.497
918,1389.394,8.183
919,1390.909,8.188
920,1392.424,8.252
921,1393.939,8.561
922,1395.455,8.545
923,1396.970,8.572
924,1398.485,8.732
925,1400.000,8.672
926,1401.515,8.336
927,1403.030,8.445
928,1404.545,8.038
929,1406.061,7.884
930,1407.576,9.010
931,1409.091,8.277
932,1410.606,7.743
933,1412.121,8.297
934,1413.636,7.435
935,1415.151,8.494
936,1416.667,8.340
937,1418.182,7.958
938,1419.697,8.296
939,1421.212,7.895
940,1422.727,8.364
941,1424.242,8.091
942,1425.758,8.173
943,1427.273,7.594
944,1428.788,8.043
945,1430.303,8.176
946,1431.818,8.236
947,1433.333,8.059
948,1434.849,8.546
949,1436.364,8.410
950,1437.879,7.806
951,1439.394,8.701
952,1440.909,7.969
953,1442.424,8.057
954,1443.939,8.009
955,1445.455,9.141
956,1446.970,9.008
957,1448.485,8.332
958,1450.000,8.252
959,1451.515,9.182
960,1453.030,8.553
961,1454.545,8.997
962,1456.061,7.918
963,1457.576,8.059
964,1459.091,8.214
965,1460.606,8.229
966,1462.121,8.684
967,1463.636,8.422
968,1465.151,8.325
969,1466.667,8.506
970,1468.182,7.722
971,1469.697,8.102
972,1471.212,8.041
973,1472.727,7.448
974,1474.242,8.140
975,1475.758,8.289
976,1477.273,8.229
977,1478.788,8.159
978,1480.303,7.614
979,1481.818,7.348
980,1483.333,7.128
981,1484.849,7.054
982,1486.364,7.152
983,1487.879,7.330
984,1489.394,7.803
985,1490.909,7.011
986,1492.424,7.171
987,1493.939,7.180
988,1495.455,6.904
989,1496.970,6.798
990,1498.485,7.877
991,1500.000,7.859
992,1501.515,7.522
993,1503.030,7.264
994,1504.545,7.311
995,1506.061,7.536
996,1507.576,7.187
997,1509.091,7.334
998,1510.606,7.460
999,1512.121,7.256
1000,1513.636,7.211
1001,1515.151,7.312
1002,1516.667,7.255
1003,1518.182,7.215
1004,1519.697,7.105
1005,1521.212,6.837
1006,1522.727,6.877
1007,1524.242,6.907
1008,1525.758,7.308
1009,1527.273,7.598
1010,1528.788,8.129
1011,1530.303,7.639
1012,1531.818,6.903
1013,1533.333,7.523
1014,1534.849,6.894
1015,1536.364,6.797
1016,1537.879,6.656
1017,1539.394,7.591
1018,1540.909,7.464
1019,1542.424,7.327
1020,1543.939,7.180
1021,1545.455,7.589
1022,1546.970,7.136
1023,1548.485,7.056
1024,1550.000,7.157
1025,1551.515,7.161
1026,1553.030,7.060
1027,1554.545,7.313
1028,1556.061,7.201
1029,1557.576,7.405
1030,1559.091,7.217
1031,1560.606,7.380
1032,1562.121,7.720
1033,1563.636,7.474
1034,1565.151,7.600
1035,1566.667,7.732
1036,1568.182,7.424
1037,1569.697,6.870
1038,1571.212,7.198
1039,1572.727,7.180
1040,1574.242,7.164
1041,1575.758,7.318
1042,1577.273,7.234
1043,1578.788,7.252
1044,1580.303,7.491
1045,1581.818,7.351
1046,1583.333,7.142
1047,1584.849,7.360
1048,1586.364,7.321
1049,1587.879,7.043
1050,1589.394,7.066
1051,1590.909,6.946
1052,1592.424,6.817
1053,1593.939,6.943
1054,1595.455,6.980
1055,1596.970,6.505
1056,1598.485,6.853
1057,1600.000,6.504
1058,1601.515,6.395
1059,1603.030,6.437
1060,1604.545,6.468
1061,1606.061,6.582
1062,1607.576,6.222
1063,1609.091,6.483
1064,1610.606,6.492
1065,1612.121,6.999
1066,1613.636,7.135
1067,1615.151,7.738
1068,1616.667,8.834
1069,1618.182,8.002
1070,1619.697,7.868
1071,1621.212,7.769
1072,1622.727,7.724
1073,1624.242,7.752
1074,1625.758,7.725
1075,1627.273,7.510
1076,1628.788,7.634
1077,1630.303,7.599
1078,1631.818,7.414
1079,1633.333,7.408
1080,1634.849,7.474
1081,1636.364,7.734
1082,1637.879,7.520
1083,1639.394,7.494
1084,1640.909,7.621
1085,1642.424,7.620
1086,1643.939,7.438
1087,1645.455,7.810
1088,1646.970,7.733
1089,1648.485,7.638
1090,1650.000,7.445
1091,1651.515,7.298
1092,1653.030,7.600
1093,1654.545,7.879
1094,1656.061,7.723
1095,1657.576,7.993
1096,1659.091,7.625
1097,1660.606,7.737
1098,1662.121,7.356
1099,1663.636,7.378
1100,1665.151,7.455
1101,1666.667,7.578
1102,1668.182,7.636
1103,1669.697,7.375
1104,1671.212,7.230
1105,1672.727,7.161
1106,1674.242,7.154
1107,1675.758,7.252
1108,1677.273,7.148
1109,1678.788,7.023
1110,1680.303,6.871
1111,1681.818,6.633
1112,1683.333,6.657
1113,1684.849,6.556
1114,1686.364,6.566
1115,1687.879,6.633
1116,1689.394,6.537
1117,1690.909,6.387
1118,1692.424,6.500
1119,1693.939,6.554
1120,1695.455,6.645
1121,1696.970,6.632
1122,1698.485,6.711
1123,1700.000,6.626
1124,1701.515,6.411
1125,1703.030,6.412
1126,1704.545,6.496
1127,1706.061,6.691
1128,1707.576,6.469
1129,1709.091,6.495
1130,1710.606,6.952
1131,1712.121,7.135
1132,1713.636,7.334
1133,1715.151,7.547
1134,1716.667,6.566
1135,1718.182,6.720
1136,1719.697,6.803
1137,1721.212,6.647
1138,1722.727,6.771
1139,1724.242,6.856
1140,1725.758,6.834
1141,1727.273,7.058
1142,1728.788,7.351
1143,1730.303,7.272
1144,1731.818,7.249
1145,1733.333,7.363
1146,1734.849,7.537
1147,1736.364,7.374
1148,1737.879,7.099
1149,1739.394,7.062
1150,1740.909,7.319
1151,1742.424,7.832
1152,1743.939,8.531
1153,1745.455,8.208
1154,1746.970,8.063
1155,1748.485,8.487
1156,1750.000,7.965
1157,1751.515,9.034
1158,1753.030,9.147
1159,1754.545,9.781
1160,1756.061,9.244
1161,1757.576,8.714
1162,1759.091,9.080
1163,1760.606,10.650
1164,1762.121,10.012
1165,1763.636,9.230
1166,1765.151,9.327
1167,1766.667,9.601
1168,1768.182,12.304
1169,1769.697,11.483
1170,1771.212,13.434
1171,1772.727,11.891
1172,1774.242,11.391
1173,1775.758,8.333
1174,1777.273,7.954
1175,1778.788,7.979
1176,1780.303,7.818
1177,1781.818,8.143
1178,1783.333,8.223
1179,1784.849,8.337
1180,1786.364,8.141
1181,1787.879,8.247
1182,1789.394,8.543
1183,1790.909,8.422
1184,1792.424,8.251
1185,1793.939,8.086
1186,1795.455,8.210
1187,1796.970,8.055
1188,1798.485,8.229
1189,1800.000,8.116
1190,1801.515,8.213
1191,1803.030,8.230
1192,1804.545,8.224
1193,1806.061,8.388
1194,1807.576,8.318
1195,1809.091,8.656
1196,1810.606,8.602
1197,1812.121,9.280
1198,1813.636,10.044
1199,1815.151,8.434
1200,1816.667,7.988
1201,1818.182,8.364
1202,1819.697,8.753
1203,1821.212,8.584
1204,1822.727,8.499
1205,1824.242,8.660
1206,1825.758,8.624
1207,1827.273,8.763
1208,1828.788,8.033
1209,1830.303,8.197
1210,1831.818,8.304
1211,1833.333,8.395
1212,1834.849,8.993
1213,1836.364,9.619
1214,1837.879,8.902
1215,1839.394,8.580
1216,1840.909,9.304
1217,1842.424,9.827
1218,1843.939,10.745
1219,1845.455,11.593
1220,1846.970,11.218
1221,1848.485,12.948
1222,1850.000,12.770
1223,1851.515,14.311
1224,1853.030,10.986
1225,1854.545,10.905
1226,1856.061,13.873
1227,1857.576,16.513
1228,1859.091,14.269
1229,1860.606,16.587
1230,1862.121,15.151
1231,1863.636,15.775
1232,1865.151,19.181
1233,1866.667,19.905
1234,1868.182,19.928
1235,1869.697,17.696
1236,1871.212,17.809
1237,1872.727,16.445
1238,1874.242,20.007
1239,1875.758,17.904
1240,1877.273,16.884
1241,1878.788,18.816
1242,1880.303,20.345
1243,1881.818,15.424
1244,1883.333,15.347
1245,1884.849,16.598
1246,1886.364,15.641
1247,1887.879,15.373
1248,1889.394,15.804
1249,1890.909,16.142
1250,1892.424,13.147
1251,1893.939,13.356
1252,1895.455,12.434
1253,1896.970,14.721
1254,1898.485,12.655
1255,1900.000,12.261
1256,1901.515,14.365
1257,1903.030,13.840
1258,1904.545,12.694
1259,1906.061,14.916
1260,1907.576,14.845
1261,1909.091,14.312
1262,1910.606,13.470
1263,1912.121,15.189
1264,1913.636,16.091
1265,1915.151,15.803
1266,1916.667,13.964
1267,1918.182,17.812
1268,1919.697,17.200
1269,1921.212,15.938
1270,1922.727,14.749
1271,1924.242,15.983
1272,1925.758,12.988
1273,1927.273,16.712
1274,1928.788,17.502
1275,1930.303,21.679
1276,1931.818,23.107
1277,1933.333,20.061
1278,1934.849,19.922
1279,1936.364,24.088
1280,1937.879,23.367
1281,1939.394,25.576
1282,1940.909,23.121
1283,1942.424,27.869
1284,1943.939,26.522
1285,1945.455,29.274
1286,1946.970,23.901
1287,1948.485,21.874
1288,1950.000,26.332
1289,1951.515,26.541
1290,1953.030,24.524
1291,1954.545,23.503
1292,1956.061,24.962
1293,1957.576,23.586
1294,1959.091,27.451
1295,1960.606,24.443
1296,1962.121,21.794
1297,1963.636,21.753
1298,1965.151,18.980
1299,1966.667,22.593
1300,1968.182,19.321
1301,1969.697,21.831
1302,1971.212,22.828
1303,1972.727,17.139
