 ,X,Y,Length
791,534,342,3.030
792,536,342,4.285
793,538,344,3.030
794,538,346,3.030
795,540,346,3.030
796,540,348,4.285
797,542,350,4.285
798,544,352,3.030
799,544,354,4.285
800,546,356,4.285
801,548,358,3.030
802,548,360,3.030
803,550,360,3.030
804,550,362,3.030
805,550,364,3.030
806,552,364,3.030
807,552,366,3.030
808,552,368,4.285
809,554,370,3.030
810,554,372,4.285
811,556,374,3.030
812,556,376,3.030
813,556,378,3.030
814,558,378,3.030
815,558,380,3.030
816,558,382,3.030
817,558,384,4.285
818,560,386,3.030
819,560,388,3.030
820,562,388,3.030
821,562,390,3.030
822,562,392,3.030
823,562,394,3.030
824,564,394,3.030
825,564,396,4.285
826,566,398,3.030
827,566,400,3.030
828,566,402,4.285
829,568,404,3.030
830,568,406,3.030
831,568,408,3.030
832,568,410,4.285
833,570,412,3.030
834,570,414,3.030
835,570,416,3.030
836,570,418,3.030
837,570,420,4.285
838,572,422,3.030
839,572,424,3.030
840,572,426,3.030
841,572,428,3.030
842,572,430,3.030
843,572,432,3.030
844,572,434,3.030
845,572,436,3.030
846,572,438,3.030
847,572,440,3.030
848,572,442,3.030
849,572,444,3.030
850,572,446,3.030
851,570,446,3.030
852,570,448,4.285
853,568,450,3.030
854,568,452,3.030
855,566,452,3.030
856,566,454,3.030
857,566,456,3.030
858,564,456,3.030
859,564,458,3.030
860,562,458,3.030
861,562,460,3.030
862,562,462,3.030
863,560,462,4.285
864,558,464,3.030
865,558,466,3.030
866,556,466,3.030
867,554,466,4.285
868,552,468,3.030
869,550,468,3.030
870,548,468,3.030
871,548,470,3.030
872,546,470,3.030
873,544,470,3.030
874,542,470,3.030
875,540,470,3.030
876,538,470,3.030
877,536,470,3.030
878,534,470,3.030
879,532,470,3.030
880,532,472,3.030
881,530,472,3.030
882,528,472,3.030
883,526,472,3.030
884,524,472,3.030
885,522,472,3.030
886,520,472,3.030
887,518,472,3.030
888,516,472,4.285
889,514,470,4.285
890,512,468,3.030
891,510,468,3.030
892,508,468,3.030
893,508,466,3.030
894,506,466,4.285
895,504,464,3.030
896,502,464,4.285
897,500,462,3.030
898,498,462,3.030
899,498,460,3.030
900,496,460,3.030
901,494,460,3.030
902,494,458,3.030
903,492,458,3.030
904,490,458,4.285
905,488,456,3.030
906,486,456,3.030
907,486,454,3.030
908,484,454,3.030
909,482,454,3.030
910,480,454,4.285
911,478,452,3.030
912,476,452,3.030
913,474,452,3.030
914,472,452,3.030
915,470,452,3.030
916,470,450,3.030
917,468,450,3.030
918,466,450,3.030
919,464,450,3.030
920,462,450,3.030
921,460,450,3.030
922,458,450,4.285
923,456,448,3.030
924,454,448,3.030
925,452,448,3.030
926,450,448,3.030
927,448,448,3.030
928,448,446,3.030
929,446,446,3.030
930,444,446,3.030
931,442,446,3.030
932,440,446,3.030
933,438,446,3.030
934,436,446,4.285
935,434,444,3.030
936,432,444,3.030
937,430,444,3.030
938,428,444,3.030
939,426,444,4.285
940,424,442,3.030
941,422,442,3.030
942,420,442,3.030
943,418,442,3.030
944,416,442,3.030
945,414,442,4.285
946,412,440,3.030
947,410,440,3.030
948,408,440,3.030
949,406,440,3.030
950,404,440,3.030
951,402,440,3.030
952,400,440,3.030
953,398,440,3.030
954,396,440,3.030
955,394,440,4.285
956,392,442,3.030
957,390,442,3.030
958,390,444,3.030
959,388,444,3.030
960,386,444,3.030
961,386,446,3.030
962,384,446,4.285
963,382,448,3.030
964,380,448,3.030
965,380,450,3.030
966,378,450,3.030
967,378,452,3.030
968,376,452,3.030
969,376,454,3.030
970,374,454,3.030
971,374,456,3.030
972,374,458,4.285
973,372,460,3.030
974,372,462,3.030
975,372,464,3.030
976,372,466,3.030
977,372,468,3.030
978,372,470,3.030
979,372,472,3.030
980,372,474,3.030
981,372,476,3.030
982,372,478,3.030
983,372,480,3.030
984,372,482,3.030
985,372,484,3.030
986,372,486,3.030
987,372,488,3.030
988,372,490,4.285
989,374,492,3.030
990,374,494,3.030
991,374,496,3.030
992,376,496,3.030
993,376,498,3.030
994,376,500,4.285
995,378,502,4.285
996,380,504,3.030
997,380,506,4.285
998,382,508,3.030
999,382,510,3.030
1000,384,510,4.285
1001,386,512,4.285
1002,388,514,3.030
1003,388,516,4.285
1004,390,518,3.030
1005,392,518,3.030
1006,392,520,3.030
1007,394,520,3.030
1008,394,522,3.030
1009,396,522,4.285
1010,398,524,3.030
1011,400,524,4.285
1012,402,526,3.030
1013,404,526,4.285
1014,406,528,3.030
1015,408,528,4.285
1016,410,530,3.030
1017,412,530,4.285
1018,414,532,3.030
1019,416,532,4.285
1020,418,534,3.030
1021,418,536,3.030
1022,420,536,3.030
1023,422,536,6.776
1024,426,538,4.285
1025,428,540,3.030
1026,430,540,4.285
1027,432,542,3.030
1028,434,542,4.285
1029,436,544,3.030
1030,438,544,4.285
1031,440,546,3.030
1032,442,546,4.285
1033,444,548,3.030
1034,446,548,3.030
1035,446,550,6.776
1036,450,552,3.030
1037,452,552,4.285
1038,454,554,3.030
1039,456,554,4.285
1040,458,556,3.030
1041,460,556,4.285
1042,462,558,3.030
1043,464,558,4.285
1044,466,560,3.030
1045,468,560,4.285
1046,470,562,3.030
1047,472,562,4.285
1048,474,564,6.061
1049,478,564,4.285
1050,480,566,3.030
1051,482,566,4.285
1052,484,568,4.285
1053,486,570,3.030
1054,488,570,4.285
1055,490,572,3.030
1056,492,572,4.285
1057,494,574,3.030
1058,496,574,4.285
1059,498,576,3.030
1060,500,576,3.030
1061,502,576,3.030
1062,502,578,3.030
1063,504,578,4.285
1064,506,580,3.030
1065,508,580,4.285
1066,510,582,3.030
1067,512,582,3.030
1068,514,582,4.285
1069,516,584,3.030
1070,518,584,4.285
1071,520,586,3.030
1072,522,586,3.030
1073,524,586,4.285
1074,526,588,3.030
1075,528,588,3.030
1076,530,588,4.285
1077,532,590,3.030
1078,534,590,3.030
1079,536,590,3.030
1080,536,592,3.030
1081,538,592,3.030
1082,540,592,4.285
1083,542,594,3.030
1084,544,594,4.285
1085,546,596,4.285
1086,548,598,3.030
1087,550,598,3.030
1088,550,600,3.030
1089,552,600,3.030
1090,554,600,3.030
1091,554,602,4.285
1092,556,604,3.030
1093,558,604,4.285
1094,560,606,3.030
1095,562,606,3.030
1096,562,608,3.030
1097,564,608,4.285
1098,566,610,4.285
1099,568,612,3.030
1100,570,612,4.285
1101,572,614,3.030
1102,574,614,3.030
1103,576,614,3.030
1104,576,616,3.030
1105,578,616,4.285
1106,580,618,3.030
1107,582,618,3.030
1108,584,618,3.030
1109,586,618,4.285
1110,588,620,3.030
1111,590,620,3.030
1112,592,620,3.030
1113,594,620,4.285
1114,596,622,3.030
1115,598,622,3.030
1116,600,622,3.030
1117,602,622,3.030
1118,604,622,3.030
1119,606,622,3.030
1120,608,622,3.030
1121,610,622,3.030
1122,612,622,3.030
1123,614,622,3.030
1124,616,622,3.030
1125,618,622,3.030
1126,620,622,3.030
1127,620,620,3.030
1128,622,620,3.030
1129,624,620,4.285
1130,626,618,3.030
1131,628,618,4.285
1132,630,616,3.030
1133,632,616,4.285
1134,634,614,3.030
1135,636,614,4.285
1136,638,612,3.030
1137,640,612,4.285
1138,642,610,4.285
1139,644,608,3.030
1140,646,608,3.030
1141,646,606,3.030
1142,648,606,4.285
1143,650,604,4.285
1144,652,602,4.285
1145,654,600,3.030
1146,656,600,4.285
1147,658,598,3.030
1148,658,596,4.285
1149,660,594,4.285
1150,662,592,4.285
1151,664,590,3.030
1152,664,588,4.285
1153,666,586,4.285
1154,668,584,3.030
1155,668,582,4.285
1156,670,580,4.285
1157,672,578,3.030
1158,672,576,3.030
1159,674,576,3.030
1160,674,574,4.285
1161,676,572,4.285
1162,678,570,4.285
1163,680,568,3.030
1164,680,566,3.030
1165,682,566,3.030
1166,682,564,3.030
1167,682,562,3.030
1168,684,562,4.285
1169,686,560,3.030
1170,686,558,4.285
1171,688,556,3.030
1172,688,554,4.285
1173,690,552,4.285
1174,692,550,4.285
1175,694,548,3.030
1176,694,546,4.285
1177,696,544,3.030
1178,696,542,3.030
1179,698,542,4.285
1180,700,540,3.030
1181,700,538,3.030
1182,702,538,3.030
1183,702,536,4.285
1184,704,534,3.030
1185,704,532,4.285
1186,706,530,4.285
1187,708,528,3.030
1188,708,526,4.285
1189,710,524,3.030
1190,710,522,3.030
1191,712,522,3.030
1192,712,520,3.030
1193,712,518,3.030
1194,714,518,3.030
1195,714,516,3.030
1196,714,514,4.285
1197,716,512,3.030
1198,716,510,3.030
1199,716,508,4.285
1200,718,506,3.030
1201,718,504,3.030
1202,718,502,4.285
1203,720,500,3.030
1204,720,498,3.030
1205,720,496,3.030
1206,720,494,3.030
1207,720,492,3.030
1208,720,490,3.030
1209,720,488,3.030
1210,720,486,3.030
1211,720,484,3.030
1212,722,484,3.030
1213,722,482,3.030
1214,722,480,3.030
1215,722,478,3.030
1216,724,478,0.000
