 ,Position,Intensity
247,372.727,5.115
248,374.242,5.491
249,375.758,5.501
250,377.273,5.323
251,378.788,5.729
252,380.303,5.715
253,381.818,5.286
254,383.333,5.227
255,384.848,5.429
256,386.364,5.503
257,387.879,5.423
258,389.394,5.342
259,390.909,5.428
260,392.424,5.385
261,393.939,5.549
262,395.455,5.233
263,396.970,5.517
264,398.485,5.334
265,400.000,5.578
266,401.515,5.353
267,403.030,5.493
268,404.545,5.480
269,406.061,5.479
270,407.576,5.437
271,409.091,5.486
272,410.606,5.379
273,412.121,5.377
274,413.636,5.505
275,415.152,5.558
276,416.667,5.722
277,418.182,5.485
278,419.697,5.400
279,421.212,5.355
280,422.727,5.456
281,424.242,5.347
282,425.758,5.529
283,427.273,5.517
284,428.788,5.460
285,430.303,5.447
286,431.818,5.574
287,433.333,5.544
288,434.848,5.446
289,436.364,5.459
290,437.879,5.616
291,439.394,5.333
292,440.909,5.489
293,442.424,5.513
294,443.939,5.381
295,445.455,5.325
296,446.970,5.166
297,448.485,5.294
298,450.000,5.577
299,451.515,5.410
300,453.030,5.409
301,454.545,5.358
302,456.061,5.376
303,457.576,5.332
304,459.091,5.524
305,460.606,5.493
306,462.121,5.521
307,463.636,5.312
308,465.152,5.422
309,466.667,5.391
310,468.182,5.429
311,469.697,5.635
312,471.212,5.414
313,472.727,5.210
314,474.242,5.364
315,475.758,5.332
316,477.273,6.170
317,478.788,5.591
318,480.303,5.766
319,481.818,5.717
320,483.333,5.688
321,484.848,7.818
322,486.364,5.660
323,487.879,5.777
324,489.394,5.816
325,490.909,6.323
326,492.424,6.190
327,493.939,6.736
328,495.455,6.273
329,496.970,6.231
330,498.485,6.235
331,500.000,5.844
332,501.515,5.638
333,503.030,6.896
334,504.545,5.732
335,506.061,5.574
336,507.576,6.415
337,509.091,5.808
338,510.606,5.611
339,512.121,5.545
340,513.636,5.625
341,515.151,5.474
342,516.667,5.494
343,518.182,5.710
344,519.697,5.605
345,521.212,5.622
346,522.727,5.593
347,524.242,5.471
348,525.758,6.424
349,527.273,6.033
350,528.788,5.846
351,530.303,6.097
352,531.818,5.898
353,533.333,5.748
354,534.849,5.681
355,536.364,5.740
356,537.879,5.582
357,539.394,5.500
358,540.909,5.611
359,542.424,5.624
360,543.939,5.663
361,545.455,5.608
362,546.970,5.583
363,548.485,5.711
364,550.000,5.640
365,551.515,5.750
366,553.030,5.649
367,554.545,5.662
368,556.061,5.426
369,557.576,5.466
370,559.091,5.650
371,560.606,5.500
372,562.121,5.661
373,563.636,6.085
374,565.151,5.507
375,566.667,5.500
376,568.182,5.417
377,569.697,5.445
378,571.212,5.476
379,572.727,5.666
380,574.242,5.772
381,575.758,5.709
382,577.273,5.671
383,578.788,6.017
384,580.303,5.633
385,581.818,5.564
386,583.333,5.477
387,584.849,5.571
388,586.364,5.724
389,587.879,5.635
390,589.394,5.672
391,590.909,5.673
392,592.424,5.819
393,593.939,5.676
394,595.455,5.615
395,596.970,5.867
396,598.485,5.434
397,600.000,5.672
398,601.515,5.762
399,603.030,5.582
400,604.545,5.812
401,606.061,5.578
402,607.576,5.432
403,609.091,5.555
404,610.606,5.432
405,612.121,5.474
406,613.636,5.403
407,615.151,5.530
408,616.667,5.452
409,618.182,5.359
410,619.697,5.351
411,621.212,6.300
412,622.727,5.302
413,624.242,5.451
414,625.758,5.530
415,627.273,5.302
416,628.788,5.681
417,630.303,11.846
418,631.818,5.287
419,633.333,5.689
420,634.849,5.874
421,636.364,6.156
422,637.879,6.539
423,639.394,5.444
424,640.909,5.397
425,642.424,5.715
426,643.939,6.276
427,645.455,6.307
428,646.970,5.823
429,648.485,6.054
430,650.000,6.428
431,651.515,6.984
432,653.030,5.876
433,654.545,6.037
434,656.061,12.119
435,657.576,17.135
436,659.091,13.332
437,660.606,8.436
438,662.121,5.856
439,663.636,6.155
440,665.151,5.963
441,666.667,10.759
442,668.182,8.215
443,669.697,6.113
444,671.212,6.789
445,672.727,7.036
446,674.242,12.727
447,675.758,12.595
448,677.273,11.399
449,678.788,12.676
450,680.303,9.417
451,681.818,9.410
452,683.333,8.016
453,684.849,6.391
454,686.364,6.263
455,687.879,6.178
456,689.394,6.187
457,690.909,6.283
458,692.424,6.707
459,693.939,6.954
460,695.455,7.361
461,696.970,7.434
462,698.485,7.396
463,700.000,7.309
464,701.515,7.337
465,703.030,7.088
466,704.545,6.671
467,706.061,6.450
468,707.576,6.732
469,709.091,6.435
470,710.606,6.417
471,712.121,6.763
472,713.636,6.134
473,715.151,5.944
474,716.667,6.331
475,718.182,6.351
476,719.697,6.632
477,721.212,6.697
478,722.727,7.184
479,724.242,6.868
480,725.758,6.757
481,727.273,6.425
482,728.788,6.178
483,730.303,7.693
484,731.818,7.896
485,733.333,7.975
486,734.849,7.293
487,736.364,7.799
488,737.879,6.093
489,739.394,5.744
490,740.909,5.731
491,742.424,7.339
492,743.939,7.430
493,745.455,8.445
494,746.970,6.256
495,748.485,5.973
496,750.000,5.833
497,751.515,6.550
498,753.030,6.150
499,754.545,6.019
500,756.061,6.011
501,757.576,6.269
502,759.091,6.149
503,760.606,5.991
504,762.121,5.976
505,763.636,6.187
506,765.151,5.995
507,766.667,6.124
508,768.182,6.212
509,769.697,6.251
510,771.212,5.988
511,772.727,6.250
512,774.242,6.122
513,775.758,6.370
514,777.273,6.558
515,778.788,6.398
516,780.303,6.290
517,781.818,6.138
518,783.333,6.722
519,784.849,6.290
520,786.364,6.399
521,787.879,7.127
522,789.394,7.127
523,790.909,6.094
524,792.424,8.266
525,793.939,6.906
526,795.455,8.125
527,796.970,7.577
528,798.485,8.539
529,800.000,7.496
530,801.515,7.594
531,803.030,7.074
532,804.545,9.669
533,806.061,8.097
534,807.576,9.591
535,809.091,9.858
536,810.606,7.951
537,812.121,7.976
538,813.636,11.438
539,815.151,8.760
540,816.667,10.384
541,818.182,12.341
542,819.697,8.517
543,821.212,9.901
544,822.727,9.827
545,824.242,12.897
546,825.758,8.164
547,827.273,11.478
548,828.788,9.987
549,830.303,12.710
550,831.818,8.850
551,833.333,10.555
552,834.849,13.005
553,836.364,12.140
554,837.879,16.291
555,839.394,11.785
556,840.909,19.664
557,842.424,11.737
558,843.939,11.751
559,845.455,11.054
560,846.970,13.931
561,848.485,13.641
562,850.000,14.521
563,851.515,10.315
564,853.030,9.841
565,854.545,12.881
566,856.061,13.981
567,857.576,10.421
568,859.091,11.278
569,860.606,13.616
570,862.121,11.766
571,863.636,12.039
572,865.151,10.479
573,866.667,10.703
574,868.182,12.307
575,869.697,9.867
576,871.212,10.277
577,872.727,11.595
578,874.242,9.929
579,875.758,10.200
580,877.273,9.437
581,878.788,11.667
582,880.303,9.487
583,881.818,9.198
584,883.333,10.126
585,884.849,9.732
586,886.364,8.635
587,887.879,8.512
588,889.394,8.540
589,890.909,6.970
590,892.424,8.652
591,893.939,6.395
592,895.455,6.930
593,896.970,6.165
594,898.485,7.677
595,900.000,6.123
596,901.515,6.389
597,903.030,6.248
598,904.545,7.339
599,906.061,6.191
600,907.576,6.125
601,909.091,6.146
602,910.606,6.066
603,912.121,5.792
604,913.636,5.590
605,915.151,5.757
606,916.667,5.625
607,918.182,5.722
608,919.697,5.673
609,921.212,5.629
610,922.727,5.516
611,924.242,5.335
612,925.758,5.626
613,927.273,5.375
614,928.788,5.371
615,930.303,5.514
616,931.818,5.308
617,933.333,5.383
618,934.849,5.270
619,936.364,5.400
620,937.879,5.349
621,939.394,5.432
622,940.909,5.307
623,942.424,5.298
624,943.939,5.330
625,945.455,5.280
626,946.970,5.311
627,948.485,5.386
628,950.000,5.426
629,951.515,5.620
630,953.030,5.563
631,954.545,5.679
632,956.061,5.829
633,957.576,5.707
634,959.091,5.955
635,960.606,5.826
636,962.121,5.825
637,963.636,5.723
638,965.151,5.723
639,966.667,5.817
640,968.182,5.887
641,969.697,5.774
642,971.212,5.629
643,972.727,5.496
644,974.242,5.471
645,975.758,5.737
646,977.273,5.732
647,978.788,5.619
648,980.303,5.493
649,981.818,5.592
650,983.333,5.641
651,984.849,5.707
652,986.364,5.468
653,987.879,5.657
654,989.394,5.467
655,990.909,5.352
656,992.424,5.358
657,993.939,5.380
658,995.455,5.444
659,996.970,5.189
660,998.485,5.326
661,1000.000,5.232
662,1001.515,5.378
663,1003.030,5.336
664,1004.545,5.400
665,1006.061,6.231
666,1007.576,10.711
667,1009.091,5.999
668,1010.606,5.596
669,1012.121,12.844
670,1013.636,8.205
671,1015.151,5.407
672,1016.667,5.260
673,1018.182,5.083
674,1019.697,5.069
675,1021.212,5.316
676,1022.727,5.293
677,1024.242,5.315
678,1025.758,5.333
679,1027.273,5.375
680,1028.788,5.284
681,1030.303,5.406
682,1031.818,5.505
683,1033.333,5.389
684,1034.849,5.428
685,1036.364,5.190
686,1037.879,5.240
687,1039.394,5.202
688,1040.909,5.284
689,1042.424,5.146
690,1043.939,5.438
691,1045.455,5.294
692,1046.970,5.265
693,1048.485,5.344
694,1050.000,5.371
695,1051.515,5.185
696,1053.030,5.447
697,1054.545,5.455
698,1056.061,5.489
699,1057.576,5.442
700,1059.091,5.130
701,1060.606,5.140
702,1062.121,5.341
703,1063.636,5.263
704,1065.151,5.284
705,1066.667,5.361
706,1068.182,5.474
707,1069.697,5.437
708,1071.212,5.396
709,1072.727,5.423
710,1074.242,5.207
711,1075.758,5.183
712,1077.273,5.199
713,1078.788,5.125
714,1080.303,5.125
715,1081.818,5.283
716,1083.333,5.209
717,1084.849,4.968
718,1086.364,4.975
719,1087.879,5.099
720,1089.394,5.158
721,1090.909,5.167
722,1092.424,5.192
723,1093.939,5.150
724,1095.455,5.034
725,1096.970,5.124
726,1098.485,4.968
727,1100.000,5.174
728,1101.515,5.093
729,1103.030,5.058
730,1104.545,4.992
731,1106.061,5.116
732,1107.576,5.042
733,1109.091,5.249
734,1110.606,5.159
735,1112.121,5.051
736,1113.636,4.965
737,1115.151,4.960
738,1116.667,5.064
739,1118.182,4.956
740,1119.697,4.991
741,1121.212,4.803
742,1122.727,4.842
743,1124.242,4.757
744,1125.758,4.815
745,1127.273,4.978
746,1128.788,4.821
747,1130.303,4.885
748,1131.818,4.941
749,1133.333,4.908
750,1134.849,4.985
751,1136.364,5.041
752,1137.879,5.185
753,1139.394,5.298
754,1140.909,5.167
755,1142.424,5.566
756,1143.939,5.528
757,1145.455,4.963
758,1146.970,4.993
759,1148.485,5.226
760,1150.000,5.236
761,1151.515,5.535
762,1153.030,5.184
763,1154.545,5.232
764,1156.061,5.132
765,1157.576,4.977
766,1159.091,5.003
767,1160.606,5.172
768,1162.121,5.153
769,1163.636,5.180
770,1165.151,5.320
771,1166.667,5.389
772,1168.182,5.418
773,1169.697,5.265
774,1171.212,5.427
775,1172.727,5.246
776,1174.242,5.167
777,1175.758,5.209
778,1177.273,5.312
779,1178.788,5.373
780,1180.303,5.361
781,1181.818,5.279
782,1183.333,5.396
783,1184.849,5.314
784,1186.364,5.263
785,1187.879,5.377
786,1189.394,5.110
787,1190.909,5.335
788,1192.424,5.454
789,1193.939,5.326
790,1195.455,5.464
791,1196.970,5.313
792,1198.485,5.418
793,1200.000,5.479
794,1201.515,5.352
795,1203.030,5.418
796,1204.545,5.681
797,1206.061,5.266
798,1207.576,5.239
799,1209.091,5.218
800,1210.606,5.262
801,1212.121,5.512
802,1213.636,5.342
803,1215.151,5.316
804,1216.667,5.356
805,1218.182,5.342
806,1219.697,5.381
807,1221.212,5.374
808,1222.727,5.471
809,1224.242,5.450
810,1225.758,5.374
811,1227.273,5.364
812,1228.788,5.230
813,1230.303,5.425
814,1231.818,5.388
815,1233.333,5.354
816,1234.849,5.237
817,1236.364,5.127
818,1237.879,5.264
819,1239.394,5.358
820,1240.909,5.312
821,1242.424,5.407
822,1243.939,5.324
823,1245.455,5.383
824,1246.970,5.428
825,1248.485,5.516
826,1250.000,5.182
827,1251.515,5.337
828,1253.030,5.430
829,1254.545,5.474
830,1256.061,5.307
831,1257.576,5.348
832,1259.091,5.481
833,1260.606,5.611
834,1262.121,5.424
835,1263.636,5.373
836,1265.151,5.275
837,1266.667,5.141
838,1268.182,5.271
839,1269.697,5.390
840,1271.212,5.247
841,1272.727,5.387
842,1274.242,5.218
843,1275.758,5.522
844,1277.273,5.310
845,1278.788,5.390
846,1280.303,5.203
847,1281.818,5.196
848,1283.333,5.399
849,1284.849,5.322
850,1286.364,5.625
851,1287.879,5.237
852,1289.394,5.441
853,1290.909,5.285
854,1292.424,5.097
855,1293.939,5.167
856,1295.455,5.556
857,1296.970,5.567
858,1298.485,5.636
859,1300.000,5.100
860,1301.515,5.182
861,1303.030,4.949
862,1304.545,5.164
863,1306.061,5.096
864,1307.576,4.905
865,1309.091,4.838
866,1310.606,4.935
867,1312.121,4.971
868,1313.636,5.174
869,1315.151,5.301
870,1316.667,5.051
871,1318.182,4.768
872,1319.697,4.935
873,1321.212,4.755
874,1322.727,4.892
875,1324.242,4.749
876,1325.758,4.804
877,1327.273,4.673
878,1328.788,4.700
879,1330.303,4.618
880,1331.818,4.635
881,1333.333,4.849
882,1334.849,4.958
883,1336.364,4.933
884,1337.879,4.679
885,1339.394,4.807
886,1340.909,4.829
887,1342.424,4.861
888,1343.939,4.784
889,1345.455,4.707
890,1346.970,4.742
891,1348.485,5.095
892,1350.000,5.194
893,1351.515,5.074
894,1353.030,4.989
895,1354.545,4.892
896,1356.061,5.320
897,1357.576,5.236
898,1359.091,5.079
899,1360.606,5.167
900,1362.121,5.494
901,1363.636,5.603
902,1365.151,5.510
903,1366.667,5.535
904,1368.182,5.609
905,1369.697,5.986
906,1371.212,5.969
907,1372.727,5.752
908,1374.242,5.903
909,1375.758,6.367
910,1377.273,5.789
911,1378.788,6.215
912,1380.303,5.828
913,1381.818,6.110
914,1383.333,5.830
915,1384.849,5.875
916,1386.364,6.196
917,1387.879,6.023
918,1389.394,6.162
919,1390.909,6.137
920,1392.424,6.284
921,1393.939,6.292
922,1395.455,6.436
923,1396.970,6.441
924,1398.485,6.496
925,1400.000,6.456
926,1401.515,6.499
927,1403.030,6.704
928,1404.545,6.471
929,1406.061,6.261
930,1407.576,6.620
931,1409.091,6.545
932,1410.606,6.554
933,1412.121,6.770
934,1413.636,7.189
935,1415.151,7.203
936,1416.667,6.829
937,1418.182,7.268
938,1419.697,7.135
939,1421.212,7.253
940,1422.727,7.013
941,1424.242,7.162
942,1425.758,7.303
943,1427.273,7.426
944,1428.788,8.270
945,1430.303,6.848
946,1431.818,7.735
947,1433.333,7.214
948,1434.849,8.660
949,1436.364,6.726
950,1437.879,7.492
951,1439.394,7.742
952,1440.909,6.760
953,1442.424,7.845
954,1443.939,7.502
955,1445.455,6.312
956,1446.970,8.408
957,1448.485,5.976
958,1450.000,7.823
959,1451.515,7.415
960,1453.030,8.465
961,1454.545,8.512
962,1456.061,7.346
963,1457.576,7.505
964,1459.091,9.637
965,1460.606,8.662
966,1462.121,9.533
967,1463.636,9.035
968,1465.151,9.552
969,1466.667,9.076
970,1468.182,7.518
971,1469.697,9.417
972,1471.212,7.860
973,1472.727,9.871
974,1474.242,7.454
975,1475.758,7.807
976,1477.273,9.894
977,1478.788,9.747
978,1480.303,7.237
979,1481.818,7.472
980,1483.333,8.758
981,1484.849,10.236
982,1486.364,9.119
983,1487.879,8.470
984,1489.394,7.801
985,1490.909,9.163
986,1492.424,8.681
987,1493.939,7.568
988,1495.455,8.218
989,1496.970,8.747
990,1498.485,11.448
991,1500.000,8.577
992,1501.515,7.765
993,1503.030,9.069
994,1504.545,11.695
995,1506.061,9.604
996,1507.576,11.046
997,1509.091,11.098
998,1510.606,10.737
999,1512.121,10.823
1000,1513.636,10.396
1001,1515.151,8.739
1002,1516.667,11.240
1003,1518.182,10.381
1004,1519.697,10.588
1005,1521.212,9.767
1006,1522.727,9.488
1007,1524.242,10.974
1008,1525.758,8.603
1009,1527.273,10.138
1010,1528.788,9.205
1011,1530.303,9.526
1012,1531.818,8.232
1013,1533.333,9.012
1014,1534.849,8.348
1015,1536.364,8.045
1016,1537.879,8.271
1017,1539.394,8.922
1018,1540.909,8.566
1019,1542.424,8.595
1020,1543.939,8.076
1021,1545.455,8.838
1022,1546.970,8.985
1023,1548.485,9.735
1024,1550.000,11.113
1025,1551.515,12.838
1026,1553.030,12.531
1027,1554.545,11.884
1028,1556.061,10.743
1029,1557.576,11.701
1030,1559.091,16.261
1031,1560.606,16.014
1032,1562.121,13.955
1033,1563.636,16.605
1034,1565.151,14.352
1035,1566.667,12.350
1036,1568.182,13.964
1037,1569.697,15.591
1038,1571.212,14.956
1039,1572.727,14.941
1040,1574.242,12.851
1041,1575.758,11.012
1042,1577.273,10.336
1043,1578.788,12.350
1044,1580.303,12.046
1045,1581.818,14.533
1046,1583.333,11.550
1047,1584.849,12.703
1048,1586.364,13.285
1049,1587.879,15.103
1050,1589.394,14.136
1051,1590.909,14.026
1052,1592.424,14.339
1053,1593.939,14.468
1054,1595.455,16.617
1055,1596.970,17.664
1056,1598.485,18.322
1057,1600.000,21.095
1058,1601.515,21.899
1059,1603.030,21.735
1060,1604.545,23.328
1061,1606.061,24.447
1062,1607.576,26.890
1063,1609.091,26.988
1064,1610.606,27.069
1065,1612.121,29.690
1066,1613.636,27.629
1067,1615.151,27.628
1068,1616.667,23.094
1069,1618.182,21.130
1070,1619.697,21.496
1071,1621.212,22.183
1072,1622.727,24.422
1073,1624.242,27.118
1074,1625.758,27.428
1075,1627.273,28.063
1076,1628.788,26.448
1077,1630.303,27.532
1078,1631.818,27.404
1079,1633.333,27.352
1080,1634.849,27.052
1081,1636.364,32.478
1082,1637.879,36.445
1083,1639.394,38.109
1084,1640.909,38.769
1085,1642.424,39.666
1086,1643.939,37.314
1087,1645.455,38.482
1088,1646.970,34.317
1089,1648.485,31.616
1090,1650.000,30.235
1091,1651.515,29.572
1092,1653.030,29.900
1093,1654.545,26.445
1094,1656.061,20.292
1095,1657.576,17.138
1096,1659.091,17.371
1097,1660.606,17.687
1098,1662.121,17.621
1099,1663.636,18.984
1100,1665.151,18.283
1101,1666.667,19.358
1102,1668.182,19.288
1103,1669.697,18.714
1104,1671.212,18.358
1105,1672.727,20.485
1106,1674.242,22.694
1107,1675.758,23.965
1108,1677.273,23.300
1109,1678.788,20.402
1110,1680.303,19.186
1111,1681.818,19.836
1112,1683.333,20.191
1113,1684.849,19.352
1114,1686.364,16.450
1115,1687.879,18.205
1116,1689.394,18.769
1117,1690.909,17.547
1118,1692.424,16.689
1119,1693.939,17.869
1120,1695.455,18.550
1121,1696.970,17.524
1122,1698.485,17.951
1123,1700.000,18.857
1124,1701.515,17.161
1125,1703.030,20.711
1126,1704.545,21.844
1127,1706.061,21.871
1128,1707.576,24.348
1129,1709.091,24.058
1130,1710.606,23.199
1131,1712.121,24.087
1132,1713.636,24.691
1133,1715.151,30.773
1134,1716.667,27.454
1135,1718.182,27.613
1136,1719.697,28.672
1137,1721.212,25.433
1138,1722.727,28.732
1139,1724.242,28.406
1140,1725.758,27.969
1141,1727.273,31.150
1142,1728.788,28.289
1143,1730.303,30.579
1144,1731.818,33.427
1145,1733.333,29.340
1146,1734.849,30.713
1147,1736.364,34.266
1148,1737.879,34.840
1149,1739.394,35.047
1150,1740.909,36.004
1151,1742.424,39.996
1152,1743.939,37.711
1153,1745.455,34.358
1154,1746.970,40.433
1155,1748.485,38.481
1156,1750.000,42.830
1157,1751.515,42.547
1158,1753.030,39.255
1159,1754.545,48.718
1160,1756.061,55.590
1161,1757.576,47.899
1162,1759.091,48.071
1163,1760.606,47.893
1164,1762.121,44.797
1165,1763.636,55.520
1166,1765.151,61.442
1167,1766.667,48.424
1168,1768.182,58.327
1169,1769.697,53.940
1170,1771.212,44.444
1171,1772.727,47.151
1172,1774.242,48.948
1173,1775.758,39.660
1174,1777.273,41.832
1175,1778.788,41.706
1176,1780.303,46.590
1177,1781.818,44.170
1178,1783.333,43.388
1179,1784.849,42.887
1180,1786.364,36.873
1181,1787.879,36.614
1182,1789.394,37.968
1183,1790.909,38.593
1184,1792.424,34.051
1185,1793.939,36.172
1186,1795.455,42.833
1187,1796.970,35.029
1188,1798.485,43.304
1189,1800.000,35.254
1190,1801.515,32.720
1191,1803.030,27.156
1192,1804.545,29.373
1193,1806.061,24.553
1194,1807.576,33.514
1195,1809.091,34.392
1196,1810.606,34.623
1197,1812.121,30.192
1198,1813.636,30.232
1199,1815.151,30.422
1200,1816.667,31.044
1201,1818.182,29.103
1202,1819.697,30.788
1203,1821.212,32.492
1204,1822.727,31.277
1205,1824.242,32.461
1206,1825.758,32.002
1207,1827.273,30.594
1208,1828.788,39.238
1209,1830.303,36.965
1210,1831.818,37.237
1211,1833.333,37.300
1212,1834.849,35.920
1213,1836.364,40.075
1214,1837.879,43.502
1215,1839.394,42.195
1216,1840.909,45.218
1217,1842.424,42.289
1218,1843.939,40.926
1219,1845.455,39.819
1220,1846.970,41.190
1221,1848.485,43.066
1222,1850.000,47.456
1223,1851.515,46.030
1224,1853.030,46.311
1225,1854.545,45.622
1226,1856.061,44.810
1227,1857.576,48.161
1228,1859.091,46.699
1229,1860.606,50.446
1230,1862.121,53.814
1231,1863.636,56.088
1232,1865.151,54.996
1233,1866.667,47.366
1234,1868.182,45.243
1235,1869.697,48.052
1236,1871.212,51.106
1237,1872.727,52.365
1238,1874.242,44.424
1239,1875.758,49.657
1240,1877.273,45.680
1241,1878.788,46.897
1242,1880.303,45.536
1243,1881.818,47.379
1244,1883.333,38.222
1245,1884.849,41.973
1246,1886.364,56.954
1247,1887.879,51.797
1248,1889.394,37.860
1249,1890.909,36.456
1250,1892.424,48.680
1251,1893.939,33.863
1252,1895.455,36.524
1253,1896.970,33.763
1254,1898.485,32.200
1255,1900.000,33.845
1256,1901.515,39.417
1257,1903.030,27.194
1258,1904.545,26.415
1259,1906.061,29.626
1260,1907.576,34.612
1261,1909.091,25.913
1262,1910.606,24.098
1263,1912.121,22.639
1264,1913.636,29.815
1265,1915.151,25.715
1266,1916.667,24.567
1267,1918.182,23.071
1268,1919.697,20.664
1269,1921.212,20.069
1270,1922.727,21.474
1271,1924.242,31.578
1272,1925.758,24.718
1273,1927.273,38.179
1274,1928.788,21.378
1275,1930.303,19.893
1276,1931.818,19.669
1277,1933.333,20.401
1278,1934.849,36.992
1279,1936.364,32.018
1280,1937.879,28.622
1281,1939.394,28.617
1282,1940.909,25.654
1283,1942.424,31.948
1284,1943.939,41.981
1285,1945.455,45.717
1286,1946.970,31.372
1287,1948.485,30.436
1288,1950.000,28.118
1289,1951.515,33.117
1290,1953.030,31.827
1291,1954.545,32.274
1292,1956.061,24.769
1293,1957.576,23.044
1294,1959.091,21.803
1295,1960.606,20.842
1296,1962.121,20.790
1297,1963.636,20.623
1298,1965.151,20.825
1299,1966.667,20.765
1300,1968.182,21.327
1301,1969.697,21.931
1302,1971.212,20.592
1303,1972.727,19.269
