 ,Position,Intensity
425,642.424,6.790
426,643.939,6.460
427,645.455,6.825
428,646.970,6.636
429,648.485,5.965
430,650.000,6.217
431,651.515,6.233
432,653.030,6.393
433,654.545,6.444
434,656.061,6.776
435,657.576,6.720
436,659.091,6.825
437,660.606,7.893
438,662.121,7.572
439,663.636,8.515
440,665.151,7.164
441,666.667,6.998
442,668.182,7.465
443,669.697,7.996
444,671.212,8.764
445,672.727,7.740
446,674.242,9.500
447,675.758,9.943
448,677.273,9.430
449,678.788,9.233
450,680.303,11.532
451,681.818,12.428
452,683.333,11.021
453,684.849,12.602
454,686.364,10.977
455,687.879,10.142
456,689.394,9.567
457,690.909,9.487
458,692.424,19.641
459,693.939,24.221
460,695.455,15.836
461,696.970,24.732
462,698.485,15.866
463,700.000,26.122
464,701.515,17.012
465,703.030,18.728
466,704.545,16.320
467,706.061,17.491
468,707.576,13.543
469,709.091,13.601
470,710.606,21.094
471,712.121,21.703
472,713.636,16.577
473,715.151,27.553
474,716.667,29.024
475,718.182,20.888
476,719.697,12.908
477,721.212,20.005
478,722.727,25.490
479,724.242,21.482
480,725.758,17.470
481,727.273,33.555
482,728.788,33.222
483,730.303,27.331
484,731.818,13.908
485,733.333,17.233
486,734.849,17.378
487,736.364,15.836
488,737.879,12.745
489,739.394,15.952
490,740.909,10.793
491,742.424,31.642
492,743.939,30.162
493,745.455,19.056
494,746.970,17.801
495,748.485,23.023
496,750.000,17.619
497,751.515,17.912
498,753.030,13.009
499,754.545,12.729
500,756.061,14.447
501,757.576,12.100
502,759.091,14.793
503,760.606,12.308
504,762.121,14.235
505,763.636,14.779
506,765.151,17.703
507,766.667,9.630
508,768.182,10.516
509,769.697,11.106
510,771.212,13.398
511,772.727,13.307
512,774.242,10.998
513,775.758,8.818
514,777.273,10.408
515,778.788,9.330
516,780.303,7.445
517,781.818,7.206
518,783.333,7.973
519,784.849,11.589
520,786.364,12.400
521,787.879,11.206
522,789.394,9.183
523,790.909,8.846
524,792.424,10.359
525,793.939,8.353
526,795.455,8.606
527,796.970,9.626
528,798.485,8.297
529,800.000,9.307
530,801.515,8.964
531,803.030,9.034
532,804.545,8.490
533,806.061,11.174
534,807.576,14.160
535,809.091,24.798
536,810.606,16.008
537,812.121,10.493
538,813.636,9.213
539,815.151,9.553
540,816.667,8.506
541,818.182,9.649
542,819.697,12.292
543,821.212,13.588
544,822.727,13.047
545,824.242,15.089
546,825.758,12.092
547,827.273,9.283
548,828.788,9.555
549,830.303,10.169
550,831.818,14.699
551,833.333,14.104
552,834.849,9.012
553,836.364,7.287
554,837.879,6.784
555,839.394,7.582
556,840.909,8.384
557,842.424,8.806
558,843.939,8.712
559,845.455,8.441
560,846.970,8.760
561,848.485,7.463
562,850.000,9.566
563,851.515,19.746
564,853.030,17.398
565,854.545,14.083
566,856.061,14.326
567,857.576,10.571
568,859.091,10.456
569,860.606,13.245
570,862.121,9.352
571,863.636,10.948
572,865.151,11.362
573,866.667,10.173
574,868.182,8.144
575,869.697,8.128
576,871.212,7.614
577,872.727,7.492
578,874.242,7.975
579,875.758,8.878
580,877.273,7.994
581,878.788,8.663
582,880.303,8.136
583,881.818,8.105
584,883.333,9.349
585,884.849,8.831
586,886.364,8.484
587,887.879,9.057
588,889.394,8.881
589,890.909,9.477
590,892.424,8.577
591,893.939,8.455
592,895.455,8.315
593,896.970,8.802
594,898.485,8.663
595,900.000,9.198
596,901.515,10.573
597,903.030,8.732
598,904.545,8.550
599,906.061,8.393
600,907.576,11.271
601,909.091,12.029
602,910.606,9.021
603,912.121,8.691
604,913.636,8.587
605,915.151,8.995
606,916.667,8.650
607,918.182,14.274
608,919.697,12.046
609,921.212,12.008
610,922.727,9.373
611,924.242,12.022
612,925.758,18.757
613,927.273,24.110
614,928.788,24.081
615,930.303,21.756
616,931.818,11.157
617,933.333,11.651
618,934.849,14.047
619,936.364,14.228
620,937.879,15.181
621,939.394,12.943
622,940.909,13.744
623,942.424,15.749
624,943.939,18.901
625,945.455,15.682
626,946.970,17.392
627,948.485,11.252
628,950.000,21.519
629,951.515,13.777
630,953.030,14.363
631,954.545,9.420
632,956.061,10.836
633,957.576,16.678
634,959.091,15.536
635,960.606,9.656
636,962.121,14.960
637,963.636,10.838
638,965.151,10.589
639,966.667,10.827
640,968.182,13.177
641,969.697,10.925
642,971.212,9.958
643,972.727,12.614
644,974.242,9.908
645,975.758,17.024
646,977.273,12.033
647,978.788,11.268
648,980.303,12.426
649,981.818,12.562
650,983.333,10.398
651,984.849,9.016
652,986.364,9.705
653,987.879,10.882
654,989.394,8.846
655,990.909,9.683
656,992.424,9.023
657,993.939,9.699
658,995.455,10.548
659,996.970,8.892
660,998.485,8.266
661,1000.000,9.377
662,1001.515,10.048
663,1003.030,11.721
664,1004.545,8.538
665,1006.061,9.265
666,1007.576,9.148
667,1009.091,8.880
668,1010.606,8.517
669,1012.121,11.036
670,1013.636,11.126
671,1015.151,9.839
672,1016.667,8.450
673,1018.182,8.496
674,1019.697,8.377
675,1021.212,8.515
676,1022.727,10.125
677,1024.242,9.030
678,1025.758,11.415
679,1027.273,10.915
680,1028.788,8.336
681,1030.303,7.798
682,1031.818,7.914
683,1033.333,7.816
684,1034.849,8.427
685,1036.364,7.981
686,1037.879,7.270
687,1039.394,7.649
688,1040.909,7.333
689,1042.424,7.462
690,1043.939,7.697
691,1045.455,7.514
692,1046.970,7.479
693,1048.485,7.857
694,1050.000,7.228
695,1051.515,7.059
696,1053.030,7.109
697,1054.545,6.993
698,1056.061,7.188
699,1057.576,7.068
700,1059.091,7.144
701,1060.606,7.471
702,1062.121,7.423
703,1063.636,7.068
704,1065.151,7.277
705,1066.667,6.946
706,1068.182,6.977
707,1069.697,7.221
708,1071.212,7.350
709,1072.727,7.339
710,1074.242,7.361
711,1075.758,7.311
712,1077.273,7.133
713,1078.788,7.016
714,1080.303,7.142
715,1081.818,7.033
716,1083.333,7.000
717,1084.849,7.063
718,1086.364,7.251
719,1087.879,7.335
720,1089.394,7.630
721,1090.909,7.703
722,1092.424,8.214
723,1093.939,8.056
724,1095.455,7.387
725,1096.970,7.291
726,1098.485,7.504
727,1100.000,8.141
728,1101.515,7.645
729,1103.030,7.881
730,1104.545,7.656
731,1106.061,8.246
732,1107.576,8.143
733,1109.091,8.053
734,1110.606,7.496
735,1112.121,7.921
736,1113.636,7.765
737,1115.151,7.929
738,1116.667,7.564
739,1118.182,7.875
740,1119.697,7.691
741,1121.212,7.992
742,1122.727,8.023
743,1124.242,8.323
744,1125.758,8.127
745,1127.273,7.178
746,1128.788,7.461
747,1130.303,7.846
748,1131.818,8.179
749,1133.333,7.277
750,1134.849,7.960
751,1136.364,7.747
752,1137.879,7.853
753,1139.394,7.233
754,1140.909,7.271
755,1142.424,7.120
756,1143.939,7.700
757,1145.455,7.543
758,1146.970,7.452
759,1148.485,7.134
760,1150.000,7.480
761,1151.515,7.492
762,1153.030,7.603
763,1154.545,7.104
764,1156.061,7.002
765,1157.576,7.237
766,1159.091,7.336
767,1160.606,7.173
768,1162.121,7.251
769,1163.636,7.101
770,1165.151,7.098
771,1166.667,7.513
772,1168.182,7.211
773,1169.697,7.032
774,1171.212,6.992
775,1172.727,6.774
776,1174.242,6.760
777,1175.758,6.838
778,1177.273,6.808
779,1178.788,7.021
780,1180.303,6.815
781,1181.818,6.611
782,1183.333,6.941
783,1184.849,6.898
784,1186.364,6.726
785,1187.879,6.951
786,1189.394,6.805
787,1190.909,6.799
788,1192.424,6.704
789,1193.939,6.903
790,1195.455,6.672
791,1196.970,6.554
792,1198.485,6.408
793,1200.000,6.478
794,1201.515,6.420
795,1203.030,6.400
796,1204.545,6.259
797,1206.061,6.296
798,1207.576,6.238
799,1209.091,6.102
800,1210.606,6.132
801,1212.121,6.262
802,1213.636,6.458
803,1215.151,6.639
804,1216.667,6.292
805,1218.182,6.329
806,1219.697,6.462
807,1221.212,6.401
808,1222.727,6.581
809,1224.242,6.432
810,1225.758,6.622
811,1227.273,6.574
812,1228.788,6.443
813,1230.303,6.403
814,1231.818,6.379
815,1233.333,6.042
816,1234.849,5.767
817,1236.364,5.618
818,1237.879,5.764
819,1239.394,6.048
820,1240.909,5.848
821,1242.424,6.098
822,1243.939,6.111
823,1245.455,5.920
824,1246.970,5.996
825,1248.485,6.076
826,1250.000,5.806
827,1251.515,5.972
828,1253.030,6.201
829,1254.545,6.246
830,1256.061,6.384
831,1257.576,6.195
832,1259.091,6.393
833,1260.606,6.526
834,1262.121,6.646
835,1263.636,6.924
836,1265.151,6.671
837,1266.667,6.740
838,1268.182,6.767
839,1269.697,6.781
840,1271.212,6.758
841,1272.727,6.908
842,1274.242,7.022
843,1275.758,7.437
844,1277.273,7.098
845,1278.788,6.545
846,1280.303,6.943
847,1281.818,7.678
848,1283.333,7.536
849,1284.849,8.500
850,1286.364,6.820
851,1287.879,6.902
852,1289.394,6.761
853,1290.909,7.177
854,1292.424,7.241
855,1293.939,6.980
856,1295.455,6.565
857,1296.970,6.363
858,1298.485,6.356
859,1300.000,6.242
860,1301.515,6.249
861,1303.030,6.569
862,1304.545,6.598
863,1306.061,6.555
864,1307.576,6.514
865,1309.091,6.465
866,1310.606,6.830
867,1312.121,6.960
868,1313.636,6.696
869,1315.151,6.637
870,1316.667,6.428
871,1318.182,6.308
872,1319.697,6.098
873,1321.212,6.429
874,1322.727,6.528
875,1324.242,6.551
876,1325.758,6.664
877,1327.273,6.743
878,1328.788,6.486
879,1330.303,6.622
880,1331.818,6.603
881,1333.333,7.102
882,1334.849,6.684
883,1336.364,6.630
884,1337.879,6.245
885,1339.394,6.546
886,1340.909,6.369
887,1342.424,6.056
888,1343.939,6.160
889,1345.455,6.166
890,1346.970,6.207
891,1348.485,6.453
892,1350.000,6.336
893,1351.515,6.335
894,1353.030,6.499
895,1354.545,6.546
896,1356.061,6.359
897,1357.576,6.606
898,1359.091,6.297
899,1360.606,6.394
900,1362.121,6.182
901,1363.636,6.123
902,1365.151,6.742
903,1366.667,6.768
904,1368.182,6.166
905,1369.697,5.999
906,1371.212,5.963
907,1372.727,6.765
908,1374.242,5.891
909,1375.758,5.672
910,1377.273,5.730
911,1378.788,5.616
912,1380.303,5.698
913,1381.818,5.803
914,1383.333,5.647
915,1384.849,5.360
916,1386.364,5.710
917,1387.879,5.639
918,1389.394,5.582
919,1390.909,5.606
920,1392.424,5.552
921,1393.939,5.492
922,1395.455,5.893
923,1396.970,5.984
924,1398.485,5.977
925,1400.000,6.195
926,1401.515,6.462
927,1403.030,9.624
928,1404.545,8.565
929,1406.061,6.015
930,1407.576,5.995
931,1409.091,6.232
932,1410.606,8.805
933,1412.121,5.547
934,1413.636,5.533
935,1415.151,5.833
936,1416.667,5.631
937,1418.182,6.005
938,1419.697,8.341
939,1421.212,6.655
940,1422.727,5.932
941,1424.242,6.234
942,1425.758,6.088
943,1427.273,5.899
944,1428.788,6.756
945,1430.303,6.676
946,1431.818,7.089
947,1433.333,8.883
948,1434.849,9.410
949,1436.364,8.509
950,1437.879,7.833
951,1439.394,6.229
952,1440.909,5.848
953,1442.424,6.305
954,1443.939,5.689
955,1445.455,5.892
956,1446.970,5.909
957,1448.485,5.993
958,1450.000,5.925
959,1451.515,6.513
960,1453.030,6.100
961,1454.545,6.072
962,1456.061,5.946
963,1457.576,6.044
964,1459.091,5.747
965,1460.606,5.746
966,1462.121,5.868
967,1463.636,6.307
968,1465.151,6.610
969,1466.667,5.734
970,1468.182,5.655
971,1469.697,5.819
972,1471.212,6.028
973,1472.727,5.967
974,1474.242,6.191
975,1475.758,6.438
976,1477.273,5.895
977,1478.788,6.017
978,1480.303,5.991
979,1481.818,5.545
980,1483.333,5.883
981,1484.849,5.975
982,1486.364,6.074
983,1487.879,6.018
984,1489.394,5.741
985,1490.909,5.842
986,1492.424,5.958
987,1493.939,6.216
988,1495.455,6.284
989,1496.970,6.578
990,1498.485,6.379
991,1500.000,7.353
992,1501.515,7.051
993,1503.030,6.092
994,1504.545,6.121
995,1506.061,5.970
996,1507.576,5.877
997,1509.091,7.449
998,1510.606,6.148
999,1512.121,5.864
1000,1513.636,6.415
1001,1515.151,5.970
1002,1516.667,6.321
1003,1518.182,6.302
1004,1519.697,6.377
1005,1521.212,6.012
1006,1522.727,6.266
1007,1524.242,6.097
1008,1525.758,6.612
1009,1527.273,6.696
1010,1528.788,6.917
1011,1530.303,6.589
1012,1531.818,6.896
1013,1533.333,6.352
1014,1534.849,6.409
1015,1536.364,6.233
1016,1537.879,5.930
1017,1539.394,6.496
1018,1540.909,6.615
1019,1542.424,6.422
1020,1543.939,6.066
1021,1545.455,6.055
1022,1546.970,6.113
1023,1548.485,6.157
1024,1550.000,5.658
1025,1551.515,6.011
1026,1553.030,6.086
1027,1554.545,6.212
1028,1556.061,6.018
1029,1557.576,5.998
1030,1559.091,6.040
1031,1560.606,5.909
1032,1562.121,6.122
1033,1563.636,6.149
1034,1565.151,6.112
1035,1566.667,6.250
1036,1568.182,6.347
1037,1569.697,5.776
1038,1571.212,6.100
1039,1572.727,6.256
1040,1574.242,6.441
1041,1575.758,6.433
1042,1577.273,6.472
1043,1578.788,6.391
1044,1580.303,6.254
1045,1581.818,6.311
1046,1583.333,6.376
1047,1584.849,6.285
1048,1586.364,6.389
1049,1587.879,6.219
1050,1589.394,6.512
1051,1590.909,6.422
1052,1592.424,6.166
1053,1593.939,6.038
1054,1595.455,6.351
1055,1596.970,6.414
1056,1598.485,6.242
1057,1600.000,6.079
1058,1601.515,6.136
1059,1603.030,6.379
1060,1604.545,6.214
1061,1606.061,5.908
1062,1607.576,6.128
1063,1609.091,6.269
1064,1610.606,6.369
1065,1612.121,6.601
1066,1613.636,6.257
1067,1615.151,6.037
1068,1616.667,6.118
1069,1618.182,6.146
1070,1619.697,6.200
1071,1621.212,6.205
1072,1622.727,6.197
1073,1624.242,6.219
1074,1625.758,6.099
1075,1627.273,6.179
1076,1628.788,6.079
1077,1630.303,5.998
1078,1631.818,6.137
1079,1633.333,6.298
1080,1634.849,6.233
1081,1636.364,6.010
1082,1637.879,6.163
1083,1639.394,5.755
1084,1640.909,6.049
1085,1642.424,6.068
1086,1643.939,6.071
1087,1645.455,6.030
1088,1646.970,5.911
1089,1648.485,5.990
1090,1650.000,5.810
1091,1651.515,5.808
1092,1653.030,5.951
1093,1654.545,5.975
1094,1656.061,6.090
1095,1657.576,6.101
1096,1659.091,6.059
1097,1660.606,5.894
1098,1662.121,5.833
1099,1663.636,5.842
1100,1665.151,5.951
1101,1666.667,6.061
1102,1668.182,5.891
1103,1669.697,6.009
1104,1671.212,6.158
1105,1672.727,5.839
1106,1674.242,6.584
1107,1675.758,6.505
1108,1677.273,6.255
1109,1678.788,6.066
1110,1680.303,6.269
1111,1681.818,6.465
1112,1683.333,6.536
1113,1684.849,6.398
1114,1686.364,6.521
1115,1687.879,6.223
1116,1689.394,6.298
1117,1690.909,6.297
1118,1692.424,6.449
1119,1693.939,6.307
1120,1695.455,6.033
1121,1696.970,5.972
1122,1698.485,6.122
1123,1700.000,6.132
1124,1701.515,6.105
1125,1703.030,6.218
1126,1704.545,6.222
1127,1706.061,6.132
1128,1707.576,6.140
1129,1709.091,6.189
1130,1710.606,6.470
1131,1712.121,6.298
1132,1713.636,6.116
1133,1715.151,6.229
1134,1716.667,6.140
1135,1718.182,6.518
1136,1719.697,6.443
1137,1721.212,6.249
1138,1722.727,6.907
1139,1724.242,7.411
1140,1725.758,7.705
1141,1727.273,7.365
1142,1728.788,6.659
1143,1730.303,6.284
1144,1731.818,6.661
1145,1733.333,6.997
1146,1734.849,8.098
1147,1736.364,7.756
1148,1737.879,7.504
1149,1739.394,7.508
1150,1740.909,7.918
1151,1742.424,6.201
1152,1743.939,6.280
1153,1745.455,7.524
1154,1746.970,6.406
1155,1748.485,6.434
1156,1750.000,6.163
1157,1751.515,6.153
1158,1753.030,6.058
1159,1754.545,6.016
1160,1756.061,6.161
1161,1757.576,5.965
1162,1759.091,6.100
1163,1760.606,6.350
1164,1762.121,6.377
1165,1763.636,6.360
1166,1765.151,6.578
1167,1766.667,6.815
1168,1768.182,7.115
1169,1769.697,6.992
1170,1771.212,6.964
1171,1772.727,7.097
1172,1774.242,7.160
1173,1775.758,6.531
1174,1777.273,6.369
1175,1778.788,6.257
1176,1780.303,6.772
1177,1781.818,6.984
1178,1783.333,6.621
1179,1784.849,6.494
1180,1786.364,6.214
1181,1787.879,6.424
1182,1789.394,6.763
1183,1790.909,7.031
1184,1792.424,6.940
1185,1793.939,6.372
1186,1795.455,6.170
1187,1796.970,6.353
1188,1798.485,6.705
1189,1800.000,6.872
1190,1801.515,7.633
1191,1803.030,7.302
1192,1804.545,6.668
1193,1806.061,6.415
1194,1807.576,6.856
1195,1809.091,7.258
1196,1810.606,7.396
1197,1812.121,7.776
1198,1813.636,8.133
1199,1815.151,7.541
1200,1816.667,7.791
1201,1818.182,7.767
1202,1819.697,7.981
1203,1821.212,8.325
1204,1822.727,8.019
1205,1824.242,8.310
1206,1825.758,9.123
1207,1827.273,8.681
1208,1828.788,9.055
1209,1830.303,8.824
1210,1831.818,9.085
1211,1833.333,8.709
1212,1834.849,8.841
1213,1836.364,9.093
1214,1837.879,9.500
1215,1839.394,9.893
1216,1840.909,12.249
1217,1842.424,10.813
1218,1843.939,9.750
1219,1845.455,9.584
1220,1846.970,10.018
1221,1848.485,11.245
1222,1850.000,12.170
1223,1851.515,12.638
1224,1853.030,11.385
1225,1854.545,10.770
1226,1856.061,10.900
1227,1857.576,11.485
1228,1859.091,10.926
1229,1860.606,10.749
1230,1862.121,10.714
1231,1863.636,11.166
1232,1865.151,10.727
1233,1866.667,10.463
1234,1868.182,9.367
1235,1869.697,10.503
1236,1871.212,9.700
1237,1872.727,9.528
1238,1874.242,10.022
1239,1875.758,10.283
1240,1877.273,11.268
1241,1878.788,11.023
1242,1880.303,9.573
1243,1881.818,9.048
1244,1883.333,9.479
1245,1884.849,9.367
1246,1886.364,8.845
1247,1887.879,10.064
1248,1889.394,10.359
1249,1890.909,9.203
1250,1892.424,9.160
1251,1893.939,9.165
1252,1895.455,10.199
1253,1896.970,10.357
1254,1898.485,10.856
1255,1900.000,14.452
1256,1901.515,13.878
1257,1903.030,14.902
1258,1904.545,14.173
1259,1906.061,14.049
1260,1907.576,13.530
1261,1909.091,14.270
1262,1910.606,13.173
1263,1912.121,12.671
1264,1913.636,12.966
1265,1915.151,11.519
1266,1916.667,12.355
1267,1918.182,14.177
1268,1919.697,13.654
1269,1921.212,10.841
1270,1922.727,11.019
1271,1924.242,11.402
1272,1925.758,10.993
1273,1927.273,10.455
1274,1928.788,10.576
1275,1930.303,10.253
1276,1931.818,9.936
1277,1933.333,9.297
1278,1934.849,9.003
1279,1936.364,9.105
1280,1937.879,8.568
1281,1939.394,8.860
1282,1940.909,8.935
1283,1942.424,9.624
1284,1943.939,10.106
1285,1945.455,9.740
1286,1946.970,8.962
1287,1948.485,9.178
1288,1950.000,8.272
1289,1951.515,8.432
1290,1953.030,8.241
1291,1954.545,9.072
1292,1956.061,11.480
1293,1957.576,8.907
1294,1959.091,9.101
1295,1960.606,8.723
1296,1962.121,8.735
1297,1963.636,8.661
1298,1965.151,8.198
1299,1966.667,7.747
1300,1968.182,7.441
1301,1969.697,8.709
1302,1971.212,9.860
1303,1972.727,8.273
