 ,X,Y,Length
249,612,192,4.285
250,614,194,3.030
251,614,196,4.285
252,616,198,3.030
253,616,200,4.285
254,618,202,3.030
255,618,204,3.030
256,620,204,3.030
257,620,206,4.285
258,622,208,3.030
259,622,210,3.030
260,622,212,4.285
261,624,214,3.030
262,624,216,4.285
263,626,218,3.030
264,626,220,3.030
265,626,222,3.030
266,628,222,3.030
267,628,224,3.030
268,628,226,4.285
269,630,228,3.030
270,630,230,4.285
271,632,232,3.030
272,632,234,3.030
273,632,236,4.285
274,634,238,3.030
275,634,240,4.285
276,636,242,3.030
277,636,244,4.285
278,638,246,3.030
279,638,248,3.030
280,640,248,3.030
281,640,250,3.030
282,640,252,3.030
283,642,252,3.030
284,642,254,4.285
285,644,256,3.030
286,644,258,4.285
287,646,260,3.030
288,646,262,4.285
289,648,264,3.030
290,648,266,4.285
291,650,268,3.030
292,650,270,4.285
293,652,272,3.030
294,652,274,4.285
295,654,276,3.030
296,654,278,3.030
297,654,280,3.030
298,656,280,3.030
299,656,282,3.030
300,656,284,3.030
301,658,284,3.030
302,658,286,3.030
303,658,288,3.030
304,660,288,3.030
305,660,290,4.285
306,662,292,3.030
307,662,294,4.285
308,664,296,3.030
309,664,298,4.285
310,666,300,3.030
311,666,302,3.030
312,668,302,3.030
313,668,304,4.285
314,670,306,3.030
315,670,308,3.030
316,672,308,3.030
317,672,310,3.030
318,672,312,3.030
319,672,314,3.030
320,674,314,3.030
321,674,316,4.285
322,676,318,3.030
323,676,320,3.030
324,676,322,3.030
325,678,322,3.030
326,678,324,3.030
327,678,326,3.030
328,680,326,3.030
329,680,328,3.030
330,680,330,3.030
331,682,330,3.030
332,682,332,3.030
333,682,334,4.285
334,684,336,3.030
335,684,338,3.030
336,684,340,4.285
337,686,342,3.030
338,686,344,3.030
339,686,346,4.285
340,688,348,3.030
341,688,350,3.030
342,688,352,3.030
343,688,354,3.030
344,690,354,3.030
345,690,356,3.030
346,690,358,3.030
347,690,360,3.030
348,692,360,3.030
349,692,362,3.030
350,692,364,4.285
351,694,366,3.030
352,694,368,3.030
353,694,370,3.030
354,694,372,3.030
355,696,372,3.030
356,696,374,3.030
357,696,376,4.285
358,698,378,3.030
359,698,380,3.030
360,698,382,3.030
361,698,384,4.285
362,700,386,3.030
363,700,388,3.030
364,700,390,4.285
365,702,392,3.030
366,702,394,9.091
367,702,400,4.285
368,704,402,9.091
369,704,408,6.061
370,704,412,12.121
371,704,420,3.030
372,704,422,3.030
373,704,424,6.776
374,706,428,3.030
375,706,430,3.030
376,706,432,4.285
377,708,434,3.030
378,708,436,3.030
379,708,438,3.030
380,708,440,4.285
381,710,442,3.030
382,710,444,3.030
383,710,446,4.285
384,712,448,3.030
385,712,450,3.030
386,712,452,4.285
387,714,454,3.030
388,714,456,3.030
389,714,458,4.285
390,716,460,6.061
391,716,464,4.285
392,718,466,3.030
393,718,468,3.030
394,718,470,4.285
395,720,472,3.030
396,720,474,3.030
397,720,476,3.030
398,720,478,3.030
399,722,478,3.030
400,722,480,3.030
401,722,482,4.285
402,724,484,3.030
403,724,486,3.030
404,724,488,4.285
405,726,490,3.030
406,726,492,3.030
407,726,494,3.030
408,726,496,4.285
409,728,498,3.030
410,728,500,3.030
411,728,502,4.285
412,730,504,3.030
413,730,506,3.030
414,732,506,3.030
415,732,508,3.030
416,732,510,4.285
417,734,512,3.030
418,734,514,4.285
419,736,516,4.285
420,738,518,3.030
421,738,520,3.030
422,740,520,3.030
423,740,522,4.285
424,742,524,4.285
425,744,526,3.030
426,744,528,3.030
427,746,528,4.285
428,748,530,3.030
429,748,532,3.030
430,750,532,3.030
431,750,534,3.030
432,752,534,3.030
433,752,536,3.030
434,754,536,4.285
435,756,538,3.030
436,756,540,3.030
437,758,540,3.030
438,760,540,3.030
439,760,542,3.030
440,762,542,3.030
441,762,544,3.030
442,764,544,3.030
443,764,546,3.030
444,766,546,4.285
445,768,548,3.030
446,770,548,3.030
447,770,550,3.030
448,772,550,4.285
449,774,552,4.285
450,776,554,3.030
451,778,554,3.030
452,778,556,3.030
453,780,556,3.030
454,780,558,3.030
455,782,558,3.030
456,782,560,3.030
457,784,560,3.030
458,784,562,3.030
459,786,562,3.030
460,788,562,3.030
461,788,564,4.285
462,790,566,3.030
463,792,566,4.285
464,794,568,4.285
465,796,570,3.030
466,798,570,3.030
467,798,572,3.030
468,800,572,3.030
469,800,574,3.030
470,802,574,3.030
471,802,576,3.030
472,804,576,4.285
473,806,578,3.030
474,808,578,3.030
475,808,580,3.030
476,810,580,3.030
477,812,580,3.030
478,812,582,3.030
479,814,582,3.030
480,814,584,3.030
481,816,584,4.285
482,818,586,4.285
483,820,588,3.030
484,822,588,3.030
485,822,590,3.030
486,824,590,3.030
487,824,592,3.030
488,826,592,3.030
489,826,594,3.030
490,828,594,4.285
491,830,596,4.285
492,832,598,4.285
493,834,600,3.030
494,836,600,3.030
495,836,602,3.030
496,838,602,4.285
497,840,604,4.285
498,842,606,3.030
499,844,606,3.030
500,844,608,3.030
501,846,608,3.030
502,846,610,3.030
503,848,610,3.030
504,848,612,3.030
505,850,612,3.030
506,850,614,3.030
507,852,614,3.030
508,852,616,3.030
509,854,616,3.030
510,854,618,3.030
511,856,618,3.030
512,856,620,4.285
513,858,622,3.030
514,858,624,3.030
515,860,624,3.030
516,860,626,3.030
517,862,626,3.030
518,862,628,3.030
519,862,630,4.285
520,864,632,3.030
521,864,634,4.285
522,866,636,3.030
523,866,638,4.285
524,868,640,3.030
525,868,642,3.030
526,868,644,3.030
527,870,644,3.030
528,870,646,3.030
529,870,648,4.285
530,872,650,3.030
531,872,652,3.030
532,872,654,4.285
533,874,656,3.030
534,874,658,3.030
535,874,660,3.030
536,874,662,3.030
537,874,664,3.030
538,876,664,3.030
539,876,666,3.030
540,876,668,4.285
541,878,670,3.030
542,878,672,3.030
543,878,674,4.285
544,880,676,3.030
545,880,678,4.285
546,882,680,3.030
547,882,682,3.030
548,882,684,3.030
549,884,684,3.030
550,884,686,4.285
551,886,688,3.030
552,886,690,3.030
553,886,692,4.285
554,888,694,3.030
555,888,696,3.030
556,888,698,6.776
557,890,702,6.061
558,890,706,3.030
559,890,708,6.776
560,892,712,6.061
561,892,716,3.030
562,892,718,12.494
563,894,726,3.030
564,894,728,12.121
565,894,736,6.061
566,894,740,6.061
567,894,744,9.091
568,894,750,3.030
569,894,752,6.061
570,894,756,3.030
571,894,758,3.030
572,894,760,3.030
573,894,762,3.030
574,894,764,4.285
575,896,766,3.030
576,896,768,3.030
577,896,770,4.285
578,898,772,6.061
579,898,776,3.030
580,898,778,4.285
581,900,780,6.061
582,900,784,3.030
583,900,786,3.030
584,900,788,3.030
585,900,790,3.030
586,900,792,6.061
587,900,796,3.030
588,900,798,4.285
589,902,800,3.030
590,902,802,6.061
591,902,806,3.030
592,902,808,3.030
593,902,810,6.061
594,902,814,3.030
595,902,816,6.061
596,902,820,3.030
597,902,822,3.030
598,902,824,3.030
599,902,826,6.061
600,902,830,3.030
601,902,832,3.030
602,902,834,3.030
603,902,836,3.030
604,902,838,3.030
605,902,840,3.030
606,902,842,3.030
607,902,844,3.030
608,902,846,3.030
609,902,848,3.030
610,902,850,3.030
611,902,852,3.030
612,902,854,3.030
613,902,856,3.030
614,900,856,3.030
615,900,858,3.030
616,900,860,3.030
617,900,862,4.285
618,898,864,3.030
619,898,866,3.030
620,898,868,3.030
621,898,870,3.030
622,896,870,3.030
623,896,872,3.030
624,896,874,3.030
625,894,874,3.030
626,894,876,4.285
627,892,878,4.285
628,890,880,3.030
629,890,882,3.030
630,888,882,3.030
631,888,884,3.030
632,886,884,3.030
633,886,886,4.285
634,884,888,3.030
635,882,888,3.030
636,882,890,3.030
637,880,890,3.030
638,880,892,3.030
639,878,892,3.030
640,878,894,4.285
641,876,896,3.030
642,874,896,3.030
643,874,898,3.030
644,872,898,3.030
645,872,900,3.030
646,870,900,3.030
647,870,902,3.030
648,868,902,3.030
649,868,904,3.030
650,866,904,4.285
651,864,906,3.030
652,862,906,3.030
653,862,908,3.030
654,860,908,3.030
655,858,908,3.030
656,858,910,3.030
657,856,910,3.030
658,854,910,4.285
659,852,912,4.285
660,850,914,3.030
661,848,914,4.285
662,846,916,3.030
663,844,916,3.030
664,842,916,3.030
665,840,916,3.030
666,838,916,4.285
667,836,918,3.030
668,834,918,3.030
669,832,918,3.030
670,830,918,3.030
671,828,918,3.030
672,826,918,3.030
673,824,918,3.030
674,822,918,3.030
675,820,918,3.030
676,818,918,3.030
677,816,918,3.030
678,814,918,3.030
679,812,918,3.030
680,810,918,6.061
681,806,918,3.030
682,804,918,3.030
683,802,918,3.030
684,800,918,3.030
685,798,918,3.030
686,796,918,3.030
687,794,918,3.030
688,792,918,3.030
689,790,918,3.030
690,788,918,3.030
691,786,918,3.030
692,784,918,6.061
693,780,918,3.030
694,778,918,3.030
695,776,918,6.776
696,772,916,3.030
697,770,916,3.030
698,768,916,4.285
699,766,914,3.030
700,764,914,4.285
701,762,912,3.030
702,760,912,3.030
703,758,912,4.285
704,756,910,3.030
705,754,910,4.285
706,752,908,3.030
707,750,908,4.285
708,748,906,3.030
709,746,906,3.030
710,746,904,4.285
711,744,902,3.030
712,742,902,4.285
713,740,900,3.030
714,738,900,4.285
715,736,898,6.776
716,732,896,3.030
717,730,896,4.285
718,728,894,4.285
719,726,892,4.285
720,724,890,3.030
721,722,890,3.030
722,722,888,3.030
723,720,888,4.285
724,718,886,4.285
725,716,884,3.030
726,714,884,4.285
727,712,882,4.285
728,710,880,3.030
729,708,880,4.285
730,706,878,4.285
731,704,876,4.285
732,702,874,3.030
733,700,874,3.030
734,698,874,4.285
735,696,872,4.285
736,694,870,6.776
737,690,868,8.571
738,686,864,4.285
739,684,862,6.776
740,680,860,8.571
741,676,856,4.285
742,674,854,6.776
743,670,852,8.571
744,666,848,6.776
745,662,846,4.285
746,660,844,6.776
747,656,842,4.285
748,654,840,4.285
749,652,838,3.030
750,652,836,3.030
751,650,836,4.285
752,648,834,6.776
753,646,830,6.776
754,642,828,4.285
755,640,826,8.571
756,636,822,4.285
757,634,820,6.776
758,630,818,4.285
759,628,816,4.285
760,626,814,6.776
761,622,812,4.285
762,620,810,6.776
763,618,806,3.030
764,616,806,4.285
765,614,804,3.030
766,614,802,3.030
767,612,802,6.776
768,608,800,4.285
769,606,798,4.285
770,604,796,4.285
771,602,794,3.030
772,600,794,4.285
773,598,792,3.030
774,596,792,4.285
775,594,790,3.030
776,592,790,4.285
777,590,788,4.285
778,588,786,3.030
779,586,786,4.285
780,584,784,3.030
781,582,784,4.285
782,580,782,3.030
783,578,782,3.030
784,578,780,3.030
785,576,780,4.285
786,574,778,3.030
787,572,778,4.285
788,570,776,3.030
789,568,776,3.030
790,568,774,3.030
791,566,774,4.285
792,564,772,3.030
793,562,772,3.030
794,562,770,3.030
795,560,770,4.285
796,558,768,3.030
797,556,768,3.030
798,554,768,3.030
799,554,766,3.030
800,552,766,4.285
801,550,764,3.030
802,548,764,4.285
803,546,762,3.030
804,544,762,3.030
805,542,762,4.285
806,540,760,3.030
807,538,760,3.030
808,536,760,3.030
809,534,760,3.030
810,532,760,4.285
811,530,758,3.030
812,528,758,3.030
813,526,758,4.285
814,524,756,3.030
815,522,756,3.030
816,520,756,3.030
817,518,756,3.030
818,516,756,3.030
819,514,756,3.030
820,512,756,3.030
821,510,756,4.285
822,508,754,3.030
823,506,754,3.030
824,504,754,3.030
825,502,754,3.030
826,500,754,3.030
827,498,754,4.285
828,496,752,3.030
829,494,752,3.030
830,492,752,3.030
831,490,752,4.285
832,488,750,3.030
833,486,750,3.030
834,484,750,3.030
835,482,750,3.030
836,480,750,4.285
837,478,748,3.030
838,476,748,3.030
839,474,748,3.030
840,472,748,3.030
841,470,748,3.030
842,470,746,3.030
843,468,746,3.030
844,466,746,3.030
845,464,746,4.285
846,462,744,3.030
847,460,744,3.030
848,458,744,4.285
849,456,742,3.030
850,454,742,3.030
851,454,740,3.030
852,452,740,3.030
853,450,740,3.030
854,450,738,3.030
855,448,738,3.030
856,446,738,3.030
857,446,736,3.030
858,444,736,3.030
859,442,736,4.285
860,440,734,3.030
861,438,734,3.030
862,438,732,3.030
863,436,732,4.285
864,434,730,3.030
865,432,730,4.285
866,430,728,4.285
867,428,726,3.030
868,426,726,4.285
869,424,724,3.030
870,424,722,4.285
871,422,720,4.285
872,420,718,3.030
873,420,716,4.285
874,418,714,4.285
875,416,712,3.030
876,416,710,4.285
877,414,708,4.285
878,412,706,3.030
879,412,704,4.285
880,410,702,3.030
881,410,700,4.285
882,408,698,3.030
883,408,696,4.285
884,406,694,3.030
885,406,692,4.285
886,404,690,4.285
887,402,688,3.030
888,402,686,4.285
889,400,684,3.030
890,400,682,3.030
891,398,682,3.030
892,398,680,4.285
893,396,678,3.030
894,396,676,3.030
895,394,676,3.030
896,394,674,4.285
897,392,672,3.030
898,392,670,4.285
899,390,668,4.285
900,388,666,3.030
901,388,664,4.285
902,386,662,3.030
903,386,660,4.285
904,384,658,3.030
905,384,656,4.285
906,382,654,3.030
907,382,652,3.030
908,380,652,3.030
909,380,650,3.030
910,380,648,4.285
911,378,646,3.030
912,378,644,3.030
913,378,642,3.030
914,378,640,4.285
915,376,638,3.030
916,376,636,4.285
917,374,634,3.030
918,374,632,3.030
919,374,630,4.285
920,372,628,3.030
921,372,626,3.030
922,372,624,3.030
923,372,622,3.030
924,372,620,3.030
925,370,620,3.030
926,370,618,3.030
927,370,616,3.030
928,370,614,4.285
929,368,612,3.030
930,368,610,3.030
931,368,608,4.285
932,366,606,3.030
933,366,604,3.030
934,366,602,3.030
935,366,600,3.030
936,366,598,4.285
937,364,596,3.030
938,364,594,3.030
939,364,592,3.030
940,364,590,3.030
941,362,590,3.030
942,362,588,3.030
943,362,586,3.030
944,362,584,3.030
945,362,582,3.030
946,362,580,3.030
947,362,578,3.030
948,360,578,3.030
949,360,576,3.030
950,360,574,3.030
951,360,572,3.030
952,360,570,3.030
953,360,568,3.030
954,360,566,3.030
955,360,564,3.030
956,360,562,3.030
957,360,560,4.285
958,358,558,3.030
959,358,556,3.030
960,358,554,3.030
961,358,552,3.030
962,358,550,3.030
963,358,548,3.030
964,358,546,3.030
965,358,544,3.030
966,358,542,3.030
967,358,540,3.030
968,358,538,3.030
969,358,536,3.030
970,358,534,4.285
971,356,532,3.030
972,356,530,3.030
973,356,528,3.030
974,356,526,3.030
975,356,524,3.030
976,356,522,3.030
977,356,520,3.030
978,356,518,3.030
979,356,516,3.030
980,356,514,3.030
981,356,512,3.030
982,356,510,3.030
983,356,508,3.030
984,356,506,3.030
985,356,504,3.030
986,356,502,3.030
987,356,500,3.030
988,356,498,3.030
989,356,496,3.030
990,356,494,3.030
991,356,492,3.030
992,356,490,3.030
993,356,488,3.030
994,356,486,3.030
995,356,484,3.030
996,356,482,3.030
997,356,480,4.285
998,358,478,3.030
999,358,476,3.030
1000,358,474,3.030
1001,358,472,4.285
1002,360,470,3.030
1003,360,468,4.285
1004,362,466,3.030
1005,362,464,3.030
1006,362,462,3.030
1007,364,462,3.030
1008,364,460,3.030
1009,364,458,3.030
1010,366,458,3.030
1011,366,456,3.030
1012,366,454,3.030
1013,368,454,3.030
1014,368,452,4.285
1015,370,450,3.030
1016,370,448,3.030
1017,372,448,3.030
1018,372,446,3.030
1019,374,446,3.030
1020,374,444,4.285
1021,376,442,4.285
1022,378,440,3.030
1023,380,440,3.030
1024,380,438,3.030
1025,382,438,3.030
1026,382,436,3.030
1027,384,436,4.285
1028,386,434,4.285
1029,388,432,3.030
1030,390,432,4.285
1031,392,430,3.030
1032,394,430,4.285
1033,396,428,3.030
1034,398,428,4.285
1035,400,426,3.030
1036,402,426,3.030
1037,402,424,3.030
1038,404,424,3.030
1039,406,424,3.030
1040,406,422,3.030
1041,408,422,3.030
1042,410,422,4.285
1043,412,420,3.030
1044,414,420,3.030
1045,416,420,3.030
1046,418,420,3.030
1047,420,420,3.030
1048,422,420,3.030
1049,424,420,4.285
1050,426,418,3.030
1051,428,418,3.030
1052,430,418,3.030
1053,432,418,3.030
1054,434,418,3.030
1055,436,418,3.030
1056,438,418,3.030
1057,440,418,3.030
1058,442,418,3.030
1059,444,418,3.030
1060,446,418,3.030
1061,448,418,3.030
1062,450,418,3.030
1063,450,420,3.030
1064,452,420,3.030
1065,454,420,3.030
1066,456,420,4.285
1067,458,422,3.030
1068,460,422,3.030
1069,462,422,3.030
1070,462,424,3.030
1071,464,424,3.030
1072,466,424,3.030
1073,468,424,3.030
1074,468,426,3.030
1075,470,426,3.030
1076,470,428,3.030
1077,472,428,3.030
1078,474,428,4.285
1079,476,430,3.030
1080,478,430,3.030
1081,478,432,3.030
1082,480,432,4.285
1083,482,434,3.030
1084,484,434,3.030
1085,484,436,3.030
1086,486,436,4.285
1087,488,438,3.030
1088,490,438,4.285
1089,492,440,4.285
1090,494,442,4.285
1091,496,444,3.030
1092,498,444,3.030
1093,498,446,3.030
1094,500,446,3.030
1095,502,446,3.030
1096,502,448,4.285
1097,504,450,3.030
1098,506,450,3.030
1099,506,452,4.285
1100,508,454,3.030
1101,510,454,3.030
1102,510,456,3.030
1103,512,456,3.030
1104,512,458,4.285
1105,514,460,4.285
1106,516,462,4.285
1107,518,464,3.030
1108,518,466,4.285
1109,520,468,3.030
1110,520,470,3.030
1111,522,470,3.030
1112,522,472,4.285
1113,524,474,3.030
1114,524,476,3.030
1115,524,478,3.030
1116,524,480,3.030
1117,524,482,3.030
1118,524,484,3.030
1119,524,486,3.030
1120,524,488,3.030
1121,524,490,3.030
1122,524,492,3.030
1123,524,494,3.030
1124,524,496,3.030
1125,524,498,3.030
1126,524,500,3.030
1127,524,502,3.030
1128,524,504,3.030
1129,524,506,3.030
1130,522,506,3.030
1131,522,508,3.030
1132,520,508,3.030
1133,520,510,3.030
1134,518,510,3.030
1135,518,512,3.030
1136,516,512,4.285
1137,514,514,4.285
1138,512,516,3.030
1139,510,516,3.030
1140,510,518,3.030
1141,508,518,3.030
1142,508,520,3.030
1143,506,520,4.285
1144,504,522,3.030
1145,502,522,4.285
1146,500,524,4.285
1147,498,526,3.030
1148,496,526,4.285
1149,494,528,3.030
1150,492,528,4.285
1151,490,530,4.285
1152,488,532,4.285
1153,486,534,3.030
1154,484,534,4.285
1155,482,536,3.030
1156,482,538,3.030
1157,480,538,3.030
1158,480,540,3.030
1159,478,540,3.030
1160,478,542,4.285
1161,476,544,4.285
1162,474,546,3.030
1163,474,548,3.030
1164,472,548,3.030
1165,472,550,3.030
1166,470,550,3.030
1167,470,552,4.285
1168,468,554,4.285
1169,466,556,3.030
1170,466,558,3.030
1171,464,558,3.030
1172,464,560,4.285
1173,462,562,3.030
1174,462,564,4.285
1175,460,566,3.030
1176,458,566,3.030
1177,458,568,4.285
1178,456,570,4.285
1179,454,572,3.030
1180,454,574,4.285
1181,452,576,4.285
1182,450,578,3.030
1183,450,580,3.030
1184,448,580,3.030
1185,448,582,4.285
1186,446,584,4.285
1187,444,586,3.030
1188,444,588,3.030
1189,442,588,3.030
1190,442,590,3.030
1191,442,592,3.030
1192,440,592,3.030
1193,440,594,4.285
1194,438,596,3.030
1195,438,598,3.030
1196,438,600,4.285
1197,436,602,3.030
1198,436,604,3.030
1199,436,606,4.285
1200,434,608,3.030
1201,434,610,3.030
1202,434,612,3.030
1203,434,614,3.030
1204,434,616,3.030
1205,434,618,3.030
1206,434,620,3.030
1207,434,622,3.030
1208,434,624,3.030
1209,434,626,3.030
1210,434,628,3.030
1211,434,630,3.030
1212,434,632,3.030
1213,434,634,3.030
1214,436,634,3.030
1215,436,636,3.030
1216,436,638,3.030
1217,438,638,3.030
1218,440,638,3.030
1219,440,640,3.030
1220,442,640,3.030
1221,442,642,3.030
1222,444,642,3.030
1223,446,642,4.285
1224,448,644,4.285
1225,450,646,3.030
1226,452,646,4.285
1227,454,648,3.030
1228,456,648,4.285
1229,458,650,3.030
1230,460,650,4.285
1231,462,652,3.030
1232,464,652,4.285
1233,466,654,3.030
1234,468,654,3.030
1235,468,656,3.030
1236,470,656,4.285
1237,472,658,3.030
1238,474,658,4.285
1239,476,660,3.030
1240,478,660,3.030
1241,480,660,4.285
1242,482,662,3.030
1243,484,662,3.030
1244,486,662,4.285
1245,488,664,3.030
1246,490,664,3.030
1247,492,664,3.030
1248,494,664,3.030
1249,496,664,3.030
1250,498,664,4.285
1251,500,666,3.030
1252,502,666,3.030
1253,504,666,3.030
1254,506,666,3.030
1255,508,666,3.030
1256,510,666,3.030
1257,512,666,3.030
1258,514,666,3.030
1259,516,666,3.030
1260,518,666,3.030
1261,520,666,3.030
1262,522,666,3.030
1263,524,666,3.030
1264,526,666,3.030
1265,528,666,3.030
1266,530,666,3.030
1267,532,666,3.030
1268,534,666,3.030
1269,536,666,3.030
1270,538,666,3.030
1271,540,666,3.030
1272,542,666,3.030
1273,544,666,3.030
1274,546,666,3.030
1275,548,666,4.285
1276,550,664,3.030
1277,552,664,4.285
1278,554,662,6.061
1279,558,662,4.285
1280,560,660,4.285
1281,562,658,4.285
1282,564,656,6.776
1283,568,654,4.285
1284,570,652,4.285
1285,572,650,4.285
1286,574,648,3.030
1287,576,648,4.285
1288,578,646,4.285
1289,580,644,4.285
1290,582,642,4.285
1291,584,640,4.285
1292,586,638,4.285
1293,588,636,4.285
1294,590,634,4.285
1295,592,632,4.285
1296,594,630,4.285
1297,596,628,3.030
1298,596,626,4.285
1299,598,624,3.030
1300,598,622,3.030
1301,600,622,3.030
1302,600,620,4.285
1303,602,618,3.030
1304,602,616,4.285
1305,604,614,3.030
1306,604,612,4.285
1307,606,610,3.030
1308,606,608,4.285
1309,608,606,3.030
1310,608,604,3.030
1311,608,602,6.776
1312,610,598,3.030
1313,610,596,4.285
1314,612,594,3.030
1315,612,592,6.061
1316,612,588,4.285
1317,614,586,6.061
1318,614,582,3.030
1319,614,580,6.776
1320,616,576,3.030
1321,616,574,3.030
1322,616,572,6.061
1323,616,568,6.061
1324,616,564,3.030
1325,616,562,3.030
1326,616,560,6.061
1327,616,556,6.061
1328,616,552,3.030
1329,616,550,6.061
1330,616,546,3.030
1331,616,544,6.061
1332,616,540,3.030
1333,616,538,6.061
1334,616,534,6.061
1335,616,530,3.030
1336,616,528,3.030
1337,616,526,6.061
1338,616,522,6.061
1339,616,518,3.030
1340,616,516,6.776
1341,614,512,6.061
1342,614,508,3.030
1343,614,506,6.061
1344,614,502,6.061
1345,614,498,6.061
1346,614,494,4.285
1347,612,492,3.030
1348,612,490,3.030
1349,612,488,3.030
1350,612,486,6.061
1351,612,482,3.030
1352,612,480,6.061
1353,612,476,3.030
1354,612,474,3.030
1355,612,472,6.061
1356,612,468,3.030
1357,612,466,6.776
1358,610,462,3.030
1359,610,460,6.061
1360,610,456,3.030
1361,610,454,3.030
