 ,Position,Intensity
165,248.485,6.030
166,250.000,5.823
167,251.515,6.055
168,253.030,6.095
169,254.545,6.119
170,256.061,6.066
171,257.576,5.955
172,259.091,5.880
173,260.606,6.159
174,262.121,6.110
175,263.636,6.109
176,265.152,6.359
177,266.667,5.935
178,268.182,6.000
179,269.697,5.988
180,271.212,5.945
181,272.727,6.119
182,274.242,5.898
183,275.758,5.974
184,277.273,6.165
185,278.788,5.857
186,280.303,6.086
187,281.818,5.941
188,283.333,5.923
189,284.848,5.922
190,286.364,5.998
191,287.879,6.206
192,289.394,5.999
193,290.909,6.225
194,292.424,6.012
195,293.939,6.275
196,295.455,6.211
197,296.970,6.275
198,298.485,6.180
199,300.000,6.323
200,301.515,6.188
201,303.030,6.084
202,304.545,6.063
203,306.061,6.212
204,307.576,6.355
205,309.091,6.225
206,310.606,6.251
207,312.121,6.144
208,313.636,6.015
209,315.152,6.151
210,316.667,6.076
211,318.182,6.242
212,319.697,5.958
213,321.212,5.922
214,322.727,6.029
215,324.242,6.119
216,325.758,6.020
217,327.273,6.060
218,328.788,6.145
219,330.303,6.030
220,331.818,6.000
221,333.333,6.191
222,334.848,6.363
223,336.364,6.277
224,337.879,6.153
225,339.394,6.326
226,340.909,6.314
227,342.424,5.997
228,343.939,5.900
229,345.455,5.863
230,346.970,6.035
231,348.485,6.019
232,350.000,5.995
233,351.515,6.076
234,353.030,6.018
235,354.545,6.057
236,356.061,5.989
237,357.576,6.044
238,359.091,6.010
239,360.606,6.044
240,362.121,5.891
241,363.636,6.063
242,365.152,5.845
243,366.667,5.740
244,368.182,5.797
245,369.697,5.796
246,371.212,5.674
247,372.727,6.012
248,374.242,5.887
249,375.758,5.783
250,377.273,5.759
251,378.788,5.965
252,380.303,5.959
253,381.818,6.153
254,383.333,5.906
255,384.848,5.890
256,386.364,5.907
257,387.879,5.833
258,389.394,6.389
259,390.909,5.716
260,392.424,5.729
261,393.939,5.785
262,395.455,5.831
263,396.970,5.962
264,398.485,5.990
265,400.000,5.864
266,401.515,6.541
267,403.030,5.809
268,404.545,5.677
269,406.061,6.032
270,407.576,5.810
271,409.091,6.046
272,410.606,5.949
273,412.121,5.956
274,413.636,5.954
275,415.152,5.893
276,416.667,5.889
277,418.182,5.904
278,419.697,6.008
279,421.212,5.816
280,422.727,6.010
281,424.242,5.915
282,425.758,6.047
283,427.273,5.822
284,428.788,5.942
285,430.303,5.772
286,431.818,5.816
287,433.333,6.063
288,434.848,6.022
289,436.364,5.953
290,437.879,5.818
291,439.394,5.912
292,440.909,5.777
293,442.424,5.679
294,443.939,5.678
295,445.455,5.537
296,446.970,5.609
297,448.485,5.563
298,450.000,5.555
299,451.515,5.743
300,453.030,5.790
301,454.545,5.699
302,456.061,5.811
303,457.576,5.691
304,459.091,5.755
305,460.606,5.649
306,462.121,5.566
307,463.636,5.478
308,465.152,5.540
309,466.667,5.694
310,468.182,5.624
311,469.697,5.600
312,471.212,5.536
313,472.727,5.634
314,474.242,5.819
315,475.758,5.914
316,477.273,5.700
317,478.788,5.807
318,480.303,5.869
319,481.818,5.633
320,483.333,6.708
321,484.848,10.925
322,486.364,12.634
323,487.879,8.107
324,489.394,8.058
325,490.909,8.414
326,492.424,7.291
327,493.939,5.985
328,495.455,5.552
329,496.970,5.479
330,498.485,5.595
331,500.000,5.743
332,501.515,5.664
333,503.030,5.636
334,504.545,5.664
335,506.061,5.600
336,507.576,5.600
337,509.091,5.612
338,510.606,5.586
339,512.121,5.548
340,513.636,5.669
341,515.151,5.662
342,516.667,5.557
343,518.182,5.516
344,519.697,5.426
345,521.212,5.557
346,522.727,5.660
347,524.242,5.709
348,525.758,5.553
349,527.273,5.430
350,528.788,5.438
351,530.303,5.522
352,531.818,5.489
353,533.333,5.856
354,534.849,6.645
355,536.364,7.017
356,537.879,7.104
357,539.394,5.772
358,540.909,8.965
359,542.424,5.780
360,543.939,22.960
361,545.455,5.873
362,546.970,6.159
363,548.485,20.249
364,550.000,22.352
365,551.515,18.702
366,553.030,8.811
367,554.545,9.451
368,556.061,6.537
369,557.576,6.056
370,559.091,8.314
371,560.606,7.599
372,562.121,11.281
373,563.636,7.734
374,565.151,6.044
375,566.667,6.159
376,568.182,5.714
377,569.697,5.769
378,571.212,5.632
379,572.727,5.578
380,574.242,6.062
381,575.758,9.289
382,577.273,5.605
383,578.788,9.569
384,580.303,6.154
385,581.818,6.034
386,583.333,7.457
387,584.849,8.524
388,586.364,5.588
389,587.879,5.414
390,589.394,6.179
391,590.909,6.158
392,592.424,5.552
393,593.939,5.772
394,595.455,22.754
395,596.970,9.669
396,598.485,8.282
397,600.000,7.133
398,601.515,6.570
399,603.030,5.828
400,604.545,5.776
401,606.061,5.935
402,607.576,10.405
403,609.091,26.368
404,610.606,26.409
405,612.121,14.883
406,613.636,26.901
407,615.151,26.296
408,616.667,8.005
409,618.182,9.171
410,619.697,19.328
411,621.212,14.634
412,622.727,9.544
413,624.242,7.541
414,625.758,9.485
415,627.273,27.371
416,628.788,17.340
417,630.303,6.238
418,631.818,12.163
419,633.333,5.629
420,634.849,6.007
421,636.364,6.054
422,637.879,7.097
423,639.394,5.789
424,640.909,6.158
425,642.424,5.519
426,643.939,5.400
427,645.455,5.334
428,646.970,5.596
429,648.485,5.271
430,650.000,7.481
431,651.515,8.916
432,653.030,5.383
433,654.545,5.433
434,656.061,5.534
435,657.576,5.641
436,659.091,5.259
437,660.606,5.364
438,662.121,5.391
439,663.636,5.574
440,665.151,5.343
441,666.667,5.637
442,668.182,6.053
443,669.697,5.698
444,671.212,5.396
445,672.727,5.350
446,674.242,5.397
447,675.758,5.282
448,677.273,5.373
449,678.788,5.982
450,680.303,5.156
451,681.818,6.536
452,683.333,5.687
453,684.849,6.971
454,686.364,6.188
455,687.879,6.082
456,689.394,6.068
457,690.909,6.927
458,692.424,5.877
459,693.939,12.287
460,695.455,7.611
461,696.970,7.475
462,698.485,8.925
463,700.000,6.744
464,701.515,6.321
465,703.030,12.574
466,704.545,6.478
467,706.061,7.926
468,707.576,6.158
469,709.091,11.331
470,710.606,7.419
471,712.121,6.554
472,713.636,6.365
473,715.151,7.802
474,716.667,6.196
475,718.182,7.028
476,719.697,6.487
477,721.212,7.274
478,722.727,5.907
479,724.242,5.916
480,725.758,6.318
481,727.273,12.581
482,728.788,5.684
483,730.303,5.424
484,731.818,12.938
485,733.333,6.311
486,734.849,5.428
487,736.364,5.545
488,737.879,5.798
489,739.394,5.821
490,740.909,5.390
491,742.424,5.457
492,743.939,5.645
493,745.455,5.688
494,746.970,5.762
495,748.485,5.540
496,750.000,5.691
497,751.515,5.835
498,753.030,5.576
499,754.545,5.532
500,756.061,5.585
501,757.576,6.884
502,759.091,6.725
503,760.606,5.537
504,762.121,6.678
505,763.636,5.865
506,765.151,6.924
507,766.667,7.061
508,768.182,6.389
509,769.697,7.308
510,771.212,8.078
511,772.727,7.708
512,774.242,8.823
513,775.758,8.051
514,777.273,9.443
515,778.788,8.343
516,780.303,9.725
517,781.818,8.684
518,783.333,9.138
519,784.849,7.288
520,786.364,9.227
521,787.879,9.133
522,789.394,9.147
523,790.909,8.970
524,792.424,9.836
525,793.939,9.899
526,795.455,9.766
527,796.970,8.960
528,798.485,9.770
529,800.000,11.280
530,801.515,9.679
531,803.030,9.776
532,804.545,11.597
533,806.061,11.342
534,807.576,10.046
535,809.091,10.850
536,810.606,12.530
537,812.121,10.177
538,813.636,9.489
539,815.151,8.590
540,816.667,8.307
541,818.182,9.064
542,819.697,9.565
543,821.212,7.580
544,822.727,9.944
545,824.242,8.526
546,825.758,9.356
547,827.273,9.139
548,828.788,9.681
549,830.303,8.742
550,831.818,8.512
551,833.333,8.320
552,834.849,8.115
553,836.364,8.453
554,837.879,7.938
555,839.394,8.635
556,840.909,8.076
557,842.424,8.795
558,843.939,8.348
559,845.455,8.968
560,846.970,8.581
561,848.485,9.339
562,850.000,8.486
563,851.515,8.922
564,853.030,9.114
565,854.545,9.308
566,856.061,8.827
567,857.576,9.623
568,859.091,8.840
569,860.606,9.396
570,862.121,10.056
571,863.636,10.697
572,865.151,10.115
573,866.667,9.083
574,868.182,11.070
575,869.697,8.049
576,871.212,7.801
577,872.727,7.131
578,874.242,8.431
579,875.758,7.900
580,877.273,7.325
581,878.788,6.516
582,880.303,6.783
583,881.818,7.393
584,883.333,6.890
585,884.849,7.555
586,886.364,6.675
587,887.879,6.903
588,889.394,6.925
589,890.909,6.632
590,892.424,6.740
591,893.939,6.783
592,895.455,6.511
593,896.970,6.832
594,898.485,6.365
595,900.000,6.661
596,901.515,6.356
597,903.030,6.530
598,904.545,6.274
599,906.061,6.405
600,907.576,6.207
601,909.091,6.263
602,910.606,6.240
603,912.121,6.437
604,913.636,6.429
605,915.151,6.416
606,916.667,6.749
607,918.182,6.698
608,919.697,6.391
609,921.212,6.787
610,922.727,6.907
611,924.242,6.882
612,925.758,7.844
613,927.273,7.678
614,928.788,8.016
615,930.303,8.618
616,931.818,8.565
617,933.333,7.344
618,934.849,7.332
619,936.364,9.477
620,937.879,8.054
621,939.394,7.118
622,940.909,7.553
623,942.424,7.169
624,943.939,7.567
625,945.455,7.183
626,946.970,5.911
627,948.485,6.124
628,950.000,6.060
629,951.515,5.883
630,953.030,5.813
631,954.545,5.842
632,956.061,5.730
633,957.576,5.607
634,959.091,5.608
635,960.606,5.730
636,962.121,5.797
637,963.636,5.757
638,965.151,5.789
639,966.667,5.964
640,968.182,5.939
641,969.697,5.958
642,971.212,5.975
643,972.727,5.958
644,974.242,6.021
645,975.758,6.012
646,977.273,5.990
647,978.788,5.946
648,980.303,6.122
649,981.818,6.312
650,983.333,6.199
651,984.849,6.076
652,986.364,6.258
653,987.879,6.336
654,989.394,6.331
655,990.909,6.367
656,992.424,6.306
657,993.939,6.371
658,995.455,6.426
659,996.970,6.224
660,998.485,6.225
661,1000.000,6.257
662,1001.515,6.258
663,1003.030,6.306
664,1004.545,6.249
665,1006.061,6.282
666,1007.576,6.346
667,1009.091,6.369
668,1010.606,6.303
669,1012.121,6.282
670,1013.636,6.224
671,1015.151,6.103
672,1016.667,6.067
673,1018.182,6.174
674,1019.697,6.483
675,1021.212,7.158
676,1022.727,8.051
677,1024.242,8.665
678,1025.758,9.190
679,1027.273,9.732
680,1028.788,10.150
681,1030.303,10.474
682,1031.818,11.088
683,1033.333,12.186
684,1034.849,14.220
685,1036.364,16.541
686,1037.879,16.537
687,1039.394,14.840
688,1040.909,13.717
689,1042.424,13.698
690,1043.939,14.284
691,1045.455,15.295
692,1046.970,16.534
693,1048.485,17.823
694,1050.000,19.852
695,1051.515,23.806
696,1053.030,28.432
697,1054.545,35.049
698,1056.061,45.369
699,1057.576,55.518
700,1059.091,59.399
701,1060.606,52.795
702,1062.121,45.023
703,1063.636,40.502
704,1065.151,35.662
705,1066.667,33.739
706,1068.182,34.353
707,1069.697,31.687
708,1071.212,27.781
709,1072.727,30.022
710,1074.242,28.199
711,1075.758,24.734
712,1077.273,23.275
713,1078.788,22.666
714,1080.303,23.793
715,1081.818,25.984
716,1083.333,28.154
717,1084.849,32.977
718,1086.364,38.574
719,1087.879,34.946
720,1089.394,31.224
721,1090.909,31.133
722,1092.424,23.506
723,1093.939,25.186
724,1095.455,21.789
725,1096.970,22.364
726,1098.485,18.466
727,1100.000,23.729
728,1101.515,20.919
729,1103.030,16.990
730,1104.545,17.672
731,1106.061,16.319
732,1107.576,24.393
733,1109.091,22.989
734,1110.606,18.280
735,1112.121,15.431
736,1113.636,16.055
737,1115.151,15.110
738,1116.667,15.122
739,1118.182,15.752
740,1119.697,16.428
741,1121.212,16.931
742,1122.727,14.821
743,1124.242,14.550
744,1125.758,12.066
745,1127.273,16.797
746,1128.788,15.581
747,1130.303,16.062
748,1131.818,12.088
749,1133.333,9.438
750,1134.849,7.734
751,1136.364,9.512
752,1137.879,11.049
753,1139.394,10.634
754,1140.909,10.641
755,1142.424,10.214
756,1143.939,9.756
757,1145.455,7.989
758,1146.970,7.552
759,1148.485,7.718
760,1150.000,8.096
761,1151.515,8.080
762,1153.030,8.253
763,1154.545,8.085
764,1156.061,8.167
765,1157.576,7.576
766,1159.091,7.217
767,1160.606,7.406
768,1162.121,7.829
769,1163.636,7.371
770,1165.151,7.060
771,1166.667,7.692
772,1168.182,7.007
773,1169.697,6.701
774,1171.212,6.510
775,1172.727,7.198
776,1174.242,7.809
777,1175.758,7.228
778,1177.273,7.204
779,1178.788,6.854
780,1180.303,6.816
781,1181.818,6.973
782,1183.333,6.877
783,1184.849,6.302
784,1186.364,6.597
785,1187.879,8.900
786,1189.394,7.432
787,1190.909,6.783
788,1192.424,6.368
789,1193.939,5.616
790,1195.455,6.227
791,1196.970,6.053
792,1198.485,5.867
793,1200.000,5.150
794,1201.515,5.159
795,1203.030,5.160
796,1204.545,5.834
797,1206.061,5.546
798,1207.576,6.028
799,1209.091,5.146
800,1210.606,5.029
801,1212.121,5.109
802,1213.636,5.553
803,1215.151,5.133
804,1216.667,5.187
805,1218.182,5.142
806,1219.697,5.158
807,1221.212,5.157
808,1222.727,5.087
809,1224.242,5.119
810,1225.758,4.993
811,1227.273,5.207
812,1228.788,4.986
813,1230.303,5.073
814,1231.818,5.245
815,1233.333,5.308
816,1234.849,5.098
817,1236.364,5.065
818,1237.879,5.210
819,1239.394,5.040
820,1240.909,5.225
821,1242.424,5.081
822,1243.939,5.276
823,1245.455,5.075
824,1246.970,5.356
825,1248.485,5.423
826,1250.000,5.147
827,1251.515,5.121
828,1253.030,5.364
829,1254.545,5.095
830,1256.061,5.151
831,1257.576,5.285
832,1259.091,5.243
833,1260.606,5.451
834,1262.121,5.325
835,1263.636,5.215
836,1265.151,5.262
837,1266.667,5.270
838,1268.182,5.305
839,1269.697,5.408
840,1271.212,5.488
841,1272.727,5.325
842,1274.242,5.510
843,1275.758,5.267
844,1277.273,5.287
845,1278.788,5.405
846,1280.303,5.589
847,1281.818,5.499
848,1283.333,5.712
849,1284.849,5.428
850,1286.364,5.341
851,1287.879,5.609
852,1289.394,6.131
853,1290.909,5.352
854,1292.424,5.377
855,1293.939,5.265
856,1295.455,5.371
857,1296.970,5.705
858,1298.485,6.271
859,1300.000,6.133
860,1301.515,6.114
861,1303.030,6.140
862,1304.545,6.291
863,1306.061,6.029
864,1307.576,5.856
865,1309.091,6.198
866,1310.606,6.846
867,1312.121,7.084
868,1313.636,6.179
869,1315.151,6.282
870,1316.667,6.002
871,1318.182,5.908
872,1319.697,6.203
873,1321.212,6.258
874,1322.727,5.990
875,1324.242,5.862
876,1325.758,5.842
877,1327.273,5.660
878,1328.788,5.805
879,1330.303,5.835
880,1331.818,5.925
881,1333.333,5.739
882,1334.849,5.642
883,1336.364,5.519
884,1337.879,5.776
885,1339.394,5.615
886,1340.909,5.289
887,1342.424,5.549
888,1343.939,5.592
889,1345.455,5.516
890,1346.970,5.461
891,1348.485,5.362
892,1350.000,5.586
893,1351.515,5.411
894,1353.030,5.502
895,1354.545,5.546
896,1356.061,5.305
897,1357.576,5.491
898,1359.091,5.363
899,1360.606,5.434
900,1362.121,5.439
901,1363.636,5.623
902,1365.151,5.338
903,1366.667,5.470
904,1368.182,5.460
905,1369.697,5.310
906,1371.212,5.196
907,1372.727,5.189
908,1374.242,5.248
909,1375.758,5.584
910,1377.273,5.459
911,1378.788,5.589
912,1380.303,5.185
913,1381.818,5.151
914,1383.333,5.339
915,1384.849,5.915
916,1386.364,5.829
917,1387.879,5.782
918,1389.394,6.003
919,1390.909,5.491
920,1392.424,5.846
921,1393.939,5.996
922,1395.455,5.909
923,1396.970,6.073
924,1398.485,6.128
925,1400.000,6.574
926,1401.515,6.455
927,1403.030,7.230
928,1404.545,7.621
929,1406.061,8.085
930,1407.576,7.665
931,1409.091,6.525
932,1410.606,6.346
933,1412.121,6.722
934,1413.636,7.182
935,1415.151,6.449
936,1416.667,6.619
937,1418.182,6.548
938,1419.697,6.363
939,1421.212,6.325
940,1422.727,5.346
941,1424.242,6.238
942,1425.758,6.158
943,1427.273,5.970
944,1428.788,6.275
945,1430.303,6.210
946,1431.818,5.743
947,1433.333,5.709
948,1434.849,5.900
949,1436.364,6.131
950,1437.879,5.838
951,1439.394,5.769
952,1440.909,5.799
953,1442.424,5.808
954,1443.939,6.019
955,1445.455,5.772
956,1446.970,5.768
957,1448.485,6.068
958,1450.000,6.139
959,1451.515,5.807
960,1453.030,5.729
961,1454.545,6.049
962,1456.061,5.916
963,1457.576,5.899
964,1459.091,5.984
965,1460.606,5.914
966,1462.121,5.983
967,1463.636,6.424
968,1465.151,6.388
969,1466.667,6.394
970,1468.182,6.209
971,1469.697,6.727
972,1471.212,6.484
973,1472.727,6.241
974,1474.242,6.327
975,1475.758,6.159
976,1477.273,6.232
977,1478.788,6.290
978,1480.303,6.159
979,1481.818,5.966
980,1483.333,6.047
981,1484.849,6.208
982,1486.364,6.491
983,1487.879,6.292
984,1489.394,5.839
985,1490.909,5.845
986,1492.424,5.876
987,1493.939,5.950
988,1495.455,5.622
989,1496.970,5.406
990,1498.485,5.501
991,1500.000,5.460
992,1501.515,5.638
993,1503.030,5.668
994,1504.545,5.810
995,1506.061,5.879
996,1507.576,6.004
997,1509.091,6.163
998,1510.606,6.087
999,1512.121,6.360
1000,1513.636,6.274
1001,1515.151,6.674
1002,1516.667,6.862
1003,1518.182,6.548
1004,1519.697,6.709
1005,1521.212,6.687
1006,1522.727,6.874
1007,1524.242,6.752
1008,1525.758,6.955
1009,1527.273,7.545
1010,1528.788,7.222
1011,1530.303,7.154
1012,1531.818,7.832
1013,1533.333,7.908
1014,1534.849,8.548
1015,1536.364,10.097
1016,1537.879,10.774
1017,1539.394,10.735
1018,1540.909,10.484
1019,1542.424,10.445
1020,1543.939,12.331
1021,1545.455,10.545
1022,1546.970,10.240
1023,1548.485,11.417
1024,1550.000,11.684
1025,1551.515,9.828
1026,1553.030,10.770
1027,1554.545,8.393
1028,1556.061,8.692
1029,1557.576,8.990
1030,1559.091,9.290
1031,1560.606,10.128
1032,1562.121,11.726
1033,1563.636,10.717
1034,1565.151,10.745
1035,1566.667,17.599
1036,1568.182,14.591
1037,1569.697,19.520
1038,1571.212,20.554
1039,1572.727,20.591
1040,1574.242,18.596
1041,1575.758,14.654
1042,1577.273,11.643
1043,1578.788,11.431
1044,1580.303,13.029
1045,1581.818,13.604
1046,1583.333,13.336
1047,1584.849,14.658
1048,1586.364,12.713
1049,1587.879,14.214
1050,1589.394,13.511
1051,1590.909,15.165
1052,1592.424,15.967
1053,1593.939,16.372
1054,1595.455,17.091
1055,1596.970,17.971
1056,1598.485,17.032
1057,1600.000,16.654
1058,1601.515,17.816
1059,1603.030,16.994
1060,1604.545,16.366
1061,1606.061,16.154
1062,1607.576,18.013
1063,1609.091,16.711
1064,1610.606,17.733
1065,1612.121,16.491
1066,1613.636,16.975
1067,1615.151,16.274
1068,1616.667,17.870
1069,1618.182,16.691
1070,1619.697,16.911
1071,1621.212,16.468
1072,1622.727,16.048
1073,1624.242,17.879
1074,1625.758,17.546
1075,1627.273,17.936
1076,1628.788,19.879
1077,1630.303,20.603
1078,1631.818,22.193
1079,1633.333,21.549
1080,1634.849,24.780
1081,1636.364,26.789
1082,1637.879,26.501
1083,1639.394,24.760
1084,1640.909,28.409
1085,1642.424,26.673
1086,1643.939,27.776
1087,1645.455,28.965
1088,1646.970,27.456
1089,1648.485,29.112
1090,1650.000,26.636
1091,1651.515,27.384
1092,1653.030,28.769
1093,1654.545,26.269
1094,1656.061,26.295
1095,1657.576,26.802
1096,1659.091,26.454
1097,1660.606,31.249
1098,1662.121,30.964
1099,1663.636,30.366
1100,1665.151,30.609
1101,1666.667,29.049
1102,1668.182,31.273
1103,1669.697,30.792
1104,1671.212,29.303
1105,1672.727,30.530
1106,1674.242,32.022
1107,1675.758,27.035
1108,1677.273,26.628
1109,1678.788,27.793
1110,1680.303,27.684
1111,1681.818,28.122
1112,1683.333,21.531
1113,1684.849,25.359
1114,1686.364,25.518
1115,1687.879,23.212
1116,1689.394,22.967
1117,1690.909,21.943
1118,1692.424,22.802
1119,1693.939,23.178
1120,1695.455,23.174
1121,1696.970,21.797
1122,1698.485,24.257
1123,1700.000,24.862
1124,1701.515,27.029
1125,1703.030,25.088
1126,1704.545,27.747
1127,1706.061,28.563
1128,1707.576,29.566
1129,1709.091,28.450
1130,1710.606,31.051
1131,1712.121,24.889
1132,1713.636,26.153
1133,1715.151,29.875
1134,1716.667,30.058
1135,1718.182,27.976
1136,1719.697,29.956
1137,1721.212,32.107
1138,1722.727,29.389
1139,1724.242,28.707
1140,1725.758,33.113
1141,1727.273,32.541
1142,1728.788,30.337
1143,1730.303,31.143
1144,1731.818,32.486
1145,1733.333,31.721
1146,1734.849,29.475
1147,1736.364,34.613
1148,1737.879,35.897
1149,1739.394,33.173
1150,1740.909,32.931
1151,1742.424,32.636
1152,1743.939,32.574
1153,1745.455,32.092
1154,1746.970,33.019
1155,1748.485,34.835
1156,1750.000,36.938
1157,1751.515,40.546
1158,1753.030,39.322
1159,1754.545,35.620
1160,1756.061,37.706
1161,1757.576,36.009
1162,1759.091,36.240
1163,1760.606,35.178
1164,1762.121,35.445
1165,1763.636,36.443
1166,1765.151,36.613
1167,1766.667,40.072
1168,1768.182,38.876
1169,1769.697,40.660
1170,1771.212,39.102
1171,1772.727,36.393
1172,1774.242,39.836
1173,1775.758,45.441
1174,1777.273,43.568
1175,1778.788,36.456
1176,1780.303,35.796
1177,1781.818,48.647
1178,1783.333,41.786
1179,1784.849,41.325
1180,1786.364,42.894
1181,1787.879,45.207
1182,1789.394,38.580
1183,1790.909,40.164
1184,1792.424,37.782
1185,1793.939,34.860
1186,1795.455,33.912
1187,1796.970,38.796
1188,1798.485,37.012
1189,1800.000,30.807
1190,1801.515,33.493
1191,1803.030,33.712
1192,1804.545,29.529
1193,1806.061,41.027
1194,1807.576,39.279
1195,1809.091,33.553
1196,1810.606,31.673
1197,1812.121,32.602
1198,1813.636,34.763
1199,1815.151,36.306
1200,1816.667,40.902
1201,1818.182,49.387
1202,1819.697,51.791
1203,1821.212,51.846
1204,1822.727,50.757
1205,1824.242,46.458
1206,1825.758,47.126
1207,1827.273,44.424
1208,1828.788,39.760
1209,1830.303,40.114
1210,1831.818,38.734
1211,1833.333,29.887
1212,1834.849,33.532
1213,1836.364,41.544
1214,1837.879,37.269
1215,1839.394,39.011
1216,1840.909,35.732
1217,1842.424,29.888
1218,1843.939,31.687
1219,1845.455,34.448
1220,1846.970,37.492
1221,1848.485,39.950
1222,1850.000,45.681
1223,1851.515,43.311
1224,1853.030,40.693
1225,1854.545,35.074
1226,1856.061,31.604
1227,1857.576,28.425
1228,1859.091,27.676
1229,1860.606,27.141
1230,1862.121,26.116
1231,1863.636,27.879
1232,1865.151,31.416
1233,1866.667,30.931
1234,1868.182,29.698
1235,1869.697,30.861
1236,1871.212,30.690
1237,1872.727,34.265
1238,1874.242,40.502
1239,1875.758,40.969
1240,1877.273,41.982
1241,1878.788,43.358
1242,1880.303,40.207
1243,1881.818,41.040
1244,1883.333,43.655
1245,1884.849,40.115
1246,1886.364,42.722
1247,1887.879,39.984
1248,1889.394,33.982
1249,1890.909,28.487
1250,1892.424,27.728
1251,1893.939,27.423
1252,1895.455,26.324
1253,1896.970,26.695
1254,1898.485,26.426
1255,1900.000,25.047
1256,1901.515,24.503
1257,1903.030,22.468
1258,1904.545,21.224
1259,1906.061,17.812
1260,1907.576,16.944
1261,1909.091,15.459
1262,1910.606,13.274
1263,1912.121,14.261
1264,1913.636,15.855
1265,1915.151,17.530
1266,1916.667,19.018
1267,1918.182,17.340
1268,1919.697,14.534
1269,1921.212,23.388
1270,1922.727,17.148
1271,1924.242,14.936
1272,1925.758,17.052
1273,1927.273,10.994
1274,1928.788,13.549
1275,1930.303,13.219
1276,1931.818,10.396
1277,1933.333,12.700
1278,1934.849,13.407
1279,1936.364,9.316
1280,1937.879,10.478
1281,1939.394,12.226
1282,1940.909,11.426
1283,1942.424,11.259
1284,1943.939,11.236
1285,1945.455,11.906
1286,1946.970,10.959
1287,1948.485,11.173
1288,1950.000,9.787
1289,1951.515,9.625
1290,1953.030,9.919
1291,1954.545,10.486
1292,1956.061,10.601
1293,1957.576,10.537
1294,1959.091,10.674
1295,1960.606,10.452
1296,1962.121,9.772
1297,1963.636,9.133
1298,1965.151,8.409
1299,1966.667,8.225
1300,1968.182,8.275
1301,1969.697,7.854
1302,1971.212,8.479
1303,1972.727,7.880
