 ,Position,Intensity
347,524.242,6.170
348,525.758,6.483
349,527.273,6.372
350,528.788,6.421
351,530.303,6.278
352,531.818,5.999
353,533.333,6.454
354,534.849,6.303
355,536.364,6.125
356,537.879,6.321
357,539.394,6.207
358,540.909,6.497
359,542.424,6.497
360,543.939,6.242
361,545.455,6.713
362,546.970,7.245
363,548.485,6.645
364,550.000,6.865
365,551.515,6.912
366,553.030,7.051
367,554.545,8.319
368,556.061,7.998
369,557.576,6.695
370,559.091,6.982
371,560.606,7.272
372,562.121,9.741
373,563.636,10.439
374,565.151,6.458
375,566.667,6.296
376,568.182,11.394
377,569.697,9.550
378,571.212,10.385
379,572.727,9.899
380,574.242,7.705
381,575.758,8.653
382,577.273,6.693
383,578.788,10.586
384,580.303,21.481
385,581.818,9.620
386,583.333,9.049
387,584.849,11.152
388,586.364,7.127
389,587.879,24.694
390,589.394,7.398
391,590.909,14.693
392,592.424,11.493
393,593.939,10.009
394,595.455,26.082
395,596.970,28.565
396,598.485,14.282
397,600.000,7.748
398,601.515,10.694
399,603.030,11.051
400,604.545,9.566
401,606.061,11.212
402,607.576,8.914
403,609.091,9.971
404,610.606,17.033
405,612.121,26.238
406,613.636,13.681
407,615.151,18.416
408,616.667,17.768
409,618.182,11.979
410,619.697,8.117
411,621.212,17.122
412,622.727,8.558
413,624.242,11.055
414,625.758,7.980
415,627.273,9.057
416,628.788,13.134
417,630.303,15.698
418,631.818,13.816
419,633.333,13.470
420,634.849,17.461
421,636.364,14.045
422,637.879,17.396
423,639.394,14.555
424,640.909,23.030
425,642.424,20.164
426,643.939,14.828
427,645.455,20.747
428,646.970,22.996
429,648.485,11.439
430,650.000,9.833
431,651.515,11.797
432,653.030,16.123
433,654.545,14.347
434,656.061,11.567
435,657.576,16.033
436,659.091,12.250
437,660.606,11.294
438,662.121,14.282
439,663.636,10.968
440,665.151,10.963
441,666.667,8.631
442,668.182,12.163
443,669.697,14.908
444,671.212,12.516
445,672.727,11.599
446,674.242,16.877
447,675.758,12.025
448,677.273,13.330
449,678.788,10.086
450,680.303,16.768
451,681.818,12.222
452,683.333,13.164
453,684.849,12.115
454,686.364,18.514
455,687.879,18.909
456,689.394,12.571
457,690.909,11.711
458,692.424,13.493
459,693.939,23.076
460,695.455,24.357
461,696.970,22.608
462,698.485,36.347
463,700.000,16.367
464,701.515,18.751
465,703.030,12.960
466,704.545,19.721
467,706.061,16.466
468,707.576,19.457
469,709.091,18.757
470,710.606,16.415
471,712.121,20.776
472,713.636,15.722
473,715.151,10.140
474,716.667,17.687
475,718.182,19.343
476,719.697,28.886
477,721.212,11.267
478,722.727,15.775
479,724.242,16.977
480,725.758,15.707
481,727.273,13.286
482,728.788,11.335
483,730.303,20.163
484,731.818,14.781
485,733.333,14.826
486,734.849,14.287
487,736.364,13.300
488,737.879,14.387
489,739.394,21.397
490,740.909,18.375
491,742.424,13.209
492,743.939,14.023
493,745.455,11.829
494,746.970,10.184
495,748.485,15.568
496,750.000,22.377
497,751.515,22.236
498,753.030,17.745
499,754.545,17.699
500,756.061,15.091
501,757.576,14.936
502,759.091,13.286
503,760.606,18.143
504,762.121,11.938
505,763.636,18.610
506,765.151,29.566
507,766.667,21.372
508,768.182,26.072
509,769.697,19.812
510,771.212,18.136
511,772.727,31.525
512,774.242,17.901
513,775.758,21.489
514,777.273,14.433
515,778.788,15.066
516,780.303,16.999
517,781.818,14.096
518,783.333,15.286
519,784.849,14.746
520,786.364,14.542
521,787.879,15.114
522,789.394,11.999
523,790.909,12.877
524,792.424,10.755
525,793.939,14.847
526,795.455,16.822
527,796.970,15.117
528,798.485,11.490
529,800.000,9.570
530,801.515,10.937
531,803.030,11.026
532,804.545,12.758
533,806.061,11.329
534,807.576,14.207
535,809.091,12.302
536,810.606,12.928
537,812.121,12.535
538,813.636,13.081
539,815.151,12.156
540,816.667,13.093
541,818.182,14.310
542,819.697,18.364
543,821.212,19.093
544,822.727,20.030
545,824.242,23.238
546,825.758,19.583
547,827.273,14.900
548,828.788,16.025
549,830.303,13.068
550,831.818,15.969
551,833.333,22.421
552,834.849,27.409
553,836.364,25.994
554,837.879,14.514
555,839.394,15.379
556,840.909,12.423
557,842.424,11.392
558,843.939,13.534
559,845.455,11.853
560,846.970,15.807
561,848.485,16.445
562,850.000,18.447
563,851.515,10.609
564,853.030,13.566
565,854.545,14.410
566,856.061,11.330
567,857.576,25.099
568,859.091,23.578
569,860.606,16.288
570,862.121,13.460
571,863.636,10.309
572,865.151,11.366
573,866.667,19.438
574,868.182,17.325
575,869.697,17.554
576,871.212,19.010
577,872.727,16.602
578,874.242,24.659
579,875.758,22.343
580,877.273,16.258
581,878.788,16.317
582,880.303,14.015
583,881.818,16.777
584,883.333,19.345
585,884.849,14.907
586,886.364,13.475
587,887.879,12.189
588,889.394,16.128
589,890.909,17.140
590,892.424,12.903
591,893.939,9.560
592,895.455,10.601
593,896.970,14.351
594,898.485,17.911
595,900.000,11.326
596,901.515,12.865
597,903.030,17.326
598,904.545,18.401
599,906.061,11.402
600,907.576,13.454
601,909.091,11.809
602,910.606,12.234
603,912.121,13.728
604,913.636,9.928
605,915.151,8.314
606,916.667,14.452
607,918.182,15.509
608,919.697,15.577
609,921.212,13.698
610,922.727,19.669
611,924.242,17.031
612,925.758,18.719
613,927.273,13.106
614,928.788,26.600
615,930.303,25.233
616,931.818,19.334
617,933.333,20.296
618,934.849,19.893
619,936.364,12.253
620,937.879,11.325
621,939.394,10.726
622,940.909,20.064
623,942.424,10.919
624,943.939,10.669
625,945.455,12.369
626,946.970,11.277
627,948.485,8.473
628,950.000,8.323
629,951.515,9.744
630,953.030,8.695
631,954.545,12.494
632,956.061,10.004
633,957.576,15.406
634,959.091,8.499
635,960.606,7.012
636,962.121,7.257
637,963.636,7.344
638,965.151,8.603
639,966.667,11.914
640,968.182,8.265
641,969.697,7.628
642,971.212,8.631
643,972.727,10.027
644,974.242,10.301
645,975.758,8.222
646,977.273,6.814
647,978.788,8.684
648,980.303,7.073
649,981.818,9.083
650,983.333,7.689
651,984.849,7.685
652,986.364,9.166
653,987.879,9.694
654,989.394,9.138
655,990.909,8.266
656,992.424,7.741
657,993.939,8.074
658,995.455,7.523
659,996.970,7.832
660,998.485,8.254
661,1000.000,8.356
662,1001.515,8.216
663,1003.030,6.805
664,1004.545,6.865
665,1006.061,6.284
666,1007.576,7.452
667,1009.091,6.178
668,1010.606,6.233
669,1012.121,6.067
670,1013.636,6.322
671,1015.151,6.679
672,1016.667,6.314
673,1018.182,6.450
674,1019.697,6.293
675,1021.212,5.897
676,1022.727,6.011
677,1024.242,6.267
678,1025.758,7.107
679,1027.273,7.000
680,1028.788,6.263
681,1030.303,6.119
682,1031.818,6.604
683,1033.333,6.177
684,1034.849,6.187
685,1036.364,7.140
686,1037.879,6.117
687,1039.394,5.980
688,1040.909,6.579
689,1042.424,5.994
690,1043.939,5.956
691,1045.455,6.072
692,1046.970,6.486
693,1048.485,5.914
694,1050.000,6.054
695,1051.515,5.736
696,1053.030,5.890
697,1054.545,6.273
698,1056.061,6.000
699,1057.576,6.174
700,1059.091,6.258
701,1060.606,6.124
702,1062.121,5.936
703,1063.636,5.931
704,1065.151,6.195
705,1066.667,5.995
706,1068.182,6.007
707,1069.697,5.816
708,1071.212,5.672
709,1072.727,5.831
710,1074.242,5.915
711,1075.758,6.108
712,1077.273,5.981
713,1078.788,5.825
714,1080.303,5.804
715,1081.818,5.729
716,1083.333,5.646
717,1084.849,5.884
718,1086.364,5.922
719,1087.879,5.898
720,1089.394,8.268
721,1090.909,6.419
722,1092.424,5.620
723,1093.939,6.159
724,1095.455,7.351
725,1096.970,6.180
726,1098.485,6.169
727,1100.000,6.346
728,1101.515,6.281
729,1103.030,5.970
730,1104.545,5.726
731,1106.061,5.881
732,1107.576,5.739
733,1109.091,6.176
734,1110.606,5.807
735,1112.121,5.767
736,1113.636,5.958
737,1115.151,6.147
738,1116.667,5.733
739,1118.182,5.592
740,1119.697,5.518
741,1121.212,5.622
742,1122.727,6.200
743,1124.242,5.968
744,1125.758,6.098
745,1127.273,5.776
746,1128.788,5.790
747,1130.303,6.014
748,1131.818,6.077
749,1133.333,6.589
750,1134.849,6.263
751,1136.364,6.478
752,1137.879,6.275
753,1139.394,6.662
754,1140.909,6.275
755,1142.424,6.285
756,1143.939,6.417
757,1145.455,6.288
758,1146.970,6.212
759,1148.485,6.446
760,1150.000,6.799
761,1151.515,6.915
762,1153.030,6.003
763,1154.545,6.142
764,1156.061,6.306
765,1157.576,6.090
766,1159.091,6.447
767,1160.606,6.721
768,1162.121,5.900
769,1163.636,5.603
770,1165.151,5.711
771,1166.667,8.448
772,1168.182,6.345
773,1169.697,5.737
774,1171.212,5.872
775,1172.727,8.514
776,1174.242,8.169
777,1175.758,5.420
778,1177.273,5.050
779,1178.788,5.135
780,1180.303,5.228
781,1181.818,5.773
782,1183.333,5.485
783,1184.849,5.846
784,1186.364,6.459
785,1187.879,6.467
786,1189.394,6.357
787,1190.909,5.206
788,1192.424,5.085
789,1193.939,4.826
790,1195.455,5.000
791,1196.970,5.123
792,1198.485,5.145
793,1200.000,6.337
794,1201.515,6.503
795,1203.030,6.294
796,1204.545,6.416
797,1206.061,6.992
798,1207.576,7.416
799,1209.091,7.352
800,1210.606,7.246
801,1212.121,7.650
802,1213.636,7.466
803,1215.151,7.301
804,1216.667,8.269
805,1218.182,8.094
806,1219.697,7.554
807,1221.212,8.354
808,1222.727,11.797
809,1224.242,9.701
810,1225.758,7.047
811,1227.273,8.161
812,1228.788,11.286
813,1230.303,11.225
814,1231.818,8.776
815,1233.333,9.738
816,1234.849,8.887
817,1236.364,8.359
818,1237.879,7.333
819,1239.394,6.513
820,1240.909,6.902
821,1242.424,6.534
822,1243.939,6.146
823,1245.455,6.467
824,1246.970,6.341
825,1248.485,6.525
826,1250.000,6.510
827,1251.515,6.574
828,1253.030,5.743
829,1254.545,5.753
830,1256.061,5.942
831,1257.576,6.594
832,1259.091,6.482
833,1260.606,6.239
834,1262.121,6.350
835,1263.636,6.644
836,1265.151,7.613
837,1266.667,6.553
838,1268.182,20.225
839,1269.697,6.790
840,1271.212,5.998
841,1272.727,5.975
842,1274.242,6.000
843,1275.758,5.704
844,1277.273,5.747
845,1278.788,9.726
846,1280.303,5.845
847,1281.818,5.835
848,1283.333,6.465
849,1284.849,6.414
850,1286.364,14.461
851,1287.879,6.591
852,1289.394,6.775
853,1290.909,5.979
854,1292.424,8.271
855,1293.939,23.517
856,1295.455,7.284
857,1296.970,5.929
858,1298.485,6.158
859,1300.000,6.060
860,1301.515,6.203
861,1303.030,6.172
862,1304.545,6.221
863,1306.061,6.263
864,1307.576,6.162
865,1309.091,6.220
866,1310.606,6.398
867,1312.121,6.277
868,1313.636,6.407
869,1315.151,6.298
870,1316.667,6.683
871,1318.182,6.416
872,1319.697,6.462
873,1321.212,6.384
874,1322.727,6.766
875,1324.242,6.575
876,1325.758,6.758
877,1327.273,6.551
878,1328.788,6.475
879,1330.303,6.677
880,1331.818,6.800
881,1333.333,6.496
882,1334.849,6.902
883,1336.364,6.610
884,1337.879,6.612
885,1339.394,6.831
886,1340.909,7.163
887,1342.424,6.955
888,1343.939,6.786
889,1345.455,6.570
890,1346.970,7.526
891,1348.485,6.602
892,1350.000,6.787
893,1351.515,7.156
894,1353.030,9.923
895,1354.545,8.557
896,1356.061,10.455
897,1357.576,9.758
898,1359.091,11.593
899,1360.606,7.958
900,1362.121,8.460
901,1363.636,12.609
902,1365.151,8.079
903,1366.667,23.553
904,1368.182,11.034
905,1369.697,8.147
906,1371.212,15.777
907,1372.727,9.200
908,1374.242,8.584
909,1375.758,8.038
910,1377.273,8.132
911,1378.788,10.379
912,1380.303,9.706
913,1381.818,11.907
914,1383.333,7.770
915,1384.849,7.822
916,1386.364,8.262
917,1387.879,8.481
918,1389.394,8.669
919,1390.909,9.060
920,1392.424,9.078
921,1393.939,8.089
922,1395.455,8.472
923,1396.970,9.570
924,1398.485,8.645
925,1400.000,8.291
926,1401.515,8.340
927,1403.030,8.211
928,1404.545,9.672
929,1406.061,8.037
930,1407.576,7.635
931,1409.091,8.863
932,1410.606,8.464
933,1412.121,7.557
934,1413.636,7.867
935,1415.151,7.513
936,1416.667,7.416
937,1418.182,8.122
938,1419.697,8.390
939,1421.212,8.237
940,1422.727,8.274
941,1424.242,7.950
942,1425.758,7.975
943,1427.273,8.190
944,1428.788,8.140
945,1430.303,8.273
946,1431.818,8.229
947,1433.333,8.101
948,1434.849,7.937
949,1436.364,8.139
950,1437.879,8.423
951,1439.394,8.847
952,1440.909,8.618
953,1442.424,8.785
954,1443.939,8.997
955,1445.455,8.751
956,1446.970,9.584
957,1448.485,10.830
958,1450.000,10.744
959,1451.515,12.053
960,1453.030,13.415
961,1454.545,13.443
962,1456.061,13.711
963,1457.576,15.027
964,1459.091,15.446
965,1460.606,17.350
966,1462.121,18.029
967,1463.636,18.839
968,1465.151,18.967
969,1466.667,18.200
970,1468.182,19.955
971,1469.697,23.704
972,1471.212,23.749
973,1472.727,21.798
974,1474.242,23.580
975,1475.758,19.744
976,1477.273,20.321
977,1478.788,20.794
978,1480.303,20.063
979,1481.818,18.535
980,1483.333,21.112
981,1484.849,20.270
982,1486.364,20.198
983,1487.879,20.092
984,1489.394,18.797
985,1490.909,21.875
986,1492.424,24.997
987,1493.939,25.101
988,1495.455,21.766
989,1496.970,20.569
990,1498.485,20.732
991,1500.000,29.840
992,1501.515,23.401
993,1503.030,28.515
994,1504.545,27.336
995,1506.061,27.331
996,1507.576,23.031
997,1509.091,27.544
998,1510.606,29.092
999,1512.121,22.176
1000,1513.636,33.287
1001,1515.151,35.243
1002,1516.667,31.016
1003,1518.182,31.965
1004,1519.697,38.687
1005,1521.212,39.890
1006,1522.727,35.784
1007,1524.242,36.497
1008,1525.758,44.972
1009,1527.273,38.848
1010,1528.788,53.971
1011,1530.303,40.031
1012,1531.818,46.754
1013,1533.333,33.093
1014,1534.849,35.649
1015,1536.364,42.118
1016,1537.879,44.613
1017,1539.394,36.180
1018,1540.909,38.051
1019,1542.424,38.284
1020,1543.939,37.726
1021,1545.455,38.103
1022,1546.970,37.816
1023,1548.485,35.155
1024,1550.000,33.781
1025,1551.515,33.938
1026,1553.030,30.493
1027,1554.545,30.710
1028,1556.061,27.661
1029,1557.576,29.657
1030,1559.091,30.830
1031,1560.606,31.611
1032,1562.121,28.561
1033,1563.636,26.505
1034,1565.151,25.072
1035,1566.667,26.873
1036,1568.182,26.803
1037,1569.697,27.731
1038,1571.212,31.379
1039,1572.727,33.277
1040,1574.242,33.416
1041,1575.758,33.055
1042,1577.273,32.389
1043,1578.788,31.341
1044,1580.303,34.682
1045,1581.818,30.713
1046,1583.333,29.396
1047,1584.849,31.795
1048,1586.364,31.752
1049,1587.879,25.887
1050,1589.394,28.918
1051,1590.909,34.400
1052,1592.424,34.975
1053,1593.939,29.256
1054,1595.455,27.974
1055,1596.970,26.934
1056,1598.485,26.529
1057,1600.000,29.053
1058,1601.515,32.606
1059,1603.030,34.555
1060,1604.545,33.440
1061,1606.061,40.389
1062,1607.576,44.519
1063,1609.091,38.016
1064,1610.606,38.283
1065,1612.121,39.691
1066,1613.636,38.584
1067,1615.151,37.466
1068,1616.667,37.613
1069,1618.182,35.643
1070,1619.697,31.495
1071,1621.212,35.590
1072,1622.727,36.820
1073,1624.242,31.648
1074,1625.758,33.366
1075,1627.273,41.523
1076,1628.788,35.408
1077,1630.303,28.509
1078,1631.818,29.074
1079,1633.333,34.935
1080,1634.849,31.750
1081,1636.364,28.766
1082,1637.879,29.889
1083,1639.394,31.551
1084,1640.909,30.214
1085,1642.424,27.815
1086,1643.939,29.008
1087,1645.455,30.536
1088,1646.970,29.026
1089,1648.485,28.478
1090,1650.000,33.411
1091,1651.515,29.840
1092,1653.030,31.226
1093,1654.545,32.152
1094,1656.061,29.457
1095,1657.576,31.642
1096,1659.091,30.735
1097,1660.606,34.544
1098,1662.121,33.775
1099,1663.636,29.450
1100,1665.151,31.034
1101,1666.667,30.472
1102,1668.182,31.179
1103,1669.697,34.862
1104,1671.212,38.283
1105,1672.727,36.549
1106,1674.242,41.108
1107,1675.758,38.136
1108,1677.273,39.227
1109,1678.788,38.445
1110,1680.303,44.252
1111,1681.818,42.149
1112,1683.333,42.467
1113,1684.849,41.651
1114,1686.364,44.549
1115,1687.879,45.238
1116,1689.394,43.292
1117,1690.909,42.331
1118,1692.424,43.357
1119,1693.939,44.575
1120,1695.455,38.593
1121,1696.970,43.086
1122,1698.485,39.961
1123,1700.000,42.614
1124,1701.515,38.377
1125,1703.030,43.866
1126,1704.545,45.714
1127,1706.061,48.464
1128,1707.576,44.426
1129,1709.091,43.911
1130,1710.606,47.840
1131,1712.121,51.674
1132,1713.636,49.503
1133,1715.151,43.937
1134,1716.667,42.729
1135,1718.182,36.045
1136,1719.697,32.529
1137,1721.212,31.190
1138,1722.727,35.819
1139,1724.242,30.958
1140,1725.758,32.448
1141,1727.273,34.276
1142,1728.788,38.478
1143,1730.303,32.338
1144,1731.818,34.647
1145,1733.333,37.693
1146,1734.849,39.933
1147,1736.364,42.080
1148,1737.879,38.157
1149,1739.394,33.697
1150,1740.909,31.936
1151,1742.424,29.731
1152,1743.939,28.434
1153,1745.455,28.144
1154,1746.970,27.509
1155,1748.485,26.091
1156,1750.000,25.163
1157,1751.515,24.013
1158,1753.030,23.333
1159,1754.545,22.778
1160,1756.061,25.168
1161,1757.576,27.470
1162,1759.091,28.389
1163,1760.606,29.156
1164,1762.121,29.126
1165,1763.636,28.956
1166,1765.151,27.941
1167,1766.667,27.775
1168,1768.182,28.157
1169,1769.697,29.084
1170,1771.212,32.090
1171,1772.727,33.964
1172,1774.242,34.376
1173,1775.758,34.078
1174,1777.273,35.039
1175,1778.788,37.828
1176,1780.303,41.279
1177,1781.818,38.435
1178,1783.333,37.989
1179,1784.849,45.201
1180,1786.364,46.499
1181,1787.879,44.676
1182,1789.394,39.178
1183,1790.909,32.670
1184,1792.424,34.781
1185,1793.939,35.709
1186,1795.455,36.334
1187,1796.970,35.197
1188,1798.485,38.454
1189,1800.000,37.820
1190,1801.515,34.925
1191,1803.030,32.995
1192,1804.545,33.343
1193,1806.061,38.777
1194,1807.576,35.952
1195,1809.091,35.672
1196,1810.606,37.483
1197,1812.121,44.173
1198,1813.636,35.510
1199,1815.151,36.359
1200,1816.667,40.739
1201,1818.182,38.895
1202,1819.697,32.107
1203,1821.212,28.464
1204,1822.727,28.059
1205,1824.242,32.560
1206,1825.758,29.618
1207,1827.273,27.930
1208,1828.788,20.746
1209,1830.303,22.203
1210,1831.818,17.458
1211,1833.333,20.107
1212,1834.849,20.689
1213,1836.364,18.542
1214,1837.879,11.636
1215,1839.394,18.204
1216,1840.909,14.956
1217,1842.424,13.910
1218,1843.939,9.672
1219,1845.455,9.366
1220,1846.970,11.381
1221,1848.485,10.577
1222,1850.000,11.516
1223,1851.515,12.513
1224,1853.030,13.252
1225,1854.545,13.159
1226,1856.061,10.939
1227,1857.576,11.728
1228,1859.091,12.691
1229,1860.606,11.797
1230,1862.121,12.368
1231,1863.636,14.405
1232,1865.151,12.617
1233,1866.667,15.456
1234,1868.182,12.943
1235,1869.697,12.413
1236,1871.212,12.559
1237,1872.727,14.196
1238,1874.242,16.265
1239,1875.758,15.032
1240,1877.273,15.661
1241,1878.788,12.143
1242,1880.303,11.832
1243,1881.818,13.722
1244,1883.333,13.468
1245,1884.849,15.443
1246,1886.364,17.293
1247,1887.879,18.417
1248,1889.394,15.979
1249,1890.909,17.905
1250,1892.424,17.497
1251,1893.939,17.509
1252,1895.455,14.675
1253,1896.970,14.523
1254,1898.485,13.138
1255,1900.000,10.414
1256,1901.515,9.063
1257,1903.030,9.405
1258,1904.545,10.163
1259,1906.061,12.433
1260,1907.576,11.059
1261,1909.091,10.168
1262,1910.606,9.895
1263,1912.121,9.604
1264,1913.636,9.648
1265,1915.151,8.782
1266,1916.667,8.274
1267,1918.182,8.399
1268,1919.697,8.288
1269,1921.212,8.721
1270,1922.727,8.521
1271,1924.242,8.451
1272,1925.758,8.947
1273,1927.273,9.374
1274,1928.788,9.154
1275,1930.303,9.129
1276,1931.818,8.265
1277,1933.333,7.887
1278,1934.849,7.782
1279,1936.364,7.926
1280,1937.879,7.593
1281,1939.394,7.950
1282,1940.909,7.513
1283,1942.424,7.335
1284,1943.939,7.612
1285,1945.455,7.850
1286,1946.970,7.755
1287,1948.485,8.510
1288,1950.000,8.440
1289,1951.515,10.479
1290,1953.030,8.603
1291,1954.545,8.256
1292,1956.061,10.233
1293,1957.576,11.448
1294,1959.091,11.000
1295,1960.606,11.841
1296,1962.121,12.588
1297,1963.636,14.828
1298,1965.151,16.627
1299,1966.667,15.762
1300,1968.182,14.065
1301,1969.697,14.433
1302,1971.212,15.089
1303,1972.727,16.163
