 ,Position,Intensity
430,650.000,20.062
431,651.515,18.094
432,653.030,25.326
433,654.545,28.702
434,656.061,22.071
435,657.576,18.868
436,659.091,29.171
437,660.606,29.375
438,662.121,14.263
439,663.636,15.622
440,665.151,24.620
441,666.667,34.655
442,668.182,33.910
443,669.697,23.265
444,671.212,22.633
445,672.727,25.762
446,674.242,19.498
447,675.758,7.899
448,677.273,7.257
449,678.788,7.442
450,680.303,8.609
451,681.818,8.181
452,683.333,7.855
453,684.849,10.988
454,686.364,11.712
455,687.879,8.055
456,689.394,7.044
457,690.909,7.157
458,692.424,8.208
459,693.939,10.701
460,695.455,14.492
461,696.970,17.370
462,698.485,17.139
463,700.000,14.245
464,701.515,12.287
465,703.030,12.928
466,704.545,12.648
467,706.061,10.399
468,707.576,8.190
469,709.091,7.853
470,710.606,7.958
471,712.121,8.073
472,713.636,8.697
473,715.151,8.587
474,716.667,9.005
475,718.182,10.194
476,719.697,10.553
477,721.212,10.447
478,722.727,9.806
479,724.242,9.773
480,725.758,10.695
481,727.273,13.442
482,728.788,17.847
483,730.303,19.758
484,731.818,19.425
485,733.333,17.471
486,734.849,13.110
487,736.364,11.043
488,737.879,13.481
489,739.394,16.109
490,740.909,16.459
491,742.424,13.431
492,743.939,8.891
493,745.455,8.139
494,746.970,9.181
495,748.485,9.811
496,750.000,10.117
497,751.515,10.767
498,753.030,11.753
499,754.545,14.063
500,756.061,15.726
501,757.576,15.457
502,759.091,14.020
503,760.606,12.051
504,762.121,12.046
505,763.636,16.307
506,765.151,19.503
507,766.667,20.686
508,768.182,24.995
509,769.697,28.355
510,771.212,28.406
511,772.727,25.989
512,774.242,21.449
513,775.758,18.018
514,777.273,19.552
515,778.788,18.833
516,780.303,17.326
517,781.818,15.446
518,783.333,13.921
519,784.849,12.985
520,786.364,11.757
521,787.879,11.408
522,789.394,11.053
523,790.909,11.127
524,792.424,11.821
525,793.939,13.022
526,795.455,15.586
527,796.970,16.706
528,798.485,16.137
529,800.000,16.115
530,801.515,15.828
531,803.030,14.993
532,804.545,15.090
533,806.061,16.579
534,807.576,17.489
535,809.091,13.733
536,810.606,16.644
537,812.121,16.783
538,813.636,19.833
539,815.151,16.819
540,816.667,15.247
541,818.182,14.879
542,819.697,16.153
543,821.212,16.379
544,822.727,15.502
545,824.242,16.623
546,825.758,13.593
547,827.273,14.336
548,828.788,13.228
549,830.303,13.302
550,831.818,12.880
551,833.333,15.016
552,834.849,12.589
553,836.364,11.776
554,837.879,12.474
555,839.394,10.916
556,840.909,9.822
557,842.424,10.142
558,843.939,9.775
559,845.455,9.815
560,846.970,10.023
561,848.485,8.252
562,850.000,8.826
563,851.515,9.374
564,853.030,8.327
565,854.545,7.919
566,856.061,7.915
567,857.576,7.903
568,859.091,7.912
569,860.606,7.834
570,862.121,6.814
571,863.636,7.283
572,865.151,7.255
573,866.667,7.872
574,868.182,7.739
575,869.697,7.496
576,871.212,7.130
577,872.727,6.794
578,874.242,6.780
579,875.758,6.511
580,877.273,7.335
581,878.788,6.546
582,880.303,6.206
583,881.818,6.349
584,883.333,5.947
585,884.849,6.262
586,886.364,5.594
587,887.879,5.974
588,889.394,6.006
589,890.909,5.674
590,892.424,5.570
591,893.939,5.643
592,895.455,5.676
593,896.970,5.833
594,898.485,5.792
595,900.000,5.568
596,901.515,5.645
597,903.030,5.540
598,904.545,5.640
599,906.061,5.788
600,907.576,5.473
601,909.091,5.366
602,910.606,5.371
603,912.121,5.309
604,913.636,5.609
605,915.151,5.542
606,916.667,5.590
607,918.182,5.353
608,919.697,5.354
609,921.212,5.450
610,922.727,5.542
611,924.242,5.618
612,925.758,5.426
613,927.273,5.657
614,928.788,5.566
615,930.303,5.721
616,931.818,5.559
617,933.333,5.905
618,934.849,5.520
619,936.364,5.831
620,937.879,6.078
621,939.394,6.134
622,940.909,5.694
623,942.424,6.153
624,943.939,5.558
625,945.455,6.203
626,946.970,5.890
627,948.485,5.952
628,950.000,5.593
629,951.515,5.310
630,953.030,5.766
631,954.545,5.725
632,956.061,5.448
633,957.576,5.610
634,959.091,5.290
635,960.606,5.391
636,962.121,5.231
637,963.636,5.393
638,965.151,5.267
639,966.667,5.401
640,968.182,5.345
641,969.697,5.262
642,971.212,5.398
643,972.727,5.251
644,974.242,5.114
645,975.758,5.380
646,977.273,5.240
647,978.788,5.335
648,980.303,5.157
649,981.818,5.221
650,983.333,5.603
651,984.849,5.202
652,986.364,5.408
653,987.879,5.079
654,989.394,4.976
655,990.909,5.116
656,992.424,5.222
657,993.939,5.194
658,995.455,5.541
659,996.970,4.867
660,998.485,5.088
661,1000.000,5.294
662,1001.515,5.138
663,1003.030,5.195
664,1004.545,5.063
665,1006.061,5.225
666,1007.576,5.235
667,1009.091,5.366
668,1010.606,5.404
669,1012.121,5.302
670,1013.636,5.497
671,1015.151,5.530
672,1016.667,5.412
673,1018.182,5.594
674,1019.697,5.657
675,1021.212,5.688
676,1022.727,5.392
677,1024.242,5.229
678,1025.758,5.342
679,1027.273,5.293
680,1028.788,5.232
681,1030.303,5.119
682,1031.818,5.242
683,1033.333,5.212
684,1034.849,5.200
685,1036.364,5.173
686,1037.879,5.196
687,1039.394,5.288
688,1040.909,5.478
689,1042.424,5.146
690,1043.939,5.267
691,1045.455,5.368
692,1046.970,5.178
693,1048.485,5.249
694,1050.000,5.238
695,1051.515,5.204
696,1053.030,5.241
697,1054.545,5.134
698,1056.061,5.068
699,1057.576,5.382
700,1059.091,5.270
701,1060.606,5.367
702,1062.121,5.456
703,1063.636,5.409
704,1065.151,5.364
705,1066.667,6.367
706,1068.182,7.874
707,1069.697,6.802
708,1071.212,6.234
709,1072.727,6.375
710,1074.242,6.165
711,1075.758,5.849
712,1077.273,7.049
713,1078.788,5.766
714,1080.303,5.527
715,1081.818,5.582
716,1083.333,5.704
717,1084.849,6.479
718,1086.364,6.792
719,1087.879,7.245
720,1089.394,6.478
721,1090.909,6.043
722,1092.424,6.358
723,1093.939,8.053
724,1095.455,5.329
725,1096.970,5.070
726,1098.485,8.231
727,1100.000,7.177
728,1101.515,6.265
729,1103.030,5.511
730,1104.545,5.064
731,1106.061,4.960
732,1107.576,4.970
733,1109.091,5.672
734,1110.606,6.142
735,1112.121,5.860
736,1113.636,5.754
737,1115.151,5.645
738,1116.667,7.518
739,1118.182,8.057
740,1119.697,5.609
741,1121.212,5.396
742,1122.727,5.332
743,1124.242,5.688
744,1125.758,5.609
745,1127.273,5.706
746,1128.788,6.727
747,1130.303,5.535
748,1131.818,5.799
749,1133.333,5.648
750,1134.849,5.755
751,1136.364,5.885
752,1137.879,5.896
753,1139.394,10.713
754,1140.909,21.519
755,1142.424,20.200
756,1143.939,18.895
757,1145.455,9.367
758,1146.970,8.592
759,1148.485,9.634
760,1150.000,24.977
761,1151.515,32.828
762,1153.030,30.434
763,1154.545,32.953
764,1156.061,35.445
765,1157.576,24.193
766,1159.091,52.400
767,1160.606,30.481
768,1162.121,24.883
769,1163.636,31.922
770,1165.151,39.792
771,1166.667,44.455
772,1168.182,45.814
773,1169.697,34.095
774,1171.212,40.752
775,1172.727,34.863
776,1174.242,38.075
777,1175.758,40.264
778,1177.273,36.064
779,1178.788,28.549
780,1180.303,26.301
781,1181.818,24.922
782,1183.333,25.947
783,1184.849,25.945
784,1186.364,27.436
785,1187.879,28.920
786,1189.394,31.321
787,1190.909,27.383
788,1192.424,27.741
789,1193.939,29.459
790,1195.455,30.765
791,1196.970,31.265
792,1198.485,31.845
793,1200.000,30.065
794,1201.515,30.162
795,1203.030,29.073
796,1204.545,22.770
797,1206.061,29.059
798,1207.576,28.475
799,1209.091,28.323
800,1210.606,31.533
801,1212.121,25.046
802,1213.636,24.320
803,1215.151,22.414
804,1216.667,22.919
805,1218.182,24.262
806,1219.697,24.724
807,1221.212,30.609
808,1222.727,29.143
809,1224.242,26.654
810,1225.758,32.118
811,1227.273,33.720
812,1228.788,35.430
813,1230.303,28.673
814,1231.818,28.375
815,1233.333,35.799
816,1234.849,39.805
817,1236.364,44.641
818,1237.879,45.906
819,1239.394,44.508
820,1240.909,41.148
821,1242.424,40.047
822,1243.939,37.484
823,1245.455,40.859
824,1246.970,58.008
825,1248.485,43.100
826,1250.000,47.383
827,1251.515,49.576
828,1253.030,39.468
829,1254.545,45.525
830,1256.061,47.668
831,1257.576,51.980
832,1259.091,51.593
833,1260.606,46.578
834,1262.121,42.337
835,1263.636,43.959
836,1265.151,45.981
837,1266.667,40.099
838,1268.182,38.769
839,1269.697,41.694
840,1271.212,39.042
841,1272.727,43.996
842,1274.242,42.222
843,1275.758,34.668
844,1277.273,44.711
845,1278.788,39.456
846,1280.303,41.278
847,1281.818,51.621
848,1283.333,47.994
849,1284.849,41.846
850,1286.364,35.594
851,1287.879,32.715
852,1289.394,35.589
853,1290.909,33.906
854,1292.424,34.104
855,1293.939,34.641
856,1295.455,32.374
857,1296.970,33.479
858,1298.485,36.407
859,1300.000,36.458
860,1301.515,36.268
861,1303.030,36.714
862,1304.545,34.799
863,1306.061,35.268
864,1307.576,33.012
865,1309.091,33.807
866,1310.606,33.305
867,1312.121,35.535
868,1313.636,30.789
869,1315.151,30.832
870,1316.667,29.718
871,1318.182,31.060
872,1319.697,34.075
873,1321.212,34.763
874,1322.727,34.041
875,1324.242,33.011
876,1325.758,30.838
877,1327.273,29.704
878,1328.788,30.854
879,1330.303,33.564
880,1331.818,37.866
881,1333.333,38.553
882,1334.849,35.109
883,1336.364,34.006
884,1337.879,34.632
885,1339.394,34.146
886,1340.909,31.832
887,1342.424,29.488
888,1343.939,28.521
889,1345.455,30.166
890,1346.970,33.140
891,1348.485,26.428
892,1350.000,19.279
893,1351.515,17.982
894,1353.030,20.450
895,1354.545,22.038
896,1356.061,20.223
897,1357.576,18.450
898,1359.091,15.301
899,1360.606,13.646
900,1362.121,13.735
901,1363.636,13.289
902,1365.151,11.809
903,1366.667,11.204
904,1368.182,10.998
905,1369.697,10.280
906,1371.212,13.923
907,1372.727,5.569
908,1374.242,5.652
909,1375.758,7.615
910,1377.273,9.384
911,1378.788,6.649
912,1380.303,5.587
913,1381.818,5.616
914,1383.333,5.812
915,1384.849,5.084
916,1386.364,5.170
917,1387.879,5.344
918,1389.394,5.104
919,1390.909,5.250
920,1392.424,4.980
921,1393.939,5.456
922,1395.455,5.490
923,1396.970,5.376
924,1398.485,5.510
925,1400.000,5.202
926,1401.515,5.516
927,1403.030,5.351
928,1404.545,5.389
929,1406.061,5.787
930,1407.576,5.398
931,1409.091,5.072
932,1410.606,5.315
933,1412.121,5.599
934,1413.636,5.547
935,1415.151,5.364
936,1416.667,5.757
937,1418.182,5.870
938,1419.697,5.866
939,1421.212,5.553
940,1422.727,5.457
941,1424.242,5.793
942,1425.758,5.389
943,1427.273,5.527
944,1428.788,5.360
945,1430.303,5.362
946,1431.818,5.648
947,1433.333,5.540
948,1434.849,5.510
949,1436.364,5.981
950,1437.879,5.839
951,1439.394,6.120
952,1440.909,6.111
953,1442.424,6.707
954,1443.939,6.164
955,1445.455,6.047
956,1446.970,6.214
957,1448.485,6.046
958,1450.000,6.036
959,1451.515,6.200
960,1453.030,6.188
961,1454.545,5.937
962,1456.061,6.030
963,1457.576,5.760
964,1459.091,5.613
965,1460.606,5.642
966,1462.121,5.611
967,1463.636,5.490
968,1465.151,5.456
969,1466.667,5.505
970,1468.182,5.479
971,1469.697,5.426
972,1471.212,5.265
973,1472.727,5.783
974,1474.242,5.631
975,1475.758,5.321
976,1477.273,5.768
977,1478.788,5.717
978,1480.303,5.823
979,1481.818,6.096
980,1483.333,6.010
981,1484.849,6.055
982,1486.364,5.860
983,1487.879,5.972
984,1489.394,6.125
985,1490.909,6.317
986,1492.424,6.471
987,1493.939,6.556
988,1495.455,6.452
989,1496.970,6.787
990,1498.485,6.610
991,1500.000,6.910
992,1501.515,6.488
993,1503.030,6.656
994,1504.545,6.598
995,1506.061,7.205
996,1507.576,7.741
997,1509.091,7.873
998,1510.606,7.331
999,1512.121,7.344
1000,1513.636,7.430
1001,1515.151,7.566
1002,1516.667,7.677
1003,1518.182,8.022
1004,1519.697,8.195
1005,1521.212,7.786
1006,1522.727,7.712
1007,1524.242,7.885
1008,1525.758,9.163
1009,1527.273,7.487
1010,1528.788,8.237
1011,1530.303,7.992
1012,1531.818,7.633
1013,1533.333,7.825
1014,1534.849,8.699
1015,1536.364,7.496
1016,1537.879,8.141
1017,1539.394,8.380
1018,1540.909,8.148
1019,1542.424,8.122
1020,1543.939,8.034
1021,1545.455,7.857
1022,1546.970,8.281
1023,1548.485,8.087
1024,1550.000,8.158
1025,1551.515,8.034
1026,1553.030,7.685
1027,1554.545,8.055
1028,1556.061,8.610
1029,1557.576,7.185
1030,1559.091,8.311
1031,1560.606,7.899
1032,1562.121,9.520
1033,1563.636,7.773
1034,1565.151,9.792
1035,1566.667,7.891
1036,1568.182,9.472
1037,1569.697,7.936
1038,1571.212,10.874
1039,1572.727,10.511
1040,1574.242,8.797
1041,1575.758,8.928
1042,1577.273,11.165
1043,1578.788,12.911
1044,1580.303,14.305
1045,1581.818,12.895
1046,1583.333,13.058
1047,1584.849,13.299
1048,1586.364,12.616
1049,1587.879,14.530
1050,1589.394,14.511
1051,1590.909,13.482
1052,1592.424,14.814
1053,1593.939,14.662
1054,1595.455,14.231
1055,1596.970,14.985
1056,1598.485,14.567
1057,1600.000,14.925
1058,1601.515,13.843
1059,1603.030,13.626
1060,1604.545,13.549
1061,1606.061,12.423
1062,1607.576,12.092
1063,1609.091,12.486
1064,1610.606,11.624
1065,1612.121,11.246
1066,1613.636,11.823
1067,1615.151,12.037
1068,1616.667,11.832
1069,1618.182,12.600
1070,1619.697,13.038
1071,1621.212,13.795
1072,1622.727,14.175
1073,1624.242,13.884
1074,1625.758,13.782
1075,1627.273,13.591
1076,1628.788,13.798
1077,1630.303,15.388
1078,1631.818,14.560
1079,1633.333,14.681
1080,1634.849,14.507
1081,1636.364,15.714
1082,1637.879,15.310
1083,1639.394,16.398
1084,1640.909,14.193
1085,1642.424,17.053
1086,1643.939,15.858
1087,1645.455,17.689
1088,1646.970,17.922
1089,1648.485,17.818
1090,1650.000,16.722
1091,1651.515,14.777
1092,1653.030,15.076
1093,1654.545,16.826
1094,1656.061,14.780
1095,1657.576,13.792
1096,1659.091,15.511
1097,1660.606,17.476
1098,1662.121,16.150
1099,1663.636,12.468
1100,1665.151,15.099
1101,1666.667,15.630
1102,1668.182,15.853
1103,1669.697,16.391
1104,1671.212,15.751
1105,1672.727,17.876
1106,1674.242,17.494
1107,1675.758,17.437
1108,1677.273,17.775
1109,1678.788,18.032
1110,1680.303,18.514
1111,1681.818,20.410
1112,1683.333,17.231
1113,1684.849,23.017
1114,1686.364,19.580
1115,1687.879,21.229
1116,1689.394,22.168
1117,1690.909,24.493
1118,1692.424,26.306
1119,1693.939,24.769
1120,1695.455,24.507
1121,1696.970,24.286
1122,1698.485,20.559
1123,1700.000,18.828
1124,1701.515,18.694
1125,1703.030,16.495
1126,1704.545,16.292
1127,1706.061,14.801
1128,1707.576,14.723
1129,1709.091,16.433
1130,1710.606,16.034
1131,1712.121,14.030
1132,1713.636,14.553
1133,1715.151,14.278
1134,1716.667,15.623
1135,1718.182,15.590
1136,1719.697,15.394
1137,1721.212,15.360
1138,1722.727,15.011
1139,1724.242,13.531
1140,1725.758,12.788
1141,1727.273,12.483
1142,1728.788,11.975
1143,1730.303,11.727
1144,1731.818,12.321
1145,1733.333,12.952
1146,1734.849,14.201
1147,1736.364,15.194
1148,1737.879,15.735
1149,1739.394,16.141
1150,1740.909,15.806
1151,1742.424,15.228
1152,1743.939,17.442
1153,1745.455,19.892
1154,1746.970,22.626
1155,1748.485,22.550
1156,1750.000,21.846
1157,1751.515,20.517
1158,1753.030,20.562
1159,1754.545,19.991
1160,1756.061,18.397
1161,1757.576,18.381
1162,1759.091,19.670
1163,1760.606,19.105
1164,1762.121,17.708
1165,1763.636,17.662
1166,1765.151,16.828
1167,1766.667,17.509
1168,1768.182,17.459
1169,1769.697,16.874
1170,1771.212,16.089
1171,1772.727,17.147
1172,1774.242,15.428
1173,1775.758,12.655
1174,1777.273,12.826
1175,1778.788,12.687
1176,1780.303,12.759
1177,1781.818,12.861
1178,1783.333,16.880
1179,1784.849,16.927
1180,1786.364,17.390
1181,1787.879,14.682
1182,1789.394,17.127
1183,1790.909,19.809
1184,1792.424,20.637
1185,1793.939,20.813
1186,1795.455,19.728
1187,1796.970,17.679
1188,1798.485,17.923
1189,1800.000,20.550
1190,1801.515,20.031
1191,1803.030,19.132
1192,1804.545,19.212
1193,1806.061,20.473
1194,1807.576,18.001
1195,1809.091,20.990
1196,1810.606,19.524
1197,1812.121,20.495
1198,1813.636,20.551
1199,1815.151,20.226
1200,1816.667,18.948
1201,1818.182,19.364
1202,1819.697,22.048
1203,1821.212,21.833
1204,1822.727,22.866
1205,1824.242,20.738
1206,1825.758,23.061
1207,1827.273,25.086
1208,1828.788,24.584
1209,1830.303,22.840
1210,1831.818,25.604
1211,1833.333,25.329
1212,1834.849,25.314
1213,1836.364,24.162
1214,1837.879,24.047
1215,1839.394,23.994
1216,1840.909,25.198
1217,1842.424,24.039
1218,1843.939,29.083
1219,1845.455,28.087
1220,1846.970,28.575
1221,1848.485,24.964
1222,1850.000,26.309
1223,1851.515,25.041
1224,1853.030,22.343
1225,1854.545,23.737
1226,1856.061,23.988
1227,1857.576,18.880
1228,1859.091,19.699
1229,1860.606,27.051
1230,1862.121,26.602
1231,1863.636,20.950
1232,1865.151,22.307
1233,1866.667,23.041
1234,1868.182,22.620
1235,1869.697,24.551
1236,1871.212,24.082
1237,1872.727,22.647
1238,1874.242,25.286
1239,1875.758,23.455
1240,1877.273,27.527
1241,1878.788,21.181
1242,1880.303,22.461
1243,1881.818,33.557
1244,1883.333,30.197
1245,1884.849,37.340
1246,1886.364,24.334
1247,1887.879,24.186
1248,1889.394,22.983
1249,1890.909,23.494
1250,1892.424,19.854
1251,1893.939,22.019
1252,1895.455,18.140
1253,1896.970,26.459
1254,1898.485,24.985
1255,1900.000,19.842
1256,1901.515,20.416
1257,1903.030,25.528
1258,1904.545,24.376
1259,1906.061,23.046
1260,1907.576,22.852
1261,1909.091,25.874
1262,1910.606,24.931
1263,1912.121,24.329
1264,1913.636,22.777
1265,1915.151,22.414
1266,1916.667,20.860
1267,1918.182,20.108
1268,1919.697,21.408
1269,1921.212,21.451
1270,1922.727,20.123
1271,1924.242,19.438
1272,1925.758,19.519
1273,1927.273,19.417
1274,1928.788,19.998
1275,1930.303,18.075
1276,1931.818,17.699
1277,1933.333,16.408
1278,1934.849,16.190
1279,1936.364,15.527
1280,1937.879,15.266
1281,1939.394,13.891
1282,1940.909,13.039
1283,1942.424,13.917
1284,1943.939,13.541
1285,1945.455,12.352
1286,1946.970,11.650
1287,1948.485,12.522
1288,1950.000,10.146
1289,1951.515,10.917
1290,1953.030,9.803
1291,1954.545,8.780
1292,1956.061,12.722
1293,1957.576,10.279
1294,1959.091,9.033
1295,1960.606,9.172
1296,1962.121,9.570
1297,1963.636,8.225
1298,1965.151,7.058
1299,1966.667,8.058
1300,1968.182,8.726
1301,1969.697,9.106
1302,1971.212,7.105
1303,1972.727,6.649
