 ,X,Y,Length
327,710,724,4.285
328,708,726,3.030
329,706,726,3.030
330,704,726,3.030
331,702,726,3.030
332,700,726,3.030
333,700,728,3.030
334,698,728,3.030
335,696,728,3.030
336,694,728,4.285
337,692,730,3.030
338,690,730,3.030
339,688,730,3.030
340,686,730,4.285
341,684,732,3.030
342,682,732,3.030
343,680,732,3.030
344,680,734,3.030
345,678,734,3.030
346,676,734,3.030
347,676,736,3.030
348,674,736,3.030
349,672,736,3.030
350,670,736,4.285
351,668,738,3.030
352,666,738,3.030
353,664,738,3.030
354,662,738,4.285
355,660,740,3.030
356,658,740,3.030
357,656,740,3.030
358,654,740,3.030
359,652,740,3.030
360,650,740,3.030
361,648,740,4.285
362,646,742,3.030
363,644,742,3.030
364,642,742,3.030
365,640,742,3.030
366,638,742,3.030
367,636,742,3.030
368,634,742,3.030
369,632,742,6.061
370,628,742,3.030
371,626,742,6.061
372,622,742,3.030
373,620,742,4.285
374,618,740,6.061
375,614,740,3.030
376,612,740,4.285
377,610,738,6.061
378,606,738,4.285
379,604,736,3.030
380,602,736,3.030
381,600,736,3.030
382,598,736,4.285
383,596,734,3.030
384,594,734,3.030
385,592,734,3.030
386,590,734,4.285
387,588,732,3.030
388,586,732,4.285
389,584,730,3.030
390,582,730,3.030
391,580,730,4.285
392,578,728,3.030
393,576,728,3.030
394,574,728,3.030
395,572,728,4.285
396,570,726,3.030
397,568,726,3.030
398,566,726,4.285
399,564,724,3.030
400,562,724,3.030
401,560,724,4.285
402,558,722,3.030
403,556,722,3.030
404,554,722,3.030
405,552,722,3.030
406,552,720,3.030
407,550,720,3.030
408,548,720,3.030
409,546,720,3.030
410,544,720,4.285
411,542,718,3.030
412,540,718,4.285
413,538,716,3.030
414,536,716,3.030
415,534,716,3.030
416,534,714,3.030
417,532,714,3.030
418,530,714,3.030
419,528,714,3.030
420,526,714,4.285
421,524,712,3.030
422,522,712,3.030
423,520,712,4.285
424,518,710,3.030
425,516,710,4.285
426,514,708,6.061
427,510,708,3.030
428,508,708,4.285
429,506,706,3.030
430,504,706,4.285
431,502,704,3.030
432,500,704,6.776
433,496,702,3.030
434,494,702,6.776
435,490,700,3.030
436,488,700,4.285
437,486,698,3.030
438,484,698,3.030
439,482,698,4.285
440,480,696,3.030
441,478,696,4.285
442,476,694,3.030
443,474,694,4.285
444,472,692,3.030
445,470,692,3.030
446,468,692,4.285
447,466,690,3.030
448,464,690,3.030
449,464,688,3.030
450,462,688,3.030
451,460,688,3.030
452,460,686,3.030
453,458,686,3.030
454,458,684,3.030
455,456,684,4.285
456,454,682,3.030
457,452,682,3.030
458,452,680,3.030
459,450,680,3.030
460,450,678,3.030
461,448,678,3.030
462,446,678,3.030
463,446,676,4.285
464,444,674,3.030
465,442,674,3.030
466,442,672,4.285
467,440,670,3.030
468,438,670,4.285
469,436,668,4.285
470,434,666,4.285
471,432,664,4.285
472,430,662,3.030
473,428,662,3.030
474,428,660,4.285
475,426,658,4.285
476,424,656,3.030
477,424,654,3.030
478,422,654,4.285
479,420,652,4.285
480,418,650,3.030
481,416,650,3.030
482,416,648,4.285
483,414,646,3.030
484,414,644,3.030
485,412,644,3.030
486,412,642,3.030
487,410,642,3.030
488,410,640,4.285
489,408,638,3.030
490,408,636,4.285
491,406,634,3.030
492,406,632,3.030
493,406,630,3.030
494,404,630,3.030
495,404,628,3.030
496,404,626,3.030
497,404,624,3.030
498,402,624,3.030
499,402,622,3.030
500,402,620,3.030
501,402,618,4.285
502,400,616,3.030
503,400,614,3.030
504,400,612,3.030
505,400,610,4.285
506,398,608,3.030
507,398,606,3.030
508,398,604,3.030
509,398,602,3.030
510,398,600,3.030
511,398,598,3.030
512,398,596,3.030
513,398,594,3.030
514,398,592,3.030
515,396,592,3.030
516,396,590,3.030
517,396,588,3.030
518,396,586,3.030
519,396,584,3.030
520,396,582,3.030
521,396,580,3.030
522,396,578,3.030
523,396,576,3.030
524,396,574,3.030
525,396,572,3.030
526,396,570,3.030
527,396,568,3.030
528,396,566,3.030
529,396,564,3.030
530,396,562,3.030
531,396,560,3.030
532,396,558,3.030
533,396,556,4.285
534,398,554,3.030
535,398,552,3.030
536,398,550,3.030
537,398,548,3.030
538,400,548,3.030
539,400,546,3.030
540,400,544,4.285
541,402,542,3.030
542,402,540,3.030
543,402,538,4.285
544,404,536,3.030
545,404,534,3.030
546,404,532,3.030
547,406,532,3.030
548,406,530,3.030
549,406,528,3.030
550,408,528,3.030
551,408,526,4.285
552,410,524,4.285
553,412,522,3.030
554,414,522,4.285
555,416,520,3.030
556,418,520,3.030
557,418,518,3.030
558,420,518,3.030
559,422,518,4.285
560,424,516,3.030
561,426,516,3.030
562,428,516,3.030
563,430,516,4.285
564,432,514,3.030
565,434,514,3.030
566,436,514,3.030
567,438,514,4.285
568,440,512,3.030
569,442,512,3.030
570,444,512,3.030
571,446,512,3.030
572,448,512,4.285
573,450,510,3.030
574,452,510,3.030
575,454,510,3.030
576,456,510,3.030
577,458,510,3.030
578,460,510,3.030
579,462,510,3.030
580,464,510,3.030
581,466,510,3.030
582,468,510,3.030
583,470,510,4.285
584,472,508,3.030
585,474,508,3.030
586,476,508,3.030
587,478,508,3.030
588,480,508,3.030
589,482,508,3.030
590,484,508,3.030
591,486,508,3.030
592,488,508,3.030
593,490,508,3.030
594,492,508,3.030
595,494,508,3.030
596,496,508,3.030
597,498,508,3.030
598,500,508,3.030
599,502,508,3.030
600,504,508,3.030
601,506,508,3.030
602,508,508,3.030
603,510,508,3.030
604,512,508,3.030
605,514,508,3.030
606,516,508,3.030
607,518,508,3.030
608,520,508,3.030
609,522,508,4.285
610,524,510,3.030
611,526,510,3.030
612,528,510,4.285
613,530,512,3.030
614,532,512,3.030
615,532,514,3.030
616,534,514,3.030
617,536,514,4.285
618,538,516,3.030
619,540,516,4.285
620,542,518,4.285
621,544,520,3.030
622,546,520,3.030
623,546,522,3.030
624,548,522,4.285
625,550,524,4.285
626,552,526,3.030
627,554,526,3.030
628,554,528,3.030
629,556,528,4.285
630,558,530,4.285
631,560,532,3.030
632,560,534,3.030
633,562,534,4.285
634,564,536,4.285
635,566,538,4.285
636,568,540,4.285
637,570,542,3.030
638,572,542,3.030
639,572,544,3.030
640,572,546,3.030
641,574,546,3.030
642,574,548,3.030
643,576,548,3.030
644,576,550,3.030
645,578,550,3.030
646,578,552,3.030
647,580,552,3.030
648,580,554,4.285
649,582,556,3.030
650,582,558,3.030
651,584,558,3.030
652,584,560,3.030
653,586,560,3.030
654,586,562,3.030
655,588,562,3.030
656,588,564,3.030
657,590,564,3.030
658,590,566,3.030
659,592,566,3.030
660,592,568,4.285
661,594,570,3.030
662,596,570,3.030
663,596,572,3.030
664,598,572,3.030
665,598,574,3.030
666,598,576,3.030
667,600,576,4.285
668,602,578,4.285
669,604,580,3.030
670,604,582,4.285
671,606,584,4.285
672,608,586,4.285
673,610,588,3.030
674,610,590,3.030
675,612,590,3.030
676,612,592,4.285
677,614,594,3.030
678,616,594,3.030
679,616,596,3.030
680,618,596,3.030
681,618,598,3.030
682,620,598,3.030
683,620,600,3.030
684,622,600,3.030
685,622,602,4.285
686,624,604,4.285
687,626,606,4.285
688,628,608,4.285
689,630,610,3.030
690,630,612,3.030
691,632,612,4.285
692,634,614,4.285
693,636,616,3.030
694,638,616,3.030
695,638,618,3.030
696,640,618,3.030
697,640,620,3.030
698,642,620,4.285
699,644,622,3.030
700,646,622,4.285
701,648,624,3.030
702,650,624,4.285
703,652,626,3.030
704,654,626,3.030
705,656,626,3.030
706,658,626,3.030
707,660,626,3.030
708,660,628,3.030
709,662,628,3.030
710,664,628,3.030
711,666,628,3.030
712,668,628,3.030
713,670,628,3.030
714,672,628,3.030
715,674,628,3.030
716,676,628,3.030
717,678,628,3.030
718,680,628,3.030
719,682,628,3.030
720,682,626,3.030
721,684,626,3.030
722,686,626,3.030
723,686,624,3.030
724,688,624,3.030
725,690,624,3.030
726,690,622,3.030
727,692,622,3.030
728,692,620,3.030
729,694,620,3.030
730,694,618,3.030
731,696,618,4.285
732,698,616,4.285
733,700,614,4.285
734,702,612,4.285
735,704,610,3.030
736,704,608,3.030
737,706,608,3.030
738,706,606,3.030
739,708,606,3.030
740,708,604,3.030
741,708,602,3.030
742,708,600,3.030
743,708,598,3.030
744,710,598,3.030
745,710,596,3.030
746,710,594,3.030
747,710,592,3.030
748,710,590,3.030
749,710,588,3.030
750,710,586,3.030
751,710,584,3.030
752,710,582,3.030
753,710,580,3.030
754,710,578,3.030
755,710,576,3.030
756,710,574,3.030
757,710,572,3.030
758,710,570,3.030
759,710,568,3.030
760,710,566,4.285
761,708,564,3.030
762,708,562,3.030
763,708,560,3.030
764,706,560,3.030
765,706,558,3.030
766,706,556,3.030
767,706,554,3.030
768,706,552,3.030
769,704,552,3.030
770,704,550,4.285
771,702,548,3.030
772,702,546,3.030
773,702,544,3.030
774,700,544,3.030
775,700,542,3.030
776,700,540,3.030
777,698,540,3.030
778,698,538,4.285
779,696,536,4.285
780,694,534,3.030
781,694,532,4.285
782,692,530,3.030
783,692,528,4.285
784,690,526,3.030
785,690,524,3.030
786,688,524,3.030
787,688,522,4.285
788,686,520,3.030
789,686,518,4.285
790,684,516,4.285
791,682,514,4.285
792,680,512,3.030
793,680,510,4.285
794,678,508,4.285
795,676,506,3.030
796,676,504,4.285
797,674,502,4.285
798,672,500,3.030
799,672,498,3.030
800,670,498,3.030
801,670,496,3.030
802,668,496,4.285
803,666,494,3.030
804,666,492,3.030
805,664,492,4.285
806,662,490,4.285
807,660,488,3.030
808,660,486,3.030
809,658,486,3.030
810,658,484,3.030
811,656,484,3.030
812,656,482,3.030
813,654,482,3.030
814,654,480,4.285
815,652,478,4.285
816,650,476,4.285
817,648,474,3.030
818,648,472,3.030
819,646,472,4.285
820,644,470,4.285
821,642,468,3.030
822,642,466,3.030
823,640,466,4.285
824,638,464,3.030
825,638,462,3.030
826,636,462,4.285
827,634,460,3.030
828,634,458,3.030
829,632,458,4.285
830,630,456,3.030
831,628,456,3.030
832,628,454,3.030
833,626,454,3.030
834,626,452,3.030
835,624,452,4.285
836,622,450,3.030
837,620,450,3.030
838,620,448,3.030
839,618,448,4.285
840,616,446,3.030
841,616,444,3.030
842,614,444,3.030
843,612,444,4.285
844,610,442,3.030
845,608,442,3.030
846,608,440,3.030
847,606,440,4.285
848,604,438,3.030
849,602,438,4.285
850,600,436,3.030
851,598,436,3.030
852,596,436,3.030
853,596,434,3.030
854,594,434,4.285
855,592,432,3.030
856,590,432,3.030
857,588,432,4.285
858,586,430,3.030
859,584,430,3.030
860,584,428,3.030
861,582,428,3.030
862,580,428,3.030
863,578,428,3.030
864,578,426,3.030
865,576,426,3.030
866,574,426,3.030
867,572,426,4.285
868,570,424,3.030
869,568,424,3.030
870,566,424,3.030
871,564,424,3.030
872,562,424,3.030
873,560,424,3.030
874,558,424,3.030
875,556,424,3.030
876,556,422,3.030
877,554,422,3.030
878,552,422,3.030
879,550,422,3.030
880,548,422,3.030
881,546,422,3.030
882,546,420,3.030
883,544,420,3.030
884,542,420,3.030
885,540,420,3.030
886,538,420,3.030
887,536,420,3.030
888,534,420,3.030
889,532,420,3.030
890,530,420,3.030
891,528,420,3.030
892,526,420,3.030
893,524,420,3.030
894,522,420,3.030
895,520,420,3.030
896,518,420,3.030
897,516,420,3.030
898,514,420,3.030
899,512,420,3.030
900,510,420,3.030
901,508,420,3.030
902,506,420,3.030
903,504,420,3.030
904,502,420,3.030
905,500,420,3.030
906,498,420,3.030
907,496,420,3.030
908,494,420,3.030
909,492,420,3.030
910,490,420,3.030
911,488,420,3.030
912,486,420,3.030
913,484,420,3.030
914,482,420,3.030
915,480,420,3.030
916,478,420,3.030
917,476,420,3.030
918,474,420,3.030
919,472,420,3.030
920,472,422,3.030
921,472,424,3.030
922,470,424,3.030
923,468,424,3.030
924,466,424,3.030
925,464,424,4.285
926,462,422,3.030
927,460,422,3.030
928,458,422,3.030
929,456,422,3.030
930,454,422,3.030
931,452,422,4.285
932,450,420,3.030
933,448,420,3.030
934,446,420,3.030
935,444,420,3.030
936,442,420,3.030
937,440,420,3.030
938,438,420,3.030
939,438,418,3.030
940,436,418,3.030
941,434,418,3.030
942,432,418,3.030
943,430,418,3.030
944,428,418,3.030
945,426,418,3.030
946,424,418,4.285
947,422,416,3.030
948,420,416,3.030
949,418,416,3.030
950,416,416,3.030
951,414,416,3.030
952,412,416,3.030
953,410,416,3.030
954,408,416,3.030
955,406,416,3.030
956,404,416,3.030
957,402,416,4.285
958,400,414,3.030
959,398,414,3.030
960,396,414,3.030
961,394,414,3.030
962,392,414,3.030
963,392,412,3.030
964,390,412,3.030
965,388,412,3.030
966,386,412,3.030
967,384,412,3.030
968,382,412,3.030
969,380,412,3.030
970,378,412,3.030
971,378,410,3.030
972,376,410,3.030
973,374,410,3.030
974,372,410,3.030
975,370,410,3.030
976,370,408,3.030
977,368,408,3.030
978,366,408,3.030
979,364,408,4.285
980,362,406,3.030
981,360,406,3.030
982,360,404,3.030
983,358,404,4.285
984,356,402,3.030
985,354,402,4.285
986,352,400,4.285
987,350,398,3.030
988,348,398,3.030
989,348,396,3.030
990,348,394,3.030
991,346,394,3.030
992,346,392,3.030
993,346,390,3.030
994,344,390,3.030
995,344,388,3.030
996,344,386,3.030
997,344,384,3.030
998,342,384,3.030
999,342,382,3.030
1000,342,380,3.030
1001,342,378,3.030
1002,342,376,3.030
1003,342,374,3.030
1004,342,372,3.030
1005,342,370,3.030
1006,342,368,3.030
1007,342,366,3.030
1008,342,364,3.030
1009,342,362,3.030
1010,342,360,3.030
1011,342,358,3.030
1012,342,356,3.030
1013,342,354,3.030
1014,344,354,3.030
1015,344,352,3.030
1016,344,350,3.030
1017,344,348,3.030
1018,346,348,3.030
1019,346,346,3.030
1020,346,344,3.030
1021,348,344,3.030
1022,348,342,4.285
1023,350,340,3.030
1024,350,338,3.030
1025,352,338,3.030
1026,352,336,3.030
1027,352,334,3.030
1028,354,334,0.000
