 ,Position,Intensity
270,407.576,7.777
271,409.091,7.073
272,410.606,6.856
273,412.121,7.457
274,413.636,7.330
275,415.152,7.340
276,416.667,7.483
277,418.182,6.760
278,419.697,6.658
279,421.212,7.120
280,422.727,6.941
281,424.242,6.967
282,425.758,6.895
283,427.273,6.743
284,428.788,6.921
285,430.303,6.758
286,431.818,6.699
287,433.333,6.694
288,434.848,6.907
289,436.364,7.456
290,437.879,8.901
291,439.394,7.178
292,440.909,7.196
293,442.424,6.890
294,443.939,7.709
295,445.455,7.766
296,446.970,7.317
297,448.485,7.343
298,450.000,7.487
299,451.515,7.669
300,453.030,7.522
301,454.545,7.405
302,456.061,7.055
303,457.576,7.124
304,459.091,6.931
305,460.606,6.859
306,462.121,6.980
307,463.636,6.913
308,465.152,6.850
309,466.667,6.695
310,468.182,6.542
311,469.697,6.175
312,471.212,6.189
313,472.727,6.199
314,474.242,6.394
315,475.758,6.490
316,477.273,6.494
317,478.788,6.828
318,480.303,6.959
319,481.818,6.770
320,483.333,6.508
321,484.848,6.660
322,486.364,6.947
323,487.879,7.244
324,489.394,7.466
325,490.909,7.148
326,492.424,7.277
327,493.939,7.310
328,495.455,7.301
329,496.970,7.446
330,498.485,7.482
331,500.000,7.501
332,501.515,7.350
333,503.030,7.114
334,504.545,7.516
335,506.061,6.932
336,507.576,7.009
337,509.091,7.344
338,510.606,7.164
339,512.121,7.256
340,513.636,7.352
341,515.151,7.050
342,516.667,7.061
343,518.182,7.099
344,519.697,7.798
345,521.212,7.412
346,522.727,6.930
347,524.242,6.866
348,525.758,7.661
349,527.273,7.473
350,528.788,7.318
351,530.303,7.594
352,531.818,7.740
353,533.333,7.520
354,534.849,7.717
355,536.364,7.591
356,537.879,7.382
357,539.394,7.354
358,540.909,8.218
359,542.424,17.119
360,543.939,11.598
361,545.455,7.797
362,546.970,8.075
363,548.485,7.466
364,550.000,7.001
365,551.515,16.622
366,553.030,8.069
367,554.545,7.530
368,556.061,7.216
369,557.576,7.980
370,559.091,10.550
371,560.606,9.854
372,562.121,10.501
373,563.636,7.352
374,565.151,7.046
375,566.667,7.780
376,568.182,7.390
377,569.697,7.742
378,571.212,6.892
379,572.727,7.132
380,574.242,7.287
381,575.758,7.381
382,577.273,7.547
383,578.788,7.450
384,580.303,8.036
385,581.818,7.508
386,583.333,7.852
387,584.849,8.133
388,586.364,8.285
389,587.879,8.431
390,589.394,8.311
391,590.909,7.756
392,592.424,8.128
393,593.939,7.036
394,595.455,7.989
395,596.970,7.892
396,598.485,7.244
397,600.000,7.498
398,601.515,7.266
399,603.030,11.835
400,604.545,7.725
401,606.061,7.443
402,607.576,10.163
403,609.091,11.295
404,610.606,7.235
405,612.121,7.987
406,613.636,7.585
407,615.151,7.639
408,616.667,9.233
409,618.182,7.792
410,619.697,8.592
411,621.212,7.993
412,622.727,9.306
413,624.242,8.749
414,625.758,8.234
415,627.273,8.376
416,628.788,9.272
417,630.303,11.513
418,631.818,21.634
419,633.333,21.081
420,634.849,30.242
421,636.364,19.782
422,637.879,15.963
423,639.394,13.136
424,640.909,9.955
425,642.424,13.015
426,643.939,16.677
427,645.455,23.738
428,646.970,24.635
429,648.485,14.720
430,650.000,8.007
431,651.515,7.641
432,653.030,7.709
433,654.545,7.707
434,656.061,7.740
435,657.576,8.959
436,659.091,9.931
437,660.606,11.918
438,662.121,14.075
439,663.636,9.208
440,665.151,7.500
441,666.667,7.006
442,668.182,8.513
443,669.697,7.688
444,671.212,7.813
445,672.727,11.417
446,674.242,8.864
447,675.758,10.199
448,677.273,6.691
449,678.788,7.112
450,680.303,7.091
451,681.818,6.344
452,683.333,6.065
453,684.849,6.273
454,686.364,5.672
455,687.879,5.887
456,689.394,6.156
457,690.909,6.437
458,692.424,6.334
459,693.939,6.170
460,695.455,6.269
461,696.970,6.630
462,698.485,6.881
463,700.000,7.416
464,701.515,8.705
465,703.030,9.768
466,704.545,9.719
467,706.061,8.196
468,707.576,7.391
469,709.091,9.715
470,710.606,7.631
471,712.121,8.064
472,713.636,8.172
473,715.151,17.700
474,716.667,10.283
475,718.182,17.225
476,719.697,8.325
477,721.212,8.640
478,722.727,15.025
479,724.242,18.429
480,725.758,13.781
481,727.273,9.276
482,728.788,7.892
483,730.303,7.654
484,731.818,7.850
485,733.333,7.645
486,734.849,7.416
487,736.364,7.332
488,737.879,7.437
489,739.394,8.270
490,740.909,9.761
491,742.424,8.813
492,743.939,7.373
493,745.455,7.642
494,746.970,8.444
495,748.485,9.974
496,750.000,12.209
497,751.515,14.520
498,753.030,13.943
499,754.545,14.761
500,756.061,9.836
501,757.576,7.947
502,759.091,8.578
503,760.606,8.689
504,762.121,7.715
505,763.636,7.557
506,765.151,7.480
507,766.667,7.039
508,768.182,7.626
509,769.697,7.221
510,771.212,6.919
511,772.727,9.485
512,774.242,12.386
513,775.758,9.611
514,777.273,6.861
515,778.788,6.683
516,780.303,6.830
517,781.818,7.716
518,783.333,9.044
519,784.849,10.596
520,786.364,11.642
521,787.879,12.959
522,789.394,13.906
523,790.909,14.317
524,792.424,14.269
525,793.939,14.616
526,795.455,16.672
527,796.970,11.990
528,798.485,11.744
529,800.000,10.815
530,801.515,10.057
531,803.030,9.496
532,804.545,8.669
533,806.061,9.393
534,807.576,7.283
535,809.091,5.966
536,810.606,5.978
537,812.121,6.225
538,813.636,6.176
539,815.151,6.509
540,816.667,6.578
541,818.182,6.522
542,819.697,6.581
543,821.212,7.056
544,822.727,7.317
545,824.242,13.094
546,825.758,13.604
547,827.273,8.090
548,828.788,7.469
549,830.303,7.928
550,831.818,8.276
551,833.333,9.849
552,834.849,10.089
553,836.364,10.483
554,837.879,9.254
555,839.394,10.380
556,840.909,9.320
557,842.424,9.562
558,843.939,10.017
559,845.455,9.852
560,846.970,10.563
561,848.485,11.409
562,850.000,7.910
563,851.515,8.187
564,853.030,8.722
565,854.545,9.365
566,856.061,9.139
567,857.576,10.932
568,859.091,12.841
569,860.606,14.252
570,862.121,14.356
571,863.636,14.231
572,865.151,14.487
573,866.667,15.430
574,868.182,14.089
575,869.697,11.721
576,871.212,10.047
577,872.727,9.405
578,874.242,8.585
579,875.758,8.709
580,877.273,8.927
581,878.788,9.656
582,880.303,9.891
583,881.818,11.578
584,883.333,14.236
585,884.849,10.621
586,886.364,12.078
587,887.879,11.672
588,889.394,11.417
589,890.909,11.838
590,892.424,11.637
591,893.939,11.625
592,895.455,10.334
593,896.970,10.247
594,898.485,10.744
595,900.000,9.829
596,901.515,9.963
597,903.030,9.563
598,904.545,10.571
599,906.061,10.749
600,907.576,10.170
601,909.091,11.343
602,910.606,12.480
603,912.121,12.443
604,913.636,10.905
605,915.151,10.345
606,916.667,11.509
607,918.182,17.019
608,919.697,17.022
609,921.212,15.618
610,922.727,17.583
611,924.242,19.324
612,925.758,18.845
613,927.273,18.299
614,928.788,19.701
615,930.303,20.417
616,931.818,21.037
617,933.333,21.627
618,934.849,24.491
619,936.364,25.243
620,937.879,22.761
621,939.394,22.104
622,940.909,19.523
623,942.424,19.633
624,943.939,21.578
625,945.455,20.057
626,946.970,17.335
627,948.485,21.279
628,950.000,22.712
629,951.515,27.006
630,953.030,17.147
631,954.545,22.931
632,956.061,25.142
633,957.576,24.938
634,959.091,25.928
635,960.606,29.457
636,962.121,36.860
637,963.636,29.351
638,965.151,30.718
639,966.667,39.245
640,968.182,28.963
641,969.697,34.811
642,971.212,33.469
643,972.727,34.569
644,974.242,36.218
645,975.758,33.316
646,977.273,34.225
647,978.788,36.777
648,980.303,30.030
649,981.818,31.602
650,983.333,33.269
651,984.849,28.580
652,986.364,31.449
653,987.879,35.707
654,989.394,32.546
655,990.909,34.655
656,992.424,33.277
657,993.939,34.449
658,995.455,34.371
659,996.970,34.330
660,998.485,37.534
661,1000.000,39.319
662,1001.515,36.962
663,1003.030,41.249
664,1004.545,39.195
665,1006.061,43.698
666,1007.576,40.513
667,1009.091,40.093
668,1010.606,39.228
669,1012.121,39.582
670,1013.636,44.987
671,1015.151,38.837
672,1016.667,39.681
673,1018.182,39.325
674,1019.697,35.823
675,1021.212,38.465
676,1022.727,38.936
677,1024.242,37.427
678,1025.758,40.641
679,1027.273,38.610
680,1028.788,35.349
681,1030.303,35.052
682,1031.818,34.669
683,1033.333,34.843
684,1034.849,37.047
685,1036.364,31.691
686,1037.879,40.137
687,1039.394,32.326
688,1040.909,33.322
689,1042.424,32.037
690,1043.939,30.865
691,1045.455,31.695
692,1046.970,34.129
693,1048.485,35.596
694,1050.000,28.422
695,1051.515,37.092
696,1053.030,38.335
697,1054.545,37.622
698,1056.061,34.495
699,1057.576,34.794
700,1059.091,34.675
701,1060.606,40.940
702,1062.121,43.788
703,1063.636,39.891
704,1065.151,38.749
705,1066.667,34.839
706,1068.182,36.898
707,1069.697,41.183
708,1071.212,45.295
709,1072.727,42.533
710,1074.242,49.355
711,1075.758,49.200
712,1077.273,48.308
713,1078.788,49.825
714,1080.303,50.232
715,1081.818,48.081
716,1083.333,54.143
717,1084.849,57.919
718,1086.364,51.134
719,1087.879,53.848
720,1089.394,52.120
721,1090.909,55.275
722,1092.424,47.944
723,1093.939,63.599
724,1095.455,62.129
725,1096.970,47.219
726,1098.485,49.306
727,1100.000,66.690
728,1101.515,69.865
729,1103.030,60.062
730,1104.545,46.037
731,1106.061,43.786
732,1107.576,41.494
733,1109.091,42.168
734,1110.606,49.605
735,1112.121,37.405
736,1113.636,31.619
737,1115.151,44.287
738,1116.667,44.481
739,1118.182,32.378
740,1119.697,25.359
741,1121.212,23.704
742,1122.727,39.437
743,1124.242,37.884
744,1125.758,27.236
745,1127.273,25.727
746,1128.788,28.168
747,1130.303,29.060
748,1131.818,31.550
749,1133.333,25.130
750,1134.849,26.254
751,1136.364,29.943
752,1137.879,28.946
753,1139.394,27.315
754,1140.909,25.056
755,1142.424,26.487
756,1143.939,24.766
757,1145.455,25.432
758,1146.970,29.942
759,1148.485,25.949
760,1150.000,23.938
761,1151.515,23.364
762,1153.030,22.389
763,1154.545,22.311
764,1156.061,20.739
765,1157.576,23.349
766,1159.091,21.238
767,1160.606,20.553
768,1162.121,21.741
769,1163.636,21.725
770,1165.151,23.216
771,1166.667,21.875
772,1168.182,20.063
773,1169.697,22.958
774,1171.212,22.027
775,1172.727,21.454
776,1174.242,21.359
777,1175.758,25.933
778,1177.273,22.087
779,1178.788,22.745
780,1180.303,21.855
781,1181.818,20.630
782,1183.333,21.002
783,1184.849,22.927
784,1186.364,25.773
785,1187.879,25.519
786,1189.394,24.319
787,1190.909,22.558
788,1192.424,21.583
789,1193.939,20.933
790,1195.455,20.892
791,1196.970,21.817
792,1198.485,19.845
793,1200.000,19.675
794,1201.515,17.482
795,1203.030,20.552
796,1204.545,21.575
797,1206.061,21.304
798,1207.576,17.741
799,1209.091,19.809
800,1210.606,20.199
801,1212.121,20.453
802,1213.636,19.807
803,1215.151,17.665
804,1216.667,21.401
805,1218.182,22.375
806,1219.697,19.989
807,1221.212,19.307
808,1222.727,18.900
809,1224.242,21.038
810,1225.758,23.998
811,1227.273,21.235
812,1228.788,19.865
813,1230.303,18.044
814,1231.818,15.820
815,1233.333,14.107
816,1234.849,16.865
817,1236.364,19.764
818,1237.879,23.022
819,1239.394,24.694
820,1240.909,25.742
821,1242.424,23.749
822,1243.939,22.236
823,1245.455,22.493
824,1246.970,21.133
825,1248.485,20.807
826,1250.000,20.637
827,1251.515,19.429
828,1253.030,17.838
829,1254.545,17.149
830,1256.061,19.997
831,1257.576,21.433
832,1259.091,21.825
833,1260.606,20.239
834,1262.121,17.467
835,1263.636,19.678
836,1265.151,17.618
837,1266.667,15.614
838,1268.182,17.063
839,1269.697,20.972
840,1271.212,26.110
841,1272.727,24.769
842,1274.242,24.896
843,1275.758,25.518
844,1277.273,20.457
845,1278.788,16.917
846,1280.303,15.792
847,1281.818,18.695
848,1283.333,20.133
849,1284.849,17.889
850,1286.364,16.532
851,1287.879,15.361
852,1289.394,16.342
853,1290.909,17.082
854,1292.424,15.538
855,1293.939,14.166
856,1295.455,13.938
857,1296.970,15.105
858,1298.485,14.743
859,1300.000,17.629
860,1301.515,21.344
861,1303.030,20.522
862,1304.545,17.018
863,1306.061,19.829
864,1307.576,21.071
865,1309.091,21.783
866,1310.606,21.442
867,1312.121,23.516
868,1313.636,17.515
869,1315.151,17.301
870,1316.667,19.058
871,1318.182,20.139
872,1319.697,18.356
873,1321.212,19.837
874,1322.727,22.256
875,1324.242,19.830
876,1325.758,23.431
877,1327.273,24.936
878,1328.788,24.328
879,1330.303,23.638
880,1331.818,27.538
881,1333.333,32.420
882,1334.849,31.155
883,1336.364,29.521
884,1337.879,26.889
885,1339.394,26.517
886,1340.909,26.887
887,1342.424,25.450
888,1343.939,27.418
889,1345.455,25.800
890,1346.970,26.321
891,1348.485,26.490
892,1350.000,25.949
893,1351.515,24.542
894,1353.030,27.244
895,1354.545,28.969
896,1356.061,29.386
897,1357.576,28.241
898,1359.091,26.457
899,1360.606,27.388
900,1362.121,27.396
901,1363.636,24.369
902,1365.151,24.684
903,1366.667,21.581
904,1368.182,24.185
905,1369.697,22.346
906,1371.212,23.049
907,1372.727,18.280
908,1374.242,17.287
909,1375.758,16.313
910,1377.273,20.319
911,1378.788,18.741
912,1380.303,17.042
913,1381.818,19.302
914,1383.333,25.123
915,1384.849,26.752
916,1386.364,24.038
917,1387.879,21.662
918,1389.394,21.643
919,1390.909,25.115
920,1392.424,26.672
921,1393.939,20.813
922,1395.455,21.181
923,1396.970,25.068
924,1398.485,26.317
925,1400.000,24.348
926,1401.515,23.203
927,1403.030,23.702
928,1404.545,24.534
929,1406.061,24.651
930,1407.576,22.393
931,1409.091,24.488
932,1410.606,23.243
933,1412.121,25.491
934,1413.636,24.036
935,1415.151,22.765
936,1416.667,24.091
937,1418.182,25.062
938,1419.697,30.793
939,1421.212,34.882
940,1422.727,32.186
941,1424.242,26.900
942,1425.758,26.278
943,1427.273,27.682
944,1428.788,28.507
945,1430.303,32.450
946,1431.818,30.473
947,1433.333,35.442
948,1434.849,35.303
949,1436.364,35.890
950,1437.879,40.390
951,1439.394,40.960
952,1440.909,42.267
953,1442.424,42.318
954,1443.939,36.834
955,1445.455,37.044
956,1446.970,41.853
957,1448.485,45.920
958,1450.000,42.446
959,1451.515,39.745
960,1453.030,35.923
961,1454.545,44.182
962,1456.061,46.125
963,1457.576,37.614
964,1459.091,40.029
965,1460.606,40.005
966,1462.121,44.428
967,1463.636,48.920
968,1465.151,44.730
969,1466.667,39.907
970,1468.182,42.864
971,1469.697,41.059
972,1471.212,34.193
973,1472.727,35.850
974,1474.242,37.544
975,1475.758,36.291
976,1477.273,39.914
977,1478.788,32.464
978,1480.303,35.951
979,1481.818,39.176
980,1483.333,36.836
981,1484.849,35.927
982,1486.364,35.873
983,1487.879,32.380
984,1489.394,34.939
985,1490.909,34.341
986,1492.424,33.956
987,1493.939,29.988
988,1495.455,34.882
989,1496.970,28.980
990,1498.485,31.116
991,1500.000,29.970
992,1501.515,33.435
993,1503.030,37.162
994,1504.545,37.843
995,1506.061,36.229
996,1507.576,40.755
997,1509.091,40.476
998,1510.606,39.544
999,1512.121,38.556
1000,1513.636,39.120
1001,1515.151,34.859
1002,1516.667,38.279
1003,1518.182,40.542
1004,1519.697,39.098
1005,1521.212,39.614
1006,1522.727,45.370
1007,1524.242,47.671
1008,1525.758,47.087
1009,1527.273,49.551
1010,1528.788,41.566
1011,1530.303,34.262
1012,1531.818,33.906
1013,1533.333,40.058
1014,1534.849,38.628
1015,1536.364,48.164
1016,1537.879,39.090
1017,1539.394,41.131
1018,1540.909,38.549
1019,1542.424,37.993
1020,1543.939,31.696
1021,1545.455,36.044
1022,1546.970,37.229
1023,1548.485,35.423
1024,1550.000,34.349
1025,1551.515,38.294
1026,1553.030,40.010
1027,1554.545,36.542
1028,1556.061,38.149
1029,1557.576,34.926
1030,1559.091,44.198
1031,1560.606,39.236
1032,1562.121,35.403
1033,1563.636,34.585
1034,1565.151,34.796
1035,1566.667,38.656
1036,1568.182,35.942
1037,1569.697,37.105
1038,1571.212,34.825
1039,1572.727,41.517
1040,1574.242,33.866
1041,1575.758,37.771
1042,1577.273,40.806
1043,1578.788,42.752
1044,1580.303,42.554
1045,1581.818,40.483
1046,1583.333,41.269
1047,1584.849,40.317
1048,1586.364,40.153
1049,1587.879,42.162
1050,1589.394,36.525
1051,1590.909,45.759
1052,1592.424,41.825
1053,1593.939,41.007
1054,1595.455,38.653
1055,1596.970,38.491
1056,1598.485,40.451
1057,1600.000,42.877
1058,1601.515,48.778
1059,1603.030,50.444
1060,1604.545,46.013
1061,1606.061,46.357
1062,1607.576,48.928
1063,1609.091,42.154
1064,1610.606,42.153
1065,1612.121,44.947
1066,1613.636,43.428
1067,1615.151,44.107
1068,1616.667,39.205
1069,1618.182,40.737
1070,1619.697,42.098
1071,1621.212,42.951
1072,1622.727,40.258
1073,1624.242,43.214
1074,1625.758,49.586
1075,1627.273,48.678
1076,1628.788,49.820
1077,1630.303,60.146
1078,1631.818,45.413
1079,1633.333,50.928
1080,1634.849,52.024
1081,1636.364,51.700
1082,1637.879,50.135
1083,1639.394,55.723
1084,1640.909,55.426
1085,1642.424,55.462
1086,1643.939,57.456
1087,1645.455,49.456
1088,1646.970,43.133
1089,1648.485,43.626
1090,1650.000,44.927
1091,1651.515,45.361
1092,1653.030,41.817
1093,1654.545,43.936
1094,1656.061,53.047
1095,1657.576,61.529
1096,1659.091,63.373
1097,1660.606,64.858
1098,1662.121,63.808
1099,1663.636,58.481
1100,1665.151,56.973
1101,1666.667,59.880
1102,1668.182,62.874
1103,1669.697,63.842
1104,1671.212,67.342
1105,1672.727,77.779
1106,1674.242,72.290
1107,1675.758,69.149
1108,1677.273,81.258
1109,1678.788,69.684
1110,1680.303,64.189
1111,1681.818,66.886
1112,1683.333,76.634
1113,1684.849,79.929
1114,1686.364,59.877
1115,1687.879,72.085
1116,1689.394,69.595
1117,1690.909,66.480
1118,1692.424,60.332
1119,1693.939,60.751
1120,1695.455,57.449
1121,1696.970,64.132
1122,1698.485,64.725
1123,1700.000,61.443
1124,1701.515,63.300
1125,1703.030,62.112
1126,1704.545,65.771
1127,1706.061,55.272
1128,1707.576,55.495
1129,1709.091,55.576
1130,1710.606,52.643
1131,1712.121,52.898
1132,1713.636,53.696
1133,1715.151,54.413
1134,1716.667,53.298
1135,1718.182,49.794
1136,1719.697,48.858
1137,1721.212,49.488
1138,1722.727,46.632
1139,1724.242,46.750
1140,1725.758,49.347
1141,1727.273,45.444
1142,1728.788,47.429
1143,1730.303,44.639
1144,1731.818,44.747
1145,1733.333,53.035
1146,1734.849,54.053
1147,1736.364,55.289
1148,1737.879,55.463
1149,1739.394,56.608
1150,1740.909,55.126
1151,1742.424,55.839
1152,1743.939,54.792
1153,1745.455,55.819
1154,1746.970,54.446
1155,1748.485,49.968
1156,1750.000,46.076
1157,1751.515,47.540
1158,1753.030,43.833
1159,1754.545,40.311
1160,1756.061,41.324
1161,1757.576,43.372
1162,1759.091,42.435
1163,1760.606,36.553
1164,1762.121,29.528
1165,1763.636,30.485
1166,1765.151,40.204
1167,1766.667,41.134
1168,1768.182,40.077
1169,1769.697,45.585
1170,1771.212,50.459
1171,1772.727,47.020
1172,1774.242,44.671
1173,1775.758,46.140
1174,1777.273,48.302
1175,1778.788,47.153
1176,1780.303,43.398
1177,1781.818,46.283
1178,1783.333,49.948
1179,1784.849,50.224
1180,1786.364,47.568
1181,1787.879,49.565
1182,1789.394,46.043
1183,1790.909,29.822
1184,1792.424,36.288
1185,1793.939,30.623
1186,1795.455,48.922
1187,1796.970,52.125
1188,1798.485,44.862
1189,1800.000,47.022
1190,1801.515,43.777
1191,1803.030,47.609
1192,1804.545,46.971
1193,1806.061,52.598
1194,1807.576,47.146
1195,1809.091,47.346
1196,1810.606,46.943
1197,1812.121,53.602
1198,1813.636,49.330
1199,1815.151,45.402
1200,1816.667,51.235
1201,1818.182,52.136
1202,1819.697,49.282
1203,1821.212,46.312
1204,1822.727,45.003
1205,1824.242,44.672
1206,1825.758,42.118
1207,1827.273,41.551
1208,1828.788,48.168
1209,1830.303,48.236
1210,1831.818,31.929
1211,1833.333,31.805
1212,1834.849,42.006
1213,1836.364,32.869
1214,1837.879,33.733
1215,1839.394,50.874
1216,1840.909,48.288
1217,1842.424,50.639
1218,1843.939,46.858
1219,1845.455,48.241
1220,1846.970,49.980
1221,1848.485,51.885
1222,1850.000,51.063
1223,1851.515,50.726
1224,1853.030,54.675
1225,1854.545,54.556
1226,1856.061,52.259
1227,1857.576,59.798
1228,1859.091,53.775
1229,1860.606,56.209
1230,1862.121,53.060
1231,1863.636,53.609
1232,1865.151,59.600
1233,1866.667,55.597
1234,1868.182,55.456
1235,1869.697,49.468
1236,1871.212,49.657
1237,1872.727,53.566
1238,1874.242,51.116
1239,1875.758,50.666
1240,1877.273,44.520
1241,1878.788,45.182
1242,1880.303,49.506
1243,1881.818,49.120
1244,1883.333,56.418
1245,1884.849,46.544
1246,1886.364,52.651
1247,1887.879,53.032
1248,1889.394,47.737
1249,1890.909,52.717
1250,1892.424,58.182
1251,1893.939,57.997
1252,1895.455,56.264
1253,1896.970,60.557
1254,1898.485,59.991
1255,1900.000,59.505
1256,1901.515,63.590
1257,1903.030,59.306
1258,1904.545,54.262
1259,1906.061,50.036
1260,1907.576,54.818
1261,1909.091,53.610
1262,1910.606,55.869
1263,1912.121,57.221
1264,1913.636,60.277
1265,1915.151,55.564
1266,1916.667,55.084
1267,1918.182,52.917
1268,1919.697,50.631
1269,1921.212,53.235
1270,1922.727,50.673
1271,1924.242,48.724
1272,1925.758,47.293
1273,1927.273,49.576
1274,1928.788,48.793
1275,1930.303,49.075
1276,1931.818,52.414
1277,1933.333,51.453
1278,1934.849,51.009
1279,1936.364,56.219
1280,1937.879,51.128
1281,1939.394,48.693
1282,1940.909,48.223
1283,1942.424,51.748
1284,1943.939,56.365
1285,1945.455,63.953
1286,1946.970,65.036
1287,1948.485,63.337
1288,1950.000,62.686
1289,1951.515,63.852
1290,1953.030,59.964
1291,1954.545,68.247
1292,1956.061,73.722
1293,1957.576,69.571
1294,1959.091,65.441
1295,1960.606,70.198
1296,1962.121,71.835
1297,1963.636,77.970
1298,1965.151,78.889
1299,1966.667,74.394
1300,1968.182,73.900
1301,1969.697,83.997
1302,1971.212,95.637
1303,1972.727,88.240
