 ,Position,Intensity
271,409.091,4.987
272,410.606,12.331
273,412.121,4.935
274,413.636,4.958
275,415.152,5.060
276,416.667,4.869
277,418.182,4.916
278,419.697,5.116
279,421.212,5.011
280,422.727,5.125
281,424.242,5.131
282,425.758,5.098
283,427.273,5.084
284,428.788,14.827
285,430.303,4.953
286,431.818,4.894
287,433.333,4.875
288,434.848,4.827
289,436.364,5.005
290,437.879,4.829
291,439.394,5.107
292,440.909,4.868
293,442.424,4.940
294,443.939,4.940
295,445.455,4.999
296,446.970,4.897
297,448.485,5.024
298,450.000,4.635
299,451.515,4.871
300,453.030,4.794
301,454.545,4.828
302,456.061,4.778
303,457.576,4.915
304,459.091,4.817
305,460.606,5.040
306,462.121,4.690
307,463.636,4.866
308,465.152,4.942
309,466.667,5.098
310,468.182,4.840
311,469.697,4.952
312,471.212,5.126
313,472.727,5.019
314,474.242,4.827
315,475.758,4.789
316,477.273,4.957
317,478.788,4.707
318,480.303,5.150
319,481.818,5.038
320,483.333,4.916
321,484.848,5.302
322,486.364,5.313
323,487.879,5.112
324,489.394,5.164
325,490.909,5.460
326,492.424,5.215
327,493.939,5.095
328,495.455,4.880
329,496.970,4.947
330,498.485,5.198
331,500.000,5.277
332,501.515,5.176
333,503.030,5.436
334,504.545,5.241
335,506.061,5.149
336,507.576,5.352
337,509.091,5.390
338,510.606,5.034
339,512.121,4.896
340,513.636,5.223
341,515.151,5.229
342,516.667,5.246
343,518.182,5.095
344,519.697,5.051
345,521.212,5.203
346,522.727,5.185
347,524.242,5.186
348,525.758,5.096
349,527.273,5.296
350,528.788,5.071
351,530.303,5.312
352,531.818,5.279
353,533.333,5.110
354,534.849,5.236
355,536.364,5.180
356,537.879,5.325
357,539.394,5.428
358,540.909,5.390
359,542.424,5.514
360,543.939,8.218
361,545.455,5.135
362,546.970,5.018
363,548.485,5.281
364,550.000,5.343
365,551.515,5.047
366,553.030,5.443
367,554.545,5.243
368,556.061,5.185
369,557.576,5.278
370,559.091,5.143
371,560.606,5.355
372,562.121,5.225
373,563.636,5.304
374,565.151,5.486
375,566.667,5.160
376,568.182,5.169
377,569.697,5.453
378,571.212,5.497
379,572.727,5.199
380,574.242,5.294
381,575.758,5.449
382,577.273,5.516
383,578.788,5.388
384,580.303,5.406
385,581.818,5.551
386,583.333,5.600
387,584.849,5.572
388,586.364,5.835
389,587.879,5.615
390,589.394,5.391
391,590.909,5.758
392,592.424,5.866
393,593.939,5.849
394,595.455,5.452
395,596.970,5.530
396,598.485,5.752
397,600.000,8.781
398,601.515,7.775
399,603.030,7.196
400,604.545,5.542
401,606.061,5.842
402,607.576,7.969
403,609.091,7.351
404,610.606,6.390
405,612.121,5.886
406,613.636,6.171
407,615.151,7.030
408,616.667,7.721
409,618.182,5.464
410,619.697,5.754
411,621.212,13.897
412,622.727,13.871
413,624.242,5.856
414,625.758,5.914
415,627.273,6.586
416,628.788,10.105
417,630.303,16.638
418,631.818,8.426
419,633.333,7.477
420,634.849,17.517
421,636.364,27.543
422,637.879,19.867
423,639.394,29.479
424,640.909,9.763
425,642.424,6.772
426,643.939,20.978
427,645.455,14.011
428,646.970,8.448
429,648.485,7.190
430,650.000,30.892
431,651.515,15.035
432,653.030,9.228
433,654.545,8.115
434,656.061,25.439
435,657.576,28.179
436,659.091,16.607
437,660.606,14.490
438,662.121,8.241
439,663.636,11.677
440,665.151,26.073
441,666.667,17.134
442,668.182,11.206
443,669.697,6.572
444,671.212,6.618
445,672.727,6.927
446,674.242,8.290
447,675.758,8.481
448,677.273,16.331
449,678.788,7.022
450,680.303,6.425
451,681.818,8.951
452,683.333,8.780
453,684.849,7.528
454,686.364,7.965
455,687.879,6.126
456,689.394,6.367
457,690.909,6.683
458,692.424,6.027
459,693.939,7.059
460,695.455,7.218
461,696.970,9.498
462,698.485,11.405
463,700.000,6.509
464,701.515,7.568
465,703.030,8.423
466,704.545,6.570
467,706.061,7.745
468,707.576,6.803
469,709.091,9.444
470,710.606,9.882
471,712.121,7.013
472,713.636,12.865
473,715.151,14.318
474,716.667,7.152
475,718.182,6.505
476,719.697,11.916
477,721.212,8.406
478,722.727,12.303
479,724.242,11.650
480,725.758,14.907
481,727.273,11.213
482,728.788,6.426
483,730.303,9.547
484,731.818,10.030
485,733.333,8.745
486,734.849,9.192
487,736.364,9.989
488,737.879,9.869
489,739.394,10.157
490,740.909,12.350
491,742.424,8.379
492,743.939,7.747
493,745.455,6.766
494,746.970,9.383
495,748.485,7.326
496,750.000,10.745
497,751.515,6.640
498,753.030,7.420
499,754.545,8.557
500,756.061,7.166
501,757.576,9.938
502,759.091,10.919
503,760.606,9.054
504,762.121,10.098
505,763.636,10.191
506,765.151,10.983
507,766.667,9.759
508,768.182,8.854
509,769.697,10.703
510,771.212,10.245
511,772.727,12.181
512,774.242,10.513
513,775.758,13.530
514,777.273,11.687
515,778.788,12.388
516,780.303,14.497
517,781.818,14.604
518,783.333,16.474
519,784.849,19.529
520,786.364,19.718
521,787.879,21.929
522,789.394,20.691
523,790.909,19.908
524,792.424,17.575
525,793.939,21.808
526,795.455,26.685
527,796.970,20.511
528,798.485,24.821
529,800.000,28.529
530,801.515,21.890
531,803.030,19.388
532,804.545,19.808
533,806.061,19.157
534,807.576,19.032
535,809.091,22.280
536,810.606,18.631
537,812.121,19.424
538,813.636,18.620
539,815.151,34.541
540,816.667,22.736
541,818.182,22.903
542,819.697,26.509
543,821.212,24.447
544,822.727,23.215
545,824.242,32.828
546,825.758,13.883
547,827.273,17.632
548,828.788,20.117
549,830.303,20.403
550,831.818,18.914
551,833.333,17.740
552,834.849,22.154
553,836.364,18.912
554,837.879,19.703
555,839.394,23.248
556,840.909,22.001
557,842.424,18.776
558,843.939,21.662
559,845.455,22.217
560,846.970,22.425
561,848.485,25.041
562,850.000,21.294
563,851.515,19.101
564,853.030,17.099
565,854.545,16.299
566,856.061,15.306
567,857.576,15.771
568,859.091,14.242
569,860.606,15.368
570,862.121,18.093
571,863.636,16.715
572,865.151,17.040
573,866.667,17.384
574,868.182,14.052
575,869.697,22.075
576,871.212,20.515
577,872.727,20.649
578,874.242,20.042
579,875.758,19.914
580,877.273,15.763
581,878.788,16.890
582,880.303,17.809
583,881.818,17.219
584,883.333,16.954
585,884.849,12.964
586,886.364,10.826
587,887.879,12.302
588,889.394,11.584
589,890.909,10.723
590,892.424,11.409
591,893.939,11.039
592,895.455,10.875
593,896.970,12.266
594,898.485,13.146
595,900.000,12.674
596,901.515,8.416
597,903.030,6.028
598,904.545,6.831
599,906.061,9.082
600,907.576,10.005
601,909.091,10.840
602,910.606,14.348
603,912.121,16.745
604,913.636,19.407
605,915.151,20.016
606,916.667,16.942
607,918.182,17.217
608,919.697,26.250
609,921.212,24.270
610,922.727,24.261
611,924.242,23.351
612,925.758,20.298
613,927.273,15.801
614,928.788,12.546
615,930.303,12.152
616,931.818,12.722
617,933.333,11.853
618,934.849,9.497
619,936.364,8.849
620,937.879,8.477
621,939.394,9.117
622,940.909,9.653
623,942.424,8.594
624,943.939,7.494
625,945.455,6.069
626,946.970,5.318
627,948.485,4.910
628,950.000,4.965
629,951.515,4.804
630,953.030,4.962
631,954.545,4.869
632,956.061,4.932
633,957.576,4.966
634,959.091,4.837
635,960.606,4.931
636,962.121,5.194
637,963.636,5.330
638,965.151,6.340
639,966.667,6.561
640,968.182,7.144
641,969.697,7.167
642,971.212,7.112
643,972.727,7.016
644,974.242,6.486
645,975.758,6.457
646,977.273,5.933
647,978.788,5.921
648,980.303,5.783
649,981.818,5.831
650,983.333,5.833
651,984.849,5.863
652,986.364,5.847
653,987.879,5.424
654,989.394,5.396
655,990.909,5.353
656,992.424,5.275
657,993.939,4.983
658,995.455,4.977
659,996.970,4.990
660,998.485,4.912
661,1000.000,5.141
662,1001.515,5.038
663,1003.030,5.090
664,1004.545,5.195
665,1006.061,4.979
666,1007.576,5.083
667,1009.091,4.947
668,1010.606,4.847
669,1012.121,5.068
670,1013.636,5.039
671,1015.151,5.155
672,1016.667,5.100
673,1018.182,5.128
674,1019.697,5.180
675,1021.212,4.934
676,1022.727,4.921
677,1024.242,5.062
678,1025.758,4.848
679,1027.273,5.093
680,1028.788,5.133
681,1030.303,5.196
682,1031.818,5.203
683,1033.333,4.994
684,1034.849,4.942
685,1036.364,4.666
686,1037.879,4.977
687,1039.394,4.913
688,1040.909,4.703
689,1042.424,4.742
690,1043.939,4.869
691,1045.455,4.849
692,1046.970,4.818
693,1048.485,4.767
694,1050.000,5.031
695,1051.515,4.947
696,1053.030,5.017
697,1054.545,4.926
698,1056.061,5.255
699,1057.576,5.049
700,1059.091,5.087
701,1060.606,4.772
702,1062.121,4.974
703,1063.636,4.905
704,1065.151,5.314
705,1066.667,5.046
706,1068.182,4.877
707,1069.697,4.885
708,1071.212,5.011
709,1072.727,5.167
710,1074.242,4.773
711,1075.758,4.780
712,1077.273,4.929
713,1078.788,4.940
714,1080.303,5.400
715,1081.818,4.993
716,1083.333,4.946
717,1084.849,4.850
718,1086.364,4.915
719,1087.879,5.012
720,1089.394,4.759
721,1090.909,4.618
722,1092.424,4.717
723,1093.939,4.975
724,1095.455,4.721
725,1096.970,4.678
726,1098.485,4.898
727,1100.000,4.770
728,1101.515,4.746
729,1103.030,4.955
730,1104.545,4.969
731,1106.061,4.967
732,1107.576,4.969
733,1109.091,5.209
734,1110.606,5.373
735,1112.121,5.292
736,1113.636,5.289
737,1115.151,5.279
738,1116.667,5.313
739,1118.182,5.055
740,1119.697,4.775
741,1121.212,4.693
742,1122.727,4.979
743,1124.242,5.027
744,1125.758,4.640
745,1127.273,4.719
746,1128.788,4.559
747,1130.303,4.930
748,1131.818,4.832
749,1133.333,4.955
750,1134.849,4.732
751,1136.364,4.760
752,1137.879,4.652
753,1139.394,4.836
754,1140.909,4.785
755,1142.424,4.932
756,1143.939,5.034
757,1145.455,4.802
758,1146.970,4.877
759,1148.485,4.836
760,1150.000,4.745
761,1151.515,4.797
762,1153.030,4.918
763,1154.545,4.748
764,1156.061,4.612
765,1157.576,5.056
766,1159.091,4.695
767,1160.606,4.735
768,1162.121,4.716
769,1163.636,4.711
770,1165.151,4.747
771,1166.667,4.710
772,1168.182,4.672
773,1169.697,4.849
774,1171.212,4.707
775,1172.727,4.820
776,1174.242,4.742
777,1175.758,4.740
778,1177.273,4.747
779,1178.788,4.609
780,1180.303,4.643
781,1181.818,4.693
782,1183.333,4.679
783,1184.849,4.704
784,1186.364,4.681
785,1187.879,4.803
786,1189.394,4.810
787,1190.909,4.853
788,1192.424,4.887
789,1193.939,4.819
790,1195.455,5.004
791,1196.970,4.869
792,1198.485,4.898
793,1200.000,4.865
794,1201.515,5.105
795,1203.030,5.013
796,1204.545,4.871
797,1206.061,5.102
798,1207.576,5.021
799,1209.091,4.948
800,1210.606,4.961
801,1212.121,4.776
802,1213.636,5.112
803,1215.151,4.637
804,1216.667,4.702
805,1218.182,4.802
806,1219.697,5.024
807,1221.212,4.744
808,1222.727,4.941
809,1224.242,4.936
810,1225.758,4.587
811,1227.273,4.949
812,1228.788,4.776
813,1230.303,4.973
814,1231.818,4.909
815,1233.333,4.785
816,1234.849,4.830
817,1236.364,4.737
818,1237.879,4.702
819,1239.394,4.822
820,1240.909,4.687
821,1242.424,4.735
822,1243.939,4.590
823,1245.455,4.911
824,1246.970,4.836
825,1248.485,4.662
826,1250.000,4.734
827,1251.515,4.884
828,1253.030,4.676
829,1254.545,4.601
830,1256.061,4.616
831,1257.576,4.770
832,1259.091,4.840
833,1260.606,4.729
834,1262.121,4.938
835,1263.636,5.063
836,1265.151,4.920
837,1266.667,4.903
838,1268.182,4.998
839,1269.697,4.751
840,1271.212,4.807
841,1272.727,4.687
842,1274.242,4.958
843,1275.758,4.854
844,1277.273,4.778
845,1278.788,4.794
846,1280.303,4.587
847,1281.818,4.782
848,1283.333,4.814
849,1284.849,4.833
850,1286.364,4.768
851,1287.879,4.758
852,1289.394,4.921
853,1290.909,5.016
854,1292.424,4.893
855,1293.939,4.748
856,1295.455,4.829
857,1296.970,4.759
858,1298.485,4.856
859,1300.000,4.955
860,1301.515,4.716
861,1303.030,4.942
862,1304.545,4.901
863,1306.061,4.985
864,1307.576,4.767
865,1309.091,4.856
866,1310.606,4.772
867,1312.121,4.907
868,1313.636,4.803
869,1315.151,4.880
870,1316.667,4.752
871,1318.182,4.748
872,1319.697,4.844
873,1321.212,4.987
874,1322.727,4.981
875,1324.242,4.870
876,1325.758,5.106
877,1327.273,4.862
878,1328.788,4.956
879,1330.303,5.114
880,1331.818,5.009
881,1333.333,4.805
882,1334.849,4.974
883,1336.364,4.946
884,1337.879,4.886
885,1339.394,4.899
886,1340.909,4.837
887,1342.424,4.964
888,1343.939,5.052
889,1345.455,4.945
890,1346.970,4.864
891,1348.485,5.089
892,1350.000,5.241
893,1351.515,5.194
894,1353.030,5.180
895,1354.545,4.944
896,1356.061,4.905
897,1357.576,4.801
898,1359.091,4.762
899,1360.606,5.142
900,1362.121,5.219
901,1363.636,4.818
902,1365.151,4.874
903,1366.667,4.978
904,1368.182,4.988
905,1369.697,5.025
906,1371.212,5.128
907,1372.727,4.940
908,1374.242,4.916
909,1375.758,5.002
910,1377.273,4.820
911,1378.788,5.012
912,1380.303,5.115
913,1381.818,4.992
914,1383.333,4.861
915,1384.849,4.867
916,1386.364,5.064
917,1387.879,5.096
918,1389.394,4.991
919,1390.909,5.024
920,1392.424,5.187
921,1393.939,5.211
922,1395.455,5.197
923,1396.970,5.327
924,1398.485,5.858
925,1400.000,7.768
926,1401.515,8.746
927,1403.030,5.590
928,1404.545,5.416
929,1406.061,5.147
930,1407.576,5.303
931,1409.091,5.213
932,1410.606,5.197
933,1412.121,5.387
934,1413.636,5.556
935,1415.151,5.340
936,1416.667,5.403
937,1418.182,5.323
938,1419.697,5.340
939,1421.212,5.403
940,1422.727,5.323
941,1424.242,6.092
942,1425.758,7.231
943,1427.273,5.500
944,1428.788,5.227
945,1430.303,5.143
946,1431.818,5.197
947,1433.333,5.257
948,1434.849,5.273
949,1436.364,5.327
950,1437.879,5.253
951,1439.394,5.320
952,1440.909,5.337
953,1442.424,5.367
954,1443.939,5.560
955,1445.455,5.497
956,1446.970,5.527
957,1448.485,5.453
958,1450.000,5.470
959,1451.515,5.410
960,1453.030,5.403
961,1454.545,5.253
962,1456.061,5.047
963,1457.576,5.092
964,1459.091,5.219
965,1460.606,5.049
966,1462.121,5.183
967,1463.636,5.309
968,1465.151,5.198
969,1466.667,5.341
970,1468.182,5.385
971,1469.697,5.475
972,1471.212,5.530
973,1472.727,5.443
974,1474.242,5.123
975,1475.758,5.078
976,1477.273,5.535
977,1478.788,5.760
978,1480.303,5.095
979,1481.818,5.011
980,1483.333,5.603
981,1484.849,5.184
982,1486.364,5.598
983,1487.879,5.428
984,1489.394,5.107
985,1490.909,5.220
986,1492.424,5.131
987,1493.939,5.142
988,1495.455,5.199
989,1496.970,5.146
990,1498.485,5.174
991,1500.000,5.276
992,1501.515,5.158
993,1503.030,5.173
994,1504.545,5.345
995,1506.061,5.463
996,1507.576,5.379
997,1509.091,5.390
998,1510.606,5.381
999,1512.121,5.411
1000,1513.636,5.417
1001,1515.151,5.727
1002,1516.667,5.855
1003,1518.182,5.710
1004,1519.697,6.525
1005,1521.212,6.731
1006,1522.727,9.580
1007,1524.242,7.106
1008,1525.758,5.987
1009,1527.273,5.657
1010,1528.788,5.740
1011,1530.303,5.864
1012,1531.818,6.917
1013,1533.333,6.612
1014,1534.849,6.241
1015,1536.364,5.903
1016,1537.879,6.197
1017,1539.394,5.938
1018,1540.909,5.921
1019,1542.424,8.806
1020,1543.939,6.072
1021,1545.455,5.900
1022,1546.970,5.824
1023,1548.485,5.572
1024,1550.000,5.628
1025,1551.515,5.701
1026,1553.030,5.940
1027,1554.545,6.346
1028,1556.061,5.729
1029,1557.576,6.478
1030,1559.091,6.650
1031,1560.606,6.576
1032,1562.121,7.591
1033,1563.636,7.235
1034,1565.151,7.779
1035,1566.667,7.518
1036,1568.182,7.559
1037,1569.697,7.248
1038,1571.212,6.735
1039,1572.727,6.734
1040,1574.242,6.525
1041,1575.758,5.570
1042,1577.273,6.509
1043,1578.788,6.089
1044,1580.303,5.682
1045,1581.818,5.515
1046,1583.333,5.393
1047,1584.849,5.407
1048,1586.364,5.228
1049,1587.879,5.234
1050,1589.394,5.423
1051,1590.909,5.411
1052,1592.424,5.206
1053,1593.939,5.386
1054,1595.455,5.252
1055,1596.970,5.484
1056,1598.485,5.359
1057,1600.000,5.188
1058,1601.515,6.607
1059,1603.030,5.614
1060,1604.545,6.732
1061,1606.061,5.625
1062,1607.576,5.509
1063,1609.091,6.335
1064,1610.606,5.735
1065,1612.121,6.135
1066,1613.636,6.567
1067,1615.151,5.942
1068,1616.667,6.249
1069,1618.182,5.840
1070,1619.697,6.655
1071,1621.212,6.070
1072,1622.727,5.794
1073,1624.242,6.017
1074,1625.758,6.268
1075,1627.273,6.331
1076,1628.788,6.352
1077,1630.303,6.774
1078,1631.818,6.951
1079,1633.333,6.964
1080,1634.849,6.366
1081,1636.364,6.871
1082,1637.879,6.350
1083,1639.394,7.437
1084,1640.909,6.839
1085,1642.424,7.160
1086,1643.939,7.520
1087,1645.455,8.855
1088,1646.970,9.020
1089,1648.485,9.055
1090,1650.000,8.941
1091,1651.515,7.828
1092,1653.030,8.281
1093,1654.545,9.297
1094,1656.061,9.572
1095,1657.576,10.725
1096,1659.091,10.569
1097,1660.606,9.820
1098,1662.121,8.795
1099,1663.636,9.293
1100,1665.151,10.362
1101,1666.667,10.180
1102,1668.182,10.295
1103,1669.697,10.018
1104,1671.212,10.171
1105,1672.727,9.573
1106,1674.242,9.742
1107,1675.758,9.704
1108,1677.273,9.791
1109,1678.788,9.665
1110,1680.303,9.789
1111,1681.818,9.856
1112,1683.333,9.231
1113,1684.849,12.439
1114,1686.364,12.153
1115,1687.879,9.538
1116,1689.394,13.604
1117,1690.909,17.159
1118,1692.424,13.737
1119,1693.939,13.324
1120,1695.455,12.065
1121,1696.970,12.060
1122,1698.485,14.366
1123,1700.000,12.276
1124,1701.515,13.378
1125,1703.030,13.159
1126,1704.545,15.744
1127,1706.061,12.673
1128,1707.576,12.248
1129,1709.091,10.736
1130,1710.606,8.218
1131,1712.121,12.172
1132,1713.636,12.311
1133,1715.151,7.336
1134,1716.667,9.068
1135,1718.182,8.216
1136,1719.697,10.495
1137,1721.212,9.716
1138,1722.727,11.122
1139,1724.242,10.733
1140,1725.758,10.047
1141,1727.273,9.898
1142,1728.788,10.281
1143,1730.303,10.945
1144,1731.818,10.641
1145,1733.333,11.194
1146,1734.849,11.633
1147,1736.364,12.243
1148,1737.879,11.943
1149,1739.394,12.133
1150,1740.909,12.422
1151,1742.424,13.783
1152,1743.939,13.779
1153,1745.455,14.249
1154,1746.970,14.047
1155,1748.485,13.249
1156,1750.000,15.036
1157,1751.515,14.645
1158,1753.030,13.412
1159,1754.545,13.958
1160,1756.061,16.615
1161,1757.576,12.876
1162,1759.091,13.813
1163,1760.606,16.368
1164,1762.121,15.558
1165,1763.636,14.196
1166,1765.151,13.878
1167,1766.667,12.737
1168,1768.182,12.710
1169,1769.697,11.946
1170,1771.212,12.111
1171,1772.727,11.986
1172,1774.242,10.718
1173,1775.758,11.525
1174,1777.273,9.870
1175,1778.788,11.971
1176,1780.303,10.374
1177,1781.818,10.468
1178,1783.333,10.004
1179,1784.849,10.958
1180,1786.364,10.060
1181,1787.879,9.587
1182,1789.394,11.121
1183,1790.909,10.841
1184,1792.424,11.461
1185,1793.939,9.973
1186,1795.455,12.984
1187,1796.970,9.570
1188,1798.485,12.910
1189,1800.000,9.417
1190,1801.515,13.566
1191,1803.030,12.379
1192,1804.545,13.643
1193,1806.061,14.177
1194,1807.576,14.246
1195,1809.091,14.841
1196,1810.606,17.185
1197,1812.121,17.099
1198,1813.636,15.415
1199,1815.151,15.768
1200,1816.667,18.341
1201,1818.182,17.817
1202,1819.697,17.680
1203,1821.212,17.126
1204,1822.727,17.348
1205,1824.242,18.299
1206,1825.758,18.563
1207,1827.273,17.860
1208,1828.788,19.362
1209,1830.303,21.362
1210,1831.818,19.979
1211,1833.333,17.277
1212,1834.849,21.082
1213,1836.364,19.420
1214,1837.879,16.454
1215,1839.394,15.258
1216,1840.909,13.893
1217,1842.424,13.836
1218,1843.939,15.002
1219,1845.455,14.257
1220,1846.970,12.227
1221,1848.485,16.316
1222,1850.000,13.946
1223,1851.515,15.275
1224,1853.030,15.351
1225,1854.545,14.927
1226,1856.061,15.752
1227,1857.576,15.510
1228,1859.091,15.396
1229,1860.606,16.205
1230,1862.121,15.906
1231,1863.636,16.789
1232,1865.151,16.770
1233,1866.667,15.248
1234,1868.182,16.120
1235,1869.697,16.798
1236,1871.212,15.167
1237,1872.727,14.289
1238,1874.242,15.884
1239,1875.758,14.978
1240,1877.273,15.163
1241,1878.788,15.943
1242,1880.303,14.823
1243,1881.818,14.733
1244,1883.333,17.366
1245,1884.849,17.081
1246,1886.364,13.706
1247,1887.879,13.079
1248,1889.394,17.394
1249,1890.909,17.597
1250,1892.424,12.264
1251,1893.939,13.545
1252,1895.455,17.090
1253,1896.970,16.774
1254,1898.485,12.070
1255,1900.000,16.025
1256,1901.515,13.267
1257,1903.030,17.622
1258,1904.545,17.067
1259,1906.061,17.469
1260,1907.576,17.685
1261,1909.091,22.550
1262,1910.606,24.514
1263,1912.121,22.246
1264,1913.636,20.023
1265,1915.151,18.590
1266,1916.667,19.375
1267,1918.182,20.880
1268,1919.697,19.610
1269,1921.212,16.962
1270,1922.727,20.753
1271,1924.242,22.230
1272,1925.758,18.926
1273,1927.273,21.312
1274,1928.788,23.012
1275,1930.303,23.091
1276,1931.818,22.529
1277,1933.333,23.758
1278,1934.849,22.959
1279,1936.364,23.628
1280,1937.879,25.374
1281,1939.394,25.179
1282,1940.909,21.807
1283,1942.424,22.509
1284,1943.939,25.633
1285,1945.455,21.122
1286,1946.970,21.242
1287,1948.485,19.256
1288,1950.000,19.418
1289,1951.515,19.000
1290,1953.030,19.718
1291,1954.545,18.400
1292,1956.061,21.713
1293,1957.576,17.576
1294,1959.091,18.174
1295,1960.606,16.815
1296,1962.121,17.171
1297,1963.636,17.741
1298,1965.151,20.074
1299,1966.667,19.643
1300,1968.182,19.834
1301,1969.697,18.244
1302,1971.212,18.538
1303,1972.727,19.245
