 ,Position,Intensity
136,204.545,7.713
137,206.061,7.091
138,207.576,7.554
139,209.091,7.304
140,210.606,7.824
141,212.121,8.130
142,213.636,7.902
143,215.152,6.846
144,216.667,6.480
145,218.182,6.846
146,219.697,6.886
147,221.212,6.810
148,222.727,6.754
149,224.242,6.216
150,225.758,5.558
151,227.273,5.574
152,228.788,5.867
153,230.303,5.568
154,231.818,5.976
155,233.333,5.732
156,234.848,6.136
157,236.364,5.016
158,237.879,5.305
159,239.394,5.111
160,240.909,5.130
161,242.424,4.975
162,243.939,5.046
163,245.455,4.934
164,246.970,4.876
165,248.485,4.937
166,250.000,4.942
167,251.515,4.841
168,253.030,4.846
169,254.545,5.041
170,256.061,5.041
171,257.576,4.871
172,259.091,4.995
173,260.606,4.925
174,262.121,4.722
175,263.636,4.848
176,265.152,4.736
177,266.667,4.859
178,268.182,4.887
179,269.697,4.884
180,271.212,4.849
181,272.727,5.063
182,274.242,5.031
183,275.758,4.866
184,277.273,4.974
185,278.788,4.938
186,280.303,4.850
187,281.818,4.930
188,283.333,4.934
189,284.848,4.959
190,286.364,5.078
191,287.879,5.010
192,289.394,5.035
193,290.909,5.215
194,292.424,5.079
195,293.939,4.928
196,295.455,4.982
197,296.970,4.943
198,298.485,4.834
199,300.000,4.885
200,301.515,5.034
201,303.030,4.915
202,304.545,4.897
203,306.061,5.010
204,307.576,4.939
205,309.091,4.982
206,310.606,4.886
207,312.121,4.938
208,313.636,5.034
209,315.152,4.859
210,316.667,4.902
211,318.182,5.012
212,319.697,4.992
213,321.212,4.892
214,322.727,4.879
215,324.242,4.834
216,325.758,4.944
217,327.273,5.264
218,328.788,4.880
219,330.303,4.887
220,331.818,4.955
221,333.333,4.908
222,334.848,5.257
223,336.364,5.296
224,337.879,5.017
225,339.394,5.428
226,340.909,4.885
227,342.424,5.031
228,343.939,5.228
229,345.455,4.842
230,346.970,5.299
231,348.485,4.905
232,350.000,5.001
233,351.515,5.048
234,353.030,5.317
235,354.545,5.289
236,356.061,5.217
237,357.576,5.460
238,359.091,5.114
239,360.606,5.359
240,362.121,5.572
241,363.636,4.958
242,365.152,4.845
243,366.667,5.020
244,368.182,6.021
245,369.697,5.508
246,371.212,5.180
247,372.727,5.127
248,374.242,9.325
249,375.758,5.212
250,377.273,5.653
251,378.788,5.898
252,380.303,5.303
253,381.818,14.789
254,383.333,9.363
255,384.848,12.691
256,386.364,6.023
257,387.879,6.091
258,389.394,13.720
259,390.909,7.508
260,392.424,6.382
261,393.939,9.631
262,395.455,9.228
263,396.970,12.271
264,398.485,7.537
265,400.000,5.794
266,401.515,5.886
267,403.030,5.154
268,404.545,6.055
269,406.061,5.768
270,407.576,5.043
271,409.091,5.008
272,410.606,8.758
273,412.121,7.057
274,413.636,7.294
275,415.152,5.683
276,416.667,5.432
277,418.182,5.401
278,419.697,11.551
279,421.212,9.762
280,422.727,22.499
281,424.242,15.016
282,425.758,10.929
283,427.273,10.627
284,428.788,23.534
285,430.303,12.217
286,431.818,12.131
287,433.333,11.821
288,434.848,7.972
289,436.364,6.426
290,437.879,6.386
291,439.394,6.613
292,440.909,14.042
293,442.424,6.945
294,443.939,6.872
295,445.455,7.049
296,446.970,7.214
297,448.485,7.775
298,450.000,6.409
299,451.515,6.828
300,453.030,6.965
301,454.545,7.002
302,456.061,7.981
303,457.576,7.486
304,459.091,7.083
305,460.606,7.700
306,462.121,8.703
307,463.636,7.269
308,465.152,7.616
309,466.667,8.208
310,468.182,7.965
311,469.697,10.779
312,471.212,18.311
313,472.727,21.211
314,474.242,17.525
315,475.758,11.544
316,477.273,9.306
317,478.788,5.214
318,480.303,7.010
319,481.818,4.674
320,483.333,6.730
321,484.848,6.268
322,486.364,7.709
323,487.879,4.720
324,489.394,4.672
325,490.909,4.596
326,492.424,4.839
327,493.939,4.745
328,495.455,4.623
329,496.970,4.726
330,498.485,4.759
331,500.000,4.845
332,501.515,4.566
333,503.030,5.039
334,504.545,4.928
335,506.061,4.897
336,507.576,4.708
337,509.091,4.768
338,510.606,4.870
339,512.121,5.004
340,513.636,4.862
341,515.151,5.036
342,516.667,4.964
343,518.182,5.181
344,519.697,5.028
345,521.212,5.150
346,522.727,4.832
347,524.242,4.932
348,525.758,5.016
349,527.273,5.126
350,528.788,5.136
351,530.303,5.130
352,531.818,5.203
353,533.333,5.198
354,534.849,5.173
355,536.364,5.327
356,537.879,5.391
357,539.394,5.423
358,540.909,5.235
359,542.424,5.197
360,543.939,5.259
361,545.455,5.278
362,546.970,5.103
363,548.485,5.287
364,550.000,5.845
365,551.515,6.249
366,553.030,5.717
367,554.545,6.535
368,556.061,5.626
369,557.576,5.814
370,559.091,8.062
371,560.606,9.044
372,562.121,5.982
373,563.636,5.748
374,565.151,6.123
375,566.667,7.104
376,568.182,6.280
377,569.697,6.171
378,571.212,6.116
379,572.727,7.886
380,574.242,8.277
381,575.758,6.161
382,577.273,6.043
383,578.788,5.775
384,580.303,6.150
385,581.818,5.783
386,583.333,5.759
387,584.849,6.288
388,586.364,6.083
389,587.879,6.106
390,589.394,5.952
391,590.909,6.065
392,592.424,5.985
393,593.939,5.836
394,595.455,5.982
395,596.970,5.969
396,598.485,6.060
397,600.000,6.105
398,601.515,7.047
399,603.030,6.233
400,604.545,6.805
401,606.061,6.192
402,607.576,6.853
403,609.091,7.010
404,610.606,6.148
405,612.121,6.008
406,613.636,6.025
407,615.151,6.960
408,616.667,6.783
409,618.182,6.659
410,619.697,6.655
411,621.212,9.015
412,622.727,6.885
413,624.242,6.084
414,625.758,5.966
415,627.273,6.403
416,628.788,6.389
417,630.303,6.672
418,631.818,6.361
419,633.333,10.291
420,634.849,6.554
421,636.364,6.113
422,637.879,6.228
423,639.394,6.619
424,640.909,8.099
425,642.424,8.658
426,643.939,7.038
427,645.455,11.719
428,646.970,5.700
429,648.485,6.176
430,650.000,8.908
431,651.515,8.127
432,653.030,6.990
433,654.545,7.209
434,656.061,6.672
435,657.576,6.133
436,659.091,6.434
437,660.606,7.925
438,662.121,6.277
439,663.636,6.456
440,665.151,6.676
441,666.667,5.946
442,668.182,5.618
443,669.697,6.883
444,671.212,5.953
445,672.727,7.638
446,674.242,5.130
447,675.758,5.692
448,677.273,8.605
449,678.788,6.421
450,680.303,7.352
451,681.818,7.782
452,683.333,6.733
453,684.849,6.172
454,686.364,6.463
455,687.879,6.059
456,689.394,10.430
457,690.909,7.955
458,692.424,7.231
459,693.939,7.685
460,695.455,6.666
461,696.970,5.914
462,698.485,6.915
463,700.000,6.618
464,701.515,6.352
465,703.030,5.726
466,704.545,5.854
467,706.061,5.644
468,707.576,6.939
469,709.091,6.436
470,710.606,5.524
471,712.121,5.444
472,713.636,5.355
473,715.151,5.604
474,716.667,5.629
475,718.182,5.904
476,719.697,5.338
477,721.212,5.383
478,722.727,5.922
479,724.242,5.531
480,725.758,5.376
481,727.273,5.948
482,728.788,16.698
483,730.303,14.731
484,731.818,7.942
485,733.333,6.695
486,734.849,6.189
487,736.364,6.015
488,737.879,6.641
489,739.394,6.605
490,740.909,7.586
491,742.424,6.499
492,743.939,5.926
493,745.455,6.179
494,746.970,6.499
495,748.485,6.660
496,750.000,6.284
497,751.515,7.478
498,753.030,7.170
499,754.545,5.853
500,756.061,6.115
501,757.576,6.574
502,759.091,8.188
503,760.606,11.498
504,762.121,15.175
505,763.636,21.003
506,765.151,26.065
507,766.667,26.695
508,768.182,29.599
509,769.697,31.261
510,771.212,28.140
511,772.727,23.078
512,774.242,20.458
513,775.758,19.572
514,777.273,16.623
515,778.788,15.763
516,780.303,17.499
517,781.818,20.127
518,783.333,19.267
519,784.849,17.913
520,786.364,16.761
521,787.879,14.823
522,789.394,13.796
523,790.909,15.066
524,792.424,17.163
525,793.939,18.290
526,795.455,10.858
527,796.970,16.570
528,798.485,18.635
529,800.000,22.055
530,801.515,30.850
531,803.030,23.874
532,804.545,20.020
533,806.061,22.669
534,807.576,23.552
535,809.091,20.611
536,810.606,19.851
537,812.121,18.295
538,813.636,18.300
539,815.151,19.820
540,816.667,25.885
541,818.182,28.522
542,819.697,28.287
543,821.212,27.369
544,822.727,20.122
545,824.242,22.858
546,825.758,22.146
547,827.273,28.436
548,828.788,21.981
549,830.303,20.169
550,831.818,20.628
551,833.333,27.763
552,834.849,32.586
553,836.364,23.686
554,837.879,23.900
555,839.394,27.951
556,840.909,17.439
557,842.424,19.557
558,843.939,20.810
559,845.455,20.494
560,846.970,19.629
561,848.485,17.353
562,850.000,16.324
563,851.515,19.184
564,853.030,16.912
565,854.545,14.185
566,856.061,14.334
567,857.576,13.386
568,859.091,17.444
569,860.606,14.099
570,862.121,14.182
571,863.636,14.194
572,865.151,14.394
573,866.667,13.522
574,868.182,11.560
575,869.697,14.440
576,871.212,13.205
577,872.727,12.966
578,874.242,22.502
579,875.758,15.165
580,877.273,15.811
581,878.788,23.288
582,880.303,16.608
583,881.818,16.788
584,883.333,14.905
585,884.849,14.773
586,886.364,17.009
587,887.879,16.626
588,889.394,16.373
589,890.909,15.973
590,892.424,16.172
591,893.939,17.754
592,895.455,16.387
593,896.970,17.502
594,898.485,15.408
595,900.000,15.879
596,901.515,15.902
597,903.030,17.664
598,904.545,15.411
599,906.061,15.329
600,907.576,15.766
601,909.091,14.820
602,910.606,15.959
603,912.121,14.400
604,913.636,11.848
605,915.151,12.051
606,916.667,11.980
607,918.182,12.032
608,919.697,12.550
609,921.212,13.679
610,922.727,14.750
611,924.242,14.531
612,925.758,13.380
613,927.273,10.637
614,928.788,7.708
615,930.303,6.530
616,931.818,6.440
617,933.333,6.174
618,934.849,6.238
619,936.364,6.626
620,937.879,7.363
621,939.394,7.962
622,940.909,7.283
623,942.424,7.597
624,943.939,7.744
625,945.455,8.958
626,946.970,7.872
627,948.485,6.212
628,950.000,5.815
629,951.515,5.433
630,953.030,5.610
631,954.545,5.672
632,956.061,6.063
633,957.576,6.134
634,959.091,5.595
635,960.606,5.666
636,962.121,5.554
637,963.636,5.828
638,965.151,6.115
639,966.667,6.457
640,968.182,6.585
641,969.697,6.857
642,971.212,8.571
643,972.727,6.547
644,974.242,6.314
645,975.758,5.469
646,977.273,5.309
647,978.788,6.096
648,980.303,6.537
649,981.818,5.866
650,983.333,5.289
651,984.849,5.207
652,986.364,5.274
653,987.879,5.743
654,989.394,5.306
655,990.909,5.198
656,992.424,5.252
657,993.939,5.192
658,995.455,5.095
659,996.970,5.226
660,998.485,5.161
661,1000.000,5.075
662,1001.515,5.326
663,1003.030,5.295
664,1004.545,5.016
665,1006.061,5.252
666,1007.576,5.167
667,1009.091,5.254
668,1010.606,5.185
669,1012.121,5.236
670,1013.636,5.366
671,1015.151,5.230
672,1016.667,5.190
673,1018.182,5.171
674,1019.697,5.022
675,1021.212,5.252
676,1022.727,5.178
677,1024.242,5.304
678,1025.758,4.989
679,1027.273,5.127
680,1028.788,5.123
681,1030.303,5.173
682,1031.818,5.039
683,1033.333,4.999
684,1034.849,5.018
685,1036.364,5.479
686,1037.879,5.080
687,1039.394,5.410
688,1040.909,4.996
689,1042.424,5.139
690,1043.939,5.004
691,1045.455,5.300
692,1046.970,5.523
693,1048.485,5.370
694,1050.000,5.201
695,1051.515,5.263
696,1053.030,5.111
697,1054.545,5.135
698,1056.061,5.126
699,1057.576,5.317
700,1059.091,5.270
701,1060.606,5.298
702,1062.121,5.146
703,1063.636,5.226
704,1065.151,5.242
705,1066.667,5.384
706,1068.182,5.203
707,1069.697,5.330
708,1071.212,5.200
709,1072.727,5.133
710,1074.242,5.319
711,1075.758,4.886
712,1077.273,5.042
713,1078.788,5.019
714,1080.303,5.311
715,1081.818,5.417
716,1083.333,5.269
717,1084.849,5.066
718,1086.364,5.089
719,1087.879,5.121
720,1089.394,5.027
721,1090.909,5.322
722,1092.424,5.262
723,1093.939,5.209
724,1095.455,5.373
725,1096.970,5.239
726,1098.485,5.192
727,1100.000,5.124
728,1101.515,4.978
729,1103.030,5.086
730,1104.545,4.995
731,1106.061,5.131
732,1107.576,5.326
733,1109.091,5.292
734,1110.606,5.291
735,1112.121,5.328
736,1113.636,5.485
737,1115.151,5.375
738,1116.667,5.384
739,1118.182,5.283
740,1119.697,5.093
741,1121.212,5.208
742,1122.727,5.244
743,1124.242,5.193
744,1125.758,5.466
745,1127.273,5.429
746,1128.788,5.575
747,1130.303,5.334
748,1131.818,5.258
749,1133.333,5.342
750,1134.849,5.473
751,1136.364,5.549
752,1137.879,5.244
753,1139.394,5.399
754,1140.909,5.368
755,1142.424,5.340
756,1143.939,5.468
757,1145.455,5.346
758,1146.970,5.527
759,1148.485,5.690
760,1150.000,5.375
761,1151.515,5.534
762,1153.030,5.894
763,1154.545,5.784
764,1156.061,5.712
765,1157.576,5.638
766,1159.091,5.519
767,1160.606,5.136
768,1162.121,5.731
769,1163.636,5.826
770,1165.151,5.792
771,1166.667,5.881
772,1168.182,5.381
773,1169.697,5.319
774,1171.212,5.512
775,1172.727,5.488
776,1174.242,5.642
777,1175.758,5.688
778,1177.273,5.670
779,1178.788,5.406
780,1180.303,5.522
781,1181.818,5.539
782,1183.333,5.411
783,1184.849,5.257
784,1186.364,5.196
785,1187.879,5.333
786,1189.394,5.258
787,1190.909,5.242
788,1192.424,5.528
789,1193.939,5.505
790,1195.455,5.692
791,1196.970,5.625
792,1198.485,5.713
793,1200.000,5.782
794,1201.515,5.464
795,1203.030,5.381
796,1204.545,5.632
797,1206.061,5.311
798,1207.576,5.426
799,1209.091,5.507
800,1210.606,5.220
801,1212.121,5.311
802,1213.636,5.463
803,1215.151,5.430
804,1216.667,5.341
805,1218.182,5.219
806,1219.697,5.199
807,1221.212,5.177
808,1222.727,5.168
809,1224.242,5.272
810,1225.758,5.298
811,1227.273,5.467
812,1228.788,5.101
813,1230.303,5.320
814,1231.818,5.267
815,1233.333,5.401
816,1234.849,5.298
817,1236.364,5.273
818,1237.879,5.299
819,1239.394,5.327
820,1240.909,5.195
821,1242.424,5.299
822,1243.939,5.346
823,1245.455,5.343
824,1246.970,5.293
825,1248.485,5.117
826,1250.000,5.308
827,1251.515,5.254
828,1253.030,5.377
829,1254.545,5.441
830,1256.061,5.449
831,1257.576,5.366
832,1259.091,5.460
833,1260.606,5.547
834,1262.121,5.544
835,1263.636,5.712
836,1265.151,5.787
837,1266.667,5.557
838,1268.182,5.547
839,1269.697,5.925
840,1271.212,5.591
841,1272.727,5.500
842,1274.242,5.626
843,1275.758,5.987
844,1277.273,5.939
845,1278.788,5.825
846,1280.303,5.631
847,1281.818,5.406
848,1283.333,5.476
849,1284.849,5.477
850,1286.364,5.287
851,1287.879,5.419
852,1289.394,5.271
853,1290.909,5.239
854,1292.424,5.474
855,1293.939,5.355
856,1295.455,5.194
857,1296.970,5.257
858,1298.485,5.289
859,1300.000,5.265
860,1301.515,5.143
861,1303.030,5.166
862,1304.545,5.431
863,1306.061,5.534
864,1307.576,5.337
865,1309.091,5.465
866,1310.606,5.269
867,1312.121,5.201
868,1313.636,5.497
869,1315.151,5.665
870,1316.667,5.271
871,1318.182,5.102
872,1319.697,5.100
873,1321.212,5.364
874,1322.727,5.334
875,1324.242,5.070
876,1325.758,5.133
877,1327.273,5.067
878,1328.788,5.067
879,1330.303,5.001
880,1331.818,5.231
881,1333.333,5.200
882,1334.849,5.299
883,1336.364,5.102
884,1337.879,5.298
885,1339.394,5.135
886,1340.909,5.166
887,1342.424,4.936
888,1343.939,4.769
889,1345.455,4.898
890,1346.970,5.032
891,1348.485,5.132
892,1350.000,5.463
893,1351.515,5.335
894,1353.030,5.531
895,1354.545,5.170
896,1356.061,5.364
897,1357.576,5.137
898,1359.091,5.167
899,1360.606,5.387
900,1362.121,5.361
901,1363.636,5.895
902,1365.151,5.890
903,1366.667,5.802
904,1368.182,5.663
905,1369.697,5.383
906,1371.212,5.194
907,1372.727,5.700
908,1374.242,5.964
909,1375.758,5.472
910,1377.273,5.045
911,1378.788,4.863
912,1380.303,4.900
913,1381.818,4.864
914,1383.333,5.078
915,1384.849,5.744
916,1386.364,5.197
917,1387.879,5.009
918,1389.394,5.058
919,1390.909,5.093
920,1392.424,5.535
921,1393.939,5.096
922,1395.455,4.993
923,1396.970,4.918
924,1398.485,5.016
925,1400.000,4.953
926,1401.515,4.832
927,1403.030,4.736
928,1404.545,4.758
929,1406.061,4.712
930,1407.576,4.862
931,1409.091,4.921
932,1410.606,4.898
933,1412.121,5.090
934,1413.636,4.958
935,1415.151,4.703
936,1416.667,5.402
937,1418.182,5.103
938,1419.697,4.937
939,1421.212,5.047
940,1422.727,5.501
941,1424.242,5.449
942,1425.758,5.476
943,1427.273,5.602
944,1428.788,5.630
945,1430.303,4.709
946,1431.818,4.614
947,1433.333,5.021
948,1434.849,4.924
949,1436.364,4.865
950,1437.879,4.947
951,1439.394,4.961
952,1440.909,5.272
953,1442.424,4.846
954,1443.939,4.698
955,1445.455,5.065
956,1446.970,5.273
957,1448.485,5.481
958,1450.000,5.234
959,1451.515,5.007
960,1453.030,4.916
961,1454.545,4.990
962,1456.061,4.900
963,1457.576,4.760
964,1459.091,4.851
965,1460.606,4.930
966,1462.121,4.962
967,1463.636,4.909
968,1465.151,5.021
969,1466.667,4.794
970,1468.182,4.936
971,1469.697,4.959
972,1471.212,4.993
973,1472.727,4.988
974,1474.242,5.058
975,1475.758,4.942
976,1477.273,4.877
977,1478.788,4.974
978,1480.303,5.142
979,1481.818,5.532
980,1483.333,5.636
981,1484.849,4.917
982,1486.364,5.883
983,1487.879,5.811
984,1489.394,5.768
985,1490.909,5.921
986,1492.424,6.931
987,1493.939,6.232
988,1495.455,6.522
989,1496.970,6.083
990,1498.485,6.221
991,1500.000,6.391
992,1501.515,5.832
993,1503.030,5.924
994,1504.545,5.479
995,1506.061,6.060
996,1507.576,5.517
997,1509.091,5.124
998,1510.606,5.441
999,1512.121,4.912
1000,1513.636,5.551
1001,1515.151,5.552
1002,1516.667,5.657
1003,1518.182,5.676
1004,1519.697,6.002
1005,1521.212,5.566
1006,1522.727,5.847
1007,1524.242,5.505
1008,1525.758,5.348
1009,1527.273,5.729
1010,1528.788,5.439
1011,1530.303,5.041
1012,1531.818,5.553
1013,1533.333,5.428
1014,1534.849,5.483
1015,1536.364,5.439
1016,1537.879,4.927
1017,1539.394,5.474
1018,1540.909,5.337
1019,1542.424,5.213
1020,1543.939,5.319
1021,1545.455,5.497
1022,1546.970,5.577
1023,1548.485,5.538
1024,1550.000,5.640
1025,1551.515,5.867
1026,1553.030,5.667
1027,1554.545,5.649
1028,1556.061,5.591
1029,1557.576,5.670
1030,1559.091,5.848
1031,1560.606,6.001
1032,1562.121,5.575
1033,1563.636,5.556
1034,1565.151,6.066
1035,1566.667,5.783
1036,1568.182,5.643
1037,1569.697,5.566
1038,1571.212,5.805
1039,1572.727,5.655
1040,1574.242,5.674
1041,1575.758,5.588
1042,1577.273,5.886
1043,1578.788,5.666
1044,1580.303,5.781
1045,1581.818,5.769
1046,1583.333,5.677
1047,1584.849,5.689
1048,1586.364,5.432
1049,1587.879,5.379
1050,1589.394,5.377
1051,1590.909,5.427
1052,1592.424,5.512
1053,1593.939,5.409
1054,1595.455,5.428
1055,1596.970,5.438
1056,1598.485,5.436
1057,1600.000,5.598
1058,1601.515,5.404
1059,1603.030,5.559
1060,1604.545,5.655
1061,1606.061,5.597
1062,1607.576,5.485
1063,1609.091,5.515
1064,1610.606,5.451
1065,1612.121,5.623
1066,1613.636,5.815
1067,1615.151,5.805
1068,1616.667,5.817
1069,1618.182,5.579
1070,1619.697,5.836
1071,1621.212,5.503
1072,1622.727,5.482
1073,1624.242,5.687
1074,1625.758,5.961
1075,1627.273,5.786
1076,1628.788,5.935
1077,1630.303,6.081
1078,1631.818,6.406
1079,1633.333,6.240
1080,1634.849,6.075
1081,1636.364,6.301
1082,1637.879,5.678
1083,1639.394,5.820
1084,1640.909,5.814
1085,1642.424,5.717
1086,1643.939,5.963
1087,1645.455,5.998
1088,1646.970,5.538
1089,1648.485,5.666
1090,1650.000,5.486
1091,1651.515,5.545
1092,1653.030,5.818
1093,1654.545,5.687
1094,1656.061,5.284
1095,1657.576,5.507
1096,1659.091,5.760
1097,1660.606,5.588
1098,1662.121,5.411
1099,1663.636,5.736
1100,1665.151,5.333
1101,1666.667,5.301
1102,1668.182,5.737
1103,1669.697,5.867
1104,1671.212,5.704
1105,1672.727,5.545
1106,1674.242,6.012
1107,1675.758,5.976
1108,1677.273,6.101
1109,1678.788,6.495
1110,1680.303,6.665
1111,1681.818,5.578
1112,1683.333,6.471
1113,1684.849,6.487
1114,1686.364,6.312
1115,1687.879,6.560
1116,1689.394,8.168
1117,1690.909,7.216
1118,1692.424,7.753
1119,1693.939,8.507
1120,1695.455,8.476
1121,1696.970,8.254
1122,1698.485,8.643
1123,1700.000,8.747
1124,1701.515,10.229
1125,1703.030,9.994
1126,1704.545,10.405
1127,1706.061,10.131
1128,1707.576,9.920
1129,1709.091,11.023
1130,1710.606,10.799
1131,1712.121,11.501
1132,1713.636,12.805
1133,1715.151,10.397
1134,1716.667,10.674
1135,1718.182,11.159
1136,1719.697,11.262
1137,1721.212,10.224
1138,1722.727,12.225
1139,1724.242,12.856
1140,1725.758,12.152
1141,1727.273,12.129
1142,1728.788,11.915
1143,1730.303,11.609
1144,1731.818,12.966
1145,1733.333,14.239
1146,1734.849,15.925
1147,1736.364,12.148
1148,1737.879,12.146
1149,1739.394,13.398
1150,1740.909,14.368
1151,1742.424,15.223
1152,1743.939,14.683
1153,1745.455,11.342
1154,1746.970,11.939
1155,1748.485,11.494
1156,1750.000,10.414
1157,1751.515,10.678
1158,1753.030,11.311
1159,1754.545,10.407
1160,1756.061,10.632
1161,1757.576,10.018
1162,1759.091,11.123
1163,1760.606,11.434
1164,1762.121,11.946
1165,1763.636,11.109
1166,1765.151,11.587
1167,1766.667,12.684
1168,1768.182,10.376
1169,1769.697,11.969
1170,1771.212,12.387
1171,1772.727,14.858
1172,1774.242,14.882
1173,1775.758,13.565
1174,1777.273,10.976
1175,1778.788,12.133
1176,1780.303,11.043
1177,1781.818,13.463
1178,1783.333,13.046
1179,1784.849,12.005
1180,1786.364,12.316
1181,1787.879,13.236
1182,1789.394,11.877
1183,1790.909,13.053
1184,1792.424,12.691
1185,1793.939,10.736
1186,1795.455,11.436
1187,1796.970,11.414
1188,1798.485,11.319
1189,1800.000,11.289
1190,1801.515,11.310
1191,1803.030,12.590
1192,1804.545,13.100
1193,1806.061,13.539
1194,1807.576,14.506
1195,1809.091,14.761
1196,1810.606,16.657
1197,1812.121,16.798
1198,1813.636,17.057
1199,1815.151,16.399
1200,1816.667,16.010
1201,1818.182,16.714
1202,1819.697,15.827
1203,1821.212,14.567
1204,1822.727,14.520
1205,1824.242,15.349
1206,1825.758,15.213
1207,1827.273,14.752
1208,1828.788,14.160
1209,1830.303,13.845
1210,1831.818,13.466
1211,1833.333,12.834
1212,1834.849,12.195
1213,1836.364,12.119
1214,1837.879,12.689
1215,1839.394,11.602
1216,1840.909,10.934
1217,1842.424,9.522
1218,1843.939,8.834
1219,1845.455,8.751
1220,1846.970,9.245
1221,1848.485,9.814
1222,1850.000,11.146
1223,1851.515,12.320
1224,1853.030,12.412
1225,1854.545,12.316
1226,1856.061,12.121
1227,1857.576,12.859
1228,1859.091,12.486
1229,1860.606,12.607
1230,1862.121,14.208
1231,1863.636,13.363
1232,1865.151,13.452
1233,1866.667,13.421
1234,1868.182,15.002
1235,1869.697,14.657
1236,1871.212,15.371
1237,1872.727,16.306
1238,1874.242,16.040
1239,1875.758,16.846
1240,1877.273,16.776
1241,1878.788,16.718
1242,1880.303,13.845
1243,1881.818,15.446
1244,1883.333,15.612
1245,1884.849,16.379
1246,1886.364,14.545
1247,1887.879,14.769
1248,1889.394,15.289
1249,1890.909,16.261
1250,1892.424,17.326
1251,1893.939,17.004
1252,1895.455,15.683
1253,1896.970,14.362
1254,1898.485,13.760
1255,1900.000,13.667
1256,1901.515,13.513
1257,1903.030,14.131
1258,1904.545,14.793
1259,1906.061,18.205
1260,1907.576,18.663
1261,1909.091,19.369
1262,1910.606,20.272
1263,1912.121,19.828
1264,1913.636,17.972
1265,1915.151,19.051
1266,1916.667,18.661
1267,1918.182,18.118
1268,1919.697,17.904
1269,1921.212,18.477
1270,1922.727,19.649
1271,1924.242,18.936
1272,1925.758,18.923
1273,1927.273,18.664
1274,1928.788,18.738
1275,1930.303,22.055
1276,1931.818,23.076
1277,1933.333,22.789
1278,1934.849,19.440
1279,1936.364,21.334
1280,1937.879,22.339
1281,1939.394,21.438
1282,1940.909,21.070
1283,1942.424,21.189
1284,1943.939,19.396
1285,1945.455,18.302
1286,1946.970,18.604
1287,1948.485,18.016
1288,1950.000,17.275
1289,1951.515,17.691
1290,1953.030,18.392
1291,1954.545,17.815
1292,1956.061,16.222
1293,1957.576,16.849
1294,1959.091,16.819
1295,1960.606,16.484
1296,1962.121,21.979
1297,1963.636,16.982
1298,1965.151,20.131
1299,1966.667,21.795
1300,1968.182,20.899
1301,1969.697,22.569
1302,1971.212,21.535
1303,1972.727,21.464
