 ,Position,Intensity
471,712.121,26.347
472,713.636,18.164
473,715.151,13.303
474,716.667,15.112
475,718.182,15.705
476,719.697,16.465
477,721.212,11.540
478,722.727,12.660
479,724.242,10.679
480,725.758,12.162
481,727.273,15.643
482,728.788,9.949
483,730.303,10.612
484,731.818,11.529
485,733.333,11.341
486,734.849,10.803
487,736.364,13.970
488,737.879,10.751
489,739.394,12.076
490,740.909,12.388
491,742.424,9.369
492,743.939,9.476
493,745.455,9.435
494,746.970,11.978
495,748.485,10.667
496,750.000,9.210
497,751.515,9.090
498,753.030,9.566
499,754.545,10.067
500,756.061,12.275
501,757.576,9.357
502,759.091,8.663
503,760.606,10.661
504,762.121,11.196
505,763.636,9.157
506,765.151,8.888
507,766.667,9.305
508,768.182,10.150
509,769.697,9.311
510,771.212,9.435
511,772.727,9.793
512,774.242,12.646
513,775.758,10.843
514,777.273,11.828
515,778.788,12.062
516,780.303,12.836
517,781.818,9.724
518,783.333,11.393
519,784.849,11.090
520,786.364,9.374
521,787.879,9.590
522,789.394,11.421
523,790.909,8.552
524,792.424,7.947
525,793.939,7.430
526,795.455,11.059
527,796.970,8.705
528,798.485,6.151
529,800.000,7.065
530,801.515,5.720
531,803.030,7.006
532,804.545,6.703
533,806.061,6.901
534,807.576,6.063
535,809.091,5.846
536,810.606,5.893
537,812.121,5.884
538,813.636,5.793
539,815.151,5.808
540,816.667,6.228
541,818.182,6.326
542,819.697,6.327
543,821.212,6.064
544,822.727,5.902
545,824.242,5.827
546,825.758,5.732
547,827.273,5.993
548,828.788,6.574
549,830.303,6.338
550,831.818,6.280
551,833.333,6.064
552,834.849,6.070
553,836.364,5.707
554,837.879,5.297
555,839.394,5.578
556,840.909,5.569
557,842.424,5.518
558,843.939,5.396
559,845.455,5.539
560,846.970,5.489
561,848.485,5.589
562,850.000,5.418
563,851.515,5.515
564,853.030,5.587
565,854.545,5.609
566,856.061,5.435
567,857.576,5.650
568,859.091,5.705
569,860.606,5.538
570,862.121,5.409
571,863.636,5.680
572,865.151,5.576
573,866.667,5.608
574,868.182,5.495
575,869.697,5.463
576,871.212,5.522
577,872.727,5.510
578,874.242,5.602
579,875.758,5.386
580,877.273,5.353
581,878.788,5.459
582,880.303,5.535
583,881.818,5.559
584,883.333,5.697
585,884.849,5.681
586,886.364,5.583
587,887.879,5.657
588,889.394,5.812
589,890.909,5.519
590,892.424,5.567
591,893.939,5.501
592,895.455,5.611
593,896.970,5.840
594,898.485,5.798
595,900.000,5.552
596,901.515,5.626
597,903.030,5.748
598,904.545,5.901
599,906.061,6.095
600,907.576,5.961
601,909.091,5.528
602,910.606,5.694
603,912.121,6.260
604,913.636,5.706
605,915.151,5.797
606,916.667,5.598
607,918.182,5.486
608,919.697,5.423
609,921.212,5.141
610,922.727,5.113
611,924.242,5.234
612,925.758,5.347
613,927.273,5.344
614,928.788,5.299
615,930.303,5.183
616,931.818,5.258
617,933.333,5.403
618,934.849,5.534
619,936.364,5.530
620,937.879,5.378
621,939.394,5.620
622,940.909,5.622
623,942.424,5.357
624,943.939,5.127
625,945.455,5.146
626,946.970,5.152
627,948.485,5.277
628,950.000,5.212
629,951.515,5.106
630,953.030,5.457
631,954.545,4.888
632,956.061,4.891
633,957.576,5.052
634,959.091,5.172
635,960.606,4.996
636,962.121,5.006
637,963.636,5.161
638,965.151,4.954
639,966.667,5.151
640,968.182,5.181
641,969.697,5.096
642,971.212,5.055
643,972.727,5.126
644,974.242,4.952
645,975.758,5.037
646,977.273,5.069
647,978.788,4.955
648,980.303,5.045
649,981.818,4.946
650,983.333,5.039
651,984.849,4.948
652,986.364,4.909
653,987.879,4.979
654,989.394,5.137
655,990.909,5.307
656,992.424,5.399
657,993.939,5.106
658,995.455,5.107
659,996.970,5.263
660,998.485,5.148
661,1000.000,5.109
662,1001.515,5.115
663,1003.030,5.122
664,1004.545,5.184
665,1006.061,4.976
666,1007.576,5.018
667,1009.091,5.030
668,1010.606,5.016
669,1012.121,5.197
670,1013.636,5.044
671,1015.151,4.890
672,1016.667,4.918
673,1018.182,5.049
674,1019.697,4.942
675,1021.212,4.774
676,1022.727,4.841
677,1024.242,4.955
678,1025.758,4.786
679,1027.273,4.864
680,1028.788,5.072
681,1030.303,4.870
682,1031.818,4.809
683,1033.333,4.691
684,1034.849,4.927
685,1036.364,4.966
686,1037.879,5.035
687,1039.394,5.215
688,1040.909,5.124
689,1042.424,5.297
690,1043.939,5.243
691,1045.455,5.215
692,1046.970,5.089
693,1048.485,4.942
694,1050.000,5.600
695,1051.515,5.824
696,1053.030,6.300
697,1054.545,6.128
698,1056.061,6.515
699,1057.576,5.816
700,1059.091,5.391
701,1060.606,5.123
702,1062.121,5.103
703,1063.636,5.104
704,1065.151,5.036
705,1066.667,5.000
706,1068.182,5.074
707,1069.697,5.071
708,1071.212,5.015
709,1072.727,4.886
710,1074.242,4.960
711,1075.758,4.858
712,1077.273,4.961
713,1078.788,4.988
714,1080.303,5.046
715,1081.818,4.904
716,1083.333,5.032
717,1084.849,5.103
718,1086.364,5.036
719,1087.879,5.045
720,1089.394,5.070
721,1090.909,4.877
722,1092.424,5.026
723,1093.939,4.937
724,1095.455,4.927
725,1096.970,4.899
726,1098.485,4.844
727,1100.000,4.967
728,1101.515,4.887
729,1103.030,4.954
730,1104.545,4.894
731,1106.061,4.782
732,1107.576,4.797
733,1109.091,4.907
734,1110.606,4.838
735,1112.121,5.153
736,1113.636,5.146
737,1115.151,5.143
738,1116.667,5.295
739,1118.182,5.137
740,1119.697,5.182
741,1121.212,5.198
742,1122.727,5.373
743,1124.242,5.546
744,1125.758,5.423
745,1127.273,5.440
746,1128.788,5.612
747,1130.303,5.696
748,1131.818,5.613
749,1133.333,5.251
750,1134.849,5.340
751,1136.364,5.451
752,1137.879,5.459
753,1139.394,4.969
754,1140.909,5.002
755,1142.424,5.066
756,1143.939,4.865
757,1145.455,4.852
758,1146.970,4.753
759,1148.485,4.908
760,1150.000,4.926
761,1151.515,4.635
762,1153.030,4.440
763,1154.545,4.367
764,1156.061,4.451
765,1157.576,4.660
766,1159.091,4.493
767,1160.606,4.674
768,1162.121,4.695
769,1163.636,4.810
770,1165.151,4.843
771,1166.667,4.739
772,1168.182,4.588
773,1169.697,4.822
774,1171.212,4.768
775,1172.727,4.756
776,1174.242,4.677
777,1175.758,4.679
778,1177.273,4.776
779,1178.788,4.804
780,1180.303,4.825
781,1181.818,4.798
782,1183.333,4.898
783,1184.849,4.934
784,1186.364,4.877
785,1187.879,4.930
786,1189.394,4.770
787,1190.909,4.862
788,1192.424,5.097
789,1193.939,4.828
790,1195.455,4.778
791,1196.970,4.981
792,1198.485,5.054
793,1200.000,4.919
794,1201.515,5.158
795,1203.030,5.032
796,1204.545,5.034
797,1206.061,4.925
798,1207.576,4.988
799,1209.091,4.945
800,1210.606,4.757
801,1212.121,4.997
802,1213.636,4.988
803,1215.151,4.944
804,1216.667,5.052
805,1218.182,4.930
806,1219.697,5.365
807,1221.212,5.199
808,1222.727,5.119
809,1224.242,4.896
810,1225.758,5.467
811,1227.273,4.851
812,1228.788,5.101
813,1230.303,5.307
814,1231.818,5.342
815,1233.333,5.112
816,1234.849,4.970
817,1236.364,5.168
818,1237.879,5.254
819,1239.394,5.228
820,1240.909,5.275
821,1242.424,5.494
822,1243.939,5.529
823,1245.455,5.522
824,1246.970,5.433
825,1248.485,5.261
826,1250.000,4.918
827,1251.515,5.545
828,1253.030,5.093
829,1254.545,5.119
830,1256.061,5.067
831,1257.576,5.014
832,1259.091,4.869
833,1260.606,5.064
834,1262.121,4.866
835,1263.636,5.141
836,1265.151,4.998
837,1266.667,4.975
838,1268.182,4.956
839,1269.697,4.971
840,1271.212,5.070
841,1272.727,5.029
842,1274.242,5.038
843,1275.758,5.088
844,1277.273,5.024
845,1278.788,4.989
846,1280.303,5.095
847,1281.818,5.144
848,1283.333,5.015
849,1284.849,5.159
850,1286.364,5.254
851,1287.879,5.344
852,1289.394,5.186
853,1290.909,5.289
854,1292.424,5.169
855,1293.939,5.099
856,1295.455,5.301
857,1296.970,5.131
858,1298.485,5.033
859,1300.000,4.952
860,1301.515,5.210
861,1303.030,5.332
862,1304.545,5.204
863,1306.061,5.071
864,1307.576,5.000
865,1309.091,4.988
866,1310.606,5.053
867,1312.121,5.056
868,1313.636,4.818
869,1315.151,4.734
870,1316.667,5.213
871,1318.182,5.125
872,1319.697,4.854
873,1321.212,4.596
874,1322.727,5.012
875,1324.242,5.134
876,1325.758,4.972
877,1327.273,4.887
878,1328.788,5.114
879,1330.303,4.767
880,1331.818,5.139
881,1333.333,5.064
882,1334.849,5.334
883,1336.364,4.577
884,1337.879,5.130
885,1339.394,4.974
886,1340.909,4.981
887,1342.424,5.087
888,1343.939,5.274
889,1345.455,4.993
890,1346.970,4.881
891,1348.485,4.981
892,1350.000,4.944
893,1351.515,4.977
894,1353.030,4.817
895,1354.545,4.659
896,1356.061,4.840
897,1357.576,4.933
898,1359.091,4.835
899,1360.606,4.636
900,1362.121,4.742
901,1363.636,4.936
902,1365.151,4.860
903,1366.667,4.669
904,1368.182,4.809
905,1369.697,4.791
906,1371.212,4.722
907,1372.727,4.685
908,1374.242,4.315
909,1375.758,4.438
910,1377.273,4.919
911,1378.788,5.128
912,1380.303,5.104
913,1381.818,5.192
914,1383.333,5.772
915,1384.849,6.094
916,1386.364,6.182
917,1387.879,6.157
918,1389.394,6.165
919,1390.909,6.818
920,1392.424,7.517
921,1393.939,7.701
922,1395.455,7.609
923,1396.970,6.304
924,1398.485,7.570
925,1400.000,8.645
926,1401.515,8.276
927,1403.030,9.699
928,1404.545,8.964
929,1406.061,8.991
930,1407.576,8.644
931,1409.091,8.555
932,1410.606,8.330
933,1412.121,8.037
934,1413.636,7.478
935,1415.151,7.065
936,1416.667,6.978
937,1418.182,7.275
938,1419.697,8.056
939,1421.212,8.259
940,1422.727,9.050
941,1424.242,8.432
942,1425.758,7.231
943,1427.273,7.619
944,1428.788,10.774
945,1430.303,10.513
946,1431.818,9.703
947,1433.333,10.068
948,1434.849,9.670
949,1436.364,7.683
950,1437.879,5.902
951,1439.394,5.187
952,1440.909,4.994
953,1442.424,4.948
954,1443.939,5.047
955,1445.455,4.970
956,1446.970,4.920
957,1448.485,5.062
958,1450.000,5.283
959,1451.515,5.284
960,1453.030,5.456
961,1454.545,5.597
962,1456.061,5.738
963,1457.576,5.911
964,1459.091,6.146
965,1460.606,7.151
966,1462.121,6.821
967,1463.636,6.689
968,1465.151,7.221
969,1466.667,7.401
970,1468.182,7.547
971,1469.697,7.578
972,1471.212,7.762
973,1472.727,7.643
974,1474.242,7.094
975,1475.758,6.496
976,1477.273,6.506
977,1478.788,7.723
978,1480.303,7.601
979,1481.818,6.671
980,1483.333,6.327
981,1484.849,6.413
982,1486.364,6.575
983,1487.879,6.924
984,1489.394,6.876
985,1490.909,6.461
986,1492.424,6.505
987,1493.939,6.366
988,1495.455,6.774
989,1496.970,6.809
990,1498.485,6.107
991,1500.000,6.508
992,1501.515,6.365
993,1503.030,7.488
994,1504.545,7.533
995,1506.061,7.778
996,1507.576,6.764
997,1509.091,7.769
998,1510.606,7.420
999,1512.121,7.639
1000,1513.636,7.777
1001,1515.151,8.005
1002,1516.667,8.550
1003,1518.182,8.663
1004,1519.697,8.751
1005,1521.212,9.301
1006,1522.727,8.501
1007,1524.242,8.665
1008,1525.758,8.551
1009,1527.273,8.052
1010,1528.788,8.532
1011,1530.303,7.919
1012,1531.818,8.327
1013,1533.333,8.952
1014,1534.849,9.620
1015,1536.364,8.388
1016,1537.879,12.858
1017,1539.394,14.108
1018,1540.909,13.282
1019,1542.424,14.018
1020,1543.939,10.890
1021,1545.455,11.445
1022,1546.970,12.861
1023,1548.485,16.721
1024,1550.000,14.806
1025,1551.515,13.093
1026,1553.030,13.426
1027,1554.545,14.409
1028,1556.061,14.468
1029,1557.576,13.840
1030,1559.091,15.200
1031,1560.606,12.161
1032,1562.121,12.482
1033,1563.636,12.286
1034,1565.151,12.098
1035,1566.667,11.914
1036,1568.182,12.851
1037,1569.697,14.290
1038,1571.212,12.303
1039,1572.727,11.270
1040,1574.242,12.146
1041,1575.758,12.393
1042,1577.273,12.666
1043,1578.788,12.480
1044,1580.303,13.033
1045,1581.818,13.244
1046,1583.333,12.786
1047,1584.849,10.709
1048,1586.364,10.526
1049,1587.879,13.409
1050,1589.394,12.852
1051,1590.909,11.166
1052,1592.424,11.307
1053,1593.939,12.469
1054,1595.455,11.959
1055,1596.970,11.290
1056,1598.485,10.907
1057,1600.000,10.511
1058,1601.515,11.716
1059,1603.030,11.542
1060,1604.545,11.743
1061,1606.061,10.794
1062,1607.576,12.740
1063,1609.091,10.964
1064,1610.606,10.674
1065,1612.121,8.671
1066,1613.636,13.216
1067,1615.151,13.292
1068,1616.667,8.785
1069,1618.182,12.055
1070,1619.697,12.702
1071,1621.212,12.631
1072,1622.727,18.930
1073,1624.242,16.122
1074,1625.758,16.132
1075,1627.273,18.261
1076,1628.788,16.755
1077,1630.303,14.456
1078,1631.818,14.092
1079,1633.333,11.354
1080,1634.849,11.041
1081,1636.364,11.960
1082,1637.879,13.511
1083,1639.394,8.117
1084,1640.909,11.246
1085,1642.424,8.383
1086,1643.939,7.270
1087,1645.455,7.442
1088,1646.970,8.186
1089,1648.485,8.881
1090,1650.000,9.796
1091,1651.515,12.053
1092,1653.030,12.239
1093,1654.545,12.359
1094,1656.061,12.839
1095,1657.576,12.633
1096,1659.091,12.629
1097,1660.606,12.867
1098,1662.121,16.098
1099,1663.636,16.010
1100,1665.151,16.376
1101,1666.667,14.455
1102,1668.182,16.293
1103,1669.697,18.177
1104,1671.212,16.253
1105,1672.727,16.959
1106,1674.242,17.243
1107,1675.758,16.595
1108,1677.273,17.386
1109,1678.788,16.435
1110,1680.303,16.910
1111,1681.818,17.390
1112,1683.333,18.268
1113,1684.849,15.739
1114,1686.364,16.776
1115,1687.879,16.924
1116,1689.394,16.420
1117,1690.909,17.516
1118,1692.424,16.580
1119,1693.939,17.900
1120,1695.455,17.018
1121,1696.970,19.867
1122,1698.485,18.501
1123,1700.000,17.055
1124,1701.515,18.183
1125,1703.030,22.051
1126,1704.545,20.707
1127,1706.061,18.415
1128,1707.576,19.642
1129,1709.091,19.213
1130,1710.606,17.994
1131,1712.121,18.389
1132,1713.636,18.162
1133,1715.151,18.054
1134,1716.667,20.279
1135,1718.182,22.517
1136,1719.697,18.040
1137,1721.212,22.008
1138,1722.727,19.834
1139,1724.242,20.624
1140,1725.758,21.633
1141,1727.273,22.270
1142,1728.788,18.559
1143,1730.303,22.156
1144,1731.818,23.659
1145,1733.333,22.264
1146,1734.849,21.933
1147,1736.364,17.798
1148,1737.879,19.043
1149,1739.394,18.357
1150,1740.909,16.757
1151,1742.424,11.654
1152,1743.939,15.726
1153,1745.455,16.122
1154,1746.970,14.924
1155,1748.485,13.764
1156,1750.000,15.882
1157,1751.515,17.600
1158,1753.030,16.946
1159,1754.545,16.060
1160,1756.061,21.680
1161,1757.576,19.278
1162,1759.091,18.997
1163,1760.606,23.550
1164,1762.121,20.323
1165,1763.636,22.097
1166,1765.151,22.032
1167,1766.667,17.365
1168,1768.182,19.195
1169,1769.697,18.967
1170,1771.212,22.312
1171,1772.727,20.758
1172,1774.242,19.426
1173,1775.758,18.808
1174,1777.273,20.953
1175,1778.788,22.029
1176,1780.303,22.187
1177,1781.818,17.296
1178,1783.333,20.106
1179,1784.849,21.732
1180,1786.364,21.014
1181,1787.879,21.352
1182,1789.394,20.252
1183,1790.909,19.796
1184,1792.424,23.613
1185,1793.939,24.093
1186,1795.455,22.497
1187,1796.970,18.880
1188,1798.485,21.928
1189,1800.000,20.790
1190,1801.515,20.968
1191,1803.030,21.894
1192,1804.545,24.350
1193,1806.061,23.708
1194,1807.576,21.328
1195,1809.091,24.546
1196,1810.606,23.772
1197,1812.121,24.308
1198,1813.636,22.553
1199,1815.151,21.350
1200,1816.667,20.969
1201,1818.182,20.245
1202,1819.697,19.774
1203,1821.212,19.161
1204,1822.727,17.195
1205,1824.242,18.155
1206,1825.758,19.490
1207,1827.273,19.762
1208,1828.788,22.597
1209,1830.303,22.850
1210,1831.818,22.715
1211,1833.333,23.531
1212,1834.849,23.287
1213,1836.364,24.579
1214,1837.879,24.496
1215,1839.394,25.552
1216,1840.909,25.957
1217,1842.424,29.992
1218,1843.939,27.876
1219,1845.455,28.270
1220,1846.970,31.467
1221,1848.485,32.803
1222,1850.000,32.257
1223,1851.515,33.293
1224,1853.030,33.991
1225,1854.545,30.566
1226,1856.061,30.224
1227,1857.576,29.573
1228,1859.091,29.827
1229,1860.606,31.770
1230,1862.121,32.210
1231,1863.636,31.126
1232,1865.151,30.471
1233,1866.667,28.546
1234,1868.182,28.400
1235,1869.697,29.503
1236,1871.212,28.937
1237,1872.727,30.484
1238,1874.242,30.059
1239,1875.758,31.793
1240,1877.273,25.940
1241,1878.788,31.281
1242,1880.303,29.559
1243,1881.818,29.760
1244,1883.333,28.811
1245,1884.849,27.653
1246,1886.364,28.670
1247,1887.879,27.737
1248,1889.394,25.763
1249,1890.909,28.025
1250,1892.424,29.603
1251,1893.939,29.604
1252,1895.455,29.037
1253,1896.970,30.559
1254,1898.485,32.573
1255,1900.000,29.823
1256,1901.515,30.689
1257,1903.030,28.715
1258,1904.545,24.371
1259,1906.061,21.033
1260,1907.576,19.105
1261,1909.091,19.106
1262,1910.606,22.001
1263,1912.121,24.466
1264,1913.636,23.166
1265,1915.151,22.118
1266,1916.667,25.430
1267,1918.182,30.555
1268,1919.697,29.561
1269,1921.212,29.145
1270,1922.727,29.505
1271,1924.242,27.888
1272,1925.758,23.392
1273,1927.273,16.215
1274,1928.788,12.222
1275,1930.303,12.589
1276,1931.818,11.944
1277,1933.333,10.678
1278,1934.849,10.572
1279,1936.364,9.761
1280,1937.879,9.628
1281,1939.394,9.067
1282,1940.909,8.783
1283,1942.424,8.161
1284,1943.939,7.962
1285,1945.455,7.916
1286,1946.970,7.749
1287,1948.485,7.317
1288,1950.000,7.241
1289,1951.515,7.366
1290,1953.030,7.603
1291,1954.545,7.388
1292,1956.061,7.477
1293,1957.576,8.030
1294,1959.091,8.713
1295,1960.606,9.308
1296,1962.121,9.019
1297,1963.636,9.149
1298,1965.151,9.153
1299,1966.667,9.023
1300,1968.182,8.910
1301,1969.697,9.229
1302,1971.212,9.082
1303,1972.727,8.775
