 ,Position,Intensity
181,272.727,6.353
182,274.242,6.446
183,275.758,6.566
184,277.273,9.344
185,278.788,10.956
186,280.303,9.421
187,281.818,9.466
188,283.333,9.296
189,284.848,7.781
190,286.364,7.750
191,287.879,7.121
192,289.394,5.833
193,290.909,5.793
194,292.424,5.813
195,293.939,5.826
196,295.455,5.671
197,296.970,5.717
198,298.485,5.629
199,300.000,5.740
200,301.515,5.632
201,303.030,5.652
202,304.545,5.694
203,306.061,6.051
204,307.576,5.632
205,309.091,5.804
206,310.606,5.959
207,312.121,5.867
208,313.636,5.595
209,315.152,5.598
210,316.667,5.512
211,318.182,5.451
212,319.697,5.464
213,321.212,5.360
214,322.727,5.342
215,324.242,5.674
216,325.758,6.861
217,327.273,6.819
218,328.788,5.503
219,330.303,5.429
220,331.818,5.443
221,333.333,5.904
222,334.848,5.906
223,336.364,5.326
224,337.879,7.027
225,339.394,6.343
226,340.909,7.125
227,342.424,8.095
228,343.939,7.871
229,345.455,9.374
230,346.970,11.580
231,348.485,8.947
232,350.000,6.619
233,351.515,6.047
234,353.030,6.083
235,354.545,6.389
236,356.061,9.700
237,357.576,6.378
238,359.091,5.707
239,360.606,5.713
240,362.121,5.843
241,363.636,5.766
242,365.152,5.291
243,366.667,5.336
244,368.182,5.672
245,369.697,5.832
246,371.212,6.091
247,372.727,5.915
248,374.242,5.787
249,375.758,5.753
250,377.273,5.679
251,378.788,5.658
252,380.303,5.739
253,381.818,5.669
254,383.333,5.820
255,384.848,5.845
256,386.364,5.709
257,387.879,5.844
258,389.394,5.728
259,390.909,5.633
260,392.424,5.559
261,393.939,5.665
262,395.455,5.736
263,396.970,5.824
264,398.485,5.677
265,400.000,5.706
266,401.515,5.711
267,403.030,5.589
268,404.545,5.638
269,406.061,5.817
270,407.576,5.802
271,409.091,5.763
272,410.606,6.023
273,412.121,5.894
274,413.636,5.645
275,415.152,5.943
276,416.667,5.747
277,418.182,5.715
278,419.697,6.005
279,421.212,6.002
280,422.727,5.877
281,424.242,5.870
282,425.758,5.966
283,427.273,6.049
284,428.788,7.120
285,430.303,7.931
286,431.818,5.998
287,433.333,6.162
288,434.848,6.425
289,436.364,6.216
290,437.879,6.232
291,439.394,6.179
292,440.909,6.343
293,442.424,10.366
294,443.939,6.274
295,445.455,6.238
296,446.970,6.145
297,448.485,7.042
298,450.000,6.082
299,451.515,5.875
300,453.030,5.831
301,454.545,6.285
302,456.061,7.294
303,457.576,6.552
304,459.091,5.881
305,460.606,6.106
306,462.121,6.240
307,463.636,6.413
308,465.152,6.456
309,466.667,7.728
310,468.182,6.043
311,469.697,6.098
312,471.212,6.366
313,472.727,5.937
314,474.242,6.137
315,475.758,8.856
316,477.273,8.268
317,478.788,8.588
318,480.303,6.759
319,481.818,6.599
320,483.333,7.453
321,484.848,6.560
322,486.364,8.431
323,487.879,10.066
324,489.394,9.584
325,490.909,8.222
326,492.424,9.325
327,493.939,9.291
328,495.455,15.943
329,496.970,16.030
330,498.485,8.146
331,500.000,6.187
332,501.515,6.993
333,503.030,8.765
334,504.545,7.558
335,506.061,6.579
336,507.576,6.332
337,509.091,8.364
338,510.606,8.622
339,512.121,8.794
340,513.636,10.662
341,515.151,18.957
342,516.667,12.343
343,518.182,16.994
344,519.697,9.421
345,521.212,9.430
346,522.727,16.598
347,524.242,36.569
348,525.758,9.893
349,527.273,15.455
350,528.788,21.204
351,530.303,22.604
352,531.818,9.045
353,533.333,10.197
354,534.849,17.579
355,536.364,14.139
356,537.879,15.762
357,539.394,16.293
358,540.909,13.405
359,542.424,15.811
360,543.939,17.029
361,545.455,22.141
362,546.970,29.910
363,548.485,21.370
364,550.000,64.722
365,551.515,45.763
366,553.030,59.110
367,554.545,42.075
368,556.061,41.474
369,557.576,30.181
370,559.091,29.097
371,560.606,24.673
372,562.121,32.739
373,563.636,16.619
374,565.151,22.474
375,566.667,19.644
376,568.182,14.885
377,569.697,32.695
378,571.212,12.679
379,572.727,15.890
380,574.242,17.199
381,575.758,26.721
382,577.273,18.790
383,578.788,14.470
384,580.303,9.194
385,581.818,10.039
386,583.333,17.094
387,584.849,18.192
388,586.364,18.861
389,587.879,13.972
390,589.394,9.891
391,590.909,12.212
392,592.424,22.659
393,593.939,20.604
394,595.455,13.363
395,596.970,14.366
396,598.485,27.833
397,600.000,17.622
398,601.515,30.888
399,603.030,15.584
400,604.545,23.832
401,606.061,20.791
402,607.576,22.409
403,609.091,22.717
404,610.606,35.147
405,612.121,20.447
406,613.636,16.144
407,615.151,20.143
408,616.667,21.498
409,618.182,34.723
410,619.697,21.992
411,621.212,17.543
412,622.727,20.931
413,624.242,29.096
414,625.758,12.848
415,627.273,16.782
416,628.788,15.271
417,630.303,11.866
418,631.818,16.372
419,633.333,25.475
420,634.849,23.383
421,636.364,25.064
422,637.879,12.949
423,639.394,19.909
424,640.909,35.201
425,642.424,23.629
426,643.939,30.455
427,645.455,26.355
428,646.970,26.806
429,648.485,24.023
430,650.000,25.169
431,651.515,37.553
432,653.030,44.485
433,654.545,27.090
434,656.061,15.871
435,657.576,50.354
436,659.091,37.237
437,660.606,26.018
438,662.121,44.212
439,663.636,44.153
440,665.151,37.164
441,666.667,42.486
442,668.182,27.174
443,669.697,43.186
444,671.212,28.247
445,672.727,27.381
446,674.242,30.930
447,675.758,32.419
448,677.273,15.509
449,678.788,10.826
450,680.303,18.529
451,681.818,40.388
452,683.333,31.043
453,684.849,10.084
454,686.364,9.055
455,687.879,32.028
456,689.394,29.563
457,690.909,10.700
458,692.424,11.763
459,693.939,13.432
460,695.455,13.263
461,696.970,10.465
462,698.485,11.742
463,700.000,10.815
464,701.515,11.000
465,703.030,13.474
466,704.545,20.897
467,706.061,14.510
468,707.576,20.048
469,709.091,12.058
470,710.606,13.724
471,712.121,13.483
472,713.636,17.553
473,715.151,15.561
474,716.667,11.802
475,718.182,11.807
476,719.697,15.878
477,721.212,14.147
478,722.727,14.381
479,724.242,11.548
480,725.758,13.207
481,727.273,15.506
482,728.788,21.033
483,730.303,21.248
484,731.818,19.889
485,733.333,16.980
486,734.849,18.678
487,736.364,15.530
488,737.879,14.922
489,739.394,18.112
490,740.909,19.670
491,742.424,19.216
492,743.939,22.042
493,745.455,16.076
494,746.970,19.632
495,748.485,19.341
496,750.000,18.457
497,751.515,18.200
498,753.030,25.100
499,754.545,19.279
500,756.061,15.642
501,757.576,18.772
502,759.091,22.319
503,760.606,17.638
504,762.121,18.598
505,763.636,17.306
506,765.151,16.360
507,766.667,13.719
508,768.182,15.724
509,769.697,18.128
510,771.212,18.094
511,772.727,18.249
512,774.242,18.747
513,775.758,25.388
514,777.273,14.976
515,778.788,13.029
516,780.303,13.995
517,781.818,16.701
518,783.333,17.258
519,784.849,17.479
520,786.364,16.545
521,787.879,15.505
522,789.394,11.173
523,790.909,16.243
524,792.424,16.051
525,793.939,16.243
526,795.455,15.942
527,796.970,17.299
528,798.485,18.045
529,800.000,13.520
530,801.515,12.708
531,803.030,13.029
532,804.545,15.613
533,806.061,14.348
534,807.576,14.538
535,809.091,13.599
536,810.606,13.065
537,812.121,13.057
538,813.636,10.236
539,815.151,12.112
540,816.667,16.749
541,818.182,16.435
542,819.697,8.721
543,821.212,8.249
544,822.727,8.095
545,824.242,7.372
546,825.758,6.961
547,827.273,6.312
548,828.788,6.738
549,830.303,6.133
550,831.818,6.933
551,833.333,6.966
552,834.849,7.284
553,836.364,7.328
554,837.879,6.933
555,839.394,6.037
556,840.909,9.719
557,842.424,10.058
558,843.939,11.368
559,845.455,8.562
560,846.970,7.246
561,848.485,8.790
562,850.000,10.098
563,851.515,8.530
564,853.030,8.844
565,854.545,7.961
566,856.061,7.999
567,857.576,7.384
568,859.091,6.681
569,860.606,6.567
570,862.121,7.870
571,863.636,7.498
572,865.151,7.180
573,866.667,7.806
574,868.182,6.129
575,869.697,5.722
576,871.212,5.668
577,872.727,5.837
578,874.242,6.411
579,875.758,6.423
580,877.273,6.208
581,878.788,5.661
582,880.303,5.750
583,881.818,5.690
584,883.333,5.822
585,884.849,5.746
586,886.364,5.780
587,887.879,5.759
588,889.394,5.963
589,890.909,5.530
590,892.424,5.993
591,893.939,6.082
592,895.455,5.649
593,896.970,6.223
594,898.485,6.193
595,900.000,5.934
596,901.515,5.568
597,903.030,5.476
598,904.545,5.581
599,906.061,6.005
600,907.576,5.839
601,909.091,5.867
602,910.606,5.673
603,912.121,5.932
604,913.636,6.377
605,915.151,6.186
606,916.667,5.864
607,918.182,5.879
608,919.697,6.096
609,921.212,6.069
610,922.727,6.278
611,924.242,6.185
612,925.758,5.775
613,927.273,5.761
614,928.788,5.697
615,930.303,6.025
616,931.818,5.854
617,933.333,5.787
618,934.849,6.008
619,936.364,6.020
620,937.879,5.719
621,939.394,6.200
622,940.909,6.045
623,942.424,6.245
624,943.939,6.599
625,945.455,6.126
626,946.970,6.142
627,948.485,6.152
628,950.000,5.958
629,951.515,6.077
630,953.030,6.421
631,954.545,6.302
632,956.061,6.207
633,957.576,6.134
634,959.091,6.087
635,960.606,6.074
636,962.121,5.942
637,963.636,5.892
638,965.151,5.917
639,966.667,6.233
640,968.182,6.072
641,969.697,5.880
642,971.212,5.919
643,972.727,6.642
644,974.242,7.726
645,975.758,6.467
646,977.273,6.037
647,978.788,6.091
648,980.303,5.985
649,981.818,6.011
650,983.333,5.863
651,984.849,5.769
652,986.364,5.935
653,987.879,6.287
654,989.394,6.122
655,990.909,6.085
656,992.424,6.087
657,993.939,6.111
658,995.455,6.371
659,996.970,6.079
660,998.485,7.067
661,1000.000,6.263
662,1001.515,6.502
663,1003.030,6.249
664,1004.545,6.121
665,1006.061,6.080
666,1007.576,6.280
667,1009.091,6.753
668,1010.606,10.698
669,1012.121,15.110
670,1013.636,9.514
671,1015.151,6.682
672,1016.667,10.282
673,1018.182,18.316
674,1019.697,25.615
675,1021.212,30.446
676,1022.727,24.519
677,1024.242,20.168
678,1025.758,15.634
679,1027.273,11.372
680,1028.788,16.353
681,1030.303,19.305
682,1031.818,16.784
683,1033.333,17.931
684,1034.849,18.271
685,1036.364,9.940
686,1037.879,11.553
687,1039.394,15.060
688,1040.909,7.980
689,1042.424,6.292
690,1043.939,5.811
691,1045.455,5.706
692,1046.970,5.667
693,1048.485,5.795
694,1050.000,6.176
695,1051.515,6.274
696,1053.030,5.757
697,1054.545,6.056
698,1056.061,6.025
699,1057.576,6.041
700,1059.091,6.080
701,1060.606,6.126
702,1062.121,6.063
703,1063.636,6.100
704,1065.151,6.039
705,1066.667,6.024
706,1068.182,5.988
707,1069.697,6.005
708,1071.212,6.146
709,1072.727,6.363
710,1074.242,6.104
711,1075.758,6.170
712,1077.273,6.232
713,1078.788,6.013
714,1080.303,6.029
715,1081.818,6.056
716,1083.333,6.212
717,1084.849,5.502
718,1086.364,6.096
719,1087.879,6.188
720,1089.394,6.623
721,1090.909,8.153
722,1092.424,7.504
723,1093.939,7.869
724,1095.455,7.211
725,1096.970,6.505
726,1098.485,6.987
727,1100.000,7.772
728,1101.515,6.410
729,1103.030,6.206
730,1104.545,6.465
731,1106.061,7.590
732,1107.576,7.276
733,1109.091,8.104
734,1110.606,6.098
735,1112.121,6.368
736,1113.636,6.373
737,1115.151,7.006
738,1116.667,6.782
739,1118.182,6.586
740,1119.697,6.457
741,1121.212,6.498
742,1122.727,6.107
743,1124.242,6.673
744,1125.758,6.266
745,1127.273,6.276
746,1128.788,6.029
747,1130.303,6.259
748,1131.818,6.048
749,1133.333,6.081
750,1134.849,5.873
751,1136.364,6.211
752,1137.879,6.299
753,1139.394,5.898
754,1140.909,5.420
755,1142.424,5.196
756,1143.939,5.562
757,1145.455,5.370
758,1146.970,5.654
759,1148.485,5.589
760,1150.000,5.601
761,1151.515,5.458
762,1153.030,4.936
763,1154.545,6.243
764,1156.061,5.388
765,1157.576,5.685
766,1159.091,5.958
767,1160.606,5.983
768,1162.121,6.061
769,1163.636,6.076
770,1165.151,6.339
771,1166.667,6.627
772,1168.182,6.778
773,1169.697,6.635
774,1171.212,6.451
775,1172.727,6.375
776,1174.242,6.782
777,1175.758,6.858
778,1177.273,6.442
779,1178.788,6.364
780,1180.303,6.703
781,1181.818,6.814
782,1183.333,6.994
783,1184.849,6.866
784,1186.364,6.710
785,1187.879,6.705
786,1189.394,6.972
787,1190.909,6.926
788,1192.424,7.112
789,1193.939,7.009
790,1195.455,6.794
791,1196.970,6.630
792,1198.485,6.621
793,1200.000,6.558
794,1201.515,7.203
795,1203.030,6.690
796,1204.545,6.677
797,1206.061,6.748
798,1207.576,6.556
799,1209.091,6.666
800,1210.606,6.472
801,1212.121,6.692
802,1213.636,6.353
803,1215.151,6.309
804,1216.667,6.931
805,1218.182,6.936
806,1219.697,6.240
807,1221.212,6.300
808,1222.727,6.132
809,1224.242,6.343
810,1225.758,6.712
811,1227.273,6.797
812,1228.788,6.573
813,1230.303,15.620
814,1231.818,6.248
815,1233.333,6.065
816,1234.849,12.114
817,1236.364,7.090
818,1237.879,8.915
819,1239.394,8.388
820,1240.909,8.246
821,1242.424,7.230
822,1243.939,6.829
823,1245.455,6.049
824,1246.970,6.236
825,1248.485,6.049
826,1250.000,5.929
827,1251.515,6.162
828,1253.030,6.322
829,1254.545,7.038
830,1256.061,7.516
831,1257.576,6.390
832,1259.091,6.535
833,1260.606,6.340
834,1262.121,6.440
835,1263.636,6.456
836,1265.151,7.252
837,1266.667,7.626
838,1268.182,7.316
839,1269.697,7.819
840,1271.212,7.496
841,1272.727,6.725
842,1274.242,7.360
843,1275.758,8.314
844,1277.273,7.673
845,1278.788,6.894
846,1280.303,7.235
847,1281.818,7.104
848,1283.333,7.031
849,1284.849,7.395
850,1286.364,7.148
851,1287.879,7.051
852,1289.394,7.052
853,1290.909,6.882
854,1292.424,6.802
855,1293.939,7.069
856,1295.455,7.002
857,1296.970,7.011
858,1298.485,6.789
859,1300.000,6.567
860,1301.515,6.818
861,1303.030,6.840
862,1304.545,6.801
863,1306.061,6.793
864,1307.576,6.834
865,1309.091,6.801
866,1310.606,6.764
867,1312.121,6.572
868,1313.636,6.474
869,1315.151,6.585
870,1316.667,6.645
871,1318.182,6.670
872,1319.697,6.719
873,1321.212,6.252
874,1322.727,6.689
875,1324.242,6.740
876,1325.758,6.620
877,1327.273,6.421
878,1328.788,7.128
879,1330.303,6.961
880,1331.818,6.669
881,1333.333,6.420
882,1334.849,7.035
883,1336.364,6.901
884,1337.879,6.815
885,1339.394,7.046
886,1340.909,6.882
887,1342.424,7.328
888,1343.939,7.396
889,1345.455,7.311
890,1346.970,8.030
891,1348.485,7.706
892,1350.000,7.675
893,1351.515,8.038
894,1353.030,9.198
895,1354.545,8.940
896,1356.061,9.317
897,1357.576,9.096
898,1359.091,8.916
899,1360.606,8.529
900,1362.121,8.240
901,1363.636,8.355
902,1365.151,8.127
903,1366.667,8.065
904,1368.182,8.076
905,1369.697,8.354
906,1371.212,8.256
907,1372.727,9.604
908,1374.242,9.988
909,1375.758,11.143
910,1377.273,11.346
911,1378.788,8.199
912,1380.303,8.102
913,1381.818,9.365
914,1383.333,11.458
915,1384.849,13.862
916,1386.364,12.540
917,1387.879,12.494
918,1389.394,12.131
919,1390.909,13.220
920,1392.424,15.019
921,1393.939,14.130
922,1395.455,14.525
923,1396.970,10.645
924,1398.485,11.265
925,1400.000,13.520
926,1401.515,13.715
927,1403.030,14.834
928,1404.545,15.619
929,1406.061,15.344
930,1407.576,15.810
931,1409.091,15.661
932,1410.606,13.489
933,1412.121,14.454
934,1413.636,15.207
935,1415.151,12.182
936,1416.667,12.098
937,1418.182,11.993
938,1419.697,11.963
939,1421.212,13.744
940,1422.727,21.989
941,1424.242,27.201
942,1425.758,25.128
943,1427.273,26.110
944,1428.788,30.339
945,1430.303,31.277
946,1431.818,26.422
947,1433.333,22.469
948,1434.849,19.398
949,1436.364,15.750
950,1437.879,12.671
951,1439.394,10.900
952,1440.909,12.134
953,1442.424,12.549
954,1443.939,13.629
955,1445.455,14.966
956,1446.970,15.625
957,1448.485,16.134
958,1450.000,16.506
959,1451.515,18.796
960,1453.030,20.648
961,1454.545,22.100
962,1456.061,22.058
963,1457.576,22.197
964,1459.091,21.805
965,1460.606,24.052
966,1462.121,24.436
967,1463.636,25.466
968,1465.151,25.426
969,1466.667,25.277
970,1468.182,26.395
971,1469.697,30.430
972,1471.212,36.547
973,1472.727,36.454
974,1474.242,35.291
975,1475.758,34.174
976,1477.273,30.676
977,1478.788,27.715
978,1480.303,24.511
979,1481.818,23.198
980,1483.333,23.753
981,1484.849,23.663
982,1486.364,22.980
983,1487.879,21.650
984,1489.394,22.648
985,1490.909,23.790
986,1492.424,24.134
987,1493.939,25.886
988,1495.455,27.423
989,1496.970,30.897
990,1498.485,31.000
991,1500.000,30.794
992,1501.515,30.399
993,1503.030,27.040
994,1504.545,25.725
995,1506.061,26.399
996,1507.576,27.201
997,1509.091,26.277
998,1510.606,24.819
999,1512.121,23.761
1000,1513.636,22.722
1001,1515.151,22.746
1002,1516.667,23.286
1003,1518.182,22.693
1004,1519.697,23.746
1005,1521.212,27.742
1006,1522.727,30.026
1007,1524.242,29.502
1008,1525.758,28.694
1009,1527.273,29.726
1010,1528.788,24.202
1011,1530.303,29.448
1012,1531.818,24.078
1013,1533.333,29.686
1014,1534.849,25.366
1015,1536.364,21.969
1016,1537.879,19.774
1017,1539.394,17.245
1018,1540.909,21.041
1019,1542.424,27.602
1020,1543.939,31.348
1021,1545.455,30.522
1022,1546.970,30.452
1023,1548.485,35.804
1024,1550.000,31.190
1025,1551.515,30.895
1026,1553.030,38.384
1027,1554.545,37.440
1028,1556.061,33.888
1029,1557.576,32.730
1030,1559.091,32.326
1031,1560.606,34.947
1032,1562.121,34.114
1033,1563.636,31.511
1034,1565.151,33.735
1035,1566.667,31.332
1036,1568.182,34.473
1037,1569.697,35.846
1038,1571.212,37.414
1039,1572.727,42.450
1040,1574.242,37.817
1041,1575.758,41.353
1042,1577.273,36.220
1043,1578.788,36.581
1044,1580.303,36.986
1045,1581.818,38.525
1046,1583.333,29.214
1047,1584.849,32.823
1048,1586.364,33.473
1049,1587.879,31.738
1050,1589.394,39.767
1051,1590.909,36.405
1052,1592.424,39.052
1053,1593.939,41.906
1054,1595.455,40.805
1055,1596.970,44.737
1056,1598.485,42.014
1057,1600.000,43.263
1058,1601.515,46.373
1059,1603.030,49.163
1060,1604.545,52.893
1061,1606.061,48.450
1062,1607.576,52.536
1063,1609.091,49.713
1064,1610.606,45.614
1065,1612.121,35.923
1066,1613.636,44.403
1067,1615.151,46.964
1068,1616.667,47.593
1069,1618.182,45.888
1070,1619.697,44.696
1071,1621.212,41.457
1072,1622.727,41.280
1073,1624.242,43.323
1074,1625.758,41.066
1075,1627.273,42.052
1076,1628.788,40.949
1077,1630.303,41.732
1078,1631.818,41.467
1079,1633.333,37.238
1080,1634.849,38.230
1081,1636.364,38.059
1082,1637.879,32.390
1083,1639.394,31.170
1084,1640.909,36.615
1085,1642.424,36.051
1086,1643.939,35.504
1087,1645.455,36.256
1088,1646.970,37.672
1089,1648.485,35.820
1090,1650.000,35.894
1091,1651.515,37.789
1092,1653.030,38.702
1093,1654.545,41.769
1094,1656.061,38.408
1095,1657.576,39.872
1096,1659.091,41.066
1097,1660.606,44.297
1098,1662.121,46.572
1099,1663.636,47.093
1100,1665.151,43.878
1101,1666.667,45.097
1102,1668.182,48.458
1103,1669.697,45.506
1104,1671.212,44.898
1105,1672.727,51.965
1106,1674.242,47.049
1107,1675.758,47.088
1108,1677.273,47.132
1109,1678.788,50.247
1110,1680.303,47.287
1111,1681.818,47.226
1112,1683.333,49.847
1113,1684.849,50.943
1114,1686.364,49.248
1115,1687.879,49.187
1116,1689.394,43.979
1117,1690.909,44.149
1118,1692.424,44.780
1119,1693.939,42.428
1120,1695.455,46.253
1121,1696.970,48.980
1122,1698.485,48.705
1123,1700.000,50.541
1124,1701.515,50.106
1125,1703.030,42.379
1126,1704.545,43.073
1127,1706.061,44.771
1128,1707.576,42.948
1129,1709.091,41.581
1130,1710.606,45.582
1131,1712.121,45.183
1132,1713.636,46.833
1133,1715.151,43.264
1134,1716.667,43.173
1135,1718.182,47.206
1136,1719.697,45.467
1137,1721.212,41.291
1138,1722.727,42.493
1139,1724.242,46.305
1140,1725.758,45.266
1141,1727.273,37.913
1142,1728.788,41.249
1143,1730.303,47.517
1144,1731.818,43.743
1145,1733.333,43.171
1146,1734.849,49.673
1147,1736.364,50.473
1148,1737.879,48.707
1149,1739.394,46.770
1150,1740.909,48.389
1151,1742.424,44.191
1152,1743.939,55.113
1153,1745.455,45.828
1154,1746.970,59.866
1155,1748.485,46.115
1156,1750.000,41.830
1157,1751.515,42.359
1158,1753.030,53.985
1159,1754.545,43.212
1160,1756.061,50.173
1161,1757.576,41.415
1162,1759.091,48.294
1163,1760.606,44.472
1164,1762.121,41.320
1165,1763.636,41.823
1166,1765.151,43.686
1167,1766.667,29.893
1168,1768.182,30.947
1169,1769.697,33.809
1170,1771.212,36.619
1171,1772.727,38.557
1172,1774.242,31.120
1173,1775.758,30.070
1174,1777.273,36.323
1175,1778.788,37.430
1176,1780.303,35.277
1177,1781.818,32.402
1178,1783.333,29.544
1179,1784.849,34.459
1180,1786.364,32.069
1181,1787.879,32.596
1182,1789.394,30.311
1183,1790.909,26.768
1184,1792.424,30.190
1185,1793.939,26.675
1186,1795.455,25.074
1187,1796.970,28.398
1188,1798.485,25.491
1189,1800.000,23.039
1190,1801.515,21.759
1191,1803.030,23.030
1192,1804.545,19.654
1193,1806.061,17.105
1194,1807.576,15.369
1195,1809.091,18.196
1196,1810.606,18.440
1197,1812.121,14.502
1198,1813.636,14.437
1199,1815.151,10.773
1200,1816.667,12.605
1201,1818.182,10.654
1202,1819.697,11.904
1203,1821.212,14.687
1204,1822.727,15.067
1205,1824.242,14.916
1206,1825.758,17.072
1207,1827.273,16.398
1208,1828.788,20.832
1209,1830.303,18.117
1210,1831.818,15.150
1211,1833.333,15.018
1212,1834.849,19.602
1213,1836.364,15.701
1214,1837.879,14.937
1215,1839.394,13.596
1216,1840.909,13.738
1217,1842.424,13.972
1218,1843.939,13.859
1219,1845.455,10.746
1220,1846.970,10.625
1221,1848.485,10.713
1222,1850.000,9.460
1223,1851.515,10.271
1224,1853.030,10.502
1225,1854.545,9.931
1226,1856.061,10.063
1227,1857.576,10.592
1228,1859.091,16.073
1229,1860.606,19.557
1230,1862.121,16.659
1231,1863.636,18.353
1232,1865.151,18.346
1233,1866.667,29.947
1234,1868.182,27.645
1235,1869.697,32.859
1236,1871.212,29.964
1237,1872.727,24.799
1238,1874.242,30.947
1239,1875.758,20.195
1240,1877.273,20.731
1241,1878.788,19.298
1242,1880.303,23.666
1243,1881.818,20.518
1244,1883.333,16.667
1245,1884.849,16.995
1246,1886.364,15.749
1247,1887.879,13.764
1248,1889.394,13.260
1249,1890.909,14.349
1250,1892.424,15.137
1251,1893.939,14.971
1252,1895.455,11.419
1253,1896.970,12.342
1254,1898.485,12.904
1255,1900.000,12.661
1256,1901.515,12.959
1257,1903.030,12.780
1258,1904.545,12.898
1259,1906.061,11.640
1260,1907.576,10.638
1261,1909.091,9.283
1262,1910.606,8.718
1263,1912.121,8.765
1264,1913.636,8.767
1265,1915.151,8.735
1266,1916.667,9.217
1267,1918.182,9.619
1268,1919.697,10.193
1269,1921.212,10.010
1270,1922.727,10.084
1271,1924.242,9.869
1272,1925.758,9.587
1273,1927.273,9.565
1274,1928.788,9.012
1275,1930.303,8.502
1276,1931.818,11.013
1277,1933.333,10.503
1278,1934.849,8.413
1279,1936.364,8.540
1280,1937.879,8.418
1281,1939.394,8.391
1282,1940.909,8.480
1283,1942.424,8.179
1284,1943.939,10.445
1285,1945.455,9.555
1286,1946.970,9.268
1287,1948.485,8.303
1288,1950.000,8.545
1289,1951.515,8.983
1290,1953.030,9.503
1291,1954.545,9.168
1292,1956.061,8.943
1293,1957.576,9.483
1294,1959.091,10.937
1295,1960.606,11.418
1296,1962.121,8.717
1297,1963.636,9.325
1298,1965.151,9.188
1299,1966.667,11.429
1300,1968.182,10.469
1301,1969.697,9.609
1302,1971.212,10.844
1303,1972.727,9.292
