 ,Position,Intensity
356,537.879,7.165
357,539.394,7.332
358,540.909,6.942
359,542.424,6.785
360,543.939,6.724
361,545.455,6.742
362,546.970,6.828
363,548.485,6.809
364,550.000,6.868
365,551.515,6.619
366,553.030,6.623
367,554.545,6.754
368,556.061,6.723
369,557.576,6.386
370,559.091,6.406
371,560.606,6.351
372,562.121,6.152
373,563.636,6.087
374,565.151,5.747
375,566.667,6.511
376,568.182,6.236
377,569.697,6.171
378,571.212,6.152
379,572.727,6.201
380,574.242,5.962
381,575.758,6.093
382,577.273,6.068
383,578.788,5.590
384,580.303,5.894
385,581.818,5.687
386,583.333,5.584
387,584.849,5.899
388,586.364,5.687
389,587.879,5.620
390,589.394,5.599
391,590.909,5.446
392,592.424,5.960
393,593.939,5.941
394,595.455,5.791
395,596.970,5.825
396,598.485,5.398
397,600.000,5.411
398,601.515,5.462
399,603.030,5.689
400,604.545,5.544
401,606.061,5.646
402,607.576,6.013
403,609.091,5.861
404,610.606,5.983
405,612.121,6.052
406,613.636,5.918
407,615.151,5.539
408,616.667,5.550
409,618.182,6.070
410,619.697,5.875
411,621.212,5.893
412,622.727,5.986
413,624.242,5.970
414,625.758,5.970
415,627.273,6.141
416,628.788,6.278
417,630.303,5.531
418,631.818,5.722
419,633.333,5.959
420,634.849,6.233
421,636.364,7.648
422,637.879,6.632
423,639.394,6.603
424,640.909,6.260
425,642.424,6.303
426,643.939,6.535
427,645.455,6.407
428,646.970,6.430
429,648.485,6.490
430,650.000,6.604
431,651.515,6.701
432,653.030,7.754
433,654.545,6.948
434,656.061,6.772
435,657.576,6.997
436,659.091,7.066
437,660.606,7.517
438,662.121,7.327
439,663.636,7.342
440,665.151,7.042
441,666.667,7.023
442,668.182,7.295
443,669.697,7.458
444,671.212,7.453
445,672.727,7.634
446,674.242,7.629
447,675.758,8.346
448,677.273,11.260
449,678.788,12.602
450,680.303,17.494
451,681.818,16.781
452,683.333,9.579
453,684.849,12.953
454,686.364,20.138
455,687.879,10.268
456,689.394,8.964
457,690.909,8.577
458,692.424,9.518
459,693.939,9.611
460,695.455,18.408
461,696.970,13.816
462,698.485,8.433
463,700.000,8.203
464,701.515,10.848
465,703.030,11.310
466,704.545,9.286
467,706.061,9.023
468,707.576,8.528
469,709.091,15.334
470,710.606,20.890
471,712.121,15.089
472,713.636,13.276
473,715.151,8.450
474,716.667,10.626
475,718.182,8.766
476,719.697,13.269
477,721.212,10.664
478,722.727,9.899
479,724.242,11.413
480,725.758,14.730
481,727.273,16.936
482,728.788,18.375
483,730.303,21.120
484,731.818,14.130
485,733.333,8.799
486,734.849,8.493
487,736.364,9.734
488,737.879,9.574
489,739.394,9.116
490,740.909,9.420
491,742.424,12.446
492,743.939,13.765
493,745.455,16.249
494,746.970,11.365
495,748.485,11.955
496,750.000,10.920
497,751.515,14.493
498,753.030,13.345
499,754.545,12.130
500,756.061,11.956
501,757.576,14.207
502,759.091,8.553
503,760.606,8.603
504,762.121,8.725
505,763.636,9.821
506,765.151,13.401
507,766.667,11.013
508,768.182,9.052
509,769.697,14.097
510,771.212,11.944
511,772.727,11.053
512,774.242,16.835
513,775.758,16.012
514,777.273,10.260
515,778.788,13.764
516,780.303,11.173
517,781.818,12.469
518,783.333,18.734
519,784.849,9.503
520,786.364,9.252
521,787.879,20.624
522,789.394,9.973
523,790.909,18.210
524,792.424,13.577
525,793.939,9.710
526,795.455,8.962
527,796.970,11.112
528,798.485,14.458
529,800.000,11.631
530,801.515,14.423
531,803.030,9.098
532,804.545,8.648
533,806.061,8.976
534,807.576,13.148
535,809.091,11.410
536,810.606,9.189
537,812.121,10.558
538,813.636,10.877
539,815.151,10.885
540,816.667,9.415
541,818.182,10.096
542,819.697,11.515
543,821.212,8.711
544,822.727,8.851
545,824.242,11.718
546,825.758,12.869
547,827.273,12.468
548,828.788,9.433
549,830.303,9.269
550,831.818,8.966
551,833.333,9.223
552,834.849,9.178
553,836.364,9.002
554,837.879,9.860
555,839.394,9.631
556,840.909,10.126
557,842.424,9.902
558,843.939,9.177
559,845.455,9.759
560,846.970,9.783
561,848.485,9.227
562,850.000,9.483
563,851.515,9.285
564,853.030,9.596
565,854.545,10.254
566,856.061,10.291
567,857.576,10.731
568,859.091,9.939
569,860.606,9.861
570,862.121,10.713
571,863.636,15.865
572,865.151,9.186
573,866.667,11.935
574,868.182,9.594
575,869.697,9.768
576,871.212,10.651
577,872.727,12.679
578,874.242,15.812
579,875.758,14.359
580,877.273,20.720
581,878.788,10.627
582,880.303,17.031
583,881.818,10.782
584,883.333,10.300
585,884.849,10.318
586,886.364,12.469
587,887.879,11.522
588,889.394,9.688
589,890.909,15.769
590,892.424,8.070
591,893.939,8.838
592,895.455,9.602
593,896.970,9.724
594,898.485,13.689
595,900.000,15.111
596,901.515,9.111
597,903.030,9.333
598,904.545,8.697
599,906.061,9.116
600,907.576,9.413
601,909.091,16.260
602,910.606,9.087
603,912.121,8.863
604,913.636,8.970
605,915.151,9.754
606,916.667,9.523
607,918.182,12.519
608,919.697,10.103
609,921.212,10.612
610,922.727,8.687
611,924.242,9.757
612,925.758,8.738
613,927.273,9.027
614,928.788,10.886
615,930.303,14.028
616,931.818,12.091
617,933.333,8.844
618,934.849,8.887
619,936.364,8.679
620,937.879,9.231
621,939.394,8.853
622,940.909,9.789
623,942.424,8.932
624,943.939,10.972
625,945.455,9.768
626,946.970,13.582
627,948.485,18.491
628,950.000,18.434
629,951.515,13.397
630,953.030,10.374
631,954.545,9.454
632,956.061,9.088
633,957.576,9.194
634,959.091,9.209
635,960.606,9.463
636,962.121,8.364
637,963.636,10.350
638,965.151,12.061
639,966.667,8.420
640,968.182,10.726
641,969.697,11.732
642,971.212,13.888
643,972.727,10.172
644,974.242,9.076
645,975.758,8.297
646,977.273,8.459
647,978.788,8.622
648,980.303,8.839
649,981.818,9.861
650,983.333,8.940
651,984.849,8.772
652,986.364,9.347
653,987.879,9.411
654,989.394,8.973
655,990.909,9.673
656,992.424,8.933
657,993.939,9.044
658,995.455,10.653
659,996.970,10.947
660,998.485,14.238
661,1000.000,9.081
662,1001.515,9.329
663,1003.030,9.531
664,1004.545,9.195
665,1006.061,9.766
666,1007.576,9.498
667,1009.091,8.843
668,1010.606,16.541
669,1012.121,14.556
670,1013.636,9.665
671,1015.151,9.815
672,1016.667,10.041
673,1018.182,9.965
674,1019.697,11.010
675,1021.212,20.517
676,1022.727,12.437
677,1024.242,8.711
678,1025.758,8.697
679,1027.273,8.735
680,1028.788,8.598
681,1030.303,8.630
682,1031.818,10.858
683,1033.333,8.713
684,1034.849,8.343
685,1036.364,8.549
686,1037.879,8.966
687,1039.394,8.832
688,1040.909,8.854
689,1042.424,8.874
690,1043.939,8.680
691,1045.455,9.910
692,1046.970,10.213
693,1048.485,9.641
694,1050.000,9.083
695,1051.515,9.562
696,1053.030,8.754
697,1054.545,8.842
698,1056.061,9.300
699,1057.576,9.533
700,1059.091,9.538
701,1060.606,9.090
702,1062.121,9.308
703,1063.636,9.686
704,1065.151,8.828
705,1066.667,9.443
706,1068.182,8.712
707,1069.697,9.661
708,1071.212,16.715
709,1072.727,9.802
710,1074.242,9.908
711,1075.758,9.898
712,1077.273,13.565
713,1078.788,12.182
714,1080.303,15.157
715,1081.818,8.926
716,1083.333,17.111
717,1084.849,8.430
718,1086.364,12.000
719,1087.879,8.651
720,1089.394,8.496
721,1090.909,9.367
722,1092.424,12.863
723,1093.939,10.036
724,1095.455,8.535
725,1096.970,9.857
726,1098.485,17.313
727,1100.000,17.744
728,1101.515,8.837
729,1103.030,8.848
730,1104.545,8.853
731,1106.061,9.785
732,1107.576,9.278
733,1109.091,9.029
734,1110.606,8.910
735,1112.121,8.553
736,1113.636,8.599
737,1115.151,8.582
738,1116.667,9.122
739,1118.182,8.996
740,1119.697,9.172
741,1121.212,9.648
742,1122.727,9.019
743,1124.242,8.667
744,1125.758,9.156
745,1127.273,9.106
746,1128.788,9.138
747,1130.303,9.246
748,1131.818,9.583
749,1133.333,9.886
750,1134.849,8.722
751,1136.364,9.210
752,1137.879,9.354
753,1139.394,8.251
754,1140.909,16.424
755,1142.424,9.196
756,1143.939,9.146
757,1145.455,10.792
758,1146.970,12.671
759,1148.485,9.013
760,1150.000,9.156
761,1151.515,11.110
762,1153.030,11.568
763,1154.545,16.090
764,1156.061,9.258
765,1157.576,9.008
766,1159.091,9.164
767,1160.606,9.716
768,1162.121,10.979
769,1163.636,9.350
770,1165.151,9.701
771,1166.667,9.783
772,1168.182,9.656
773,1169.697,9.500
774,1171.212,9.312
775,1172.727,9.300
776,1174.242,9.720
777,1175.758,10.301
778,1177.273,10.912
779,1178.788,13.039
780,1180.303,15.269
781,1181.818,14.514
782,1183.333,11.014
783,1184.849,10.428
784,1186.364,10.416
785,1187.879,10.426
786,1189.394,10.696
787,1190.909,10.678
788,1192.424,11.154
789,1193.939,10.269
790,1195.455,10.305
791,1196.970,16.760
792,1198.485,18.396
793,1200.000,10.068
794,1201.515,10.383
795,1203.030,10.372
796,1204.545,15.502
797,1206.061,10.328
798,1207.576,10.099
799,1209.091,9.609
800,1210.606,9.989
801,1212.121,10.752
802,1213.636,10.458
803,1215.151,12.174
804,1216.667,10.346
805,1218.182,9.867
806,1219.697,10.454
807,1221.212,10.040
808,1222.727,10.149
809,1224.242,11.052
810,1225.758,10.430
811,1227.273,11.039
812,1228.788,9.848
813,1230.303,10.586
814,1231.818,10.865
815,1233.333,10.907
816,1234.849,10.796
817,1236.364,10.515
818,1237.879,11.381
819,1239.394,11.328
820,1240.909,10.732
821,1242.424,12.278
822,1243.939,10.721
823,1245.455,12.569
824,1246.970,10.732
825,1248.485,15.131
826,1250.000,13.889
827,1251.515,10.684
828,1253.030,11.667
829,1254.545,12.825
830,1256.061,12.362
831,1257.576,13.830
832,1259.091,15.944
833,1260.606,15.684
834,1262.121,13.632
835,1263.636,14.905
836,1265.151,14.198
837,1266.667,17.555
838,1268.182,14.881
839,1269.697,16.201
840,1271.212,13.845
841,1272.727,19.662
842,1274.242,14.744
843,1275.758,17.366
844,1277.273,13.439
845,1278.788,14.483
846,1280.303,15.225
847,1281.818,16.506
848,1283.333,13.275
849,1284.849,12.992
850,1286.364,15.438
851,1287.879,16.368
852,1289.394,12.984
853,1290.909,12.657
854,1292.424,15.403
855,1293.939,15.242
856,1295.455,13.108
857,1296.970,12.586
858,1298.485,15.952
859,1300.000,17.143
860,1301.515,12.452
861,1303.030,11.943
862,1304.545,12.299
863,1306.061,12.919
864,1307.576,12.908
865,1309.091,19.610
866,1310.606,20.057
867,1312.121,14.681
868,1313.636,15.290
869,1315.151,22.222
870,1316.667,21.911
871,1318.182,15.902
872,1319.697,15.403
873,1321.212,26.230
874,1322.727,24.715
875,1324.242,21.209
876,1325.758,18.138
877,1327.273,21.028
878,1328.788,20.948
879,1330.303,24.823
880,1331.818,23.120
881,1333.333,30.206
882,1334.849,23.422
883,1336.364,25.842
884,1337.879,24.761
885,1339.394,23.613
886,1340.909,29.406
887,1342.424,24.419
888,1343.939,24.577
889,1345.455,29.253
890,1346.970,32.985
891,1348.485,30.338
892,1350.000,23.109
893,1351.515,20.631
894,1353.030,24.016
895,1354.545,31.273
896,1356.061,31.601
897,1357.576,30.661
898,1359.091,28.476
899,1360.606,28.726
900,1362.121,33.876
901,1363.636,30.490
902,1365.151,28.497
903,1366.667,28.749
904,1368.182,30.138
905,1369.697,31.085
906,1371.212,29.672
907,1372.727,26.145
908,1374.242,27.275
909,1375.758,25.853
910,1377.273,26.932
911,1378.788,32.637
912,1380.303,33.624
913,1381.818,33.366
914,1383.333,26.564
915,1384.849,28.335
916,1386.364,34.304
917,1387.879,32.888
918,1389.394,34.308
919,1390.909,31.799
920,1392.424,32.017
921,1393.939,32.825
922,1395.455,35.989
923,1396.970,33.777
924,1398.485,37.065
925,1400.000,34.674
926,1401.515,37.670
927,1403.030,42.602
928,1404.545,40.137
929,1406.061,37.901
930,1407.576,42.541
931,1409.091,38.289
932,1410.606,36.643
933,1412.121,42.085
934,1413.636,41.740
935,1415.151,46.542
936,1416.667,40.658
937,1418.182,44.132
938,1419.697,37.783
939,1421.212,40.684
940,1422.727,41.170
941,1424.242,40.972
942,1425.758,37.689
943,1427.273,44.899
944,1428.788,45.306
945,1430.303,39.590
946,1431.818,36.847
947,1433.333,40.646
948,1434.849,33.822
949,1436.364,34.387
950,1437.879,29.825
951,1439.394,33.415
952,1440.909,32.033
953,1442.424,30.292
954,1443.939,26.866
955,1445.455,30.149
956,1446.970,30.368
957,1448.485,27.394
958,1450.000,27.341
959,1451.515,28.800
960,1453.030,26.228
961,1454.545,23.302
962,1456.061,25.845
963,1457.576,23.105
964,1459.091,26.083
965,1460.606,24.028
966,1462.121,27.604
967,1463.636,24.109
968,1465.151,23.925
969,1466.667,23.310
970,1468.182,22.575
971,1469.697,23.736
972,1471.212,24.986
973,1472.727,25.982
974,1474.242,27.788
975,1475.758,27.957
976,1477.273,24.964
977,1478.788,23.551
978,1480.303,26.994
979,1481.818,25.401
980,1483.333,24.130
981,1484.849,22.972
982,1486.364,33.970
983,1487.879,24.722
984,1489.394,24.449
985,1490.909,27.577
986,1492.424,29.443
987,1493.939,26.025
988,1495.455,29.653
989,1496.970,24.050
990,1498.485,25.295
991,1500.000,26.166
992,1501.515,29.117
993,1503.030,33.647
994,1504.545,30.367
995,1506.061,31.364
996,1507.576,25.737
997,1509.091,25.885
998,1510.606,28.220
999,1512.121,29.281
1000,1513.636,26.935
1001,1515.151,31.242
1002,1516.667,32.208
1003,1518.182,32.560
1004,1519.697,28.040
1005,1521.212,33.811
1006,1522.727,26.719
1007,1524.242,30.179
1008,1525.758,29.121
1009,1527.273,31.972
1010,1528.788,29.902
1011,1530.303,26.892
1012,1531.818,28.091
1013,1533.333,23.832
1014,1534.849,22.781
1015,1536.364,26.950
1016,1537.879,26.412
1017,1539.394,23.913
1018,1540.909,24.307
1019,1542.424,27.617
1020,1543.939,25.484
1021,1545.455,22.430
1022,1546.970,24.502
1023,1548.485,24.414
1024,1550.000,25.132
1025,1551.515,24.959
1026,1553.030,24.438
1027,1554.545,21.763
1028,1556.061,24.047
1029,1557.576,24.562
1030,1559.091,24.505
1031,1560.606,29.038
1032,1562.121,29.739
1033,1563.636,23.834
1034,1565.151,24.816
1035,1566.667,29.348
1036,1568.182,26.046
1037,1569.697,23.432
1038,1571.212,26.438
1039,1572.727,25.672
1040,1574.242,24.813
1041,1575.758,30.123
1042,1577.273,32.326
1043,1578.788,25.134
1044,1580.303,23.928
1045,1581.818,29.170
1046,1583.333,25.794
1047,1584.849,26.625
1048,1586.364,25.600
1049,1587.879,33.073
1050,1589.394,30.775
1051,1590.909,21.765
1052,1592.424,22.648
1053,1593.939,24.616
1054,1595.455,24.723
1055,1596.970,23.280
1056,1598.485,23.240
1057,1600.000,23.613
1058,1601.515,23.156
1059,1603.030,23.908
1060,1604.545,22.298
1061,1606.061,20.249
1062,1607.576,19.530
1063,1609.091,24.046
1064,1610.606,23.694
1065,1612.121,23.707
1066,1613.636,20.057
1067,1615.151,25.662
1068,1616.667,26.542
1069,1618.182,23.685
1070,1619.697,22.029
1071,1621.212,22.650
1072,1622.727,22.574
1073,1624.242,24.750
1074,1625.758,25.980
1075,1627.273,25.247
1076,1628.788,22.200
1077,1630.303,26.437
1078,1631.818,29.837
1079,1633.333,26.858
1080,1634.849,24.914
1081,1636.364,25.641
1082,1637.879,35.832
1083,1639.394,31.823
1084,1640.909,37.214
1085,1642.424,34.820
1086,1643.939,36.879
1087,1645.455,35.435
1088,1646.970,38.552
1089,1648.485,39.627
1090,1650.000,42.499
1091,1651.515,44.810
1092,1653.030,41.137
1093,1654.545,41.733
1094,1656.061,49.083
1095,1657.576,40.786
1096,1659.091,40.639
1097,1660.606,36.180
1098,1662.121,35.476
1099,1663.636,36.180
1100,1665.151,37.481
1101,1666.667,35.878
1102,1668.182,29.892
1103,1669.697,24.565
1104,1671.212,24.828
1105,1672.727,27.653
1106,1674.242,28.493
1107,1675.758,32.385
1108,1677.273,28.803
1109,1678.788,25.318
1110,1680.303,26.440
1111,1681.818,27.716
1112,1683.333,30.316
1113,1684.849,30.611
1114,1686.364,31.344
1115,1687.879,31.062
1116,1689.394,28.051
1117,1690.909,29.215
1118,1692.424,30.875
1119,1693.939,32.218
1120,1695.455,29.930
1121,1696.970,33.437
1122,1698.485,34.721
1123,1700.000,34.496
1124,1701.515,32.406
1125,1703.030,34.142
1126,1704.545,34.024
1127,1706.061,37.114
1128,1707.576,38.143
1129,1709.091,36.564
1130,1710.606,37.493
1131,1712.121,33.898
1132,1713.636,34.519
1133,1715.151,37.923
1134,1716.667,39.486
1135,1718.182,38.617
1136,1719.697,40.989
1137,1721.212,41.300
1138,1722.727,42.924
1139,1724.242,41.807
1140,1725.758,43.986
1141,1727.273,52.395
1142,1728.788,47.920
1143,1730.303,49.775
1144,1731.818,48.318
1145,1733.333,52.903
1146,1734.849,57.948
1147,1736.364,53.285
1148,1737.879,49.134
1149,1739.394,47.161
1150,1740.909,41.681
1151,1742.424,43.442
1152,1743.939,40.484
1153,1745.455,43.301
1154,1746.970,41.938
1155,1748.485,41.340
1156,1750.000,45.980
1157,1751.515,42.461
1158,1753.030,44.492
1159,1754.545,43.650
1160,1756.061,44.930
1161,1757.576,40.822
1162,1759.091,38.675
1163,1760.606,41.127
1164,1762.121,46.680
1165,1763.636,46.421
1166,1765.151,50.836
1167,1766.667,44.761
1168,1768.182,44.339
1169,1769.697,46.416
1170,1771.212,43.088
1171,1772.727,46.928
1172,1774.242,42.083
1173,1775.758,45.329
1174,1777.273,43.135
1175,1778.788,49.123
1176,1780.303,47.032
1177,1781.818,47.441
1178,1783.333,44.954
1179,1784.849,44.547
1180,1786.364,40.941
1181,1787.879,43.015
1182,1789.394,45.085
1183,1790.909,43.566
1184,1792.424,42.150
1185,1793.939,41.117
1186,1795.455,34.711
1187,1796.970,37.431
1188,1798.485,39.900
1189,1800.000,45.478
1190,1801.515,44.015
1191,1803.030,46.519
1192,1804.545,42.816
1193,1806.061,47.050
1194,1807.576,50.982
1195,1809.091,44.382
1196,1810.606,38.806
1197,1812.121,45.370
1198,1813.636,41.536
1199,1815.151,39.230
1200,1816.667,39.130
1201,1818.182,36.918
1202,1819.697,40.700
1203,1821.212,47.574
1204,1822.727,48.955
1205,1824.242,45.596
1206,1825.758,45.897
1207,1827.273,40.679
1208,1828.788,44.534
1209,1830.303,50.048
1210,1831.818,46.075
1211,1833.333,42.756
1212,1834.849,40.755
1213,1836.364,42.303
1214,1837.879,44.051
1215,1839.394,44.072
1216,1840.909,46.256
1217,1842.424,46.366
1218,1843.939,45.391
1219,1845.455,46.262
1220,1846.970,45.209
1221,1848.485,44.493
1222,1850.000,39.171
1223,1851.515,38.880
1224,1853.030,41.470
1225,1854.545,40.907
1226,1856.061,42.283
1227,1857.576,42.083
1228,1859.091,42.901
1229,1860.606,46.011
1230,1862.121,43.453
1231,1863.636,40.815
1232,1865.151,37.847
1233,1866.667,46.852
1234,1868.182,47.108
1235,1869.697,49.024
1236,1871.212,51.141
1237,1872.727,52.238
1238,1874.242,52.872
1239,1875.758,57.768
1240,1877.273,58.595
1241,1878.788,52.673
1242,1880.303,49.960
1243,1881.818,49.267
1244,1883.333,43.359
1245,1884.849,44.140
1246,1886.364,43.674
1247,1887.879,41.730
1248,1889.394,46.442
1249,1890.909,45.115
1250,1892.424,47.433
1251,1893.939,50.488
1252,1895.455,47.633
1253,1896.970,45.286
1254,1898.485,46.243
1255,1900.000,45.939
1256,1901.515,43.090
1257,1903.030,39.543
1258,1904.545,37.953
1259,1906.061,35.302
1260,1907.576,38.483
1261,1909.091,40.290
1262,1910.606,33.781
1263,1912.121,36.968
1264,1913.636,39.042
1265,1915.151,42.020
1266,1916.667,41.618
1267,1918.182,39.134
1268,1919.697,39.544
1269,1921.212,34.893
1270,1922.727,42.409
1271,1924.242,32.330
1272,1925.758,33.236
1273,1927.273,35.959
1274,1928.788,40.343
1275,1930.303,35.900
1276,1931.818,29.534
1277,1933.333,42.202
1278,1934.849,35.718
1279,1936.364,36.691
1280,1937.879,45.870
1281,1939.394,36.956
1282,1940.909,38.959
1283,1942.424,41.750
1284,1943.939,44.310
1285,1945.455,40.269
1286,1946.970,45.570
1287,1948.485,48.900
1288,1950.000,46.997
1289,1951.515,46.881
1290,1953.030,46.648
1291,1954.545,41.363
1292,1956.061,51.260
1293,1957.576,49.426
1294,1959.091,42.104
1295,1960.606,50.401
1296,1962.121,49.757
1297,1963.636,59.893
1298,1965.151,53.012
1299,1966.667,50.150
1300,1968.182,56.760
1301,1969.697,59.288
1302,1971.212,59.624
1303,1972.727,57.507
