 ,Position,Intensity
278,419.697,7.959
279,421.212,7.998
280,422.727,8.062
281,424.242,7.562
282,425.758,7.925
283,427.273,7.794
284,428.788,7.895
285,430.303,7.689
286,431.818,8.086
287,433.333,7.963
288,434.848,7.737
289,436.364,7.668
290,437.879,8.036
291,439.394,8.394
292,440.909,7.773
293,442.424,8.051
294,443.939,8.292
295,445.455,8.208
296,446.970,8.130
297,448.485,7.923
298,450.000,8.006
299,451.515,8.286
300,453.030,7.831
301,454.545,7.850
302,456.061,7.914
303,457.576,8.271
304,459.091,7.712
305,460.606,7.721
306,462.121,8.072
307,463.636,8.273
308,465.152,7.730
309,466.667,7.893
310,468.182,7.624
311,469.697,8.354
312,471.212,8.157
313,472.727,8.351
314,474.242,12.120
315,475.758,12.909
316,477.273,8.178
317,478.788,8.968
318,480.303,10.576
319,481.818,24.101
320,483.333,17.395
321,484.848,8.090
322,486.364,12.142
323,487.879,30.052
324,489.394,27.529
325,490.909,9.414
326,492.424,11.001
327,493.939,33.703
328,495.455,34.778
329,496.970,22.938
330,498.485,18.956
331,500.000,46.063
332,501.515,41.865
333,503.030,53.036
334,504.545,48.926
335,506.061,61.662
336,507.576,47.829
337,509.091,59.515
338,510.606,86.087
339,512.121,112.529
340,513.636,71.826
341,515.151,69.331
342,516.667,94.457
343,518.182,92.003
344,519.697,98.732
345,521.212,83.829
346,522.727,83.162
347,524.242,88.603
348,525.758,83.443
349,527.273,84.944
350,528.788,90.766
351,530.303,88.944
352,531.818,75.487
353,533.333,76.528
354,534.849,79.639
355,536.364,82.621
356,537.879,81.858
357,539.394,77.720
358,540.909,80.372
359,542.424,79.643
360,543.939,79.249
361,545.455,74.991
362,546.970,74.648
363,548.485,74.752
364,550.000,70.113
365,551.515,67.799
366,553.030,66.836
367,554.545,70.507
368,556.061,66.571
369,557.576,72.423
370,559.091,67.449
371,560.606,65.333
372,562.121,66.758
373,563.636,67.886
374,565.151,64.850
375,566.667,68.298
376,568.182,67.030
377,569.697,62.121
378,571.212,66.962
379,572.727,68.579
380,574.242,66.998
381,575.758,64.025
382,577.273,63.049
383,578.788,60.802
384,580.303,66.687
385,581.818,66.077
386,583.333,54.791
387,584.849,56.757
388,586.364,68.644
389,587.879,74.654
390,589.394,45.773
391,590.909,47.574
392,592.424,58.772
393,593.939,57.921
394,595.455,50.788
395,596.970,55.065
396,598.485,45.965
397,600.000,42.870
398,601.515,40.478
399,603.030,25.287
400,604.545,22.213
401,606.061,25.026
402,607.576,34.161
403,609.091,26.886
404,610.606,10.962
405,612.121,8.921
406,613.636,8.261
407,615.151,8.941
408,616.667,8.313
409,618.182,9.226
410,619.697,15.130
411,621.212,19.477
412,622.727,8.790
413,624.242,7.783
414,625.758,7.610
415,627.273,13.931
416,628.788,9.955
417,630.303,8.928
418,631.818,8.112
419,633.333,9.375
420,634.849,13.818
421,636.364,15.432
422,637.879,12.113
423,639.394,9.670
424,640.909,10.459
425,642.424,12.089
426,643.939,11.008
427,645.455,9.245
428,646.970,8.574
429,648.485,7.568
430,650.000,7.772
431,651.515,7.847
432,653.030,10.761
433,654.545,12.503
434,656.061,10.641
435,657.576,9.512
436,659.091,13.934
437,660.606,12.164
438,662.121,10.976
439,663.636,11.094
440,665.151,12.338
441,666.667,11.872
442,668.182,10.457
443,669.697,12.811
444,671.212,9.154
445,672.727,11.086
446,674.242,9.949
447,675.758,8.199
448,677.273,8.992
449,678.788,8.586
450,680.303,9.681
451,681.818,33.200
452,683.333,30.789
453,684.849,16.611
454,686.364,14.948
455,687.879,14.624
456,689.394,14.885
457,690.909,14.615
458,692.424,14.906
459,693.939,10.897
460,695.455,9.194
461,696.970,10.156
462,698.485,36.458
463,700.000,20.157
464,701.515,39.965
465,703.030,8.807
466,704.545,7.566
467,706.061,10.034
468,707.576,9.216
469,709.091,15.799
470,710.606,10.462
471,712.121,6.802
472,713.636,6.864
473,715.151,7.030
474,716.667,6.589
475,718.182,6.504
476,719.697,7.579
477,721.212,7.031
478,722.727,6.718
479,724.242,6.511
480,725.758,7.484
481,727.273,6.695
482,728.788,7.147
483,730.303,7.467
484,731.818,7.006
485,733.333,6.480
486,734.849,6.672
487,736.364,8.873
488,737.879,6.577
489,739.394,6.673
490,740.909,8.350
491,742.424,7.896
492,743.939,6.701
493,745.455,12.369
494,746.970,7.092
495,748.485,7.539
496,750.000,6.662
497,751.515,7.001
498,753.030,6.826
499,754.545,6.739
500,756.061,6.863
501,757.576,6.889
502,759.091,6.827
503,760.606,6.938
504,762.121,12.548
505,763.636,6.847
506,765.151,6.889
507,766.667,8.167
508,768.182,6.958
509,769.697,7.070
510,771.212,7.296
511,772.727,6.911
512,774.242,6.878
513,775.758,6.940
514,777.273,6.619
515,778.788,8.570
516,780.303,6.857
517,781.818,6.662
518,783.333,6.663
519,784.849,8.016
520,786.364,6.709
521,787.879,6.708
522,789.394,6.442
523,790.909,6.590
524,792.424,6.915
525,793.939,6.631
526,795.455,6.377
527,796.970,6.540
528,798.485,6.537
529,800.000,6.568
530,801.515,6.448
531,803.030,6.641
532,804.545,6.407
533,806.061,6.488
534,807.576,6.302
535,809.091,6.440
536,810.606,6.452
537,812.121,6.586
538,813.636,6.669
539,815.151,6.612
540,816.667,6.740
541,818.182,6.587
542,819.697,6.378
543,821.212,6.435
544,822.727,6.503
545,824.242,6.508
546,825.758,6.284
547,827.273,6.758
548,828.788,6.632
549,830.303,6.509
550,831.818,6.566
551,833.333,6.567
552,834.849,6.477
553,836.364,6.610
554,837.879,6.518
555,839.394,6.686
556,840.909,6.706
557,842.424,6.938
558,843.939,6.764
559,845.455,6.684
560,846.970,6.336
561,848.485,6.816
562,850.000,6.624
563,851.515,6.865
564,853.030,11.346
565,854.545,8.525
566,856.061,6.707
567,857.576,6.623
568,859.091,6.751
569,860.606,6.475
570,862.121,6.494
571,863.636,6.361
572,865.151,6.482
573,866.667,12.577
574,868.182,6.562
575,869.697,6.479
576,871.212,6.774
577,872.727,7.093
578,874.242,6.986
579,875.758,6.913
580,877.273,6.403
581,878.788,6.318
582,880.303,6.403
583,881.818,6.801
584,883.333,7.516
585,884.849,6.753
586,886.364,6.551
587,887.879,6.795
588,889.394,6.909
589,890.909,7.150
590,892.424,7.562
591,893.939,10.311
592,895.455,7.946
593,896.970,8.122
594,898.485,7.286
595,900.000,7.517
596,901.515,10.271
597,903.030,9.055
598,904.545,7.482
599,906.061,6.560
600,907.576,6.301
601,909.091,7.599
602,910.606,6.286
603,912.121,8.405
604,913.636,14.833
605,915.151,11.180
606,916.667,12.137
607,918.182,17.316
608,919.697,10.463
609,921.212,6.731
610,922.727,6.408
611,924.242,9.387
612,925.758,10.151
613,927.273,9.689
614,928.788,6.386
615,930.303,6.631
616,931.818,8.961
617,933.333,25.085
618,934.849,19.952
619,936.364,18.701
620,937.879,21.444
621,939.394,18.460
622,940.909,6.774
623,942.424,6.763
624,943.939,6.185
625,945.455,6.348
626,946.970,8.127
627,948.485,9.657
628,950.000,10.035
629,951.515,6.062
630,953.030,6.006
631,954.545,6.131
632,956.061,6.674
633,957.576,6.493
634,959.091,5.996
635,960.606,5.810
636,962.121,6.029
637,963.636,6.064
638,965.151,6.098
639,966.667,6.050
640,968.182,5.920
641,969.697,6.226
642,971.212,6.126
643,972.727,6.136
644,974.242,5.904
645,975.758,5.894
646,977.273,5.920
647,978.788,6.078
648,980.303,6.323
649,981.818,6.198
650,983.333,6.236
651,984.849,6.040
652,986.364,6.073
653,987.879,6.015
654,989.394,6.209
655,990.909,6.158
656,992.424,6.251
657,993.939,6.284
658,995.455,6.317
659,996.970,6.660
660,998.485,6.470
661,1000.000,6.161
662,1001.515,6.025
663,1003.030,7.033
664,1004.545,6.277
665,1006.061,6.938
666,1007.576,6.118
667,1009.091,7.277
668,1010.606,17.185
669,1012.121,12.226
670,1013.636,7.614
671,1015.151,7.669
672,1016.667,6.888
673,1018.182,8.306
674,1019.697,10.299
675,1021.212,9.500
676,1022.727,8.048
677,1024.242,9.782
678,1025.758,10.601
679,1027.273,8.092
680,1028.788,12.827
681,1030.303,6.431
682,1031.818,6.579
683,1033.333,6.312
684,1034.849,6.416
685,1036.364,6.323
686,1037.879,6.487
687,1039.394,6.299
688,1040.909,6.263
689,1042.424,6.328
690,1043.939,6.452
691,1045.455,6.454
692,1046.970,6.561
693,1048.485,6.499
694,1050.000,6.343
695,1051.515,6.355
696,1053.030,6.508
697,1054.545,6.614
698,1056.061,7.110
699,1057.576,7.864
700,1059.091,7.470
701,1060.606,6.719
702,1062.121,7.021
703,1063.636,7.439
704,1065.151,7.330
705,1066.667,7.848
706,1068.182,8.169
707,1069.697,7.056
708,1071.212,6.533
709,1072.727,6.687
710,1074.242,6.900
711,1075.758,7.473
712,1077.273,8.239
713,1078.788,7.516
714,1080.303,6.609
715,1081.818,6.625
716,1083.333,6.790
717,1084.849,6.974
718,1086.364,7.009
719,1087.879,9.032
720,1089.394,9.939
721,1090.909,7.783
722,1092.424,8.169
723,1093.939,8.182
724,1095.455,7.247
725,1096.970,7.239
726,1098.485,7.130
727,1100.000,7.634
728,1101.515,8.872
729,1103.030,8.554
730,1104.545,7.264
731,1106.061,7.697
732,1107.576,8.266
733,1109.091,7.936
734,1110.606,8.540
735,1112.121,8.882
736,1113.636,7.724
737,1115.151,7.615
738,1116.667,7.755
739,1118.182,7.628
740,1119.697,7.513
741,1121.212,7.216
742,1122.727,7.002
743,1124.242,6.909
744,1125.758,7.009
745,1127.273,7.500
746,1128.788,7.988
747,1130.303,7.805
748,1131.818,7.795
749,1133.333,7.931
750,1134.849,8.248
751,1136.364,8.584
752,1137.879,8.853
753,1139.394,9.021
754,1140.909,9.308
755,1142.424,9.911
756,1143.939,10.984
757,1145.455,11.130
758,1146.970,10.330
759,1148.485,11.057
760,1150.000,10.070
761,1151.515,9.296
762,1153.030,8.055
763,1154.545,9.740
764,1156.061,8.465
765,1157.576,8.589
766,1159.091,8.166
767,1160.606,8.543
768,1162.121,8.494
769,1163.636,8.242
770,1165.151,8.290
771,1166.667,8.271
772,1168.182,8.472
773,1169.697,9.099
774,1171.212,7.859
775,1172.727,8.836
776,1174.242,8.625
777,1175.758,8.242
778,1177.273,9.618
779,1178.788,9.376
780,1180.303,9.496
781,1181.818,9.060
782,1183.333,9.105
783,1184.849,8.447
784,1186.364,8.883
785,1187.879,8.907
786,1189.394,8.834
787,1190.909,8.837
788,1192.424,8.552
789,1193.939,8.822
790,1195.455,9.257
791,1196.970,8.675
792,1198.485,8.670
793,1200.000,9.250
794,1201.515,8.660
795,1203.030,8.514
796,1204.545,8.263
797,1206.061,8.531
798,1207.576,8.625
799,1209.091,8.827
800,1210.606,9.128
801,1212.121,8.581
802,1213.636,8.274
803,1215.151,10.514
804,1216.667,10.427
805,1218.182,15.117
806,1219.697,15.343
807,1221.212,15.522
808,1222.727,15.092
809,1224.242,8.733
810,1225.758,17.101
811,1227.273,16.679
812,1228.788,23.223
813,1230.303,26.207
814,1231.818,32.370
815,1233.333,27.625
816,1234.849,27.717
817,1236.364,30.808
818,1237.879,26.757
819,1239.394,20.157
820,1240.909,18.493
821,1242.424,17.398
822,1243.939,16.707
823,1245.455,14.303
824,1246.970,14.901
825,1248.485,16.680
826,1250.000,17.579
827,1251.515,15.693
828,1253.030,18.553
829,1254.545,19.408
830,1256.061,21.577
831,1257.576,22.330
832,1259.091,18.510
833,1260.606,23.321
834,1262.121,23.614
835,1263.636,29.154
836,1265.151,29.964
837,1266.667,27.144
838,1268.182,27.942
839,1269.697,31.876
840,1271.212,28.588
841,1272.727,43.443
842,1274.242,43.718
843,1275.758,50.885
844,1277.273,41.149
845,1278.788,44.611
846,1280.303,52.823
847,1281.818,50.718
848,1283.333,41.980
849,1284.849,44.214
850,1286.364,38.870
851,1287.879,37.929
852,1289.394,47.420
853,1290.909,42.052
854,1292.424,42.840
855,1293.939,39.382
856,1295.455,41.652
857,1296.970,36.861
858,1298.485,46.331
859,1300.000,35.241
860,1301.515,35.277
861,1303.030,42.117
862,1304.545,45.781
863,1306.061,46.607
864,1307.576,56.881
865,1309.091,43.502
866,1310.606,45.794
867,1312.121,56.053
868,1313.636,55.984
869,1315.151,46.153
870,1316.667,47.210
871,1318.182,40.659
872,1319.697,43.609
873,1321.212,43.313
874,1322.727,43.165
875,1324.242,43.944
876,1325.758,42.670
877,1327.273,45.679
878,1328.788,37.905
879,1330.303,39.593
880,1331.818,39.217
881,1333.333,43.229
882,1334.849,47.034
883,1336.364,49.898
884,1337.879,49.407
885,1339.394,52.413
886,1340.909,54.445
887,1342.424,51.170
888,1343.939,60.154
889,1345.455,60.408
890,1346.970,62.309
891,1348.485,56.501
892,1350.000,66.561
893,1351.515,51.506
894,1353.030,53.027
895,1354.545,62.221
896,1356.061,60.682
897,1357.576,54.888
898,1359.091,55.735
899,1360.606,66.373
900,1362.121,59.195
901,1363.636,59.265
902,1365.151,63.763
903,1366.667,53.572
904,1368.182,54.431
905,1369.697,52.698
906,1371.212,55.104
907,1372.727,51.224
908,1374.242,50.552
909,1375.758,45.906
910,1377.273,51.711
911,1378.788,43.959
912,1380.303,47.824
913,1381.818,48.793
914,1383.333,47.245
915,1384.849,46.660
916,1386.364,45.594
917,1387.879,50.109
918,1389.394,47.925
919,1390.909,47.995
920,1392.424,51.639
921,1393.939,52.317
922,1395.455,52.684
923,1396.970,56.146
924,1398.485,49.020
925,1400.000,49.805
926,1401.515,51.608
927,1403.030,47.386
928,1404.545,49.153
929,1406.061,45.693
930,1407.576,46.106
931,1409.091,42.329
932,1410.606,45.471
933,1412.121,42.981
934,1413.636,41.472
935,1415.151,41.295
936,1416.667,42.276
937,1418.182,44.754
938,1419.697,48.179
939,1421.212,40.177
940,1422.727,44.972
941,1424.242,48.859
942,1425.758,48.394
943,1427.273,50.404
944,1428.788,46.586
945,1430.303,46.818
946,1431.818,50.613
947,1433.333,59.503
948,1434.849,60.432
949,1436.364,47.951
950,1437.879,51.485
951,1439.394,50.554
952,1440.909,46.356
953,1442.424,59.690
954,1443.939,52.800
955,1445.455,50.417
956,1446.970,59.209
957,1448.485,53.461
958,1450.000,57.060
959,1451.515,56.779
960,1453.030,52.775
961,1454.545,56.239
962,1456.061,52.060
963,1457.576,48.179
964,1459.091,47.948
965,1460.606,40.465
966,1462.121,53.827
967,1463.636,58.658
968,1465.151,59.859
969,1466.667,76.039
970,1468.182,64.361
971,1469.697,67.488
972,1471.212,68.655
973,1472.727,64.683
974,1474.242,57.489
975,1475.758,56.595
976,1477.273,56.759
977,1478.788,50.963
978,1480.303,50.588
979,1481.818,53.536
980,1483.333,54.890
981,1484.849,61.061
982,1486.364,61.493
983,1487.879,64.905
984,1489.394,61.755
985,1490.909,67.628
986,1492.424,77.977
987,1493.939,74.906
988,1495.455,81.025
989,1496.970,68.758
990,1498.485,70.325
991,1500.000,66.324
992,1501.515,67.702
993,1503.030,76.813
994,1504.545,79.746
995,1506.061,71.006
996,1507.576,73.990
997,1509.091,71.961
998,1510.606,82.751
999,1512.121,91.197
1000,1513.636,84.051
1001,1515.151,78.580
1002,1516.667,75.314
1003,1518.182,67.369
1004,1519.697,65.101
1005,1521.212,57.424
1006,1522.727,54.545
1007,1524.242,51.150
1008,1525.758,47.814
1009,1527.273,49.956
1010,1528.788,53.237
1011,1530.303,52.775
1012,1531.818,48.352
1013,1533.333,45.795
1014,1534.849,45.108
1015,1536.364,44.295
1016,1537.879,44.381
1017,1539.394,44.802
1018,1540.909,52.291
1019,1542.424,44.038
1020,1543.939,42.292
1021,1545.455,44.426
1022,1546.970,44.968
1023,1548.485,39.191
1024,1550.000,38.378
1025,1551.515,36.051
1026,1553.030,35.129
1027,1554.545,29.111
1028,1556.061,32.646
1029,1557.576,26.662
1030,1559.091,25.145
1031,1560.606,27.210
1032,1562.121,25.133
1033,1563.636,15.992
1034,1565.151,22.889
1035,1566.667,22.707
1036,1568.182,23.485
1037,1569.697,21.651
1038,1571.212,19.375
1039,1572.727,17.375
1040,1574.242,15.747
1041,1575.758,22.126
1042,1577.273,16.868
1043,1578.788,16.509
1044,1580.303,13.185
1045,1581.818,17.201
1046,1583.333,11.870
1047,1584.849,20.223
1048,1586.364,17.420
1049,1587.879,15.544
1050,1589.394,14.909
1051,1590.909,14.574
1052,1592.424,15.796
1053,1593.939,14.668
1054,1595.455,15.354
1055,1596.970,14.811
1056,1598.485,14.462
1057,1600.000,14.749
1058,1601.515,13.791
1059,1603.030,13.154
1060,1604.545,13.920
1061,1606.061,13.340
1062,1607.576,13.177
1063,1609.091,13.662
1064,1610.606,12.906
1065,1612.121,11.602
1066,1613.636,11.283
1067,1615.151,11.067
1068,1616.667,10.553
1069,1618.182,10.685
1070,1619.697,10.547
1071,1621.212,11.485
1072,1622.727,10.454
1073,1624.242,10.730
1074,1625.758,11.387
1075,1627.273,10.889
1076,1628.788,9.672
1077,1630.303,9.129
1078,1631.818,10.112
1079,1633.333,9.054
1080,1634.849,9.801
1081,1636.364,9.504
1082,1637.879,9.489
1083,1639.394,9.816
1084,1640.909,9.925
1085,1642.424,9.976
1086,1643.939,11.946
1087,1645.455,10.857
1088,1646.970,10.664
1089,1648.485,10.412
1090,1650.000,10.062
1091,1651.515,9.497
1092,1653.030,9.766
1093,1654.545,9.994
1094,1656.061,10.960
1095,1657.576,12.916
1096,1659.091,10.808
1097,1660.606,11.530
1098,1662.121,11.113
1099,1663.636,16.152
1100,1665.151,13.187
1101,1666.667,13.072
1102,1668.182,13.428
1103,1669.697,19.296
1104,1671.212,14.481
1105,1672.727,13.100
1106,1674.242,14.145
1107,1675.758,16.373
1108,1677.273,15.697
1109,1678.788,13.913
1110,1680.303,15.590
1111,1681.818,15.586
1112,1683.333,17.734
1113,1684.849,15.041
1114,1686.364,16.271
1115,1687.879,16.831
1116,1689.394,17.400
1117,1690.909,17.393
1118,1692.424,18.410
1119,1693.939,18.421
1120,1695.455,22.197
1121,1696.970,26.084
1122,1698.485,20.594
1123,1700.000,22.367
1124,1701.515,20.666
1125,1703.030,20.971
1126,1704.545,18.463
1127,1706.061,17.832
1128,1707.576,15.184
1129,1709.091,15.635
1130,1710.606,15.464
1131,1712.121,15.665
1132,1713.636,15.533
1133,1715.151,16.880
1134,1716.667,16.666
1135,1718.182,15.642
1136,1719.697,16.621
1137,1721.212,15.496
1138,1722.727,16.208
1139,1724.242,16.475
1140,1725.758,16.085
1141,1727.273,16.525
1142,1728.788,16.454
1143,1730.303,16.287
1144,1731.818,16.011
1145,1733.333,16.027
1146,1734.849,16.064
1147,1736.364,16.107
1148,1737.879,15.617
1149,1739.394,12.734
1150,1740.909,12.827
1151,1742.424,12.225
1152,1743.939,12.087
1153,1745.455,12.165
1154,1746.970,12.260
1155,1748.485,12.407
1156,1750.000,12.539
1157,1751.515,12.514
1158,1753.030,12.702
1159,1754.545,13.314
1160,1756.061,13.530
1161,1757.576,13.091
1162,1759.091,12.647
1163,1760.606,12.681
1164,1762.121,12.671
1165,1763.636,12.519
1166,1765.151,12.295
1167,1766.667,12.200
1168,1768.182,12.157
1169,1769.697,12.228
1170,1771.212,12.314
1171,1772.727,12.599
1172,1774.242,14.658
1173,1775.758,17.854
1174,1777.273,20.654
1175,1778.788,22.048
1176,1780.303,21.823
1177,1781.818,20.494
1178,1783.333,17.621
1179,1784.849,15.479
1180,1786.364,13.069
1181,1787.879,11.862
1182,1789.394,11.862
1183,1790.909,11.762
1184,1792.424,12.190
1185,1793.939,12.790
1186,1795.455,13.632
1187,1796.970,15.055
1188,1798.485,16.922
1189,1800.000,18.209
1190,1801.515,19.013
1191,1803.030,20.033
1192,1804.545,20.142
1193,1806.061,20.005
1194,1807.576,19.701
1195,1809.091,19.638
1196,1810.606,20.311
1197,1812.121,20.378
1198,1813.636,20.465
1199,1815.151,20.379
1200,1816.667,20.378
1201,1818.182,20.787
1202,1819.697,20.742
1203,1821.212,19.542
1204,1822.727,19.934
1205,1824.242,20.171
1206,1825.758,18.984
1207,1827.273,20.967
1208,1828.788,20.734
1209,1830.303,20.658
1210,1831.818,20.562
1211,1833.333,19.651
1212,1834.849,20.260
1213,1836.364,20.591
1214,1837.879,22.635
1215,1839.394,24.452
1216,1840.909,27.793
1217,1842.424,29.865
1218,1843.939,29.625
1219,1845.455,30.782
1220,1846.970,40.450
1221,1848.485,30.451
1222,1850.000,33.226
1223,1851.515,36.470
1224,1853.030,36.074
1225,1854.545,38.023
1226,1856.061,40.415
1227,1857.576,37.072
1228,1859.091,48.599
1229,1860.606,35.320
1230,1862.121,36.298
1231,1863.636,40.786
1232,1865.151,38.018
1233,1866.667,42.373
1234,1868.182,44.907
1235,1869.697,40.940
1236,1871.212,44.022
1237,1872.727,41.149
1238,1874.242,40.536
1239,1875.758,46.680
1240,1877.273,41.579
1241,1878.788,42.141
1242,1880.303,41.168
1243,1881.818,39.698
1244,1883.333,39.681
1245,1884.849,41.364
1246,1886.364,40.999
1247,1887.879,42.186
1248,1889.394,42.564
1249,1890.909,39.529
1250,1892.424,42.661
1251,1893.939,43.183
1252,1895.455,44.008
1253,1896.970,46.929
1254,1898.485,33.641
1255,1900.000,38.210
1256,1901.515,38.048
1257,1903.030,44.194
1258,1904.545,51.295
1259,1906.061,48.089
1260,1907.576,48.341
1261,1909.091,43.837
1262,1910.606,42.389
1263,1912.121,49.648
1264,1913.636,41.445
1265,1915.151,41.117
1266,1916.667,40.485
1267,1918.182,48.728
1268,1919.697,35.057
1269,1921.212,44.916
1270,1922.727,48.296
1271,1924.242,48.957
1272,1925.758,39.512
1273,1927.273,53.631
1274,1928.788,43.074
1275,1930.303,52.756
1276,1931.818,46.792
1277,1933.333,59.699
1278,1934.849,52.924
1279,1936.364,52.479
1280,1937.879,56.144
1281,1939.394,59.442
1282,1940.909,57.734
1283,1942.424,57.553
1284,1943.939,57.190
1285,1945.455,60.617
1286,1946.970,69.242
1287,1948.485,75.172
1288,1950.000,69.773
1289,1951.515,70.329
1290,1953.030,79.506
1291,1954.545,88.699
1292,1956.061,92.124
1293,1957.576,97.534
1294,1959.091,109.047
1295,1960.606,119.768
1296,1962.121,125.766
1297,1963.636,142.619
1298,1965.151,157.359
1299,1966.667,151.203
1300,1968.182,138.941
1301,1969.697,119.890
1302,1971.212,131.706
1303,1972.727,127.760
