 ,X,Y,Length
349,352,658,3.030
350,350,658,3.030
351,348,658,3.030
352,346,658,3.030
353,344,658,4.285
354,342,656,3.030
355,340,656,3.030
356,338,656,3.030
357,336,656,3.030
358,336,654,3.030
359,334,654,3.030
360,332,654,3.030
361,332,652,3.030
362,330,652,4.285
363,328,650,3.030
364,326,650,4.285
365,324,648,4.285
366,322,646,3.030
367,320,646,4.285
368,318,644,4.285
369,316,642,3.030
370,314,642,3.030
371,314,640,4.285
372,312,638,3.030
373,310,638,4.285
374,308,636,3.030
375,308,634,3.030
376,306,634,4.285
377,304,632,4.285
378,302,630,4.285
379,300,628,3.030
380,298,628,4.285
381,296,626,4.285
382,294,624,4.285
383,292,622,3.030
384,290,622,4.285
385,288,620,3.030
386,288,618,3.030
387,286,618,4.285
388,284,616,3.030
389,282,616,3.030
390,282,614,3.030
391,280,614,3.030
392,280,612,3.030
393,278,612,3.030
394,278,610,3.030
395,276,610,4.285
396,274,608,4.285
397,272,606,4.285
398,270,604,6.061
399,270,600,6.776
400,266,598,3.030
401,266,596,4.285
402,264,594,3.030
403,264,592,3.030
404,264,590,4.285
405,262,588,3.030
406,262,586,3.030
407,260,586,3.030
408,260,584,4.285
409,258,582,3.030
410,258,580,3.030
411,258,578,4.285
412,256,576,4.285
413,254,574,3.030
414,254,572,3.030
415,254,570,4.285
416,252,568,3.030
417,252,566,3.030
418,252,564,4.285
419,250,562,3.030
420,250,560,4.285
421,248,558,3.030
422,248,556,3.030
423,248,554,3.030
424,248,552,4.285
425,246,550,3.030
426,246,548,4.285
427,244,546,3.030
428,244,544,3.030
429,244,542,4.285
430,242,540,3.030
431,242,538,3.030
432,242,536,3.030
433,242,534,3.030
434,242,532,3.030
435,242,530,4.285
436,240,528,3.030
437,240,526,3.030
438,240,524,3.030
439,240,522,3.030
440,240,520,3.030
441,240,518,3.030
442,240,516,3.030
443,240,514,3.030
444,240,512,3.030
445,240,510,3.030
446,240,508,3.030
447,240,506,3.030
448,240,504,3.030
449,240,502,3.030
450,240,500,3.030
451,240,498,3.030
452,240,496,4.285
453,242,494,3.030
454,242,492,3.030
455,242,490,4.285
456,244,488,3.030
457,244,486,3.030
458,244,484,4.285
459,246,482,3.030
460,246,480,4.285
461,248,478,3.030
462,248,476,3.030
463,248,474,4.285
464,250,472,4.285
465,252,470,3.030
466,252,468,4.285
467,254,466,3.030
468,254,464,4.285
469,256,462,3.030
470,256,460,3.030
471,258,460,3.030
472,258,458,4.285
473,260,456,3.030
474,260,454,3.030
475,262,454,3.030
476,262,452,3.030
477,264,452,3.030
478,264,450,3.030
479,264,448,3.030
480,266,448,3.030
481,266,446,3.030
482,268,446,3.030
483,268,444,4.285
484,270,442,3.030
485,270,440,3.030
486,272,440,3.030
487,272,438,3.030
488,274,438,3.030
489,274,436,3.030
490,276,436,3.030
491,276,434,4.285
492,278,432,3.030
493,280,432,3.030
494,280,430,3.030
495,282,430,3.030
496,284,430,3.030
497,284,428,4.285
498,286,426,3.030
499,288,426,3.030
500,288,424,3.030
501,290,424,3.030
502,290,422,3.030
503,292,422,4.285
504,294,420,4.285
505,296,418,3.030
506,298,418,3.030
507,298,416,3.030
508,300,416,4.285
509,302,414,3.030
510,304,414,3.030
511,304,412,3.030
512,306,412,3.030
513,308,412,3.030
514,308,410,3.030
515,310,410,4.285
516,312,408,3.030
517,314,408,4.285
518,316,406,3.030
519,318,406,4.285
520,320,404,4.285
521,322,402,3.030
522,324,402,4.285
523,326,400,3.030
524,328,400,3.030
525,330,400,4.285
526,332,398,3.030
527,334,398,3.030
528,334,396,3.030
529,336,396,3.030
530,338,396,3.030
531,340,396,3.030
532,340,394,3.030
533,342,394,3.030
534,344,394,4.285
535,346,392,3.030
536,348,392,3.030
537,350,392,3.030
538,352,392,4.285
539,354,390,3.030
540,356,390,3.030
541,358,390,3.030
542,360,390,3.030
543,362,390,4.285
544,364,388,3.030
545,366,388,3.030
546,368,388,3.030
547,370,388,3.030
548,372,388,3.030
549,374,388,3.030
550,376,388,3.030
551,378,388,3.030
552,380,388,3.030
553,382,388,3.030
554,384,388,3.030
555,386,388,3.030
556,388,388,3.030
557,390,388,3.030
558,392,388,3.030
559,394,388,3.030
560,396,388,3.030
561,398,388,3.030
562,400,388,3.030
563,402,388,3.030
564,404,388,3.030
565,406,388,4.285
566,408,390,3.030
567,410,390,3.030
568,412,390,4.285
569,414,392,3.030
570,416,392,4.285
571,418,394,3.030
572,420,394,3.030
573,422,394,3.030
574,424,394,3.030
575,424,396,3.030
576,426,396,3.030
577,428,396,4.285
578,430,398,3.030
579,432,398,3.030
580,432,400,3.030
581,434,400,4.285
582,436,402,3.030
583,438,402,3.030
584,438,404,3.030
585,440,404,3.030
586,442,404,3.030
587,442,406,3.030
588,444,406,3.030
589,444,408,3.030
590,446,408,4.285
591,448,410,3.030
592,450,410,3.030
593,450,412,3.030
594,452,412,3.030
595,454,412,3.030
596,454,414,3.030
597,456,414,4.285
598,458,416,3.030
599,460,416,3.030
600,460,418,3.030
601,462,418,3.030
602,462,420,3.030
603,464,420,3.030
604,464,422,3.030
605,466,422,4.285
606,468,424,3.030
607,470,424,3.030
608,470,426,3.030
609,470,428,3.030
610,472,428,4.285
611,474,430,3.030
612,474,432,3.030
613,476,432,3.030
614,476,434,3.030
615,476,436,4.285
616,478,438,3.030
617,478,440,4.285
618,480,442,3.030
619,480,444,3.030
620,480,446,3.030
621,480,448,3.030
622,480,450,3.030
623,480,452,3.030
624,480,454,3.030
625,480,456,3.030
626,480,458,3.030
627,480,460,3.030
628,480,462,3.030
629,480,464,3.030
630,480,466,3.030
631,480,468,4.285
632,478,470,3.030
633,478,472,3.030
634,478,474,3.030
635,476,474,3.030
636,476,476,4.285
637,474,478,3.030
638,474,480,3.030
639,472,480,3.030
640,470,480,3.030
641,468,480,3.030
642,468,482,3.030
643,466,482,3.030
644,464,482,3.030
645,462,482,3.030
646,460,482,3.030
647,458,482,3.030
648,456,482,3.030
649,454,482,3.030
650,452,482,3.030
651,450,482,3.030
652,448,482,3.030
653,446,482,3.030
654,444,482,3.030
655,444,480,3.030
656,442,480,4.285
657,440,478,3.030
658,438,478,4.285
659,436,476,4.285
660,434,474,3.030
661,432,474,3.030
662,432,472,3.030
663,430,472,3.030
664,428,472,3.030
665,428,470,3.030
666,426,470,3.030
667,424,470,3.030
668,422,470,3.030
669,420,470,3.030
670,420,468,3.030
671,418,468,3.030
672,416,468,3.030
673,414,468,3.030
674,414,466,3.030
675,412,466,3.030
676,410,466,3.030
677,408,466,3.030
678,406,466,3.030
679,404,466,3.030
680,402,466,4.285
681,400,464,3.030
682,398,464,3.030
683,396,464,3.030
684,394,464,3.030
685,392,464,3.030
686,390,464,3.030
687,388,464,3.030
688,386,464,3.030
689,384,464,3.030
690,382,464,3.030
691,380,464,3.030
692,378,464,3.030
693,376,464,3.030
694,374,464,3.030
695,372,464,3.030
696,370,464,3.030
697,368,464,3.030
698,368,462,3.030
699,366,462,3.030
700,364,462,3.030
701,362,462,3.030
702,360,462,3.030
703,358,462,3.030
704,356,462,3.030
705,354,462,3.030
706,352,462,3.030
707,350,462,3.030
708,348,462,3.030
709,346,462,3.030
710,344,462,4.285
711,342,464,3.030
712,340,464,4.285
713,338,466,3.030
714,336,466,4.285
715,334,468,3.030
716,332,468,3.030
717,332,470,4.285
718,330,472,4.285
719,328,474,3.030
720,328,476,4.285
721,326,478,3.030
722,326,480,4.285
723,324,482,3.030
724,324,484,3.030
725,324,486,3.030
726,324,488,3.030
727,324,490,3.030
728,324,492,3.030
729,324,494,3.030
730,324,496,3.030
731,324,498,3.030
732,324,500,3.030
733,324,502,3.030
734,324,504,3.030
735,324,506,3.030
736,324,508,3.030
737,324,510,4.285
738,326,512,3.030
739,326,514,3.030
740,326,516,3.030
741,328,516,3.030
742,328,518,3.030
743,328,520,3.030
744,330,520,3.030
745,330,522,3.030
746,330,524,3.030
747,330,526,3.030
748,332,526,3.030
749,332,528,4.285
750,334,530,4.285
751,336,532,3.030
752,336,534,4.285
753,338,536,3.030
754,340,536,3.030
755,340,538,3.030
756,342,538,4.285
757,344,540,4.285
758,346,542,3.030
759,348,542,3.030
760,348,544,3.030
761,350,544,4.285
762,352,546,3.030
763,354,546,4.285
764,356,548,3.030
765,358,548,3.030
766,358,550,3.030
767,360,550,3.030
768,362,550,3.030
769,362,552,3.030
770,364,552,3.030
771,366,552,4.285
772,368,554,3.030
773,370,554,3.030
774,372,554,3.030
775,374,554,4.285
776,376,556,3.030
777,378,556,3.030
778,380,556,3.030
779,382,556,4.285
780,384,558,3.030
781,386,558,3.030
782,388,558,3.030
783,390,558,3.030
784,392,558,3.030
785,394,558,3.030
786,396,558,3.030
787,398,558,4.285
788,400,560,3.030
789,402,560,3.030
790,404,560,3.030
791,406,560,3.030
792,408,560,3.030
793,410,560,3.030
794,412,560,3.030
795,414,560,3.030
796,416,560,3.030
797,418,560,3.030
798,420,560,6.061
799,424,560,3.030
800,426,560,3.030
801,428,560,3.030
802,430,560,3.030
803,432,560,3.030
804,434,560,4.285
805,436,558,3.030
806,438,558,3.030
807,440,558,3.030
808,442,558,3.030
809,444,558,3.030
810,446,558,3.030
811,446,556,3.030
812,448,556,3.030
813,450,556,3.030
814,452,556,3.030
815,454,556,3.030
816,456,556,3.030
817,458,556,3.030
818,460,556,3.030
819,462,556,4.285
820,464,554,3.030
821,466,554,3.030
822,468,554,3.030
823,470,554,3.030
824,472,554,3.030
825,474,554,4.285
826,476,552,3.030
827,478,552,4.285
828,480,550,3.030
829,482,550,3.030
830,484,550,4.285
831,486,548,3.030
832,488,548,3.030
833,490,548,4.285
834,492,546,3.030
835,494,546,3.030
836,496,546,3.030
837,498,546,4.285
838,500,544,3.030
839,502,544,4.285
840,504,542,3.030
841,506,542,3.030
842,508,542,3.030
843,508,540,3.030
844,510,540,3.030
845,512,540,4.285
846,514,538,3.030
847,516,538,3.030
848,518,538,4.285
849,520,536,3.030
850,522,536,4.285
851,524,534,3.030
852,526,534,3.030
853,528,534,4.285
854,530,532,3.030
855,532,532,3.030
856,534,532,3.030
857,536,532,3.030
858,536,530,3.030
859,538,530,3.030
860,540,530,4.285
861,542,528,3.030
862,544,528,4.285
863,546,526,4.285
864,548,524,3.030
865,550,524,4.285
866,552,522,3.030
867,554,522,3.030
868,554,520,3.030
869,556,520,4.285
870,558,518,3.030
871,560,518,3.030
872,560,516,3.030
873,562,516,3.030
874,562,514,3.030
875,562,512,3.030
876,564,512,3.030
877,564,510,4.285
878,566,508,3.030
879,566,506,3.030
880,568,506,3.030
881,568,504,3.030
882,568,502,4.285
883,570,500,3.030
884,570,498,3.030
885,570,496,3.030
886,572,496,3.030
887,572,494,3.030
888,572,492,3.030
889,572,490,3.030
890,572,488,4.285
891,574,486,3.030
892,574,484,3.030
893,574,482,3.030
894,574,480,3.030
895,574,478,3.030
896,574,476,3.030
897,574,474,3.030
898,574,472,3.030
899,574,470,3.030
900,574,468,3.030
901,574,466,3.030
902,574,464,3.030
903,574,462,3.030
904,574,460,3.030
905,574,458,3.030
906,574,456,3.030
907,574,454,3.030
908,574,452,3.030
909,574,450,3.030
910,572,450,3.030
911,572,448,3.030
912,572,446,4.285
913,570,444,3.030
914,570,442,4.285
915,568,440,3.030
916,568,438,3.030
917,568,436,4.285
918,566,434,3.030
919,566,432,3.030
920,564,432,3.030
921,564,430,4.285
922,562,428,3.030
923,562,426,4.285
924,560,424,3.030
925,560,422,4.285
926,558,420,3.030
927,558,418,3.030
928,556,418,4.285
929,554,416,3.030
930,554,414,3.030
931,554,412,4.285
932,552,410,3.030
933,550,410,3.030
934,550,408,4.285
935,548,406,4.285
936,546,404,4.285
937,544,402,3.030
938,544,400,6.776
939,542,396,4.285
940,540,394,4.285
941,538,392,4.285
942,536,390,6.776
943,532,388,3.030
944,532,386,4.285
945,530,384,4.285
946,528,382,6.061
947,528,378,3.030
948,526,378,4.285
949,524,376,3.030
950,524,374,4.285
951,522,372,4.285
952,520,370,3.030
953,520,368,4.285
954,518,366,4.285
955,516,364,4.285
956,514,362,3.030
957,514,360,4.285
958,512,358,3.030
959,512,356,4.285
960,510,354,3.030
961,510,352,3.030
962,508,352,3.030
963,508,350,4.285
964,506,348,3.030
965,506,346,4.285
966,504,344,3.030
967,504,342,4.285
968,502,340,3.030
969,502,338,4.285
970,500,336,3.030
971,500,334,3.030
972,500,332,3.030
973,498,332,3.030
974,498,330,3.030
975,498,328,4.285
976,496,326,3.030
977,496,324,3.030
978,496,322,6.061
979,496,318,3.030
980,496,316,4.285
981,494,314,3.030
982,494,312,3.030
983,494,310,3.030
984,494,308,3.030
985,494,306,3.030
986,494,304,3.030
987,494,302,3.030
988,494,300,3.030
989,494,298,3.030
990,494,296,3.030
991,494,294,3.030
992,494,292,3.030
993,494,290,3.030
994,494,288,3.030
995,494,286,3.030
996,494,284,3.030
997,494,282,3.030
998,494,280,3.030
999,494,278,3.030
1000,494,276,3.030
1001,494,274,4.285
1002,496,272,3.030
1003,496,270,3.030
1004,496,268,4.285
1005,498,266,3.030
1006,498,264,3.030
1007,498,262,3.030
1008,500,262,3.030
1009,500,260,3.030
1010,500,258,4.285
1011,502,256,4.285
1012,504,254,3.030
1013,504,252,4.285
1014,506,250,3.030
1015,506,248,3.030
1016,508,248,3.030
1017,508,246,3.030
1018,510,246,3.030
1019,510,244,4.285
1020,512,242,4.285
1021,514,240,3.030
1022,514,238,3.030
1023,516,238,4.285
1024,518,236,4.285
1025,520,234,3.030
1026,522,234,9.091
1027,522,240,0.000
