 ,X,Y,Length
138,718,540,3.030
139,716,540,3.030
140,716,542,4.285
141,714,544,4.285
142,712,546,3.030
143,712,548,3.030
144,710,548,4.285
145,708,550,3.030
146,708,552,3.030
147,706,552,3.030
148,706,554,4.285
149,704,556,4.285
150,702,558,3.030
151,702,560,3.030
152,700,560,4.285
153,698,562,3.030
154,698,564,3.030
155,696,564,3.030
156,696,566,3.030
157,694,566,3.030
158,694,568,3.030
159,692,568,3.030
160,692,570,3.030
161,690,570,3.030
162,690,572,3.030
163,688,572,3.030
164,688,574,3.030
165,686,574,3.030
166,686,576,3.030
167,684,576,4.285
168,682,578,3.030
169,680,578,3.030
170,680,580,3.030
171,678,580,3.030
172,678,582,3.030
173,676,582,4.285
174,674,584,4.285
175,672,586,3.030
176,670,586,3.030
177,670,588,3.030
178,668,588,4.285
179,666,590,4.285
180,664,592,3.030
181,662,592,4.285
182,660,594,3.030
183,658,594,4.285
184,656,596,4.285
185,654,598,3.030
186,652,598,3.030
187,652,600,3.030
188,650,600,3.030
189,650,602,3.030
190,648,602,3.030
191,646,602,3.030
192,646,604,3.030
193,644,604,4.285
194,642,606,4.285
195,640,608,3.030
196,638,608,3.030
197,638,610,3.030
198,636,610,4.285
199,634,612,3.030
200,632,612,4.285
201,630,614,3.030
202,628,614,3.030
203,628,616,3.030
204,626,616,4.285
205,624,618,3.030
206,622,618,3.030
207,622,620,3.030
208,620,620,4.285
209,618,622,3.030
210,616,622,4.285
211,614,624,4.285
212,612,626,3.030
213,610,626,3.030
214,610,628,3.030
215,608,628,3.030
216,606,628,3.030
217,606,630,3.030
218,604,630,4.285
219,602,632,3.030
220,602,634,3.030
221,600,634,4.285
222,598,636,4.285
223,596,638,4.285
224,594,640,3.030
225,592,640,4.285
226,590,642,4.285
227,588,644,4.285
228,586,646,4.285
229,584,648,3.030
230,582,648,4.285
231,580,650,3.030
232,578,650,3.030
233,578,652,4.285
234,576,654,3.030
235,574,654,3.030
236,574,656,3.030
237,572,656,4.285
238,570,658,3.030
239,570,660,3.030
240,568,660,3.030
241,566,660,3.030
242,566,662,3.030
243,564,662,4.285
244,562,664,4.285
245,560,666,3.030
246,558,666,3.030
247,558,668,3.030
248,556,668,4.285
249,554,670,4.285
250,552,672,3.030
251,550,672,4.285
252,548,674,3.030
253,546,674,4.285
254,544,676,4.285
255,542,678,3.030
256,540,678,4.285
257,538,680,3.030
258,536,680,3.030
259,536,682,3.030
260,534,682,3.030
261,532,682,3.030
262,530,682,4.285
263,528,684,3.030
264,526,684,4.285
265,524,686,3.030
266,522,686,6.776
267,518,688,4.285
268,516,690,3.030
269,514,690,4.285
270,512,692,3.030
271,510,692,3.030
272,508,692,3.030
273,506,692,4.285
274,504,694,3.030
275,502,694,4.285
276,500,696,3.030
277,498,696,3.030
278,496,696,4.285
279,494,698,3.030
280,492,698,3.030
281,490,698,3.030
282,488,698,3.030
283,486,698,3.030
284,484,698,3.030
285,482,698,3.030
286,482,700,3.030
287,480,700,3.030
288,478,700,3.030
289,476,700,3.030
290,474,700,3.030
291,472,700,3.030
292,470,700,3.030
293,468,700,3.030
294,466,700,3.030
295,464,700,4.285
296,462,702,3.030
297,460,702,3.030
298,458,702,3.030
299,456,702,3.030
300,454,702,3.030
301,452,702,3.030
302,450,702,3.030
303,448,702,3.030
304,446,702,3.030
305,444,702,3.030
306,442,702,3.030
307,440,702,3.030
308,438,702,3.030
309,436,702,3.030
310,434,702,3.030
311,432,702,3.030
312,430,702,4.285
313,428,700,3.030
314,426,700,3.030
315,424,700,3.030
316,422,700,3.030
317,422,698,3.030
318,420,698,3.030
319,418,698,3.030
320,416,698,4.285
321,414,696,3.030
322,412,696,4.285
323,410,694,3.030
324,408,694,3.030
325,406,694,4.285
326,404,692,3.030
327,402,692,4.285
328,400,690,3.030
329,398,690,4.285
330,396,688,3.030
331,394,688,4.285
332,392,686,3.030
333,390,686,4.285
334,388,684,3.030
335,386,684,4.285
336,384,682,3.030
337,382,682,4.285
338,380,680,4.285
339,378,678,4.285
340,376,676,3.030
341,374,676,4.285
342,372,674,4.285
343,370,672,4.285
344,368,670,4.285
345,366,668,3.030
346,364,668,4.285
347,362,666,4.285
348,360,664,4.285
349,358,662,4.285
350,356,660,3.030
351,354,660,4.285
352,352,658,4.285
353,350,656,3.030
354,348,656,3.030
355,348,654,4.285
356,346,652,3.030
357,344,652,4.285
358,342,650,4.285
359,340,648,4.285
360,338,646,3.030
361,336,646,3.030
362,336,644,3.030
363,334,644,3.030
364,334,642,3.030
365,332,642,3.030
366,332,640,4.285
367,330,638,4.285
368,328,636,4.285
369,326,634,3.030
370,324,634,3.030
371,324,632,4.285
372,322,630,4.285
373,320,628,4.285
374,318,626,4.285
375,316,624,4.285
376,314,622,6.776
377,312,618,4.285
378,310,616,3.030
379,308,616,6.776
380,306,612,4.285
381,304,610,3.030
382,304,608,4.285
383,302,606,4.285
384,300,604,3.030
385,300,602,4.285
386,298,600,3.030
387,298,598,3.030
388,298,596,4.285
389,296,594,3.030
390,296,592,3.030
391,296,590,4.285
392,294,588,3.030
393,294,586,3.030
394,294,584,4.285
395,292,582,3.030
396,292,580,3.030
397,292,578,4.285
398,290,576,3.030
399,290,574,3.030
400,290,572,3.030
401,290,570,3.030
402,290,568,3.030
403,290,566,3.030
404,290,564,4.285
405,288,562,3.030
406,288,560,4.285
407,286,558,3.030
408,286,556,3.030
409,286,554,3.030
410,284,554,3.030
411,284,552,3.030
412,284,550,4.285
413,282,548,3.030
414,282,546,3.030
415,282,544,3.030
416,280,544,3.030
417,280,542,3.030
418,280,540,3.030
419,280,538,3.030
420,280,536,4.285
421,278,534,3.030
422,278,532,3.030
423,278,530,3.030
424,278,528,4.285
425,276,526,3.030
426,276,524,3.030
427,276,522,3.030
428,276,520,3.030
429,276,518,3.030
430,276,516,3.030
431,276,514,4.285
432,274,512,3.030
433,274,510,3.030
434,274,508,3.030
435,274,506,3.030
436,274,504,3.030
437,274,502,3.030
438,274,500,3.030
439,274,498,3.030
440,274,496,3.030
441,274,494,3.030
442,274,492,3.030
443,274,490,3.030
444,274,488,3.030
445,274,486,3.030
446,274,484,3.030
447,274,482,3.030
448,274,480,3.030
449,274,478,3.030
450,274,476,3.030
451,274,474,3.030
452,274,472,3.030
453,274,470,4.285
454,276,468,3.030
455,276,466,3.030
456,276,464,3.030
457,276,462,3.030
458,276,460,4.285
459,278,458,3.030
460,278,456,3.030
461,278,454,3.030
462,278,452,3.030
463,278,450,4.285
464,280,448,3.030
465,280,446,3.030
466,280,444,3.030
467,282,444,3.030
468,282,442,3.030
469,284,442,3.030
470,284,440,3.030
471,284,438,3.030
472,286,438,3.030
473,286,436,3.030
474,288,436,3.030
475,288,434,3.030
476,288,432,3.030
477,290,432,4.285
478,292,430,3.030
479,292,428,4.285
480,294,426,4.285
481,296,424,3.030
482,296,422,3.030
483,298,422,3.030
484,298,420,4.285
485,300,418,4.285
486,302,416,3.030
487,302,414,3.030
488,304,414,3.030
489,304,412,3.030
490,306,412,4.285
491,308,410,4.285
492,310,408,3.030
493,312,408,3.030
494,312,406,3.030
495,314,406,4.285
496,316,404,3.030
497,318,404,3.030
498,318,402,3.030
499,320,402,4.285
500,322,400,3.030
501,324,400,3.030
502,324,398,3.030
503,326,398,4.285
504,328,396,3.030
505,330,396,3.030
506,332,396,3.030
507,332,394,3.030
508,334,394,3.030
509,336,394,4.285
510,338,392,3.030
511,340,392,4.285
512,342,390,3.030
513,344,390,3.030
514,346,390,3.030
515,348,390,4.285
516,350,388,3.030
517,352,388,3.030
518,354,388,3.030
519,356,388,4.285
520,358,386,3.030
521,360,386,3.030
522,362,386,3.030
523,364,386,4.285
524,366,384,3.030
525,368,384,3.030
526,370,384,3.030
527,372,384,3.030
528,374,384,3.030
529,374,382,3.030
530,376,382,3.030
531,378,382,3.030
532,380,382,3.030
533,382,382,3.030
534,384,382,3.030
535,384,380,3.030
536,386,380,3.030
537,388,380,3.030
538,390,380,4.285
539,392,378,3.030
540,394,378,3.030
541,396,378,3.030
542,398,378,3.030
543,400,378,3.030
544,402,378,3.030
545,404,378,3.030
546,406,378,4.285
547,408,376,3.030
548,410,376,3.030
549,412,376,3.030
550,414,376,3.030
551,416,376,3.030
552,418,376,3.030
553,420,376,3.030
554,422,376,3.030
555,424,376,3.030
556,426,376,3.030
557,428,376,3.030
558,430,376,3.030
559,432,376,3.030
560,434,376,3.030
561,434,378,3.030
562,436,378,3.030
563,438,378,3.030
564,440,378,3.030
565,442,378,3.030
566,444,378,3.030
567,446,378,3.030
568,448,378,4.285
569,450,380,3.030
570,452,380,3.030
571,454,380,4.285
572,456,382,3.030
573,458,382,3.030
574,460,382,3.030
575,462,382,3.030
576,462,384,3.030
577,464,384,3.030
578,466,384,3.030
579,468,384,4.285
580,470,386,3.030
581,472,386,3.030
582,474,386,3.030
583,474,388,3.030
584,476,388,3.030
585,478,388,3.030
586,480,388,3.030
587,480,390,3.030
588,482,390,3.030
589,484,390,3.030
590,486,390,4.285
591,488,392,3.030
592,490,392,3.030
593,492,392,3.030
594,492,394,3.030
595,494,394,3.030
596,496,394,3.030
597,498,394,3.030
598,498,396,3.030
599,500,396,3.030
600,502,396,4.285
601,504,398,3.030
602,506,398,3.030
603,506,400,3.030
604,508,400,3.030
605,508,402,3.030
606,510,402,3.030
607,510,404,3.030
608,512,404,4.285
609,514,406,3.030
610,514,408,3.030
611,516,408,3.030
612,516,410,4.285
613,518,412,3.030
614,518,414,3.030
615,520,414,3.030
616,520,416,3.030
617,520,418,3.030
618,522,418,3.030
619,522,420,3.030
620,524,420,3.030
621,524,422,3.030
622,524,424,3.030
623,526,424,3.030
624,526,426,3.030
625,526,428,4.285
626,528,430,3.030
627,528,432,4.285
628,530,434,3.030
629,530,436,3.030
630,530,438,3.030
631,532,438,3.030
632,532,440,3.030
633,532,442,3.030
634,532,444,3.030
635,532,446,3.030
636,532,448,3.030
637,532,450,3.030
638,532,452,3.030
639,532,454,3.030
640,532,456,3.030
641,532,458,3.030
642,532,460,3.030
643,532,462,3.030
644,532,464,3.030
645,532,466,3.030
646,532,468,3.030
647,532,470,3.030
648,532,472,3.030
649,530,472,3.030
650,530,474,3.030
651,530,476,3.030
652,530,478,3.030
653,528,478,3.030
654,528,480,3.030
655,528,482,3.030
656,526,482,3.030
657,526,484,3.030
658,526,486,3.030
659,524,486,3.030
660,524,488,3.030
661,524,490,3.030
662,524,492,3.030
663,522,492,3.030
664,522,494,3.030
665,522,496,3.030
666,520,496,3.030
667,520,498,3.030
668,520,500,4.285
669,518,502,3.030
670,518,504,4.285
671,516,506,3.030
672,516,508,3.030
673,516,510,3.030
674,514,510,3.030
675,514,512,3.030
676,514,514,3.030
677,514,516,3.030
678,512,516,3.030
679,512,518,3.030
680,512,520,3.030
681,510,520,3.030
682,510,522,3.030
683,508,522,3.030
684,508,524,3.030
685,508,526,3.030
686,506,526,3.030
687,506,528,3.030
688,506,530,3.030
689,504,530,3.030
690,504,532,3.030
691,502,532,3.030
692,502,534,3.030
693,502,536,3.030
694,500,536,3.030
695,500,538,3.030
696,500,540,3.030
697,498,540,3.030
698,498,542,3.030
699,496,542,3.030
700,496,544,3.030
701,494,544,3.030
702,494,546,3.030
703,492,546,3.030
704,492,548,3.030
705,490,548,3.030
706,490,550,3.030
707,488,550,3.030
708,488,552,3.030
709,486,552,3.030
710,486,554,3.030
711,484,554,3.030
712,484,556,3.030
713,482,556,3.030
714,480,556,3.030
715,480,558,3.030
716,478,558,3.030
717,476,558,3.030
718,476,560,3.030
719,474,560,3.030
720,472,560,3.030
721,470,560,3.030
722,470,562,3.030
723,468,562,3.030
724,466,562,3.030
725,464,562,3.030
726,462,562,3.030
727,462,564,3.030
728,460,564,3.030
729,458,564,3.030
730,456,564,3.030
731,454,564,3.030
732,452,564,3.030
733,450,564,3.030
734,450,562,3.030
735,450,560,3.030
736,448,560,3.030
737,448,558,3.030
738,446,558,4.285
739,444,556,3.030
740,444,554,3.030
741,442,554,3.030
742,442,552,3.030
743,442,550,3.030
744,440,550,3.030
745,440,548,3.030
746,440,546,4.285
747,438,544,3.030
748,438,542,3.030
749,438,540,3.030
750,438,538,3.030
751,438,536,3.030
752,436,536,3.030
753,436,534,3.030
754,436,532,3.030
755,436,530,3.030
756,436,528,3.030
757,436,526,3.030
758,436,524,4.285
759,434,522,3.030
760,434,520,3.030
761,434,518,3.030
762,432,518,3.030
763,432,516,3.030
764,432,514,4.285
765,430,512,3.030
766,430,510,4.285
767,428,508,3.030
768,428,506,3.030
769,426,506,3.030
770,426,504,3.030
771,424,504,3.030
772,424,502,3.030
773,422,502,3.030
774,422,500,3.030
775,420,500,3.030
776,420,498,3.030
777,418,498,3.030
778,418,496,3.030
779,416,496,3.030
780,414,496,3.030
781,414,494,3.030
782,412,494,3.030
783,410,494,3.030
784,408,494,3.030
785,408,492,3.030
786,406,492,3.030
787,404,492,3.030
788,402,492,3.030
789,402,490,3.030
790,400,490,3.030
791,398,490,3.030
792,396,490,3.030
793,394,490,3.030
794,392,490,3.030
795,390,490,3.030
796,388,490,3.030
797,388,488,3.030
798,386,488,3.030
799,384,488,3.030
800,382,488,3.030
801,380,488,3.030
802,378,488,3.030
803,376,488,3.030
804,374,488,3.030
805,372,488,3.030
806,370,488,3.030
807,368,488,3.030
808,366,488,3.030
809,366,490,4.285
810,364,492,3.030
811,364,494,3.030
812,364,496,4.285
813,362,498,3.030
814,362,500,3.030
815,362,502,3.030
816,362,504,3.030
817,362,506,3.030
818,362,508,3.030
819,362,510,3.030
820,362,512,3.030
821,362,514,3.030
822,362,516,3.030
823,362,518,3.030
824,364,518,3.030
825,364,520,3.030
826,364,522,4.285
827,366,524,3.030
828,366,526,4.285
829,368,528,3.030
830,368,530,3.030
831,368,532,3.030
832,370,532,3.030
833,370,534,3.030
834,370,536,4.285
835,372,538,3.030
836,372,540,3.030
837,374,540,3.030
838,374,542,4.285
839,376,544,3.030
840,376,546,3.030
841,378,546,3.030
842,378,548,4.285
843,380,550,3.030
844,380,552,4.285
845,382,554,4.285
846,384,556,3.030
847,384,558,3.030
848,386,558,3.030
849,386,560,4.285
850,388,562,3.030
851,388,564,4.285
852,390,566,4.285
853,392,568,3.030
854,392,570,3.030
855,394,570,3.030
856,394,572,3.030
857,394,574,3.030
858,396,574,3.030
859,396,576,3.030
860,398,576,3.030
861,398,578,4.285
862,400,580,3.030
863,400,582,4.285
864,402,584,4.285
865,404,586,3.030
866,404,588,4.285
867,406,590,4.285
868,408,592,3.030
869,408,594,3.030
870,410,594,3.030
871,410,596,3.030
872,412,596,3.030
873,412,598,4.285
874,414,600,3.030
875,416,600,3.030
876,416,602,4.285
877,418,604,3.030
878,420,604,4.285
879,422,606,4.285
880,424,608,3.030
881,426,608,3.030
882,426,610,3.030
883,428,610,4.285
884,430,612,3.030
885,432,612,3.030
886,434,612,4.285
887,436,614,3.030
888,438,614,3.030
889,440,614,4.285
890,442,616,3.030
891,444,616,3.030
892,446,616,3.030
893,446,618,3.030
894,448,618,3.030
895,450,618,3.030
896,452,618,4.285
897,454,620,3.030
898,456,620,3.030
899,458,620,3.030
900,460,620,3.030
901,462,620,3.030
902,464,620,3.030
903,466,620,3.030
904,468,620,3.030
905,470,620,3.030
906,472,620,3.030
907,474,620,3.030
908,476,620,3.030
909,478,620,3.030
910,480,620,3.030
911,482,620,3.030
912,484,620,3.030
913,486,620,3.030
914,488,620,3.030
915,490,620,3.030
916,492,620,3.030
917,494,620,3.030
918,496,620,3.030
919,498,620,3.030
920,500,620,3.030
921,502,620,3.030
922,504,620,3.030
923,506,620,3.030
924,508,620,3.030
925,510,620,4.285
926,512,618,3.030
927,514,618,6.061
928,518,618,3.030
929,520,618,3.030
930,520,616,3.030
931,522,616,4.285
932,524,614,3.030
933,526,614,3.030
934,528,614,6.776
935,532,612,3.030
936,534,612,3.030
937,534,610,4.285
938,536,608,6.061
939,540,608,4.285
940,542,606,4.285
941,544,604,3.030
942,546,604,4.285
943,548,602,4.285
944,550,600,4.285
945,552,598,3.030
946,554,598,4.285
947,556,596,4.285
948,558,594,4.285
949,560,592,4.285
950,562,590,4.285
951,564,588,3.030
952,566,588,4.285
953,568,586,3.030
954,570,586,3.030
955,570,584,3.030
956,572,584,4.285
957,574,582,3.030
958,576,582,3.030
959,576,580,4.285
960,578,578,3.030
961,580,578,3.030
962,580,576,4.285
963,582,574,4.285
964,584,572,3.030
965,586,572,3.030
966,586,570,3.030
967,586,568,3.030
968,588,568,3.030
969,588,566,4.285
970,590,564,4.285
971,592,562,3.030
972,592,560,4.285
973,594,558,4.285
974,596,556,3.030
975,596,554,4.285
976,598,552,3.030
977,598,550,3.030
978,600,550,3.030
979,600,548,3.030
980,602,548,3.030
981,602,546,4.285
982,604,544,4.285
983,606,542,3.030
984,606,540,4.285
985,608,538,4.285
986,610,536,4.285
987,612,534,4.285
988,614,532,3.030
989,614,530,4.285
990,616,528,3.030
991,616,526,3.030
992,618,526,3.030
993,618,524,4.285
994,620,522,3.030
995,620,520,6.776
996,622,516,3.030
997,622,514,4.285
998,624,512,3.030
999,624,510,3.030
1000,624,508,4.285
1001,626,506,3.030
1002,626,504,4.285
1003,628,502,3.030
1004,628,500,3.030
1005,628,498,4.285
1006,630,496,3.030
1007,630,494,4.285
1008,632,492,3.030
1009,632,490,3.030
1010,632,488,4.285
1011,634,486,3.030
1012,634,484,3.030
1013,634,482,4.285
1014,636,480,3.030
1015,636,478,4.285
1016,638,476,3.030
1017,638,474,3.030
1018,638,472,3.030
1019,638,470,3.030
1020,640,470,6.061
1021,640,466,3.030
1022,640,464,4.285
1023,642,462,3.030
1024,642,460,3.030
1025,642,458,3.030
1026,642,456,4.285
1027,644,454,6.061
1028,644,450,3.030
1029,644,448,3.030
1030,644,446,3.030
1031,646,446,3.030
1032,646,444,3.030
1033,646,442,3.030
1034,646,440,4.285
1035,648,438,3.030
1036,648,436,3.030
1037,648,434,3.030
1038,648,432,4.285
1039,650,430,3.030
1040,650,428,3.030
1041,650,426,4.285
1042,652,424,3.030
1043,652,422,3.030
1044,652,420,3.030
1045,652,418,3.030
1046,652,416,3.030
1047,654,416,3.030
1048,654,414,3.030
1049,654,412,3.030
1050,654,410,4.285
1051,656,408,3.030
1052,656,406,3.030
1053,656,404,3.030
1054,656,402,4.285
1055,658,400,3.030
1056,658,398,3.030
1057,658,396,3.030
1058,658,394,3.030
1059,658,392,3.030
1060,658,390,3.030
1061,658,388,3.030
1062,658,386,3.030
1063,658,384,3.030
1064,658,382,3.030
1065,658,380,3.030
1066,658,378,3.030
1067,658,376,3.030
1068,658,374,3.030
1069,658,372,3.030
1070,658,370,3.030
1071,658,368,3.030
1072,658,366,3.030
1073,658,364,3.030
1074,658,362,3.030
1075,658,360,3.030
1076,658,358,3.030
1077,658,356,3.030
1078,658,354,4.285
1079,656,352,3.030
1080,656,350,3.030
1081,656,348,4.285
1082,654,346,3.030
1083,654,344,3.030
1084,654,342,3.030
1085,652,342,3.030
1086,652,340,3.030
1087,652,338,3.030
1088,652,336,0.000
