 ,X,Y,Length
188,690,342,4.285
189,692,344,3.030
190,694,344,3.030
191,694,346,3.030
192,694,348,3.030
193,696,348,3.030
194,696,350,3.030
195,698,350,3.030
196,698,352,3.030
197,700,352,3.030
198,700,354,3.030
199,702,354,3.030
200,702,356,4.285
201,704,358,3.030
202,704,360,3.030
203,706,360,3.030
204,706,362,3.030
205,708,362,3.030
206,708,364,4.285
207,710,366,3.030
208,710,368,3.030
209,710,370,3.030
210,712,370,3.030
211,712,372,3.030
212,712,374,3.030
213,712,376,3.030
214,714,376,3.030
215,714,378,4.285
216,716,380,3.030
217,716,382,4.285
218,718,384,3.030
219,718,386,3.030
220,718,388,3.030
221,718,390,3.030
222,718,392,3.030
223,720,392,3.030
224,720,394,3.030
225,720,396,3.030
226,720,398,3.030
227,720,400,3.030
228,720,402,3.030
229,720,404,4.285
230,722,406,3.030
231,722,408,6.061
232,722,412,3.030
233,722,414,3.030
234,722,416,3.030
235,722,418,3.030
236,722,420,3.030
237,722,422,3.030
238,722,424,3.030
239,722,426,3.030
240,722,428,6.061
241,722,432,6.061
242,722,436,3.030
243,722,438,6.061
244,722,442,3.030
245,722,444,3.030
246,722,446,3.030
247,722,448,3.030
248,722,450,3.030
249,722,452,4.285
250,724,454,3.030
251,724,456,3.030
252,724,458,3.030
253,724,460,3.030
254,724,462,4.285
255,726,464,3.030
256,726,466,3.030
257,726,468,3.030
258,726,470,3.030
259,726,472,3.030
260,726,474,3.030
261,726,476,3.030
262,726,478,3.030
263,728,478,3.030
264,728,480,3.030
265,728,482,3.030
266,728,484,3.030
267,728,486,3.030
268,728,488,3.030
269,728,490,3.030
270,728,492,3.030
271,728,494,3.030
272,728,496,3.030
273,728,498,3.030
274,728,500,3.030
275,728,502,3.030
276,728,504,3.030
277,728,506,3.030
278,728,508,3.030
279,728,510,3.030
280,728,512,3.030
281,728,514,3.030
282,728,516,3.030
283,728,518,3.030
284,728,520,3.030
285,728,522,3.030
286,728,524,3.030
287,728,526,3.030
288,728,528,3.030
289,728,530,3.030
290,728,532,3.030
291,728,534,3.030
292,728,536,4.285
293,726,538,3.030
294,726,540,3.030
295,726,542,4.285
296,724,544,3.030
297,724,546,3.030
298,724,548,3.030
299,722,548,3.030
300,722,550,4.285
301,720,552,3.030
302,720,554,3.030
303,718,554,3.030
304,718,556,4.285
305,716,558,3.030
306,716,560,4.285
307,714,562,4.285
308,712,564,3.030
309,712,566,3.030
310,712,568,3.030
311,710,568,3.030
312,710,570,4.285
313,708,572,3.030
314,708,574,4.285
315,706,576,4.285
316,704,578,3.030
317,704,580,4.285
318,702,582,3.030
319,702,584,4.285
320,700,586,4.285
321,698,588,3.030
322,698,590,3.030
323,696,590,3.030
324,696,592,3.030
325,694,592,3.030
326,694,594,4.285
327,692,596,4.285
328,690,598,3.030
329,690,600,3.030
330,688,600,4.285
331,686,602,3.030
332,686,604,3.030
333,684,604,3.030
334,684,606,3.030
335,682,606,3.030
336,682,608,4.285
337,680,610,4.285
338,678,612,4.285
339,676,614,4.285
340,674,616,4.285
341,672,618,3.030
342,670,618,3.030
343,670,620,4.285
344,668,622,3.030
345,666,622,3.030
346,666,624,3.030
347,664,624,3.030
348,664,626,3.030
349,662,626,4.285
350,660,628,3.030
351,660,630,4.285
352,658,632,3.030
353,656,632,3.030
354,656,634,4.285
355,654,636,4.285
356,652,638,4.285
357,650,640,3.030
358,648,640,4.285
359,646,642,4.285
360,644,644,4.285
361,642,646,3.030
362,640,646,3.030
363,640,648,3.030
364,638,648,4.285
365,636,650,3.030
366,634,650,4.285
367,632,652,3.030
368,630,652,6.776
369,626,654,4.285
370,624,656,4.285
371,622,658,6.061
372,618,658,4.285
373,616,660,3.030
374,614,660,4.285
375,612,662,4.285
376,610,664,4.285
377,608,666,3.030
378,606,666,4.285
379,604,668,3.030
380,602,668,4.285
381,600,670,3.030
382,598,670,4.285
383,596,672,3.030
384,594,672,3.030
385,594,674,3.030
386,592,674,4.285
387,590,676,3.030
388,588,676,4.285
389,586,678,3.030
390,584,678,4.285
391,582,680,3.030
392,580,680,3.030
393,578,680,4.285
394,576,682,3.030
395,574,682,3.030
396,572,682,4.285
397,570,684,3.030
398,568,684,4.285
399,566,686,3.030
400,564,686,3.030
401,562,686,3.030
402,560,686,3.030
403,560,688,3.030
404,558,688,3.030
405,556,688,4.285
406,554,690,3.030
407,552,690,3.030
408,550,690,4.285
409,548,692,3.030
410,546,692,3.030
411,544,692,4.285
412,542,694,3.030
413,540,694,4.285
414,538,696,3.030
415,536,696,3.030
416,534,696,4.285
417,532,698,3.030
418,530,698,3.030
419,528,698,3.030
420,526,698,3.030
421,524,698,3.030
422,524,700,3.030
423,522,700,3.030
424,520,700,3.030
425,518,700,4.285
426,516,702,3.030
427,514,702,3.030
428,512,702,3.030
429,510,702,4.285
430,508,704,3.030
431,506,704,3.030
432,504,704,4.285
433,502,706,3.030
434,500,706,3.030
435,498,706,3.030
436,496,706,3.030
437,494,706,3.030
438,492,706,3.030
439,490,706,3.030
440,488,706,3.030
441,486,706,3.030
442,484,706,3.030
443,482,706,3.030
444,480,706,3.030
445,478,706,3.030
446,476,706,3.030
447,474,706,3.030
448,472,706,3.030
449,470,706,3.030
450,468,706,3.030
451,466,706,3.030
452,464,706,3.030
453,462,706,3.030
454,460,706,3.030
455,458,706,3.030
456,456,706,3.030
457,454,706,3.030
458,452,706,3.030
459,450,706,3.030
460,448,706,3.030
461,446,706,3.030
462,444,706,3.030
463,442,706,3.030
464,440,706,3.030
465,438,706,3.030
466,436,706,3.030
467,434,706,4.285
468,432,704,3.030
469,430,704,3.030
470,428,704,4.285
471,426,702,3.030
472,424,702,3.030
473,422,702,3.030
474,420,702,4.285
475,418,700,4.285
476,416,698,3.030
477,414,698,3.030
478,414,696,3.030
479,412,696,3.030
480,410,696,4.285
481,408,694,3.030
482,406,694,4.285
483,404,692,3.030
484,402,692,3.030
485,402,690,3.030
486,400,690,4.285
487,398,688,4.285
488,396,686,3.030
489,394,686,3.030
490,394,684,4.285
491,392,682,4.285
492,390,680,4.285
493,388,678,3.030
494,388,676,3.030
495,386,676,4.285
496,384,674,3.030
497,384,672,3.030
498,382,672,3.030
499,382,670,4.285
500,380,668,3.030
501,380,666,3.030
502,378,666,3.030
503,378,664,4.285
504,376,662,3.030
505,376,660,3.030
506,374,660,3.030
507,374,658,4.285
508,372,656,3.030
509,372,654,4.285
510,370,652,3.030
511,370,650,4.285
512,368,648,3.030
513,368,646,4.285
514,366,644,3.030
515,366,642,3.030
516,366,640,3.030
517,364,640,3.030
518,364,638,3.030
519,364,636,3.030
520,364,634,3.030
521,364,632,4.285
522,362,630,3.030
523,362,628,3.030
524,362,626,4.285
525,360,624,3.030
526,360,622,3.030
527,360,620,3.030
528,360,618,3.030
529,360,616,3.030
530,360,614,3.030
531,360,612,3.030
532,360,610,4.285
533,358,608,3.030
534,358,606,3.030
535,358,604,3.030
536,358,602,3.030
537,358,600,3.030
538,358,598,3.030
539,358,596,3.030
540,358,594,3.030
541,358,592,3.030
542,358,590,3.030
543,358,588,3.030
544,358,586,3.030
545,358,584,3.030
546,358,582,3.030
547,358,580,3.030
548,358,578,3.030
549,358,576,3.030
550,358,574,3.030
551,358,572,3.030
552,358,570,3.030
553,358,568,3.030
554,358,566,3.030
555,358,564,3.030
556,358,562,3.030
557,358,560,3.030
558,358,558,3.030
559,358,556,3.030
560,358,554,3.030
561,358,552,3.030
562,358,550,3.030
563,358,548,3.030
564,358,546,3.030
565,360,546,3.030
566,360,544,6.061
567,360,540,3.030
568,360,538,4.285
569,362,536,3.030
570,362,534,3.030
571,362,532,3.030
572,362,530,4.285
573,364,528,3.030
574,364,526,3.030
575,364,524,3.030
576,364,522,3.030
577,364,520,3.030
578,364,518,3.030
579,364,516,3.030
580,366,516,3.030
581,366,514,3.030
582,366,512,3.030
583,366,510,4.285
584,368,508,3.030
585,368,506,3.030
586,368,504,3.030
587,368,502,3.030
588,370,502,3.030
589,370,500,3.030
590,370,498,3.030
591,370,496,4.285
592,372,494,3.030
593,372,492,4.285
594,374,490,3.030
595,374,488,3.030
596,374,486,3.030
597,376,486,3.030
598,376,484,3.030
599,376,482,3.030
600,378,482,3.030
601,378,480,3.030
602,378,478,3.030
603,380,478,3.030
604,380,476,4.285
605,382,474,3.030
606,382,472,4.285
607,384,470,4.285
608,386,468,3.030
609,386,466,3.030
610,388,466,3.030
611,388,464,3.030
612,390,464,3.030
613,390,462,3.030
614,392,462,3.030
615,392,460,3.030
616,394,460,3.030
617,394,458,3.030
618,396,458,3.030
619,396,456,4.285
620,398,454,3.030
621,398,452,3.030
622,400,452,3.030
623,400,450,4.285
624,402,448,4.285
625,404,446,4.285
626,406,444,3.030
627,406,442,3.030
628,408,442,3.030
629,408,440,3.030
630,410,440,3.030
631,410,438,3.030
632,412,438,3.030
633,412,436,3.030
634,414,436,3.030
635,414,434,3.030
636,416,434,3.030
637,416,432,3.030
638,418,432,3.030
639,418,430,3.030
640,420,430,3.030
641,420,428,3.030
642,422,428,3.030
643,424,428,3.030
644,424,426,3.030
645,426,426,3.030
646,428,426,4.285
647,430,424,3.030
648,432,424,4.285
649,434,422,3.030
650,436,422,4.285
651,438,420,3.030
652,440,420,4.285
653,442,418,3.030
654,444,418,3.030
655,446,418,3.030
656,446,416,3.030
657,448,416,3.030
658,450,416,3.030
659,452,416,3.030
660,454,416,3.030
661,454,414,3.030
662,456,414,3.030
663,458,414,3.030
664,460,414,3.030
665,462,414,3.030
666,464,414,3.030
667,466,414,3.030
668,468,414,3.030
669,470,414,3.030
670,472,414,3.030
671,474,414,3.030
672,476,414,3.030
673,478,414,3.030
674,480,414,3.030
675,482,414,3.030
676,484,414,3.030
677,486,414,3.030
678,488,414,3.030
679,490,414,3.030
680,492,414,3.030
681,494,414,3.030
682,496,414,3.030
683,498,414,3.030
684,500,414,3.030
685,502,414,3.030
686,504,414,3.030
687,506,414,3.030
688,508,414,3.030
689,510,414,4.285
690,512,416,3.030
691,514,416,3.030
692,516,416,3.030
693,518,416,4.285
694,520,418,3.030
695,522,418,3.030
696,524,418,3.030
697,524,420,3.030
698,526,420,3.030
699,528,420,3.030
700,528,422,3.030
701,530,422,3.030
702,530,424,3.030
703,532,424,3.030
704,534,424,3.030
705,534,426,3.030
706,536,426,4.285
707,538,428,3.030
708,540,428,3.030
709,540,430,3.030
710,542,430,4.285
711,544,432,4.285
712,546,434,3.030
713,546,436,3.030
714,548,436,3.030
715,548,438,3.030
716,550,438,3.030
717,550,440,3.030
718,552,440,3.030
719,552,442,3.030
720,554,442,3.030
721,554,444,3.030
722,554,446,3.030
723,556,446,3.030
724,556,448,4.285
725,558,450,3.030
726,558,452,4.285
727,560,454,3.030
728,560,456,3.030
729,560,458,3.030
730,562,458,3.030
731,562,460,3.030
732,562,462,3.030
733,562,464,3.030
734,562,466,3.030
735,562,468,3.030
736,562,470,3.030
737,562,472,3.030
738,562,474,3.030
739,562,476,3.030
740,562,478,3.030
741,562,480,3.030
742,562,482,3.030
743,562,484,3.030
744,562,486,3.030
745,560,486,3.030
746,560,488,3.030
747,560,490,3.030
748,558,490,3.030
749,558,492,3.030
750,558,494,3.030
751,556,494,3.030
752,556,496,3.030
753,554,496,3.030
754,554,498,3.030
755,554,500,3.030
756,552,500,3.030
757,552,502,3.030
758,550,502,3.030
759,548,502,3.030
760,546,502,3.030
761,544,502,3.030
762,542,502,3.030
763,540,502,3.030
764,538,502,3.030
765,536,502,3.030
766,534,502,3.030
767,532,502,3.030
768,530,502,3.030
769,528,502,3.030
770,528,500,3.030
771,526,500,3.030
772,526,498,3.030
773,524,498,3.030
774,524,496,3.030
775,522,496,4.285
776,520,494,3.030
777,518,494,3.030
778,518,492,3.030
779,516,492,3.030
780,516,490,3.030
781,514,490,3.030
782,512,490,3.030
783,512,488,3.030
784,510,488,4.285
785,508,486,3.030
786,506,486,3.030
787,506,484,3.030
788,504,484,3.030
789,502,484,3.030
790,502,482,3.030
791,500,482,3.030
792,500,480,3.030
793,498,480,3.030
794,496,480,3.030
795,496,478,3.030
796,494,478,3.030
797,492,478,3.030
798,490,478,3.030
799,490,476,3.030
800,488,476,3.030
801,486,476,3.030
802,484,476,3.030
803,482,476,3.030
804,482,474,3.030
805,480,474,3.030
806,478,474,3.030
807,476,474,3.030
808,474,474,3.030
809,472,474,3.030
810,470,474,3.030
811,468,474,3.030
812,466,474,3.030
813,464,474,3.030
814,462,474,3.030
815,462,476,3.030
816,460,476,3.030
817,460,478,3.030
818,458,478,3.030
819,458,480,3.030
820,456,480,3.030
821,456,482,4.285
822,454,484,4.285
823,452,486,4.285
824,450,488,3.030
825,450,490,4.285
826,448,492,3.030
827,448,494,3.030
828,446,494,3.030
829,446,496,3.030
830,446,498,3.030
831,444,498,3.030
832,444,500,3.030
833,444,502,4.285
834,442,504,3.030
835,442,506,3.030
836,442,508,3.030
837,442,510,3.030
838,440,510,3.030
839,440,512,3.030
840,440,514,3.030
841,440,516,3.030
842,440,518,3.030
843,442,518,3.030
844,442,520,3.030
845,442,522,3.030
846,444,522,3.030
847,444,524,3.030
848,444,526,3.030
849,446,526,3.030
850,446,528,4.285
851,448,530,4.285
852,450,532,3.030
853,450,534,3.030
854,452,534,3.030
855,452,536,3.030
856,454,536,3.030
857,454,538,4.285
858,456,540,4.285
859,458,542,4.285
860,460,544,4.285
861,462,546,3.030
862,464,546,3.030
863,464,548,3.030
864,466,548,3.030
865,466,550,4.285
866,468,552,3.030
867,470,552,3.030
868,470,554,3.030
869,472,554,3.030
870,472,556,3.030
871,474,556,4.285
872,476,558,3.030
873,478,558,3.030
874,478,560,3.030
875,480,560,3.030
876,482,560,3.030
877,482,562,3.030
878,484,562,3.030
879,486,562,4.285
880,488,564,3.030
881,490,564,3.030
882,492,564,3.030
883,494,564,4.285
884,496,566,3.030
885,498,566,3.030
886,500,566,3.030
887,502,566,3.030
888,504,566,3.030
889,506,566,4.285
890,508,568,3.030
891,510,568,3.030
892,512,568,3.030
893,514,568,3.030
894,516,568,3.030
895,518,568,3.030
896,520,568,3.030
897,522,568,3.030
898,524,568,3.030
899,526,568,3.030
900,528,568,4.285
901,530,566,3.030
902,532,566,3.030
903,534,566,3.030
904,536,566,3.030
905,538,566,3.030
906,538,564,3.030
907,540,564,3.030
908,542,564,3.030
909,544,564,3.030
910,544,562,3.030
911,546,562,3.030
912,548,562,3.030
913,550,562,3.030
914,550,560,3.030
915,552,560,4.285
916,554,558,3.030
917,556,558,3.030
918,558,558,3.030
919,558,556,3.030
920,560,556,3.030
921,562,556,3.030
922,562,554,3.030
923,564,554,3.030
924,566,554,4.285
925,568,552,4.285
926,570,550,3.030
927,572,550,3.030
928,572,548,3.030
929,574,548,3.030
930,576,548,3.030
931,576,546,3.030
932,578,546,3.030
933,578,544,3.030
934,580,544,3.030
935,582,544,3.030
936,582,542,3.030
937,584,542,3.030
938,586,542,3.030
939,586,540,3.030
940,588,540,3.030
941,590,540,3.030
942,590,538,3.030
943,592,538,3.030
944,592,536,3.030
945,594,536,3.030
946,596,536,3.030
947,596,534,3.030
948,598,534,3.030
949,598,532,3.030
950,600,532,3.030
951,602,532,3.030
952,602,530,3.030
953,604,530,3.030
954,606,530,3.030
955,606,528,3.030
956,608,528,3.030
957,608,526,3.030
958,610,526,3.030
959,610,524,3.030
960,612,524,3.030
961,612,522,3.030
962,614,522,3.030
963,614,520,3.030
964,616,520,3.030
965,616,518,4.285
966,618,516,4.285
967,620,514,3.030
968,620,512,3.030
969,620,510,3.030
970,620,508,4.285
971,622,506,3.030
972,622,504,3.030
973,622,502,3.030
974,622,500,3.030
975,622,498,3.030
976,622,496,3.030
977,622,494,3.030
978,622,492,3.030
979,622,490,3.030
980,622,488,3.030
981,622,486,3.030
982,622,484,3.030
983,622,482,3.030
984,622,480,3.030
985,622,478,3.030
986,622,476,3.030
987,622,474,3.030
988,622,472,3.030
989,622,470,3.030
990,622,468,3.030
991,622,466,3.030
992,622,464,3.030
993,622,462,3.030
994,622,460,3.030
995,622,458,4.285
996,620,456,3.030
997,620,454,3.030
998,620,452,3.030
999,620,450,3.030
1000,620,448,4.285
1001,618,446,3.030
1002,618,444,4.285
1003,616,442,3.030
1004,616,440,4.285
1005,614,438,3.030
1006,614,436,4.285
1007,612,434,3.030
1008,612,432,3.030
1009,610,432,3.030
1010,610,430,4.285
1011,608,428,4.285
1012,606,426,3.030
1013,606,424,4.285
1014,604,422,4.285
1015,602,420,3.030
1016,602,418,3.030
1017,600,418,3.030
1018,600,416,3.030
1019,598,416,4.285
1020,596,414,3.030
1021,596,412,3.030
1022,594,412,3.030
1023,594,410,3.030
1024,592,410,3.030
1025,592,408,4.285
1026,590,406,3.030
1027,590,404,3.030
1028,588,404,3.030
1029,588,402,3.030
1030,586,402,3.030
1031,586,400,3.030
1032,586,398,3.030
1033,584,398,3.030
1034,584,396,3.030
1035,582,396,3.030
1036,582,394,3.030
1037,580,394,3.030
1038,580,392,3.030
1039,580,390,3.030
1040,578,390,3.030
1041,578,388,3.030
1042,576,388,3.030
1043,576,386,3.030
1044,574,386,3.030
1045,574,384,3.030
1046,572,384,3.030
1047,572,382,3.030
1048,572,380,3.030
1049,570,380,3.030
1050,570,378,3.030
1051,568,378,3.030
1052,568,376,4.285
1053,566,374,4.285
1054,564,372,4.285
1055,562,370,3.030
1056,560,370,3.030
1057,560,368,3.030
1058,558,368,3.030
1059,558,366,3.030
1060,556,366,3.030
1061,556,364,3.030
1062,554,364,3.030
1063,554,362,3.030
1064,552,362,3.030
1065,552,360,3.030
1066,550,360,3.030
1067,550,358,3.030
1068,548,358,3.030
1069,548,356,3.030
1070,546,356,4.285
1071,544,354,3.030
1072,544,352,3.030
1073,542,352,4.285
1074,540,350,3.030
1075,538,350,3.030
1076,538,348,3.030
1077,536,348,3.030
1078,536,346,3.030
1079,534,346,4.285
1080,532,344,4.285
1081,530,342,3.030
1082,528,342,3.030
1083,528,340,3.030
1084,526,340,3.030
1085,526,338,3.030
1086,524,338,3.030
1087,522,338,3.030
1088,522,336,3.030
1089,520,336,4.285
1090,518,334,3.030
1091,516,334,3.030
1092,514,334,3.030
1093,514,332,3.030
1094,512,332,3.030
1095,510,332,4.285
1096,508,330,3.030
1097,506,330,3.030
1098,504,330,3.030
1099,502,330,3.030
1100,500,330,3.030
1101,498,330,3.030
1102,496,330,3.030
1103,494,330,3.030
1104,492,330,3.030
1105,490,330,3.030
1106,490,328,3.030
1107,488,328,3.030
1108,486,328,3.030
1109,484,328,3.030
1110,482,328,3.030
1111,482,326,3.030
1112,480,326,3.030
1113,478,326,3.030
1114,476,326,3.030
1115,474,326,3.030
1116,472,326,3.030
1117,470,326,3.030
1118,468,326,3.030
1119,466,326,3.030
1120,464,326,3.030
1121,462,326,3.030
1122,460,326,3.030
1123,458,326,3.030
1124,456,326,3.030
1125,454,326,3.030
1126,452,326,3.030
1127,450,326,3.030
1128,448,326,3.030
1129,448,328,3.030
1130,446,328,3.030
1131,444,328,3.030
1132,444,330,3.030
1133,442,330,3.030
1134,440,330,3.030
1135,440,332,0.000
