 ,X,Y,Length
418,680,708,3.030
419,678,708,3.030
420,676,708,3.030
421,674,708,3.030
422,674,710,3.030
423,672,710,3.030
424,670,710,3.030
425,668,710,3.030
426,666,710,3.030
427,664,710,4.285
428,662,712,3.030
429,660,712,3.030
430,658,712,3.030
431,656,712,3.030
432,654,712,6.776
433,650,714,3.030
434,648,714,3.030
435,646,714,6.776
436,642,716,3.030
437,640,716,3.030
438,638,716,3.030
439,636,716,4.285
440,634,718,3.030
441,632,718,3.030
442,630,718,3.030
443,628,718,6.061
444,624,718,3.030
445,622,718,3.030
446,620,718,3.030
447,618,718,4.285
448,616,720,6.061
449,612,720,3.030
450,610,720,3.030
451,608,720,3.030
452,606,720,6.776
453,602,722,3.030
454,600,722,3.030
455,598,722,3.030
456,596,722,6.061
457,592,722,4.285
458,590,724,6.061
459,586,724,3.030
460,584,724,3.030
461,582,724,6.061
462,578,724,4.285
463,576,726,6.061
464,572,726,6.061
465,568,726,6.776
466,564,728,3.030
467,562,728,6.061
468,558,728,9.091
469,552,728,3.030
470,550,728,9.091
471,544,728,6.776
472,540,730,3.030
473,538,730,3.030
474,536,730,3.030
475,534,730,3.030
476,532,730,3.030
477,530,730,3.030
478,528,730,6.061
479,524,730,3.030
480,522,730,3.030
481,520,730,3.030
482,518,730,3.030
483,516,730,3.030
484,514,730,3.030
485,512,730,3.030
486,510,730,3.030
487,508,730,3.030
488,506,730,3.030
489,504,730,3.030
490,502,730,3.030
491,500,730,6.061
492,496,730,3.030
493,494,730,4.285
494,492,728,6.061
495,488,728,3.030
496,486,728,3.030
497,484,728,3.030
498,482,728,4.285
499,480,726,6.061
500,476,726,3.030
501,474,726,3.030
502,472,726,3.030
503,470,726,3.030
504,468,726,4.285
505,466,724,3.030
506,464,724,3.030
507,462,724,3.030
508,460,724,4.285
509,458,722,3.030
510,456,722,3.030
511,454,722,6.061
512,450,722,3.030
513,448,722,6.061
514,444,722,3.030
515,444,720,6.061
516,440,720,3.030
517,438,720,3.030
518,436,720,3.030
519,434,720,3.030
520,432,720,4.285
521,430,718,3.030
522,428,718,3.030
523,426,718,4.285
524,424,716,3.030
525,422,716,3.030
526,420,716,4.285
527,418,714,3.030
528,416,714,3.030
529,414,714,4.285
530,412,712,3.030
531,410,712,3.030
532,408,712,3.030
533,406,712,4.285
534,404,710,3.030
535,402,710,3.030
536,400,710,4.285
537,398,708,3.030
538,396,708,3.030
539,394,708,3.030
540,392,708,3.030
541,390,708,3.030
542,390,706,3.030
543,388,706,3.030
544,386,706,4.285
545,384,704,3.030
546,382,704,3.030
547,380,704,3.030
548,378,704,4.285
549,376,702,3.030
550,374,702,3.030
551,372,702,4.285
552,370,700,3.030
553,368,700,3.030
554,366,700,4.285
555,364,698,3.030
556,362,698,3.030
557,360,698,4.285
558,358,696,3.030
559,356,696,4.285
560,354,694,3.030
561,352,694,3.030
562,350,694,3.030
563,348,694,4.285
564,346,692,3.030
565,344,692,3.030
566,342,692,3.030
567,340,692,3.030
568,340,690,3.030
569,338,690,3.030
570,336,690,4.285
571,334,688,3.030
572,332,688,3.030
573,330,688,3.030
574,330,686,3.030
575,328,686,4.285
576,326,684,3.030
577,324,684,3.030
578,324,682,3.030
579,322,682,4.285
580,320,680,4.285
581,318,678,3.030
582,316,678,3.030
583,316,676,4.285
584,314,674,4.285
585,312,672,3.030
586,310,672,3.030
587,310,670,4.285
588,308,668,4.285
589,306,666,4.285
590,304,664,4.285
591,302,662,8.571
592,298,658,4.285
593,296,656,4.285
594,294,654,3.030
595,294,652,3.030
596,292,652,3.030
597,292,650,3.030
598,292,648,3.030
599,292,646,4.285
600,290,644,4.285
601,288,642,3.030
602,288,640,6.776
603,286,636,4.285
604,284,634,3.030
605,284,632,4.285
606,282,630,4.285
607,280,628,6.776
608,278,624,3.030
609,278,622,4.285
610,276,620,3.030
611,276,618,3.030
612,274,618,4.285
613,272,616,6.061
614,272,612,4.285
615,270,610,3.030
616,270,608,4.285
617,268,606,3.030
618,268,604,3.030
619,266,604,3.030
620,266,602,3.030
621,266,600,4.285
622,264,598,3.030
623,264,596,4.285
624,262,594,3.030
625,262,592,4.285
626,260,590,3.030
627,260,588,6.061
628,260,584,4.285
629,258,582,3.030
630,258,580,3.030
631,258,578,4.285
632,256,576,3.030
633,256,574,3.030
634,256,572,4.285
635,254,570,3.030
636,254,568,3.030
637,254,566,3.030
638,254,564,3.030
639,254,562,3.030
640,254,560,3.030
641,252,560,3.030
642,252,558,3.030
643,252,556,3.030
644,252,554,6.061
645,252,550,3.030
646,252,548,3.030
647,252,546,3.030
648,252,544,3.030
649,252,542,3.030
650,252,540,3.030
651,252,538,3.030
652,252,536,4.285
653,250,534,3.030
654,250,532,3.030
655,250,530,3.030
656,250,528,3.030
657,250,526,3.030
658,250,524,3.030
659,250,522,3.030
660,250,520,3.030
661,250,518,3.030
662,250,516,3.030
663,250,514,3.030
664,250,512,3.030
665,250,510,3.030
666,250,508,6.061
667,250,504,3.030
668,250,502,3.030
669,250,500,3.030
670,250,498,3.030
671,250,496,3.030
672,250,494,3.030
673,250,492,3.030
674,250,490,3.030
675,250,488,3.030
676,250,486,3.030
677,250,484,3.030
678,250,482,4.285
679,252,480,3.030
680,252,478,3.030
681,252,476,3.030
682,252,474,3.030
683,252,472,3.030
684,252,470,3.030
685,254,470,3.030
686,254,468,3.030
687,254,466,3.030
688,254,464,3.030
689,256,464,3.030
690,256,462,3.030
691,256,460,4.285
692,258,458,3.030
693,258,456,3.030
694,258,454,4.285
695,260,452,3.030
696,260,450,4.285
697,262,448,3.030
698,262,446,3.030
699,264,446,3.030
700,264,444,4.285
701,266,442,3.030
702,266,440,3.030
703,268,440,3.030
704,268,438,4.285
705,270,436,3.030
706,270,434,4.285
707,272,432,4.285
708,274,430,3.030
709,274,428,4.285
710,276,426,3.030
711,278,426,3.030
712,278,424,3.030
713,278,422,3.030
714,280,422,3.030
715,280,420,4.285
716,282,418,4.285
717,284,416,4.285
718,286,414,3.030
719,286,412,4.285
720,288,410,4.285
721,290,408,3.030
722,292,408,3.030
723,292,406,3.030
724,294,406,3.030
725,294,404,3.030
726,296,404,3.030
727,296,402,3.030
728,298,402,4.285
729,300,400,3.030
730,300,398,3.030
731,302,398,4.285
732,304,396,3.030
733,306,396,3.030
734,306,394,3.030
735,308,394,3.030
736,310,394,3.030
737,310,392,3.030
738,312,392,4.285
739,314,390,3.030
740,316,390,4.285
741,318,388,3.030
742,320,388,3.030
743,320,386,3.030
744,322,386,3.030
745,324,386,3.030
746,326,386,3.030
747,326,384,3.030
748,328,384,4.285
749,330,382,3.030
750,332,382,3.030
751,334,382,3.030
752,334,380,3.030
753,336,380,3.030
754,338,380,3.030
755,338,378,3.030
756,340,378,3.030
757,342,378,4.285
758,344,376,4.285
759,346,374,3.030
760,348,374,4.285
761,350,372,3.030
762,352,372,4.285
763,354,370,3.030
764,356,370,3.030
765,358,370,3.030
766,360,370,4.285
767,362,368,3.030
768,364,368,4.285
769,366,366,3.030
770,368,366,3.030
771,370,366,3.030
772,372,366,3.030
773,374,366,4.285
774,376,364,3.030
775,378,364,3.030
776,380,364,3.030
777,382,364,4.285
778,384,362,3.030
779,386,362,3.030
780,388,362,3.030
781,390,362,3.030
782,392,362,4.285
783,394,360,3.030
784,396,360,3.030
785,398,360,3.030
786,400,360,3.030
787,400,358,3.030
788,402,358,3.030
789,404,358,3.030
790,406,358,3.030
791,408,358,3.030
792,410,358,4.285
793,412,356,3.030
794,414,356,3.030
795,416,356,3.030
796,418,356,3.030
797,420,356,3.030
798,422,356,3.030
799,424,356,3.030
800,426,356,3.030
801,428,356,3.030
802,430,356,3.030
803,432,356,3.030
804,434,356,3.030
805,436,356,3.030
806,438,356,3.030
807,440,356,3.030
808,442,356,3.030
809,444,356,3.030
810,446,356,3.030
811,448,356,3.030
812,450,356,3.030
813,452,356,3.030
814,454,356,3.030
815,456,356,3.030
816,458,356,3.030
817,460,356,3.030
818,462,356,3.030
819,464,356,3.030
820,466,356,3.030
821,468,356,3.030
822,470,356,3.030
823,472,356,3.030
824,474,356,3.030
825,476,356,3.030
826,478,356,3.030
827,478,358,3.030
828,480,358,3.030
829,482,358,3.030
830,484,358,3.030
831,486,358,4.285
832,488,360,3.030
833,490,360,3.030
834,492,360,4.285
835,494,362,3.030
836,496,362,3.030
837,498,362,3.030
838,500,362,3.030
839,500,364,3.030
840,502,364,3.030
841,504,364,3.030
842,506,364,3.030
843,506,366,3.030
844,508,366,3.030
845,510,366,3.030
846,512,366,3.030
847,512,368,3.030
848,514,368,3.030
849,516,368,3.030
850,518,368,4.285
851,520,370,3.030
852,522,370,3.030
853,524,370,4.285
854,526,372,3.030
855,528,372,4.285
856,530,374,3.030
857,532,374,3.030
858,534,374,4.285
859,536,376,3.030
860,538,376,4.285
861,540,378,3.030
862,542,378,3.030
863,544,378,4.285
864,546,380,3.030
865,548,380,4.285
866,550,382,3.030
867,552,382,4.285
868,554,384,4.285
869,556,386,3.030
870,558,386,3.030
871,558,388,3.030
872,560,388,3.030
873,560,390,4.285
874,562,392,4.285
875,564,394,4.285
876,566,396,3.030
877,566,398,3.030
878,568,398,3.030
879,568,400,4.285
880,570,402,3.030
881,570,404,4.285
882,572,406,3.030
883,572,408,4.285
884,574,410,3.030
885,574,412,4.285
886,576,414,4.285
887,578,416,3.030
888,578,418,3.030
889,578,420,3.030
890,580,420,3.030
891,580,422,3.030
892,580,424,4.285
893,582,426,3.030
894,582,428,4.285
895,584,430,3.030
896,584,432,4.285
897,586,434,3.030
898,586,436,3.030
899,586,438,3.030
900,588,438,3.030
901,588,440,3.030
902,588,442,3.030
903,590,442,3.030
904,590,444,3.030
905,590,446,3.030
906,590,448,4.285
907,592,450,3.030
908,592,452,3.030
909,592,454,3.030
910,594,454,3.030
911,594,456,3.030
912,594,458,3.030
913,594,460,3.030
914,594,462,3.030
915,596,462,3.030
916,596,464,3.030
917,596,466,3.030
918,596,468,3.030
919,598,468,3.030
920,598,470,3.030
921,598,472,3.030
922,598,474,3.030
923,598,476,3.030
924,598,478,3.030
925,598,480,3.030
926,598,482,3.030
927,598,484,3.030
928,598,486,3.030
929,598,488,3.030
930,598,490,3.030
931,598,492,4.285
932,596,494,3.030
933,596,496,4.285
934,594,498,3.030
935,594,500,4.285
936,592,502,4.285
937,590,504,3.030
938,588,504,3.030
939,588,506,3.030
940,586,506,3.030
941,584,506,4.285
942,582,508,3.030
943,580,508,3.030
944,578,508,3.030
945,576,508,3.030
946,574,508,3.030
947,572,508,3.030
948,570,508,3.030
949,568,508,3.030
950,566,508,4.285
951,564,506,3.030
952,562,506,3.030
953,562,504,3.030
954,560,504,3.030
955,558,504,3.030
956,558,502,3.030
957,556,502,3.030
958,556,500,3.030
959,554,500,3.030
960,554,498,3.030
961,552,498,3.030
962,552,496,3.030
963,550,496,4.285
964,548,494,3.030
965,546,494,3.030
966,546,492,4.285
967,544,490,3.030
968,542,490,4.285
969,540,488,4.285
970,538,486,3.030
971,536,486,3.030
972,534,486,4.285
973,532,484,3.030
974,530,484,3.030
975,528,484,3.030
976,526,484,4.285
977,524,482,3.030
978,522,482,3.030
979,520,482,3.030
980,518,482,3.030
981,516,482,3.030
982,516,484,3.030
983,514,484,3.030
984,512,484,3.030
985,512,486,3.030
986,510,486,3.030
987,510,488,4.285
988,508,490,3.030
989,506,490,3.030
990,506,492,3.030
991,504,492,3.030
992,504,494,4.285
993,502,496,4.285
994,500,498,3.030
995,500,500,3.030
996,498,500,3.030
997,498,502,4.285
998,496,504,4.285
999,494,506,4.285
1000,492,508,3.030
1001,490,508,3.030
1002,490,510,3.030
1003,488,510,3.030
1004,488,512,3.030
1005,486,512,4.285
1006,484,514,4.285
1007,482,516,4.285
1008,480,518,3.030
1009,478,518,3.030
1010,478,520,4.285
1011,476,522,3.030
1012,474,522,3.030
1013,474,524,3.030
1014,472,524,3.030
1015,472,526,3.030
1016,470,526,4.285
1017,468,528,3.030
1018,468,530,3.030
1019,466,530,4.285
1020,464,532,4.285
1021,462,534,3.030
1022,462,536,3.030
1023,460,536,4.285
1024,458,538,4.285
1025,456,540,3.030
1026,456,542,3.030
1027,454,542,3.030
1028,454,544,4.285
1029,452,546,4.285
1030,450,548,4.285
1031,448,550,3.030
1032,448,552,3.030
1033,446,552,3.030
1034,446,554,3.030
1035,444,554,3.030
1036,444,556,3.030
1037,444,558,4.285
1038,442,560,3.030
1039,442,562,4.285
1040,440,564,3.030
1041,440,566,3.030
1042,440,568,3.030
1043,440,570,3.030
1044,440,572,3.030
1045,440,574,3.030
1046,440,576,3.030
1047,440,578,3.030
1048,440,580,4.285
1049,442,582,3.030
1050,442,584,4.285
1051,444,586,3.030
1052,444,588,3.030
1053,446,588,4.285
1054,448,590,3.030
1055,450,590,4.285
1056,452,592,3.030
1057,452,594,3.030
1058,454,594,3.030
1059,456,594,4.285
1060,458,596,3.030
1061,460,596,3.030
1062,460,598,3.030
1063,462,598,4.285
1064,464,600,3.030
1065,466,600,4.285
1066,468,602,3.030
1067,470,602,4.285
1068,472,604,3.030
1069,474,604,4.285
1070,476,606,3.030
1071,478,606,4.285
1072,480,608,3.030
1073,482,608,3.030
1074,484,608,4.285
1075,486,610,3.030
1076,488,610,4.285
1077,490,612,3.030
1078,492,612,4.285
1079,494,614,3.030
1080,496,614,4.285
1081,498,616,3.030
1082,500,616,4.285
1083,502,618,3.030
1084,504,618,3.030
1085,504,620,3.030
1086,506,620,3.030
1087,508,620,4.285
1088,510,622,3.030
1089,512,622,3.030
1090,512,624,3.030
1091,514,624,4.285
1092,516,626,3.030
1093,518,626,3.030
1094,520,626,4.285
1095,522,628,4.285
1096,524,630,3.030
1097,526,630,3.030
1098,528,630,4.285
1099,530,632,3.030
1100,532,632,4.285
1101,534,634,3.030
1102,536,634,4.285
1103,538,636,3.030
1104,540,636,3.030
1105,542,636,3.030
1106,542,638,3.030
1107,544,638,3.030
1108,546,638,3.030
1109,548,638,3.030
1110,550,638,4.285
1111,552,640,3.030
1112,554,640,3.030
1113,556,640,3.030
1114,558,640,3.030
1115,560,640,3.030
1116,562,640,4.285
1117,564,642,3.030
1118,566,642,3.030
1119,568,642,3.030
1120,570,642,3.030
1121,572,642,3.030
1122,574,642,3.030
1123,576,642,3.030
1124,578,642,3.030
1125,580,642,3.030
1126,582,642,4.285
1127,584,640,3.030
1128,586,640,3.030
1129,588,640,3.030
1130,588,638,3.030
1131,590,638,3.030
1132,592,638,3.030
1133,592,636,3.030
1134,594,636,3.030
1135,596,636,3.030
1136,596,634,3.030
1137,598,634,3.030
1138,598,632,3.030
1139,600,632,3.030
1140,602,632,4.285
1141,604,630,4.285
1142,606,628,3.030
1143,608,628,3.030
1144,608,626,3.030
1145,610,626,4.285
1146,612,624,4.285
1147,614,622,3.030
1148,616,622,3.030
1149,616,620,3.030
1150,618,620,3.030
1151,618,618,3.030
1152,620,618,3.030
1153,620,616,3.030
1154,622,616,3.030
1155,622,614,3.030
1156,624,614,3.030
1157,624,612,4.285
1158,626,610,4.285
1159,628,608,3.030
1160,628,606,3.030
1161,630,606,6.776
1162,632,602,4.285
1163,634,600,4.285
1164,636,598,6.776
1165,638,594,6.776
1166,640,590,6.776
1167,644,588,9.583
1168,646,582,8.571
1169,650,578,8.571
1170,654,574,10.926
1171,658,568,4.285
1172,660,566,8.571
1173,664,562,6.776
1174,666,558,6.776
1175,668,554,4.285
1176,670,552,3.030
1177,670,550,3.030
1178,672,550,3.030
1179,672,548,3.030
1180,674,548,3.030
1181,674,546,4.285
1182,676,544,4.285
1183,678,542,3.030
1184,678,540,4.285
1185,680,538,4.285
1186,682,536,6.776
1187,684,532,6.776
1188,686,528,4.285
1189,688,526,4.285
1190,690,524,6.776
1191,692,520,4.285
1192,694,518,6.776
1193,696,514,4.285
1194,698,512,9.583
1195,700,506,4.285
1196,702,504,10.926
1197,706,498,3.030
1198,706,496,6.776
1199,708,492,4.285
1200,710,490,6.776
1201,714,488,6.061
1202,714,484,4.285
1203,716,482,3.030
1204,716,480,3.030
1205,718,480,3.030
1206,718,478,3.030
1207,720,478,3.030
1208,720,476,3.030
1209,720,474,4.285
1210,722,472,3.030
1211,724,472,3.030
1212,724,470,3.030
1213,724,468,0.000
